#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
19,Italy,283180,1597,35587,10,211885,613,35708,164,4685,589,9554389,158069,60444341,Europe,213,1698,6
20,Iraq,278418,4597,7814,82,213817,3824,56787,540,6893,193,1718157,42539,40390075,Asia,145,5169,24
21,Germany,258107,1758,9419,9,231900,,16788,233,3079,112,13436301,160269,83836082,Europe,325,8901,6
22,Philippines,248947,3821,4066,80,186058,563,58823,990,2266,37,2955809,26906,109858222,Asia,441,27019,37
23,Indonesia,207203,3861,8456,120,147510,2310,51237,,756,31,2549579,9302,274076888,Asia,1323,32412,107
24,Ukraine,145612,2582,3023,44,65877,1174,76712,177,3333,69,1751931,40107,43681579,Europe,300,14450,25
25,Israel,145526,4429,1077,23,109942,1588,34507,486,15822,117,2620012,284859,9197590,Asia,63,8540,4
26,Canada,134785,491,9163,8,118900,629,6722,57,3565,242,5929848,156851,37805729,North America,280,4126,6
27,Bolivia,123345,1037,7146,49,77216,2118,38983,71,10539,611,262719,22448,11703253,South America,95,1638,45
28,Qatar,121052,206,205,,117978,232,2869,47,43113,73,676170,240818,2807805,Asia,23,13697,4
29,Ecuador,113206,1040,10749,48,91242,,11215,371,6398,608,333977,18875,17693726,South America,156,1646,53
30,Kazakhstan,106584,86,1634,,100248,206,4702,221,5663,87,2571562,136643,18819526,Asia,177,11517,7
31,Dominican Republic,101716,779,1926,12,75034,729,24756,210,9359,177,408014,37540,10868746,North America,107,5643,27
32,Egypt,100403,,5577,,80689,,14137,41,978,54,135000,1315,102696097,Africa,1023,18414,761
33,Romania,99684,1380,4065,47,41010,8,54609,459,5189,212,2015772,104922,19212167,Europe,193,4726,10
34,Panama,99042,,2116,,71419,,25507,132,22886,489,379450,87681,4327596,North America,44,2045,11
35,Kuwait,92822,740,556,4,83040,818,9226,90,21675,130,663135,154847,4282528,Asia,46,7702,6
36,Belgium,89691,550,9917,5,18635,33,61139,59,7732,855,2466280,212621,11599414,Europe,129,1170,5
37,Oman,88337,398,762,11,83325,210,4250,161,17218,149,309212,60269,5130550,Asia,58,6733,17
38,Sweden,86194,,5843,4,N/A,N/A,N/A,13,8524,578,1250488,123671,10111436,Europe,117,1731,8
39,Guatemala,80306,684,2918,21,68927,619,8461,5,4467,162,266598,14829,17977729,North America,224,6161,67
40,Morocco,79767,1889,1491,38,61850,2127,16426,251,2156,40,2160798,58409,36993989,Africa,464,24812,17
41,Netherlands,78511,823,6249,3,N/A,N/A,N/A,47,4580,365,1832451,106897,17142267,Europe,218,2743,9
42,UAE,76911,930,398,5,67945,586,8568,,7758,40,7872311,794126,9913177,Asia,129,24907,1
43,Belarus,73591,189,732,6,72203,204,656,,7788,77,1618213,171263,9448713,Europe,128,12908,6
44,Japan,72726,,1393,,64100,,7233,202,575,11,1637723,12957,126400050,Asia,1738,90739,77
45,Poland,72453,506,2159,12,58069,934,12225,84,1915,57,2912411,76970,37838466,Europe,522,17526,13
46,Honduras,65597,379,2044,10,15064,791,48489,33,6603,206,155223,15625,9934349,North America,151,4860,64
47,Ethiopia,62578,878,974,8,23640,586,37964,330,542,8,1110495,9616,115489072,Africa,1846,118572,104
48,Portugal,62126,585,1852,3,43441,157,16833,57,6096,182,2186824,214587,10190843,Europe,164,5503,5
49,Bahrain,58207,757,207,4,52284,465,5716,27,33996,121,1207260,705095,1712195,Asia,29,8271,1
50,Singapore,57229,63,27,,56558,66,644,,9767,5,2281104,389320,5859200,Asia,102,217007,3
51,Venezuela,56751,,452,,45318,,10981,111,1997,16,1824287,64190,28420047,South America,501,62876,16
52,Nigeria,55632,,1070,,43610,,10952,7,269,5,430712,2080,207082359,Africa,3722,193535,481
53,Costa Rica,52549,1325,567,24,20322,778,31660,219,10298,111,172011,33708,5103047,North America,97,9000,30
54,Nepal,50465,1246,317,5,35700,1818,14448,,1726,11,810485,27723,29235232,Asia,579,92225,36
55,Algeria,47488,272,1591,10,33562,183,12335,40,1079,36,,,43999733,Africa,927,27655,
56,Switzerland,45711,405,2020,1,38100,,5591,24,5274,233,1145949,132222,8666823,Europe,190,4291,8
57,Uzbekistan,45473,543,370,4,42509,297,2594,224,1355,11,1377915,41057,33561105,Asia,738,90706,24
58,Armenia,45326,174,906,1,41233,210,3187,,15291,306,227809,76850,2964324,Asia,65,3272,13
59,Ghana,45313,,283,,44188,,842,5,1453,9,450872,14454,31193859,Africa,688,110226,69
60,Kyrgyzstan,44684,71,1061,,40487,151,3136,24,6828,162,267718,40907,6544487,Asia,146,6168,24
61,Moldova,41704,560,1106,10,28962,,11636,549,10343,274,210553,52219,4032116,Europe,97,3646,19
62,Afghanistan,38572,28,1420,,31129,81,6023,93,987,36,105765,2706,39091088,Asia,1013,27529,370
63,Azerbaijan,37874,142,556,1,35269,150,2049,,3729,55,988268,97302,10156724,Asia,268,18267,10
64,Kenya,35603,143,612,5,22047,490,12944,44,659,11,481982,8927,53991444,Africa,1516,88221,112
65,Serbia,32136,58,729,1,30943,163,464,35,3681,84,1009401,115619,8730411,Europe,272,11976,9
66,Czechia,31759,723,447,3,20724,350,10588,64,2965,42,1014369,94687,10712859,Europe,337,23966,11
67,Austria,31247,664,748,1,26043,279,4456,39,3466,83,1303030,144519,9016342,Europe,289,12054,7
68,Ireland,30360,196,1781,,23364,,5215,7,6135,360,936280,189212,4948322,Europe,163,2778,5
69,Palestine,28664,745,198,6,18821,355,9645,,5595,39,319535,62368,5123386,Asia,179,25876,16
70,El Salvador,26688,86,774,4,17106,320,8808,232,4111,119,339996,52367,6492548,North America,243,8388,19
71,Australia,26513,48,788,7,23036,173,2689,23,1037,31,6849431,268013,25556340,Australia/Oceania,964,32432,4
72,Paraguay,25026,,474,,12309,,12243,113,3501,66,217643,30443,7149228,South America,286,15083,33
73,Bosnia and Herzegovina,22544,286,680,5,15273,65,6591,,6880,208,201661,61543,3276764,Europe,145,4819,16
74,Lebanon,22437,560,219,7,7312,288,14906,118,3290,32,619265,90809,6819394,Asia,304,31139,11
75,S. Korea,21743,155,346,2,17360,337,4037,169,424,7,2099591,40945,51277818,Asia,2358,148202,24
76,Libya,20939,477,339,15,2420,91,18180,,3039,49,133989,19450,6889034,Africa,329,20322,51
77,Cameroon,20009,161,415,,18837,389,757,30,750,16,149000,5587,26667760,Africa,1333,64260,179
78,Denmark,18924,317,629,1,16069,79,2226,5,3265,109,2836752,489418,5796169,Europe,306,9215,2
79,Ivory Coast,18869,54,119,,17884,114,866,,712,4,137921,5205,26498813,Africa,1404,222679,192
80,Bulgaria,17435,,702,,12474,,4259,60,2513,101,451448,65069,6938023,Europe,398,9883,15
81,Madagascar,15624,104,208,2,14295,52,1121,48,562,7,62826,2258,27822054,Africa,1781,133760,443
82,North Macedonia,15414,121,637,3,12896,142,1881,4,7399,306,161590,77562,2083357,Europe,135,3271,13
83,Senegal,14150,48,293,,10207,31,3650,34,841,17,155191,9224,16825007,Africa,1189,57423,108
84,Sudan,13437,,833,,6730,,5874,,305,19,,,44038896,Africa,3277,52868,
85,Zambia,13214,102,300,,11899,60,1015,,715,16,127529,6902,18478142,Africa,1398,61594,145
86,Croatia,12917,291,208,2,10142,309,2567,24,3150,51,201138,49055,4100237,Europe,317,19713,20
87,Greece,12452,372,297,4,3804,,8351,49,1196,29,1082401,103947,10412967,Europe,836,35060,10
88,Norway,11801,55,265,1,9348,,2188,1,2174,49,831064,153067,5429403,Europe,460,20488,7
89,Albania,10860,156,324,2,6346,62,4190,20,3775,113,66881,23245,2877180,Europe,265,8880,43
90,DRC,10343,19,262,2,9533,10,548,,115,3,,,90056265,Africa,8707,343726,
91,Hungary,10191,476,630,2,3990,6,5571,11,1055,65,505585,52362,9655516,Europe,947,15326,19
92,Guinea,9946,61,63,,9100,32,783,24,754,5,26775,2029,13198117,Africa,1327,209494,493
93,Malaysia,9628,45,128,,9167,24,333,9,297,4,1332917,41082,32444894,Asia,3370,253476,24
94,French Guiana,9462,44,63,1,9040,54,359,7,31529,210,58394,194578,300106,South America,32,4764,5
95,Namibia,9256,148,96,3,4767,127,4393,20,3630,38,75511,29617,2549545,Africa,275,26558,34
96,Tajikistan,8939,40,72,1,7714,31,1153,,933,8,,,9577417,Asia,1071,133020,
97,Maldives,8900,66,31,,6559,271,2310,12,16411,57,126675,233574,542334,Asia,61,17495,4
98,Gabon,8621,,53,,7618,,950,2,3856,24,131610,58874,2235455,Africa,259,42178,17
99,Finland,8469,39,337,,7500,,632,1,1528,61,778851,140526,5542401,Europe,654,16446,7
100,Haiti,8429,45,215,1,5991,,2223,,738,19,24862,2175,11429014,North America,1356,53158,460
101,Zimbabwe,7453,24,222,,5635,93,1596,,500,15,153315,10287,14903911,Africa,2000,67135,97
102,Mauritania,7222,31,161,,6758,57,303,3,1546,34,70257,15037,4672120,Africa,647,29019,67
103,Luxembourg,7088,65,124,,6397,105,567,,11288,197,712262,1134358,627899,Europe,89,5064,1
104,Montenegro,6094,,114,,4350,,1630,,9703,182,54472,86728,628082,Europe,103,5509,12
105,Tunisia,5882,465,99,3,1862,,3921,26,497,8,165423,13969,11842281,Africa,2013,119619,72
106,Malawi,5655,2,176,,3683,53,1796,4,294,9,47351,2464,19220911,Africa,3399,109210,406
107,Djibouti,5394,3,61,,5327,,6,,5445,62,70635,71296,990722,Africa,184,16241,14
108,Slovakia,5066,178,37,,3001,54,2028,24,928,7,370966,67940,5460160,Europe,1078,147572,15
109,Eswatini,4994,58,98,1,4103,26,793,11,4296,84,30843,26532,1162463,Africa,233,11862,38
110,Equatorial Guinea,4990,,83,,4479,,428,,3536,59,55133,39065,1411305,Africa,283,17004,26
111,Hong Kong,4914,12,99,,4582,25,233,21,654,13,780415,103935,7508684,Asia,1528,75845,10
112,Congo,4891,,83,,3887,,921,,882,15,,,5543161,Africa,1133,66785,
113,Mozambique,4832,68,31,3,2857,94,1944,,154,1.0,108745,3461,31415623,Africa,6502,1013407,289
114,Nicaragua,4818,,144,,2913,,1761,,726,22,,,6639582,North America,1378,46108,
115,CAR,4747,11,62,,1825,,2860,2,980,13,31345,6469,4845562,Africa,1021,78154,155
116,Cabo Verde,4557,84,43,,3993,78,521,,8179,77,76576,137445,557141,Africa,122,12957,7
117,Cuba,4551,92,106,2,3779,52,666,12,402,9,454724,40151,11325259,North America,2489,106842,25
118,Rwanda,4479,19,22,1,2352,27,2105,,344,2,454246,34911,13011463,Africa,2905,591430,29
119,Suriname,4447,,92,,3622,,733,8,7568,157,10874,18504,587641,South America,132,6387,54
120,Uganda,4291,190,48,2,1998,122,2245,,93,1,420198,9134,46002692,Africa,10721,958389,109
121,Thailand,3454,7,58,,3310,24,86,1,49,0.8,749213,10728,69834119,Asia,20218,1204037,93
122,Jamaica,3437,114,38,2,1019,27,2380,8,1160,13,65623,22142,2963676,North America,862,77991,45
123,Syria,3416,65,147,4,797,17,2472,,194,8,,,17579208,Asia,5146,119586,
124,Slovenia,3389,77,135,,2620,33,634,5,1630,65,175489,84411,2078994,Europe,613,15400,12
125,Mayotte,3374,,40,,2964,,370,2,12312,146,13000,47440,274032,Africa,81,6851,21
126,Somalia,3371,,97,,2738,,536,,211,6,,,15974361,Africa,4739,164684,
127,Gambia,3330,37,100,1,1460,,1770,,1371,41,13947,5742,2429085,Africa,729,24291,174
128,Angola,3217,125,130,4,1277,32,1810,24,97,4,64747,1959,33051720,Africa,10274,254244,510
129,Lithuania,3199,36,86,,2030,22,1083,,1178,32,682097,251268,2714619,Europe,849,31565,4
130,Sri Lanka,3155,8,12,,2955,9,188,,147,0.6,235221,10976,21430683,Asia,6793,1785890,91
131,Mali,2909,11,128,,2269,2,512,,143,6,41204,2024,20357307,Africa,6998,159041,494
132,Aruba,2819,89,16,1,1407,56,1396,11,26382,150,24442,228742,106854,North America,38,6678,4
133,Jordan,2739,80,20,1,1981,62,738,3,268,2,941018,92053,10222540,Asia,3732,511127,11
134,Bahamas,2721,64,63,,1183,95,1475,75,6907,160,13971,35463,393965,North America,145,6253,28
135,Trinidad and Tobago,2663,75,40,1,755,6,1868,14,1902,29,25995,18563,1400370,North America,526,35009,54
136,Estonia,2600,15,64,,2223,10,313,1,1960,48,165883,125033,1326710,Europe,510,20730,8
137,South Sudan,2555,,49,,1290,,1216,,228,4,12044,1074,11218759,Africa,4391,228954,931
138,Runion,2510,94,13,,1313,,1184,,2800,15,35419,39506,896544,Africa,357,68965,25
139,Guadeloupe,2287,,23,,336,,1928,7,5716,57,33042,82577,400137,North America,175,17397,12
140,Guinea-Bissau,2275,30,39,1,1127,,1109,5,1151,20,,,1976610,Africa,869,50682,
141,Botswana,2252,126,10,1,546,53,1696,1,954,4,138290,58585,2360494,Africa,1048,236049,17
142,Benin,2242,,40,,1793,,409,,184,3,131073,10760,12181574,Africa,5433,304539,93
143,Malta,2204,42,14,,1803,43,387,2,4989,32,209142,473416,441772,Europe,200,31555,2
144,Iceland,2157,4,10,,2072,5,75,,6313,29,229999,673159,341671,Europe,158,34167,1
145,Myanmar,2150,261,14,2,625,72,1511,,39,0.3,185474,3404,54480218,Asia,25340,3891444,294
146,Sierra Leone,2069,2,72,,1622,,375,,258,9,,,8007267,Africa,3870,111212,
147,Yemen,2003,4,580,4,1211,2,212,,67,19,,,29948061,Asia,14952,51635,
148,Georgia,1830,57,19,,1334,9,477,,459,5,439848,110302,3987660,Asia,2179,209877,9
149,New Zealand,1792,4,24,,1648,9,120,3,358,5,839467,167823,5002100,Australia/Oceania,2791,208421,6
150,Guyana,1750,47,49,1,1088,43,613,14,2223,62,10459,13285,787288,South America,450,16067,75
151,Uruguay,1741,,45,,1478,,218,2,501,13,190356,54762,3476072,South America,1997,77246,18
152,Togo,1537,9,37,1,1145,1,355,,185,4,74495,8959,8314655,Africa,5410,224720,112
153,Cyprus,1517,3,22,,1237,,258,5,1255,18,312813,258726,1209053,Asia,797,54957,4
154,Burkina Faso,1476,,56,,1118,,302,,70,3,,,21008296,Africa,14233,375148,
155,Latvia,1448,5,35,,1248,14,165,,769,19,272381,144729,1882012,Europe,1300,53772,7
156,Belize,1365,4,18,2,326,5,1021,3,3421,45,10193,25547,398983,North America,292,22166,39
157,Liberia,1315,2,82,,1194,,39,,259,16,,,5079691,Africa,3863,61947,
158,Andorra,1301,,53,,938,,310,3,16833,686,137457,1778481,77289,Europe,59,1458,1
159,Niger,1178,,69,,1099,,10,,48,3,9052,372,24363330,Africa,20682,353092,2691
160,Lesotho,1164,,31,,528,,605,,543,14,15632,7286,2145518,Africa,1843,69210,137
161,Vietnam,1059,,35,,890,,134,,11,0.4,1009145,10349,97506747,Asia,92074,2785907,97
162,Chad,1051,3,79,,932,1,40,,64,5,,,16511928,Africa,15711,209012,
163,Martinique,939,,18,,98,,823,5,2503,48,16244,43293,375208,North America,400,20845,23
164,Sao Tome and Principe,901,3,15,,866,4,20,,4097,68,4180,19007,219922,Africa,244,14661,53
165,French Polynesia,795,,,,528,,267,4,2827,,17171,61059,281222,Australia/Oceania,354,,16
166,San Marino,722,,42,,662,,18,1,21270,1237,7176,211401,33945,Europe,47,808,5
167,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
168,Channel Islands,631,,48,,575,,8,1,3623,276,91292,524152,174171,Europe,276,3629,2
169,Turks and Caicos,628,14,5,,266,2,357,4,16179,129,2803,72212,38816,North America,62,7763,14
170,Sint Maarten,530,3,19,,333,12,178,6,12334,442,2450,57018,42969,North America,81,2262,18
171,Tanzania,509,,21,,183,,305,7,8,0.3,,,60045071,Africa,117967,2859289,
172,Papua New Guinea,507,4,5,,232,,270,,56,0.6,15592,1737,8978777,Australia/Oceania,17710,1795755,576
173,Taiwan,496,1,7,,475,,14,,21,0.3,89085,3739,23825191,Asia,48035,3403599,267
174,Burundi,469,3,1,,374,,94,,39,0.08,27836,2328,11955257,Africa,25491,11955257,429
175,Comoros,456,,7,,415,,34,,522,8,,,873051,Africa,1915,124722,
176,Faeroe Islands,415,,,,410,,5,1,8487,,106397,2175852,48899,Europe,118,,0
177,Mauritius,361,,10,,335,,16,,284,8,227409,178755,1272180,Africa,3524,127218,6
178,Eritrea,361,20,,,304,9,57,,102,,,,3555736,Africa,9850,,
179,Isle of Man,337,,24,,312,,1,,3959,282,10647,125082,85120,Europe,253,3547,8
180,Gibraltar,323,1,,,287,10,36,1,9588,,38708,1148980,33689,Europe,104,,1
181,Mongolia,310,,,,298,2,12,1,94,,58747,17866,3288252,Asia,10607,,56
182,Cambodia,274,,,,273,,1,1,16,,110438,6588,16762875,Asia,61178,,152
183,Saint Martin,256,,6,,107,,143,11,6600,155,2968,76515,38790,North America,152,6465,13
184,Bhutan,234,,,,155,2,79,,303,,111051,143619,773232,Asia,3304,,7
185,Cayman Islands,208,1,1,,204,,3,,3158,15,36483,553872,65869,North America,317,65869,2
186,Barbados,180,,7,,157,1,16,,626,24,19140,66587,287444,North America,1597,41063,15
187,Bermuda,177,,9,,159,,9,,2844,145,51279,823984,62233,North America,352,6915,1
188,Monaco,165,4,1,,107,,57,1,4199,25,51953,1322094,39296,Europe,238,39296,1
189,Brunei,145,,3,,139,,3,,331,7,53528,122131,438282,Asia,3023,146094,8
190,Seychelles,137,,,,127,,10,,1391,,5200,52811,98465,Africa,719,,19
191,Curaao,131,15,1,,55,4,75,1,798,6,1080,6576,164223,North America,1254,164223,152
192,Liechtenstein,109,1,1,,105,,3,,2857,26,900,23592,38149,Europe,350,38149,42
193,Antigua and Barbuda,95,,3,,91,,1,1,969,31,2122,21634,98085,North America,1032,32695,46
194,British Virgin Islands,63,,1,,10,,52,2,2081,33,3824,126330,30270,North America,480,30270,8
195,St. Vincent Grenadines,62,,,,58,,4,,559,,4171,37574,111009,North America,1790,,27
196,Macao,46,,,,46,,0,,71,,4238,6510,651016,Asia,14153,,154
197,Fiji,32,,2,,24,,6,1,36,2,9076,10110,897697,Australia/Oceania,28053,448849,99
198,Saint Lucia,27,,,,26,,1,,147,,6130,33353,183790,North America,6807,,30
199,Timor-Leste,27,,,,25,,2,,20,,5146,3889,1323149,Asia,49006,,257
200,New Caledonia,26,,,,25,,1,,91,,13043,45601,286024,Australia/Oceania,11001,,22
201,Caribbean Netherlands,25,4,,,7,,18,,952,,900,34260,26270,North America,1051,,29
202,Dominica,24,2,,,18,,6,,333,,2077,28839,72021,North America,3001,,35
203,Grenada,24,,,,24,,0,,213,,6252,55512,112624,North America,4693,,18
204,Laos,22,,,,21,,1,,3,,43179,5919,7295562,Asia,331616,,169
205,St. Barth,21,,,,13,,8,,2125,,2075,209956,9883,North America,471,,5
206,Saint Kitts and Nevis,17,,,,17,,0,,319,,1897,35610,53272,North America,3134,,28
207,Greenland,14,,,,14,,0,,247,,7223,127190,56789,North America,4056,,8
208,Montserrat,13,,1,,12,,0,,2604,200,328,65692,4993,North America,384,4993,15
209,Falkland Islands,13,,,,13,,0,,3716,,2256,644940,3498,South America,269,,2
210,Vatican City,12,,,,12,,0,,14981,,,,801,Europe,67,,
211,Western Sahara,10,,1,,8,,1,,17,2,,,600050,Africa,60005,600050,
212,Saint Pierre Miquelon,10,1,,,5,,5,,1728,,1051,181583,5788,North America,579,,6
213,MS Zaandam,9,,2,,,,7,,,,,,,,,,
214,Anguilla,3,,,,3,,0,,200,,928,61747,15029,North America,5010,,16
215,China,85153,7,4634,,80358,11,161,3,59,3,160000000,111163,1439323776,Asia,16903,310601,9
,Total:,7827159,41871,285413,1537,4732488,33202,2809258,18553,,,,,,North America,,,
,Total:,8227824,127339,159054,1838,6634507,94187,1434263,19242,,,,,,Asia,,,
,Total:,6904781,42924,223375,1102,5575960,11624,1105446,15024,,,,,,South America,,,
,Total:,3952928,44006,211557,411,2209147,11007,1532224,6357,,,,,,Europe,,,
,Total:,1336046,7783,32160,198,1071665,8012,232221,1500,,,,,,Africa,,,
,Total:,29665,56,819,7,25493,182,3353,31,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,28279124,263979,912393,5093,20249911,158214,7116820,60711,3627.9,117.1,,,,All,,,
