#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
145,Guinea-Bissau,2303,,39,,1127,,1137,5,1164,20,,,1977884,Africa,859,50715,
146,Benin,2280,,40,,1950,,290,,187,3,169063,13869,12190280,Africa,5347,304757,72
147,Guyana,2168,,64,,1331,,773,15,2753,81,11913,15130,787391,South America,363,12303,66
148,Sierra Leone,2159,,72,,1650,,437,,269,9,,,8011707,Africa,3711,111274,
149,Yemen,2026,,585,,1221,,220,,68,20,,,29966050,Asia,14791,51224,
150,Uruguay,1904,,46,,1612,,246,,548,13,211556,60855,3476400,South America,1826,75574,16
151,Burkina Faso,1816,,56,,1176,,584,,86,3,,,21024015,Africa,11577,375429,
152,New Zealand,1815,4,25,,1719,,71,3,363,5,910853,182094,5002100,Australia/Oceania,2756,200084,5
153,Togo,1659,,41,,1259,,359,,199,5,82611,9929,8319971,Africa,5015,202926,101
154,Belize,1606,16,20,,876,64,710,3,4023,50,12685,31778,399181,North America,249,19959,31
155,Cyprus,1590,,22,,1282,,286,2,1315,18,344831,285151,1209293,Asia,761,54968,4
156,Andorra,1564,,53,,1164,,347,4,20235,686,137457,1778389,77293,Europe,49,1458,1
157,Latvia,1515,,36,,1248,,231,,805,19,293309,155896,1881446,Europe,1242,52262,6
158,Lesotho,1390,,33,,754,,603,,648,15,17631,8216,2145981,Africa,1544,65030,122
159,Liberia,1335,,82,,1216,,37,,263,16,,,5082947,Africa,3807,61987,
160,French Polynesia,1271,,2,,1028,,241,4,4519,7,20484,72828,281266,Australia/Oceania,221,140633,14
161,Niger,1183,,69,,1104,,10,,49,3,20530,842,24387417,Africa,20615,353441,1188
162,Chad,1149,,81,,966,,102,,70,5,,,16524859,Africa,14382,204011,
163,Martinique,1122,,18,,98,,1006,5,2990,48,19534,52063,375200,North America,334,20844,19
164,Vietnam,1068,,35,,942,,91,,11,0.4,1009145,10347,97530651,Asia,91321,2786590,97
165,Sao Tome and Principe,908,,15,,876,,17,,4127,68,4572,20779,220034,Africa,242,14669,48
166,San Marino,723,,42,,669,,12,3,21298,1237,7470,220049,33947,Europe,47,808,5
167,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
168,Turks and Caicos,668,1,5,,572,5,91,3,17203,129,3016,77670,38831,North America,58,7766,13
169,Channel Islands,644,,48,,575,,21,2,3697,276,117227,672891,174214,Europe,271,3629,1
170,Sint Maarten,584,10,20,,488,,76,6,13587,465,2720,63282,42982,North America,74,2149,16
171,Papua New Guinea,516,,6,,232,,278,,57,0.7,17276,1923,8983415,Australia/Oceania,17410,1497236,520
172,Tanzania,509,,21,,183,,305,7,8,0.3,,,60091744,Africa,118058,2861512,
173,Taiwan,506,,7,,479,,20,,21,0.3,91457,3838,23826365,Asia,47088,3403766,261
174,Burundi,473,,1,,374,,98,,40,0.08,27836,2326,11964975,Africa,25296,11964975,430
175,Comoros,470,,7,,450,,13,,538,8,,,873558,Africa,1859,124794,
176,Faeroe Islands,431,,,,412,,19,,8813,,114435,2339993,48904,Europe,113,,0
177,Mauritius,366,,10,,338,,18,,288,8,239204,188018,1272238,Africa,3476,127224,5
178,Eritrea,364,,,,305,,59,,102,,,,3557077,Africa,9772,,
179,Gibraltar,350,,,,322,,28,,10389,,42247,1254030,33689,Europe,96,,1
180,Isle of Man,339,,24,,312,,3,,3982,282,11572,135930,85132,Europe,251,3547,7
181,Saint Martin,330,,6,,206,,118,11,8503,155,2968,76479,38808,North America,118,6468,13
182,Mongolia,312,1,,,302,,10,1,95,,64797,19697,3289696,Asia,10544,,51
183,Cambodia,275,,,,274,,1,,16,,122693,7317,16769198,Asia,60979,,137
184,Bhutan,259,1,,,190,4,69,,335,,124839,161402,773464,Asia,2986,,6
185,Curaao,247,,1,,88,,158,1,1504,6,1080,6576,164242,North America,665,164242,152
186,Cayman Islands,208,,1,,204,,3,,3157,15,37425,567992,65890,North America,317,65890,2
187,Monaco,192,,1,,152,,39,1,4885,25,51953,1321858,39303,Europe,205,39303,1
188,Barbados,185,,7,,172,,6,,644,24,21069,73295,287453,North America,1554,41065,14
189,Bermuda,180,,9,,166,,5,,2893,145,58742,944011,62226,North America,346,6914,1
190,Brunei,145,,3,,142,,0,,331,7,56076,127911,438397,Asia,3023,146132,8
191,Seychelles,141,,,,136,,5,,1432,,5200,52802,98481,Africa,698,,19
192,Liechtenstein,113,,1,,109,,3,,2962,26,900,23590,38152,Europe,338,38152,42
193,Antigua and Barbuda,96,,3,,92,,1,,979,31,2386,24320,98107,North America,1022,32702,41
194,British Virgin Islands,69,,1,,48,,20,2,2279,33,4410,145665,30275,North America,439,30275,7
195,St. Vincent Grenadines,64,,,,64,,0,,576,,4652,41903,111018,North America,1735,,24
196,Macao,46,,,,46,,0,,71,,4238,6507,651258,Asia,14158,,154
197,Caribbean Netherlands,36,,1,,17,,18,,1370,38,1516,57695,26276,North America,730,26276,17
198,Fiji,32,,2,,26,,4,1,36,2,9570,10658,897875,Australia/Oceania,28059,448938,94
199,Saint Lucia,27,,,,26,,1,,147,,7672,41738,183813,North America,6808,,24
200,Timor-Leste,27,,,,26,,1,,20,,5146,3887,1323836,Asia,49031,,257
201,New Caledonia,26,,,,26,,0,,91,,13463,47057,286099,Australia/Oceania,11004,,21
202,Dominica,24,,,,18,,6,,333,,2077,28837,72026,North America,3001,,35
203,Grenada,24,,,,24,,0,,213,,6252,55505,112638,North America,4693,,18
204,Laos,23,,,,22,,1,,3,,46070,6312,7298448,Asia,317324,,158
205,St. Barth,23,,,,16,,7,,2327,,2075,209935,9884,North America,430,,5
206,Saint Kitts and Nevis,17,,,,17,,0,,319,,2138,40126,53282,North America,3134,,25
207,Greenland,14,,,,14,,0,,247,,7421,130670,56792,North America,4057,,8
208,Montserrat,13,,1,,12,,0,,2604,200,373,74705,4993,North America,384,4993,13
209,Falkland Islands,13,,,,13,,0,,3713,,2261,645815,3501,South America,269,,2
210,Vatican City,12,,,,12,,0,,14981,,,,801,Europe,67,,
211,Saint Pierre Miquelon,11,,,,5,,6,,1900,,1051,181583,5788,North America,526,,6
212,Western Sahara,10,,1,,8,,1,,17,2,,,600453,Africa,60045,600453,
213,MS Zaandam,9,,2,,,,7,,,,,,,,,,
214,Anguilla,3,,,,3,,0,,200,,1020,67855,15032,North America,5011,,15
215,China,85279,10,4634,,80477,13,168,3,59,3,160000000,111163,1439323776,Asia,16878,310601,9
,Total:,8307912,5726,298186,475,5170672,4762,2839054,17746,,,,,,North America,,,
,Total:,9352357,3828,175396,8,7632850,3840,1544111,19658,,,,,,Asia,,,
,Total:,7490758,419,237143,36,6227260,575,1026355,15475,,,,,,South America,,,
,Total:,4402397,4065,215941,48,2375736,795,1810720,7041,,,,,,Europe,,,
,Total:,1406599,626,33896,17,1153659,20,219044,1466,,,,,,Africa,,,
,Total:,30557,16,884,5,26998,5,2675,20,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,30991301,14680,961461,589,22587826,9997,7442014,61410,3975.9,123.3,,,,All,,,
