#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
13,UK,344164,1813,41549,12,N/A,N/A,N/A,69,5065,611,17619897,259306,67950227,Europe,197,1635,4
14,Bangladesh,323565,1950,4447,35,217852,1661,101266,,1961,27,1617958,9807,164981307,Asia,510,37099,102
15,Saudi Arabia,319932,791,4049,34,295842,779,20041,1470,9165,116,5364471,153671,34908907,Asia,109,8622,7
16,France,309156,,30724,,87206,,191226,464,4734,471,8500000,130169,65299717,Europe,211,2125,8
17,Pakistan,298025,513,6340,5,282553,285,9132,535,1345,29,2732325,12328,221636262,Asia,744,34958,81
18,Turkey,278228,1673,6620,56,250092,984,21516,1091,3293,78,7682697,90919,84500199,Asia,304,12764,11
19,Italy,276338,1695,35534,16,209610,583,31194,121,4572,588,9142401,151250,60445551,Europe,219,1701,7
20,Iraq,256719,4644,7422,63,195259,3891,54038,523,6358,184,1718157,42552,40377715,Asia,157,5440,24
21,Germany,250554,273,9401,,226208,1608,14945,223,2989,112,12383035,147712,83832432,Europe,335,8917,7
22,Philippines,234570,2529,3790,53,161668,1136,69112,922,2136,35,2772075,25238,109838295,Asia,468,28981,40
23,Indonesia,190665,3128,7940,108,136401,2220,46324,,696,29,2405773,8779,274037400,Asia,1437,34514,114
24,Ukraine,133787,2836,2811,50,61649,1036,69327,177,3063,64,1673316,38304,43685149,Europe,327,15541,26
25,Canada,131467,343,9143,2,116118,192,6206,54,3478,242,5697380,150720,37801213,North America,288,4134,7
26,Israel,128768,2349,1007,14,101478,1121,26283,439,14000,109,2388574,259696,9197590,Asia,71,9134,4
27,Qatar,119864,227,202,1,116780,242,2882,51,42690,72,654973,233269,2807805,Asia,23,13900,4
28,Bolivia,119580,799,5343,55,67844,1960,46393,71,10220,457,250550,21413,11701077,South America,98,2190,47
29,Ecuador,117175,,6674,,102200,,8301,377,6624,377,344126,19453,17690064,South America,151,2651,51
30,Kazakhstan,106225,104,1588,,99018,433,5619,221,5645,84,2434444,129378,18816458,Asia,177,11849,8
31,Egypt,99582,,5495,,76305,,17782,41,970,54,135000,1315,102669689,Africa,1031,18684,761
32,Dominican Republic,98776,864,1840,19,71901,357,25035,210,9089,169,391190,35997,10867261,North America,110,5906,28
33,Panama,95596,,2063,,68742,,24791,164,22095,477,350669,81048,4326667,North America,45,2097,12
34,Romania,93864,1269,3850,38,40028,402,49986,476,4885,200,1923620,100116,19213911,Europe,205,4991,10
35,Kuwait,88963,720,540,3,79903,486,8520,91,20778,126,640634,149623,4281665,Asia,48,7929,7
36,Belgium,87174,630,9901,2,18534,21,58739,52,7516,854,2390994,206143,11598726,Europe,133,1171,5
37,Oman,86380,,705,,81828,,3847,144,16842,137,309212,60290,5128770,Asia,59,7275,17
38,Sweden,84985,,5835,,N/A,N/A,N/A,16,8406,577,1124269,111197,10110577,Europe,119,1733,9
39,Guatemala,77040,,2825,,65029,,9186,5,4286,157,256054,14246,17973195,North America,233,6362,70
40,Netherlands,73862,654,6241,4,N/A,N/A,N/A,43,4309,364,1455274,84896,17141751,Europe,232,2747,12
41,UAE,73471,705,388,1,63652,494,9431,,7413,39,7488142,755497,9911545,Asia,135,25545,1
42,Belarus,72663,178,705,4,71843,333,115,,7690,75,1574991,166688,9448756,Europe,130,13402,6
43,Poland,70387,567,2113,13,52346,2526,15928,77,1860,56,2777601,73406,37839030,Europe,538,17908,14
44,Japan,70268,,1330,,60417,,8521,214,556,11,1560505,12345,126405316,Asia,1799,95042,81
45,Morocco,68605,,1292,,52483,,14830,193,1855,35,2023926,54718,36988014,Africa,539,28628,18
46,Honduras,63798,640,1984,30,12347,729,49467,31,6423,200,151844,15288,9932195,North America,156,5006,65
47,Portugal,59943,486,1838,5,42793,217,15312,41,5882,180,2092057,205280,10191248,Europe,170,5545,5
48,Singapore,56982,34,27,,56267,93,688,,9726,5,2068284,353035,5858573,Asia,103,216984,3
49,Ethiopia,56516,,880,,20612,,35024,315,490,8,994303,8612,115450052,Africa,2043,131193,116
50,Nigeria,54743,,1051,,42816,,10876,7,264,5,417398,2016,207012350,Africa,3782,196967,496
51,Bahrain,54095,,196,1,50323,,3576,32,31609,115,1152274,673300,1711382,Asia,32,8732,1
52,Venezuela,50973,,412,,41249,,9312,102,1793,14,1789371,62959,28421143,South America,558,68983,16
53,Algeria,46071,298,1549,10,32481,222,12041,42,1047,35,,,43988902,Africa,955,28398,
54,Costa Rica,45680,,469,,18053,,27158,212,8953,92,156466,30665,5102412,North America,112,10879,33
55,Nepal,45277,1041,280,9,27127,1566,17870,,1549,10,757963,25933,29228063,Asia,646,104386,39
56,Ghana,44777,,283,,43693,,801,5,1436,9,446867,14330,31184980,Africa,696,110194,70
57,Armenia,44649,188,895,4,39823,566,3931,,15062,302,215810,72804,2964249,Asia,66,3312,14
58,Kyrgyzstan,44293,94,1060,,39599,210,3634,24,6770,162,267718,40917,6543015,Asia,148,6173,24
59,Switzerland,43957,425,2013,,37100,600,4844,14,5072,232,1085932,125310,8665960,Europe,197,4305,8
60,Uzbekistan,43293,295,343,5,40774,382,2176,181,1290,10,1377915,41065,33554476,Asia,775,97826,24
61,Moldova,39473,567,1063,16,27799,782,10611,549,9789,264,210553,52217,4032243,Europe,102,3793,19
62,Afghanistan,38324,20,1409,,30082,369,6833,63,981,36,104155,2665,39079082,Asia,1020,27735,375
63,Azerbaijan,37192,161,545,2,34565,146,2082,,3662,54,956492,94185,10155477,Asia,273,18634,11
64,Kenya,35020,136,594,5,21158,99,13268,44,649,11,471384,8733,53975226,Africa,1541,90867,115
65,Serbia,31849,77,723,2,30529,142,597,38,3648,83,974411,111605,8730889,Europe,274,12076,9
66,Ireland,29534,231,1777,,23364,,4393,7,5969,359,889757,179837,4947569,Europe,168,2784,6
67,Austria,29087,358,735,,24828,315,3524,28,3226,82,1247807,138405,9015641,Europe,310,12266,7
68,Czechia,27560,311,431,2,19033,6,8096,50,2573,40,958802,89502,10712589,Europe,389,24855,11
69,Australia,26207,71,748,11,22330,161,3129,27,1026,29,6590788,257933,25552299,Australia/Oceania,975,34161,4
70,El Salvador,26206,107,752,8,15587,240,9867,245,4037,116,327719,50480,6492101,North America,248,8633,20
71,Palestine,25575,433,177,7,16661,224,8737,,4993,35,303975,59350,5121761,Asia,200,28937,17
72,Bosnia and Herzegovina,21439,297,651,12,14636,160,6152,,6542,199,196358,59919,3277041,Europe,153,5034,17
73,S. Korea,21010,168,333,2,16009,226,4668,159,410,6,2037045,39726,51277217,Asia,2441,153986,25
74,Paraguay,20654,,398,,10523,,9733,87,2889,56,204220,28570,7148031,South America,346,17960,35
75,Cameroon,19604,,415,,18448,,741,30,735,16,149000,5589,26658705,Africa,1360,64238,179
76,Lebanon,19490,,183,,5592,,13715,105,2858,27,563030,82558,6819810,Asia,350,37267,12
77,Ivory Coast,18269,,119,,17162,,988,,690,4,131150,4951,26489862,Africa,1450,222604,202
78,Denmark,17736,189,627,,15671,85,1438,3,3060,108,2647496,456788,5795891,Europe,327,9244,2
79,Libya,17094,649,272,10,2025,115,14797,,2482,39,127851,18562,6887758,Africa,403,25323,54
80,Bulgaria,16954,,665,,12046,,4243,56,2443,96,436395,62893,6938733,Europe,409,10434,16
81,Madagascar,15269,82,199,1,14113,38,957,47,549,7,60482,2175,27812298,Africa,1821,139760,460
82,North Macedonia,14998,127,614,5,12149,95,2235,2,7199,295,156522,75130,2083358,Europe,139,3393,13
83,Senegal,13948,67,290,1,9851,128,3807,31,829,17,152040,9040,16818958,Africa,1206,57996,111
84,Sudan,13189,,823,,6612,,5754,,300,19,401,9,44024873,Africa,3338,53493,109788
85,Zambia,12709,70,292,,11668,96,749,,688,16,122234,6618,18471081,Africa,1453,63257,151
86,Croatia,11739,311,197,2,8771,241,2771,19,2863,48,187851,45811,4100581,Europe,349,20815,22
87,Greece,11386,186,280,1,3804,,7302,40,1093,27,1015064,97474,10413659,Europe,915,37192,10
88,Norway,11254,23,264,,9348,,1642,1,2073,49,777459,143209,5428825,Europe,482,20564,7
89,DRC,10178,29,259,,9420,53,499,,113,3,,,90018900,Africa,8844,347563,
90,Albania,10102,135,312,6,5976,94,3814,12,3511,108,62658,21777,2877222,Europe,285,9222,46
91,Guinea,9649,,61,,8832,,756,24,731,5,24530,1859,13193233,Africa,1367,216283,538
92,Malaysia,9391,6,128,,9113,21,150,5,289,4,1299724,40066,32439229,Asia,3454,253431,25
93,French Guiana,9276,,62,,8792,,422,7,30920,207,55405,184683,300000,South America,32,4839,5
94,Tajikistan,8757,33,70,1,7549,34,1138,,915,7,,,9574483,Asia,1093,136778,
95,Gabon,8601,,53,,7424,,1124,2,3849,24,122308,54730,2234736,Africa,260,42165,18
96,Maldives,8486,125,29,,5822,180,2635,12,15651,53,119460,220323,542204,Asia,64,18697,5
97,Haiti,8326,,212,,5870,,2244,,729,19,24035,2103,11427115,North America,1372,53901,475
98,Namibia,8323,,87,,3611,,4625,21,3265,34,67287,26398,2548915,Africa,306,29298,38
99,Finland,8261,36,336,,7350,,575,1,1491,61,730211,131753,5542284,Europe,671,16495,8
100,Hungary,7892,510,624,3,3952,8,3316,9,817,65,460235,47664,9655849,Europe,1223,15474,21
101,Mauritania,7126,,160,,6623,,343,3,1526,34,69937,14974,4670445,Africa,655,29190,67
102,Luxembourg,6854,,124,,6126,,604,,10918,198,671599,1069834,627760,Europe,92,5063,1
103,Zimbabwe,6837,,206,,5345,,1286,,459,14,151597,10174,14900954,Africa,2179,72335,98
104,Malawi,5608,,175,,3533,,1900,4,292,9,46411,2415,19214136,Africa,3426,109795,414
105,Djibouti,5387,,60,,5327,,0,,5439,61,68856,69515,990525,Africa,184,16509,14
106,Montenegro,5275,,106,,4203,,966,,8399,169,51314,81700,628080,Europe,119,5925,12
107,Equatorial Guinea,4972,,83,,4413,,476,,3525,59,54174,38403,1410672,Africa,284,16996,26
108,Hong Kong,4858,7,94,,4492,36,272,23,647,13,780415,103946,7507854,Asia,1545,79871,10
109,Eswatini,4780,,94,,3844,,842,11,4113,81,30327,26092,1162299,Africa,243,12365,38
110,CAR,4729,,62,,1818,,2849,2,976,13,31239,6448,4844414,Africa,1024,78136,155
111,Nicaragua,4668,,141,,2913,,1614,,703,21,,,6638506,North America,1422,47082,
112,Congo,4628,,102,,1742,,2784,,835,18,,,5541300,Africa,1197,54326,
113,Tunisia,4542,,87,,1699,,2756,15,384,7,153392,12955,11840593,Africa,2607,136099,77
114,Slovakia,4526,226,37,,2797,104,1692,15,829,7,354361,64900,5460124,Europe,1206,147571,15
115,Mozambique,4341,76,26,,2579,68,1736,,138,0.8,102456,3263,31403614,Africa,7234,1207831,307
116,Rwanda,4304,,18,,2191,,2095,,331,1,431992,33212,13007063,Africa,3022,722615,30
117,Cuba,4266,,100,,3487,,679,4,377,9,420273,37109,11325353,North America,2655,113254,27
118,Suriname,4252,,75,,3366,,811,17,7237,128,9812,16699,587570,South America,138,7834,60
119,Cabo Verde,4200,,41,,3562,,597,,7540,74,76576,137465,557059,Africa,133,13587,7
120,Thailand,3438,7,58,,3279,2,101,1,49,0.8,749213,10729,69831733,Asia,20312,1203995,93
121,Mayotte,3374,,40,,2964,,370,2,12316,146,13000,47455,273942,Africa,81,6849,21
122,Uganda,3353,,35,,1564,,1754,,73,0.8,395875,8609,45982863,Africa,13714,1313796,116
123,Somalia,3332,,97,,2696,,539,,209,6,,,15968281,Africa,4792,164621,
124,Gambia,3150,30,99,,1315,20,1736,,1297,41,13636,5616,2428154,Africa,771,24527,178
125,Slovenia,3122,43,135,1,2483,43,504,3,1502,65,166941,80299,2078990,Europe,666,15400,12
126,Sri Lanka,3121,6,12,,2918,11,191,,146,0.6,235221,10977,21429460,Asia,6866,1785788,91
127,Syria,3041,,127,,698,,2216,,173,7,,,17573383,Asia,5779,138373,
128,Lithuania,3040,36,86,,1952,32,1002,,1120,32,663899,244518,2715134,Europe,893,31571,4
129,Jamaica,2964,68,30,1,922,1,2012,7,1000,10,62258,21008,2963500,North America,1000,98783,48
130,Angola,2876,,115,,1167,,1594,24,87,3,64747,1960,33037688,Africa,11487,287284,510
131,Mali,2814,,126,,2220,,468,,138,6,40482,1989,20349306,Africa,7231,161502,503
132,South Sudan,2536,,47,,1290,,1199,,226,4,12044,1074,11216967,Africa,4423,238659,931
133,Estonia,2491,35,64,,2165,8,262,,1878,48,158632,119569,1326697,Europe,533,20730,8
134,Bahamas,2476,90,55,5,948,55,1473,83,6286,140,12541,31837,393913,North America,159,7162,31
135,Aruba,2358,,13,,1119,,1226,7,22069,122,22665,212124,106848,North America,45,8219,5
136,Jordan,2353,52,16,,1700,24,637,3,230,2,882473,86338,10221157,Asia,4344,638822,12
137,Guinea-Bissau,2245,,38,,1127,,1080,5,1136,19,1500,759,1975973,Africa,880,51999,1317
138,Benin,2194,,40,,1793,55,361,,180,3,131073,10764,12177222,Africa,5550,304431,93
139,Trinidad and Tobago,2142,102,32,1,717,10,1393,16,1530,23,24692,17633,1400308,North America,654,43760,57
140,Iceland,2136,1,10,,2038,9,88,,6252,29,224180,656186,341641,Europe,160,34164,2
141,Runion,2115,113,11,1,1313,433,791,,2359,12,35419,39510,896457,Africa,424,81496,25
142,Sierra Leone,2041,,71,,1602,,368,,255,9,,,8005047,Africa,3922,112747,
143,Malta,2014,30,14,1,1601,36,399,2,4559,32,200586,454065,441756,Europe,219,31554,2
144,Botswana,2002,,8,,493,,1501,1,848,3,128016,54248,2359845,Africa,1179,294981,18
145,Yemen,1983,,572,,1194,,217,,66,19,120,4,29939066,Asia,15098,52341,249492
146,New Zealand,1767,3,24,1,1631,1,112,2,353,5,807460,161424,5002100,Australia/Oceania,2831,208421,6
147,Uruguay,1653,,45,,1446,,162,2,476,13,180739,51998,3475908,South America,2103,77242,19
148,Georgia,1621,25,19,,1302,8,300,,406,5,404061,101325,3987764,Asia,2460,209882,10
149,Cyprus,1507,5,21,,1237,98,249,5,1247,17,312813,258751,1208934,Asia,802,57568,4
150,Togo,1457,,31,,1079,,347,,175,4,68580,8251,8311997,Africa,5705,268129,121
151,Latvia,1425,9,35,,1187,,203,,757,19,262662,139543,1882295,Europe,1321,53780,7
152,Burkina Faso,1408,,55,,1098,,255,,67,3,,,21000437,Africa,14915,381826,
153,Guyana,1401,,44,,805,,552,14,1780,56,9040,11483,787236,South America,562,17892,87
154,Guadeloupe,1363,,18,,336,,1009,7,3406,45,31762,79378,400136,North America,294,22230,13
155,Liberia,1306,,82,,1163,,61,,257,16,,,5078062,Africa,3888,61928,
156,Myanmar,1253,82,7,,371,12,875,,23,0.1,166433,3055,54475243,Asia,43476,7782178,327
157,Andorra,1215,,53,,928,,234,3,15721,686,137457,1778527,77287,Europe,64,1458,1
158,Niger,1177,,69,,1091,,17,,48,3,9052,372,24351286,Africa,20689,352917,2690
159,Belize,1152,,15,,271,,866,3,2888,38,9073,22746,398884,North America,346,26592,44
160,Lesotho,1148,,31,,528,,589,,535,14,15632,7287,2145286,Africa,1869,69203,137
161,Vietnam,1049,,35,,786,14,228,,11,0.4,1009145,10351,97494794,Asia,92941,2785566,97
162,Chad,1023,,77,,914,,32,,62,5,,,16505463,Africa,16134,214357,
163,Sao Tome and Principe,897,,15,,859,,23,,4080,68,4042,18384,219867,Africa,245,14658,54
164,Martinique,758,,18,,98,,642,5,2020,48,13395,35700,375212,North America,495,20845,28
165,San Marino,735,,42,,660,,33,,21653,1237,6865,202245,33944,Europe,46,808,5
166,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
167,French Polynesia,694,,,,360,,334,4,2468,,15272,54310,281200,Australia/Oceania,405,,18
168,Channel Islands,631,,48,,575,,8,1,3623,276,83755,480939,174149,Europe,276,3628,2
169,Turks and Caicos,591,14,5,,221,1,365,2,15228,129,2650,68283,38809,North America,66,7762,15
170,Sint Maarten,511,,19,,302,,190,7,11894,442,2450,57027,42962,North America,84,2261,18
171,Tanzania,509,,21,,183,,305,7,8,0.3,,,60021735,Africa,117921,2858178,
172,Taiwan,492,2,7,,473,2,12,,21,0.3,88273,3705,23824604,Asia,48424,3403515,270
173,Papua New Guinea,479,,5,,232,,242,,53,0.6,15592,1737,8976458,Australia/Oceania,18740,1795292,576
174,Burundi,451,,1,,357,,93,,38,0.08,24659,2063,11950398,Africa,26498,11950398,485
175,Comoros,448,,7,,410,,31,,513,8,,,872797,Africa,1948,124685,
176,Faeroe Islands,413,,,,379,,34,1,8446,,101926,2084504,48897,Europe,118,,0
177,Mauritius,356,,10,,335,,11,,280,8,227409,178759,1272151,Africa,3573,127215,6
178,Isle of Man,336,,24,,312,,0,,3948,282,10253,120462,85114,Europe,253,3546,8
179,Eritrea,330,,,,295,,35,,93,,,,3555065,Africa,10773,,
180,Gibraltar,312,7,,,255,7,57,,9261,,36807,1092552,33689,Europe,108,,1
181,Mongolia,310,,,,296,,14,1,94,,56573,17208,3287531,Asia,10605,,58
182,Cambodia,274,,,,272,,2,1,16,,104187,6217,16759713,Asia,61167,,161
183,Saint Martin,239,,6,,79,,154,11,6163,155,2968,76532,38781,North America,162,6464,13
184,Bhutan,228,1,,,150,,78,,295,,106814,138160,773116,Asia,3391,,7
185,Cayman Islands,205,,1,,204,,0,,3113,15,36000,546622,65859,North America,321,65859,2
186,Barbados,178,,7,,153,,18,,619,24,17979,62549,287439,North America,1615,41063,16
187,Bermuda,175,,9,,158,,8,,2812,145,48220,774793,62236,North America,356,6915,1
188,Monaco,147,,1,,97,,49,1,3741,25,51953,1322228,39292,Europe,267,39292,1
189,Brunei,145,,3,,139,,3,,331,7,53035,121022,438225,Asia,3022,146075,8
190,Seychelles,136,,,,127,,9,,1381,,5200,52815,98456,Africa,724,,19
191,Liechtenstein,107,,1,,97,,9,,2805,26,900,23592,38148,Europe,357,38148,42
192,Antigua and Barbuda,95,,3,,91,,1,1,969,31,2066,21066,98074,North America,1032,32691,47
193,Curaao,78,,1,,39,,38,,475,6,1080,6577,164214,North America,2105,164214,152
194,British Virgin Islands,63,,1,,10,,52,2,2081,33,3713,122675,30267,North America,480,30267,8
195,St. Vincent Grenadines,61,,,,57,,4,,550,,3918,35296,111004,North America,1820,,28
196,Macao,46,,,,46,,0,,71,,4071,6254,650895,Asia,14150,,160
197,Fiji,31,2,2,,24,1,5,1,35,2,8646,9632,897609,Australia/Oceania,28955,448805,104
198,Timor-Leste,27,,,,25,,2,,20,,5146,3890,1322805,Asia,48993,,257
199,New Caledonia,26,,,,23,,3,,91,,12837,44887,285987,Australia/Oceania,11000,,22
200,Saint Lucia,26,,,,26,,0,,141,,5835,31750,183778,North America,7068,,31
201,Grenada,24,,,,24,,0,,213,,6252,55516,112617,North America,4692,,18
202,Dominica,22,2,,,18,,4,,305,,2077,28840,72018,North America,3274,,35
203,Laos,22,,,,21,,1,,3,,40356,5533,7294119,Asia,331551,,181
204,Caribbean Netherlands,18,,,,7,,11,,685,,900,34265,26266,North America,1459,,29
205,St. Barth,18,,,,13,,5,,1821,,2075,209978,9882,North America,549,,5
206,Saint Kitts and Nevis,17,,,,17,,0,,319,,1635,30695,53266,North America,3133,,33
207,Greenland,14,,,,14,,0,,247,,6946,122315,56788,North America,4056,,8
208,Montserrat,13,,1,,12,,0,,2604,200,328,65692,4993,North America,384,4993,15
209,Falkland Islands,13,,,,13,,0,,3717,,2256,645124,3497,South America,269,,2
210,Vatican City,12,,,,12,,0,,14981,,,,801,Europe,67,,
211,Western Sahara,10,,1,,8,,1,,17,2,,,599849,Africa,59985,599849,
212,MS Zaandam,9,,2,,,,7,,,,,,,,,,
213,Saint Pierre Miquelon,5,,,,5,,0,,864,,1051,181551,5789,North America,1158,,6
214,Anguilla,3,,,,3,,0,,200,,808,53770,15027,North America,5009,,19
215,China,85112,10,4634,,80284,21,194,3,59,3,160000000,111163,1439323776,Asia,16911,310601,9
,Total:,7603466,28353,279030,893,4463325,12858,2861111,19276,,,,,,North America,,,
,Total:,7634589,110369,150442,1519,6128649,90074,1355498,18971,,,,,,Asia,,,
,Total:,6627789,4553,210390,249,5244573,12439,1172826,15317,,,,,,South America,,,
,Total:,3762332,19776,209771,305,2152448,28905,1400113,5890,,,,,,Europe,,,
,Total:,1291367,1550,30933,28,1027199,1327,233235,1415,,,,,,Africa,,,
,Total:,29204,76,779,12,24600,163,3825,34,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,26949468,164677,881360,3006,19041445,145766,7026663,60907,3457.4,113.1,,,,All,,,
