#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
16,Saudi Arabia,324407,687,4213,24,300933,935,19261,1368,9291,121,5645077,161668,34917801,Asia,108,8288,6
17,Pakistan,300371,516,6370,5,288206,256,5795,535,1355,29,2879655,12989,221706692,Asia,738,34805,77
18,Turkey,288126,1671,6951,56,256524,1117,24651,1223,3409,82,8325137,98505,84515068,Asia,293,12159,10
19,Italy,284796,1616,35597,10,212432,547,36767,175,4712,589,9653269,159706,60444099,Europe,212,1698,6
20,Iraq,282672,4254,7881,67,217396,3579,57395,566,6998,195,1718157,42536,40392547,Asia,143,5125,24
21,Germany,259529,1422,9423,4,233300,,16806,233,3096,112,13436301,160267,83836812,Europe,323,8897,6
22,Philippines,252964,4040,4108,42,186606,566,62250,990,2303,37,3003007,27334,109862207,Asia,434,26743,37
23,Indonesia,210940,3737,8544,88,150217,2707,52179,,770,31,2581392,9418,274084786,Asia,1299,32079,106
24,Ukraine,148756,3144,3076,53,67005,1128,78675,177,3406,70,1778483,40715,43680865,Europe,294,14201,25
25,Israel,148564,3038,1090,13,111728,1786,35746,486,16152,119,2620012,284859,9197590,Asia,62,8438,4
26,Canada,135356,432,9163,,119348,358,6845,52,3580,242,5979566,158162,37806632,North America,279,4126,6
27,Bolivia,124205,860,7193,47,79483,2267,37529,71,10612,615,266600,22779,11703688,South America,94,1627,44
28,Qatar,121287,235,205,,118199,221,2883,50,43196,73,680633,242408,2807805,Asia,23,13697,4
29,Ecuador,113206,,10749,,91242,,11215,371,6398,607,333977,18875,17694458,South America,156,1646,53
30,Kazakhstan,106661,77,1634,,100409,161,4618,221,5667,87,2571562,136639,18820139,Asia,176,11518,7
31,Dominican Republic,101716,,1926,,75034,,24756,210,9358,177,408014,37539,10869043,North America,107,5643,27
32,Romania,101075,1391,4100,35,41010,,55965,478,5261,213,2041921,106285,19211818,Europe,190,4686,9
33,Egypt,100557,,5590,,81597,,13370,41,979,54,135000,1314,102701378,Africa,1021,18372,761
34,Panama,99715,,2127,,72203,,25385,135,23041,491,384525,88850,4327782,North America,43,2035,11
35,Kuwait,93475,653,557,1,83660,620,9258,97,21826,130,668005,155978,4282701,Asia,46,7689,6
36,Belgium,90568,877,9917,,18659,24,61992,59,7808,855,2532095,218293,11599551,Europe,128,1170,5
37,Oman,88337,,762,,83325,,4250,161,17217,149,309212,60265,5130906,Asia,58,6733,17
38,Sweden,86505,,5846,4,N/A,N/A,N/A,13,8555,578,1250488,123669,10111607,Europe,117,1730,8
39,Guatemala,81009,703,2929,11,69703,776,8377,5,4506,163,273067,15188,17978636,North America,222,6138,66
40,Netherlands,79781,1270,6252,3,N/A,N/A,N/A,48,4654,365,1832451,106896,17142371,Europe,215,2742,9
41,Morocco,79767,,1491,,61850,,16426,251,2156,40,2160798,58408,36995185,Africa,464,24812,17
42,UAE,77842,931,398,,68462,517,8982,,7852,40,7947488,801683,9913504,Asia,127,24908,1
43,Belarus,73784,193,738,6,72369,166,677,,7809,78,1629812,172491,9448705,Europe,128,12803,6
44,Japan,73221,,1406,,64835,,6980,198,579,11,1662091,13150,126398997,Asia,1726,89900,76
45,Poland,73047,594,2169,10,58848,779,12030,82,1931,57,2949734,77956,37838353,Europe,518,17445,13
46,Honduras,65802,205,2049,5,15577,513,48176,33,6623,206,155428,15645,9934779,North America,151,4849,64
47,Ethiopia,63367,789,986,12,24024,384,38357,330,549,9,1122659,9720,115496876,Africa,1823,117137,103
48,Portugal,62813,687,1855,3,43644,203,17314,54,6164,182,2210452,216907,10190762,Europe,162,5494,5
49,Bahrain,58207,,208,1,52284,,5715,27,33992,121,1207260,705028,1712357,Asia,29,8232,1
50,Venezuela,57823,,460,,46125,,11238,111,2035,16,1824287,64191,28419828,South America,491,61782,16
51,Singapore,57315,86,27,,56607,49,681,,9782,5,2281104,389312,5859326,Asia,102,217012,3
52,Nigeria,55829,,1075,,43810,,10944,7,270,5,433206,2092,207096361,Africa,3709,192648,478
53,Costa Rica,52549,,567,,20322,,31660,219,10297,111,175050,34302,5103174,North America,97,9000,29
54,Nepal,51919,1454,322,5,36672,972,14925,,1776,11,821186,28088,29236665,Asia,563,90797,36
55,Algeria,47752,264,1599,8,33723,161,12430,32,1085,36,,,44001900,Africa,921,27518,
56,Switzerland,46239,528,2020,,38100,,6119,26,5335,233,1162236,134099,8666996,Europe,187,4291,7
57,Uzbekistan,46160,687,377,7,42857,348,2926,224,1375,11,1377915,41055,33562431,Asia,727,89025,24
58,Armenia,45503,177,909,3,41434,201,3160,,15350,307,231259,78014,2964339,Asia,65,3261,13
59,Ghana,45388,75,285,2,44267,79,836,5,1455,9,450872,14453,31195634,Africa,687,109458,69
60,Kyrgyzstan,44761,77,1063,2,40631,144,3067,24,6839,162,267718,40906,6544781,Asia,146,6157,24
61,Moldova,42183,479,1114,8,30437,1475,10632,549,10462,276,210553,52219,4032090,Europe,96,3619,19
62,Afghanistan,38606,34,1420,,31154,25,6032,93,988,36,106062,2713,39093489,Asia,1013,27531,369
63,Azerbaijan,38037,163,557,1,35440,171,2040,,3745,55,995376,97999,10156974,Asia,267,18235,10
64,Kenya,35793,190,616,4,22442,395,12735,44,663,11,481982,8926,53994688,Africa,1509,87654,112
65,Czechia,33322,909,450,2,21140,353,11732,65,3110,42,1030511,96193,10712914,Europe,321,23806,10
66,Serbia,32228,92,730,1,31100,157,398,33,3692,84,1018908,116709,8730315,Europe,271,11959,9
67,Austria,31827,580,750,2,26257,214,4820,41,3530,83,1316819,146046,9016482,Europe,283,12022,7
68,Ireland,30360,,1781,,23364,,5215,7,6135,360,936280,189206,4948472,Europe,163,2778,5
69,Palestine,29256,592,204,6,19788,967,9264,,5710,40,329159,64242,5123711,Asia,175,25116,16
70,El Salvador,26773,85,777,3,17433,327,8563,229,4124,120,342418,52739,6492637,North America,243,8356,19
71,Australia,26565,52,797,9,23217,181,2551,18,1039,31,6927498,271059,25557148,Australia/Oceania,962,32067,4
72,Paraguay,25631,,485,,12729,,12417,129,3585,68,220293,30813,7149468,South America,279,14741,32
73,Lebanon,22983,546,229,10,7312,,15442,113,3370,34,629535,92317,6819311,Asia,297,29779,11
74,Bosnia and Herzegovina,22834,290,686,6,15672,399,6476,,6969,209,202243,61721,3276709,Europe,144,4777,16
75,S. Korea,21919,176,350,4,17616,256,3953,175,427,7,2119211,41328,51277938,Asia,2339,146508,24
76,Libya,21908,969,352,13,2506,86,19050,,3180,51,133989,19449,6889290,Africa,314,19572,51
77,Cameroon,20009,,415,,18837,,757,30,750,16,149000,5587,26669571,Africa,1333,64264,179
78,Denmark,19216,292,629,,16139,70,2448,7,3315,109,2883594,497495,5796224,Europe,302,9215,2
79,Ivory Coast,18869,,119,,17884,,866,,712,4,137921,5204,26500603,Africa,1404,222694,192
80,Bulgaria,17598,,706,,12619,,4273,55,2537,102,456538,65804,6937881,Europe,394,9827,15
81,Madagascar,15669,45,209,1,14320,25,1140,45,563,8,63222,2272,27824006,Africa,1776,133129,440
82,North Macedonia,15555,141,642,5,12994,98,1919,4,7466,308,163132,78302,2083357,Europe,134,3245,13
83,Senegal,14193,43,293,,10350,143,3550,30,844,17,156452,9298,16826216,Africa,1186,57427,108
84,Sudan,13437,,833,,6730,,5874,,305,19,,,44041701,Africa,3278,52871,
85,Zambia,13323,109,306,6,11899,,1118,,721,17,128662,6962,18479554,Africa,1387,60391,144
86,Croatia,13107,190,211,3,10466,324,2430,26,3197,51,210805,51414,4100168,Europe,313,19432,19
87,Greece,12734,287,300,3,3804,,8630,52,1223,29,1094354,105097,10412828,Europe,818,34709,10
88,Norway,11924,58,265,,10371,1023,1288,1,2196,49,860155,158422,5429519,Europe,455,20489,6
89,Hungary,10909,718,631,1,4014,24,6264,12,1130,65,517222,53568,9655449,Europe,885,15302,19
90,Albania,10860,,324,,6346,,4190,20,3775,113,66881,23245,2877171,Europe,265,8880,43
91,DRC,10361,18,262,,9622,89,477,,115,3,,,90063738,Africa,8693,343755,
92,Guinea,9946,,63,,9100,,783,24,754,5,26775,2029,13199093,Africa,1327,209509,493
93,Malaysia,9810,182,128,,9181,14,501,9,302,4,1353826,41725,32446027,Asia,3307,253485,24
94,French Guiana,9494,32,63,,9078,38,353,7,31633,210,58998,196577,300127,South America,32,4764,5
95,Namibia,9256,,96,,4767,,4393,20,3630,38,75511,29616,2549670,Africa,275,26559,34
96,Maldives,8990,90,31,,6846,287,2113,12,16576,57,127961,235934,542360,Asia,60,17495,4
97,Tajikistan,8977,38,72,,7747,33,1158,,937,8,,,9578004,Asia,1067,133028,
98,Gabon,8621,,53,,7618,,950,2,3856,24,131610,58870,2235599,Africa,259,42181,17
99,Finland,8512,43,337,,7500,,675,1,1536,61,789443,142436,5542425,Europe,651,16446,7
100,Haiti,8429,,215,,5991,,2223,,737,19,24862,2175,11429394,North America,1356,53160,460
101,Zimbabwe,7453,,222,,5635,,1596,,500,15,153315,10286,14904502,Africa,2000,67137,97
102,Mauritania,7222,,161,,6758,,303,3,1546,34,70257,15036,4672455,Africa,647,29021,67
103,Luxembourg,7159,71,124,,6397,,638,1,11401,197,721126,1148423,627927,Europe,88,5064,1
104,Montenegro,6222,,114,,4393,,1715,,9906,182,55041,87633,628082,Europe,101,5509,11
105,Tunisia,5882,,99,,1862,,3921,26,497,8,165423,13968,11842619,Africa,2013,119622,72
106,Malawi,5655,,176,,3683,,1796,4,294,9,47351,2463,19222266,Africa,3399,109217,406
107,Djibouti,5394,,61,,5327,,6,,5444,62,70954,71616,990761,Africa,184,16242,14
108,Slovakia,5252,186,37,,3081,80,2134,23,962,7,375232,68722,5460167,Europe,1040,147572,15
109,Eswatini,4994,,98,,4103,,793,11,4296,84,30843,26532,1162496,Africa,233,11862,38
110,Equatorial Guinea,4990,,83,,4479,,428,,3535,59,55133,39062,1411432,Africa,283,17005,26
111,Hong Kong,4926,12,99,,4597,15,230,21,656,13,2783134,370647,7508850,Asia,1524,75847,3
112,Congo,4891,,83,,3887,,921,,882,15,,,5543533,Africa,1133,66790,
113,Mozambique,4832,,31,,2857,,1944,,154,1.0,108745,3461,31418025,Africa,6502,1013485,289
114,Nicaragua,4818,,144,,2913,,1761,,726,22,,,6639798,North America,1378,46110,
115,CAR,4747,,62,,1825,,2860,2,980,13,31345,6468,4845792,Africa,1021,78158,155
116,Cuba,4593,42,106,,3844,65,643,18,406,9,469431,41450,11325240,North America,2466,106842,24
117,Cabo Verde,4557,,43,,3993,,521,,8179,77,76576,137440,557158,Africa,122,12957,7
118,Rwanda,4479,,22,,2352,,2105,,344,2,454246,34909,13012342,Africa,2905,591470,29
119,Suriname,4477,,93,,3706,,678,9,7618,158,11137,18952,587656,South America,131,6319,53
120,Uganda,4377,86,49,1,1998,,2330,,95,1,423214,9199,46006658,Africa,10511,938911,109
121,Jamaica,3511,74,40,2,1019,,2452,8,1185,13,66072,22294,2963711,North America,844,74093,45
122,Slovenia,3497,108,135,,2662,42,700,5,1682,65,178247,85737,2078995,Europe,595,15400,12
123,Thailand,3461,7,58,,3312,2,91,1,50,0.8,749213,10728,69834596,Asia,20178,1204045,93
124,Syria,3416,,147,,797,,2472,,194,8,,,17580373,Asia,5146,119594,
125,Somalia,3376,5,98,1,2791,53,487,,211,6,,,15975577,Africa,4732,163016,
126,Mayotte,3374,,40,,2964,,370,2,12312,146,13000,47437,274050,Africa,81,6851,21
127,Gambia,3362,32,100,,1582,122,1680,,1384,41,14090,5800,2429272,Africa,723,24293,172
128,Lithuania,3243,44,86,,2049,19,1108,,1195,32,687118,253127,2714516,Europe,837,31564,4
129,Angola,3217,,130,,1277,,1810,24,97,4,64747,1959,33054527,Africa,10275,254266,511
130,Sri Lanka,3162,7,12,,2969,14,181,,148,0.6,249328,11634,21430928,Asia,6778,1785911,86
131,Mali,2909,,128,,2269,,512,,143,6,41204,2024,20358907,Africa,6999,159054,494
132,Aruba,2819,,16,,1407,,1396,11,26382,150,24442,228740,106855,North America,38,6678,4
133,Bahamas,2814,93,65,2,1220,37,1529,75,7143,165,14383,36507,393975,North America,140,6061,27
134,Trinidad and Tobago,2777,79,45,2,762,7,1970,11,1983,32,26176,18692,1400382,North America,504,31120,53
135,Jordan,2739,,20,,1981,,738,13,268,2,941018,92051,10222817,Asia,3732,511141,11
136,Estonia,2632,32,64,,2233,10,335,1,1984,48,167719,126417,1326712,Europe,504,20730,8
137,Runion,2623,113,14,1,1313,,1296,,2926,16,35419,39505,896562,Africa,342,64040,25
138,South Sudan,2555,,49,,1290,,1216,,228,4,12044,1074,11219118,Africa,4391,228962,932
139,Myanmar,2422,272,14,,625,,1783,,44,0.3,185474,3404,54481213,Asia,22494,3891515,294
140,Guadeloupe,2287,,23,,336,,1928,7,5716,57,33042,82577,400138,North America,175,17397,12
141,Guinea-Bissau,2275,,39,,1127,,1109,5,1151,20,,,1976737,Africa,869,50686,
142,Botswana,2252,,10,,546,,1696,1,954,4,138290,58582,2360624,Africa,1048,236062,17
143,Malta,2247,43,15,1,1833,30,399,,5086,34,211236,478153,441775,Europe,197,29452,2
144,Benin,2242,,40,,1793,,409,,184,3,131073,10759,12182445,Africa,5434,304561,93
145,Iceland,2161,4,10,,2079,7,72,,6325,29,233083,682174,341677,Europe,158,34168,1
146,Sierra Leone,2087,18,72,,1622,,393,,261,9,,,8007711,Africa,3837,111218,
147,Yemen,2007,4,582,2,1211,,214,,67,19,,,29949860,Asia,14923,51460,
148,Georgia,1917,87,19,,1354,20,544,,481,5,439848,110303,3987639,Asia,2080,209876,9
149,New Zealand,1793,1,24,,1655,7,114,3,358,5,848420,169613,5002100,Australia/Oceania,2790,208421,6
150,Uruguay,1759,,45,,1484,,230,1,506,13,192578,55401,3476104,South America,1976,77247,18
151,Guyana,1750,,49,,1088,,613,14,2223,62,10459,13285,787298,South America,450,16067,75
152,Togo,1537,,37,,1145,,355,,185,4,74495,8959,8315187,Africa,5410,224735,112
153,Cyprus,1517,,22,,1237,,258,5,1255,18,312813,258720,1209077,Asia,797,54958,4
154,Burkina Faso,1486,,56,,1123,,307,,71,3,,,21009868,Africa,14139,375176,
155,Latvia,1459,11,35,,1248,,176,,775,19,274826,146032,1881956,Europe,1290,53770,7
156,Belize,1399,34,19,1,360,34,1020,3,3506,48,10510,26341,399003,North America,285,21000,38
157,Andorra,1344,43,53,,943,5,348,4,17389,686,137457,1778481,77289,Europe,58,1458,1
158,Liberia,1315,,82,,1199,5,34,,259,16,,,5080016,Africa,3863,61951,
159,Niger,1178,,69,,1099,,10,,48,3,9052,372,24365738,Africa,20684,353127,2692
160,Lesotho,1164,,31,,528,,605,,543,14,15632,7286,2145564,Africa,1843,69212,137
161,Vietnam,1060,1,35,,902,9,123,,11,0.4,1009145,10349,97509137,Asia,91990,2785975,97
162,Chad,1051,,79,,932,,40,,64,5,,,16513221,Africa,15712,209028,
163,Martinique,939,,18,,98,,823,5,2503,48,16244,43293,375207,North America,400,20845,23
164,Sao Tome and Principe,901,,15,,866,,20,,4097,68,4180,19006,219933,Africa,244,14662,53
165,French Polynesia,857,,,,576,,281,4,3047,,17171,61057,281227,Australia/Oceania,328,,16
166,San Marino,722,,42,,662,,18,1,21270,1237,7176,211401,33945,Europe,47,808,5
167,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
168,Turks and Caicos,638,10,5,,270,4,363,4,16436,129,2850,73420,38818,North America,61,7764,14
169,Channel Islands,633,2,48,,575,,10,1,3634,276,91292,524140,174175,Europe,275,3629,2
170,Sint Maarten,530,,19,,333,,178,6,12334,442,2450,57017,42970,North America,81,2262,18
171,Tanzania,509,,21,,183,,305,7,8,0.3,,,60049738,Africa,117976,2859511,
172,Papua New Guinea,507,,5,,232,,270,,56,0.6,15592,1736,8979241,Australia/Oceania,17711,1795848,576
173,Taiwan,498,2,7,,475,,16,,21,0.3,89310,3749,23825309,Asia,47842,3403616,267
174,Burundi,469,,1,,374,,94,,39,0.08,27836,2328,11956229,Africa,25493,11956229,430
175,Comoros,456,,7,,415,,34,,522,8,,,873101,Africa,1915,124729,
176,Faeroe Islands,416,1,,,410,,6,1,8507,,107279,2193845,48900,Europe,118,,0
177,Mauritius,361,,10,,335,,16,,284,8,227409,178755,1272186,Africa,3524,127219,6
178,Eritrea,361,,,,304,,57,,102,,,,3555870,Africa,9850,,
179,Isle of Man,337,,24,,312,,1,,3959,282,10732,126079,85121,Europe,253,3547,8
180,Gibraltar,323,,,,289,2,34,1,9588,,38748,1150168,33689,Europe,104,,1
181,Mongolia,311,1,,,298,,13,1,95,,59764,18174,3288397,Asia,10574,,55
182,Cambodia,274,,,,274,1,0,,16,,112082,6686,16763507,Asia,61181,,150
183,Saint Martin,256,,6,,107,,143,11,6599,155,2968,76511,38792,North America,152,6465,13
184,Bhutan,238,4,,,155,,83,,308,,112002,144845,773255,Asia,3249,,7
185,Cayman Islands,208,,1,,204,,3,,3158,15,36483,553855,65871,North America,317,65871,2
186,Barbados,180,,7,,157,,16,,626,24,19140,66587,287445,North America,1597,41064,15
187,Bermuda,177,,9,,160,,8,,2844,145,53057,852568,62232,North America,352,6915,1
188,Monaco,165,,1,,107,,57,1,4199,25,51953,1322094,39296,Europe,238,39296,1
189,Brunei,145,,3,,139,,3,,331,7,53867,122902,438294,Asia,3023,146098,8
190,Seychelles,138,1,,,136,9,2,,1401,,5200,52810,98466,Africa,714,,19
191,Curaao,135,4,1,,55,,79,1,822,6,1080,6576,164225,North America,1216,164225,152
192,Liechtenstein,109,,1,,105,,3,,2857,26,900,23591,38150,Europe,350,38150,42
193,Antigua and Barbuda,95,,3,,91,,1,1,969,31,2122,21634,98087,North America,1032,32696,46
194,British Virgin Islands,63,,1,,10,,52,2,2081,33,3824,126330,30270,North America,480,30270,8
195,St. Vincent Grenadines,62,,,,58,,4,,559,,4171,37573,111010,North America,1790,,27
196,Macao,46,,,,46,,0,,71,,4238,6510,651040,Asia,14153,,154
197,Fiji,32,,2,,24,,6,1,36,2,9076,10110,897715,Australia/Oceania,28054,448858,99
198,Saint Lucia,27,,,,26,,1,,147,,7107,38669,183792,North America,6807,,26
199,Timor-Leste,27,,,,25,,2,,20,,5146,3889,1323217,Asia,49008,,257
200,New Caledonia,26,,,,25,,1,,91,,13262,46365,286032,Australia/Oceania,11001,,22
201,Caribbean Netherlands,25,,,,7,,18,,952,,900,34260,26270,North America,1051,,29
202,Dominica,24,,,,18,,6,,333,,2077,28839,72021,North America,3001,,35
203,Grenada,24,,,,24,,0,,213,,6252,55511,112626,North America,4693,,18
204,Laos,23,1,,,21,,2,,3,,43597,5976,7295851,Asia,317211,,167
205,St. Barth,21,,,,13,,8,,2125,,2075,209956,9883,North America,471,,5
206,Saint Kitts and Nevis,17,,,,17,,0,,319,,1897,35609,53273,North America,3134,,28
207,Greenland,14,,,,14,,0,,247,,7252,127701,56789,North America,4056,,8
208,Montserrat,13,,1,,11,,1,,2604,200,373,74705,4993,North America,384,4993,13
209,Falkland Islands,13,,,,13,,0,,3715,,2261,646185,3499,South America,269,,2
210,Vatican City,12,,,,12,,0,,14981,,,,801,Europe,67,,
211,Western Sahara,10,,1,,8,,1,,17,2,,,600091,Africa,60009,600091,
212,Saint Pierre Miquelon,10,,,,5,,5,,1728,,1051,181583,5788,North America,579,,6
213,MS Zaandam,9,,2,,,,7,,,,,,,,,,
214,Anguilla,3,,,,3,,0,,200,,928,61747,15029,North America,5010,,16
215,China,85168,15,4634,,80377,19,157,2,59,3,160000000,111163,1439323776,Asia,16900,310601,9
,Total:,7859607,25873,286693,1015,4751744,9770,2821170,18440,,,,,,North America,,,
,Total:,8350532,122236,160710,1643,6731635,96408,1458187,19312,,,,,,Asia,,,
,Total:,6949277,14444,224465,493,5659694,14036,1065118,15152,,,,,,South America,,,
,Total:,3991816,37572,211877,316,2223711,12913,1556228,6386,,,,,,Europe,,,
,Total:,1339164,2757,32227,49,1074329,1551,232608,1485,,,,,,Africa,,,
,Total:,29780,53,828,9,25729,188,3223,26,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,28520897,202935,916815,3525,20467493,134866,7136589,60805,3659.0,117.6,,,,All,,,
