#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,8255444,5368,296963,654,5130101,4353,2828380,17823,,,,,,North America,,,
,Asia,9227891,3627,173563,14,7512973,4093,1541355,19594,,,,,,Asia,,,
,South America,7430638,632,235849,39,6167889,741,1026900,15525,,,,,,South America,,,
,Europe,4355504,1673,215504,1,2356354,54,1783646,6974,,,,,,Europe,,,
,Africa,1397246,,33677,,1145275,,218294,1451,,,,,,Africa,,,
,Oceania,30381,26,879,7,26737,11,2765,21,,,,,,Australia/Oceania,,,
,,721,,15,,651,,55,4,,,,,,,,,
,World,30697825,11326,956450,715,22339980,9252,7401395,61392,3938,122.7,,,,All,,,
1,USA,6925941,,203171,,4191894,,2530876,14179,20897,613,96223461,290332,331425744,North America,48,1631,3
2,India,5308014,2539,85625,,4208431,3230,1013958,8944,3838,62,62454254,45161,1382937730,Asia,261,16151,22
3,Brazil,4497434,,135857,,3789139,,572438,8318,21126,638,14617980,68665,212887938,South America,47,1567,15
4,Russia,1091186,,19195,,901207,,170784,2300,7477,132,42000000,287773,145948250,Europe,134,7603,3
5,Peru,756412,,31283,,600795,,124334,1449,22873,946,3640863,110095,33070295,South America,44,1057,9
6,Colombia,750471,,23850,,621521,,105100,863,14715,468,3332152,65336,50999943,South America,68,2138,15
7,Mexico,688954,4841,72803,624,492192,3776,123959,2657,5331,563,1565452,12114,129225210,North America,188,1775,83
8,Spain,659334,,30495,,N/A,N/A,N/A,1345,14101,652,10756835,230050,46758769,Europe,71,1533,4
9,South Africa,657627,,15857,,586844,,54926,539,11058,267,4003590,67322,59469412,Africa,90,3750,15
10,Argentina,613658,,12656,,467286,,133716,3225,13551,279,1682249,37148,45285561,South America,74,3578,27
11,Chile,442827,,12199,,415981,,14647,902,23122,637,2975891,155385,19151770,South America,43,1570,6
12,France,428696,,31249,,91574,,305873,827,6564,479,10000000,153127,65305226,Europe,152,2090,7
13,Iran,416198,,23952,,355505,,36741,3869,4942,284,3691399,43828,84223925,Asia,202,3516,23
14,UK,385936,,41732,,N/A,N/A,N/A,127,5679,614,21368297,314407,67963840,Europe,176,1629,3
15,Bangladesh,345805,,4881,,252335,,88589,,2095,30,1796509,10885,165044020,Asia,477,33814,92
16,Saudi Arabia,328720,,4430,,308352,,15938,1189,9411,127,5966884,170826,34929660,Asia,106,7885,6
17,Iraq,311690,,8408,,245305,,57977,536,7713,208,2021586,50024,40412324,Asia,130,4806,20
18,Pakistan,305031,645,6415,7,292044,361,6572,562,1375,29,3126380,14095,221800598,Asia,727,34575,71
19,Turkey,299810,,7377,,264805,,27628,1402,3547,87,9076278,107367,84534894,Asia,282,11459,9
20,Italy,294932,,35668,,216807,,42457,208,4880,590,10246163,169520,60442164,Europe,205,1695,6
21,Philippines,279526,,4830,,208790,,65906,1048,2544,44,3293210,29967,109894090,Asia,393,22752,33
22,Germany,271244,,9464,,243000,,18780,246,3235,113,14557136,173624,83842653,Europe,309,8859,6
23,Indonesia,236519,,9336,,170774,,56409,,863,34,2841352,10364,274147968,Asia,1159,29365,96
24,Israel,179071,,1196,,130024,,47851,581,19469,130,2931763,318753,9197590,Asia,51,7690,3
25,Ukraine,169472,,3468,,75486,,90518,177,3880,79,1985802,45468,43675152,Europe,258,12594,22
26,Canada,141911,,9205,,123723,,8983,82,3753,243,6489802,171625,37813858,North America,266,4108,6
27,Bolivia,130051,632,7550,39,88457,741,34044,71,11109,645,285256,24366,11707169,South America,90,1551,41
28,Ecuador,124129,,11044,,97063,,16022,381,7013,624,376406,21265,17700318,South America,143,1603,47
29,Qatar,122917,,209,,119822,,2886,59,43777,74,714183,254356,2807805,Asia,23,13434,4
30,Romania,110217,,4360,,88235,,17622,447,5738,227,2185923,113797,19209029,Europe,174,4406,9
31,Kazakhstan,107199,65,1671,,101822,212,3706,221,5694,89,2733455,145203,18825047,Asia,176,11266,7
32,Dominican Republic,106732,,2034,,80179,,24519,210,9818,187,422070,38824,10871419,North America,102,5345,26
33,Panama,104879,,2229,,79093,,23557,156,24226,515,423054,97720,4329267,North America,41,1942,10
34,Egypt,101772,,5733,,87958,,8081,41,991,56,135000,1314,102743630,Africa,1010,17921,761
35,Belgium,99649,1673,9937,1,18908,54,70804,78,8590,857,2814376,242605,11600651,Europe,116,1167,4
36,Kuwait,98528,,580,,88776,,9172,101,22999,135,701484,163742,4284082,Asia,43,7386,6
37,Morocco,97264,,1755,,76690,,18819,264,2628,47,2342307,63297,37004745,Africa,380,21085,16
38,Oman,91753,,818,,84648,,6287,180,17872,159,309212,60231,5133754,Asia,56,6276,17
39,Netherlands,90047,,6273,,N/A,N/A,N/A,65,5253,366,2042887,119166,17143197,Europe,190,2733,8
40,Sweden,88237,,5865,,N/A,N/A,N/A,15,8725,580,1393161,137760,10112981,Europe,115,1724,7
41,Guatemala,84344,,3076,,73748,,7520,5,4689,171,286730,15942,17985890,North America,213,5847,63
42,UAE,83433,,403,,72790,,10240,,8414,41,8562443,863488,9916115,Asia,119,24606,1
43,Japan,77494,,1482,,69899,,6113,170,613,12,1811516,14333,126390571,Asia,1631,85284,70
44,Poland,77328,,2270,,63312,,11746,83,2044,60,3081867,81450,37837450,Europe,489,16668,12
45,Belarus,75230,,773,,73098,,1359,,7962,82,1700790,180004,9448637,Europe,126,12223,6
46,Honduras,70611,491,2146,24,21149,472,47316,27,7105,216,167103,16814,9938225,North America,141,4631,59
47,Ethiopia,67515,,1072,,27638,,38805,289,584,9,1184473,10250,115559308,Africa,1712,107798,98
48,Portugal,67176,,1894,,45053,,20229,57,6592,186,2345680,230192,10190115,Europe,152,5380,4
49,Venezuela,65174,,530,,54218,,10426,146,2293,19,1897741,66779,28418075,South America,436,53619,15
50,Bahrain,63879,,220,,56700,,6959,43,37276,128,1313471,766473,1713657,Asia,27,7789,1
51,Costa Rica,62374,,686,,23160,,38528,245,12220,134,196377,38474,5104190,North America,82,7441,26
52,Nepal,61593,,390,,43820,,17383,,2106,13,894373,30579,29248135,Asia,475,74995,33
53,Singapore,57543,,27,,57071,,445,,9819,5,2498073,426268,5860330,Asia,102,217049,2
54,Nigeria,56956,,1094,,48305,,7557,7,275,5,482321,2328,207208375,Africa,3638,189404,430
55,Uzbekistan,50253,,419,,46527,,3307,243,1497,12,1377915,41042,33573038,Asia,668,80127,24
56,Algeria,49413,,1659,,34818,,12936,31,1123,38,,,44019230,Africa,891,26534,
57,Switzerland,49283,,2045,,40500,,6738,29,5685,236,1251614,144389,8668377,Europe,176,4239,7
58,Armenia,46910,,926,,42369,,3615,,15824,312,255927,86332,2964460,Asia,63,3201,12
59,Czechia,46262,,495,,23858,,21909,91,4318,46,1148880,107238,10713347,Europe,232,21643,9
60,Ghana,45760,,295,,44973,,492,6,1466,9,464420,14881,31209840,Africa,682,105796,67
61,Moldova,45648,,1186,,33734,,10728,549,11322,294,246764,61203,4031886,Europe,88,3400,16
62,Kyrgyzstan,45335,91,1063,,41484,69,2788,24,6924,162,267718,40891,6547136,Asia,144,6159,24
63,Azerbaijan,38894,,572,,36424,,1898,,3829,56,1041184,102489,10158969,Asia,261,17760,10
64,Afghanistan,38883,,1437,,32576,,4870,93,994,37,107968,2760,39112699,Asia,1006,27218,362
65,Kenya,36724,,646,,23709,,12369,44,680,12,504988,9348,54020637,Africa,1471,83623,107
66,Austria,36661,,763,,28451,,7447,62,4065,85,1413965,156801,9017603,Europe,246,11819,6
67,Palestine,34401,,250,,23333,,10818,,6711,49,359873,70201,5126309,Asia,149,20505,14
68,Serbia,32757,,739,,31411,,607,20,3752,85,1063667,121847,8729549,Europe,266,11813,8
69,Ireland,32271,,1792,,23364,,7115,14,6520,362,1030817,208259,4949677,Europe,153,2762,5
70,Paraguay,32127,,611,,16921,,14595,143,4492,85,245271,34297,7151382,South America,223,11704,29
71,Lebanon,27518,,281,,10739,,16498,121,4036,41,700966,102801,6818646,Asia,248,24266,10
72,El Salvador,27346,,808,4,20847,22,5691,93,4211,124,359765,55405,6493351,North America,237,8036,18
73,Australia,26885,24,844,7,23861,6,2180,12,1052,33,7258151,283925,25563612,Australia/Oceania,951,30289,4
74,Libya,26438,,418,,14207,,11813,,3836,61,176378,25594,6891332,Africa,261,16486,39
75,Bosnia and Herzegovina,24897,,752,,17365,,6780,,7599,230,220278,67234,3276265,Europe,132,4357,15
76,S. Korea,22893,110,378,1,19970,199,2545,152,446,7,2219162,43276,51278899,Asia,2240,135658,23
77,Denmark,21847,,635,,17110,,4102,3,3769,110,3246363,560039,5796669,Europe,265,9129,2
78,Cameroon,20371,,416,,19124,,831,30,763,16,149000,5584,26684058,Africa,1310,64144,179
79,Ivory Coast,19200,,120,,18392,,688,,724,5,148957,5618,26514923,Africa,1381,220958,178
80,Bulgaria,18733,,753,,13510,,4470,34,2701,109,488865,70475,6936744,Europe,370,9212,14
81,North Macedonia,16417,,683,,13732,,2002,4,7880,328,172700,82895,2083355,Europe,127,3050,12
82,Hungary,16111,,669,,4240,,11202,29,1669,69,591618,61276,9654915,Europe,599,14432,16
83,Madagascar,15971,,217,,14587,,1167,30,574,8,66460,2387,27839617,Africa,1743,128293,419
84,Greece,14738,,327,,3804,,10607,71,1416,31,1181712,113498,10411721,Europe,706,31840,9
85,Senegal,14645,,301,,11051,,3293,29,870,18,163965,9739,16835894,Africa,1150,55933,103
86,Croatia,14513,,244,,12169,,2100,21,3540,60,249023,60743,4099618,Europe,282,16802,16
87,Zambia,14022,,329,,13207,,486,,758,18,137017,7410,18490851,Africa,1319,56203,135
88,Sudan,13535,,836,,6759,,5940,,307,19,,,44064138,Africa,3256,52708,
89,Norway,12769,,267,,10371,,2131,2,2351,49,940722,173231,5430444,Europe,425,20339,6
90,Albania,12073,,353,,6831,,4889,18,4196,123,73651,25599,2877103,Europe,238,8150,39
91,DRC,10456,,268,,9863,,325,,116,3,,,90123522,Africa,8619,336282,
92,Guinea,10231,,63,,9660,,508,24,775,5,30764,2329,13206908,Africa,1291,209633,429
93,Namibia,10207,,108,,7947,,2152,14,4002,42,86092,33753,2550678,Africa,250,23617,30
94,Malaysia,10147,,129,,9264,,754,11,313,4,1417154,43665,32455091,Asia,3198,251590,23
95,French Guiana,9659,,65,,9298,,296,4,32165,216,62400,207794,300297,South America,31,4620,5
96,Maldives,9568,,33,,8077,,1458,12,17635,61,137200,252872,542568,Asia,57,16441,4
97,Tajikistan,9259,,73,,8026,,1160,,966,8,,,9582698,Asia,1035,131270,
98,Finland,8858,,339,,7700,,819,3,1598,61,866092,156261,5542612,Europe,626,16350,6
99,Gabon,8696,,53,,7848,,795,5,3888,24,147678,66023,2236750,Africa,257,42203,15
100,Haiti,8600,,221,,6363,,2016,,752,19,25752,2253,11432431,North America,1329,51730,444
101,Tunisia,8570,,133,,2342,,6095,47,723,11,179035,15114,11845320,Africa,1382,89063,66
102,Luxembourg,7718,,124,,6703,,891,1,12287,197,771950,1228926,628150,Europe,81,5066,1
103,Montenegro,7711,,133,,4997,,2581,,12277,212,60669,96594,628084,Europe,81,4722,10
104,Zimbabwe,7647,,224,,5883,,1540,,513,15,157144,10540,14909233,Africa,1950,66559,95
105,Mauritania,7361,,161,,6882,,318,3,1574,34,77592,16597,4675136,Africa,635,29038,60
106,Mozambique,6264,,40,,3502,,2722,,199,1,121398,3862,31437240,Africa,5019,785931,259
107,Slovakia,6256,,39,,3390,,2827,22,1146,7,403055,73817,5460225,Europe,873,140006,14
108,Malawi,5716,,179,,4026,,1511,4,297,9,49798,2589,19233106,Africa,3365,107448,386
109,Uganda,5594,,61,,2544,,2989,,122,1,444346,9652,46038385,Africa,8230,754728,104
110,Djibouti,5403,,61,,5333,,9,,5452,62,73695,74359,991075,Africa,183,16247,13
111,Eswatini,5215,,103,,4478,,634,11,4485,89,31766,27320,1162758,Africa,223,11289,37
112,Cabo Verde,5141,,50,,4548,,543,,9225,90,76576,137408,557290,Africa,108,11146,7
113,Cuba,5004,,111,,4249,,644,19,442,10,524374,46302,11325090,North America,2263,102028,22
114,Equatorial Guinea,5002,,83,,4509,,410,,3541,59,57119,40440,1412445,Africa,282,17017,25
115,Hong Kong,4997,,103,,4696,,198,13,665,14,2783134,370582,7510178,Asia,1503,72914,3
116,Congo,4980,,89,,3887,,1004,,898,16,,,5546511,Africa,1114,62320,
117,Nicaragua,4961,,147,,2913,,1901,,747,22,,,6641520,North America,1339,45180,
118,CAR,4786,,62,,1830,,2894,2,987,13,31723,6544,4847629,Africa,1013,78188,153
119,Suriname,4691,,96,,4280,,315,7,7981,163,12643,21510,587770,South America,125,6123,46
120,Rwanda,4671,,25,,2845,,1801,,359,2,471767,36236,13019382,Africa,2787,520775,28
121,Myanmar,4621,154,75,5,1130,,3416,,85,1,212826,3906,54489172,Asia,11792,726522,256
122,Jamaica,4571,,55,,1264,,3252,9,1542,19,71052,23972,2963993,North America,648,53891,42
123,Jordan,4344,,29,,2511,,1804,13,425,3,1045700,102269,10225029,Asia,2354,352587,10
124,Slovenia,4195,,140,,2939,,1116,11,2018,67,196338,94439,2079001,Europe,496,14850,11
125,Angola,3848,,147,,1443,,2258,16,116,4,65951,1994,33076979,Africa,8596,225013,502
126,Syria,3731,,168,,918,,2645,,212,10,,,17589692,Asia,4714,104701,
127,Trinidad and Tobago,3651,,60,,1586,,2005,6,2607,43,28774,20546,1400481,North America,384,23341,49
128,Lithuania,3565,,87,,2181,,1297,,1314,32,716972,264205,2713692,Europe,761,31192,4
