#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
16,Iraq,345969,4270,8935,68,276918,3652,60116,547,8557,221,2180316,53929,40429628,Asia,117,4525,19
17,Saudi Arabia,332790,461,4655,30,316405,769,11730,1035,9525,133,6314085,180712,34940037,Asia,105,7506,6
18,Turkey,312966,1511,7929,71,274514,1232,30523,1615,3701,94,9936581,117520,84552241,Asia,270,10664,9
19,Pakistan,309581,566,6451,7,295333,593,7797,576,1395,29,3384186,15252,221882766,Asia,717,34395,66
20,Italy,308104,1869,35818,17,223693,977,48593,247,5098,593,10999350,181987,60440470,Europe,196,1687,5
21,Philippines,301256,2747,5284,88,232906,787,63066,1758,2741,48,3591341,32672,109921988,Asia,365,20803,31
22,Germany,285025,1319,9532,2,249500,,25993,304,3399,114,15642654,186560,83847763,Europe,294,8796,5
23,Indonesia,271339,4494,10308,90,199403,3207,61628,,990,38,3169783,11560,274203253,Asia,1011,26601,87
24,Israel,227100,9201,1441,29,157537,3963,68122,728,24691,157,3372020,366620,9197590,Asia,41,6383,3
25,Ukraine,195504,3833,3903,76,85133,,106468,177,4477,89,2156653,49385,43670153,Europe,223,11189,20
26,Canada,151671,1215,9263,8,130328,755,12080,97,4010,245,6979242,184538,37820180,North America,249,4083,5
27,Ecuador,133981,1506,11273,37,102852,,19856,367,7567,637,416298,23512,17705445,South America,132,1571,43
28,Bolivia,133222,604,7800,35,92868,767,32554,71,11377,666,295230,25211,11710215,South America,88,1501,40
29,Qatar,124850,200,214,2,121738,226,2898,58,44465,76,755365,269023,2807805,Asia,22,13121,4
30,Romania,121235,1552,4687,54,97554,1396,18994,512,6312,244,2352650,122492,19206588,Europe,158,4098,8
31,Morocco,115241,2719,2041,43,94150,2218,19050,374,3114,55,2529397,68338,37013110,Africa,321,18135,15
32,Belgium,110976,2208,9969,4,19184,61,81823,109,9566,859,3070677,264677,11601614,Europe,105,1164,4
33,Dominican Republic,110957,360,2093,6,85220,610,23644,214,10204,192,462287,42515,10873498,North America,98,5195,24
34,Panama,109431,,2311,,86158,,20962,121,25269,534,459451,106095,4330567,North America,40,1874,9
35,Netherlands,108631,2713,6366,38,N/A,N/A,N/A,127,6336,371,2240526,130689,17143920,Europe,158,2693,8
36,Kazakhstan,107659,69,1699,,102530,170,3430,221,5718,90,2895805,153792,18829342,Asia,175,11083,7
37,Kuwait,103199,758,597,2,94211,649,8391,108,24082,139,733893,171259,4285291,Asia,42,7178,6
38,Egypt,102625,,5853,,93531,,3241,41,998,57,135000,1313,102780601,Africa,1002,17560,761
39,Oman,95907,,885,,86765,,8257,185,18673,172,376700,73342,5136246,Asia,54,5804,14
40,Sweden,90923,,5880,,N/A,N/A,N/A,15,8990,581,1532632,151533,10114184,Europe,111,1720,7
41,UAE,90618,1078,411,2,79676,857,10531,,9136,41,9320777,939746,9918400,Asia,109,24132,1
42,Guatemala,89702,824,3213,27,78284,534,8205,5,4986,179,312229,17354,17992237,North America,201,5600,58
43,Poland,85980,1584,2424,32,67326,586,16230,110,2272,64,3201501,84614,37836661,Europe,440,15609,12
44,Japan,80497,,1532,,73490,,5475,163,637,12,1908707,15103,126383199,Asia,1570,82496,66
45,Belarus,77289,332,813,6,74046,121,2430,,8180,86,1809522,191513,9448578,Europe,122,11622,5
46,Honduras,73840,647,2271,22,25728,1148,45841,15,7428,228,174027,17506,9941240,North America,135,4377,57
47,Portugal,72939,884,1944,8,47380,377,23615,85,7158,191,2501955,245541,10189549,Europe,140,5242,4
48,Ethiopia,72700,527,1165,10,30029,166,41506,273,629,10,1249551,10808,115613935,Africa,1590,99239,93
49,Costa Rica,72049,1233,828,16,27760,737,43461,238,14113,162,216356,42381,5105079,North America,71,6166,24
50,Nepal,71821,1207,467,8,53013,1147,18341,,2455,16,978204,33434,29258171,Asia,407,62651,30
51,Venezuela,71273,,591,,60709,,9973,202,2508,21,1927870,67843,28416540,South America,399,48082,15
52,Bahrain,68190,,239,3,61475,,6476,55,39766,139,1388323,809615,1714795,Asia,25,7175,1
53,Czechia,62559,1241,588,7,30891,151,31080,168,5839,55,1309467,122223,10713725,Europe,171,18221,8
54,Nigeria,58062,,1103,,49606,,7353,7,280,5,494577,2386,207306387,Africa,3570,187948,419
55,Singapore,57685,20,27,,57359,18,299,,9842,5,2692047,459299,5861209,Asia,102,217082,2
56,Uzbekistan,54819,427,452,3,51322,443,3045,283,1632,13,1377915,41031,33582319,Asia,613,74297,24
57,Switzerland,51864,,2064,,42600,,7200,35,5982,238,1326290,152982,8669586,Europe,167,4200,7
58,Algeria,50914,160,1711,4,35756,102,13447,31,1156,39,,,44034394,Africa,865,25736,
59,Moldova,50534,868,1279,15,37440,417,11815,592,12534,317,259394,64338,4031708,Europe,80,3152,16
60,Armenia,49072,429,948,1,43576,175,4548,,16553,320,280366,94572,2964566,Asia,60,3127,11
61,Ghana,46222,,299,,45417,,506,6,1480,10,475657,15235,31222271,Africa,675,104422,66
62,Kyrgyzstan,46090,158,1063,,42302,155,2725,24,7038,162,267718,40878,6549197,Asia,142,6161,24
63,Austria,42214,714,787,1,33154,853,8273,80,4681,87,1545634,171383,9018584,Europe,214,11459,6
64,Azerbaijan,39895,108,585,2,37523,131,1787,,3926,58,1095543,107821,10160715,Asia,255,17369,9
65,Afghanistan,39192,6,1453,2,32635,16,5104,93,1002,37,109868,2808,39129508,Asia,998,26930,356
66,Palestine,38253,290,285,7,27704,521,10264,,7459,56,405872,79139,5128583,Asia,134,17995,13
67,Kenya,37707,,689,7,24504,,12514,44,698,13,506632,9375,54043343,Africa,1433,78437,107
68,Paraguay,37226,,761,,21117,,15348,165,5204,106,264031,36912,7153058,South America,192,9400,27
69,Lebanon,35242,1280,340,7,15434,656,19468,152,5169,50,793149,116331,6818065,Asia,193,20053,9
70,Ireland,34560,245,1802,5,23364,,9394,19,6981,364,1133275,228911,4950732,Europe,143,2747,4
71,Serbia,33312,74,746,,31536,,1030,22,3816,85,1111957,127388,8728879,Europe,262,11701,8
72,Libya,31828,538,499,8,17508,,13821,,4617,72,198524,28800,6893120,Africa,217,13814,35
73,El Salvador,28415,,826,3,22643,,4946,89,4376,127,378273,58250,6493975,North America,229,7862,17
74,Australia,27016,16,870,1,24571,48,1575,12,1057,34,7516817,293979,25569269,Australia/Oceania,946,29390,3
75,Bosnia and Herzegovina,26797,233,820,12,19746,239,6231,,8180,250,232973,71118,3275877,Europe,122,3995,14
76,Denmark,26213,619,648,1,19350,340,6215,28,4522,112,3663906,632029,5797058,Europe,221,8946,2
77,S. Korea,23516,61,399,4,21166,188,1951,122,459,8,2290345,44664,51279740,Asia,2181,128521,22
78,Hungary,23077,950,730,12,5099,154,17248,36,2390,76,680335,70469,9654448,Europe,418,13225,14
79,Cameroon,20712,,418,,19440,,854,30,776,16,149000,5581,26696735,Africa,1289,63868,179
80,Bulgaria,19828,,789,,14132,,4907,36,2859,114,512498,73892,6935749,Europe,350,8791,14
81,Ivory Coast,19600,44,120,,19122,57,358,,739,5,159285,6005,26527454,Africa,1353,221062,167
82,North Macedonia,17483,140,722,1,14516,94,2245,3,8392,347,184097,88366,2083354,Europe,119,2886,11
83,Greece,17228,315,376,7,9989,,6863,68,1655,36,1269055,121898,10410752,Europe,604,27688,8
84,Madagascar,16257,36,229,1,14922,55,1106,15,584,8,69612,2499,27853276,Africa,1713,121630,400
85,Croatia,16007,212,269,3,14405,102,1333,25,3905,66,289024,70509,4099136,Europe,256,15238,14
86,Senegal,14869,30,306,2,12028,118,2535,18,883,18,172744,10255,16844362,Africa,1133,55047,98
87,Zambia,14612,97,332,,13727,84,553,,790,18,149728,8093,18500736,Africa,1266,55725,124
88,Tunisia,14392,,191,,5032,,9169,74,1215,16,217785,18382,11847684,Africa,823,62030,54
89,Sudan,13606,14,836,,6764,,6006,,309,19,,,44083771,Africa,3240,52732,
90,Norway,13589,44,270,,11190,819,2129,2,2502,50,1011121,186167,5431254,Europe,400,20116,5
91,Albania,13153,108,375,2,7397,88,5381,18,4572,130,80323,27919,2877043,Europe,219,7672,36
92,Namibia,10918,83,120,1,8749,180,2049,15,4279,47,94974,37222,2551559,Africa,234,21263,27
93,Malaysia,10769,82,133,,9785,89,851,8,332,4,1451697,44718,32463022,Asia,3014,244083,22
94,DRC,10593,15,271,,10093,23,229,,117,3,,,90175833,Africa,8513,332752,
95,Guinea,10512,34,65,,9836,20,611,24,796,5,32458,2456,13213746,Africa,1257,203288,407
96,Montenegro,10197,235,158,3,6368,191,3671,17,16235,252,66713,106217,628085,Europe,62,3975,9
97,Maldives,10014,,34,,8673,,1307,12,18450,63,146417,269769,542750,Asia,54,15963,4
98,Myanmar,9991,879,198,24,2681,300,7112,,183,4,245154,4499,54496137,Asia,5455,275233,222
99,French Guiana,9863,32,65,,9500,28,298,6,32828,216,65214,217057,300446,South America,30,4622,5
100,Tajikistan,9605,43,75,1,8385,44,1145,,1002,8,,,9586805,Asia,998,127824,
101,Finland,9577,93,343,,7850,,1384,2,1728,62,960156,173227,5542777,Europe,579,16160,6
102,Gabon,8728,,54,,7934,,740,2,3900,24,163264,72959,2237758,Africa,256,41440,14
103,Haiti,8723,39,227,,6551,,1945,,763,20,27444,2400,11435089,North America,1311,50375,417
104,Slovakia,8600,552,44,3,4098,62,4458,24,1575,8,440331,80643,5460275,Europe,635,124097,12
105,Luxembourg,8311,78,124,,6976,,1211,1,13227,197,812220,1292634,628345,Europe,76,5067,1
106,Jordan,8061,850,43,4,4131,96,3887,13,788,4,1155513,112987,10226965,Asia,1269,237836,9
107,Zimbabwe,7787,,227,,6057,,1503,,522,15,158493,10628,14913373,Africa,1915,65698,94
108,Mozambique,7757,168,54,1,4769,120,2934,,247,2,132979,4228,31454052,Africa,4055,582482,237
109,Mauritania,7457,,161,,7070,,226,3,1594,34,78262,16732,4677481,Africa,627,29053,60
110,Uganda,7364,146,71,,3647,36,3646,,160,2,469003,10181,46066147,Africa,6256,648819,98
111,Jamaica,5854,131,88,8,1624,128,4142,6,1975,30,76046,25654,2964239,North America,506,33685,39
112,Malawi,5766,2,179,,4185,7,1402,4,300,9,52324,2719,19242592,Africa,3337,107501,368
113,Cabo Verde,5701,73,56,1,5018,36,627,,10228,100,76576,137379,557405,Africa,98,9954,7
114,Eswatini,5419,20,108,,4802,35,509,11,4660,93,31969,27489,1162988,Africa,215,10768,36
115,Cuba,5412,62,120,2,4732,74,560,5,478,11,584894,51646,11324958,North America,2093,94375,19
116,Djibouti,5409,,61,,5340,,8,,5456,62,75899,76561,991350,Africa,183,16252,13
117,Slovenia,5191,184,146,1,3457,104,1588,30,2497,70,216899,104328,2079006,Europe,401,14240,10
118,Nicaragua,5073,,149,,2913,,2011,,764,22,,,6643027,North America,1309,44584,
119,Hong Kong,5060,1,105,,4777,12,178,11,674,14,3311279,440837,7511340,Asia,1484,71537,2
120,Equatorial Guinea,5028,10,83,,4740,210,205,4,3558,59,58976,41728,1413331,Africa,281,17028,24
121,Congo,5005,,89,,3887,,1029,,902,16,,,5549116,Africa,1109,62350,
122,Georgia,4960,296,28,1,1819,60,3113,,1244,7,571486,143326,3987326,Asia,804,142405,7
123,Suriname,4817,,102,,4596,,119,6,8194,174,13483,22935,587871,South America,122,5763,44
124,Rwanda,4811,13,29,,3091,11,1691,,369,2,486735,37368,13025541,Africa,2707,449157,27
125,CAR,4806,,62,,1840,,2904,2,991,13,32059,6611,4849237,Africa,1009,78214,151
126,Angola,4590,,167,,1554,,2869,8,139,5,65951,1993,33096624,Africa,7211,198183,502
127,Guadeloupe,4487,,42,,2199,,2246,24,11214,105,47049,117581,400140,North America,89,9527,9
128,Lithuania,4295,111,89,,2319,21,1887,,1583,33,757201,279104,2712971,Europe,632,30483,4
129,Trinidad and Tobago,4285,8,70,,2185,63,2030,13,3059,50,30544,21808,1400568,North America,327,20008,46
130,Syria,4038,37,188,3,1048,20,2802,,229,11,,,17597847,Asia,4358,93606,
131,Aruba,3832,33,25,,2829,76,978,11,35855,234,30445,284868,106874,North America,28,4275,4
132,Bahamas,3790,91,89,3,1999,37,1702,79,9616,226,18959,48104,394129,North America,104,4428,21
133,Runion,3685,,11,,2819,,855,17,4109,12,35419,39494,896823,Africa,243,81529,25
134,Somalia,3588,123,99,1,2943,66,546,,224,6,,,15993820,Africa,4458,161554,
135,Gambia,3555,,110,,2034,,1411,,1462,45,14956,6150,2432065,Africa,684,22110,163
136,Mayotte,3541,,40,,2964,,537,2,12908,146,13000,47390,274320,Africa,77,6858,21
137,Thailand,3522,3,59,,3362,2,101,1,50,0.8,749213,10727,69841754,Asia,19830,1183759,93
138,Sri Lanka,3349,4,13,,3186,28,150,,156,0.6,279740,13051,21434599,Asia,6400,1648815,77
139,Estonia,3165,47,64,,2499,82,602,1,2386,48,202556,152671,1326748,Europe,419,20730,7
140,Mali,3080,16,130,,2410,8,540,,151,6,51462,2525,20382910,Africa,6618,156792,396
141,Malta,2958,29,31,2,2304,43,623,,6695,70,245028,554584,441823,Europe,149,14252,2
142,Botswana,2921,,16,,701,,2204,1,1236,7,179742,76079,2362574,Africa,809,147661,13
143,Guyana,2709,,73,,1490,,1146,16,3440,93,13250,16826,787453,South America,291,10787,59
144,South Sudan,2676,,49,,1290,,1337,,238,4,12044,1073,11224495,Africa,4195,229071,932
145,Iceland,2601,40,10,,2156,5,435,,7610,29,268837,786609,341767,Europe,131,34177,1
146,Benin,2325,,40,,1960,,325,,191,3,186045,15255,12195503,Africa,5245,304888,66
147,Guinea-Bissau,2324,,39,,1549,,736,5,1175,20,,,1978649,Africa,851,50735,
148,Sierra Leone,2199,,72,,1678,,449,,274,9,,,8014372,Africa,3645,111311,
149,Yemen,2030,1,587,,1260,5,183,,68,20,,,29976844,Asia,14767,51068,
150,Uruguay,1967,,47,,1710,,210,2,566,14,225803,64949,3476597,South America,1767,73970,15
151,Burkina Faso,1962,,56,,1263,,643,,93,3,,,21033446,Africa,10720,375597,
152,Andorra,1836,,53,,1263,,520,9,23753,686,137457,1778343,77295,Europe,42,1458,1
153,New Zealand,1831,2,25,,1745,1,61,2,366,5,943196,188560,5002100,Australia/Oceania,2732,200084,5
154,Belize,1808,50,23,1,1134,62,651,2,4528,58,14030,35137,399299,North America,221,17361,28
155,Togo,1736,14,46,2,1319,7,371,,209,6,88374,10618,8323160,Africa,4794,180938,94
156,Cyprus,1684,13,22,,1369,,293,1,1392,18,367554,303905,1209437,Asia,718,54974,3
157,Latvia,1654,29,36,,1304,22,314,,879,19,309172,164356,1881107,Europe,1137,52253,6
158,French Polynesia,1579,,6,,1335,,238,8,5613,21,26355,93692,281293,Australia/Oceania,178,46882,11
159,Lesotho,1558,,35,,797,,726,,726,16,18322,8537,2146260,Africa,1378,61322,117
160,Liberia,1338,,82,,1221,,35,,263,16,,,5084901,Africa,3800,62011,
161,Martinique,1290,,20,,98,,1172,9,3438,53,34717,92531,375195,North America,291,18760,11
162,Niger,1194,,69,,1107,,18,,49,3,21482,880,24401869,Africa,20437,353650,1136
163,Chad,1177,2,83,,1005,1,89,,71,5,,,16532617,Africa,14046,199188,
164,Vietnam,1069,,35,,999,,35,,11,0.4,1009145,10345,97544994,Asia,91249,2787000,97
165,Sao Tome and Principe,911,,15,,881,,15,,4139,68,4793,21776,220100,Africa,242,14673,46
166,San Marino,727,,42,,676,,9,3,21415,1237,7602,223931,33948,Europe,47,808,4
167,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
168,Turks and Caicos,680,1,5,,617,15,58,3,17508,129,3081,79327,38839,North America,57,7768,13
169,Channel Islands,656,,48,,600,25,8,2,3765,275,123884,710992,174241,Europe,266,3630,1
170,Sint Maarten,627,9,22,,532,15,73,6,14585,512,2720,63271,42990,North America,69,1954,16
171,Papua New Guinea,532,1,7,,516,,9,,59,0.8,23777,2646,8986197,Australia/Oceania,16891,1283742,378
172,Taiwan,510,,7,,480,,23,,21,0.3,92565,3885,23827070,Asia,46720,3403867,257
173,Tanzania,509,,21,,183,,305,7,8,0.3,,,60119748,Africa,118113,2862845,
174,Burundi,483,,1,,462,,20,,40,0.08,34140,2852,11970806,Africa,24784,11970806,351
175,Comoros,478,4,7,,458,5,13,,547,8,,,873862,Africa,1828,124837,
176,Faeroe Islands,460,2,,,417,,43,,9406,,126490,2586337,48907,Europe,106,,0
177,Eritrea,375,6,,,341,11,34,,105,,,,3557882,Africa,9488,,
178,Gibraltar,372,8,,,335,2,37,,11042,,45461,1349432,33689,Europe,91,,1
179,Mauritius,367,,10,,343,,14,,288,8,246326,193611,1272272,Africa,3467,127227,5
180,Saint Martin,367,,8,,273,,86,11,9454,206,3834,98766,38819,North America,106,4852,10
181,Isle of Man,340,,24,,314,,2,,3993,282,12432,146018,85140,Europe,250,3548,7
182,Curaao,337,8,1,,134,10,202,1,2052,6,1080,6575,164253,North America,487,164253,152
183,Mongolia,313,,,,303,,10,1,95,,67595,20542,3290562,Asia,10513,,49
184,Cambodia,275,,,,274,,1,,16,,131871,7862,16772992,Asia,60993,,127
185,Bhutan,263,,,,199,1,64,,340,,132345,171076,773603,Asia,2941,,6
186,Cayman Islands,210,,1,,207,,2,,3187,15,38884,590019,65903,North America,314,65903,2
187,Monaco,208,,2,,167,,39,1,5292,51,51953,1321690,39308,Europe,189,19654,1
188,Barbados,190,,7,,175,,8,,661,24,22536,78397,287459,North America,1513,41066,13
189,Bermuda,181,,9,,167,,5,,2909,145,61848,993973,62223,North America,344,6914,1
190,Brunei,146,,3,,142,,1,,333,7,57780,131778,438465,Asia,3003,146155,8
191,Seychelles,143,,,,140,,3,,1452,,5200,52797,98491,Africa,689,,19
192,Liechtenstein,117,,1,,110,,6,,3067,26,900,23589,38154,Europe,326,38154,42
193,Antigua and Barbuda,98,,3,,92,,3,,999,31,2513,25611,98120,North America,1001,32707,39
194,Caribbean Netherlands,85,,1,,21,,63,,3234,38,2194,83486,26280,North America,309,26280,12
195,British Virgin Islands,71,,1,,62,,8,2,2345,33,4410,145645,30279,North America,426,30279,7
196,St. Vincent Grenadines,64,,,,64,,0,,576,,4919,44306,111024,North America,1735,,23
197,Macao,46,,,,46,,0,,71,,4238,6506,651403,Asia,14161,,154
198,St. Barth,45,,,,25,,20,,4553,,2668,269931,9884,North America,220,,4
199,Fiji,32,,2,,28,,2,1,36,2,9912,11038,897981,Australia/Oceania,28062,448991,91
200,New Caledonia,27,1,,,26,,1,,94,,14233,49741,286144,Australia/Oceania,10598,,20
201,Saint Lucia,27,,,,27,,0,,147,,7994,43487,183826,North America,6808,,23
202,Timor-Leste,27,,,,27,,0,,20,,6783,5122,1324248,Asia,49046,,195
203,Dominica,24,,,,18,,6,,333,,2612,36263,72029,North America,3001,,28
204,Grenada,24,,,,24,,0,,213,,6252,55501,112647,North America,4694,,18
205,Laos,23,,,,22,,1,,3,,49648,6801,7300179,Asia,317399,,147
206,Saint Kitts and Nevis,19,,,,17,,2,,357,,2337,43856,53288,North America,2805,,23
207,Saint Pierre Miquelon,16,,,,6,,10,,2765,,1967,339900,5787,North America,362,,3
208,Greenland,14,,,,14,,0,,247,,7505,132144,56794,North America,4057,,8
209,Montserrat,13,,1,,12,,0,,2604,200,449,89926,4993,North America,384,4993,11
210,Falkland Islands,13,,,,13,,0,,3711,,2261,645447,3503,South America,269,,2
211,Vatican City,12,,,,12,,0,,14981,,,,801,Europe,67,,
212,Western Sahara,10,,1,,8,,1,,17,2,,,600694,Africa,60069,600694,
213,MS Zaandam,9,,2,,,,7,,,,,,,,,,
214,Anguilla,3,,,,3,,0,,200,,1020,67842,15035,North America,5012,,15
215,China,85337,15,4634,,80536,14,167,4,59,3,160000000,111163,1439323776,Asia,16866,310601,9
,Total:,8686425,47781,306658,1158,5515374,39284,2864393,17780,,,,,,North America,,,
,Total:,10180070,124817,187819,1790,8467908,116661,1524343,20759,,,,,,Asia,,,
,Total:,7860898,37386,247250,1026,6664047,15109,949601,15874,,,,,,South America,,,
,Total:,4801793,51442,219944,554,2476773,13336,2105076,8033,,,,,,Europe,,,
,Total:,1458631,5863,35057,145,1205842,6245,217732,1557,,,,,,Africa,,,
,Total:,31017,20,910,1,28221,49,1886,23,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,33019555,267309,997653,4674,24358816,190684,7663086,64030,4236.1,128.0,,,,All,,,
