#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
70,El Salvador,26308,,764,5,15822,7,9722,241,4052,118,330210,50862,6492280,North America,247,8498,20
71,Palestine,26127,,181,,16843,,9103,,5101,35,306621,59859,5122411,Asia,196,28301,17
72,Paraguay,22486,,435,,11133,,10918,96,3146,61,209202,29265,7148510,South America,318,16433,34
73,Bosnia and Herzegovina,21560,,655,,14709,,6196,,6579,200,197370,60230,3276931,Europe,152,5003,17
74,S. Korea,21296,119,336,2,16297,151,4663,162,415,7,2051297,40004,51277457,Asia,2408,152611,25
75,Lebanon,20426,,191,,6139,,14096,106,2995,28,581244,85231,6819644,Asia,334,35705,12
76,Cameroon,19604,,415,,18448,,741,30,735,16,149000,5588,26662327,Africa,1360,64247,179
77,Ivory Coast,18588,,119,,17472,,997,,702,4,134026,5059,26493442,Africa,1425,222634,198
78,Denmark,17883,,627,,15760,,1496,4,3085,108,2679679,462332,5796002,Europe,324,9244,2
79,Libya,17749,,285,,2081,,15383,,2577,41,133989,19452,6888268,Africa,388,24169,51
80,Bulgaria,17089,,676,,12157,,4256,54,2463,97,441160,63582,6938449,Europe,406,10264,16
81,Madagascar,15319,,200,,14139,,980,43,551,7,60895,2189,27816200,Africa,1816,139081,457
82,North Macedonia,15090,,617,,12235,,2238,2,7243,296,157519,75608,2083358,Europe,138,3377,13
83,Senegal,13987,,290,,9922,,3775,33,832,17,153206,9108,16821378,Africa,1203,58005,110
84,Sudan,13437,,833,,6730,,5874,,305,19,,,44030482,Africa,3277,52858,
85,Zambia,12776,,295,,11674,,807,,692,16,123346,6677,18473905,Africa,1446,62623,150
86,Croatia,11964,,198,,9008,,2758,21,2918,48,191360,46668,4100444,Europe,343,20709,21
87,Greece,11524,,284,,3804,,7436,41,1107,27,1027618,98682,10413382,Europe,904,36667,10
88,Norway,11388,,264,,9348,,1776,1,2098,49,777459,143203,5429056,Europe,477,20565,7
89,Albania,10255,,316,,6106,,3833,12,3564,110,63505,22072,2877205,Europe,281,9105,45
90,DRC,10210,,260,,9439,,511,,113,3,,,90033846,Africa,8818,346284,
91,Guinea,9798,,61,,8928,,809,24,743,5,25469,1930,13195186,Africa,1347,216315,518
92,Malaysia,9397,,128,,9115,,154,6,290,4,1307454,40302,32441495,Asia,3452,253449,25
93,French Guiana,9322,,62,,8870,,390,7,31069,207,56109,187003,300043,South America,32,4839,5
94,Tajikistan,8792,,70,,7581,,1141,,918,7,,,9575657,Asia,1089,136795,
95,Namibia,8685,,89,,3786,,4810,20,3407,35,70346,27596,2549167,Africa,294,28642,36
96,Gabon,8601,,53,,7424,,1124,2,3848,24,122308,54723,2235024,Africa,260,42170,18
97,Maldives,8584,,29,,5936,,2619,12,15830,53,120999,223140,542256,Asia,63,18698,4
98,Hungary,8387,,624,,3958,,3805,11,869,65,470000,48676,9655716,Europe,1151,15474,21
99,Haiti,8360,,214,,5933,,2213,,732,19,24502,2144,11427875,North America,1367,53401,466
100,Finland,8291,,336,,7350,,605,1,1496,61,737733,133109,5542331,Europe,668,16495,8
101,Mauritania,7142,,160,,6669,,313,3,1529,34,69937,14972,4671115,Africa,654,29194,67
102,Luxembourg,6950,,124,,6126,,700,,11070,198,688148,1096100,627815,Europe,90,5063,1
103,Zimbabwe,6837,,206,,5345,,1286,,459,14,151597,10173,14902137,Africa,2180,72340,98
104,Malawi,5614,,175,,3551,,1888,4,292,9,46484,2419,19216846,Africa,3423,109811,413
105,Montenegro,5553,,108,,4231,,1214,,8841,172,52431,83478,628081,Europe,113,5816,12
106,Djibouti,5388,,61,,5327,,0,,5439,62,69405,70063,990604,Africa,184,16239,14
107,Tunisia,5041,,93,,1752,,3196,21,426,8,158679,13401,11841268,Africa,2349,127325,75
108,Equatorial Guinea,4972,,83,,4413,,476,,3524,59,54174,38396,1410926,Africa,284,16999,26
109,Hong Kong,4879,,94,,4510,,275,22,650,13,780415,103942,7508186,Asia,1539,79874,10
110,Eswatini,4853,,94,,3951,,808,11,4175,81,30327,26091,1162365,Africa,240,12366,38
111,CAR,4729,,62,,1818,,2849,2,976,13,31239,6448,4844873,Africa,1025,78143,155
112,Nicaragua,4668,,141,,2913,,1614,,703,21,,,6638937,North America,1422,47085,
113,Congo,4628,,102,,1742,,2784,,835,18,,,5542044,Africa,1198,54334,
114,Slovakia,4614,,37,,2802,,1775,18,845,7,356823,65351,5460138,Europe,1183,147571,15
115,Mozambique,4444,,27,,2615,,1802,,141,0.9,104376,3323,31408418,Africa,7068,1163275,301
116,Rwanda,4374,,19,,2235,,2120,,336,1,439893,33815,13008823,Africa,2974,684675,30
117,Suriname,4346,,85,,3494,,767,12,7396,145,10298,17526,587598,South America,135,6913,57
118,Cabo Verde,4330,,42,,3628,,660,,7773,75,76576,137457,557092,Africa,129,13264,7
119,Cuba,4309,,101,,3590,,618,4,380,9,426280,37640,11325315,North America,2628,112132,27
120,Uganda,3667,,41,,1564,,2062,,80,0.9,395875,8608,45990795,Africa,12542,1121727,116
121,Thailand,3445,1,58,,3281,,106,1,49,0.8,749213,10729,69832687,Asia,20271,1204012,93
122,Mayotte,3374,,40,,2964,,370,2,12315,146,13000,47449,273978,Africa,81,6849,21
123,Somalia,3362,,97,,2696,,569,,211,6,,,15970713,Africa,4750,164647,
124,Gambia,3197,,99,,1315,,1783,,1316,41,13838,5698,2428527,Africa,760,24531,175
125,Syria,3171,,134,,730,,2307,,180,8,,,17575713,Asia,5543,131162,
126,Slovenia,3165,,135,,2483,,547,3,1522,65,168153,80882,2078992,Europe,657,15400,12
127,Sri Lanka,3123,,12,,2925,,186,,146,0.6,235221,10976,21429949,Asia,6862,1785829,91
128,Jamaica,3103,79,33,1,958,8,2112,8,1047,11,63252,21343,2963570,North America,955,89805,47
129,Lithuania,3083,,86,,1954,,1043,,1136,32,663899,244537,2714928,Europe,881,31569,4
130,Angola,2965,,117,,1198,,1650,24,90,4,64747,1959,33043301,Africa,11144,282421,510
131,Mali,2842,,127,,2238,,477,,140,6,41204,2025,20352506,Africa,7161,160256,494
132,South Sudan,2544,,48,,1290,,1206,,227,4,12044,1074,11217684,Africa,4409,233702,931
133,Estonia,2516,,64,,2170,,282,,1896,48,159700,120374,1326702,Europe,527,20730,8
134,Bahamas,2506,,56,,948,,1502,83,6361,142,12640,32087,393934,North America,157,7035,31
135,Aruba,2449,,14,,1206,,1229,7,22920,131,23251,217604,106850,North America,44,7632,5
136,Jordan,2411,,16,,1756,,639,3,236,2,894398,87500,10221710,Asia,4240,638857,11
137,Trinidad and Tobago,2250,,34,,724,,1492,16,1607,24,25041,17882,1400333,North America,622,41186,56
138,Guinea-Bissau,2245,,38,,1127,,1080,5,1136,19,,,1976228,Africa,880,52006,
139,Runion,2222,,13,,1313,,896,,2479,15,35419,39508,896492,Africa,403,68961,25
140,Benin,2213,,40,,1793,,380,,182,3,131073,10762,12178963,Africa,5503,304474,93
141,Iceland,2141,,10,,2050,,81,,6267,29,224180,656163,341653,Europe,160,34165,2
142,Sierra Leone,2054,,71,,1611,,372,,257,9,,,8005935,Africa,3898,112760,
143,Malta,2039,,14,,1627,,398,2,4616,32,202137,457569,441763,Europe,217,31555,2
144,Botswana,2002,,8,,493,,1501,1,848,3,128016,54242,2360105,Africa,1179,295013,18
145,Yemen,1987,,572,,1200,,215,,66,19,,,29942664,Asia,15069,52347,
146,New Zealand,1776,4,24,,1634,2,118,4,355,5,818629,163657,5002100,Australia/Oceania,2816,208421,6
147,Uruguay,1679,,45,,1459,,175,3,483,13,185710,53427,3475973,South America,2070,77244,19
148,Georgia,1650,,19,,1310,,321,,414,5,404061,101326,3987722,Asia,2417,209880,10
149,Cyprus,1509,,21,,1237,,251,5,1248,17,312813,258741,1208982,Asia,801,57571,4
150,Togo,1488,,32,,1106,,350,,179,4,70560,8488,8313060,Africa,5587,259783,118
151,Guyana,1468,,46,,954,,468,16,1865,58,9403,11944,787257,South America,536,17114,84
152,Burkina Faso,1452,,55,,1103,,294,,69,3,,,21003580,Africa,14465,381883,
153,Latvia,1428,,35,,1187,,206,,759,19,264258,140400,1882182,Europe,1318,53777,7
154,Myanmar,1419,,8,,385,,1026,,26,0.1,166433,3055,54477233,Asia,38391,6809654,327
155,Guadeloupe,1363,,18,,336,,1009,7,3406,45,31762,79378,400137,North America,294,22230,13
156,Liberia,1307,,82,,1182,,43,,257,16,,,5078714,Africa,3886,61936,
157,Andorra,1215,,53,,928,,234,3,15720,686,137457,1778504,77288,Europe,64,1458,1
158,Belize,1194,,15,,287,,892,3,2993,38,9421,23616,398924,North America,334,26595,42
159,Niger,1177,,69,,1091,,17,,48,3,9052,372,24356103,Africa,20693,352987,2691
160,Lesotho,1148,,31,,528,,589,,535,14,15632,7286,2145379,Africa,1869,69206,137
161,Vietnam,1049,,35,,815,,199,,11,0.4,1009145,10350,97499575,Asia,92945,2785702,97
162,Chad,1039,,79,,918,,42,,63,5,,,16508049,Africa,15888,208963,
163,Sao Tome and Principe,898,,15,,859,,24,,4084,68,4105,18669,219889,Africa,245,14659,54
164,Martinique,758,,18,,98,,642,5,2020,48,13395,35700,375210,North America,495,20845,28
165,San Marino,716,,42,,660,,14,1,21094,1237,6865,202245,33944,Europe,47,808,5
166,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
167,French Polynesia,694,,,,360,,334,4,2468,,15272,54308,281209,Australia/Oceania,405,,18
168,Channel Islands,626,,48,,575,,3,1,3594,276,83755,480917,174157,Europe,278,3628,2
169,Turks and Caicos,598,,5,,264,,329,2,15408,129,2682,69102,38812,North America,65,7762,14
170,Sint Maarten,511,,19,,302,,190,7,11893,442,2450,57023,42965,North America,84,2261,18
171,Tanzania,509,,21,,183,,305,7,8,0.3,,,60031069,Africa,117939,2858622,
172,Papua New Guinea,497,9,5,,232,,260,,55,0.6,15592,1737,8977386,Australia/Oceania,18063,1795477,576
173,Taiwan,493,,7,,473,,13,,21,0.3,88385,3710,23824839,Asia,48326,3403548,270
174,Burundi,462,,1,,357,,104,,39,0.08,24659,2063,11952341,Africa,25871,11952341,485
175,Comoros,452,,7,,410,,35,,518,8,,,872898,Africa,1931,124700,
176,Faeroe Islands,413,,,,379,,34,1,8446,,102399,2094135,48898,Europe,118,,0
177,Mauritius,356,,10,,335,,11,,280,8,227409,178758,1272163,Africa,3573,127216,6
178,Isle of Man,337,,24,,312,,1,,3959,282,10253,120459,85116,Europe,253,3547,8
179,Eritrea,330,,,,295,,35,,93,,,,3555333,Africa,10774,,
180,Gibraltar,315,,,,273,,42,1,9350,,37015,1098727,33689,Europe,107,,1
181,Mongolia,310,,,,296,,14,1,94,,57598,17519,3287819,Asia,10606,,57
182,Cambodia,274,,,,272,,2,1,16,,106529,6356,16760978,Asia,61171,,157
183,Saint Martin,239,,6,,79,,154,11,6162,155,2968,76524,38785,North America,162,6464,13
184,Bhutan,230,2,,,151,1,79,,297,,109172,141202,773162,Asia,3362,,7
185,Cayman Islands,205,,1,,204,,0,,3113,15,36000,546589,65863,North America,321,65863,2
186,Barbados,178,,7,,154,,17,,619,24,18205,63335,287441,North America,1615,41063,16
187,Bermuda,175,,9,,158,,8,,2812,145,48220,774818,62234,North America,356,6915,1
188,Monaco,147,,1,,102,,44,1,3741,25,51953,1322195,39293,Europe,267,39293,1
189,Brunei,145,,3,,139,,3,,331,7,53035,121016,438248,Asia,3022,146083,8
190,Seychelles,136,,,,127,,9,,1381,,5200,52813,98460,Africa,724,,19
191,Liechtenstein,107,,1,,97,,9,,2805,26,900,23592,38148,Europe,357,38148,42
192,Antigua and Barbuda,95,,3,,91,,1,1,969,31,2066,21065,98078,North America,1032,32693,47
193,Curaao,92,,1,,45,,46,,560,6,1080,6577,164218,North America,1785,164218,152
194,British Virgin Islands,63,,1,,10,,52,2,2081,33,3713,122671,30268,North America,480,30268,8
195,St. Vincent Grenadines,61,,,,58,,3,,550,,4055,36530,111006,North America,1820,,27
196,Macao,46,,,,46,,0,,71,,4238,6511,650943,Asia,14151,,154
197,Fiji,31,,2,,24,,5,1,35,2,8646,9632,897644,Australia/Oceania,28956,448822,104
198,Timor-Leste,27,,,,25,,2,,20,,5146,3890,1322942,Asia,48998,,257
199,New Caledonia,26,,,,23,,3,,91,,12837,44884,286002,Australia/Oceania,11000,,22
200,Saint Lucia,26,,,,26,,0,,141,,5977,32522,183783,North America,7069,,31
201,Grenada,24,,,,24,,0,,213,,6252,55514,112620,North America,4693,,18
202,Dominica,22,,,,18,,4,,305,,2077,28840,72019,North America,3274,,35
203,Laos,22,,,,21,,1,,3,,41327,5665,7294696,Asia,331577,,177
204,Caribbean Netherlands,18,,,,7,,11,,685,,900,34262,26268,North America,1459,,29
205,St. Barth,18,,,,13,,5,,1821,,2075,209956,9883,North America,549,,5
206,Saint Kitts and Nevis,17,,,,17,,0,,319,,1635,30693,53269,North America,3133,,33
207,Greenland,14,,,,14,,0,,247,,6946,122315,56788,North America,4056,,8
208,Montserrat,13,,1,,12,,0,,2604,200,328,65692,4993,North America,384,4993,15
209,Falkland Islands,13,,,,13,,0,,3716,,2256,644940,3498,South America,269,,2
210,Vatican City,12,,,,12,,0,,14981,,,,801,Europe,67,,
211,Western Sahara,10,,1,,8,,1,,17,2,,,599930,Africa,59993,599930,
212,MS Zaandam,9,,2,,,,7,,,,,,,,,,
213,Saint Pierre Miquelon,6,,,,5,,1,,1036,,1051,181551,5789,North America,965,,6
214,Anguilla,3,,,,3,,0,,200,,808,53766,15028,North America,5009,,19
215,China,85134,12,4634,,80320,18,180,3,59,3,160000000,111163,1439323776,Asia,16907,310601,9
,Total:,7671557,5105,280682,239,4558902,3832,2831973,18655,,,,,,North America,,,
,Total:,7761206,3879,152127,8,6257471,5106,1351608,19117,,,,,,Asia,,,
,Total:,6726823,528,212610,,5335748,,1178465,14827,,,,,,South America,,,
,Total:,3801097,2716,210009,32,2161243,1181,1429845,5933,,,,,,Europe,,,
,Total:,1305252,,31357,,1040454,,233441,1421,,,,,,Africa,,,
,Total:,29346,56,793,9,24875,137,3678,41,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,27296002,12284,887593,288,19379344,12179,7029065,59998,3501.8,113.9,,,,All,,,
