#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
28,Qatar,120348,,205,,117241,,2902,59,42862,73,663648,236358,2807805,Asia,23,13697,4
29,Ecuador,110092,,10576,,91242,,8274,424,6223,598,330998,18709,17692261,South America,161,1673,53
30,Kazakhstan,106361,,1588,,99654,,5119,221,5652,84,2571562,136652,18818299,Asia,177,11850,7
31,Egypt,100041,,5541,,79008,,15492,41,974,54,135000,1315,102685534,Africa,1026,18532,761
32,Dominican Republic,99898,,1864,,73228,,24806,210,9192,172,394791,36325,10868152,North America,109,5831,28
33,Panama,97578,,2099,,70247,,25232,149,22550,485,369420,85371,4327225,North America,44,2062,12
34,Romania,95897,,3926,,40454,,51517,465,4991,204,1945738,101273,19212864,Europe,200,4894,10
35,Kuwait,90387,,546,,81037,,8804,90,21108,128,648051,151337,4282183,Asia,47,7843,7
36,Belgium,88367,,9907,,18567,,59893,53,7618,854,2419095,208558,11599139,Europe,131,1171,5
37,Oman,87328,,734,,82805,,3789,160,17024,143,309212,60277,5129838,Asia,59,6989,17
38,Sweden,85558,,5837,,N/A,N/A,N/A,13,8462,577,1124269,111192,10111092,Europe,118,1732,9
39,Guatemala,77828,,2862,,66584,,8382,5,4330,159,259883,14457,17975915,North America,231,6281,69
40,Netherlands,75584,,6243,,N/A,N/A,N/A,42,4409,364,1648103,96144,17142061,Europe,227,2746,10
41,UAE,74454,,390,,66533,,7531,,7511,39,7632984,770034,9912524,Asia,133,25417,1
42,Morocco,73780,,1394,,56096,,16290,201,1995,38,2070053,55960,36991599,Africa,501,26536,18
43,Belarus,73031,,716,,71883,,432,,7729,76,1591247,168409,9448730,Europe,129,13197,6
44,Japan,71856,,1363,,62536,,7957,209,568,11,1596561,12631,126402156,Asia,1759,92738,79
45,Poland,71126,,2124,,55113,,13889,81,1880,56,2841344,75091,37838691,Europe,532,17815,13
46,Honduras,64764,,2007,,13418,,49339,32,6520,202,153065,15409,9933487,North America,153,4949,65
47,Portugal,60507,,1843,,43016,,15648,49,5937,181,2153615,211325,10191005,Europe,168,5530,5
48,Ethiopia,59648,,933,,21789,,36926,309,517,8,1063454,9210,115473464,Africa,1936,123766,109
49,Singapore,57044,,27,,56408,,609,,9736,5,2068284,353013,5858949,Asia,103,216998,3
50,Bahrain,56076,,200,,51240,,4636,31,32757,117,1183388,691284,1711870,Asia,31,8559,1
51,Nigeria,55160,,1061,,43231,,10868,7,266,5,424186,2049,207054356,Africa,3754,195150,488
52,Venezuela,54350,,436,,43753,,10161,111,1912,15,1805766,63537,28420486,South America,523,65185,16
53,Costa Rica,48780,,510,,19083,,29187,213,9559,100,166786,32685,5102793,North America,105,10005,31
54,Nepal,47236,,300,,30677,,16259,,1616,10,777563,26599,29232364,Asia,619,97441,38
55,Algeria,46653,,1562,,32985,,12106,44,1060,36,,,43995401,Africa,943,28166,
56,Ghana,44869,,283,,43801,,785,5,1439,9,446867,14327,31190307,Africa,695,110213,70
57,Armenia,44845,,900,,40121,,3824,,15128,304,219177,73939,2964294,Asia,66,3294,14
58,Switzerland,44592,,2014,,37700,,4878,25,5145,232,1103149,127289,8666478,Europe,194,4303,8
59,Kyrgyzstan,44458,,1060,,39960,,3438,24,6794,162,267718,40911,6543898,Asia,147,6173,24
60,Uzbekistan,43893,,352,,41531,,2010,219,1308,10,1377915,41060,33558454,Asia,765,95337,24
61,Moldova,40055,,1074,,27799,,11182,549,9934,266,210553,52218,4032167,Europe,101,3754,19
62,Afghanistan,38494,,1415,,30557,,6522,93,985,36,105053,2688,39086286,Asia,1015,27623,372
63,Azerbaijan,37418,,551,,34837,,2030,,3684,54,967040,95216,10156225,Asia,271,18432,11
64,Kenya,35205,,599,,21310,,13296,44,652,11,474477,8789,53984957,Africa,1533,90125,114
65,Serbia,31941,,725,,30637,,579,33,3659,83,984798,112798,8730602,Europe,273,12042,9
66,Ireland,29774,,1777,,23364,,4633,7,6017,359,906432,183191,4948020,Europe,166,2784,5
67,Austria,29561,,746,,25300,,3515,29,3279,83,1266223,140441,9016062,Europe,305,12086,7
68,Czechia,28716,,437,,19855,,8424,54,2681,41,971264,90664,10712751,Europe,373,24514,11
69,Palestine,26779,,184,,17270,,9325,,5227,36,306621,59855,5122736,Asia,191,27841,17
70,El Salvador,26413,,764,,16137,,9512,237,4068,118,332664,51239,6492369,North America,246,8498,20
71,Australia,26372,50,770,8,22604,1,2998,29,1032,30,6722292,263055,25554723,Australia/Oceania,969,33188,4
72,Paraguay,23353,,449,,11524,,11380,101,3267,63,211956,29649,7148749,South America,306,15921,34
73,Bosnia and Herzegovina,21660,,664,,14830,,6166,,6610,203,198511,60579,3276875,Europe,151,4935,17
74,S. Korea,21432,136,341,5,16636,339,4455,151,418,7,2066078,40292,51277577,Asia,2393,150374,25
75,Lebanon,20826,,200,,6430,,14196,112,3054,29,588158,86246,6819561,Asia,327,34098,12
76,Cameroon,19604,,415,,18448,,741,30,735,16,149000,5588,26664138,Africa,1360,64251,179
77,Libya,18834,,296,,2126,,16412,,2734,43,133989,19451,6888524,Africa,366,23272,51
78,Ivory Coast,18701,,119,,17599,,983,,706,4,134785,5087,26495233,Africa,1417,222649,197
79,Denmark,18113,,628,,15833,,1652,3,3125,108,2715380,468487,5796058,Europe,320,9229,2
80,Bulgaria,17146,,677,,12189,,4280,53,2471,98,442380,63759,6938307,Europe,405,10249,16
81,Madagascar,15352,,202,,14184,,966,51,552,7,61334,2205,27818152,Africa,1812,137714,454
82,North Macedonia,15127,,623,,12486,,2018,7,7261,299,158003,75841,2083358,Europe,138,3344,13
83,Senegal,14014,,291,,10037,,3686,36,833,17,154258,9170,16822587,Africa,1200,57810,109
84,Sudan,13437,,833,,6730,,5874,,305,19,,,44033287,Africa,3277,52861,
85,Zambia,12836,,295,,11748,,793,,695,16,123346,6676,18475317,Africa,1439,62628,150
86,Croatia,12081,,201,,9266,,2614,19,2946,49,193153,47106,4100375,Europe,339,20400,21
87,Greece,11663,,289,,3804,,7570,42,1120,28,1037836,99665,10413243,Europe,893,36032,10
88,Norway,11521,,264,,9348,,1909,1,2122,49,777459,143200,5429172,Europe,471,20565,7
89,Albania,10406,,319,,6186,,3901,21,3617,111,64329,22358,2877197,Europe,276,9019,45
90,DRC,10233,,260,,9451,,522,,114,3,,,90041319,Africa,8799,346313,
91,Guinea,9816,,62,,8956,,798,24,744,5,25469,1930,13196163,Africa,1344,212841,518
92,Malaysia,9459,,128,,9124,,207,6,292,4,1307454,40300,32442628,Asia,3430,253458,25
93,French Guiana,9355,,62,,8902,,391,7,31177,207,56109,186990,300064,South America,32,4840,5
94,Hungary,8963,,625,,3961,,4377,11,928,65,481424,49859,9655649,Europe,1077,15449,20
95,Tajikistan,8824,,70,,7616,,1138,,921,7,,,9576244,Asia,1085,136803,
96,Namibia,8810,,91,,3806,,4913,21,3456,36,71506,28049,2549293,Africa,289,28014,36
97,Maldives,8667,,29,,6052,,2586,12,15982,53,122148,225248,542282,Asia,63,18699,4
98,Gabon,8608,,53,,7533,,1022,2,3851,24,127759,57159,2235168,Africa,260,42173,17
99,Haiti,8376,14,214,,5991,58,2171,,733,19,24811,2171,11428254,North America,1364,53403,461
100,Finland,8327,,336,,7350,,641,1,1502,61,745000,134419,5542355,Europe,666,16495,7
101,Zimbabwe,7298,,210,,5455,,1633,,490,14,152262,10217,14902728,Africa,2042,70965,98
102,Mauritania,7165,,160,,6681,,324,3,1534,34,69937,14971,4671450,Africa,652,29197,67
103,Luxembourg,6960,,124,,6256,,580,,11086,198,689354,1097972,627843,Europe,90,5063,1
104,Montenegro,5659,,109,,4272,,1278,,9010,174,52811,84083,628081,Europe,111,5762,12
105,Malawi,5621,,176,,3590,,1855,4,292,9,46750,2433,19218201,Africa,3419,109194,411
106,Djibouti,5388,,61,,5327,,0,,5439,62,69405,70061,990643,Africa,184,16240,14
107,Tunisia,5124,,94,,1788,,3242,21,433,8,159597,13478,11841606,Africa,2311,125975,74
108,Equatorial Guinea,4985,,83,,4454,,448,,3533,59,54174,38393,1411052,Africa,283,17001,26
109,Congo,4891,,102,,3887,,902,,882,18,,,5542416,Africa,1133,54337,
110,Hong Kong,4890,,98,,4524,,268,20,651,13,780415,103940,7508352,Asia,1535,76616,10
111,Eswatini,4884,,94,,4029,,761,11,4202,81,30327,26090,1162397,Africa,238,12366,38
112,CAR,4729,,62,,1818,,2849,2,976,13,31239,6448,4845103,Africa,1025,78147,155
113,Nicaragua,4668,,141,,2913,,1614,,703,21,,,6639152,North America,1422,47086,
114,Slovakia,4636,,37,,2836,,1763,18,849,7,357745,65519,5460145,Europe,1178,147571,15
115,Mozambique,4557,,27,,2697,,1833,,145,0.9,106382,3387,31410820,Africa,6893,1163364,295
116,Rwanda,4409,,19,,2271,,2119,,339,1,444350,34155,13009703,Africa,2951,684721,29
117,Suriname,4360,,91,,3544,,725,8,7420,155,10372,17651,587613,South America,135,6457,57
118,Cabo Verde,4358,,42,,3790,,526,,7823,75,76576,137453,557108,Africa,128,13264,7
119,Cuba,4352,,102,,3642,,608,2,384,9,439204,38781,11325297,North America,2602,111032,26
120,Uganda,3776,,44,,1741,,1991,,82,1.0,411666,8950,45994760,Africa,12181,1045335,112
121,Thailand,3445,,58,,3281,,106,1,49,0.8,749213,10729,69833165,Asia,20271,1204020,93
122,Mayotte,3374,,40,,2964,,370,2,12314,146,13000,47446,273996,Africa,81,6850,21
123,Somalia,3362,,97,,2696,,569,,210,6,,,15971929,Africa,4751,164659,
124,Syria,3229,,137,,744,,2348,,184,8,,,17576878,Asia,5443,128298,
125,Gambia,3197,,99,,1315,,1783,,1316,41,13838,5698,2428713,Africa,760,24532,176
126,Slovenia,3190,,135,,2530,,525,4,1534,65,168859,81222,2078992,Europe,652,15400,12
127,Jamaica,3183,80,34,1,974,16,2175,8,1074,11,63890,21558,2963605,North America,931,87165,46
128,Sri Lanka,3123,,12,,2926,,185,,146,0.6,235221,10976,21430194,Asia,6862,1785850,91
129,Lithuania,3100,,86,,1955,,1059,,1142,32,666930,245662,2714825,Europe,876,31568,4
130,Angola,2981,,120,,1215,,1646,24,90,4,64747,1959,33046107,Africa,11086,275384,510
131,Mali,2870,,127,,2246,,497,,141,6,41204,2024,20354106,Africa,7092,160269,494
132,Bahamas,2546,,58,,976,,1512,75,6463,147,12833,32576,393944,North America,155,6792,31
133,South Sudan,2545,,48,,1290,,1207,,227,4,12044,1074,11218042,Africa,4408,233709,931
134,Estonia,2532,,64,,2176,,292,,1908,48,160423,120918,1326705,Europe,524,20730,8
135,Aruba,2482,,15,,1244,,1223,9,23228,140,23551,220408,106852,North America,43,7123,5
136,Jordan,2478,,17,,1817,,644,3,242,2,903365,88375,10221987,Asia,4125,601293,11
137,Trinidad and Tobago,2277,,37,,734,,1506,16,1626,26,25400,18138,1400345,North America,615,37847,55
138,Runion,2277,,13,,1313,,951,,2540,15,35419,39508,896509,Africa,394,68962,25
139,Guinea-Bissau,2245,,38,,1127,,1080,5,1136,19,,,1976355,Africa,880,52009,
140,Benin,2213,,40,,1793,,380,,182,3,131073,10761,12179833,Africa,5504,304496,93
141,Iceland,2143,,10,,2057,,76,,6272,29,227051,664554,341659,Europe,159,34166,2
142,Botswana,2126,,9,,493,,1624,1,901,4,133971,56762,2360235,Africa,1110,262248,18
143,Malta,2076,,14,,1690,,372,2,4699,32,203777,461278,441766,Europe,213,31555,2
144,Sierra Leone,2055,,71,,1611,,373,,257,9,,,8006379,Africa,3896,112766,
145,Yemen,1989,,573,,1201,,215,,66,19,,,29944463,Asia,15055,52259,
146,New Zealand,1782,6,24,,1635,1,123,4,356,5,823154,164562,5002100,Australia/Oceania,2807,208421,6
147,Uruguay,1693,,45,,1466,,182,3,487,13,186883,53764,3476006,South America,2053,77245,19
148,Georgia,1684,,19,,1315,,350,,422,5,404061,101327,3987701,Asia,2368,209879,10
149,Guyana,1560,,47,,962,,551,16,1982,60,9762,12400,787267,South America,505,16750,81
150,Myanmar,1518,,8,,388,,1122,,28,0.1,166433,3055,54478228,Asia,35888,6809779,327
151,Cyprus,1510,,22,,1237,,251,5,1249,18,312813,258736,1209006,Asia,801,54955,4
152,Togo,1493,,33,,1114,,346,,180,4,71142,8557,8313592,Africa,5568,251927,117
153,Burkina Faso,1463,,56,,1112,,295,,70,3,,,21005152,Africa,14358,375092,
154,Latvia,1429,,35,,1187,,207,,759,19,265305,140960,1882125,Europe,1317,53775,7
155,Guadeloupe,1363,,18,,336,,1009,7,3406,45,31762,79378,400137,North America,294,22230,13
156,Liberia,1311,,82,,1190,,39,,258,16,,,5079039,Africa,3874,61940,
157,Belize,1307,,16,,314,,977,3,3276,40,9863,24723,398944,North America,305,24934,40
158,Andorra,1261,,53,,934,,274,3,16316,686,137457,1778504,77288,Europe,61,1458,1
159,Niger,1177,,69,,1091,,17,,48,3,9052,372,24358512,Africa,20695,353022,2691
160,Lesotho,1148,,31,,528,,589,,535,14,15632,7286,2145425,Africa,1869,69207,137
161,Vietnam,1049,,35,,853,,161,,11,0.4,1009145,10350,97501966,Asia,92948,2785770,97
162,Chad,1040,,79,,919,,42,,63,5,,,16509342,Africa,15874,208979,
163,Sao Tome and Principe,898,,15,,859,,24,,4084,68,4105,18668,219900,Africa,245,14660,54
164,French Polynesia,773,,,,528,,245,4,2749,,15272,54308,281213,Australia/Oceania,364,,18
165,Martinique,758,,18,,98,,642,5,2020,48,13395,35700,375209,North America,495,20845,28
166,San Marino,716,,42,,660,,14,1,21093,1237,6865,202239,33945,Europe,47,808,5
167,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
168,Channel Islands,628,,48,,575,,5,1,3606,276,91292,524179,174162,Europe,277,3628,2
169,Turks and Caicos,599,,5,,264,,330,2,15433,129,2688,69253,38814,North America,65,7763,14
170,Sint Maarten,516,,19,,321,,176,7,12009,442,2450,57022,42966,North America,83,2261,18
171,Tanzania,509,,21,,183,,305,7,8,0.3,,,60035737,Africa,117948,2858845,
172,Papua New Guinea,497,,5,,232,,260,,55,0.6,15592,1737,8977849,Australia/Oceania,18064,1795570,576
173,Taiwan,494,,7,,473,,14,,21,0.3,88748,3725,23824956,Asia,48229,3403565,268
174,Burundi,462,,1,,357,,104,,39,0.08,24659,2063,11953313,Africa,25873,11953313,485
175,Comoros,452,,7,,410,,35,,518,8,,,872949,Africa,1931,124707,
176,Faeroe Islands,413,,,,409,,4,1,8446,,102850,2103358,48898,Europe,118,,0
177,Mauritius,356,,10,,335,,11,,280,8,227409,178757,1272169,Africa,3574,127217,6
178,Isle of Man,337,,24,,312,,1,,3959,282,10433,122571,85118,Europe,253,3547,8
179,Eritrea,330,,,,295,,35,,93,,,,3555467,Africa,10774,,
180,Gibraltar,315,,,,273,,42,1,9350,,37031,1099202,33689,Europe,107,,1
181,Mongolia,310,,,,296,,14,1,94,,57598,17518,3287964,Asia,10606,,57
182,Cambodia,274,,,,273,1,1,1,16,,108083,6448,16761610,Asia,61174,,155
183,Saint Martin,239,,6,,79,,154,11,6162,155,2968,76520,38787,North America,162,6465,13
184,Bhutan,230,,,,151,,79,,297,,109172,141198,773185,Asia,3362,,7
185,Cayman Islands,205,,1,,204,,0,,3112,15,36000,546573,65865,North America,321,65865,2
186,Barbados,179,,7,,154,,18,,623,24,18464,64236,287442,North America,1606,41063,16
187,Bermuda,175,,9,,158,,8,,2812,145,48220,774818,62234,North America,356,6915,1
188,Monaco,153,,1,,102,,50,1,3894,25,51953,1322161,39294,Europe,257,39294,1
189,Brunei,145,,3,,139,,3,,331,7,53035,121013,438259,Asia,3022,146086,8
190,Seychelles,137,,,,127,,10,,1391,,5200,52813,98461,Africa,719,,19
191,Liechtenstein,107,,1,,97,,9,,2805,26,900,23592,38149,Europe,357,38149,42
192,Curaao,102,,1,,45,,56,,621,6,1080,6577,164220,North America,1610,164220,152
193,Antigua and Barbuda,95,,3,,91,,1,1,969,31,2066,21064,98081,North America,1032,32694,47
194,British Virgin Islands,63,,1,,10,,52,2,2081,33,3713,122667,30269,North America,480,30269,8
195,St. Vincent Grenadines,61,,,,58,,3,,550,,4055,36529,111007,North America,1820,,27
196,Macao,46,,,,46,,0,,71,,4238,6510,650967,Asia,14151,,154
197,Fiji,31,,2,,24,,5,1,35,2,8646,9632,897662,Australia/Oceania,28957,448831,104
198,Timor-Leste,27,,,,25,,2,,20,,5146,3890,1323011,Asia,49000,,257
199,New Caledonia,26,,,,23,,3,,91,,12837,44883,286009,Australia/Oceania,11000,,22
200,Saint Lucia,26,,,,26,,0,,141,,5977,32522,183785,North America,7069,,31
201,Grenada,24,,,,24,,0,,213,,6252,55514,112621,North America,4693,,18
202,Dominica,22,,,,18,,4,,305,,2077,28839,72020,North America,3274,,35
203,Laos,22,,,,21,,1,,3,,41681,5714,7294985,Asia,331590,,175
204,Caribbean Netherlands,18,,,,7,,11,,685,,900,34262,26268,North America,1459,,29
205,St. Barth,18,,,,13,,5,,1821,,2075,209956,9883,North America,549,,5
206,Saint Kitts and Nevis,17,,,,17,,0,,319,,1635,30693,53270,North America,3134,,33
207,Greenland,14,,,,14,,0,,247,,6946,122312,56789,North America,4056,,8
208,Montserrat,13,,1,,12,,0,,2604,200,328,65692,4993,North America,384,4993,15
209,Falkland Islands,13,,,,13,,0,,3716,,2256,644940,3498,South America,269,,2
210,Vatican City,12,,,,12,,0,,14981,,,,801,Europe,67,,
211,Western Sahara,10,,1,,8,,1,,17,2,,,599970,Africa,59997,599970,
212,MS Zaandam,9,,2,,,,7,,,,,,,,,,
213,Saint Pierre Miquelon,9,,,,5,,4,,1555,,1051,181551,5789,North America,643,,6
214,Anguilla,3,,,,3,,0,,200,,808,53766,15028,North America,5009,,19
215,China,85144,10,4634,,80335,15,175,3,59,3,160000000,111163,1439323776,Asia,16905,310601,9
,Total:,7704197,3580,281273,224,4599245,4521,2823679,18473,,,,,,North America,,,
,Total:,7857788,146,153765,5,6349538,355,1354485,19166,,,,,,Asia,,,
,Total:,6749878,835,219133,46,5394755,1661,1135990,15038,,,,,,South America,,,
,Total:,3831179,,210280,,2168113,,1452786,6072,,,,,,Europe,,,
,Total:,1312179,,31575,,1049512,,231092,1434,,,,,,Africa,,,
,Total:,29481,56,801,8,25046,2,3634,38,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,27485423,4617,896842,283,19586860,6539,7001721,60225,3526.1,115.1,,,,All,,,
