#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
39,Sweden,86505,,5846,,N/A,N/A,N/A,17,8554,578,1250488,123660,10112294,Europe,117,1730,8
40,Netherlands,83399,,6256,,N/A,N/A,N/A,59,4865,365,1832451,106893,17142784,Europe,206,2740,9
41,Guatemala,82172,,2972,,71352,,7848,5,4570,165,277555,15435,17982263,North America,219,6051,65
42,UAE,80266,,399,,69981,,9886,,8096,40,8191501,826188,9914809,Asia,124,24849,1
43,Japan,75657,,1442,,67242,,6973,185,599,11,1718055,13593,126394784,Asia,1671,87652,74
44,Poland,75134,605,2227,24,61548,451,11359,92,1986,59,3016740,79728,37837902,Europe,504,16991,13
45,Belarus,74360,,756,,72609,,995,,7870,80,1661933,175891,9448671,Europe,127,12498,6
46,Honduras,68620,831,2087,8,18487,614,48046,26,6906,210,161483,16251,9936502,North America,145,4761,62
47,Ethiopia,64786,,1022,,25333,,38431,344,561,9,1147268,9931,115528092,Africa,1783,113041,101
48,Portugal,64596,,1871,,44185,,18540,61,6339,184,2267663,222528,10190439,Europe,158,5447,4
49,Venezuela,61569,,494,,49371,,11704,154,2166,17,1864663,65613,28418951,South America,462,57528,15
50,Bahrain,60965,,213,,54204,,6548,30,35589,124,1264235,738021,1713007,Asia,28,8042,1
51,Singapore,57488,34,27,,56802,,659,,9811,5,2281104,389278,5859828,Asia,102,217031,3
52,Costa Rica,57361,,621,,21206,,35534,243,11239,122,186456,36534,5103682,North America,89,8218,27
53,Nigeria,56388,,1083,,44337,,10968,7,272,5,442075,2134,207152368,Africa,3674,191276,469
54,Nepal,55329,,360,,39576,,15393,,1892,12,851405,29115,29242400,Asia,529,81229,34
55,Algeria,48496,,1620,,34204,,12672,27,1102,37,,,44010565,Africa,908,27167,
56,Uzbekistan,48192,356,400,4,44526,151,3266,243,1436,12,1377915,41049,33567734,Asia,697,83919,24
57,Switzerland,47436,,2025,,39600,,5811,26,5473,234,1193180,137658,8667687,Europe,183,4280,7
58,Armenia,46119,150,920,1,41941,248,3258,,15558,310,243704,82210,2964400,Asia,64,3222,12
59,Ghana,45601,,294,,44679,,628,5,1461,9,454912,14579,31202737,Africa,684,106132,69
60,Kyrgyzstan,44999,71,1063,,41103,80,2833,24,6874,162,267718,40898,6545959,Asia,145,6158,24
61,Moldova,43207,,1129,,30437,,11641,549,10716,280,210553,52221,4031988,Europe,93,3571,19
62,Afghanistan,38815,43,1426,1,32098,25,5291,93,993,36,107399,2747,39103094,Asia,1007,27422,364
63,Azerbaijan,38403,,564,,35860,,1979,,3781,56,1013108,99735,10157971,Asia,265,18011,10
64,Czechia,37222,,465,,22020,,14737,69,3474,43,1070382,99913,10713130,Europe,288,23039,10
65,Kenya,36205,,624,,23243,,12338,44,670,12,481982,8924,54007662,Africa,1492,86551,112
66,Austria,34305,764,757,,27354,344,6194,49,3804,84,1364508,151325,9017043,Europe,263,11912,7
67,Serbia,32437,,733,,31285,,419,28,3716,84,1033988,118442,8729932,Europe,269,11910,8
68,Palestine,31362,,226,,21406,,9730,,6119,44,339499,66244,5125010,Asia,163,22677,15
69,Ireland,31192,,1784,,23364,,6044,11,6303,360,981286,198277,4949075,Europe,159,2774,5
70,Paraguay,28367,,539,,14814,,13014,144,3967,75,232515,32518,7150425,South America,252,13266,31
71,El Salvador,27088,79,792,4,19450,526,6846,98,4172,122,352379,54271,6492994,North America,240,8198,18
72,Australia,26739,47,816,,23652,74,2271,17,1046,32,7069607,276585,25560380,Australia/Oceania,956,31324,4
73,Lebanon,24857,,246,,8765,,15846,109,3645,36,654005,95910,6818979,Asia,274,27719,10
74,Bosnia and Herzegovina,23635,,705,,16166,,6764,,7214,215,211329,64499,3276487,Europe,139,4647,16
75,Libya,23515,,368,,12762,,10385,,3413,53,157481,22855,6890311,Africa,293,18724,44
76,S. Korea,22391,106,367,4,18878,389,3146,158,437,7,2164578,42212,51278419,Asia,2290,139723,24
77,Denmark,20237,,633,,16437,,3167,4,3491,109,3034147,523449,5796447,Europe,286,9157,2
78,Cameroon,20228,,415,,18837,,976,30,758,16,149000,5585,26676814,Africa,1319,64281,179
79,Ivory Coast,19066,,120,,18174,,772,,719,5,143661,5420,26507763,Africa,1390,220898,185
80,Bulgaria,18061,,729,,12930,,4402,49,2603,105,467820,67435,6937312,Europe,384,9516,15
81,North Macedonia,15827,,652,,13315,,1860,4,7597,313,166356,79850,2083356,Europe,132,3195,13
82,Madagascar,15769,,213,,14411,,1145,30,567,8,64676,2324,27831811,Africa,1765,130666,430
83,Senegal,14306,,297,,10563,,3446,32,850,18,159603,9483,16831055,Africa,1177,56670,105
84,Hungary,13879,726,646,4,4130,13,9103,17,1437,67,557864,57779,9655182,Europe,696,14946,17
85,Croatia,13749,151,230,3,11412,261,2107,22,3354,56,230585,56242,4099893,Europe,298,17826,18
86,Zambia,13720,,320,,12380,,1020,,742,17,132642,7176,18485203,Africa,1347,57766,139
87,Sudan,13535,,836,,6759,,5940,,307,19,,,44052920,Africa,3255,52695,
88,Greece,13420,,310,,3804,,9306,59,1289,30,1133027,108816,10412275,Europe,776,33588,9
89,Norway,12276,,265,,10371,,1640,1,2261,49,889122,163743,5429982,Europe,442,20490,6
90,Albania,11520,,338,,6615,,4567,18,4004,117,70367,24457,2877137,Europe,250,8512,41
91,DRC,10390,,264,,9807,,319,,115,3,,,90093630,Africa,8671,341264,
92,Guinea,10061,,63,,9352,,646,24,762,5,28140,2131,13203001,Africa,1312,209571,469
93,Malaysia,9969,23,128,,9209,6,632,14,307,4,1372154,42284,32450559,Asia,3255,253520,24
94,Namibia,9818,,103,,6693,,3022,20,3850,40,80352,31508,2550174,Africa,260,24759,32
95,French Guiana,9552,,63,,9156,,333,8,31818,210,59951,199696,300212,South America,31,4765,5
96,Maldives,9243,,33,,7536,,1674,12,17039,61,131623,242639,542464,Asia,59,16438,4
97,Tajikistan,9088,,72,,7853,,1163,,949,8,,,9580351,Asia,1054,133060,
98,Finland,8725,98,337,,7500,,888,3,1574,61,828302,149445,5542519,Europe,635,16447,7
99,Gabon,8654,,53,,7785,,816,5,3870,24,139931,62576,2236175,Africa,258,42192,16
100,Haiti,8499,,219,,6120,,2160,,744,19,25752,2253,11430912,North America,1345,52196,444
101,Zimbabwe,7531,,224,,5690,,1617,,505,15,155082,10403,14906868,Africa,1979,66549,96
102,Tunisia,7382,,117,,2175,,5090,30,623,10,177904,15021,11843970,Africa,1604,101231,67
103,Mauritania,7295,,161,,6835,,299,3,1561,34,76256,16316,4673795,Africa,641,29030,61
104,Luxembourg,7244,,124,,6555,,565,1,11534,197,739752,1177878,628038,Europe,87,5065,1
105,Montenegro,6900,,121,,4589,,2190,,10986,193,57444,91459,628083,Europe,91,5191,11
106,Slovakia,5768,188,38,,3214,85,2516,27,1056,7,390251,71472,5460196,Europe,947,143689,14
107,Malawi,5697,,178,,3742,,1777,4,296,9,48556,2525,19227686,Africa,3375,108021,396
108,Mozambique,5482,,35,,3024,,2423,,174,1,115588,3678,31427632,Africa,5733,897932,272
109,Djibouti,5396,,61,,5331,,4,,5445,62,72143,72804,990918,Africa,184,16245,14
110,Eswatini,5104,,101,,4374,,629,11,4390,87,31259,26887,1162627,Africa,228,11511,37
111,Equatorial Guinea,5000,,83,,4496,,421,,3541,59,56704,40160,1411938,Africa,282,17011,25
112,Uganda,4978,,56,,2317,,2605,,108,1,434243,9435,46022522,Africa,9245,821831,106
113,Hong Kong,4972,,101,,4635,,236,21,662,13,2783134,370614,7509514,Asia,1510,74352,3
114,Congo,4934,,88,,3887,,959,,890,16,,,5545022,Africa,1124,63012,
115,Cabo Verde,4839,,45,,4240,,554,,8684,81,76576,137424,557224,Africa,115,12383,7
116,Nicaragua,4818,,144,,2913,,1761,,726,22,,,6640659,North America,1378,46116,
117,CAR,4772,,62,,1828,,2882,2,985,13,31576,6515,4846711,Africa,1016,78173,153
118,Cuba,4726,,108,,4040,,578,17,417,10,492527,43490,11325165,North America,2396,104863,23
119,Suriname,4611,,95,,3935,,581,9,7846,162,11918,20279,587713,South America,127,6186,49
120,Rwanda,4602,,22,,2736,,1844,,354,2,464583,35694,13015862,Africa,2828,591630,28
121,Jamaica,3933,,44,,1161,,2728,7,1327,15,67973,22934,2963852,North America,754,67360,44
122,Slovenia,3831,82,135,,2789,59,907,10,1843,65,186588,89749,2078998,Europe,543,15400,11
123,Syria,3576,,157,,858,,2561,,203,9,,,17585032,Asia,4918,112007,
124,Jordan,3528,,26,,2255,,1247,13,345,3,989579,96791,10223923,Asia,2898,393228,10
125,Thailand,3480,5,58,,3315,3,107,1,50,0.8,749213,10728,69836505,Asia,20068,1204078,93
126,Angola,3439,,136,,1324,,1979,16,104,4,65951,1995,33065753,Africa,9615,243131,501
127,Gambia,3405,,103,,1723,,1579,,1401,42,14410,5930,2430016,Africa,714,23592,169
128,Lithuania,3397,11,87,,2094,23,1216,,1252,32,700140,257964,2714104,Europe,799,31197,4
129,Somalia,3389,,98,,2803,,488,,212,6,,,15980442,Africa,4715,163066,
130,Mayotte,3374,,40,,2964,,370,2,12308,146,13000,47424,274122,Africa,81,6853,21
131,Myanmar,3299,104,32,,790,,2477,,61,0.6,191696,3518,54485192,Asia,16516,1702662,284
132,Sri Lanka,3262,,13,,3005,,244,,152,0.6,256043,11947,21431907,Asia,6570,1648608,84
133,Trinidad and Tobago,3141,,55,,787,,2299,13,2243,39,27527,19656,1400432,North America,446,25462,51
134,Guadeloupe,3080,,24,,837,,2219,20,7697,60,36764,91878,400138,North America,130,16672,11
135,Aruba,3060,,20,,1566,,1474,11,28636,187,26033,243618,106860,North America,35,5343,4
136,Bahamas,3008,34,68,1,1391,47,1549,65,7634,173,15418,39130,394016,North America,131,5794,26
137,Mali,2935,,128,,2289,,518,,144,6,45883,2253,20365308,Africa,6939,159104,444
138,Runion,2872,,15,,1313,,1544,,3203,17,35419,39502,896631,Africa,312,59775,25
139,Estonia,2722,25,64,,2286,30,372,1,2052,48,175110,131987,1326722,Europe,487,20730,8
140,South Sudan,2587,,49,,1290,,1248,,231,4,12044,1073,11220552,Africa,4337,228991,932
141,Georgia,2562,170,19,,1369,,1174,,642,5,490207,122934,3987555,Asia,1556,209871,8
142,Botswana,2463,,11,,575,,1877,1,1043,5,150407,63701,2361144,Africa,959,214649,16
143,Malta,2405,,16,,1890,,499,2,5444,36,217026,491245,441788,Europe,184,27612,2
144,Guinea-Bissau,2275,,39,,1127,,1109,5,1151,20,,,1977247,Africa,869,50699,
145,Benin,2267,,40,,1942,,285,,186,3,158881,13038,12185927,Africa,5375,304648,77
146,Iceland,2168,,10,,2095,,63,,6345,29,236368,691739,341701,Europe,158,34170,1
147,Sierra Leone,2111,,72,,1636,,403,,264,9,,,8009487,Africa,3794,111243,
148,Yemen,2013,,583,,1215,,215,,67,19,,,29957055,Asia,14882,51384,
149,Guyana,1884,,56,,1265,,563,16,2393,71,11052,14037,787340,South America,418,14060,71
150,Uruguay,1812,,45,,1528,,239,1,521,13,201435,57946,3476236,South America,1918,77250,17
151,New Zealand,1801,3,24,,1694,16,83,3,360,5,872444,174416,5002100,Australia/Oceania,2777,208421,6
152,Burkina Faso,1717,,56,,1137,,524,,82,3,,,21016156,Africa,12240,375289,
153,Togo,1578,,40,,1204,,334,,190,5,77750,9348,8317313,Africa,5271,207933,107
154,Cyprus,1534,,22,,1282,,230,2,1269,18,335314,277309,1209173,Asia,788,54962,4
155,Belize,1501,21,19,,540,48,942,3,3761,48,11491,28794,399082,North America,266,21004,35
156,Latvia,1482,5,35,,1248,,199,,788,19,282835,150306,1881729,Europe,1270,53764,7
157,Andorra,1438,,53,,945,,440,4,18605,686,137457,1778435,77291,Europe,54,1458,1
158,Liberia,1321,,82,,1213,,26,,260,16,,,5081319,Africa,3847,61967,
159,Lesotho,1245,,33,,528,,684,,580,15,15632,7285,2145750,Africa,1723,65023,137
160,Niger,1180,,69,,1104,,7,,48,3,9052,371,24375373,Africa,20657,353266,2693
161,French Polynesia,1099,,2,,672,,425,3,3908,7,18802,66853,281244,Australia/Oceania,256,140622,15
162,Chad,1085,,81,,940,,64,,66,5,,,16518393,Africa,15224,203931,
163,Vietnam,1063,,35,,926,,102,,11,0.4,1009145,10348,97518699,Asia,91739,2786249,97
164,Martinique,939,,18,,98,,823,5,2503,48,16244,43294,375204,North America,400,20845,23
165,Sao Tome and Principe,906,,15,,870,,21,,4119,68,4336,19711,219978,Africa,243,14665,51
166,San Marino,722,,42,,662,,18,3,21269,1237,7176,211395,33946,Europe,47,808,5
167,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
168,Turks and Caicos,648,2,5,,532,,111,3,16691,129,2913,75031,38824,North America,60,7765,13
169,Channel Islands,633,,48,,575,,10,1,3634,276,91292,524088,174192,Europe,275,3629,2
170,Sint Maarten,549,,19,,430,,100,6,12775,442,2720,63291,42976,North America,78,2262,16
171,Papua New Guinea,511,,6,,232,,273,,57,0.7,17276,1924,8981096,Australia/Oceania,17576,1496849,520
172,Tanzania,509,,21,,183,,305,7,8,0.3,,,60068408,Africa,118013,2860400,
173,Taiwan,499,,7,,476,,16,,21,0.3,89827,3770,23825778,Asia,47747,3403683,265
174,Burundi,472,,1,,374,,97,,39,0.08,27836,2327,11960116,Africa,25339,11960116,430
175,Comoros,457,,7,,427,,23,,523,8,,,873304,Africa,1911,124758,
176,Faeroe Islands,423,,,,412,,11,,8650,,109223,2233508,48902,Europe,116,,0
177,Mauritius,361,,10,,335,,16,,284,8,227409,178751,1272209,Africa,3524,127221,6
178,Eritrea,361,,,,304,,57,,102,,,,3556406,Africa,9852,,
179,Isle of Man,339,,24,,312,,3,,3982,282,11093,130313,85126,Europe,251,3547,8
180,Saint Martin,330,,6,,206,,118,11,8505,155,2968,76497,38799,North America,118,6467,13
181,Gibraltar,330,,,,303,,27,,9795,,39544,1173796,33689,Europe,102,,1
182,Mongolia,311,,,,301,1,10,1,95,,61567,18719,3288974,Asia,10575,,53
183,Cambodia,275,,,,274,,1,,16,,117214,6991,16766037,Asia,60967,,143
184,Bhutan,246,1,,,173,12,73,,318,,118525,153262,773348,Asia,3144,,7
185,Cayman Islands,208,,1,,204,,3,,3157,15,36921,560428,65880,North America,317,65880,2
186,Barbados,183,,7,,165,,11,,637,24,20121,69999,287449,North America,1571,41064,14
187,Bermuda,177,,9,,161,,7,,2844,145,53833,865079,62229,North America,352,6914,1
188,Monaco,177,,1,,132,,44,1,4504,25,51953,1321993,39299,Europe,222,39299,1
189,Curaao,161,,1,,58,,102,1,980,6,1080,6576,164232,North America,1020,164232,152
190,Brunei,145,,3,,139,,3,,331,7,54763,124933,438339,Asia,3023,146113,8
191,Seychelles,140,,,,136,,4,,1422,,5200,52806,98473,Africa,703,,19
192,Liechtenstein,111,,1,,105,,5,,2909,26,900,23590,38151,Europe,344,38151,42
193,Antigua and Barbuda,95,,3,,91,,1,1,968,31,2243,22865,98096,North America,1033,32699,44
194,British Virgin Islands,66,,1,,37,,28,2,2180,33,3858,127440,30273,North America,459,30273,8
195,St. Vincent Grenadines,64,,,,61,,3,,577,,4513,40653,111013,North America,1735,,25
196,Macao,46,,,,46,,0,,71,,4238,6509,651137,Asia,14155,,154
197,Fiji,32,,2,,24,,6,1,36,2,9076,10109,897786,Australia/Oceania,28056,448893,99
198,Saint Lucia,27,,,,26,,1,,147,,7221,39287,183801,North America,6807,,25
199,Timor-Leste,27,,,,26,,1,,20,,5146,3888,1323492,Asia,49018,,257
200,New Caledonia,26,,,,26,,0,,91,,13463,47063,286062,Australia/Oceania,11002,,21
201,Caribbean Netherlands,25,,,,7,,18,,952,,900,34256,26273,North America,1051,,29
202,Dominica,24,,,,18,,6,,333,,2077,28838,72023,North America,3001,,35
203,Grenada,24,,,,24,,0,,213,,6252,55509,112631,North America,4693,,18
204,Laos,23,,,,22,,1,,3,,45351,6215,7297005,Asia,317261,,161
205,St. Barth,23,,,,16,,7,,2327,,2075,209956,9883,North America,430,,5
206,Saint Kitts and Nevis,17,,,,17,,0,,319,,1922,36076,53277,North America,3134,,28
207,Greenland,14,,,,14,,0,,247,,7252,127696,56791,North America,4057,,8
208,Montserrat,13,,1,,12,,0,,2604,200,373,74705,4993,North America,384,4993,13
209,Falkland Islands,13,,,,13,,0,,3714,,2261,646000,3500,South America,269,,2
210,Vatican City,12,,,,12,,0,,14981,,,,801,Europe,67,,
211,Saint Pierre Miquelon,11,,,,5,,6,,1900,,1051,181583,5788,North America,526,,6
212,Western Sahara,10,,1,,8,,1,,17,2,,,600252,Africa,60025,600252,
213,MS Zaandam,9,,2,,,,7,,,,,,,,,,
214,Anguilla,3,,,,3,,0,,200,,928,61739,15031,North America,5010,,16
215,China,85202,8,4634,,80426,11,142,2,59,3,160000000,111163,1439323776,Asia,16893,310601,9
,Total:,8039937,4302,290629,241,4929452,5407,2819856,17809,,,,,,North America,,,
,Total:,8730759,13818,166318,179,7070517,9671,1493924,19460,,,,,,Asia,,,
,Total:,7161513,828,229340,50,5892494,912,1039679,15323,,,,,,South America,,,
,Total:,4137357,11940,213149,236,2262018,6885,1662190,6575,,,,,,Europe,,,
,Total:,1366138,,32849,,1110971,,222318,1504,,,,,,Africa,,,
,Total:,30208,50,850,,26300,,3058,24,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,29466633,30938,933150,706,21292403,22965,7241080,60699,3780.3,119.7,,,,All,,,
