#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
118,Rwanda,4534,,22,,2450,,2062,,348,2,457273,35139,13013222,Africa,2870,591510,28
119,Suriname,4529,,93,,3747,,689,8,7707,158,11387,19377,587670,South America,130,6319,52
120,Uganda,4377,,49,,1998,,2330,,95,1,423214,9198,46010624,Africa,10512,938992,109
121,Jamaica,3511,,40,,1019,,2452,8,1185,13,66072,22293,2963746,North America,844,74094,45
122,Slovenia,3497,,135,,2662,,700,5,1682,65,178247,85737,2078996,Europe,595,15400,12
123,Syria,3476,,150,,812,,2514,,198,9,,,17581538,Asia,5058,117210,
124,Thailand,3461,,58,,3312,,91,1,50,0.8,749213,10728,69835073,Asia,20178,1204053,93
125,Somalia,3376,,98,,2791,,487,,211,6,,,15976794,Africa,4732,163029,
126,Mayotte,3374,,40,,2964,,370,2,12311,146,13000,47433,274068,Africa,81,6852,21
127,Gambia,3362,,100,,1582,,1680,,1384,41,14090,5800,2429458,Africa,723,24295,172
128,Angola,3279,,131,,1288,,1860,24,99,4,64747,1959,33057333,Africa,10082,252346,511
129,Lithuania,3243,,86,,2049,,1108,,1195,32,687118,253137,2714413,Europe,837,31563,4
130,Sri Lanka,3162,,12,,2969,,181,,148,0.6,249328,11634,21431173,Asia,6778,1785931,86
131,Guadeloupe,3080,,24,,837,,2219,20,7697,60,36764,91878,400138,North America,130,16672,11
132,Jordan,2945,,21,,2084,,840,13,288,2,959025,93810,10223093,Asia,3471,486814,11
133,Mali,2912,,128,,2271,,513,,143,6,44439,2183,20360507,Africa,6992,159066,458
134,Aruba,2898,,18,,1451,,1429,11,27121,168,25098,234877,106856,North America,37,5936,4
135,Trinidad and Tobago,2825,,50,,762,,2013,11,2017,36,26551,18960,1400395,North America,496,28008,53
136,Bahamas,2814,,65,,1220,,1529,75,7142,165,14383,36506,393985,North America,140,6061,27
137,Estonia,2632,,64,,2233,,335,1,1984,48,167719,126417,1326714,Europe,504,20730,8
138,Runion,2623,,14,,1313,,1296,,2926,16,35419,39505,896579,Africa,342,64041,25
139,South Sudan,2568,,49,,1290,,1229,,229,4,12044,1073,11219476,Africa,4369,228969,932
140,Myanmar,2422,,14,,625,,1783,,44,0.3,185474,3404,54482208,Asia,22495,3891586,294
141,Guinea-Bissau,2275,,39,,1127,,1109,5,1151,20,,,1976865,Africa,869,50689,
142,Botswana,2252,,10,,546,,1696,1,954,4,138290,58579,2360754,Africa,1048,236075,17
143,Malta,2247,,15,,1833,,399,,5086,34,211236,478149,441779,Europe,197,29452,2
144,Benin,2242,,40,,1793,,409,,184,3,131073,10758,12183315,Africa,5434,304583,93
145,Iceland,2161,,10,,2079,,72,,6325,29,233083,682162,341683,Europe,158,34168,1
146,Sierra Leone,2087,,72,,1622,,393,,261,9,,,8008155,Africa,3837,111224,
147,Yemen,2007,,582,,1211,,214,,67,19,,,29951659,Asia,14924,51463,
148,Georgia,1917,,19,,1354,,544,,481,5,439848,110303,3987618,Asia,2080,209875,9
149,New Zealand,1795,2,24,,1663,8,108,3,359,5,857258,171380,5002100,Australia/Oceania,2787,208421,6
150,Uruguay,1773,,45,,1490,,238,1,510,13,195199,56154,3476137,South America,1961,77247,18
151,Guyana,1763,,52,,1144,,567,13,2239,66,10592,13453,787309,South America,447,15141,74
152,Togo,1548,,37,,1166,,345,,186,4,75479,9077,8315718,Africa,5372,224749,110
153,Cyprus,1520,,22,,1237,,261,5,1257,18,312813,258715,1209101,Asia,795,54959,4
154,Burkina Faso,1499,,56,,1127,,316,,71,3,,,21011440,Africa,14017,375204,
155,Latvia,1459,,35,,1248,,176,,775,19,274826,146037,1881899,Europe,1290,53769,7
156,Belize,1399,,19,,360,,1020,3,3506,48,10510,26339,399023,North America,285,21001,38
157,Andorra,1344,,53,,943,,348,4,17389,686,137457,1778458,77290,Europe,58,1458,1
158,Liberia,1315,,82,,1199,,34,,259,16,,,5080342,Africa,3863,61955,
159,Lesotho,1245,,33,,528,,684,,580,15,15632,7286,2145611,Africa,1723,65019,137
160,Niger,1178,,69,,1100,,9,,48,3,9052,371,24368147,Africa,20686,353162,2692
161,Chad,1081,,79,,934,,68,,65,5,,,16514514,Africa,15277,209044,
162,Vietnam,1060,,35,,902,,123,,11,0.4,1009145,10349,97511528,Asia,91992,2786044,97
163,French Polynesia,953,,2,,642,,309,4,3389,7,17171,61057,281231,Australia/Oceania,295,140616,16
164,Martinique,939,,18,,98,,823,5,2503,48,16244,43294,375206,North America,400,20845,23
165,Sao Tome and Principe,906,,15,,866,,25,,4119,68,4240,19278,219944,Africa,243,14663,52
166,San Marino,722,,42,,662,,18,1,21270,1237,7176,211401,33945,Europe,47,808,5
167,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
168,Turks and Caicos,638,,5,,270,,363,4,16435,129,2850,73418,38819,North America,61,7764,14
169,Channel Islands,633,,48,,575,,10,1,3634,276,91292,524127,174179,Europe,275,3629,2
170,Sint Maarten,530,,19,,333,,178,6,12334,442,2450,57014,42972,North America,81,2262,18
171,Tanzania,509,,21,,183,,305,7,8,0.3,,,60054406,Africa,117985,2859734,
172,Papua New Guinea,508,,5,,232,,271,,57,0.6,15592,1736,8979705,Australia/Oceania,17677,1795941,576
173,Taiwan,498,,7,,475,,16,,21,0.3,89310,3749,23825426,Asia,47842,3403632,267
174,Burundi,469,,1,,374,,94,,39,0.08,27836,2328,11957200,Africa,25495,11957200,430
175,Comoros,456,,7,,415,,34,,522,8,,,873152,Africa,1915,124736,
176,Faeroe Islands,416,,,,410,,6,1,8507,,107279,2193845,48900,Europe,118,,0
177,Mauritius,361,,10,,335,,16,,284,8,227409,178754,1272192,Africa,3524,127219,6
178,Eritrea,361,,,,304,,57,,102,,,,3556004,Africa,9850,,
179,Isle of Man,337,,24,,312,,1,,3959,282,10794,126805,85123,Europe,253,3547,8
180,Gibraltar,323,,,,289,,34,1,9588,,38748,1150168,33689,Europe,104,,1
181,Mongolia,311,,,,298,,13,1,95,,59764,18173,3288541,Asia,10574,,55
182,Cambodia,274,,,,274,,0,,16,,112082,6686,16764140,Asia,61183,,150
183,Saint Martin,256,,6,,107,,143,11,6599,155,2968,76507,38794,North America,152,6466,13
184,Bhutan,238,,,,155,,83,,308,,112002,144841,773278,Asia,3249,,7
185,Cayman Islands,208,,1,,204,,3,,3158,15,36483,553838,65873,North America,317,65873,2
186,Barbados,180,,7,,158,,15,,626,24,19444,67644,287446,North America,1597,41064,15
187,Bermuda,177,,9,,161,,7,,2844,145,53833,865051,62231,North America,352,6915,1
188,Monaco,168,,1,,123,,44,1,4275,25,51953,1322060,39297,Europe,234,39297,1
189,Brunei,145,,3,,139,,3,,331,7,53867,122898,438305,Asia,3023,146102,8
190,Seychelles,138,,,,136,,2,,1401,,5200,52809,98468,Africa,714,,19
191,Curaao,135,,1,,55,,79,1,822,6,1080,6576,164227,North America,1216,164227,152
192,Liechtenstein,109,,1,,105,,3,,2857,26,900,23591,38150,Europe,350,38150,42
193,Antigua and Barbuda,95,,3,,91,,1,1,969,31,2122,21633,98089,North America,1033,32696,46
194,British Virgin Islands,64,,1,,30,,33,2,2114,33,3824,126326,30271,North America,473,30271,8
195,St. Vincent Grenadines,62,,,,61,,1,,559,,4335,39051,111010,North America,1790,,26
196,Macao,46,,,,46,,0,,71,,4238,6509,651064,Asia,14154,,154
197,Fiji,32,,2,,24,,6,1,36,2,9076,10110,897733,Australia/Oceania,28054,448867,99
198,Saint Lucia,27,,,,26,,1,,147,,7160,38957,183794,North America,6807,,26
199,Timor-Leste,27,,,,25,,2,,20,,5146,3889,1323286,Asia,49011,,257
200,New Caledonia,26,,,,26,1,0,,91,,13463,47067,286039,Australia/Oceania,11002,,21
201,Caribbean Netherlands,25,,,,7,,18,,952,,900,34258,26271,North America,1051,,29
202,Dominica,24,,,,18,,6,,333,,2077,28838,72022,North America,3001,,35
203,Grenada,24,,,,24,,0,,213,,6252,55511,112627,North America,4693,,18
204,Laos,23,,,,21,,2,,3,,43597,5975,7296139,Asia,317223,,167
205,St. Barth,21,,,,13,,8,,2125,,2075,209956,9883,North America,471,,5
206,Saint Kitts and Nevis,17,,,,17,,0,,319,,1922,36078,53274,North America,3134,,28
207,Greenland,14,,,,14,,0,,247,,7252,127699,56790,North America,4056,,8
208,Montserrat,13,,1,,11,,1,,2604,200,373,74705,4993,North America,384,4993,13
209,Falkland Islands,13,,,,13,,0,,3715,,2261,646185,3499,South America,269,,2
210,Vatican City,12,,,,12,,0,,14981,,,,801,Europe,67,,
211,Western Sahara,10,,1,,8,,1,,17,2,,,600131,Africa,60013,600131,
212,Saint Pierre Miquelon,10,,,,5,,5,,1728,,1051,181583,5788,North America,579,,6
213,MS Zaandam,9,,2,,,,7,,,,,,,,,,
214,Anguilla,3,,,,3,,0,,200,,928,61747,15029,North America,5010,,16
215,China,85174,6,4634,,80386,9,154,2,59,3,160000000,111163,1439323776,Asia,16899,310601,9
,Total:,7898144,5935,287939,534,4793660,4914,2816545,18301,,,,,,North America,,,
,Total:,8356332,142,160770,5,6738652,422,1456910,19296,,,,,,Asia,,,
,Total:,7005024,967,225637,57,5709374,1757,1070013,15364,,,,,,South America,,,
,Total:,4013145,,211968,,2225889,,1575288,6407,,,,,,Europe,,,
,Total:,1345199,,32410,,1080227,,232562,1486,,,,,,Africa,,,
,Total:,29917,40,836,6,25804,9,3277,23,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,28648482,7084,919575,602,20574257,8652,7154650,60881,3675.3,118.0,,,,All,,,
