#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
21,Netherlands,989237,4013,14169,61,N/A,N/A,N/A,613,57657,826,6970400,406263,17157348,Europe,17,1211,2
22,Canada,788978,2558,20328,115,720000,3354,48650,830,20797,536,21708740,572222,37937591,North America,48,1866,2
23,Portugal,740944,9083,13257,240,563174,11218,164513,877,72791,1302,7364336,723481,10179035,Europe,14,768,1
24,Chile,736645,2610,18576,17,694960,4307,23109,1484,38341,967,8165693,425006,19213123,South America,26,1034,2
25,Romania,735484,2752,18600,87,681271,2798,35613,1006,38384,971,5498375,286953,19161254,Europe,26,1030,3
26,Belgium,713271,1854,21173,49,49112,51,642986,315,61386,1822,8320741,716102,11619488,Europe,16,549,1
27,Israel,667216,7238,4928,41,589288,6859,73000,1108,72542,536,10639185,1156736,9197590,Asia,14,1866,1
28,Iraq,623072,1317,13079,11,595869,1275,14124,183,15290,321,5752920,141172,40750997,Asia,65,3116,7
29,Sweden,580916,,11939,36,N/A,N/A,N/A,240,57309,1178,4916367,485016,10136512,Europe,17,849,2
30,Pakistan,549032,1384,11802,56,504046,1509,33184,2016,2458,53,8041254,35993,223408744,Asia,407,18930,28
31,Bangladesh,536545,438,8162,13,481306,578,47077,,3239,49,3693634,22297,165657712,Asia,309,20296,45
32,Philippines,530118,1266,10942,68,487721,130,31455,727,4800,99,7920606,71719,110440086,Asia,208,10093,14
33,Switzerland,528524,1796,9530,41,317600,,201394,267,60806,1096,4415288,507969,8692034,Europe,16,912,2
34,Morocco,473047,774,8323,14,451780,933,12944,386,12727,224,5406703,145465,37168461,Africa,79,4466,7
35,Austria,418283,1520,7902,55,396709,1393,13672,306,46287,874,4457263,493235,9036802,Europe,22,1144,2
36,Serbia,400837,1932,4071,15,31536,,365230,153,45986,467,2652095,304264,8716437,Europe,22,2141,3
37,Japan,393836,2210,5912,118,344137,4760,43787,897,3120,47,6981269,55299,126246282,Asia,321,21354,18
38,Hungary,370336,1048,12739,83,272284,3481,85313,269,38394,1321,3192378,330961,9645772,Europe,26,757,3
39,Saudi Arabia,368945,306,6386,3,360400,290,2159,379,10501,182,12392359,352730,35132743,Asia,95,5502,3
40,Jordan,330474,1280,4344,10,317218,776,8912,109,32201,423,3936085,383525,10262914,Asia,31,2363,3
41,Panama,322201,,5339,,280827,,36035,242,73989,1226,1694777,389183,4354710,North America,14,816,3
42,UAE,313626,3977,878,12,289276,4075,23472,,31486,88,26247879,2635108,9960836,Asia,32,11345,0
43,Lebanon,309162,3320,3315,89,188824,2772,117023,940,45417,487,2640089,387834,6807260,Asia,22,2053,3
44,Nepal,271431,142,2031,1,267065,206,2335,,9218,69,2081695,70699,29444550,Asia,108,14498,14
45,Georgia,259897,688,3221,13,251077,788,5599,,65225,808,2252256,565238,3984617,Asia,15,1237,2
46,Slovakia,254826,2732,4889,105,226471,3829,23466,554,46661,895,1788560,327502,5461211,Europe,21,1117,3
47,Ecuador,252390,1111,14949,34,209814,,27627,502,14179,840,891672,50092,17800658,South America,71,1191,20
48,Belarus,251705,1711,1746,9,239191,2013,10768,,26643,185,4502730,476607,9447478,Europe,38,5411,2
49,Croatia,233637,730,5088,17,225623,323,2926,99,57121,1244,1206372,294943,4090192,Europe,18,804,3
50,Azerbaijan,230617,162,3145,4,224168,361,3304,,22625,309,2426945,238096,10193143,Asia,44,3241,4
51,Malaysia,226912,4284,809,18,177794,3804,48309,307,6958,25,4977550,152637,32610310,Asia,144,40309,7
52,Bulgaria,221266,719,9218,40,191552,1068,20496,284,31987,1333,1424456,205927,6917277,Europe,31,750,5
53,Bolivia,220426,2127,10513,74,161764,1438,48149,71,18733,893,575357,48897,11766782,South America,53,1119,20
54,Dominican Republic,217277,1357,2719,15,160364,758,54194,294,19912,249,1068693,97936,10912108,North America,50,4013,10
55,Tunisia,212679,1267,6980,87,167699,2632,38000,414,17885,587,877430,73786,11891581,Africa,56,1704,14
56,Denmark,199782,425,2170,10,189770,897,7842,91,34420,374,13811924,2379608,5804285,Europe,29,2675,0
57,Ireland,199430,1006,3512,94,23364,,172554,198,40124,707,3128741,629486,4970314,Europe,25,1415,2
58,Costa Rica,195537,528,2650,9,155045,818,37842,181,38179,517,595057,116186,5121585,North America,26,1933,9
59,Kazakhstan,190359,1228,2476,,171099,1136,16784,221,10067,131,6399596,338440,18909096,Asia,99,7637,3
60,Lithuania,184208,760,2867,20,132326,1175,49015,153,68236,1062,1947747,721499,2699582,Europe,15,942,1
61,Slovenia,170101,1615,3564,23,149385,1698,17152,165,81814,1714,815203,392093,2079108,Europe,12,583,3
62,Armenia,167421,190,3096,7,158693,358,5632,,56437,1044,654494,220626,2966527,Asia,18,958,5
63,Kuwait,167410,756,961,1,159543,557,6906,65,38863,223,1557044,361453,4307734,Asia,26,4483,3
64,Egypt,167013,,9407,,130514,,27092,90,1614,91,1000000,9665,103467198,Africa,620,10999,103
65,Moldova,161642,917,3480,18,151232,512,6930,240,40126,864,635426,157737,4028391,Europe,25,1158,6
66,Guatemala,160966,667,5736,27,146715,696,8515,5,8888,317,798883,44113,18110117,North America,113,3157,23
67,Palestine,160426,470,1857,8,150663,540,7906,54,31025,359,1003268,194025,5170816,Asia,32,2784,5
68,Greece,159866,1150,5878,27,145190,540,8798,246,15382,566,4268953,410762,10392758,Europe,65,1768,2
69,Qatar,152491,396,249,,146302,191,5940,58,54310,89,1406440,500904,2807805,Asia,18,11276,2
70,Honduras,149790,839,3638,24,60979,,85173,409,14983,364,377655,37776,9997236,North America,67,2748,26
71,Myanmar,140927,263,3160,14,126384,499,11383,,2580,58,2422939,44355,54625482,Asia,388,17287,23
72,Ethiopia,139408,547,2122,6,123988,182,13298,215,1195,18,1980005,16977,116628454,Africa,837,54962,59
73,Oman,134856,171,1532,,127169,115,6155,25,26021,296,1550000,299082,5182523,Asia,38,3383,3
74,Paraguay,134482,,2750,,110041,,21691,238,18719,383,659416,91787,7184172,South America,53,2612,11
75,Nigeria,133552,,1613,,107551,,24388,10,639,8,1302410,6228,209126613,Africa,1566,129651,161
76,Venezuela,127752,,1202,,119677,,6873,109,4500,42,2657211,93603,28388047,South America,222,23617,11
77,Bosnia and Herzegovina,122828,367,4745,8,96096,527,21987,,37577,1452,603521,184638,3268667,Europe,27,689,5
78,Libya,121243,809,1914,18,101348,755,17981,,17505,276,662125,95596,6926314,Africa,57,3619,10
79,Algeria,107841,,2898,,73732,,31211,42,2433,65,,,44316015,Africa,411,15292,
80,Bahrain,104239,,376,,99285,,4578,30,60048,217,2739581,1578170,1735923,Asia,17,4617,1
81,Kenya,101159,150,1769,3,84060,70,15330,26,1857,32,1195722,21954,54465016,Africa,538,30789,46
82,North Macedonia,93510,350,2893,20,82786,266,7831,138,44885,1389,461850,221689,2083323,Europe,22,720,5
83,Kyrgyzstan,84762,116,1415,1,81232,130,2115,50,12867,215,666854,101231,6587464,Asia,78,4655,10
84,Albania,80941,1007,1404,6,48958,581,30579,21,28144,488,364759,126832,2875931,Europe,36,2048,8
85,S. Korea,79311,467,1441,6,69299,524,8571,220,1546,28,5756714,112227,51295361,Asia,647,35597,9
86,Uzbekistan,78859,58,621,,77333,47,905,152,2336,18,1377915,40821,33754677,Asia,428,54355,24
87,Latvia,68658,1231,1250,31,55708,,11700,104,36642,667,1203031,642045,1873750,Europe,27,1499,2
88,Ghana,67782,,424,,61843,,5515,44,2155,13,783432,24908,31453118,Africa,464,74182,40
89,Sri Lanka,66409,711,332,2,59883,840,6194,,3094,15,1747494,81406,21466415,Asia,323,64658,12
90,Norway,63745,192,574,6,57004,,6167,21,11704,105,3433485,630426,5446291,Europe,85,9488,2
91,Montenegro,63118,642,825,7,54897,368,7396,68,100488,1313,234539,373403,628113,Europe,10,761,3
92,Singapore,59602,18,29,,59320,19,253,,10141,5,6557144,1115629,5877530,Asia,99,202673,1
93,Zambia,57489,1256,804,10,50479,783,6206,435,3077,43,936514,50123,18684316,Africa,325,23239,20
94,El Salvador,55623,207,1646,8,49598,227,4379,82,8550,253,705478,108442,6505576,North America,117,3952,9
95,Afghanistan,55231,57,2407,1,47982,184,4842,968,1400,61,256244,6497,39441666,Asia,714,16386,154
96,Luxembourg,51128,205,587,1,48092,86,2449,14,80903,929,1918609,3035942,631965,Europe,12,1077,0
97,Finland,46049,265,685,1,31000,,14364,23,8303,124,2880100,519328,5545824,Europe,120,8096,2
98,Estonia,45663,688,433,9,35677,750,9553,31,34409,326,787734,593592,1327064,Europe,29,3065,2
99,Uruguay,42667,,453,,36178,,6036,95,12258,130,859227,246843,3480862,South America,82,7684,4
100,Mozambique,40260,,403,,25010,,14847,,1267,13,350352,11029,31766286,Africa,789,78825,91
101,Uganda,39685,34,327,2,14310,81,25048,,852,7,835243,17931,46581714,Africa,1174,142452,56
102,Namibia,34372,102,359,4,32777,38,1236,13,13385,140,269527,104959,2567925,Africa,75,7153,10
103,Zimbabwe,33964,150,1269,15,27391,597,5304,72,2266,85,289857,19336,14990255,Africa,441,11813,52
104,Cyprus,31124,,202,,2057,,28865,40,25668,167,1135574,936514,1212554,Asia,39,6003,1
105,Cameroon,30313,,474,,28045,,1794,46,1126,18,149000,5532,26932156,Africa,888,56819,181
106,Cuba,29529,893,220,2,23694,773,5615,58,2608,19,1940006,171341,11322511,North America,383,51466,6
107,Australia,28829,5,909,,26071,1,1849,,1123,35,13071080,509111,25674323,Australia/Oceania,891,28245,2
108,Ivory Coast,28739,132,158,,26960,236,1621,,1074,6,351316,13128,26760166,Africa,931,169368,76
109,Sudan,27402,,1829,,21614,,3959,,616,41,,,44448384,Africa,1622,24302,
110,Senegal,27365,285,648,7,22599,236,4118,60,1610,38,333013,19587,17001624,Africa,621,26237,51
111,Malawi,24903,,726,,9518,,14659,4,1282,37,147900,7616,19418750,Africa,780,26748,131
112,DRC,23043,,675,,15050,,7318,,253,7,,,91147322,Africa,3956,135033,
113,Botswana,22738,,148,,18468,,4122,1,9556,62,668789,281066,2379470,Africa,105,16078,4
114,Thailand,21249,795,79,,14001,784,7169,1,304,1,1217873,17422,69903790,Asia,3290,884858,57
115,Angola,19937,37,470,2,18335,103,1132,13,596,14,176910,5287,33461464,Africa,1678,71195,189
116,Madagascar,19065,,281,,18215,,569,16,678,10,111626,3971,28106954,Africa,1474,100025,252
117,Malta,18306,138,273,3,15423,190,2610,18,41394,617,621426,1405178,442240,Europe,24,1620,1
118,French Polynesia,18121,,133,,4842,,13146,13,64289,472,26355,93501,281869,Australia/Oceania,16,2119,11
119,Mauritania,16689,,423,,15799,,467,23,3535,90,147194,31178,4721040,Africa,283,11161,32
120,Maldives,16276,121,53,1,14337,74,1886,178,29802,97,420675,770275,546136,Asia,34,10304,1
121,French Guiana,16218,33,78,1,9995,,6145,13,53489,257,135505,446909,303205,South America,19,3887,2
122,Jamaica,16073,100,355,2,12137,29,3581,14,5414,120,168953,56909,2968820,North America,185,8363,18
123,Eswatini,15974,96,585,2,10999,160,4390,67,13685,501,136474,116919,1167252,Africa,73,1995,9
124,Rwanda,15834,146,208,3,10963,218,4663,22,1205,16,899247,68436,13139927,Africa,830,63173,15
125,Guinea,14555,,83,,14228,,244,24,1091,6,123702,9273,13340732,Africa,917,160732,108
126,Syria,14202,60,933,4,7807,82,5462,,800,53,,,17749287,Asia,1250,19024,
127,Cabo Verde,14152,,134,,13335,,683,23,25292,239,111390,199071,559549,Africa,40,4176,5
128,Tajikistan,13308,,90,,13218,,0,,1377,9,,,9663079,Asia,726,107368,
129,Belize,11957,,303,,11378,,276,3,29754,754,70993,176658,401866,North America,34,1326,6
130,Haiti,11672,,245,,9114,,2313,,1016,21,49333,4296,11484453,North America,984,46875,233
131,Gabon,11129,177,70,2,10560,141,499,11,4932,31,450620,199702,2256462,Africa,203,32235,5
132,Burkina Faso,10904,,126,,9585,,1193,,513,6,,,21237793,Africa,1948,168554,
133,Hong Kong,10531,19,184,,9632,83,715,28,1398,24,6442498,855246,7532916,Asia,715,40940,1
134,Runion,10330,136,47,1,9528,,755,3,11489,52,98785,109872,899089,Africa,87,19130,9
135,Andorra,10070,53,103,1,9313,61,654,15,130208,1332,180088,2328584,77338,Europe,8,751,0
136,Mayotte,9292,289,62,1,2964,,6266,15,33586,224,79312,286672,276665,Africa,30,4462,3
137,Guadeloupe,9226,,155,,2242,,6829,6,23055,387,120676,301566,400165,North America,43,2582,3
138,Lesotho,8969,69,178,6,2601,49,6190,,4167,83,49698,23091,2152284,Africa,240,12091,43
139,Suriname,8497,,156,,7802,,539,21,14408,265,37045,62816,589736,South America,69,3780,16
140,Bahamas,8231,8,176,,6807,23,1248,15,20814,445,60979,154197,395462,North America,48,2247,6
141,Mali,8111,,333,,5970,,1808,,394,16,143218,6955,20590932,Africa,2539,61835,144
142,Congo,7887,,117,,5846,,1924,,1409,21,73120,13063,5597502,Africa,710,47842,77
143,Guyana,7714,36,177,,6762,81,775,5,9779,224,51019,64679,788799,South America,102,4456,15
144,Trinidad and Tobago,7586,8,135,1,7205,15,246,2,5410,96,85910,61269,1402173,North America,185,10386,16
145,Aruba,7083,55,61,2,6681,33,341,11,66175,570,87354,816133,107034,North America,15,1755,1
146,Martinique,6484,,45,,98,,6341,3,17286,120,90204,240485,375092,North America,58,8335,4
147,Nicaragua,6299,,170,,4225,,1904,,944,25,,,6671014,North America,1059,39241,
148,Iceland,6013,2,29,,5946,4,38,,17553,85,480341,1402238,342553,Europe,57,11812,1
149,Djibouti,5936,1,63,,5848,2,25,,5957,63,109129,109517,996456,Africa,168,15817,9
150,Equatorial Guinea,5534,,86,,5300,,148,2,3871,60,87867,61455,1429787,Africa,258,16625,16
151,Togo,5166,,79,,4352,,735,,616,9,208804,24881,8392262,Africa,1625,106231,40
152,CAR,4989,,63,,4885,,41,2,1023,13,35523,7281,4879098,Africa,978,77446,137
153,Somalia,4784,,130,,3666,,988,,296,8,,,16151919,Africa,3376,124246,
154,Curaao,4595,4,21,,4510,2,64,2,27935,128,44637,271366,164490,North America,36,7833,4
155,Niger,4565,17,163,1,3845,,557,3,185,7,74060,2997,24715004,Africa,5414,151626,334
156,Gambia,4184,45,132,1,3876,73,176,1,1703,54,36438,14835,2456274,Africa,587,18608,67
157,Gibraltar,4156,13,79,,3830,44,247,19,123378,2345,161569,4796467,33685,Europe,8,426,0
158,Benin,4119,226,54,2,3552,131,513,,335,4,430681,34990,12308672,Africa,2988,227938,29
159,South Sudan,3929,,64,,3613,,252,2,349,6,86917,7711,11271094,Africa,2869,176111,130
160,Channel Islands,3776,,83,,3302,,391,4,21601,475,322987,1847657,174809,Europe,46,2106,1
161,Sierra Leone,3699,39,79,,2377,37,1243,,458,10,109684,13588,8072099,Africa,2182,102178,74
162,Chad,3419,15,121,,2544,37,754,,205,7,,,16700710,Africa,4885,138022,
163,San Marino,3094,28,68,1,2773,21,253,8,91072,2002,35165,1035087,33973,Europe,11,500,1
164,Comoros,2892,44,104,4,2060,128,728,,3285,118,,,880456,Africa,304,8466,
165,Guinea-Bissau,2634,,45,,2427,,162,5,1320,23,44994,22551,1995215,Africa,757,44338,44
166,Liechtenstein,2509,12,52,,2392,16,65,3,65693,1362,24795,649203,38193,Europe,15,734,2
167,Eritrea,2309,42,7,,1683,26,619,,646,2,23693,6627,3575320,Africa,1548,510760,151
168,New Zealand,2308,1,25,,2222,12,61,,461,5,1541701,308211,5002100,Australia/Oceania,2167,200084,3
169,Yemen,2122,,615,,1427,,80,23,70,20,17404,576,30210707,Asia,14237,49123,1736
170,Liberia,1945,,84,,1766,4,95,2,379,16,66273,12926,5127238,Africa,2636,61039,77
171,Vietnam,1911,29,35,,1461,1,415,,20,0.4,1436836,14683,97855757,Asia,51207,2795879,68
172,Sint Maarten,1885,,27,,1710,,148,1,43672,626,14399,333596,43163,North America,23,1599,3
173,Mongolia,1859,27,2,,1392,21,465,2,562,0.6,1065919,322095,3309329,Asia,1780,1654665,3
174,Burundi,1641,,2,,773,,866,,136,0.2,90019,7441,12097140,Africa,7372,6048570,134
175,Barbados,1611,25,14,,1238,32,359,1,5602,49,104838,364547,287584,North America,179,20542,3
176,Monaco,1572,29,18,1,1320,25,234,11,39892,457,51953,1318403,39406,Europe,25,2189,1
177,Turks and Caicos,1504,,9,,1214,,281,8,38539,231,14286,366073,39025,North America,26,4336,3
178,Saint Lucia,1479,9,16,,706,1,757,2,8033,87,24885,135153,184124,North America,124,11508,7
179,Sao Tome and Principe,1283,,17,,1052,,214,,5791,77,11592,52323,221548,Africa,173,13032,19
180,Seychelles,1243,,5,,1071,,167,,12593,51,5200,52681,98707,Africa,79,19741,19
181,Saint Martin,1234,,12,,1050,,172,7,31598,307,12433,318362,39053,North America,32,3254,3
182,St. Vincent Grenadines,1059,51,2,,275,13,782,2,9528,18,30154,271293,111149,North America,105,55575,4
183,Taiwan,917,2,8,,834,2,75,,38,0.3,160437,6729,23842335,Asia,26000,2980292,149
184,Papua New Guinea,867,,9,,828,,30,,96,1.0,42789,4730,9046488,Australia/Oceania,10434,1005165,211
185,Bhutan,859,,1,,841,,17,,1106,1,477078,614301,776619,Asia,904,776619,2
186,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
187,Bermuda,692,,12,,668,,12,5,11136,193,164546,2647946,62141,North America,90,5178,0
188,Faeroe Islands,654,,1,,650,,3,1,13354,20,222491,4543136,48973,Europe,75,48973,0
189,Mauritius,583,,10,,540,,33,,458,8,289552,227453,1273019,Africa,2184,127302,4
190,Tanzania,509,,21,,183,,305,7,8,0.3,,,60726496,Africa,119305,2891738,
191,Cambodia,466,,,,447,4,19,,28,,407915,24201,16855197,Asia,36170,,41
192,Isle of Man,434,,25,,398,,11,,5088,293,27870,326733,85299,Europe,197,3412,3
193,Cayman Islands,400,,2,,368,,30,1,6044,30,67696,1022954,66177,North America,165,33089,1
194,Caribbean Netherlands,360,,3,,244,,113,,13653,114,5145,195130,26367,North America,73,8789,5
195,St. Barth,360,,1,,247,,112,,36382,101,8518,860839,9895,North America,27,9895,1
196,Antigua and Barbuda,249,,7,,179,,63,1,2530,71,9312,94626,98408,North America,395,14058,11
197,Brunei,180,,3,,170,,7,,409,7,91214,207327,439952,Asia,2444,146651,5
198,Grenada,148,,1,,142,,5,,1312,9,19171,169907,112832,North America,762,112832,6
199,Dominica,121,,,,110,,11,,1678,,9977,138393,72092,North America,596,,7
200,British Virgin Islands,114,,1,,95,,18,,3756,33,13223,435684,30350,North America,266,30350,2
201,Timor-Leste,77,2,,,57,2,20,,58,,19486,14616,1333181,Asia,17314,,68
202,Fiji,56,1,2,,53,,1,,62,2,26510,29446,900285,Australia/Oceania,16077,450143,34
203,Macao,47,,,,46,,1,,72,,4348,6643,654547,Asia,13927,,151
204,New Caledonia,47,,,,47,,0,,164,,20623,71828,287118,Australia/Oceania,6109,,14
205,Laos,45,1,,,41,,4,,6,,104542,14247,7337694,Asia,163060,,70
206,Falkland Islands,41,,,,34,,7,,11585,,6685,1888952,3539,South America,86,,1
207,Saint Kitts and Nevis,39,,,,36,1,3,,730,,8293,155239,53421,North America,1370,,6
208,Greenland,30,,,,30,,0,,528,,17382,305870,56828,North America,1894,,3
209,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
210,Saint Pierre Miquelon,24,,,,16,,8,,4154,,3729,645491,5777,North America,241,,2
211,Anguilla,17,,,,15,,2,,1127,,7326,485745,15082,North America,887,,2
212,Solomon Islands,17,,,,10,,7,,24,,4500,6459,696734,Australia/Oceania,40984,,155
213,Montserrat,13,,1,,12,,0,,2603,200,930,186223,4994,North America,384,4994,5
214,Western Sahara,10,,1,,8,,1,,17,2,,,605926,Africa,60593,605926,
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Wallis and Futuna,5,,,,4,,1,,450,,1202,108084,11121,Australia/Oceania,2224,,9
217,Marshall Islands,4,,,,4,,0,,67,,,,59426,Australia/Oceania,14857,,
218,Samoa,2,,,,2,,0,,10,,,,199194,Australia/Oceania,99597,,
219,Micronesia,1,,,,1,,0,,9,,,,115734,Australia/Oceania,115734,,
220,Vanuatu,1,,,,1,,0,,3,,470,1510,311345,Australia/Oceania,311345,,662
221,China,89619,25,4636,,83467,91,1516,66,62,3,160000000,111163,1439323776,Asia,16060,310467,9
,Total:,31030961,111873,664916,4040,19990587,149570,10375458,31469,,,,,,North America,,,
,Total:,23299923,73653,375794,986,21765274,75627,1158855,23152,,,,,,Asia,,,
,Total:,16105186,70106,421074,1607,14308532,23442,1375580,19880,,,,,,South America,,,
,Total:,30732240,179473,719604,5859,17415210,125173,12597426,29667,,,,,,Europe,,,
,Total:,3625214,10943,93061,589,3122765,12828,409388,2645,,,,,,Africa,,,
,Total:,50258,7,1078,,34085,,15095,13,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,104844503,446055,2275542,13081,76637159,386653,25931802,106826,13450.6,291.9,,,,All,,,
