#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
152,Equatorial Guinea,5694,,87,,5426,,181,1,3977,61,93607,65388,1431560,Africa,251,16455,15
153,Somalia,5373,,163,,3750,,1460,,332,10,,,16168945,Africa,3009,99196,
154,Benin,5143,104,65,3,4119,159,959,,417,5,462324,37524,12320860,Africa,2396,189552,27
155,CAR,4996,,63,,4885,,48,2,1023,13,35523,7276,4882314,Africa,977,77497,137
156,Niger,4706,,169,,4164,,373,3,190,7,78012,3152,24748726,Africa,5259,146442,317
157,Curaao,4655,,22,,4571,,62,1,28295,134,47463,288501,164516,North America,35,7478,3
158,Gambia,4469,,138,,3912,,419,8,1817,56,38722,15748,2458881,Africa,550,17818,64
159,Gibraltar,4226,2,87,,4082,8,57,6,125456,2583,176007,5225085,33685,Europe,8,387,0
160,Channel Islands,4009,,85,,3755,,169,4,22926,486,349474,1998479,174870,Europe,44,2057,1
161,Sierra Leone,3825,,79,,2583,,1163,,473,10,116448,14415,8078316,Africa,2112,102257,69
162,Chad,3689,,131,,3209,,349,,221,8,,,16718812,Africa,4532,127625,
163,Comoros,3393,,133,,2935,,325,,3851,151,,,881166,Africa,260,6625,
164,San Marino,3352,,72,,3009,,271,4,98658,2119,38434,1131210,33976,Europe,10,472,1
165,Guinea-Bissau,2950,,46,,2468,,436,3,1477,23,48529,24301,1996999,Africa,677,43413,41
166,Saint Lucia,2576,27,24,1,2275,426,277,2,13988,130,28287,153603,184156,North America,71,7673,7
167,Eritrea,2566,,7,,1914,,645,,717,2,23693,6623,3577198,Africa,1394,511028,151
168,Liechtenstein,2540,,53,,2470,,17,2,66497,1388,26526,694452,38197,Europe,15,721,1
169,Barbados,2457,126,28,3,1698,38,731,,8543,97,115813,402692,287597,North America,117,10271,2
170,Mongolia,2444,28,2,,1777,17,665,5,738,0.6,1452189,438549,3311350,Asia,1355,1655675,2
171,New Zealand,2340,3,26,,2265,,49,,468,5,1613211,322507,5002100,Australia/Oceania,2138,192388,3
172,Vietnam,2329,18,35,,1574,1,720,,24,0.4,1529651,15626,97889224,Asia,42031,2796835,64
173,Seychelles,2211,153,10,,1607,16,594,,22394,101,5200,52669,98730,Africa,45,9873,19
174,Yemen,2148,,618,,1431,,99,23,71,20,17404,576,30235892,Asia,14076,48925,1737
175,Sint Maarten,2013,,27,,1927,,59,2,46617,625,16994,393544,43182,North America,21,1599,3
176,Liberia,1985,,85,,1794,,106,2,387,17,70041,13648,5131797,Africa,2585,60374,73
177,Turks and Caicos,1874,,13,,1551,,310,8,47996,333,16043,410885,39045,North America,21,3003,2
178,Burundi,1855,,3,,773,,1079,,153,0.2,90019,7433,12110745,Africa,6529,4036915,135
179,Monaco,1787,,21,,1562,,204,9,45336,533,51953,1318035,39417,Europe,22,1877,1
180,Sao Tome and Principe,1535,15,20,1,1136,11,379,,6924,90,11592,52286,221704,Africa,144,11085,19
181,St. Vincent Grenadines,1457,,6,,612,,839,2,13107,54,33826,304295,111162,North America,76,18527,3
182,Saint Martin,1408,,12,,1050,,346,7,36030,307,18619,476445,39079,North America,28,3257,2
183,Papua New Guinea,955,,10,,846,,99,,105,1,43728,4830,9052980,Australia/Oceania,9480,905298,207
184,Taiwan,938,1,9,,879,20,50,,39,0.4,168862,7082,23843979,Asia,25420,2649331,141
185,Bhutan,866,,1,,856,,9,,1115,1,499744,643218,776944,Asia,897,776944,2
186,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
187,Bermuda,695,,12,,679,,4,3,11186,193,170275,2740536,62132,North America,89,5178,0
188,Faeroe Islands,658,,1,,654,,3,,13434,20,227771,4650286,48980,Europe,74,48980,0
189,Mauritius,603,,10,,556,,37,,474,8,289552,227439,1273100,Africa,2111,127310,4
190,Tanzania,509,,21,,183,,305,7,8,0.3,,,60791838,Africa,119434,2894849,
191,Antigua and Barbuda,486,43,10,1,206,1,270,1,4937,102,12231,124250,98439,North America,203,9844,8
192,Cambodia,479,,,,470,1,9,,28,,439167,26042,16864049,Asia,35207,,38
193,St. Barth,455,,1,,247,,207,,45978,101,15063,1522130,9896,North America,22,9896,1
194,Isle of Man,437,,25,,408,,4,,5122,293,30292,355056,85316,Europe,195,3413,3
195,Cayman Islands,419,,2,,388,,29,,6329,30,70663,1067304,66207,North America,158,33104,1
196,Caribbean Netherlands,360,,3,,244,,113,,13649,114,5145,195064,26376,North America,73,8792,5
197,Brunei,185,1,3,,178,1,4,,420,7,96665,219637,440112,Asia,2379,146704,5
198,Grenada,148,,1,,146,,1,,1311,9,20288,179775,112852,North America,763,112852,6
199,Dominica,134,,,,121,,13,,1859,,10917,151417,72099,North America,538,,7
200,British Virgin Islands,114,,1,,95,,18,,3755,33,13223,435569,30358,North America,266,30358,2
201,Timor-Leste,102,,,,62,,40,,76,,19919,14930,1334143,Asia,13080,,67
202,Fiji,56,,2,,54,,0,,62,2,27932,31017,900533,Australia/Oceania,16081,450267,32
203,Falkland Islands,54,,,,43,,11,,15241,,6977,1969235,3543,South America,66,,1
204,New Caledonia,52,,,,50,1,2,,181,,21966,76477,287223,Australia/Oceania,5524,,13
205,Macao,48,,,,46,,2,,73,,4369,6671,654886,Asia,13643,,150
206,Laos,45,,,,41,,4,,6,,109394,14900,7341734,Asia,163150,,67
207,Saint Kitts and Nevis,41,,,,39,,2,,767,,8533,159686,53436,North America,1303,,6
208,Greenland,30,,,,30,,0,,528,,17382,305849,56832,North America,1894,,3
209,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
210,Saint Pierre Miquelon,24,,,,16,,8,,4155,,3729,645602,5776,North America,241,,2
211,Montserrat,20,,1,,13,,6,,4005,200,947,189628,4994,North America,250,4994,5
212,Anguilla,18,,,,18,2,0,,1193,,8990,595877,15087,North America,838,,2
213,Solomon Islands,18,,,,14,,4,,26,,4500,6453,697380,Australia/Oceania,38743,,155
214,Western Sahara,10,,1,,8,,1,,16,2,,,606490,Africa,60649,606490,
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Wallis and Futuna,9,,,,5,,4,,810,,1202,108152,11114,Australia/Oceania,1235,,9
217,Marshall Islands,4,,,,4,,0,,67,,,,59441,Australia/Oceania,14860,,
218,Samoa,3,,,,2,,1,,15,,,,199244,Australia/Oceania,66415,,
219,Micronesia,1,,,,1,,0,,9,,,,115780,Australia/Oceania,115780,,
220,Vanuatu,1,,,,1,,0,,3,,470,1508,311620,Australia/Oceania,311620,,663
221,China,89795,7,4636,,84602,55,557,10,62,3,160000000,111163,1439323776,Asia,16029,310467,9
,Total:,32533260,23387,722963,1611,21871702,17542,9938595,25308,,,,,,North America,,,
,Total:,24220392,57660,388020,739,22768842,56758,1063530,22250,,,,,,Asia,,,
,Total:,17055921,2837,444989,55,15444646,3939,1166286,20060,,,,,,South America,,,
,Total:,32551021,98518,777365,3119,21608805,136406,10164851,26670,,,,,,Europe,,,
,Total:,3799961,3980,99594,49,3335196,3154,365171,2408,,,,,,Africa,,,
,Total:,50649,9,1083,,34217,,15349,4,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,110211925,186391,2434029,5573,85064114,217805,22713782,96700,14139.2,312.3,,,,All,,,
