#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
31,Philippines,559288,,12068,,513120,,34100,785,5061,109,8518507,77082,110511823,Asia,198,9157,13
32,Switzerland,547775,,9886,,497394,,40495,187,62998,1137,4857927,558694,8695142,Europe,16,880,2
33,Bangladesh,543024,,8342,,490892,,43790,,3276,50,3933637,23734,165738343,Asia,305,19868,42
34,Morocco,480948,,8548,,464043,,8357,271,12932,230,5580143,150044,37189972,Africa,77,4351,7
35,Austria,443536,,8368,,419283,,15885,261,49067,926,5081442,562148,9039324,Europe,20,1080,2
36,Serbia,434122,,4321,,398652,,31149,153,49815,496,2835856,325410,8714715,Europe,20,2017,3
37,Japan,423311,,7333,,397293,,18685,526,3354,58,7901922,62601,126227324,Asia,298,17214,16
38,Hungary,400111,,14252,,304680,,81179,351,41486,1478,3480444,360871,9644571,Europe,24,677,3
39,Saudi Arabia,374691,,6457,,365745,,2489,510,10657,184,13296108,378166,35159426,Asia,94,5445,3
40,UAE,368175,,1108,,356013,,11054,,36940,111,29162427,2925983,9966711,Asia,27,8995,0
41,Jordan,359811,,4543,,334191,,21077,187,35042,442,4346414,423301,10267892,Asia,29,2260,2
42,Lebanon,353371,,4297,,264894,,84180,930,51922,631,2892039,424940,6805764,Asia,19,1584,2
43,Panama,336037,,5727,,319821,,10489,195,77107,1314,1840361,422290,4358053,North America,13,761,2
44,Slovakia,290457,,6424,,255300,,28733,620,53184,1176,1962613,359365,5461341,Europe,19,850,3
45,Malaysia,280272,,1051,,244753,,34468,207,8589,32,5821709,178412,32630704,Asia,116,31047,6
46,Belarus,276990,,1903,,266892,,8195,,29319,201,4771957,505112,9447326,Europe,34,4964,2
47,Nepal,273351,,2061,,269755,,1535,,9275,70,2136309,72490,29470356,Asia,108,14299,14
48,Ecuador,273097,,15513,,230377,,27207,491,15331,871,967777,54327,17813842,South America,65,1148,18
49,Georgia,268355,258,3435,10,261637,571,3283,,67354,862,2557147,641815,3984242,Asia,15,1160,2
50,Bolivia,241771,1095,11417,27,184717,884,45637,71,20533,970,670607,56954,11774615,South America,49,1031,18
51,Croatia,239685,,5420,,231844,,2421,78,58618,1326,1298994,317684,4088954,Europe,17,754,3
52,Bulgaria,236439,,9839,,200138,,26462,316,34194,1423,1586386,229422,6914719,Europe,29,703,4
53,Dominican Republic,234502,,3028,,183720,,47754,236,21480,277,1172161,107366,10917454,North America,47,3606,9
54,Azerbaijan,232973,,3195,,227619,,2159,,22846,313,2543880,249458,10197633,Asia,44,3192,4
55,Tunisia,227643,,7755,,188317,,31571,285,19133,652,949940,79843,11897659,Africa,52,1534,13
56,Ireland,214378,,4135,,23364,,186879,147,43108,831,3377990,679262,4973026,Europe,23,1203,1
57,Kazakhstan,207418,766,2540,,191097,487,13781,221,10963,134,7017565,370905,18920139,Asia,91,7449,3
58,Denmark,207081,,2333,,199026,,5722,51,35671,402,15924564,2743114,5805286,Europe,28,2488,0
59,Costa Rica,201678,,2763,,169053,,29862,155,39360,539,645809,126039,5123870,North America,25,1854,8
60,Lithuania,193562,,3162,,179364,,11036,155,71750,1172,2065712,765723,2697729,Europe,14,853,1
61,Slovenia,184352,,3769,,169406,,11177,109,88668,1813,882496,424456,2079122,Europe,11,552,2
62,Kuwait,183322,,1039,,171260,,11023,146,42526,241,1725698,400316,4310842,Asia,24,4149,2
63,Greece,178918,,6272,,158303,,14343,325,17220,604,4919379,473460,10390266,Europe,58,1657,2
64,Egypt,177543,,10298,,137294,,29951,90,1714,99,1000000,9656,103562266,Africa,583,10057,104
65,Moldova,176245,,3760,,161220,,11265,292,43756,933,689027,171062,4027932,Europe,23,1071,6
66,Palestine,172315,,1971,,160763,,9581,72,33287,381,1110462,214513,5176663,Asia,30,2626,5
67,Guatemala,170931,,6249,,157794,,6888,5,9430,345,885032,48825,18126439,North America,106,2901,20
68,Armenia,170234,,3159,,161903,,5172,,57380,1065,700797,236213,2966799,Asia,17,939,4
69,Honduras,164495,418,3992,17,64606,438,95897,430,16441,399,426862,42665,10004989,North America,61,2506,23
70,Qatar,159967,,256,,149740,,9971,89,56972,91,1495417,532593,2807805,Asia,18,10968,2
71,Ethiopia,151857,,2271,,131241,,18345,337,1300,19,2084845,17854,116768925,Africa,769,51417,56
72,Nigeria,151553,,1831,,128005,,21717,10,724,9,1441013,6882,209378644,Africa,1382,114352,145
73,Paraguay,150731,,3045,,125967,,21719,237,20968,424,722710,100537,7188480,South America,48,2361,10
74,Myanmar,141735,,3196,,131249,,7290,,2594,58,2482290,45427,54643391,Asia,386,17097,22
75,Oman,138494,,1549,,130084,,6861,56,26690,299,1550000,298713,5188931,Asia,37,3350,3
76,Venezuela,135603,,1312,,127598,,6693,112,4777,46,2831008,99739,28384102,South America,209,21634,10
77,Libya,129325,,2088,,114305,,12932,,18659,301,704208,101604,6930910,Africa,54,3319,10
78,Bosnia and Herzegovina,127537,,4979,,111991,,10567,,39030,1524,641921,196446,3267669,Europe,26,656,5
79,Bahrain,117234,,420,,109085,,7729,68,67420,242,2980752,1714211,1738848,Asia,15,4140,1
80,Algeria,111764,,2958,,76940,,31866,19,2520,67,,,44355009,Africa,397,14995,
81,Kenya,103993,,1817,,85540,,16636,47,1907,33,1262358,23153,54523401,Africa,524,30007,43
82,Albania,99062,,1653,,62533,,34876,38,34447,575,428103,148865,2875777,Europe,29,1740,7
83,North Macedonia,99031,,3047,,89249,,6735,131,47535,1463,500551,240266,2083319,Europe,21,684,4
84,S. Korea,86992,418,1557,4,77516,433,7919,155,1696,30,6411340,124983,51297524,Asia,590,32946,8
85,Kyrgyzstan,85885,54,1458,6,82756,66,1671,29,13027,221,721966,109509,6592763,Asia,77,4522,9
86,Latvia,81109,,1538,,69993,,9578,85,43311,821,1425152,761002,1872731,Europe,23,1218,1
87,Ghana,79655,,572,,72516,,6567,120,2530,18,862986,27409,31485081,Africa,395,55044,36
88,Uzbekistan,79654,22,622,,78152,25,880,153,2358,18,1377915,40793,33778542,Asia,424,54306,25
89,Sri Lanka,79480,,435,,73456,,5589,,3702,20,2030702,94580,21470820,Asia,270,49358,11
90,Zambia,73894,,1016,,66943,,5935,317,3949,54,1047418,55983,18709735,Africa,253,18415,18
91,Montenegro,71593,,939,,62205,,8449,68,113980,1495,265238,422275,628117,Europe,9,669,2
92,Norway,68315,,607,,63783,,3925,17,12539,111,3677501,674972,5448373,Europe,80,8976,1
93,Singapore,59858,,29,,59719,,110,1,10180,5,7024683,1194717,5879790,Asia,98,202751,1
94,El Salvador,58546,,1792,,53385,,3369,40,8997,275,742274,114070,6507182,North America,111,3631,9
95,Estonia,57033,,528,,45080,,11425,35,42975,398,884985,666852,1327108,Europe,23,2513,1
96,Afghanistan,55604,,2432,,48820,,4352,1031,1408,62,284778,7212,39484888,Asia,710,16236,139
97,Mozambique,54968,,587,,34921,,19460,,1728,18,401368,12618,31809519,Africa,579,54190,79
98,Luxembourg,53968,,623,,50386,,2959,13,85329,985,2051326,3243378,632466,Europe,12,1015,0
99,Finland,53285,,726,,40000,,12559,24,9607,131,3179360,573245,5546246,Europe,104,7639,2
100,Uruguay,52163,,569,,45881,,5713,69,14983,163,965579,277350,3481452,South America,67,6119,4
101,Cuba,43484,,291,,38190,,5003,59,3841,26,2245496,198327,11322173,North America,260,38908,5
102,Uganda,40199,,333,,14578,,25288,,862,7,867506,18595,46653100,Africa,1161,140099,54
103,Namibia,37295,,402,,35035,,1858,9,14511,156,291698,113493,2570191,Africa,69,6394,9
104,Zimbabwe,35768,,1432,,32096,,2240,32,2384,95,324238,21615,15000901,Africa,419,10475,46
105,Cameroon,33749,,523,,31362,,1864,38,1252,19,149000,5526,26964753,Africa,799,51558,181
106,Cyprus,33153,,229,,2057,,30867,22,27332,189,1692024,1394925,1212986,Asia,37,5297,1
107,Senegal,32630,,795,,26907,,4928,52,1917,47,371173,21804,17023399,Africa,522,21413,46
108,Ivory Coast,31914,,185,,30243,,1486,,1191,7,401809,14997,26792387,Africa,840,144824,67
109,Malawi,30528,,1004,,16620,,12904,4,1570,52,181933,9357,19443142,Africa,637,19366,107
110,Australia,28926,6,909,,26145,3,1872,,1126,35,14052608,547031,25688869,Australia/Oceania,888,28261,2
111,Sudan,28038,,1864,,22638,,3536,,630,42,,,44498868,Africa,1587,23873,
112,Botswana,26524,,254,,22363,,3907,1,11136,107,736373,309165,2381810,Africa,90,9377,3
113,Thailand,25415,92,83,,24285,156,1047,1,364,1,1217873,17420,69912380,Asia,2751,842318,57
114,DRC,25080,,700,,16135,,8245,,275,8,,,91281836,Africa,3640,130403,
115,Jamaica,20924,,391,,12883,,7650,20,7046,132,192988,64991,2969454,North America,142,7595,15
116,Malta,20762,,303,,17933,,2526,18,46941,685,671717,1518698,442298,Europe,21,1460,1
117,Angola,20499,,498,,19005,,996,4,612,15,182237,5438,33511981,Africa,1635,67293,184
118,Madagascar,19598,,292,,18915,,391,23,696,10,116740,4148,28142079,Africa,1436,96377,241
119,Maldives,18612,,60,,16061,,2491,162,34050,110,488068,892908,546605,Asia,29,9110,1
120,French Polynesia,18346,,137,,4842,,13367,4,65069,486,26355,93475,281948,Australia/Oceania,15,2058,11
121,Rwanda,17988,,247,,16597,,1144,14,1367,19,973922,74030,13155765,Africa,731,53262,14
122,Mauritania,17083,,434,,16376,,273,14,3614,92,164705,34843,4727071,Africa,277,10892,29
123,Eswatini,16764,,645,,12984,,3135,36,14355,552,149581,128083,1167842,Africa,70,1811,8
124,French Guiana,16529,,83,,9995,,6451,11,54446,273,146639,483021,303587,South America,18,3658,2
125,Mayotte,15792,,92,,2964,,12736,31,57013,332,97041,350341,276990,Africa,18,3011,3
126,Guinea,15395,,86,,14705,,604,24,1152,6,133289,9978,13358315,Africa,868,155329,100
127,Syria,15143,,996,,9144,,5003,,852,56,,,17770256,Asia,1173,17842,
128,Cabo Verde,14999,,143,,14498,,358,23,26791,255,114859,205162,559846,Africa,37,3915,5
129,Gabon,13553,,75,,12262,,1216,20,5999,33,500953,221754,2259052,Africa,167,30121,5
130,Tajikistan,13308,,90,,13218,,0,,1376,9,,,9673640,Asia,727,107485,
131,Haiti,12309,,247,,9529,,2533,,1071,21,49333,4293,11491288,North America,934,46523,233
132,Belize,12244,,314,,11749,,181,4,30441,781,80211,199420,402222,North America,33,1281,5
133,Burkina Faso,11783,,139,,11140,,504,,554,7,,,21266087,Africa,1805,152993,
134,Runion,11562,,48,,10576,,938,32,12855,53,98785,109834,899403,Africa,78,18738,9
135,Hong Kong,10849,,197,,10362,,290,18,1440,26,7089664,940785,7535904,Asia,695,38253,1
136,Andorra,10672,,107,,10170,,395,22,137981,1383,193595,2503038,77344,Europe,7,723,0
137,Lesotho,10461,,285,,3312,,6864,,4859,132,59734,27743,2153118,Africa,206,7555,36
138,Guadeloupe,9528,,158,,2242,,7128,5,23810,395,128479,321063,400168,North America,42,2533,3
139,Suriname,8856,,168,,8331,,357,5,15010,285,39893,67616,589994,South America,67,3512,15
140,Congo,8419,,123,,7019,,1277,,1502,22,92500,16505,5604202,Africa,666,45563,61
141,Bahamas,8403,,179,,7148,,1076,3,21239,452,65392,165279,395647,North America,47,2210,6
142,Guyana,8399,,189,,7729,,481,10,10645,240,58802,74529,788985,South America,94,4175,13
143,Mali,8292,,347,,6263,,1682,,402,17,145929,7077,20619735,Africa,2487,59423,141
144,Trinidad and Tobago,7676,,139,,7392,,145,2,5473,99,93391,66594,1402395,North America,183,10089,15
145,Aruba,7647,,71,,7291,,285,11,71429,663,100052,934568,107057,North America,14,1508,1
146,Martinique,6625,,45,,98,,6482,2,17663,120,98380,262292,375078,North America,57,8335,4
147,South Sudan,6417,,85,,4014,,2318,10,569,8,102251,9067,11277547,Africa,1757,132677,110
148,Nicaragua,6398,,172,,4225,,2001,,959,26,,,6674889,North America,1043,38807,
149,Togo,6268,,81,,5296,,891,,746,10,226941,27011,8401830,Africa,1340,103726,37
150,Iceland,6045,,29,,5989,,27,8,17641,85,494536,1443222,342661,Europe,57,11816,1
151,Djibouti,6022,,63,,5873,,86,,6039,63,113503,113826,997162,Africa,166,15828,9
152,Somalia,5889,,194,,3757,,1938,,364,12,,,16173809,Africa,2746,83370,
153,Equatorial Guinea,5798,,89,,5488,,221,4,4049,62,96237,67202,1432066,Africa,247,16091,15
154,Benin,5143,,65,,4119,,959,,417,5,462324,37513,12324342,Africa,2396,189605,27
155,CAR,5001,,63,,4920,,18,2,1024,13,35523,7274,4883232,Africa,976,77512,137
156,Niger,4733,,170,,4235,,328,3,191,7,78967,3190,24758361,Africa,5231,145637,314
157,Curaao,4681,,22,,4603,,56,1,28452,134,48711,296074,164523,North America,35,7478,3
158,Gambia,4554,,144,,4011,,399,8,1852,59,39664,16126,2459626,Africa,540,17081,62
159,Gibraltar,4228,,88,,4092,,48,6,125516,2612,179938,5341784,33685,Europe,8,383,0
160,Channel Islands,4025,,85,,3829,,111,4,23015,486,358892,2052125,174888,Europe,43,2058,0
161,Sierra Leone,3849,,79,,2603,,1167,,476,10,116448,14412,8080092,Africa,2099,102280,69
162,Chad,3794,,133,,3259,,402,,227,8,,,16723985,Africa,4408,125744,
163,Comoros,3490,,143,,3059,,288,,3960,162,,,881369,Africa,253,6163,
164,San Marino,3472,,72,,3092,,308,5,102187,2119,39960,1176090,33977,Europe,10,472,1
165,Guinea-Bissau,3091,,46,,2500,,545,7,1547,23,50038,25050,1997509,Africa,646,43424,40
166,Saint Lucia,2860,,28,,2437,,395,2,15530,152,29111,158070,184165,North America,64,6577,6
167,Barbados,2715,,31,,1914,,770,,9440,108,120055,417436,287601,North America,106,9277,2
168,Eritrea,2685,,7,,2050,,628,,750,2,23693,6622,3577734,Africa,1332,511105,151
169,Mongolia,2638,52,2,,1846,,790,6,797,0.6,1627201,491315,3311927,Asia,1255,1655964,2
170,Liechtenstein,2545,,54,,2484,,7,2,66627,1414,26526,694434,38198,Europe,15,707,1
171,Vietnam,2368,,35,,1627,,706,,24,0.4,1529651,15625,97898786,Asia,41342,2797108,64
172,New Zealand,2350,,26,,2273,,51,,470,5,1658429,331547,5002100,Australia/Oceania,2129,192388,3
173,Seychelles,2328,,10,,1831,,487,,23578,101,5200,52665,98737,Africa,42,9874,19
174,Yemen,2157,,618,,1432,,107,23,71,20,17404,575,30243088,Asia,14021,48937,1738
175,Sint Maarten,2033,,27,,1955,,51,2,47074,625,16994,393498,43187,North America,21,1600,3
176,Turks and Caicos,2028,30,14,,1721,30,293,13,51932,359,16430,420732,39051,North America,19,2789,2
177,Liberia,1988,,85,,1856,,47,2,387,17,70041,13645,5133100,Africa,2582,60389,73
178,Burundi,1983,,3,,773,,1207,,164,0.2,90019,7431,12114632,Africa,6109,4038211,135
179,Monaco,1862,,22,,1644,,196,11,47235,558,51953,1317935,39420,Europe,21,1792,1
180,Sao Tome and Principe,1578,,21,,1220,,337,,7116,95,11592,52276,221748,Africa,141,10559,19
181,St. Vincent Grenadines,1498,,6,,768,,724,2,13475,54,33826,304284,111166,North America,74,18528,3
182,Saint Martin,1497,,12,,1050,,435,7,38300,307,20290,519112,39086,North America,26,3257,2
183,Papua New Guinea,970,,10,,846,,114,,107,1,43728,4829,9054835,Australia/Oceania,9335,905484,207
184,Taiwan,942,,9,,893,,40,,40,0.4,171139,7177,23844449,Asia,25313,2649383,139
185,Bhutan,866,,1,,857,,8,,1114,1,507386,652975,777037,Asia,897,777037,2
186,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
187,Bermuda,699,,12,,679,,8,3,11251,193,171397,2758683,62130,North America,89,5178,0
188,Faeroe Islands,658,,1,,655,,2,,13434,20,229038,4675963,48982,Europe,74,48982,0
189,Mauritius,603,,10,,556,,37,,474,8,289552,227434,1273123,Africa,2111,127312,4
190,Antigua and Barbuda,598,,11,,217,,370,40,6074,112,12762,129632,98448,North America,165,8950,8
191,Cambodia,533,17,,,473,3,60,,32,,445044,26386,16866579,Asia,31645,,38
192,St. Barth,512,,1,,247,,264,,51738,101,16891,1706851,9896,North America,19,9896,1
193,Tanzania,509,,21,,183,,305,7,8,0.3,,,60810508,Africa,119471,2895738,
194,Isle of Man,450,,25,,409,,16,,5274,293,30631,359009,85321,Europe,190,3413,3
195,Cayman Islands,428,,2,,394,,32,,6464,30,71753,1083637,66215,North America,155,33108,1
196,Caribbean Netherlands,360,,3,,244,,113,,13647,114,5145,195042,26379,North America,73,8793,5
197,Brunei,185,,3,,178,,4,,420,7,96665,219614,440158,Asia,2379,146719,5
198,Grenada,148,,1,,146,,1,,1311,9,20288,179767,112857,North America,763,112857,6
199,Dominica,134,,,,121,,13,,1859,,10917,151413,72101,North America,538,,7
200,British Virgin Islands,114,,1,,95,,18,,3755,33,13223,435540,30360,North America,266,30360,2
201,Timor-Leste,103,,,,82,,21,,77,,20694,15508,1334418,Asia,12956,,64
202,Fiji,56,,2,,54,,0,,62,2,27932,31015,900604,Australia/Oceania,16082,450302,32
203,New Caledonia,55,,,,50,,5,,191,,22075,76849,287253,Australia/Oceania,5223,,13
204,Falkland Islands,54,,,,43,,11,,15237,,6977,1968679,3544,South America,66,,1
205,Macao,48,,,,46,,2,,73,,4369,6670,654983,Asia,13645,,150
206,Laos,45,,,,41,,4,,6,,110103,14995,7342888,Asia,163175,,67
207,Saint Kitts and Nevis,41,,,,39,,2,,767,,8533,159674,53440,North America,1303,,6
208,Greenland,30,,,,30,,0,,528,,17382,305843,56833,North America,1894,,3
209,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
210,Saint Pierre Miquelon,24,,,,16,,8,,4155,,3729,645602,5776,North America,241,,2
211,Montserrat,20,,1,,13,,6,,4005,200,947,189628,4994,North America,250,4994,5
212,Anguilla,18,,,,18,,0,,1193,,8990,595798,15089,North America,838,,2
213,Solomon Islands,18,,,,14,,4,,26,,4500,6451,697564,Australia/Oceania,38754,,155
214,Western Sahara,10,,1,,8,,1,,16,2,,,606651,Africa,60665,606651,
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Wallis and Futuna,9,,,,5,,4,,810,,1202,108171,11112,Australia/Oceania,1235,,9
217,Marshall Islands,4,,,,4,,0,,67,,,,59446,Australia/Oceania,14862,,
218,Samoa,3,,,,2,,1,,15,,,,199258,Australia/Oceania,66419,,
219,Micronesia,1,,,,1,,0,,9,,,,115794,Australia/Oceania,115794,,
220,Vanuatu,1,,,,1,,0,,3,,470,1508,311699,Australia/Oceania,311699,,663
221,China,89831,7,4636,,84772,38,423,2,62,3,160000000,111163,1439323776,Asia,16023,310467,9
,Total:,32909915,8233,737032,849,22345642,6460,9827241,23814,,,,,,North America,,,
,Total:,24432408,3574,390931,58,22988420,4861,1053057,22005,,,,,,Asia,,,
,Total:,17380738,1095,452960,27,15714645,884,1213133,19663,,,,,,South America,,,
,Total:,33039088,7129,789293,86,22414191,33522,9835604,26074,,,,,,Europe,,,
,Total:,3845156,,101140,,3385822,,358194,2442,,,,,,Africa,,,
,Total:,50739,6,1084,,34237,,15418,4,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,111658765,20037,2472455,1020,86883663,45730,22302647,94002,14324.8,317.2,,,,All,,,
