#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
13,Mexico,2041380,3104,180107,310,1595320,4624,265953,4798,15727,1388,5277696,40660,129802228,North America,64,721,25
14,Poland,1642658,3890,42188,17,1384373,5959,216097,1336,43434,1115,9552909,252590,37819850,Europe,23,896,4
15,Iran,1582275,8263,59572,89,1351390,6599,171313,3685,18685,703,10444695,123340,84682138,Asia,54,1422,8
16,South Africa,1503796,,49053,,1412015,,42728,546,25152,820,8892515,148734,59788107,Africa,40,1219,7
17,Ukraine,1307662,3206,25156,53,1147426,1353,135080,177,30017,577,6714484,154130,43563753,Europe,33,1732,6
18,Indonesia,1288833,10180,34691,202,1096994,9918,157148,,4680,126,10436446,37898,275380019,Asia,214,7938,26
19,Peru,1283309,,45097,,1183238,,54974,2080,38577,1356,7259287,218219,33266114,South America,26,738,5
20,Czechia,1157180,4002,19330,57,1017406,121,120444,1263,107928,1803,7475381,697214,10721789,Europe,9,555,1
21,Netherlands,1060801,4162,15249,32,N/A,N/A,N/A,561,61821,889,6970400,406217,17159310,Europe,16,1125,2
22,Canada,845652,,21674,,792603,,31375,581,22281,571,23703735,624526,37954751,North America,45,1751,2
23,Chile,803009,3549,20126,84,760577,3813,22306,1574,41776,1047,9091927,473005,19221632,South America,24,955,2
24,Portugal,798074,549,16023,61,701409,2187,80642,627,78416,1574,7977384,783826,10177498,Europe,13,635,1
25,Romania,781329,1634,19894,47,725526,1193,35909,972,40791,1039,5881162,307036,19154628,Europe,25,963,3
26,Israel,754481,4438,5593,16,709196,5178,39692,801,82030,608,11640263,1265578,9197590,Asia,12,1644,1
27,Belgium,754473,2094,21903,16,51678,162,680892,314,64917,1885,9181929,790040,11622101,Europe,15,531,1
28,Iraq,671801,3864,13295,23,620745,2236,37761,348,16467,326,6597133,161702,40797966,Asia,61,3069,6
29,Sweden,631166,,12649,,N/A,N/A,N/A,207,62247,1247,5708037,562935,10139775,Europe,16,802,2
30,Pakistan,572334,1160,12617,16,535491,1384,24226,1605,2559,56,8718555,38986,223631772,Asia,391,17725,26
31,Philippines,563456,2288,12094,6,522874,33,28488,785,5098,109,8576408,77603,110515808,Asia,196,9138,13
32,Switzerland,550224,2449,9903,16,499524,,40797,186,63278,1139,4916472,565416,8695315,Europe,16,878,2
33,Bangladesh,543717,366,8356,7,492059,692,43302,,3280,50,3958776,23885,165742823,Asia,305,19835,42
34,Morocco,481263,108,8559,5,465297,633,7407,284,12940,230,5593136,150389,37191167,Africa,77,4345,7
35,Austria,446644,1270,8397,11,421811,1302,16436,255,49410,929,5120189,566426,9039465,Europe,20,1077,2
36,Serbia,439596,2956,4351,14,400347,,34898,153,50444,499,2858176,327975,8714619,Europe,20,2003,3
37,Japan,425597,1090,7474,57,400250,1329,17873,510,3372,59,7951577,62995,126226271,Asia,297,16889,16
38,Hungary,405646,2623,14347,48,308650,2029,82649,394,42060,1488,3519536,364927,9644504,Europe,24,672,3
39,Saudi Arabia,375333,327,6466,5,366412,318,2455,497,10675,184,13373336,380347,35160908,Asia,94,5438,3
40,UAE,372530,2105,1140,15,363052,3355,8338,,37376,114,29516558,2961417,9967038,Asia,27,8743,0
41,Jordan,368278,4550,4570,16,337359,1483,26349,197,35866,445,4405368,429032,10268168,Asia,28,2247,2
42,Lebanon,356614,1541,4387,47,272200,4129,80027,941,52399,645,2912040,427884,6805681,Asia,19,1551,2
43,Panama,336521,,5742,,320668,,10111,195,77215,1318,1846242,423621,4358239,North America,13,759,2
44,Slovakia,292792,649,6577,72,255300,,30915,646,53612,1204,1973949,361440,5461348,Europe,19,830,3
45,Malaysia,285761,2192,1062,6,252623,3414,32076,199,8757,33,5909779,181105,32631837,Asia,114,30727,6
46,Belarus,279456,1144,1921,9,269428,898,8107,,29580,203,4799410,508018,9447317,Europe,34,4918,2
47,Ecuador,274968,295,15547,11,238817,,20604,495,15435,873,974132,54682,17814574,South America,65,1146,18
48,Nepal,273556,125,2061,,269966,90,1529,,9282,70,2143315,72724,29471790,Asia,108,14300,14
49,Georgia,268502,147,3447,12,262244,607,2811,,67391,865,2562422,643142,3984222,Asia,15,1156,2
50,Bolivia,242292,521,11441,24,185155,438,45696,71,20577,972,673745,57218,11775050,South America,49,1029,17
51,Croatia,240017,72,5449,20,232457,312,2111,68,58700,1333,1306694,319572,4088885,Europe,17,750,3
52,Bulgaria,236666,,9854,,200252,,26560,321,34227,1425,1589178,229830,6914577,Europe,29,702,4
53,Dominican Republic,235882,420,3048,10,185964,810,46870,239,21605,279,1181810,108247,10917751,North America,46,3582,9
54,Azerbaijan,233129,,3198,,227761,,2170,,22861,314,2551116,250161,10197882,Asia,44,3189,4
55,Tunisia,228362,,7793,,188607,,31962,284,19193,655,953624,80150,11897997,Africa,52,1527,12
56,Ireland,215743,686,4137,1,23364,,188242,156,43381,832,3437691,691247,4973176,Europe,23,1202,1
57,Kazakhstan,208117,699,2540,,191739,642,13838,221,10999,134,7017565,370892,18920753,Asia,91,7449,3
58,Denmark,208027,450,2343,5,199818,369,5866,51,35834,404,16164539,2784425,5805341,Europe,28,2478,0
59,Costa Rica,201678,,2763,,169053,,29862,155,39360,539,645809,126036,5123997,North America,25,1855,8
60,Lithuania,194333,263,3178,6,179624,115,11531,153,72039,1178,2074241,768913,2697626,Europe,14,849,1
61,Slovenia,185014,247,3784,8,170198,302,11032,104,88987,1820,885991,426137,2079122,Europe,11,549,2
62,Kuwait,184090,,1044,,172227,,10819,147,42702,242,1731704,401693,4311015,Asia,23,4129,2
63,Greece,180672,870,6321,24,159770,,14581,326,17389,608,4958128,477196,10390128,Europe,58,1644,2
64,Egypt,178151,,10353,,137837,,29961,90,1720,100,1000000,9656,103567547,Africa,581,10004,104
65,Moldova,177407,655,3799,19,162595,702,11013,281,44044,943,693078,172069,4027907,Europe,23,1060,6
66,Palestine,174969,1334,1986,10,162025,615,10958,85,33797,384,1119847,216312,5176988,Asia,30,2607,5
67,Guatemala,171170,,6282,,158201,,6687,5,9443,347,886883,48925,18127346,North America,106,2886,20
68,Armenia,170402,,3164,,161994,,5244,,57436,1066,704131,237336,2966814,Asia,17,938,4
69,Honduras,165095,600,3996,4,64678,72,96421,430,16501,399,428794,42856,10005420,North America,61,2504,23
70,Qatar,160889,463,257,1,150715,495,9917,85,57301,92,1505646,536236,2807805,Asia,17,10925,2
71,Ethiopia,153541,735,2293,14,131713,347,19535,346,1315,20,2096810,17956,116776729,Africa,761,50927,56
72,Nigeria,152074,,1839,,128619,,21616,10,726,9,1441013,6882,209392646,Africa,1377,113862,145
73,Paraguay,151718,,3065,,126919,,21734,228,21105,426,726464,101056,7188719,South America,47,2345,10
74,Myanmar,141761,11,3197,1,131318,36,7246,,2594,59,2483935,45456,54644386,Asia,385,17092,22
75,Oman,139692,330,1555,3,130653,,7484,59,26919,300,1550000,298692,5189287,Asia,37,3337,3
76,Venezuela,136068,,1316,,128088,,6664,117,4794,46,2844236,100206,28383882,South America,209,21568,10
77,Libya,130212,415,2116,2,116120,763,11976,,18786,305,708801,102263,6931165,Africa,53,3276,10
78,Bosnia and Herzegovina,128661,343,5016,9,112879,888,10766,,39375,1535,648158,198358,3267613,Europe,25,651,5
79,Bahrain,117809,,423,,110007,,7379,71,67745,243,2994188,1721776,1739011,Asia,15,4111,1
80,Algeria,111917,,2961,,77076,,31880,19,2523,67,,,44357175,Africa,396,14980,
81,Kenya,104306,105,1827,4,85626,49,16853,51,1913,34,1269346,23279,54526645,Africa,523,29845,43
82,Albania,101285,1039,1681,15,64318,989,35286,38,35220,585,436091,151643,2875768,Europe,28,1711,7
83,North Macedonia,99408,123,3076,13,89742,342,6590,131,47716,1476,503565,241713,2083319,Europe,21,677,4
84,S. Korea,87324,332,1562,5,77887,371,7875,146,1702,30,6429144,125330,51297644,Asia,587,32841,8
85,Kyrgyzstan,85929,44,1458,,82803,47,1668,29,13033,221,723905,109798,6593057,Asia,77,4522,9
86,Latvia,81793,274,1546,4,70741,748,9506,79,43677,826,1433305,765379,1872674,Europe,23,1211,1
87,Sri Lanka,80517,518,450,5,75110,811,4957,,3750,21,2030702,94579,21471065,Asia,267,47713,11
88,Ghana,80253,,577,,73018,,6658,142,2549,18,868173,27573,31486857,Africa,392,54570,36
89,Uzbekistan,79681,27,622,,78171,19,888,153,2359,18,1377915,40791,33779868,Asia,424,54308,25
90,Zambia,75027,524,1031,11,68928,984,5068,320,4010,55,1057361,56510,18711147,Africa,249,18149,18
91,Montenegro,72395,400,957,7,63280,455,8158,68,115257,1524,268618,427656,628117,Europe,9,656,2
92,Norway,68678,146,608,1,63783,,4287,17,12605,112,3756761,689505,5448488,Europe,79,8961,1
93,Singapore,59879,10,29,,59731,,119,1,10184,5,7024683,1194691,5879915,Asia,98,202756,1
94,El Salvador,58546,,1807,8,53385,,3354,40,8997,278,752027,115567,6507271,North America,111,3601,9
95,Estonia,58445,829,540,5,45352,119,12553,36,44039,407,895355,674665,1327110,Europe,23,2458,1
96,Mozambique,56160,517,599,4,36224,957,19337,,1765,19,406550,12780,31811921,Africa,566,53108,78
97,Afghanistan,55646,29,2435,2,48895,61,4316,1044,1409,62,288284,7301,39487290,Asia,710,16217,137
98,Luxembourg,54172,34,628,3,50931,545,2613,16,85648,993,2059584,3256290,632494,Europe,12,1007,0
99,Finland,54132,390,733,7,40000,,13399,30,9760,132,3183208,573937,5546270,Europe,102,7567,2
100,Uruguay,52815,,574,,46265,,5976,65,15170,165,970883,278870,3481485,South America,66,6065,4
101,Cuba,45361,838,300,4,40037,912,5024,61,4006,26,2281712,201526,11322154,North America,250,37741,5
102,Uganda,40213,,333,,14578,,25302,,862,7,868823,18621,46657066,Africa,1160,140111,54
103,Namibia,37742,259,406,4,35273,183,2063,15,14684,158,294196,114459,2570317,Africa,68,6331,9
104,Zimbabwe,35796,,1436,,32125,,2235,32,2386,96,326886,21790,15001492,Africa,419,10447,46
105,Cameroon,33749,,523,,31362,,1864,38,1252,19,149000,5525,26966564,Africa,799,51561,181
106,Cyprus,33260,,229,,2057,,30974,24,27419,189,1727052,1423774,1213010,Asia,36,5297,1
107,Senegal,33099,172,814,6,27428,294,4857,56,1944,48,375452,22053,17024609,Africa,514,20915,45
108,Ivory Coast,32026,,186,,30589,,1251,,1195,7,405112,15119,26794177,Africa,837,144055,66
109,Malawi,30942,200,1021,8,17184,344,12737,4,1591,53,185711,9551,19444497,Africa,628,19045,105
110,Australia,28930,4,909,,26146,1,1875,,1126,35,14089305,548442,25689677,Australia/Oceania,888,28261,2
111,Sudan,28038,,1864,,22638,,3536,,630,42,,,44501673,Africa,1587,23874,
112,Botswana,27721,1197,300,46,22773,410,4648,1,11638,126,778246,326728,2381940,Africa,86,7940,3
113,Thailand,25504,89,83,,24361,76,1060,1,365,1,1217873,17420,69912857,Asia,2741,842324,57
114,DRC,25080,,700,,16135,,8245,,275,8,,,91289309,Africa,3640,130413,
115,Jamaica,21679,297,399,3,12988,57,8292,18,7301,134,195160,65722,2969489,North America,137,7442,15
116,Malta,21085,193,305,1,18309,242,2471,18,47671,690,677159,1530991,442301,Europe,21,1450,1
117,Angola,20519,,499,,19013,,1007,5,612,15,183926,5488,33514787,Africa,1633,67164,182
118,Madagascar,19831,,297,,19296,,238,23,705,11,119608,4250,28144030,Africa,1419,94761,235
119,Maldives,18930,161,60,,16351,155,2519,162,34630,110,497071,909336,546631,Asia,29,9111,1
120,French Polynesia,18346,,137,,4842,,13367,4,65068,486,26355,93473,281953,Australia/Oceania,15,2058,11
121,Rwanda,18053,,249,,16803,,1001,9,1372,19,978050,74339,13156645,Africa,729,52838,13
122,Mauritania,17095,,434,,16396,,265,14,3616,92,165635,35037,4727406,Africa,277,10893,29
123,Eswatini,16789,,645,,13195,,2949,36,14376,552,150018,128454,1167875,Africa,70,1811,8
124,French Guiana,16529,,83,,9995,,6451,11,54442,273,146639,482988,303608,South America,18,3658,2
125,Mayotte,16060,268,95,3,2964,,13001,29,57977,343,97041,350318,277008,Africa,17,2916,3
126,Guinea,15427,32,86,,14736,31,605,24,1155,6,133688,10007,13359292,Africa,866,155341,100
127,Syria,15179,,998,,9221,,4960,,854,56,,,17771421,Asia,1171,17807,
128,Cabo Verde,15048,,144,,14538,,366,23,26878,257,116796,208616,559862,Africa,37,3888,5
129,Gabon,13553,,75,,12262,,1216,20,5999,33,500953,221740,2259196,Africa,167,30123,5
130,Tajikistan,13308,,90,,13218,,0,,1376,9,,,9674227,Asia,727,107491,
131,Haiti,12309,,247,,9529,,2533,,1071,21,49333,4293,11491667,North America,934,46525,233
132,Belize,12244,,314,,11749,,181,4,30439,781,80211,199410,402242,North America,33,1281,5
133,Burkina Faso,11797,,139,,11140,,518,,555,7,,,21267659,Africa,1803,153005,
134,Runion,11562,,48,,10576,,938,32,12855,53,98785,109832,899420,Africa,78,18738,9
135,Hong Kong,10885,16,197,,10404,15,284,18,1444,26,7089664,940764,7536070,Asia,692,38254,1
136,Andorra,10712,13,109,2,10245,39,358,22,138496,1409,193595,2503006,77345,Europe,7,710,0
137,Lesotho,10461,,285,,3312,,6864,,4858,132,59734,27742,2153164,Africa,206,7555,36
138,Guadeloupe,9528,,158,,2242,,7128,5,23810,395,128479,321063,400168,North America,42,2533,3
139,Suriname,8868,,168,,8338,,362,6,15030,285,40012,67816,590008,South America,67,3512,15
140,Congo,8625,,127,,7019,,1479,,1539,23,92500,16504,5604574,Africa,650,44131,61
141,Guyana,8420,,189,,7733,,498,10,10672,240,60094,76165,788995,South America,94,4175,13
142,Bahamas,8403,,179,,7148,,1076,3,21238,452,65392,165274,395657,North America,47,2210,6
143,Mali,8299,,348,,6298,,1653,,402,17,146841,7121,20621335,Africa,2485,59257,140
144,Trinidad and Tobago,7680,,139,,7403,,138,2,5476,99,93578,66727,1402408,North America,183,10089,15
145,Aruba,7674,,71,,7323,,280,11,71681,663,100874,942237,107058,North America,14,1508,1
146,South Sudan,6931,348,87,1,4014,,2830,10,615,8,104468,9263,11277905,Africa,1627,129631,108
147,Martinique,6625,,45,,98,,6482,2,17663,120,98380,262293,375077,North America,57,8335,4
148,Nicaragua,6398,,172,,4225,,2001,,958,26,,,6675105,North America,1043,38809,
149,Togo,6319,,81,,5314,,924,,752,10,227863,27119,8402361,Africa,1330,103733,37
150,Iceland,6049,4,29,,5995,6,25,8,17653,85,496506,1448946,342667,Europe,57,11816,1
151,Djibouti,6026,2,63,,5879,6,84,,6043,63,113981,114301,997202,Africa,165,15829,9
152,Somalia,6017,,202,,3764,,2051,,372,12,,,16175026,Africa,2688,80074,
153,Equatorial Guinea,5798,,89,,5488,,221,4,4048,62,96237,67196,1432193,Africa,247,16092,15
154,Benin,5434,,70,,4248,,1116,,441,6,476511,38661,12325212,Africa,2268,176074,26
155,CAR,5001,,63,,4920,,18,2,1024,13,35523,7274,4883462,Africa,976,77515,137
156,Niger,4733,,170,,4235,,328,3,191,7,78967,3189,24760770,Africa,5232,145652,314
157,Curaao,4681,,22,,4603,,56,1,28452,134,48711,296071,164525,North America,35,7478,3
158,Gambia,4554,,144,,4011,,399,8,1851,59,39664,16125,2459812,Africa,540,17082,62
159,Gibraltar,4228,,90,,4097,,41,5,125516,2672,180374,5354728,33685,Europe,8,374,0
160,Channel Islands,4030,4,85,,3858,16,87,4,23043,486,361291,2065795,174892,Europe,43,2058,0
161,Sierra Leone,3855,,79,,2607,,1169,,477,10,116448,14411,8080536,Africa,2096,102285,69
162,Chad,3849,,134,,3315,,400,,230,8,,,16725278,Africa,4345,124816,
163,Comoros,3518,16,144,1,3130,13,244,,3991,163,,,881419,Africa,251,6121,
164,San Marino,3494,22,72,,3115,23,307,9,102834,2119,40120,1180799,33977,Europe,10,472,1
165,Guinea-Bissau,3115,,47,,2555,,513,7,1559,24,50245,25152,1997636,Africa,641,42503,40
166,Saint Lucia,3078,,31,,2534,,513,2,16713,168,29696,161245,184167,North America,60,5941,6
167,Barbados,2772,,31,,1970,,771,,9638,108,120811,420063,287602,North America,104,9277,2
168,Mongolia,2693,55,2,,1933,87,758,8,813,0.6,1664104,502436,3312072,Asia,1230,1656036,2
169,Eritrea,2685,,7,,2050,,628,,750,2,23693,6622,3577868,Africa,1333,511124,151
170,Liechtenstein,2550,4,54,,2484,,12,4,66756,1414,27354,716092,38199,Europe,15,707,1
171,Seychelles,2464,63,11,1,1940,66,513,,24955,111,5200,52664,98739,Africa,40,8976,19
172,Vietnam,2392,9,35,,1717,15,640,,24,0.4,1529651,15624,97901176,Asia,40929,2797176,64
173,New Zealand,2357,7,26,,2277,4,54,,471,5,1662321,332325,5002100,Australia/Oceania,2122,192388,3
174,Yemen,2165,,619,,1432,,114,23,72,20,17404,575,30244887,Asia,13970,48861,1738
175,Sint Maarten,2033,,27,,1955,,51,2,47073,625,16994,393489,43188,North America,21,1600,3
176,Burundi,2031,,3,,773,,1255,,168,0.2,90019,7430,12115604,Africa,5965,4038535,135
177,Turks and Caicos,2028,,14,,1721,,293,13,51929,358,16430,420710,39053,North America,19,2790,2
178,Liberia,1996,8,85,,1856,,55,2,389,17,72109,14047,5133426,Africa,2572,60393,71
179,Monaco,1870,,22,,1650,,198,12,47437,558,51953,1317902,39421,Europe,21,1792,1
180,Sao Tome and Principe,1628,18,22,1,1257,9,349,,7341,99,11592,52273,221760,Africa,136,10080,19
181,St. Vincent Grenadines,1503,,6,,803,,694,2,13520,54,33826,304281,111167,North America,74,18528,3
182,Saint Martin,1497,,12,,1050,,435,7,38298,307,20290,519085,39088,North America,26,3257,2
183,Papua New Guinea,1029,,10,,846,,173,,114,1,47490,5244,9055299,Australia/Oceania,8800,905530,191
184,Taiwan,942,,9,,893,,40,,40,0.4,171139,7177,23844566,Asia,25313,2649396,139
185,Bhutan,866,,1,,862,5,3,,1114,1,515809,663796,777060,Asia,897,777060,2
186,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
187,Bermuda,699,,12,,679,,8,3,11251,193,171397,2758728,62129,North America,89,5177,0
188,Faeroe Islands,658,,1,,655,,2,,13433,20,229423,4683727,48983,Europe,74,48983,0
189,Mauritius,603,,10,,556,,37,,474,8,289552,227433,1273129,Africa,2111,127313,4
190,Antigua and Barbuda,598,,13,,218,,367,40,6074,132,12762,129629,98450,North America,165,7573,8
191,Cambodia,568,35,,,475,2,93,,34,,454634,26954,16867211,Asia,29696,,37
192,St. Barth,512,,1,,247,,264,,51738,101,16891,1706851,9896,North America,19,9896,1
193,Tanzania,509,,21,,183,,305,7,8,0.3,,,60815175,Africa,119480,2895961,
194,Isle of Man,456,6,25,,409,,22,,5344,293,31471,368845,85323,Europe,187,3413,3
195,Cayman Islands,428,,2,,394,,32,,6464,30,71753,1083604,66217,North America,155,33109,1
196,Caribbean Netherlands,360,,3,,244,,113,,13647,114,5145,195034,26380,North America,73,8793,5
197,Brunei,185,,3,,178,,4,,420,7,96665,219609,440169,Asia,2379,146723,5
198,Grenada,148,,1,,147,1,0,,1311,9,20288,179764,112859,North America,763,112859,6
199,Dominica,134,,,,121,,13,,1859,,10917,151413,72101,North America,538,,7
200,British Virgin Islands,114,,1,,95,,18,,3755,33,13223,435540,30360,North America,266,30360,2
201,Timor-Leste,103,,,,82,,21,,77,,20694,15507,1334487,Asia,12956,,64
202,Fiji,56,,2,,54,,0,,62,2,27932,31014,900622,Australia/Oceania,16083,450311,32
203,New Caledonia,55,,,,55,5,0,,191,,22302,77637,287260,Australia/Oceania,5223,,13
204,Falkland Islands,54,,,,43,,11,,15237,,6977,1968679,3544,South America,66,,1
205,Macao,48,,,,46,,2,,73,,4369,6670,655007,Asia,13646,,150
206,Laos,45,,,,42,1,3,,6,,111320,15160,7343177,Asia,163182,,66
207,Saint Kitts and Nevis,41,,,,39,,2,,767,,8533,159671,53441,North America,1303,,6
208,Greenland,30,,,,30,,0,,528,,17382,305843,56833,North America,1894,,3
209,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
210,Saint Pierre Miquelon,24,,,,16,,8,,4155,,3729,645602,5776,North America,241,,2
211,Montserrat,20,,1,,13,,6,,4005,200,947,189628,4994,North America,250,4994,5
212,Anguilla,18,,,,18,,0,,1193,,8990,595798,15089,North America,838,,2
213,Solomon Islands,18,,,,14,,4,,26,,4500,6451,697611,Australia/Oceania,38756,,155
214,Western Sahara,10,,1,,8,,1,,16,2,,,606691,Africa,60669,606691,
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Wallis and Futuna,9,,,,6,1,3,,810,,1202,108181,11111,Australia/Oceania,1235,,9
217,Marshall Islands,4,,,,4,,0,,67,,,,59447,Australia/Oceania,14862,,
218,Samoa,3,,,,2,,1,,15,,,,199262,Australia/Oceania,66421,,
219,Micronesia,1,,,,1,,0,,9,,,,115797,Australia/Oceania,115797,,
220,Vanuatu,1,,,,1,,0,,3,,470,1508,311719,Australia/Oceania,311719,,663
221,China,89842,11,4636,,84805,33,401,2,62,3,160000000,111163,1439323776,Asia,16021,310467,9
,Total:,32990612,15879,739075,659,22435421,9196,9816116,23572,,,,,,North America,,,
,Total:,24562119,65618,392340,699,23121766,63275,1048013,21980,,,,,,Asia,,,
,Total:,17436820,4365,454198,119,15777518,4251,1205104,19672,,,,,,South America,,,
,Total:,33217071,72703,792649,1482,22738454,106464,9685968,26125,,,,,,Europe,,,
,Total:,3859663,4987,101588,111,3400816,5089,357259,2496,,,,,,Africa,,,
,Total:,50809,11,1084,,34248,,15477,4,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,112117815,163563,2480949,3070,87508929,188286,22127937,93849,14383.7,318.3,,,,All,,,
