#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
54,Dominican Republic,231737,,2990,,180170,,48577,241,21228,274,1153449,105660,10916563,North America,47,3651,9
55,Tunisia,225116,,7651,,185421,,32044,288,18923,643,937497,78803,11896646,Africa,53,1555,13
56,Ireland,211751,,4036,,23364,,184351,151,42584,812,3345319,672754,4972574,Europe,23,1232,1
57,Denmark,205597,,2316,,197746,,5535,57,35417,399,15517969,2673153,5805119,Europe,28,2507,0
58,Kazakhstan,204924,869,2540,,188606,1061,13778,221,10832,134,6399596,338275,18918299,Asia,92,7448,3
59,Costa Rica,200888,,2745,,166979,,31164,155,39209,536,645809,126049,5123489,North America,26,1866,8
60,Lithuania,191821,,3113,,176671,,12037,164,71096,1154,2042471,757021,2698038,Europe,14,867,1
61,Slovenia,181606,,3745,,166220,,11641,128,87348,1801,869247,418084,2079119,Europe,11,555,2
62,Kuwait,180505,,1019,,168420,,11066,139,41877,236,1697459,393812,4310324,Asia,24,4230,3
63,Egypt,175677,,10150,,136081,,29446,90,1697,98,1000000,9658,103546421,Africa,589,10202,104
64,Greece,174659,,6194,,155913,,12552,313,16809,596,4793407,461318,10390681,Europe,59,1678,2
65,Moldova,172815,,3697,,159339,,9779,284,42903,918,677015,168077,4028009,Europe,23,1090,6
66,Palestine,170527,,1948,,158709,,9870,67,32948,376,1090917,210777,5175689,Asia,30,2657,5
67,Armenia,169820,223,3156,1,161577,101,5087,,57241,1064,694357,234046,2966753,Asia,17,940,4
68,Guatemala,168880,,6164,,155920,,6796,5,9318,340,865877,47776,18123718,North America,107,2940,21
69,Honduras,162584,857,3933,20,63618,147,95033,462,16252,393,419206,41905,10003697,North America,62,2544,24
70,Qatar,158591,,256,,148766,,9569,105,56482,91,1481420,527608,2807805,Asia,18,10968,2
71,Nigeria,149369,,1787,,125722,,21860,10,714,9,1441013,6884,209336639,Africa,1401,117144,145
72,Ethiopia,149308,,2237,,130124,,16947,326,1279,19,2063144,17672,116745513,Africa,782,52188,57
73,Paraguay,147253,,2991,,123293,,20969,232,20487,416,711598,99001,7187762,South America,49,2403,10
74,Myanmar,141690,,3192,,130944,,7554,,2593,58,2479405,45377,54640406,Asia,386,17118,22
75,Oman,138206,,1549,,129752,,6905,46,26640,299,1550000,298774,5187863,Asia,38,3349,3
76,Venezuela,134319,,1297,,126342,,6680,110,4732,46,2781130,97980,28384759,South America,211,21885,10
77,Libya,128348,,2056,,112731,,13561,,18520,297,700119,101025,6930144,Africa,54,3371,10
78,Bosnia and Herzegovina,126781,,4949,,109274,,12558,,38797,1514,639979,195842,3267835,Europe,26,660,5
79,Bahrain,115057,,410,,107016,,7631,56,66187,236,2939902,1691192,1738361,Asia,15,4240,1
80,Algeria,111247,,2947,,76489,,31811,19,2508,66,,,44348510,Africa,399,15049,
81,Kenya,103332,,1801,,85391,,16140,43,1896,33,1249196,22915,54513671,Africa,528,30269,44
82,North Macedonia,97803,,3010,,88469,,6324,131,46946,1445,492374,236341,2083320,Europe,21,692,4
83,Albania,95726,,1600,,59684,,34442,38,33287,556,416419,144801,2875803,Europe,30,1797,7
84,Kyrgyzstan,85689,70,1447,1,82525,73,1717,29,12999,220,713196,108193,6591880,Asia,77,4556,9
85,S. Korea,85567,621,1544,6,75896,536,8127,161,1668,30,6303214,122876,51297163,Asia,599,33224,8
86,Uzbekistan,79548,51,622,,78059,66,867,153,2355,18,1377915,40797,33774564,Asia,425,54300,25
87,Latvia,78643,,1508,,66208,,10927,80,41990,805,1392143,743308,1872901,Europe,24,1242,1
88,Ghana,78271,,565,,69775,,7931,121,2486,18,849891,26998,31479754,Africa,402,55716,37
89,Sri Lanka,77906,,422,,71176,,6308,,3629,20,1831420,85301,21470086,Asia,276,50877,12
90,Zambia,71677,,983,,64040,,6654,310,3832,53,1033056,55227,18705499,Africa,261,19029,18
91,Montenegro,70174,,916,,60805,,8453,68,111721,1458,259409,412995,628116,Europe,9,686,2
92,Norway,67498,,607,,63783,,3108,17,12389,111,3677501,675015,5448026,Europe,81,8975,1
93,Singapore,59821,,29,,59676,,116,1,10175,5,7024683,1194793,5879413,Asia,98,202738,1
94,El Salvador,58023,,1767,,52688,,3568,49,8917,272,734966,112952,6506914,North America,112,3682,9
95,Afghanistan,55557,,2430,,48626,,4501,1027,1407,62,280020,7093,39477685,Asia,711,16246,141
96,Estonia,54300,,510,,43054,,10736,35,40916,384,864395,651341,1327101,Europe,24,2602,2
97,Luxembourg,53329,,616,,49994,,2719,17,84330,974,2020336,3194798,632383,Europe,12,1027,0
98,Mozambique,52629,,561,,32857,,19211,,1655,18,392060,12328,31802313,Africa,604,56689,81
99,Finland,51595,,723,,40000,,10872,30,9303,130,3103079,559499,5546176,Europe,107,7671,2
100,Uruguay,50208,,553,,44481,,5174,71,14422,159,946047,271747,3481354,South America,69,6295,4
101,Cuba,40765,,277,,35324,,5164,70,3600,24,2193351,193721,11322229,North America,278,40874,5
102,Uganda,40102,,331,,14569,,25202,,860,7,860643,18452,46641202,Africa,1163,140910,54
103,Namibia,36440,,394,,34440,,1606,14,14180,153,286439,111463,2569813,Africa,71,6522,9
104,Zimbabwe,35423,,1418,,31615,,2390,5,2362,95,315812,21055,14999126,Africa,423,10578,47
105,Cyprus,32828,,227,,2057,,30544,21,27065,187,1597389,1316985,1212914,Asia,37,5343,1
106,Cameroon,32098,,479,,29609,,2010,25,1191,18,149000,5527,26959321,Africa,840,56283,181
107,Senegal,31771,,769,,26095,,4907,61,1867,45,364291,21404,17019770,Africa,536,22132,47
108,Ivory Coast,31497,,180,,29741,,1576,,1176,7,391848,14628,26787017,Africa,850,148817,68
109,Malawi,29634,,976,,15321,,13337,4,1524,50,174787,8992,19439076,Africa,656,19917,111
110,Australia,28912,1,909,,26134,1,1869,,1126,35,13910233,541540,25686444,Australia/Oceania,888,28258,2
111,Sudan,28025,,1864,,22606,,3555,,630,42,,,44490454,Africa,1588,23868,
112,Botswana,25802,,226,,21893,,3683,1,10835,95,721535,302985,2381420,Africa,92,10537,3
113,Thailand,25111,150,82,,23946,249,1083,1,359,1,1217873,17420,69910949,Asia,2784,852573,57
114,DRC,24602,,695,,15560,,8347,,270,8,,,91259417,Africa,3709,131309,
115,Angola,20400,,496,,18951,,953,7,609,15,179626,5361,33503561,Africa,1642,67548,187
116,Malta,20246,,298,,17523,,2425,18,45776,674,662126,1497047,442288,Europe,22,1484,1
117,Jamaica,20016,,381,,12735,,6900,23,6741,128,189345,63767,2969348,North America,148,7794,16
118,Madagascar,19598,,292,,18915,,391,23,697,10,116740,4149,28136225,Africa,1436,96357,241
119,French Polynesia,18321,,136,,4842,,13343,4,64983,482,26355,93479,281935,Australia/Oceania,15,2073,11
120,Maldives,18224,,58,,15768,,2398,178,33345,106,475790,870570,546527,Asia,30,9423,1
121,Rwanda,17716,,243,,15918,,1555,11,1347,18,960001,72987,13153125,Africa,742,54128,14
122,Mauritania,17041,,432,,16315,,294,14,3606,91,162044,34287,4726066,Africa,277,10940,29
123,Eswatini,16673,,637,,12487,,3549,67,14278,545,143613,122983,1167744,Africa,70,1833,8
124,French Guiana,16456,,80,,9995,,6381,11,54217,264,143389,472416,303523,South America,18,3794,2
125,Guinea,15088,,85,,14577,,426,24,1130,6,129476,9695,13355385,Africa,885,157122,103
126,Syria,15001,,987,,8903,,5111,,844,56,,,17766761,Asia,1184,18001,
127,Cabo Verde,14848,,141,,14338,,369,23,26524,252,113493,202740,559796,Africa,38,3970,5
128,Mayotte,14481,,85,,2964,,11432,33,52290,307,97041,350409,276936,Africa,19,3258,3
129,Tajikistan,13308,,90,,13218,,0,,1376,9,,,9671880,Asia,727,107465,
130,Gabon,13107,,75,,11955,,1077,15,5803,33,491557,217636,2258620,Africa,172,30115,5
131,Haiti,12206,,247,,9363,,2596,,1062,21,49333,4294,11490148,North America,941,46519,233
132,Belize,12195,,314,,11708,,173,2,30324,781,78716,195732,402163,North America,33,1281,5
133,Burkina Faso,11672,,138,,11012,,522,,549,6,,,21261371,Africa,1822,154068,
134,Runion,11562,,48,,10576,,938,32,12856,53,98785,109840,899351,Africa,78,18736,9
135,Hong Kong,10813,,195,,10269,,349,20,1435,26,7089664,940847,7535406,Asia,697,38643,1
136,Andorra,10583,,107,,10066,,410,22,136832,1383,193595,2503071,77343,Europe,7,723,0
137,Lesotho,10375,,279,,3198,,6898,,4819,130,57809,26851,2152979,Africa,208,7717,37
138,Guadeloupe,9528,,158,,2242,,7128,5,23810,395,128479,321063,400167,North America,42,2533,3
139,Suriname,8832,,168,,8285,,379,6,14971,285,39505,66963,589951,South America,67,3512,15
140,Congo,8419,,123,,7019,,1277,,1503,22,92500,16509,5603086,Africa,666,45554,61
141,Bahamas,8383,,179,,7071,,1133,3,21190,452,64769,163717,395616,North America,47,2210,6
142,Guyana,8313,,189,,7519,,605,8,10537,240,55857,70799,788954,South America,95,4174,14
143,Mali,8256,,342,,6247,,1667,,400,17,145929,7079,20614935,Africa,2497,60278,141
144,Trinidad and Tobago,7663,,138,,7366,,159,2,5464,98,92774,66156,1402358,North America,183,10162,15
145,Aruba,7513,,69,,7152,,292,11,70180,645,97056,906616,107053,North America,14,1551,1
146,Martinique,6553,,45,,98,,6410,4,17471,120,94694,252463,375080,North America,57,8335,4
147,Nicaragua,6398,,172,,4225,,2001,,959,26,,,6674244,North America,1043,38804,
148,Iceland,6044,,29,,5986,,29,8,17639,85,492739,1438054,342643,Europe,57,11815,1
149,Togo,6007,,81,,5146,,780,,715,10,223198,26570,8400235,Africa,1398,103707,38
150,Djibouti,6006,,63,,5868,,75,,6024,63,112701,113035,997045,Africa,166,15826,9
151,South Sudan,5922,,79,,3876,,1967,6,525,7,99693,8841,11276471,Africa,1904,142740,113
152,Equatorial Guinea,5694,,87,,5426,,181,1,3977,61,93607,65382,1431686,Africa,251,16456,15
153,Somalia,5500,,172,,3750,,1578,,340,11,,,16170161,Africa,2940,94013,
154,Benin,5143,,65,,4119,,959,,417,5,462324,37521,12321730,Africa,2396,189565,27
155,CAR,4997,,63,,4908,,26,2,1023,13,35523,7276,4882543,Africa,977,77501,137
156,Niger,4715,,170,,4193,,352,3,190,7,78312,3164,24751135,Africa,5249,145595,316
157,Curaao,4658,,22,,4576,,60,1,28313,134,47655,289664,164518,North America,35,7478,3
158,Gambia,4469,,138,,3912,,419,8,1817,56,38722,15747,2459067,Africa,550,17819,64
159,Gibraltar,4226,,87,,4082,,57,6,125456,2583,176007,5225085,33685,Europe,8,387,0
160,Channel Islands,4013,,85,,3777,,151,4,22948,486,351696,2011128,174875,Europe,44,2057,0
161,Sierra Leone,3825,,79,,2583,,1163,,473,10,116448,14414,8078760,Africa,2112,102263,69
162,Chad,3724,,132,,3223,,369,,223,8,,,16720105,Africa,4490,126667,
163,Comoros,3413,,135,,3000,,278,,3873,153,,,881216,Africa,258,6528,
164,San Marino,3394,,72,,3028,,294,5,99894,2119,38895,1144779,33976,Europe,10,472,1
165,Guinea-Bissau,2999,,46,,2482,,471,3,1502,23,48931,24501,1997127,Africa,666,43416,41
166,Eritrea,2627,,7,,1973,,647,,734,2,23693,6623,3577332,Africa,1362,511047,151
167,Saint Lucia,2576,,24,,2275,,277,2,13988,130,28287,153602,184158,North America,71,7673,7
168,Liechtenstein,2540,,54,,2470,,16,2,66497,1414,26526,694452,38197,Europe,15,707,1
169,Mongolia,2493,49,2,,1802,25,689,8,753,0.6,1492406,450675,3311494,Asia,1328,1655747,2
170,Barbados,2457,,28,,1698,,731,,8543,97,115813,402691,287598,North America,117,10271,2
171,New Zealand,2344,4,26,,2272,7,46,,469,5,1629853,325834,5002100,Australia/Oceania,2134,192388,3
172,Vietnam,2329,,35,,1574,,720,,24,0.4,1529651,15626,97891614,Asia,42032,2796903,64
173,Seychelles,2211,,10,,1607,,594,,22394,101,5200,52668,98732,Africa,45,9873,19
174,Yemen,2151,,618,,1431,,102,23,71,20,17404,576,30237691,Asia,14058,48928,1737
175,Sint Maarten,2021,,27,,1940,,54,2,46801,625,16994,393534,43183,North America,21,1599,3
176,Liberia,1985,,85,,1794,,106,2,387,17,70041,13648,5132123,Africa,2585,60378,73
177,Turks and Caicos,1909,,13,,1596,,300,8,48890,333,16138,413297,39047,North America,20,3004,2
178,Burundi,1895,,3,,773,,1119,,156,0.2,90019,7432,12111717,Africa,6391,4037239,135
179,Monaco,1816,,22,,1590,,204,9,46070,558,51953,1318002,39418,Europe,22,1792,1
180,Sao Tome and Principe,1535,,20,,1136,,379,,6923,90,11592,52283,221715,Africa,144,11086,19
181,Saint Martin,1497,,12,,1050,,435,7,38306,307,20290,519191,39080,North America,26,3257,2
182,St. Vincent Grenadines,1462,,6,,632,,824,2,13152,54,33826,304292,111163,North America,76,18527,3
183,Papua New Guinea,955,,10,,846,,99,,105,1,43728,4830,9053444,Australia/Oceania,9480,905344,207
184,Taiwan,940,2,9,,886,7,45,,39,0.4,169615,7114,23844097,Asia,25366,2649344,141
185,Bhutan,866,,1,,856,,9,,1115,1,499744,643198,776967,Asia,897,776967,2
186,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
187,Bermuda,697,,12,,679,,6,3,11218,193,171060,2753171,62132,North America,89,5178,0
188,Faeroe Islands,658,,1,,654,,3,,13434,20,227771,4650191,48981,Europe,74,48981,0
189,Mauritius,603,,10,,556,,37,,474,8,289552,227437,1273106,Africa,2111,127311,4
190,Antigua and Barbuda,525,39,10,,213,7,302,1,5333,102,12231,124247,98441,North America,188,9844,8
191,St. Barth,512,,1,,247,,264,,51738,101,16891,1706851,9896,North America,19,9896,1
192,Tanzania,509,,21,,183,,305,7,8,0.3,,,60796506,Africa,119443,2895072,
193,Cambodia,483,4,,,470,,13,,29,,439167,26041,16864682,Asia,34917,,38
194,Isle of Man,437,,25,,408,,4,,5122,293,30292,355048,85318,Europe,195,3413,3
195,Cayman Islands,419,,2,,388,,29,,6328,30,70663,1067272,66209,North America,158,33105,1
196,Caribbean Netherlands,360,,3,,244,,113,,13648,114,5145,195056,26377,North America,73,8792,5
197,Brunei,185,,3,,178,,4,,420,7,96665,219632,440123,Asia,2379,146708,5
198,Grenada,148,,1,,146,,1,,1311,9,20288,179774,112853,North America,763,112853,6
199,Dominica,134,,,,121,,13,,1859,,10917,151417,72099,North America,538,,7
200,British Virgin Islands,114,,1,,95,,18,,3755,33,13223,435569,30358,North America,266,30358,2
201,Timor-Leste,102,,,,62,,40,,76,,19919,14929,1334212,Asia,13081,,67
202,Fiji,56,,2,,54,,0,,62,2,27932,31017,900551,Australia/Oceania,16081,450276,32
203,Falkland Islands,54,,,,43,,11,,15241,,6977,1969235,3543,South America,66,,1
204,New Caledonia,52,,,,50,,2,,181,,21966,76475,287231,Australia/Oceania,5524,,13
205,Macao,48,,,,46,,2,,73,,4369,6671,654910,Asia,13644,,150
206,Laos,45,,,,41,,4,,6,,109394,14900,7342022,Asia,163156,,67
207,Saint Kitts and Nevis,41,,,,39,,2,,767,,8533,159683,53437,North America,1303,,6
208,Greenland,30,,,,30,,0,,528,,17382,305849,56832,North America,1894,,3
209,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
210,Saint Pierre Miquelon,24,,,,16,,8,,4155,,3729,645602,5776,North America,241,,2
211,Montserrat,20,,1,,13,,6,,4005,200,947,189628,4994,North America,250,4994,5
212,Anguilla,18,,,,18,,0,,1193,,8990,595838,15088,North America,838,,2
213,Solomon Islands,18,,,,14,,4,,26,,4500,6452,697426,Australia/Oceania,38746,,155
214,Western Sahara,10,,1,,8,,1,,16,2,,,606530,Africa,60653,606530,
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Wallis and Futuna,9,,,,5,,4,,810,,1202,108162,11113,Australia/Oceania,1235,,9
217,Marshall Islands,4,,,,4,,0,,67,,,,59443,Australia/Oceania,14861,,
218,Samoa,3,,,,2,,1,,15,,,,199248,Australia/Oceania,66416,,
219,Micronesia,1,,,,1,,0,,9,,,,115784,Australia/Oceania,115784,,
220,Vanuatu,1,,,,1,,0,,3,,470,1508,311640,Australia/Oceania,311640,,663
221,China,89806,11,4636,,84650,48,520,10,62,3,160000000,111163,1439323776,Asia,16027,310467,9
,Total:,32607980,9884,726454,1095,21996052,7233,9885474,24887,,,,,,North America,,,
,Total:,24235694,4342,388214,69,22787166,6896,1060314,22213,,,,,,Asia,,,
,Total:,17134701,789,446870,29,15524343,1183,1163488,20023,,,,,,South America,,,
,Total:,32597212,2677,778470,43,21640993,-173,10177749,26533,,,,,,Europe,,,
,Total:,3809411,,99948,,3346363,,363100,2407,,,,,,Africa,,,
,Total:,50676,5,1083,,34225,,15368,4,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,110436395,17697,2441054,1236,85329848,15147,22665493,96067,14168.0,313.2,,,,All,,,
