#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
84,S. Korea,87681,357,1573,11,78394,507,7714,148,1709,31,6472679,126179,51297764,Asia,585,32611,8
85,Kyrgyzstan,85929,,1458,,82803,,1668,29,13033,221,723905,109793,6593351,Asia,77,4522,9
86,Latvia,81793,,1546,,70741,,9506,79,43678,826,1433305,765402,1872618,Europe,23,1211,1
87,Ghana,80759,,582,,73365,,6812,123,2565,18,872594,27711,31488633,Africa,390,54104,36
88,Sri Lanka,80517,,450,,75110,,4957,,3750,21,2030702,94577,21471310,Asia,267,47714,11
89,Uzbekistan,79681,,622,,78171,,888,153,2359,18,1377915,40789,33781194,Asia,424,54311,25
90,Zambia,75027,,1031,,68928,,5068,320,4009,55,1057361,56505,18712560,Africa,249,18150,18
91,Montenegro,72395,,957,,63280,,8158,68,115257,1524,268618,427655,628118,Europe,9,656,2
92,Norway,68758,,608,,63783,,4367,20,12619,112,3756761,689491,5448604,Europe,79,8962,1
93,Singapore,59879,,29,,59746,,104,1,10183,5,7024683,1194666,5880041,Asia,98,202760,1
94,El Salvador,59235,,1807,,54324,,3104,40,9103,278,752027,115566,6507360,North America,110,3601,9
95,Estonia,58445,,540,,45352,,12553,36,44039,407,895355,674664,1327113,Europe,23,2458,1
96,Mozambique,56160,,599,,36224,,19337,,1765,19,406550,12779,31814322,Africa,566,53112,78
97,Afghanistan,55646,,2435,,48895,,4316,1044,1409,62,288284,7300,39489691,Asia,710,16218,137
98,Luxembourg,54172,,628,,50931,,2613,16,85644,993,2059584,3256146,632522,Europe,12,1007,0
99,Finland,54132,,733,,40000,,13399,30,9760,132,3183208,573934,5546293,Europe,102,7567,2
100,Uruguay,53310,,583,,46845,,5882,68,15312,167,975750,280266,3481518,South America,65,5972,4
101,Cuba,45361,,300,,40037,,5024,61,4006,26,2281712,201527,11322135,North America,250,37740,5
102,Uganda,40221,,333,,14608,,25280,,862,7,869807,18641,46661032,Africa,1160,140123,54
103,Namibia,37742,,406,,35273,,2063,15,14683,158,294196,114453,2570443,Africa,68,6331,9
104,Zimbabwe,35862,,1441,,32216,,2205,32,2390,96,326886,21789,15002083,Africa,418,10411,46
105,Cameroon,33749,,523,,31362,,1864,38,1251,19,149000,5525,26968375,Africa,799,51565,181
106,Cyprus,33391,,230,,2057,,31104,26,27527,190,1761242,1451931,1213034,Asia,36,5274,1
107,Senegal,33099,,814,,27428,,4857,56,1944,48,375452,22052,17025818,Africa,514,20916,45
108,Ivory Coast,32039,,188,,30768,,1083,,1196,7,406140,15157,26795967,Africa,836,142532,66
109,Malawi,30942,,1021,,17184,,12737,4,1591,53,185711,9550,19445852,Africa,628,19046,105
110,Australia,28934,4,909,,26146,,1879,,1126,35,14123930,549773,25690485,Australia/Oceania,888,28262,2
111,Sudan,28137,,1871,,22797,,3469,,632,42,,,44504478,Africa,1582,23786,
112,Botswana,27721,,300,,22773,,4648,1,11637,126,778246,326710,2382070,Africa,86,7940,3
113,Thailand,25504,,83,,24361,,1060,1,365,1,1217873,17420,69913335,Asia,2741,842329,57
114,DRC,25144,,700,,16135,,8309,,275,8,,,91296782,Africa,3631,130424,
115,Jamaica,21679,,399,,12988,,8292,18,7300,134,195160,65721,2969524,North America,137,7442,15
116,Malta,21085,,305,,18309,,2471,18,47671,690,677159,1530981,442304,Europe,21,1450,1
117,Angola,20548,,499,,19190,,859,13,613,15,183926,5487,33517594,Africa,1631,67170,182
118,Madagascar,19831,,297,,19296,,238,23,705,11,119608,4250,28145981,Africa,1419,94768,235
119,Maldives,18930,,60,,16351,,2519,162,34629,110,497071,909292,546657,Asia,29,9111,1
120,French Polynesia,18354,,138,,4842,,13374,5,65095,489,26355,93472,281957,Australia/Oceania,15,2043,11
121,Rwanda,18199,,252,,16992,,955,13,1383,19,980705,74536,13157524,Africa,723,52212,13
122,Mauritania,17110,,435,,16438,,237,14,3619,92,166494,35216,4727741,Africa,276,10868,28
123,Eswatini,16807,,645,,13415,,2747,36,14391,552,150521,128881,1167908,Africa,69,1811,8
124,French Guiana,16529,,83,,9995,,6451,11,54438,273,146639,482955,303629,South America,18,3658,2
125,Mayotte,16060,,95,,2964,,13001,29,57973,343,97041,350296,277026,Africa,17,2916,3
126,Guinea,15427,,86,,14736,,605,24,1155,6,133688,10006,13360269,Africa,866,155352,100
127,Syria,15230,,1001,,9307,,4922,,857,56,,,17772585,Asia,1167,17755,
128,Cabo Verde,15072,,144,,14581,,347,23,26920,257,116796,208609,559879,Africa,37,3888,5
129,Gabon,13884,,76,,12561,,1247,15,6145,34,507756,224736,2259340,Africa,163,29728,4
130,Tajikistan,13308,,90,,13218,,0,,1376,9,,,9674813,Asia,727,107498,
131,Haiti,12309,,247,,9529,,2533,,1071,21,49333,4293,11492047,North America,934,46527,233
132,Belize,12255,,314,,11787,,154,4,30465,781,80695,200604,402261,North America,33,1281,5
133,Burkina Faso,11847,,139,,11211,,497,,557,7,,,21269231,Africa,1795,153016,
134,Runion,11562,,48,,10576,,938,32,12855,53,98785,109830,899438,Africa,78,18738,9
135,Hong Kong,10885,,197,,10404,,284,18,1444,26,7089664,940743,7536236,Asia,692,38255,1
136,Andorra,10712,,109,,10245,,358,22,138496,1409,193595,2503006,77345,Europe,7,710,0
137,Lesotho,10466,,288,,3354,,6824,,4861,134,60132,27927,2153210,Africa,206,7476,36
138,Guadeloupe,9528,,158,,2242,,7128,5,23810,395,128479,321063,400168,North America,42,2533,3
139,Suriname,8869,,169,,8349,,351,6,15032,286,40064,67902,590023,South America,67,3491,15
140,Congo,8625,,127,,7019,,1479,,1539,23,92500,16503,5604947,Africa,650,44133,61
141,Bahamas,8471,,179,,7181,,1111,1,21409,452,66595,168311,395667,North America,47,2210,6
142,Guyana,8427,,189,,7774,,464,8,10681,240,60727,76966,789006,South America,94,4175,13
143,Mali,8306,,348,,6303,,1655,,403,17,146841,7120,20622936,Africa,2483,59261,140
144,Aruba,7692,,71,,7361,,260,11,71848,663,101423,947356,107059,North America,14,1508,1
145,Trinidad and Tobago,7682,,139,,7411,,132,2,5478,99,93810,66892,1402420,North America,183,10089,15
146,South Sudan,6931,,87,,4014,,2830,10,615,8,104468,9263,11278263,Africa,1627,129635,108
147,Martinique,6625,,45,,98,,6482,2,17663,120,98380,262294,375076,North America,57,8335,4
148,Nicaragua,6398,,172,,4225,,2001,,958,26,,,6675320,North America,1043,38810,
149,Togo,6348,,81,,5323,,944,,755,10,228423,27184,8402893,Africa,1324,103739,37
150,Somalia,6246,,208,,3778,,2260,,386,13,,,16176242,Africa,2590,77770,
151,Iceland,6049,,29,,5995,,25,8,17652,85,496506,1448916,342674,Europe,57,11816,1
152,Djibouti,6026,,63,,5879,,84,,6043,63,113981,114296,997241,Africa,165,15829,9
153,Equatorial Guinea,5798,,89,,5488,,221,4,4048,62,96237,67190,1432319,Africa,247,16093,15
154,Benin,5434,,70,,4248,,1116,,441,6,476511,38659,12326083,Africa,2268,176087,26
155,CAR,5001,,63,,4920,,18,2,1024,13,35523,7274,4883692,Africa,977,77519,137
156,Niger,4740,,172,,4250,,318,3,191,7,78967,3189,24763179,Africa,5224,143972,314
157,Curaao,4694,,22,,4610,,62,1,28530,134,49156,298772,164527,North America,35,7479,3
158,Gambia,4554,,144,,4011,,399,8,1851,59,39664,16124,2459998,Africa,540,17083,62
159,Gibraltar,4232,,91,,4103,,38,6,125638,2702,180819,5368098,33684,Europe,8,370,0
160,Channel Islands,4030,,85,,3858,,87,4,23042,486,361291,2065736,174897,Europe,43,2058,0
161,Chad,3868,,135,,3336,,397,,231,8,,,16726571,Africa,4324,123901,
162,Sierra Leone,3857,,79,,2609,,1169,,477,10,116448,14410,8080980,Africa,2095,102291,69
163,Comoros,3518,,144,,3130,,244,,3991,163,,,881470,Africa,251,6121,
164,San Marino,3494,,72,,3115,,307,9,102834,2119,40120,1180799,33977,Europe,10,472,1
165,Saint Lucia,3135,,32,,2675,,428,2,17022,174,29964,162698,184170,North America,59,5755,6
166,Guinea-Bissau,3115,,47,,2555,,513,7,1559,24,50245,25151,1997764,Africa,641,42506,40
167,Barbados,2791,,31,,2035,,725,,9704,108,121121,421140,287603,North America,103,9278,2
168,Eritrea,2703,,7,,2068,,628,,755,2,23693,6622,3578003,Africa,1324,511143,151
169,Mongolia,2693,,2,,1933,,758,8,813,0.6,1664104,502414,3312216,Asia,1230,1656108,2
170,Liechtenstein,2550,,54,,2484,,12,4,66756,1414,27354,716092,38199,Europe,15,707,1
171,Seychelles,2464,,11,,1940,,513,,24954,111,5200,52664,98740,Africa,40,8976,19
172,Vietnam,2392,,35,,1717,,640,,24,0.4,1529651,15624,97903567,Asia,40930,2797245,64
173,New Zealand,2357,,26,,2277,,54,,471,5,1662321,332325,5002100,Australia/Oceania,2122,192388,3
174,Yemen,2176,,619,,1432,,125,23,72,20,17404,575,30246685,Asia,13900,48864,1738
175,Sint Maarten,2042,,27,,1966,,49,2,47279,625,19228,445196,43190,North America,21,1600,2
176,Burundi,2034,,3,,773,,1258,,168,0.2,90019,7429,12116576,Africa,5957,4038859,135
177,Turks and Caicos,2029,,14,,1721,,294,13,51954,358,16433,420776,39054,North America,19,2790,2
178,Liberia,1996,,85,,1856,,55,2,389,17,72109,14046,5133751,Africa,2572,60397,71
179,Monaco,1885,,22,,1657,,206,12,47816,558,51953,1317868,39422,Europe,21,1792,1
180,Sao Tome and Principe,1628,,22,,1257,,349,,7341,99,11592,52270,221771,Africa,136,10081,19
181,St. Vincent Grenadines,1503,,6,,803,,694,2,13520,54,33826,304278,111168,North America,74,18528,3
182,Saint Martin,1497,,12,,1050,,435,7,38296,307,20290,519059,39090,North America,26,3258,2
183,Papua New Guinea,1056,,10,,846,,200,,117,1,47490,5244,9055763,Australia/Oceania,8576,905576,191
184,Taiwan,942,,9,,893,,40,,40,0.4,171139,7177,23844684,Asia,25313,2649409,139
185,Bhutan,866,,1,,862,,3,,1114,1,515809,663776,777083,Asia,897,777083,2
186,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
187,Bermuda,699,,12,,679,,8,3,11251,193,171397,2758728,62129,North America,89,5177,0
188,Faeroe Islands,658,,1,,655,,2,,13433,20,229423,4683727,48983,Europe,74,48983,0
189,Antigua and Barbuda,614,,14,,222,,378,40,6237,142,13065,132704,98452,North America,160,7032,8
190,Mauritius,603,,10,,556,,37,,474,8,289552,227432,1273134,Africa,2111,127313,4
191,Cambodia,603,35,,,477,2,126,,36,,454634,26953,16867843,Asia,27973,,37
192,St. Barth,512,,1,,247,,264,,51738,101,16891,1706851,9896,North America,19,9896,1
193,Tanzania,509,,21,,183,,305,7,8,0.3,,,60819842,Africa,119489,2896183,
194,Isle of Man,456,,25,,409,,22,,5344,293,31471,368841,85324,Europe,187,3413,3
195,Cayman Islands,431,,2,,403,,26,,6509,30,72191,1090186,66219,North America,154,33110,1
196,Caribbean Netherlands,360,,3,,244,,113,,13647,114,5145,195034,26380,North America,73,8793,5
197,Brunei,185,,3,,178,,4,,420,7,96665,219603,440180,Asia,2379,146727,5
198,Grenada,148,,1,,147,,0,,1311,9,20288,179763,112860,North America,763,112860,6
199,Dominica,134,,,,121,,13,,1858,,10917,151411,72102,North America,538,,7
200,British Virgin Islands,114,,1,,95,,18,,3755,33,13223,435526,30361,North America,266,30361,2
201,Timor-Leste,103,,,,82,,21,,77,,20694,15506,1334556,Asia,12957,,64
202,Fiji,56,,2,,54,,0,,62,2,27932,31014,900639,Australia/Oceania,16083,450320,32
203,New Caledonia,55,,,,55,,0,,191,,22302,77635,287268,Australia/Oceania,5223,,13
204,Falkland Islands,54,,,,43,,11,,15233,,6977,1968124,3545,South America,66,,1
205,Macao,48,,,,46,,2,,73,,4369,6670,655031,Asia,13646,,150
206,Laos,45,,,,42,,3,,6,,111320,15159,7343465,Asia,163188,,66
207,Saint Kitts and Nevis,41,,,,39,,2,,767,,8533,159668,53442,North America,1303,,6
208,Greenland,30,,,,30,,0,,528,,17382,305838,56834,North America,1894,,3
209,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
210,Saint Pierre Miquelon,24,,,,16,,8,,4155,,3729,645602,5776,North America,241,,2
211,Montserrat,20,,1,,13,,6,,4005,200,947,189628,4994,North America,250,4994,5
212,Anguilla,18,,,,18,,0,,1193,,8990,595798,15089,North America,838,,2
213,Solomon Islands,18,,,,14,,4,,26,,4500,6450,697657,Australia/Oceania,38759,,155
214,Western Sahara,10,,1,,8,,1,,16,2,,,606731,Africa,60673,606731,
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Wallis and Futuna,9,,,,6,,3,,810,,1202,108191,11110,Australia/Oceania,1234,,9
217,Marshall Islands,4,,,,4,,0,,67,,,,59448,Australia/Oceania,14862,,
218,Samoa,3,,,,2,,1,,15,,,,199266,Australia/Oceania,66422,,
219,Micronesia,1,,,,1,,0,,9,,,,115800,Australia/Oceania,115800,,
220,Vanuatu,1,,,,1,,0,,3,,470,1508,311738,Australia/Oceania,311738,,663
221,China,89852,10,4636,,84842,37,374,1,62,3,160000000,111163,1439323776,Asia,16019,310467,9
,Total:,33049554,2252,740747,429,22589973,6704,9718834,23159,,,,,,North America,,,
,Total:,24565114,402,392379,11,23124927,546,1047808,21996,,,,,,Asia,,,
,Total:,17481247,884,455439,29,15840034,963,1185774,19635,,,,,,South America,,,
,Total:,33247373,,793814,,22788528,,9665031,25949,,,,,,Europe,,,
,Total:,3864060,,101816,,3406267,,355977,2478,,,,,,Africa,,,
,Total:,50848,4,1085,,34248,,15515,5,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,112258917,3542,2485295,469,87784683,8213,21988939,93222,14401.8,318.8,,,,All,,,
