#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
78,Bosnia and Herzegovina,127135,,4962,,110752,,11421,,38906,1518,639979,195845,3267780,Europe,26,659,5
79,Bahrain,115705,,414,,107649,,7642,59,66554,238,2954061,1699179,1738523,Asia,15,4199,1
80,Algeria,111418,,2950,,76640,,31828,19,2512,67,,,44350676,Africa,398,15034,
81,Kenya,103615,,1807,,85457,,16351,42,1901,33,1254018,23002,54516914,Africa,526,30170,43
82,North Macedonia,98174,,3018,,88778,,6378,131,47124,1449,494719,237467,2083320,Europe,21,690,4
83,Albania,96838,,1617,,60675,,34546,38,33673,562,424255,147526,2875794,Europe,30,1778,7
84,S. Korea,86128,561,1550,6,76513,617,8065,153,1679,30,6345992,123710,51297284,Asia,596,33095,8
85,Kyrgyzstan,85772,83,1450,3,82583,58,1739,29,13011,220,716555,108698,6592174,Asia,77,4546,9
86,Uzbekistan,79598,50,622,,78100,41,876,153,2357,18,1377915,40796,33775890,Asia,424,54302,25
87,Latvia,79351,,1521,,68119,,9711,85,42369,812,1403072,749167,1872844,Europe,24,1231,1
88,Ghana,78689,,568,,70348,,7773,120,2500,18,854108,27130,31481530,Africa,400,55425,37
89,Sri Lanka,78420,,430,,71823,,6167,,3652,20,1831420,85300,21470331,Asia,274,49931,12
90,Zambia,72467,,991,,65051,,6425,310,3874,53,1038573,55518,18706911,Africa,258,18877,18
91,Montenegro,70658,,926,,61339,,8393,68,112492,1474,261310,416021,628117,Europe,9,678,2
92,Norway,67824,,607,,63783,,3434,15,12449,111,3677501,675001,5448141,Europe,80,8976,1
93,Singapore,59832,,29,,59679,,124,1,10176,5,7024683,1194768,5879539,Asia,98,202743,1
94,El Salvador,58546,,1785,9,53385,,3376,40,8997,274,742274,114073,6507003,North America,111,3645,9
95,Afghanistan,55575,,2430,,48798,,4347,1027,1408,62,282121,7146,39480086,Asia,710,16247,140
96,Estonia,55295,,514,,43663,,11118,35,41666,387,872911,657757,1327103,Europe,24,2582,2
97,Luxembourg,53562,,619,,50198,,2745,17,84695,979,2030579,3210853,632411,Europe,12,1022,0
98,Mozambique,53527,,571,,33804,,19152,,1683,18,395766,12444,31804715,Africa,594,55700,80
99,Finland,52209,,725,,40000,,11484,27,9413,131,3130898,564512,5546200,Europe,106,7650,2
100,Uruguay,50752,,558,,44976,,5218,71,14578,160,952609,273629,3481387,South America,69,6239,4
101,Cuba,41688,,282,,36252,,5154,62,3682,25,2210402,195227,11322210,North America,272,40150,5
102,Uganda,40154,,331,,14569,,25254,,861,7,863389,18510,46645168,Africa,1162,140922,54
103,Namibia,36680,,394,,34576,,1710,11,14273,153,288074,112094,2569939,Africa,70,6523,9
104,Zimbabwe,35543,,1420,,31821,,2302,5,2370,95,321853,21457,14999718,Africa,422,10563,47
105,Cameroon,33749,,523,,31362,,1864,38,1252,19,149000,5526,26961131,Africa,799,51551,181
106,Cyprus,32935,,228,,2057,,30650,21,27153,188,1622944,1338027,1212938,Asia,37,5320,1
107,Senegal,32099,,781,,26363,,4955,57,1886,46,366419,21527,17020980,Africa,530,21794,46
108,Ivory Coast,31612,,183,,29937,,1492,,1180,7,394668,14733,26788807,Africa,847,146387,68
109,Malawi,29837,,984,,15568,,13285,4,1535,51,176148,9061,19440432,Africa,652,19757,110
110,Australia,28918,6,909,,26138,4,1871,,1126,35,13968611,543795,25687252,Australia/Oceania,888,28259,2
111,Sudan,28038,,1864,,22638,,3536,,630,42,,,44493259,Africa,1587,23870,
112,Botswana,26524,,254,,22363,,3907,1,11137,107,736373,309199,2381550,Africa,90,9376,3
113,Thailand,25241,130,83,1,24070,124,1088,1,361,1,1217873,17420,69911426,Asia,2770,842306,57
114,DRC,24794,,695,,15657,,8442,,272,8,,,91266890,Africa,3681,131319,
115,Angola,20452,,498,,18972,,982,7,610,15,179626,5361,33506368,Africa,1638,67282,187
116,Malta,20409,,301,,17679,,2429,18,46144,681,665335,1504292,442291,Europe,22,1469,1
117,Jamaica,20310,,384,,12781,,7145,21,6840,129,190681,64216,2969383,North America,146,7733,16
118,Madagascar,19598,,292,,18915,,391,23,696,10,116740,4149,28138176,Africa,1436,96364,241
119,Maldives,18340,,58,,15863,,2419,178,33556,106,479841,877940,546553,Asia,30,9423,1
120,French Polynesia,18335,,136,,4842,,13357,4,65032,482,26355,93477,281940,Australia/Oceania,15,2073,11
121,Rwanda,17835,,243,,16163,,1429,12,1356,18,964392,73315,13154005,Africa,738,54132,14
122,Mauritania,17058,,433,,16346,,279,14,3609,92,163276,34546,4726401,Africa,277,10915,29
123,Eswatini,16709,,640,,12611,,3458,36,14308,548,143613,122980,1167776,Africa,70,1825,8
124,French Guiana,16456,,80,,9995,,6381,11,54213,264,143389,472383,303544,South America,18,3794,2
125,Guinea,15154,,85,,14614,,455,24,1135,6,130330,9758,13356362,Africa,881,157134,102
126,Syria,15045,,990,,8982,,5073,,847,56,,,17767926,Asia,1181,17947,
127,Cabo Verde,14885,,142,,14393,,350,23,26589,254,113493,202734,559813,Africa,38,3942,5
128,Mayotte,14492,,89,,2964,,11439,31,52326,321,97041,350387,276954,Africa,19,3112,3
129,Tajikistan,13308,,90,,13218,,0,,1376,9,,,9672467,Asia,727,107472,
130,Gabon,13107,,75,,11955,,1077,15,5803,33,491557,217622,2258764,Africa,172,30117,5
131,Belize,12207,,314,,11725,,168,3,30352,781,79268,197095,402182,North America,33,1281,5
132,Haiti,12206,,247,,9363,,2596,,1062,21,49333,4293,11490528,North America,941,46520,233
133,Burkina Faso,11703,,139,,11094,,470,,550,7,,,21262943,Africa,1817,152971,
134,Runion,11562,,48,,10576,,938,32,12856,53,98785,109838,899368,Africa,78,18737,9
135,Hong Kong,10821,,197,,10298,,326,18,1436,26,7089664,940826,7535572,Asia,696,38252,1
136,Andorra,10610,,107,,10101,,402,22,137179,1383,193595,2503038,77344,Europe,7,723,0
137,Lesotho,10455,,285,,3260,,6910,,4856,132,59408,27593,2153025,Africa,206,7554,36
138,Guadeloupe,9528,,158,,2242,,7128,5,23810,395,128479,321063,400168,North America,42,2533,3
139,Suriname,8838,,168,,8307,,363,5,14981,285,39626,67167,589965,South America,67,3512,15
140,Congo,8419,,123,,7019,,1277,,1502,22,92500,16508,5603458,Africa,666,45557,61
141,Bahamas,8403,,179,,7148,,1076,3,21240,452,65392,165287,395626,North America,47,2210,6
142,Guyana,8338,,189,,7629,,520,7,10568,240,56902,72122,788964,South America,95,4174,14
143,Mali,8256,,342,,6247,,1667,,400,17,145929,7078,20616535,Africa,2497,60282,141
144,Trinidad and Tobago,7666,,138,,7374,,154,2,5466,98,93153,66425,1402371,North America,183,10162,15
145,Aruba,7553,,70,,7198,,285,11,70553,654,97951,914968,107054,North America,14,1529,1
146,Martinique,6625,,45,,98,,6482,2,17663,120,98380,262291,375080,North America,57,8335,4
147,Nicaragua,6398,,172,,4225,,2001,,959,26,,,6674459,North America,1043,38805,
148,South Sudan,6277,193,83,,4014,138,2180,7,557,7,101379,8990,11276830,Africa,1797,135865,111
149,Togo,6085,,81,,5179,,825,,724,10,224282,26698,8400767,Africa,1381,103713,37
150,Iceland,6044,,29,,5986,,29,8,17639,85,492739,1438028,342649,Europe,57,11815,1
151,Djibouti,6008,,63,,5869,,76,,6026,63,112965,113295,997084,Africa,166,15827,9
152,Equatorial Guinea,5747,,88,,5471,,188,4,4014,61,95576,66752,1431813,Africa,249,16271,15
153,Somalia,5632,,179,,3757,,1696,,348,11,,,16171377,Africa,2871,90343,
154,Benin,5143,,65,,4119,,959,,417,5,462324,37518,12322601,Africa,2396,189578,27
155,CAR,4997,,63,,4908,,26,2,1023,13,35523,7275,4882773,Africa,977,77504,137
156,Niger,4718,,170,,4215,,333,3,191,7,78598,3175,24753544,Africa,5247,145609,315
157,Curaao,4666,,22,,4590,,54,1,28361,134,47963,291533,164520,North America,35,7478,3
158,Gambia,4510,,139,,3923,,448,8,1834,57,39112,15904,2459253,Africa,545,17692,63
159,Gibraltar,4227,,88,,4086,,53,6,125486,2612,177466,5268398,33685,Europe,8,383,0
160,Channel Islands,4016,,85,,3796,,135,4,22964,486,354102,2024840,174879,Europe,44,2057,0
161,Sierra Leone,3829,,79,,2597,,1153,,474,10,116448,14413,8079204,Africa,2110,102268,69
162,Chad,3751,,132,,3233,,386,,224,8,,,16721399,Africa,4458,126677,
163,Comoros,3458,,138,,3030,,290,,3924,157,,,881267,Africa,255,6386,
164,San Marino,3420,,72,,3035,,313,5,100659,2119,39189,1153432,33976,Europe,10,472,1
165,Guinea-Bissau,3025,,46,,2487,,492,3,1515,23,49298,24683,1997254,Africa,660,43419,41
166,Eritrea,2675,,7,,2050,,618,,748,2,23693,6623,3577466,Africa,1337,511067,151
167,Barbados,2647,,29,,1807,,811,,9204,101,118636,412505,287599,North America,109,9917,2
168,Saint Lucia,2620,,25,,2363,,232,2,14227,136,28448,154474,184160,North America,70,7366,6
169,Mongolia,2551,58,2,,1819,17,730,8,770,0.6,1539516,464880,3311639,Asia,1298,1655820,2
170,Liechtenstein,2542,,54,,2484,,4,2,66548,1414,26526,694434,38198,Europe,15,707,1
171,New Zealand,2348,4,26,,2272,,50,,469,5,1640686,327999,5002100,Australia/Oceania,2130,192388,3
172,Vietnam,2347,,35,,1605,,707,,24,0.4,1529651,15626,97894005,Asia,41710,2796972,64
173,Seychelles,2280,,10,,1719,,551,,23092,101,5200,52667,98734,Africa,43,9873,19
174,Yemen,2154,,618,,1432,,104,23,71,20,17404,576,30239490,Asia,14039,48931,1738
175,Sint Maarten,2027,,27,,1945,,55,2,46939,625,16994,393525,43184,North America,21,1599,3
176,Liberia,1985,,85,,1794,,106,2,387,17,70041,13647,5132449,Africa,2586,60382,73
177,Turks and Caicos,1928,,13,,1628,,287,8,49375,333,16202,414925,39048,North America,20,3004,2
178,Burundi,1928,,3,,773,,1152,,159,0.2,90019,7432,12112689,Africa,6283,4037563,135
179,Monaco,1835,,22,,1610,,203,8,46551,558,51953,1317968,39419,Europe,21,1792,1
180,Sao Tome and Principe,1548,,20,,1199,,329,,6982,90,11592,52281,221726,Africa,143,11086,19
181,Saint Martin,1497,,12,,1050,,435,7,38304,307,20290,519165,39082,North America,26,3257,2
182,St. Vincent Grenadines,1462,,6,,632,,824,2,13152,54,33826,304289,111164,North America,76,18527,3
183,Papua New Guinea,955,,10,,846,,99,,105,1,43728,4830,9053908,Australia/Oceania,9481,905391,207
184,Taiwan,941,1,9,,888,2,44,,39,0.4,170312,7143,23844214,Asia,25339,2649357,140
185,Bhutan,866,,1,,857,,8,,1115,1,507386,653015,776990,Asia,897,776990,2
186,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
187,Bermuda,699,,12,,679,,8,3,11250,193,171397,2758639,62131,North America,89,5178,0
188,Faeroe Islands,658,,1,,654,,3,,13434,20,228007,4655009,48981,Europe,74,48981,0
189,Mauritius,603,,10,,556,,37,,474,8,289552,227437,1273111,Africa,2111,127311,4
190,Antigua and Barbuda,548,23,10,,214,1,324,1,5567,102,12231,124244,98443,North America,180,9844,8
191,St. Barth,512,,1,,247,,264,,51738,101,16891,1706851,9896,North America,19,9896,1
192,Tanzania,509,,21,,183,,305,7,8,0.3,,,60801173,Africa,119452,2895294,
193,Cambodia,484,1,,,470,,14,,29,,439167,26040,16865314,Asia,34846,,38
194,Isle of Man,444,,25,,408,,11,,5204,293,30631,359017,85319,Europe,192,3413,3
195,Cayman Islands,425,,2,,394,,29,,6419,30,71408,1078491,66211,North America,156,33106,1
196,Caribbean Netherlands,360,,3,,244,,113,,13648,114,5145,195049,26378,North America,73,8793,5
197,Brunei,185,,3,,178,,4,,420,7,96665,219626,440135,Asia,2379,146712,5
198,Grenada,148,,1,,146,,1,,1311,9,20288,179772,112854,North America,763,112854,6
199,Dominica,134,,,,121,,13,,1859,,10917,151415,72100,North America,538,,7
200,British Virgin Islands,114,,1,,95,,18,,3755,33,13223,435555,30359,North America,266,30359,2
201,Timor-Leste,103,,,,81,,22,,77,,20617,15452,1334281,Asia,12954,,65
202,Fiji,56,,2,,54,,0,,62,2,27932,31016,900568,Australia/Oceania,16082,450284,32
203,New Caledonia,55,,,,50,,5,,191,,22075,76853,287238,Australia/Oceania,5223,,13
204,Falkland Islands,54,,,,43,,11,,15237,,6977,1968679,3544,South America,66,,1
205,Macao,48,,,,46,,2,,73,,4369,6671,654934,Asia,13644,,150
206,Laos,45,,,,41,,4,,6,,109789,14953,7342311,Asia,163162,,67
207,Saint Kitts and Nevis,41,,,,39,,2,,767,,8533,159680,53438,North America,1303,,6
208,Greenland,30,,,,30,,0,,528,,17382,305843,56833,North America,1894,,3
209,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
210,Saint Pierre Miquelon,24,,,,16,,8,,4155,,3729,645602,5776,North America,241,,2
211,Montserrat,20,,1,,13,,6,,4005,200,947,189628,4994,North America,250,4994,5
212,Anguilla,18,,,,18,,0,,1193,,8990,595838,15088,North America,838,,2
213,Solomon Islands,18,,,,14,,4,,26,,4500,6452,697472,Australia/Oceania,38748,,155
214,Western Sahara,10,,1,,8,,1,,16,2,,,606570,Africa,60657,606570,
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Wallis and Futuna,9,,,,5,,4,,810,,1202,108162,11113,Australia/Oceania,1235,,9
217,Marshall Islands,4,,,,4,,0,,67,,,,59444,Australia/Oceania,14861,,
218,Samoa,3,,,,2,,1,,15,,,,199251,Australia/Oceania,66417,,
219,Micronesia,1,,,,1,,0,,9,,,,115787,Australia/Oceania,115787,,
220,Vanuatu,1,,,,1,,0,,3,,470,1508,311660,Australia/Oceania,311660,,663
221,China,89816,10,4636,,84696,46,484,8,62,3,160000000,111163,1439323776,Asia,16025,310467,9
,Total:,32696132,9843,730462,1088,22120412,7071,9845258,24713,,,,,,North America,,,
,Total:,24301993,4436,389101,51,22857801,6178,1055091,22072,,,,,,Asia,,,
,Total:,17217117,1029,449191,50,15594367,1196,1173559,20023,,,,,,South America,,,
,Total:,32751224,2420,782310,28,21823123,10110,10145791,26224,,,,,,Europe,,,
,Total:,3823484,193,100463,,3361060,,361961,2421,,,,,,Africa,,,
,Total:,50703,10,1083,,34229,,15391,4,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,110841374,17931,2452625,1217,85791698,24697,22597051,95457,14219.9,314.6,,,,All,,,
