#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
35,Austria,415522,,7778,,393747,,13997,286,45982,861,4404986,487457,9036662,Europe,22,1162,2
36,Serbia,397002,,4038,,31536,,361428,145,45546,463,2627944,301490,8716533,Europe,22,2159,3
37,Japan,389518,,5722,,334125,,49671,975,3085,45,6851430,54270,126247335,Asia,324,22063,18
38,Hungary,368710,,12578,,264260,,91872,273,38225,1304,3138146,325337,9645839,Europe,26,767,3
39,Saudi Arabia,368329,,6379,,359839,,2111,371,10484,182,12340183,351259,35131261,Asia,95,5507,3
40,Jordan,328062,,4326,,315464,,8272,129,31967,422,3890185,379063,10262638,Asia,31,2372,3
41,Panama,321103,,5296,,278442,,37365,246,73740,1216,1685772,387131,4354525,North America,14,822,3
42,UAE,306339,,859,,281410,,24070,,30755,86,25892292,2599495,9960509,Asia,33,11595,0
43,Lebanon,303072,,3145,,180877,,119050,960,44521,462,2605109,382691,6807343,Asia,22,2164,3
44,Nepal,271118,,2029,,266600,,2489,,9208,69,2075152,70480,29443116,Asia,109,14511,14
45,Georgia,259209,858,3208,14,250289,580,5712,,65052,805,2236464,561272,3984638,Asia,15,1242,2
46,Ecuador,250986,,14890,,209814,,26282,525,14100,837,885962,49773,17799926,South America,71,1195,20
47,Slovakia,250357,,4711,,218923,,26723,580,45843,863,1766743,323508,5461204,Europe,22,1159,3
48,Belarus,249295,,1728,,236516,,11051,,26387,183,4482299,474444,9447486,Europe,38,5467,2
49,Croatia,232520,,5054,,224915,,2551,98,56847,1236,1193006,291670,4090261,Europe,18,809,3
50,Azerbaijan,230296,,3136,,223475,,3685,,22594,308,2412034,236639,10192893,Asia,44,3250,4
51,Bulgaria,219580,,9142,,188972,,21466,265,31743,1322,1403129,202840,6917419,Europe,32,757,5
52,Malaysia,219173,,770,,170329,,48074,316,6721,24,4870589,149363,32609177,Asia,149,42350,7
53,Bolivia,218299,1464,10439,60,160326,1104,47534,71,18553,887,568052,48278,11766347,South America,54,1127,21
54,Dominican Republic,215086,,2688,,158775,,53623,293,19711,246,1057194,96885,10911811,North America,51,4059,10
55,Tunisia,210045,,6802,,162223,,41020,418,17664,572,866397,72860,11891244,Africa,57,1748,14
56,Denmark,198960,,2145,,187967,,8848,94,34278,370,13608460,2344577,5804229,Europe,29,2706,0
57,Ireland,197553,,3317,,23364,,170872,206,39748,667,3094222,622559,4970164,Europe,25,1498,2
58,Costa Rica,194569,,2634,,153063,,38872,180,37991,514,595057,116189,5121458,North America,26,1944,9
59,Kazakhstan,189131,1161,2476,,169963,1195,16692,221,10002,131,6399596,338451,18908483,Asia,100,7637,3
60,Lithuania,182893,,2825,,129269,,50799,173,67746,1046,1930617,715127,2699685,Europe,15,956,1
61,Armenia,167231,143,3089,5,158335,535,5807,,56373,1041,651914,219758,2966512,Asia,18,960,5
62,Slovenia,166836,,3522,,146003,,17311,169,80244,1694,804958,387165,2079107,Europe,12,590,3
63,Egypt,166492,,9360,,130107,,27025,90,1609,90,1000000,9665,103461917,Africa,621,11054,103
64,Kuwait,165843,,959,,158476,,6408,54,38500,223,1538262,357107,4307562,Asia,26,4492,3
65,Moldova,160086,,3446,,150502,,6138,249,39739,855,629560,156280,4028417,Europe,25,1169,6
66,Guatemala,159632,,5673,,145165,,8794,5,8815,313,785186,43358,18109210,North America,113,3192,23
67,Palestine,159443,,1840,,149621,,7982,54,30837,356,1003268,194037,5170491,Asia,32,2810,5
68,Greece,157495,,5829,,144144,,7522,248,15154,561,4192666,403417,10392896,Europe,66,1783,2
69,Qatar,151720,,249,,145953,,5518,53,54035,89,1393630,496341,2807805,Asia,19,11276,2
70,Honduras,148951,1108,3614,4,60979,106,84358,409,14900,362,377655,37778,9996805,North America,67,2766,26
71,Myanmar,140354,,3138,,125324,,11892,,2569,57,2399366,43925,54624487,Asia,389,17407,23
72,Ethiopia,138384,,2103,,122968,,13313,230,1187,18,1968768,16882,116620650,Africa,843,55454,59
73,Oman,134524,,1532,,126949,,6043,22,25959,296,1550000,299103,5182167,Asia,39,3383,3
74,Paraguay,133781,,2733,,109227,,21821,247,18622,380,655988,91313,7183933,South America,54,2629,11
75,Nigeria,131918,,1607,,106275,,24036,10,631,8,1302410,6228,209112611,Africa,1585,130126,161
76,Venezuela,127346,,1196,,119291,,6859,109,4486,42,2657211,93602,28388266,South America,223,23736,11
77,Bosnia and Herzegovina,122199,,4724,,95180,,22295,,37384,1445,597673,182846,3268722,Europe,27,692,5
78,Libya,119402,,1883,,99586,,17933,,17240,272,652556,94218,6926058,Africa,58,3678,11
79,Algeria,107578,,2894,,73530,,31154,42,2428,65,,,44313849,Africa,412,15312,
80,Bahrain,103582,,376,,99000,,4206,31,59675,217,2725477,1570192,1735760,Asia,17,4616,1
81,Kenya,100856,,1766,,83936,,15154,23,1852,32,1188683,21826,54461772,Africa,540,30839,46
82,North Macedonia,92753,,2866,,82121,,7766,138,44522,1376,457019,219370,2083323,Europe,22,727,5
83,Kyrgyzstan,84646,58,1414,2,81102,115,2130,50,12850,215,666854,101235,6587170,Asia,78,4659,10
84,Albania,78992,,1393,,47922,,29677,21,27467,484,357054,124152,2875939,Europe,36,2065,8
85,S. Korea,78844,336,1435,10,68775,466,8634,224,1537,28,5711413,111344,51295241,Asia,651,35746,9
86,Uzbekistan,78801,46,621,,77286,65,894,152,2335,18,1377915,40823,33753351,Asia,428,54353,24
87,Ghana,67010,,416,,61236,,5358,44,2131,13,778284,24746,31451342,Africa,469,75604,40
88,Latvia,66652,,1202,,54925,,10525,104,35570,641,1177765,628542,1873806,Europe,28,1559,2
89,Sri Lanka,64983,,323,,58075,,6585,,3027,15,1721936,80216,21466170,Asia,330,66459,12
90,Norway,63262,,567,,57004,,5691,20,11616,104,3377987,620249,5446175,Europe,86,9605,2
91,Montenegro,61972,,811,,53991,,7170,68,98664,1291,230698,367287,628113,Europe,10,774,3
92,Singapore,59565,,29,,59271,,265,,10135,5,6315357,1074515,5877405,Asia,99,202669,1
93,El Salvador,55195,,1638,6,49037,,4520,87,8484,252,700633,107699,6505486,North America,118,3972,9
94,Afghanistan,55121,,2405,,47723,,4993,946,1398,61,252627,6405,39439265,Asia,716,16399,156
95,Zambia,55042,,780,,49394,,4868,430,2946,42,917429,49105,18682904,Africa,339,23952,20
96,Luxembourg,50733,,584,,47974,,2175,11,80282,924,1896885,3001700,631937,Europe,12,1082,0
97,Finland,45482,,677,,31000,,13805,17,8201,122,2827530,509851,5545801,Europe,122,8192,2
98,Estonia,44575,,422,,33948,,10205,45,33589,318,777645,585990,1327062,Europe,30,3145,2
99,Uruguay,42128,,444,,35535,,6149,89,12103,128,852123,244805,3480829,South America,83,7840,4
100,Uganda,39606,,325,,14229,,25052,,850,7,831924,17861,46577748,Africa,1176,143316,56
101,Mozambique,39460,,386,,24593,,14481,,1242,12,347710,10947,31763885,Africa,805,82290,91
102,Namibia,34168,,353,,32564,,1251,17,13306,137,267864,104317,2567799,Africa,75,7274,10
103,Zimbabwe,33548,,1234,,26583,,5731,72,2238,82,283264,18897,14989664,Africa,447,12147,53
104,Cyprus,30996,,202,,2057,,28737,43,25563,167,1108489,914195,1212530,Asia,39,6003,1
105,Cameroon,29617,,462,,28045,,1110,46,1100,17,149000,5533,26930346,Africa,909,58291,181
106,Australia,28823,5,909,,26064,3,1850,,1123,35,13003935,506512,25673515,Australia/Oceania,891,28244,2
107,Ivory Coast,28475,,156,,26495,,1824,,1064,6,346185,12937,26758376,Africa,940,171528,77
108,Cuba,27592,,216,,21856,,5520,48,2437,19,1904926,168242,11322530,North America,410,52419,6
109,Sudan,27273,,1812,,21504,,3957,,614,41,,,44445579,Africa,1630,24528,
110,Senegal,26927,,638,,22145,,4144,54,1584,38,329769,19398,17000415,Africa,631,26646,52
111,Malawi,24365,,712,,8945,,14708,4,1255,37,145679,7502,19417395,Africa,797,27272,133
112,DRC,22842,,673,,15033,,7136,,251,7,,,91139849,Africa,3990,135423,
113,Botswana,22738,,148,,18468,,4122,1,9556,62,668789,281082,2379340,Africa,105,16077,4
114,Thailand,20454,836,79,2,13217,703,7158,1,293,1,1217873,17422,69903313,Asia,3418,884852,57
115,Angola,19829,,466,,18180,,1183,16,593,14,176910,5287,33458658,Africa,1687,71800,189
116,Madagascar,19065,,281,,18215,,569,16,678,10,111626,3972,28105003,Africa,1474,100018,252
117,French Polynesia,18101,,132,,4842,,13127,14,64219,468,26355,93503,281864,Australia/Oceania,16,2135,11
118,Malta,18027,,269,,15101,,2657,18,40763,608,615617,1392052,442237,Europe,25,1644,1
119,Mauritania,16662,,422,,15738,,502,23,3530,89,146107,30950,4720705,Africa,283,11187,32
120,French Guiana,16134,,76,,9995,,6063,14,53215,251,134458,443488,303183,South America,19,3989,2
121,Maldives,16056,,52,,14190,,1814,142,29401,95,413766,757661,546110,Asia,34,10502,1
122,Eswatini,15804,,574,,10650,,4580,67,13540,492,125614,107618,1167219,Africa,74,2033,9
123,Jamaica,15778,,352,,12068,,3358,8,5315,119,166909,56221,2968785,North America,188,8434,18
124,Rwanda,15459,,198,,10272,,4989,,1177,15,890156,67749,13139047,Africa,850,66359,15
125,Guinea,14555,,83,,14228,,244,24,1091,6,123702,9273,13339756,Africa,917,160720,108
126,Cabo Verde,14098,,134,,13251,,713,23,25196,239,111390,199077,559532,Africa,40,4176,5
127,Syria,14096,,926,,7644,,5526,,794,52,,,17748122,Asia,1259,19166,
128,Tajikistan,13308,,90,,13218,,0,,1377,9,,,9662492,Asia,726,107361,
129,Belize,11945,,302,,11353,,290,3,29725,752,70794,176172,401847,North America,34,1331,6
130,Haiti,11590,,245,,9098,,2247,,1009,21,49333,4296,11484073,North America,991,46874,233
131,Gabon,10952,,68,,10419,,465,12,4854,30,444929,197193,2256318,Africa,206,33181,5
132,Burkina Faso,10768,,121,,9397,,1250,,507,6,,,21236221,Africa,1972,175506,
133,Hong Kong,10487,,182,,9474,,831,28,1392,24,6442498,855265,7532750,Asia,718,41389,1
134,Runion,10194,,46,,9528,,620,6,11338,51,98785,109874,899072,Africa,88,19545,9
135,Andorra,9972,,101,,9206,,665,15,128940,1306,180088,2328584,77338,Europe,8,766,0
136,Guadeloupe,9097,,154,,2242,,6701,3,22733,385,116095,290119,400164,North America,44,2598,3
137,Lesotho,8900,,172,,2552,,6176,,4135,80,49496,22997,2152237,Africa,242,12513,43
138,Mayotte,8588,,61,,2964,,5563,9,31043,220,79312,286690,276647,Africa,32,4535,3
139,Suriname,8449,,156,,7734,,559,19,14327,265,36748,62314,589722,South America,70,3780,16
140,Bahamas,8174,,176,,6771,,1227,17,20670,445,59833,151303,395452,North America,48,2247,7
141,Mali,8100,,330,,5959,,1811,,393,16,143218,6956,20589332,Africa,2542,62392,144
142,Congo,7887,,117,,5846,,1924,,1409,21,73120,13064,5597130,Africa,710,47839,77
143,Guyana,7654,,177,,6635,,842,5,9703,224,50152,63581,788788,South America,103,4456,16
144,Trinidad and Tobago,7566,,134,,7178,,254,2,5396,96,85462,60950,1402161,North America,185,10464,16
145,Aruba,6986,,59,,6593,,334,11,65270,551,86051,803967,107033,North America,15,1814,1
146,Martinique,6402,,45,,98,,6259,2,17068,120,85972,229202,375093,North America,59,8335,4
147,Nicaragua,6253,,169,,4225,,1859,,937,25,,,6670799,North America,1067,39472,
148,Iceland,6009,,29,,5939,,41,,17542,85,477847,1394982,342547,Europe,57,11812,1
149,Djibouti,5932,,63,,5845,,24,,5953,63,108061,108450,996416,Africa,168,15816,9
150,Equatorial Guinea,5534,,86,,5300,,148,2,3871,60,87867,61460,1429661,Africa,258,16624,16
151,Togo,5092,,79,,4282,,731,,607,9,207562,24734,8391730,Africa,1648,106224,40
152,CAR,4989,,63,,4885,,41,2,1023,13,35523,7281,4878868,Africa,978,77442,137
153,Somalia,4784,,130,,3666,,988,,296,8,,,16150703,Africa,3376,124236,
154,Curaao,4585,,21,,4502,,62,2,27874,128,44206,268747,164489,North America,36,7833,4
155,Niger,4537,,161,,3800,,576,3,184,7,74060,2997,24712595,Africa,5447,153494,334
156,Gambia,4139,,131,,3803,,205,1,1685,53,36438,14836,2456088,Africa,593,18749,67
157,Gibraltar,4128,,78,,3745,,305,27,122547,2316,158603,4708416,33685,Europe,8,432,0
158,South Sudan,3929,,64,,3613,,252,2,349,6,86917,7712,11270736,Africa,2869,176105,130
159,Benin,3893,,52,,3421,,420,,316,4,424662,34503,12307802,Africa,3162,236689,29
160,Channel Islands,3737,,82,,3286,,369,4,21378,469,320204,1831778,174805,Europe,47,2132,1
161,Sierra Leone,3634,,79,,2329,,1226,,450,10,109684,13589,8071655,Africa,2221,102173,74
162,Chad,3385,,121,,2470,,794,,203,7,,,16699417,Africa,4933,138012,
163,San Marino,3025,,67,,2723,,235,7,89041,1972,34271,1008772,33973,Europe,11,507,1
164,Comoros,2811,,98,,1834,,879,,3193,111,,,880405,Africa,313,8984,
165,Guinea-Bissau,2634,,45,,2427,,162,5,1320,23,43152,21629,1995088,Africa,757,44335,46
166,Liechtenstein,2497,,52,,2376,,69,5,65378,1362,24235,634540,38193,Europe,15,734,2
167,New Zealand,2307,3,25,,2210,2,72,,461,5,1537594,307390,5002100,Australia/Oceania,2168,200084,3
168,Eritrea,2135,,7,,1594,,534,,597,2,23693,6627,3575186,Africa,1675,510741,151
169,Yemen,2122,,615,,1426,,81,23,70,20,17404,576,30208908,Asia,14236,49120,1736
170,Liberia,1944,,84,,1760,,100,2,379,16,65579,12791,5126912,Africa,2637,61035,78
171,Sint Maarten,1870,,27,,1699,,144,1,43325,626,13533,313540,43162,North America,23,1599,3
172,Vietnam,1850,,35,,1460,,355,,19,0.4,1436836,14684,97853366,Asia,52894,2795810,68
173,Mongolia,1832,18,2,,1371,13,459,2,554,0.6,1051022,317608,3309185,Asia,1806,1654593,3
174,Burundi,1635,,2,,773,,860,,135,0.2,90019,7442,12096168,Africa,7398,6048084,134
175,Barbados,1558,,14,,1169,,375,1,5418,49,103468,359785,287583,North America,185,20542,3
176,Turks and Caicos,1504,,9,,1140,,355,8,38540,231,14286,366082,39024,North America,26,4336,3
177,Monaco,1499,,14,,1283,,202,10,38040,355,51953,1318403,39406,Europe,26,2815,1
178,Saint Lucia,1411,,15,,626,,770,2,7663,81,24496,133042,184122,North America,130,12275,8
179,Sao Tome and Principe,1259,,17,,1045,,197,,5683,77,11592,52325,221537,Africa,176,13032,19
180,Saint Martin,1234,,12,,1050,,172,7,31599,307,12433,318370,39052,North America,32,3254,3
181,Seychelles,1223,,5,,1052,,166,,12390,51,5200,52682,98705,Africa,81,19741,19
182,Taiwan,915,3,8,,832,2,75,,38,0.3,157162,6592,23842218,Asia,26057,2980277,152
183,St. Vincent Grenadines,901,,2,,251,,648,2,8106,18,28138,253158,111148,North America,123,55574,4
184,Papua New Guinea,867,,9,,828,,30,,96,1.0,42789,4730,9046024,Australia/Oceania,10434,1005114,211
185,Bhutan,859,,1,,821,,37,,1106,1,475254,611971,776596,Asia,904,776596,2
186,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
187,Bermuda,692,,12,,668,,12,5,11136,193,164546,2647903,62142,North America,90,5179,0
188,Faeroe Islands,654,,1,,648,,5,1,13355,20,221923,4531630,48972,Europe,75,48972,0
189,Mauritius,582,,10,,536,,36,,457,8,289552,227454,1273014,Africa,2187,127301,4
190,Tanzania,509,,21,,183,,305,7,8,0.3,,,60721829,Africa,119296,2891516,
191,Cambodia,466,,,,443,,23,,28,,403722,23953,16854564,Asia,36169,,42
192,Isle of Man,434,,25,,398,,11,1,5088,293,27870,326737,85298,Europe,197,3412,3
193,Cayman Islands,398,,2,,368,,28,1,6014,30,67477,1019675,66175,North America,166,33088,1
194,Caribbean Netherlands,360,,3,,244,,113,,13654,114,5145,195138,26366,North America,73,8789,5
195,St. Barth,360,,1,,247,,112,,36382,101,8518,860839,9895,North America,27,9895,1
196,Antigua and Barbuda,234,,7,,177,,50,1,2378,71,9244,93937,98406,North America,421,14058,11
197,Brunei,180,,3,,170,,7,,409,7,91214,207333,439940,Asia,2444,146647,5
198,Grenada,148,,1,,142,,5,,1312,9,19171,169910,112830,North America,762,112830,6
199,Dominica,117,,,,106,,11,,1623,,8740,121236,72091,North America,616,,8
200,British Virgin Islands,114,,1,,95,,18,,3756,33,13223,435698,30349,North America,266,30349,2
201,Timor-Leste,70,,,,55,,15,,53,,18903,14180,1333113,Asia,19044,,71
202,Fiji,55,,2,,53,,0,,61,2,24545,27264,900267,Australia/Oceania,16368,450134,37
203,Macao,47,,,,46,,1,,72,,4348,6643,654523,Asia,13926,,151
204,New Caledonia,47,,,,47,,0,,164,,20623,71829,287111,Australia/Oceania,6109,,14
205,Laos,44,,,,41,,3,,6,,103294,14078,7337405,Asia,166759,,71
206,Falkland Islands,41,,,,34,,7,,11585,,6685,1888952,3539,South America,86,,1
207,Saint Kitts and Nevis,38,,,,35,,3,,711,,7903,147941,53420,North America,1406,,7
208,Greenland,30,,,,30,,0,,528,,17382,305870,56828,North America,1894,,3
209,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
210,Saint Pierre Miquelon,24,,,,16,,8,,4154,,3729,645491,5777,North America,241,,2
211,Anguilla,17,,,,15,,2,,1127,,7326,485745,15082,North America,887,,2
212,Solomon Islands,17,,,,10,,7,,24,,4500,6459,696687,Australia/Oceania,40982,,155
213,Montserrat,13,,1,,12,,0,,2603,200,626,125350,4994,North America,384,4994,8
214,Western Sahara,10,,1,,8,,1,,17,2,,,605886,Africa,60589,605886,
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Wallis and Futuna,5,,,,4,,1,,450,,1202,108074,11122,Australia/Oceania,2224,,9
217,Marshall Islands,4,,,,4,,0,,67,,,,59425,Australia/Oceania,14856,,
218,Samoa,2,,,,2,,0,,10,,,,199190,Australia/Oceania,99595,,
219,Micronesia,1,,,,1,,0,,9,,,,115731,Australia/Oceania,115731,,
220,Vanuatu,1,,,,1,,0,,3,,470,1510,311325,Australia/Oceania,311325,,662
221,China,89594,30,4636,,83376,62,1582,72,62,3,160000000,111163,1439323776,Asia,16065,310467,9
,Total:,30786199,6556,656972,574,19706521,13461,10422706,31726,,,,,,North America,,,
,Total:,23161940,4709,373808,96,21613845,5977,1174287,23254,,,,,,Asia,,,
,Total:,15946797,1464,417493,60,14164750,1104,1364554,19741,,,,,,South America,,,
,Total:,30393377,3658,706983,188,17162561,29876,12523833,29946,,,,,,Europe,,,
,Total:,3598944,,91588,,3085758,,421598,2721,,,,,,Africa,,,
,Total:,50230,8,1077,,34066,,15087,14,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,103938208,16395,2247936,918,75768207,50423,25922065,107402,13334.3,288.4,,,,All,,,
