#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
44,Slovakia,276234,,5812,,255300,,15122,586,50580,1064,1895523,347083,5461290,Europe,20,940,3
45,Nepal,272614,,2054,,268929,,1631,,9254,70,2113549,71742,29460321,Asia,108,14343,14
46,Belarus,267029,,1840,,255980,,9209,,28265,195,4662913,493567,9447385,Europe,35,5134,2
47,Georgia,265557,357,3352,9,258093,652,4112,,66649,841,2453526,615785,3984388,Asia,15,1189,2
48,Ecuador,265527,,15269,,220398,,29860,486,14910,857,940866,52832,17808715,South America,67,1166,19
49,Malaysia,261805,,958,,209289,,51558,263,8025,29,5503992,168716,32622773,Asia,125,34053,6
50,Croatia,237459,,5299,,229709,,2451,89,58066,1296,1260970,308348,4089435,Europe,17,772,3
51,Bolivia,236036,938,11155,48,177282,1324,47599,71,20051,948,640248,54389,11771569,South America,50,1055,18
52,Azerbaijan,231995,,3178,,226514,,2303,,22754,312,2495198,244726,10195887,Asia,44,3208,4
53,Bulgaria,229516,,9608,,196593,,23315,302,33188,1389,1520384,219845,6915714,Europe,30,720,5
54,Dominican Republic,228895,,2932,,175329,,50634,255,20970,269,1134670,103952,10915375,North America,48,3723,10
55,Tunisia,222504,,7508,,181627,,33369,354,18705,631,923934,77672,11895296,Africa,53,1584,13
56,Ireland,208796,,3931,,23364,,181501,167,41995,791,3288084,661324,4971971,Europe,24,1265,2
57,Denmark,204067,,2284,,196027,,5756,64,35154,393,15049553,2592562,5804897,Europe,28,2542,0
58,Kazakhstan,201801,837,2540,,184339,1024,14922,221,10668,134,6399596,338319,18915845,Asia,94,7447,3
59,Costa Rica,199187,,2714,,160946,,35527,168,38881,530,629031,122786,5122981,North America,26,1888,8
60,Lithuania,190241,,3057,,173505,,13679,128,70500,1133,2015282,746829,2698450,Europe,14,883,1
61,Slovenia,179148,,3705,,162248,,13195,149,86165,1782,855861,411647,2079116,Europe,12,561,2
62,Kuwait,176903,,998,,165254,,10651,129,41048,232,1660406,385278,4309633,Asia,24,4318,3
63,Egypt,173202,,9935,,134638,,28629,90,1673,96,1000000,9659,103525295,Africa,598,10420,104
64,Greece,171466,,6103,,151392,,13971,293,16501,587,4694239,451750,10391235,Europe,61,1703,2
65,Moldova,169805,,3640,,156836,,9329,284,42155,904,666446,165449,4028111,Europe,24,1107,6
66,Armenia,169022,,3140,,160942,,4940,,56973,1058,679135,228920,2966693,Asia,18,945,4
67,Guatemala,167071,,6094,,153614,,7363,5,9220,336,850951,46962,18120091,North America,108,2973,21
68,Palestine,166800,,1930,,155950,,8920,56,32236,373,1071752,207126,5174389,Asia,31,2681,5
69,Honduras,159788,764,3857,9,63170,17,92761,416,15976,386,409017,40894,10001974,North America,63,2593,24
70,Qatar,156804,,255,,148137,,8412,86,55846,91,1459551,519819,2807805,Asia,18,11011,2
71,Ethiopia,145704,,2181,,128019,,15504,270,1248,19,2040290,17481,116714297,Africa,801,53514,57
72,Nigeria,145664,,1747,,120399,,23518,10,696,8,1398630,6683,209280632,Africa,1437,119794,150
73,Paraguay,143443,,2920,,119669,,20854,242,19959,406,697289,97024,7186805,South America,50,2461,10
74,Myanmar,141585,,3188,,130103,,8294,,2591,58,2475208,45303,54636426,Asia,386,17138,22
75,Oman,136622,,1539,,128461,,6622,45,26342,297,1550000,298856,5186439,Asia,38,3370,3
76,Venezuela,132743,,1273,,124734,,6736,110,4676,45,2781130,97977,28385636,South America,214,22298,10
77,Libya,126881,,2014,,109262,,15605,,18311,291,692111,99884,6929122,Africa,55,3440,10
78,Bosnia and Herzegovina,125402,,4881,,104135,,16386,,38372,1494,625798,191489,3268057,Europe,26,670,5
79,Bahrain,112102,,398,,104487,,7217,61,64511,229,2886600,1661151,1737711,Asia,16,4366,1
80,Algeria,110513,,2935,,75816,,31762,42,2492,66,,,44339845,Africa,401,15107,
81,Kenya,102792,,1795,,84952,,16045,31,1886,33,1238343,22722,54500696,Africa,530,30363,44
82,North Macedonia,96872,,2976,,87446,,6450,131,46499,1428,485147,232872,2083321,Europe,22,700,4
83,Albania,91987,,1543,,55983,,34461,37,31986,537,402000,139785,2875837,Europe,31,1864,7
84,Kyrgyzstan,85475,34,1441,,82253,69,1781,50,12969,219,700667,106311,6590702,Asia,77,4574,9
85,S. Korea,83525,326,1522,8,73559,332,8444,156,1628,30,6140086,119698,51296683,Asia,614,33703,8
86,Uzbekistan,79416,35,622,,77890,61,904,153,2352,18,1377915,40804,33769261,Asia,425,54291,25
87,Latvia,76282,,1443,,64528,,10311,97,40724,770,1306305,697393,1873127,Europe,25,1298,1
88,Ghana,75836,,533,,67087,,8216,106,2410,17,827784,26302,31472651,Africa,415,59048,38
89,Sri Lanka,74852,,390,,67831,,6631,,3486,18,1831420,85305,21469107,Asia,287,55049,12
90,Montenegro,68476,,882,,58927,,8667,68,109018,1404,252977,402755,628116,Europe,9,712,2
91,Zambia,68454,,940,,62575,,4939,369,3661,50,1010701,54049,18699850,Africa,273,19893,19
92,Norway,66392,,592,,57004,,8796,15,12187,109,3562573,653976,5447563,Europe,82,9202,2
93,Singapore,59786,,29,,59604,,153,1,10170,5,6799834,1156649,5878911,Asia,98,202721,1
94,El Salvador,57428,,1734,,51983,,3711,58,8826,267,717882,110332,6506557,North America,113,3752,9
95,Afghanistan,55492,,2427,,48392,,4673,1012,1406,61,273745,6936,39468080,Asia,711,16262,144
96,Luxembourg,52699,,606,,49301,,2792,10,83349,958,1996270,3157301,632271,Europe,12,1043,0
97,Estonia,51749,,491,,41199,,10059,33,38994,370,837593,631150,1327091,Europe,26,2703,2
98,Finland,50007,,710,,40000,,9297,18,9017,128,3059382,551629,5546082,Europe,111,7811,2
99,Mozambique,49135,,525,,31506,,17104,,1545,17,380622,11972,31792706,Africa,647,60558,84
100,Uruguay,48459,,533,,42505,,5421,83,13920,153,925989,265995,3481223,South America,72,6531,4
101,Uganda,40019,,328,,14520,,25171,,858,7,854532,18328,46625338,Africa,1165,142150,55
102,Cuba,37483,,261,,32509,,4713,69,3311,23,2124774,187663,11322304,North America,302,43380,5
103,Namibia,35797,,386,,34099,,1312,13,13933,150,281997,109756,2569309,Africa,72,6656,9
104,Zimbabwe,35104,,1398,,30089,,3617,3,2341,93,312682,20850,14996761,Africa,427,10727,48
105,Cyprus,32390,,220,,2057,,30113,29,26706,181,1475240,1216374,1212818,Asia,37,5513,1
106,Cameroon,32098,,479,,29609,,2010,25,1191,18,149000,5528,26952077,Africa,840,56267,181
107,Ivory Coast,30884,,173,,29062,,1649,,1153,6,382078,14267,26779857,Africa,867,154797,70
108,Senegal,30641,,741,,25162,,4738,61,1801,44,356372,20945,17014931,Africa,555,22962,48
109,Australia,28898,6,909,,26119,6,1870,1,1125,35,13630954,530734,25683212,Australia/Oceania,889,28254,2
110,Malawi,28876,,937,,13554,,14385,4,1486,48,170232,8760,19433656,Africa,673,20740,114
111,Sudan,27820,,1849,,22208,,3763,,625,42,,,44479235,Africa,1599,24056,
112,Botswana,24926,,202,,21214,,3510,1,10469,85,706026,296537,2380900,Africa,96,11787,3
113,Thailand,24571,166,80,,22111,931,2380,1,351,1,1217873,17421,69909040,Asia,2845,873863,57
114,DRC,24240,,693,,15217,,8330,,266,8,,,91229525,Africa,3764,131644,
115,Angola,20329,,491,,18790,,1048,7,607,15,178539,5331,33492335,Africa,1648,68212,188
116,Malta,19651,,290,,17017,,2344,18,44432,656,651155,1472285,442275,Europe,23,1525,1
117,Madagascar,19360,,285,,18490,,585,16,688,10,114282,4063,28128419,Africa,1453,98696,246
118,Jamaica,18830,,372,,12545,,5913,21,6342,125,183961,61956,2969207,North America,158,7982,16
119,French Polynesia,18263,,135,,4842,,13286,5,64781,479,26355,93485,281917,Australia/Oceania,15,2088,11
120,Maldives,17716,,58,,15291,,2367,178,32422,106,457673,837582,546422,Asia,31,9421,1
121,Rwanda,17267,,236,,14477,,2554,14,1313,18,943232,71731,13149605,Africa,762,55719,14
122,Mauritania,16965,,428,,16215,,322,23,3591,91,157376,33309,4724725,Africa,278,11039,30
123,Eswatini,16488,,630,,12196,,3662,67,14121,540,142238,121820,1167612,Africa,71,1853,8
124,French Guiana,16456,,80,,9995,,6381,11,54232,264,143389,472548,303438,South America,18,3793,2
125,Guinea,14895,,84,,14453,,358,24,1116,6,127540,9553,13351478,Africa,896,158946,105
126,Syria,14820,,975,,8600,,5245,,834,55,,,17762101,Asia,1199,18218,
127,Cabo Verde,14700,,139,,14164,,397,23,26263,248,113493,202764,559730,Africa,38,4027,5
128,Tajikistan,13308,,90,,13218,,0,,1376,9,,,9669533,Asia,727,107439,
129,Mayotte,13215,,75,,2964,,10176,28,47731,271,88733,320494,276863,Africa,21,3692,3
130,Gabon,12577,,73,,11534,,970,22,5570,32,480180,212653,2258045,Africa,180,30932,5
131,Belize,12145,,313,,11626,,206,1,30205,778,77377,192440,402084,North America,33,1285,5
132,Haiti,12143,,247,,9354,,2542,,1057,21,49333,4294,11488630,North America,946,46513,233
133,Burkina Faso,11588,,138,,10870,,580,,545,6,,,21255084,Africa,1834,154022,
134,Runion,10907,,47,,10049,,811,17,12129,52,98785,109849,899281,Africa,82,19134,9
135,Hong Kong,10768,,193,,10160,,415,21,1429,26,7089664,940930,7534742,Asia,700,39040,1
136,Andorra,10463,,107,,9868,,488,15,135282,1383,193595,2503103,77342,Europe,7,723,0
137,Lesotho,9852,,225,,2940,,6687,,4576,105,53730,24958,2152793,Africa,219,9568,40
138,Guadeloupe,9351,,156,,2242,,6953,5,23368,390,124404,310880,400167,North America,43,2565,3
139,Suriname,8794,,166,,8194,,434,7,14908,281,39013,66136,589894,South America,67,3554,15
140,Congo,8419,,123,,7019,,1277,,1503,22,92500,16513,5601597,Africa,665,45541,61
141,Bahamas,8311,,178,,6931,,1202,1,21010,450,63374,160207,395575,North America,48,2222,6
142,Mali,8226,,342,,6165,,1719,,399,17,145929,7081,20608534,Africa,2505,60259,141
143,Guyana,8207,,186,,7379,,642,8,10403,236,54873,69555,788913,South America,96,4241,14
144,Trinidad and Tobago,7642,,138,,7334,,170,2,5450,98,89385,63741,1402309,North America,184,10162,16
145,Aruba,7400,,68,,7067,,265,11,69128,635,94259,880530,107048,North America,14,1574,1
146,Martinique,6553,,45,,98,,6410,3,17471,120,94694,252461,375084,North America,57,8335,4
147,Nicaragua,6347,,171,,4225,,1951,,951,26,,,6673382,North America,1051,39026,
148,Iceland,6033,,29,,5978,,26,,17608,85,488851,1426806,342619,Europe,57,11814,1
149,Djibouti,5968,,63,,5856,,49,,5987,63,111804,112153,996888,Africa,167,15824,9
150,Togo,5823,,80,,4949,,794,,693,10,219717,26163,8398109,Africa,1442,104976,38
151,Equatorial Guinea,5694,,87,,5426,,181,1,3979,61,93607,65405,1431180,Africa,251,16450,15
152,South Sudan,5310,,74,,3769,,1467,9,471,7,97068,8609,11275037,Africa,2123,152365,116
153,Somalia,5092,,148,,3733,,1211,,315,9,,,16165296,Africa,3175,109225,
154,CAR,4996,,63,,4885,,48,2,1023,13,35523,7277,4881624,Africa,977,77486,137
155,Niger,4690,,169,,4147,,374,3,190,7,77438,3130,24741500,Africa,5275,146399,320
156,Curaao,4643,,22,,4559,,62,2,28223,134,46639,283501,164511,North America,35,7478,4
157,Benin,4560,,56,,3772,,732,,370,5,443877,36034,12318248,Africa,2701,219969,28
158,Gambia,4302,,135,,3891,,276,1,1750,55,38070,15486,2458322,Africa,571,18210,65
159,Gibraltar,4215,,84,,4054,,77,8,125130,2494,172413,5118391,33685,Europe,8,401,0
160,Channel Islands,3989,,83,,3626,,280,4,22813,475,344034,1967516,174857,Europe,44,2107,1
161,Sierra Leone,3821,,79,,2559,,1183,,473,10,116448,14417,8076983,Africa,2114,102240,69
162,Chad,3622,,128,,3158,,336,,217,8,,,16714933,Africa,4615,130585,
163,Comoros,3332,,128,,2776,,428,,3782,145,,,881014,Africa,264,6883,
164,San Marino,3278,,72,,2956,,250,6,96483,2119,37012,1089389,33975,Europe,10,472,1
165,Guinea-Bissau,2885,,46,,2432,,407,3,1445,23,48025,24053,1996617,Africa,692,43405,42
166,Liechtenstein,2538,,52,,2457,,29,2,66447,1361,26039,681721,38196,Europe,15,735,1
167,Saint Lucia,2487,,23,,1654,,810,2,13505,125,27885,151426,184149,North America,74,8006,7
168,Eritrea,2429,,7,,1828,,594,,679,2,23693,6624,3576795,Africa,1473,510971,151
169,Mongolia,2351,58,2,,1682,29,667,5,710,0.6,1347399,406956,3310917,Asia,1408,1655459,2
170,New Zealand,2330,2,25,,2258,,47,,466,5,1586816,317230,5002100,Australia/Oceania,2147,200084,3
171,Vietnam,2195,,35,,1529,,631,,22,0.4,1529651,15627,97882052,Asia,44593,2796630,64
172,Yemen,2136,,616,,1430,,90,23,71,20,17404,576,30230495,Asia,14153,49075,1737
173,Barbados,2061,,23,,1616,,422,1,7166,80,112556,391371,287594,North America,140,12504,3
174,Sint Maarten,1994,,27,,1889,,78,1,46181,625,16065,372064,43178,North America,22,1599,3
175,Liberia,1956,,84,,1770,,102,2,381,16,67081,13074,5130820,Africa,2623,61081,76
176,Seychelles,1892,,8,,1354,,530,,19164,81,5200,52672,98725,Africa,52,12341,19
177,Turks and Caicos,1869,,12,,1547,,310,8,47873,307,16032,410645,39041,North America,21,3253,2
178,Burundi,1824,,3,,773,,1048,,151,0.2,90019,7435,12107830,Africa,6638,4035943,135
179,Monaco,1755,,21,,1510,,224,9,44526,533,51953,1318102,39415,Europe,22,1877,1
180,Sao Tome and Principe,1482,,19,,1106,,357,,6686,86,11592,52294,221670,Africa,150,11667,19
181,St. Vincent Grenadines,1418,,6,,554,,858,2,12757,54,33210,298761,111159,North America,78,18527,3
182,Saint Martin,1408,,12,,1050,,346,7,36035,307,18619,476518,39073,North America,28,3256,2
183,Taiwan,937,,9,,859,,69,,39,0.4,167278,7016,23843627,Asia,25447,2649292,143
184,Papua New Guinea,914,,9,,846,,59,,101,1.0,43728,4831,9051589,Australia/Oceania,9903,1005732,207
185,Bhutan,863,,1,,855,,7,,1111,1,496858,639561,776874,Asia,900,776874,2
186,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
187,Bermuda,694,,12,,675,,7,3,11169,193,168422,2710625,62134,North America,90,5178,0
188,Faeroe Islands,657,,1,,653,,3,1,13414,20,226225,4618911,48978,Europe,75,48978,0
189,Mauritius,595,,10,,546,,39,,467,8,289552,227442,1273083,Africa,2140,127308,4
190,Tanzania,509,,21,,183,,305,7,8,0.3,,,60777837,Africa,119406,2894183,
191,Cambodia,479,,,,463,,16,,28,,428016,25383,16862152,Asia,35203,,39
192,St. Barth,455,,1,,247,,207,,45978,101,15063,1522130,9896,North America,22,9896,1
193,Isle of Man,436,,25,,408,,3,,5111,293,29876,350193,85313,Europe,196,3413,3
194,Antigua and Barbuda,427,,9,,199,,219,1,4338,91,11607,117919,98432,North America,231,10937,8
195,Cayman Islands,416,,2,,378,,36,1,6284,30,70163,1059864,66200,North America,159,33100,1
196,Caribbean Netherlands,360,,3,,244,,113,,13650,114,5145,195078,26374,North America,73,8791,5
197,Brunei,184,,3,,175,,6,,418,7,94954,215766,440078,Asia,2392,146693,5
198,Grenada,148,,1,,146,,1,,1312,9,20288,179783,112847,North America,762,112847,6
199,Dominica,121,,,,110,,11,,1678,,9977,138383,72097,North America,596,,7
200,British Virgin Islands,114,,1,,95,,18,,3755,33,13223,435598,30356,North America,266,30356,2
201,Timor-Leste,101,,,,62,,39,,76,,19919,14932,1333937,Asia,13207,,67
202,Fiji,56,,2,,54,,0,,62,2,27932,31019,900480,Australia/Oceania,16080,450240,32
203,Falkland Islands,53,,,,38,,15,,14963,,6940,1959345,3542,South America,67,,1
204,New Caledonia,52,,,,49,,3,,181,,21897,76243,287201,Australia/Oceania,5523,,13
205,Macao,48,,,,46,,2,,73,,4369,6672,654813,Asia,13642,,150
206,Laos,45,,,,41,,4,,6,,107208,14604,7340868,Asia,163130,,68
207,Saint Kitts and Nevis,40,,,,38,,2,,749,,8293,155204,53433,North America,1336,,6
208,Greenland,30,,,,30,,0,,528,,17382,305854,56831,North America,1894,,3
209,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
210,Saint Pierre Miquelon,24,,,,16,,8,,4155,,3729,645602,5776,North America,241,,2
211,Montserrat,19,,1,,13,,5,,3805,200,930,186223,4994,North America,263,4994,5
212,Anguilla,18,,,,16,,2,,1193,,8256,547262,15086,North America,838,,2
213,Solomon Islands,18,,,,14,,4,,26,,4500,6454,697241,Australia/Oceania,38736,,155
214,Western Sahara,10,,1,,8,,1,,16,2,,,606369,Africa,60637,606369,
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Wallis and Futuna,9,,,,5,,4,,810,,1202,108142,11115,Australia/Oceania,1235,,9
217,Marshall Islands,4,,,,4,,0,,67,,,,59438,Australia/Oceania,14860,,
218,Samoa,3,,,,2,,1,,15,,,,199233,Australia/Oceania,66411,,
219,Micronesia,1,,,,1,,0,,9,,,,115771,Australia/Oceania,115771,,
220,Vanuatu,1,,,,1,,0,,3,,470,1509,311561,Australia/Oceania,311561,,663
221,China,89763,7,4636,,84438,81,689,12,62,3,160000000,111163,1439323776,Asia,16035,310467,9
,Total:,32298024,10505,716118,1223,21484931,7222,10096975,26270,,,,,,North America,,,
,Total:,23978238,3426,385027,48,22498292,6509,1094919,22364,,,,,,Asia,,,
,Total:,16882242,938,440776,48,15188006,1324,1253460,19937,,,,,,South America,,,
,Total:,32132179,1895,764151,35,18788316,7225,12579712,27621,,,,,,Europe,,,
,Total:,3764868,,98305,,3294362,,372201,2499,,,,,,Africa,,,
,Total:,50549,8,1080,,34195,,15274,6,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,109106821,16772,2405472,1354,81288808,22286,25412541,98697,13997.4,308.6,,,,All,,,
