#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
59,Kazakhstan,195109,1143,2540,,175901,1021,16668,221,10317,134,6399596,338396,18911550,Asia,97,7445,3
60,Lithuania,186770,491,2937,10,138108,95,45725,153,69195,1088,1978848,733132,2699171,Europe,14,919,1
61,Slovenia,173702,498,3623,11,154321,530,15758,160,83546,1743,832651,400484,2079111,Europe,12,574,2
62,Kuwait,170998,962,966,2,161538,445,8494,83,39689,224,1599441,371236,4308425,Asia,25,4460,3
63,Egypt,169106,,9604,,132054,,27448,90,1634,93,1000000,9663,103488324,Africa,612,10776,103
64,Armenia,168088,151,3117,3,159720,143,5251,,56660,1051,664325,223936,2966587,Asia,18,952,4
65,Moldova,164243,,3530,,153196,,7517,253,40772,876,645235,160176,4028289,Europe,25,1141,6
66,Greece,163213,,5951,,146461,,10801,249,15705,573,4405294,423904,10392204,Europe,64,1746,2
67,Guatemala,162937,,5854,,148917,,8166,5,8995,323,817459,45129,18113744,North America,111,3094,22
68,Palestine,162601,572,1881,11,152579,459,8141,64,31438,364,1046476,202330,5172115,Asia,32,2750,5
69,Qatar,154098,408,250,,146910,151,6938,61,54882,89,1427637,508453,2807805,Asia,18,11231,2
70,Honduras,153905,652,3710,16,61785,198,88410,406,15392,371,390510,39055,9998959,North America,65,2695,26
71,Ethiopia,141453,,2145,,125531,,13777,219,1213,18,1997635,17124,116659669,Africa,825,54387,58
72,Myanmar,141304,,3168,,127229,,10907,,2587,58,2448618,44822,54629462,Asia,387,17244,22
73,Nigeria,139242,,1647,,112557,,25038,10,666,8,1302410,6226,209182620,Africa,1502,127008,161
74,Paraguay,137603,,2807,,113366,,21430,235,19151,391,673381,93719,7185129,South America,52,2560,11
75,Oman,135674,633,1534,2,127698,432,6442,43,26172,296,1550000,299000,5183947,Asia,38,3379,3
76,Venezuela,129643,,1228,,121569,,6846,109,4567,43,2707584,95381,28387170,South America,219,23117,10
77,Libya,124026,1132,1953,17,104539,1227,17534,,17904,282,676987,97727,6927335,Africa,56,3547,10
78,Bosnia and Herzegovina,123434,,4775,,97128,,21531,,37765,1461,608499,186174,3268445,Europe,26,684,5
79,Algeria,108629,,2909,,74330,,31390,42,2451,66,,,44324680,Africa,408,15237,
80,Bahrain,106713,,379,,100772,,5562,40,61450,218,2791875,1607692,1736573,Asia,16,4582,1
81,Kenya,101819,129,1779,3,84361,59,15679,37,1869,33,1214742,22298,54477990,Africa,535,30623,45
82,North Macedonia,94599,,2916,,83735,,7948,138,45408,1400,468845,225047,2083322,Europe,22,714,4
83,Kyrgyzstan,85071,79,1426,3,81635,93,2010,50,12912,216,678612,102997,6588642,Asia,77,4620,10
84,Albania,84212,,1446,,50875,,31891,21,29282,503,377542,131278,2875897,Europe,34,1989,8
85,S. Korea,80896,372,1471,7,70865,360,8560,190,1577,29,5916975,115350,51295842,Asia,634,34871,9
86,Uzbekistan,79098,53,621,,77522,32,955,153,2343,18,1377915,40815,33759980,Asia,427,54364,25
87,Latvia,71800,480,1339,12,59897,498,10564,97,38324,715,1242935,663421,1873523,Europe,26,1399,2
88,Ghana,70046,,449,,63502,,6095,35,2226,14,796223,25309,31460221,Africa,449,70067,40
89,Sri Lanka,68938,362,351,,63401,807,5186,,3211,16,1804873,84075,21467394,Asia,311,61161,12
90,Montenegro,64739,,836,,56228,,7675,68,103069,1331,239998,382093,628114,Europe,10,751,3
91,Norway,64724,71,582,,57004,,7138,20,11883,107,3472029,637449,5446753,Europe,84,9359,2
92,Zambia,62633,1206,853,14,54835,1425,6945,414,3351,46,973384,52081,18689965,Africa,298,21911,19
93,Singapore,59699,24,29,,59433,28,237,1,10156,5,6557144,1115534,5878032,Asia,98,202691,1
94,El Salvador,56237,,1681,8,50431,,4125,73,8644,258,712915,109579,6505933,North America,116,3870,9
95,Afghanistan,55359,24,2413,3,48041,14,4905,982,1403,61,262891,6664,39451271,Asia,713,16349,150
96,Luxembourg,51689,,592,,48421,,2676,12,81777,937,1950919,3086526,632076,Europe,12,1068,0
97,Estonia,47928,417,461,5,37785,137,9682,33,36116,347,807589,608549,1327074,Europe,28,2879,2
98,Finland,47616,354,688,,31000,,15928,23,8586,124,2918260,526200,5545918,Europe,116,8061,2
99,Uruguay,44812,,481,,38469,,5862,87,12873,138,884324,254044,3480993,South America,78,7237,4
100,Mozambique,44112,,451,,26790,,16871,,1388,14,361142,11365,31775894,Africa,720,70457,88
101,Uganda,39821,,327,,14349,,25145,,855,7,841560,18060,46597577,Africa,1170,142500,55
102,Namibia,34973,129,375,4,33454,95,1144,14,13617,146,274817,106998,2568428,Africa,73,6849,9
103,Zimbabwe,34487,,1316,,28383,,4788,23,2300,88,297417,19838,14992621,Africa,435,11393,50
104,Cuba,32011,,233,,26039,,5739,62,2827,21,1993618,176077,11322436,North America,354,48594,6
105,Cyprus,31644,,211,,2057,,29376,33,26095,174,1259834,1038910,1212650,Asia,38,5747,1
106,Cameroon,31394,,474,,29501,,1419,25,1165,18,149000,5531,26939400,Africa,858,56834,181
107,Ivory Coast,29567,,162,,27773,,1632,,1105,6,362035,13525,26767326,Africa,905,165230,74
108,Australia,28850,2,909,,26086,3,1855,,1124,35,13269516,516775,25677555,Australia/Oceania,890,28248,2
109,Senegal,28760,271,682,7,23559,267,4519,58,1691,40,343194,20180,17006463,Africa,591,24936,50
110,Sudan,27500,,1831,,21794,,3875,,619,41,,,44459603,Africa,1617,24282,
111,Malawi,26875,,837,,11348,,14690,4,1384,43,158327,8151,19424171,Africa,723,23207,123
112,Botswana,23503,,163,,19574,,3766,1,9875,68,692131,290813,2379990,Africa,101,14601,3
113,DRC,23485,,679,,15107,,7699,,258,7,,,91177214,Africa,3882,134282,
114,Thailand,23371,237,79,,16942,668,6350,1,334,1,1217873,17422,69905699,Asia,2991,884882,57
115,Angola,20062,,475,,18475,,1112,13,599,14,176910,5285,33472690,Africa,1668,70469,189
116,Madagascar,19065,,281,,18215,,569,16,678,10,111626,3970,28114760,Africa,1475,100053,252
117,Malta,18676,100,282,3,16053,157,2341,18,42229,638,633463,1432354,442253,Europe,24,1568,1
118,French Polynesia,18185,,133,,4842,,13210,8,64512,472,26355,93495,281886,Australia/Oceania,16,2119,11
119,Jamaica,16841,,357,,12225,,4259,17,5672,120,173919,58579,2968961,North America,176,8316,17
120,Mauritania,16792,,425,,15985,,382,23,3556,90,151063,31989,4722380,Africa,281,11111,31
121,Maldives,16656,,54,,14556,,2046,178,30492,99,430513,788139,546240,Asia,33,10116,1
122,Rwanda,16337,,217,,12047,,4073,22,1243,17,913108,69472,13143446,Africa,805,60569,14
123,French Guiana,16296,,79,,9995,,6222,11,53731,260,138264,455881,303290,South America,19,3839,2
124,Eswatini,16181,,604,,11469,,4108,67,13861,517,138471,118617,1167383,Africa,72,1933,8
125,Guinea,14687,36,84,,14345,25,258,24,1101,6,125332,9392,13344640,Africa,909,158865,106
126,Syria,14408,,947,,8053,,5408,,812,53,,,17753947,Asia,1232,18748,
127,Cabo Verde,14380,,135,,13684,,561,23,25696,241,112988,201903,559615,Africa,39,4145,5
128,Tajikistan,13308,,90,,13218,,0,,1377,9,,,9665426,Asia,726,107394,
129,Belize,12037,,306,,11479,,252,4,29947,761,74185,184565,401945,North America,33,1314,5
130,Haiti,11806,,246,,9156,,2404,,1028,21,49333,4295,11485972,North America,973,46691,233
131,Gabon,11457,,71,,10797,,589,21,5076,31,456358,202193,2257038,Africa,197,31789,5
132,Burkina Faso,11227,,134,,10040,,1053,,528,6,,,21244080,Africa,1892,158538,
133,Hong Kong,10636,27,186,,9887,59,563,23,1412,25,6442498,855171,7533580,Asia,708,40503,1
134,Runion,10507,,47,,9769,,691,3,11685,52,98785,109864,899159,Africa,86,19131,9
135,Andorra,10206,,105,,9492,,609,15,131963,1358,180088,2328523,77340,Europe,8,737,0
136,Mayotte,9546,,63,,2964,,6519,15,34495,228,79312,286597,276737,Africa,29,4393,3
137,Lesotho,9380,,183,,2706,,6491,,4358,85,51513,23932,2152469,Africa,229,11762,42
138,Guadeloupe,9226,,155,,2242,,6829,6,23055,387,120676,301566,400165,North America,43,2582,3
139,Suriname,8650,,160,,7974,,516,9,14666,271,37916,64287,589793,South America,68,3686,16
140,Bahamas,8256,,176,,6819,,1261,15,20875,445,61709,156027,395503,North America,48,2247,6
141,Mali,8160,,338,,6054,,1768,,396,16,144767,7028,20597333,Africa,2524,60939,142
142,Congo,8060,,122,,5846,,2092,,1440,22,73120,13059,5598991,Africa,695,45893,77
143,Guyana,7939,,180,,6962,,797,5,10064,228,52263,66253,788840,South America,99,4382,15
144,Trinidad and Tobago,7612,,135,,7255,,222,2,5429,96,86536,61713,1402222,North America,184,10387,16
145,Aruba,7202,,62,,6796,,344,11,67284,579,89939,840245,107039,North America,15,1726,1
146,Martinique,6484,,45,,98,,6341,3,17287,120,90204,240487,375089,North America,58,8335,4
147,Nicaragua,6299,,170,,4225,,1904,,944,25,,,6671875,North America,1059,39246,
148,Iceland,6021,,29,,5959,,33,,17576,85,482554,1408600,342577,Europe,57,11813,1
149,Djibouti,5947,6,63,,5852,,32,,5967,63,110138,110512,996613,Africa,168,15819,9
150,Equatorial Guinea,5578,,86,,5358,,134,4,3900,60,90460,63246,1430294,Africa,256,16631,16
151,Togo,5436,,79,,4535,,822,,648,9,212976,25371,8394388,Africa,1544,106258,39
152,CAR,4989,,63,,4885,,41,2,1022,13,35523,7279,4880017,Africa,978,77461,137
153,Somalia,4854,,134,,3720,,1000,,300,8,,,16156783,Africa,3329,120573,
154,Curaao,4605,,21,,4530,,54,2,27994,128,45398,275979,164498,North America,36,7833,4
155,Niger,4598,,165,,3950,,483,3,186,7,75557,3056,24724639,Africa,5377,149846,327
156,South Sudan,4355,,66,,3663,,626,2,386,6,91551,8122,11272528,Africa,2588,170796,123
157,Gambia,4237,,134,,3886,,217,1,1724,55,37251,15161,2457019,Africa,580,18336,66
158,Benin,4193,,55,,3563,,575,,341,4,434422,35284,12312154,Africa,2936,223857,28
159,Gibraltar,4177,,80,,3923,,174,16,124002,2375,165193,4904052,33685,Europe,8,421,0
160,Channel Islands,3885,,83,,3383,,419,4,22222,475,331318,1895119,174827,Europe,45,2106,1
161,Sierra Leone,3772,,79,,2452,,1241,,467,10,109684,13585,8073875,Africa,2140,102201,74
162,Chad,3473,,125,,2849,,499,,208,7,,,16705882,Africa,4810,133647,
163,San Marino,3127,,69,,2795,,263,8,92041,2031,35667,1049832,33974,Europe,11,492,1
164,Comoros,3086,,108,,2334,,644,,3504,123,,,880658,Africa,285,8154,
165,Guinea-Bissau,2772,,46,,2427,,299,5,1389,23,46812,23456,1995725,Africa,720,43385,43
166,Liechtenstein,2518,,52,,2424,,42,4,65927,1361,24795,649186,38194,Europe,15,735,2
167,Eritrea,2326,,7,,1719,,600,,650,2,23693,6626,3575856,Africa,1537,510837,151
168,New Zealand,2320,5,25,,2229,1,66,,464,5,1560312,311931,5002100,Australia/Oceania,2156,200084,3
169,Yemen,2127,,615,,1428,,84,23,70,20,17404,576,30217902,Asia,14207,49135,1736
170,Mongolia,2023,34,2,,1449,,572,2,611,0.6,1119015,338081,3309906,Asia,1636,1654953,3
171,Vietnam,2001,20,35,,1472,4,494,,20,0.4,1529651,15630,97865319,Asia,48908,2796152,64
172,Liberia,1956,,84,,1770,,102,2,381,16,67081,13080,5128541,Africa,2622,61054,76
173,Sint Maarten,1928,,27,,1780,,121,1,44663,625,14399,333557,43168,North America,22,1599,3
174,Saint Lucia,1813,,18,,875,,920,2,9846,98,26154,142039,184133,North America,102,10230,7
175,Burundi,1717,,3,,773,,941,,142,0.2,90019,7439,12101027,Africa,7048,4033676,134
176,Barbados,1676,,18,,1349,,309,1,5828,63,106256,369473,287588,North America,172,15977,3
177,Turks and Caicos,1654,,9,,1274,,371,8,42377,231,14766,378315,39031,North America,24,4337,3
178,Monaco,1647,,19,,1362,,266,10,41791,482,51953,1318269,39410,Europe,24,2074,1
179,Seychelles,1504,,6,,1158,,340,,15236,61,5200,52677,98714,Africa,66,16452,19
180,Sao Tome and Principe,1351,,18,,1060,,273,,6097,81,11592,52312,221593,Africa,164,12311,19
181,Saint Martin,1234,,12,,1050,,172,7,31592,307,12433,318297,39061,North America,32,3255,3
182,St. Vincent Grenadines,1202,,3,,401,,798,2,10814,27,31013,279012,111153,North America,92,37051,4
183,Taiwan,927,3,9,,844,1,74,,39,0.4,163928,6875,23842805,Asia,25720,2649201,145
184,Papua New Guinea,891,,9,,828,,54,,98,1.0,42789,4729,9048343,Australia/Oceania,10155,1005371,211
185,Bhutan,861,,1,,853,,7,,1109,1,485923,625615,776712,Asia,902,776712,2
186,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
187,Bermuda,692,,12,,670,,10,5,11136,193,165952,2670658,62139,North America,90,5178,0
188,Faeroe Islands,655,,1,,652,,2,1,13374,20,224078,4575355,48975,Europe,75,48975,0
189,Mauritius,584,,10,,540,,34,,459,8,289552,227449,1273042,Africa,2180,127304,4
190,Tanzania,509,,21,,183,,305,7,8,0.3,,,60745166,Africa,119342,2892627,
191,Cambodia,474,2,,,454,1,20,,28,,417235,24750,16857726,Asia,35565,,40
192,Isle of Man,434,,25,,405,,4,,5088,293,28887,338636,85304,Europe,197,3412,3
193,Cayman Islands,405,,2,,368,,35,1,6119,30,68516,1035219,66185,North America,163,33093,1
194,Caribbean Netherlands,360,,3,,244,,113,,13652,114,5145,195108,26370,North America,73,8790,5
195,St. Barth,360,,1,,247,,112,,36382,101,8518,860839,9895,North America,27,9895,1
196,Antigua and Barbuda,288,,7,,187,,94,1,2926,71,9924,100836,98417,North America,342,14060,10
197,Brunei,181,,3,,173,,5,,411,7,93192,211801,439998,Asia,2431,146666,5
198,Grenada,148,,1,,146,,1,,1312,9,20288,179799,112837,North America,762,112837,6
199,Dominica,121,,,,110,,11,,1678,,9977,138389,72094,North America,596,,7
200,British Virgin Islands,114,,1,,95,,18,,3756,33,13223,435655,30352,North America,266,30352,2
201,Timor-Leste,80,,,,61,,19,,60,,19506,14628,1333456,Asia,16668,,68
202,Fiji,56,,2,,53,,1,,62,2,26510,29444,900356,Australia/Oceania,16078,450178,34
203,New Caledonia,49,,,,47,,2,,171,,21148,73648,287148,Australia/Oceania,5860,,14
204,Macao,48,,,,46,,2,,73,,4369,6674,654644,Asia,13638,,150
205,Falkland Islands,45,,,,36,,9,,12712,,6878,1942938,3540,South America,79,,1
206,Laos,45,,,,41,,4,,6,,105341,14354,7338848,Asia,163086,,70
207,Saint Kitts and Nevis,40,,,,36,,4,,749,,8293,155224,53426,North America,1336,,6
208,Greenland,30,,,,30,,0,,528,,17382,305865,56829,North America,1894,,3
209,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
210,Saint Pierre Miquelon,24,,,,16,,8,,4154,,3729,645491,5777,North America,241,,2
211,Anguilla,17,,,,15,,2,,1127,,7326,485680,15084,North America,887,,2
212,Solomon Islands,17,,,,10,,7,,24,,4500,6457,696918,Australia/Oceania,40995,,155
213,Montserrat,15,,1,,13,,1,,3004,200,930,186223,4994,North America,333,4994,5
214,Western Sahara,10,,1,,8,,1,,16,2,,,606087,Africa,60609,606087,
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Wallis and Futuna,5,,,,4,,1,,450,,1202,108103,11119,Australia/Oceania,2224,,9
217,Marshall Islands,4,,,,4,,0,,67,,,,59431,Australia/Oceania,14858,,
218,Samoa,2,,,,2,,0,,10,,,,199208,Australia/Oceania,99604,,
219,Micronesia,1,,,,1,,0,,9,,,,115748,Australia/Oceania,115748,,
220,Vanuatu,1,,,,1,,0,,3,,470,1509,311424,Australia/Oceania,311424,,663
221,China,89692,11,4636,,83880,70,1176,25,62,3,160000000,111163,1439323776,Asia,16047,310467,9
,Total:,31501345,15728,684230,1537,20458844,10863,10358271,30162,,,,,,North America,,,
,Total:,23552484,38142,379177,479,22037279,50070,1136028,22756,,,,,,Asia,,,
,Total:,16383482,1218,427580,66,14628666,908,1327236,19849,,,,,,South America,,,
,Total:,31262383,43573,735109,1025,17892359,49345,12634915,29057,,,,,,Europe,,,
,Total:,3679361,2909,94891,45,3179725,3098,404745,2543,,,,,,Africa,,,
,Total:,50381,7,1078,,34107,,15196,8,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,106430157,101577,2322080,3152,78231686,114288,25876391,104375,13654.0,297.9,,,,All,,,
