#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
37,Japan,428553,1086,7647,63,405257,1876,15649,472,3395,61,8083230,64039,126223111,Asia,295,16506,16
38,Hungary,414514,4385,14672,120,315781,2331,84061,411,42980,1521,3577770,370972,9644304,Europe,23,657,3
39,UAE,381662,3025,1182,18,375059,4678,5421,,38289,119,30066937,3016341,9968017,Asia,26,8433,0
40,Jordan,380268,3827,4627,16,342600,1579,33041,232,37031,451,4510000,439186,10268998,Asia,27,2219,2
41,Saudi Arabia,376377,356,6480,5,367323,308,2574,473,10703,184,13509412,384168,35165355,Asia,93,5427,3
42,Lebanon,366319,3469,4560,52,281194,3453,80565,913,53827,670,2970580,436501,6805432,Asia,19,1492,2
43,Panama,338701,,5789,,323283,,9629,195,77705,1328,1875787,430345,4358796,North America,13,753,2
44,Slovakia,300775,2438,6859,84,255300,,38616,652,55073,1256,2009936,368028,5461370,Europe,18,796,3
45,Malaysia,293698,1924,1100,12,263761,3752,28837,205,8999,34,6086310,186495,32635236,Asia,111,29668,5
46,Belarus,282898,1191,1948,9,273146,1413,7804,,29945,206,4841780,512505,9447292,Europe,33,4850,2
47,Ecuador,278779,,15634,,238817,,24328,490,15647,877,983201,55184,17816771,South America,64,1140,18
48,Nepal,273760,,2684,,270139,,937,,9288,91,2150225,72948,29476091,Asia,108,10982,14
49,Georgia,269800,362,3475,12,263727,470,2598,,67718,872,2623843,658569,3984159,Asia,15,1147,2
50,Bolivia,245719,1339,11547,39,189832,1187,44340,71,20865,981,697744,59250,11776355,South America,48,1020,17
51,Bulgaria,242124,,10026,,202005,,30093,369,35019,1450,1627934,235450,6914151,Europe,29,690,4
52,Croatia,241592,544,5489,12,233170,278,2933,70,59088,1342,1327769,324743,4088678,Europe,17,745,3
53,Dominican Republic,237629,746,3075,9,188300,878,46254,224,21764,282,1192275,109196,10918642,North America,46,3551,9
54,Azerbaijan,233770,126,3209,3,228299,142,2262,,22922,315,2576454,252627,10198631,Asia,44,3178,4
55,Tunisia,230443,,7869,,192282,,30292,270,19367,661,964363,81046,11899010,Africa,52,1512,12
56,Ireland,216870,,4237,,23364,,189269,136,43604,852,3467852,697248,4973628,Europe,23,1174,1
57,Kazakhstan,210357,795,2540,,194375,696,13442,221,11117,134,7419449,392095,18922593,Asia,90,7450,3
58,Denmark,209682,603,2351,6,201154,439,6177,45,36118,405,16563403,2853050,5805508,Europe,28,2469,0
59,Costa Rica,203496,,2793,,174096,,26607,147,39711,545,669685,130686,5124378,North America,25,1835,8
60,Lithuania,196047,538,3209,6,181809,579,11029,153,72682,1190,2098169,777873,2697317,Europe,14,841,1
61,Kuwait,188024,1019,1067,5,176019,971,10938,152,43610,247,1764536,409260,4311533,Asia,23,4041,2
62,Slovenia,187005,,3802,,171905,,11298,107,89944,1829,895676,430795,2079125,Europe,11,547,2
63,Greece,186469,1783,6410,39,165095,1194,14964,326,17947,617,5113133,492134,10389713,Europe,56,1621,2
64,Moldova,181886,1736,3871,25,164321,425,13694,287,45157,961,705981,175276,4027830,Europe,22,1041,6
65,Egypt,180051,,10495,,139072,,30484,90,1738,101,1000000,9654,103583392,Africa,575,9870,104
66,Palestine,179293,1525,2008,9,164557,762,12728,101,34626,388,1143278,220797,5177963,Asia,29,2579,5
67,Guatemala,173142,378,6334,7,160047,192,6761,5,9550,349,904877,49910,18130066,North America,105,2862,20
68,Armenia,171227,282,3179,4,162984,467,5064,,57713,1072,716682,241563,2966859,Asia,17,933,4
69,Honduras,167494,947,4076,36,64988,97,98430,444,16738,407,437914,43762,10006712,North America,60,2455,23
70,Qatar,162268,465,257,,152327,540,9684,99,57792,92,1521792,541986,2807805,Asia,17,10925,2
71,Ethiopia,155234,,2316,,133438,,19480,386,1329,20,2108406,18051,116800141,Africa,752,50432,55
72,Paraguay,154904,,3119,,129631,,22154,256,21546,434,737189,102538,7189438,South America,46,2305,10
73,Nigeria,153842,,1885,,130818,,21139,10,735,9,1489103,7110,209434651,Africa,1361,111106,141
74,Myanmar,141841,25,3198,1,131417,12,7226,,2596,59,2487520,45519,54647371,Asia,385,17088,22
75,Oman,140588,288,1562,4,131684,299,7342,68,27086,301,1550000,298631,5190355,Asia,37,3323,3
76,Venezuela,137445,,1331,,129487,,6627,117,4842,47,2844236,100208,28383225,South America,207,21325,10
77,Libya,131833,571,2156,5,118791,800,10886,,19018,311,718063,103588,6931931,Africa,53,3215,10
78,Bosnia and Herzegovina,130510,757,5062,11,114995,634,10453,,39942,1549,658510,201537,3267447,Europe,25,645,5
79,Bahrain,119858,,437,,112323,,7098,72,68904,251,3035157,1744847,1739498,Asia,15,3981,1
80,Algeria,112461,,2970,,77537,,31954,19,2535,67,,,44363674,Africa,394,14937,
81,Kenya,105057,277,1847,8,86497,119,16713,61,1926,34,1282799,23522,54536376,Africa,519,29527,43
82,Albania,104313,986,1736,21,67158,849,35419,42,36273,604,450935,156806,2875743,Europe,28,1657,6
83,North Macedonia,100632,,3098,,90311,,7223,131,48304,1487,509720,244667,2083318,Europe,21,672,4
84,S. Korea,88516,396,1581,5,79487,437,7448,144,1726,31,6551214,127709,51298005,Asia,580,32447,8
85,Kyrgyzstan,86091,66,1463,3,83006,68,1622,29,13056,222,733707,111270,6593940,Asia,77,4507,9
86,Latvia,84258,813,1593,6,73285,823,9380,78,44997,851,1470806,785475,1872505,Europe,22,1175,1
87,Sri Lanka,81933,466,459,2,76961,447,4513,,3816,21,2030702,94575,21471799,Asia,262,46780,11
88,Ghana,81245,,584,,74047,,6614,124,2580,19,876839,27843,31492184,Africa,388,53925,36
89,Uzbekistan,79773,24,622,,78290,38,861,28,2361,18,1377915,40786,33783845,Asia,423,54315,25
90,Zambia,77171,687,1059,8,70800,997,5312,278,4123,57,1072757,57320,18715384,Africa,243,17673,17
91,Montenegro,74183,571,987,11,64737,497,8459,68,118104,1571,275064,437918,628118,Europe,8,636,2
92,Norway,69899,410,620,,63783,,5496,20,12828,114,3787583,695118,5448835,Europe,78,8788,1
93,Estonia,61627,1154,567,10,47460,321,13600,44,46437,427,912636,687683,1327118,Europe,22,2341,1
94,Singapore,59900,10,29,,59785,24,86,1,10187,5,7290760,1239864,5880292,Asia,98,202769,1
95,El Salvador,59235,,1832,9,54324,,3079,40,9103,282,752027,115562,6507539,North America,110,3552,9
96,Mozambique,57597,677,613,5,38676,806,18308,,1810,19,413982,13010,31819126,Africa,552,51907,77
97,Afghanistan,55696,16,2442,4,49281,195,3973,1061,1410,62,293770,7438,39494493,Asia,709,16173,134
98,Finland,55687,565,740,3,40000,,14947,36,10040,133,3270466,589662,5546340,Europe,100,7495,2
99,Uruguay,54874,,591,,48035,,6248,62,15761,170,990505,284498,3481584,South America,63,5891,4
100,Luxembourg,54871,193,634,2,51290,226,2947,16,86742,1002,2091475,3306272,632578,Europe,12,998,0
101,Cuba,47566,670,312,4,42809,906,4445,61,4201,28,2337559,206460,11322097,North America,238,36289,5
102,Uganda,40300,39,334,,14616,,25350,,864,7,875450,18759,46668963,Africa,1158,139727,53
103,Namibia,38206,230,416,3,35788,38,2002,18,14862,162,298178,115991,2570694,Africa,67,6180,9
104,Zimbabwe,35960,,1456,,32410,,2094,41,2397,97,332206,22142,15003266,Africa,417,10304,45
105,Cameroon,33749,,523,,31362,,1864,38,1251,19,149000,5524,26971997,Africa,799,51572,181
106,Senegal,33741,288,852,12,28112,219,4777,49,1981,50,381672,22414,17028238,Africa,505,19986,45
107,Cyprus,33710,,231,,2057,,31422,25,27789,190,1815607,1496689,1213082,Asia,36,5251,1
108,Ivory Coast,32295,,188,,31224,,883,,1205,7,411902,15370,26799548,Africa,830,142551,65
109,Malawi,31502,207,1033,4,18045,475,12424,4,1620,53,193072,9927,19448562,Africa,617,18827,101
110,Australia,28947,8,909,,26161,5,1877,,1127,35,14238686,554205,25692101,Australia/Oceania,888,28264,2
111,Botswana,28371,650,310,10,23244,471,4817,1,11909,130,805587,338151,2382330,Africa,84,7685,3
112,Sudan,28210,,1876,,22823,,3511,,634,42,,,44510087,Africa,1578,23726,
113,Thailand,25764,72,83,,24734,192,947,1,369,1,1217873,17420,69914289,Asia,2714,842341,57
114,DRC,25144,,700,,16135,,8309,,275,8,,,91311728,Africa,3632,130445,
115,Jamaica,22267,248,410,4,13173,66,8684,21,7498,138,199989,67346,2969595,North America,133,7243,15
116,Malta,21724,192,311,3,18905,185,2508,18,49115,703,687974,1555411,442310,Europe,20,1422,1
117,Angola,20640,,501,,19221,,918,12,616,15,186250,5556,33523206,Africa,1624,66913,180
118,Madagascar,19831,,297,,19296,,238,23,704,11,119608,4249,28149884,Africa,1419,94781,235
119,Maldives,19162,,60,,16646,,2456,162,35050,110,506395,926261,546709,Asia,29,9112,1
120,Rwanda,18443,,254,,17264,,925,12,1402,19,991917,75378,13159284,Africa,714,51808,13
121,French Polynesia,18370,,139,,4842,,13389,5,65150,493,26355,93469,281966,Australia/Oceania,15,2029,11
122,Mauritania,17158,,439,,16497,,222,14,3629,93,169132,35769,4728411,Africa,276,10771,28
123,Eswatini,16946,49,650,1,14031,230,2265,36,14509,557,150521,128874,1167973,Africa,69,1797,8
124,Mayotte,16861,223,102,4,2964,,13795,22,60856,368,114181,412114,277062,Africa,16,2716,2
125,French Guiana,16529,,83,,9995,,6451,11,54430,273,146639,482886,303672,South America,18,3659,2
126,Guinea,15680,,88,,14798,,794,24,1173,7,135521,10142,13362223,Africa,852,151843,99
127,Syria,15343,,1008,,9468,,4867,,863,57,,,17774915,Asia,1159,17634,
128,Cabo Verde,15161,,145,,14638,,378,23,27077,259,118654,211915,559912,Africa,37,3861,5
129,Gabon,14234,,80,,12846,,1308,12,6299,35,516618,228630,2259628,Africa,159,28245,4
130,Tajikistan,13308,,90,,13218,,0,,1375,9,,,9675987,Asia,727,107511,
131,Runion,12416,,52,,11270,,1094,55,13804,58,98785,109825,899473,Africa,72,17298,9
132,Haiti,12352,,247,,9570,,2535,,1075,21,53905,4690,11492806,North America,930,46530,213
133,Belize,12271,,315,,11816,,140,2,30502,783,82944,206174,402301,North America,33,1277,5
134,Burkina Faso,11887,,142,,11320,,425,,559,7,,,21272375,Africa,1790,149805,
135,Hong Kong,10927,13,198,,10474,13,255,18,1450,26,7980942,1058962,7536568,Asia,690,38063,1
136,Andorra,10799,24,110,,10356,37,333,17,139619,1422,193595,2502974,77346,Europe,7,703,0
137,Lesotho,10468,1,292,1,3577,159,6599,,4861,136,60421,28060,2153303,Africa,206,7374,36
138,Guadeloupe,9746,,159,,2242,,7345,6,24355,397,131178,327807,400169,North America,41,2517,3
139,Suriname,8892,,170,,8371,,351,5,15070,288,40369,68416,590052,South America,66,3471,15
140,Congo,8820,,128,,7019,,1673,,1573,23,92500,16501,5605691,Africa,636,43794,61
141,Bahamas,8496,,179,,7274,,1043,1,21471,452,67216,169871,395688,North America,47,2211,6
142,Guyana,8457,,192,,7834,,431,7,10718,243,62389,79071,789026,South America,93,4110,13
143,Mali,8332,,348,,6346,,1638,,404,17,149692,7257,20626136,Africa,2476,59271,138
144,Aruba,7775,,71,,7436,,268,11,72621,663,102520,957576,107062,North America,14,1508,1
145,Trinidad and Tobago,7690,,139,,7431,,120,2,5483,99,95557,68136,1402445,North America,182,10090,15
146,South Sudan,7349,125,87,,4107,93,3155,9,652,8,106474,9440,11278980,Africa,1535,129643,106
147,Somalia,6687,138,223,5,3784,1,2680,,413,14,,,16178674,Africa,2419,72550,
148,Martinique,6687,,45,,98,,6544,2,17828,120,100913,269048,375075,North America,56,8335,4
149,Togo,6548,,82,,5447,,1019,,779,10,230957,27482,8403956,Africa,1283,102487,36
150,Nicaragua,6445,,173,,4225,,2047,,965,26,,,6675751,North America,1036,38588,
151,Djibouti,6052,,63,,5886,,103,,6068,63,114696,115004,997320,Africa,165,15830,9
152,Iceland,6049,,29,,6004,,16,8,17652,85,498844,1455688,342686,Europe,57,11817,1
153,Equatorial Guinea,5852,,91,,5559,,202,11,4085,64,96940,67669,1432572,Africa,245,15743,15
154,Benin,5434,,70,,4248,,1116,,441,6,476511,38653,12327824,Africa,2269,176112,26
155,CAR,5004,,63,,4920,,21,2,1025,13,37104,7597,4884151,Africa,976,77526,132
156,Niger,4740,,172,,4250,,318,3,191,7,78967,3188,24767996,Africa,5225,144000,314
157,Curaao,4705,,22,,4620,,63,1,28596,134,49620,301585,164531,North America,35,7479,3
158,Gambia,4640,,147,,4089,,404,8,1886,60,41339,16802,2460371,Africa,530,16737,60
159,Gibraltar,4235,1,92,1,4119,6,24,4,125727,2731,184349,5472895,33684,Europe,8,366,0
160,Channel Islands,4032,1,86,,3893,,53,4,23053,492,365480,2089591,174905,Europe,43,2034,0
161,Chad,3904,,136,,3398,,370,,233,8,,,16729157,Africa,4285,123009,
162,Sierra Leone,3880,,79,,2612,,1189,,480,10,116448,14409,8081868,Africa,2083,102302,69
163,San Marino,3621,35,73,,3201,5,347,10,106569,2148,41383,1217935,33978,Europe,9,465,1
164,Comoros,3539,,144,,3190,,205,,4014,163,,,881571,Africa,249,6122,
165,Guinea-Bissau,3171,,48,,2578,,545,7,1587,24,50977,25514,1998019,Africa,630,41625,39
166,Saint Lucia,3149,,34,,2879,,236,1,17098,185,30080,163324,184174,North America,58,5417,6
167,Barbados,2907,,32,,2092,,783,,10108,111,122641,426422,287605,North America,99,8988,2
168,Eritrea,2826,37,7,,2225,52,594,,790,2,23693,6621,3578271,Africa,1266,511182,151
169,Mongolia,2801,46,2,,2097,27,702,8,846,0.6,1749859,528259,3312505,Asia,1183,1656253,2
170,Seychelles,2562,,11,,2048,,503,,25946,111,5200,52661,98744,Africa,39,8977,19
171,Liechtenstein,2558,5,54,,2484,,20,5,66965,1414,27354,716092,38199,Europe,15,707,1
172,Vietnam,2420,8,35,,1804,14,581,,25,0.4,1529651,15623,97908348,Asia,40458,2797381,64
173,New Zealand,2368,3,26,,2277,,65,,473,5,1683551,336569,5002100,Australia/Oceania,2112,192388,3
174,Yemen,2221,,624,,1433,,164,23,73,21,17404,575,30250283,Asia,13620,48478,1738
175,Turks and Caicos,2070,19,14,,1819,23,237,13,52999,358,16603,425097,39057,North America,19,2790,2
176,Burundi,2069,,3,,773,,1293,,171,0.2,90019,7428,12118519,Africa,5857,4039506,135
177,Sint Maarten,2050,,27,,1983,,40,2,47462,625,19228,445175,43192,North America,21,1600,2
178,Liberia,2009,7,85,,1884,1,40,2,391,17,73012,14220,5134403,Africa,2556,60405,70
179,Monaco,1916,,23,,1683,,210,12,48601,583,51953,1317835,39423,Europe,21,1714,1
180,Sao Tome and Principe,1719,47,27,,1315,27,377,,7750,122,11592,52265,221793,Africa,129,8215,19
181,Saint Martin,1544,,12,,1399,,133,7,39496,307,21398,547361,39093,North America,25,3258,2
182,St. Vincent Grenadines,1519,,6,,848,,665,2,13664,54,35272,317280,111170,North America,73,18528,3
183,Papua New Guinea,1139,,11,,846,,282,,126,1,47490,5244,9056691,Australia/Oceania,7951,823336,191
184,Taiwan,951,5,9,,906,7,36,,40,0.4,173472,7275,23844919,Asia,25074,2649435,137
185,Bhutan,867,,1,,862,,4,,1116,1,520613,669918,777130,Asia,896,777130,1
186,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
187,Bermuda,703,,12,,681,,10,3,11316,193,173134,2786775,62127,North America,88,5177,0
188,Cambodia,697,64,,,477,1,220,,41,,468736,27787,16869108,Asia,24202,,36
189,Faeroe Islands,658,,1,,656,,1,,13433,20,230437,4704332,48984,Europe,74,48984,0
190,Antigua and Barbuda,646,,14,,233,,399,40,6561,142,13475,136862,98457,North America,152,7033,7
191,Mauritius,610,,10,,571,,29,,479,8,289552,227430,1273146,Africa,2087,127315,4
192,St. Barth,573,,1,,462,,110,,57896,101,17956,1814287,9897,North America,17,9897,1
193,Tanzania,509,,21,,183,,305,7,8,0.3,,,60829177,Africa,119507,2896627,
194,Isle of Man,475,5,25,,410,,40,,5567,293,32316,378736,85326,Europe,180,3413,3
195,Cayman Islands,431,,2,,405,,24,,6508,30,72867,1100328,66223,North America,154,33112,1
196,Caribbean Netherlands,429,,4,,402,,23,,16261,152,6520,247138,26382,North America,61,6596,4
197,Brunei,185,,3,,178,,4,,420,7,96665,219592,440203,Asia,2379,146734,5
198,Grenada,148,,1,,147,,0,,1311,9,20288,179758,112863,North America,763,112863,6
199,Dominica,141,,,,126,,15,,1956,,11428,158495,72103,North America,511,,6
200,British Virgin Islands,114,,1,,95,,18,,3755,33,13223,435511,30362,North America,266,30362,2
201,Timor-Leste,110,1,,,89,1,21,,82,,20959,15703,1334693,Asia,12134,,64
202,Fiji,57,,2,,54,,1,,63,2,29626,32893,900675,Australia/Oceania,15801,450338,30
203,New Caledonia,57,2,,,55,,2,,198,,22481,78254,287283,Australia/Oceania,5040,,13
204,Falkland Islands,54,,,,46,,8,,15233,,7009,1977151,3545,South America,66,,1
205,Macao,48,,,,47,,1,,73,,4369,6669,655079,Asia,13647,,150
206,Laos,45,,,,42,,3,,6,,112150,15271,7344042,Asia,163201,,65
207,Saint Kitts and Nevis,41,,,,39,,2,,767,,8533,159662,53444,North America,1304,,6
208,Greenland,30,,,,30,,0,,528,,18924,332970,56834,North America,1894,,3
209,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
210,Saint Pierre Miquelon,24,,,,16,,8,,4156,,3729,645714,5775,North America,241,,2
211,Montserrat,20,,1,,13,,6,,4005,200,947,189628,4994,North America,250,4994,5
212,Anguilla,18,,,,18,,0,,1193,,9742,645593,15090,North America,838,,2
213,Solomon Islands,18,,,,14,,4,,26,,4500,6449,697749,Australia/Oceania,38764,,155
214,Western Sahara,10,,1,,8,,1,,16,2,,,606812,Africa,60681,606812,
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Wallis and Futuna,9,,,,6,,3,,810,,1202,108201,11109,Australia/Oceania,1234,,9
217,Marshall Islands,4,,,,4,,0,,67,,,,59450,Australia/Oceania,14863,,
218,Samoa,3,,,,2,,1,,15,,,,199273,Australia/Oceania,66424,,
219,Micronesia,1,,,,1,,0,,9,,,,115807,Australia/Oceania,115807,,
220,Vanuatu,1,,,,1,,0,,3,,470,1507,311778,Australia/Oceania,311778,,663
221,China,89871,7,4636,,84954,96,281,1,62,3,160000000,111163,1439323776,Asia,16015,310467,9
,Total:,33242226,20965,749642,1600,22859644,21263,9632940,22682,,,,,,North America,,,
,Total:,24776931,62438,395652,865,23307073,55798,1074206,21889,,,,,,Asia,,,
,Total:,17667757,5811,459649,176,16033928,4045,1174180,19106,,,,,,South America,,,
,Total:,33673148,117566,804093,2332,23186071,66167,9682984,25569,,,,,,Europe,,,
,Total:,3887979,4253,102685,66,3439316,4488,345978,2512,,,,,,Africa,,,
,Total:,50974,13,1087,,34263,,15624,5,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,113299736,211046,2512823,5039,88861001,151766,21925912,91763,14535.3,322.4,,,,All,,,
