#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
67,Guatemala,172072,,6315,,159206,,6551,5,9491,348,893755,49299,18129159,North America,105,2871,20
68,Armenia,170945,273,3175,4,162517,188,5253,,57618,1070,713194,240388,2966844,Asia,17,934,4
69,Honduras,166547,810,4040,16,64891,110,97616,444,16644,404,434157,43388,10006281,North America,60,2477,23
70,Qatar,161344,,257,,151225,,9862,88,57463,92,1510492,537962,2807805,Asia,17,10925,2
71,Ethiopia,154257,,2305,,133051,,18901,364,1321,20,2102317,18000,116792337,Africa,757,50669,56
72,Paraguay,153790,,3101,,128731,,21958,250,21392,431,733880,102081,7189198,South America,47,2318,10
73,Nigeria,153187,,1874,,129943,,21370,10,731,9,1441013,6881,209420650,Africa,1367,111751,145
74,Myanmar,141783,,3197,,131358,,7228,,2595,59,2485094,45476,54646376,Asia,385,17093,22
75,Oman,139989,,1557,,131143,,7289,64,26973,300,1550000,298651,5189999,Asia,37,3333,3
76,Venezuela,136986,,1325,,129027,,6634,117,4826,47,2844236,100208,28383444,South America,207,21421,10
77,Libya,130701,,2125,,117017,,11559,,18856,307,711627,102663,6931676,Africa,53,3262,10
78,Bosnia and Herzegovina,129176,,5034,,113688,,10454,,39534,1541,652067,199561,3267502,Europe,25,649,5
79,Bahrain,119205,,433,,111691,,7081,72,68535,249,3021611,1737221,1739336,Asia,15,4017,1
80,Algeria,112279,,2967,,77382,,31930,19,2531,67,,,44361508,Africa,395,14952,
81,Kenya,104500,,1837,,85665,,16998,55,1916,34,1273281,23349,54533132,Africa,522,29686,43
82,Albania,102306,,1696,,65403,,35207,38,35575,590,439349,152777,2875751,Europe,28,1696,7
83,North Macedonia,99917,,3085,,90096,,6736,131,47961,1481,506378,243063,2083318,Europe,21,675,4
84,S. Korea,88120,439,1576,3,79050,656,7494,140,1718,31,6510988,126925,51297884,Asia,582,32549,8
85,Kyrgyzstan,86025,24,1460,,82938,59,1627,29,13047,221,730474,110785,6593646,Asia,77,4516,9
86,Latvia,82462,,1570,,71506,,9386,79,44037,838,1445983,772195,1872561,Europe,23,1193,1
87,Sri Lanka,81009,,453,,75842,,4714,,3773,21,2030702,94576,21471554,Asia,265,47399,11
88,Ghana,80759,,582,,73365,,6812,123,2565,18,872594,27710,31490409,Africa,390,54107,36
89,Uzbekistan,79749,32,622,,78252,67,875,28,2361,18,1377915,40788,33782519,Asia,424,54313,25
90,Zambia,75582,,1040,,69436,,5106,317,4039,56,1061271,56710,18713972,Africa,248,17994,18
91,Montenegro,72969,,969,,63738,,8262,68,116171,1543,270701,430972,628118,Europe,9,648,2
92,Norway,69148,,608,,63783,,4757,20,12691,112,3756761,689476,5448720,Europe,79,8962,1
93,Singapore,59883,,29,,59753,,101,1,10184,5,7290760,1239890,5880167,Asia,98,202764,1
94,Estonia,59407,,553,,46335,,12519,44,44764,417,901906,679599,1327115,Europe,22,2400,1
95,El Salvador,59235,,1815,,54324,,3096,40,9103,279,752027,115564,6507449,North America,110,3585,9
96,Mozambique,56595,,606,,37570,,18419,,1779,19,408510,12839,31816724,Africa,562,52503,78
97,Afghanistan,55664,,2436,,48967,,4261,1047,1409,62,290030,7344,39492092,Asia,709,16212,136
98,Finland,54532,,734,,40000,,13798,34,9832,132,3183208,573932,5546317,Europe,102,7556,2
99,Luxembourg,54354,,629,,50945,,2780,16,85928,994,2069181,3271174,632550,Europe,12,1006,0
100,Uruguay,53973,,588,,47512,,5873,65,15503,169,975750,280263,3481551,South America,65,5921,4
101,Cuba,46197,,304,,40979,,4914,61,4080,27,2300430,203180,11322116,North America,245,37244,5
102,Uganda,40243,,333,,14615,,25295,,862,7,871686,18680,46664997,Africa,1160,140135,54
103,Namibia,37896,,411,,35419,,2066,15,14742,160,295402,114917,2570568,Africa,68,6254,9
104,Zimbabwe,35910,,1448,,32288,,2174,41,2394,97,328529,21898,15002675,Africa,418,10361,46
105,Cameroon,33749,,523,,31362,,1864,38,1251,19,149000,5525,26970186,Africa,799,51568,181
106,Cyprus,33567,,230,,2057,,31280,25,27671,190,1789004,1474789,1213058,Asia,36,5274,1
107,Senegal,33242,,832,,27694,,4716,52,1952,49,377085,22146,17027028,Africa,512,20465,45
108,Ivory Coast,32124,,188,,31096,,840,,1199,7,408167,15231,26797757,Africa,834,142541,66
109,Malawi,31106,,1024,,17445,,12637,4,1600,53,187784,9656,19447207,Africa,625,18991,104
110,Australia,28939,2,909,,26156,7,1874,,1126,35,14189100,552292,25691293,Australia/Oceania,888,28263,2
111,Sudan,28210,,1876,,22823,,3511,,634,42,,,44507283,Africa,1578,23725,
112,Botswana,27721,,300,,22773,,4648,1,11637,126,778246,326692,2382200,Africa,86,7941,3
113,Thailand,25692,93,83,,24542,96,1067,1,367,1,1217873,17420,69913812,Asia,2721,842335,57
114,DRC,25144,,700,,16135,,8309,,275,8,,,91304255,Africa,3631,130435,
115,Jamaica,21826,,405,,13046,,8375,18,7350,136,195742,65916,2969560,North America,136,7332,15
116,Malta,21306,,306,,18500,,2500,18,48170,692,680433,1538373,442307,Europe,21,1445,1
117,Angola,20584,,500,,19207,,877,14,614,15,184962,5518,33520400,Africa,1628,67041,181
118,Madagascar,19831,,297,,19296,,238,23,705,11,119608,4249,28147933,Africa,1419,94774,235
119,Maldives,19038,,60,,16542,,2436,162,34825,110,502156,918551,546683,Asia,29,9111,1
120,French Polynesia,18362,,138,,4842,,13382,5,65122,489,26355,93470,281962,Australia/Oceania,15,2043,11
121,Rwanda,18325,,253,,17251,,821,14,1393,19,986665,74984,13158404,Africa,718,52010,13
122,Mauritania,17130,,437,,16472,,221,14,3623,92,168045,35542,4728076,Africa,276,10819,28
123,Eswatini,16839,,647,,13613,,2579,36,14418,554,150521,128877,1167940,Africa,69,1805,8
124,French Guiana,16529,,83,,9995,,6451,11,54434,273,146639,482921,303650,South America,18,3658,2
125,Mayotte,16349,,95,,2964,,13290,26,59012,343,105565,381041,277044,Africa,17,2916,3
126,Guinea,15487,,87,,14785,,615,24,1159,7,134228,10046,13361246,Africa,863,153578,100
127,Syria,15282,,1004,,9389,,4889,,860,56,,,17773750,Asia,1163,17703,
128,Cabo Verde,15089,,144,,14608,,337,23,26950,257,117148,209232,559895,Africa,37,3888,5
129,Gabon,13884,,76,,12561,,1247,15,6145,34,507756,224722,2259484,Africa,163,29730,4
130,Tajikistan,13308,,90,,13218,,0,,1375,9,,,9675400,Asia,727,107504,
131,Haiti,12325,,247,,9536,,2542,,1072,21,53905,4690,11492427,North America,932,46528,213
132,Belize,12264,,314,,11799,,151,3,30486,781,82274,204519,402281,North America,33,1281,5
133,Burkina Faso,11868,,141,,11293,,434,,558,7,,,21270803,Africa,1792,150857,
134,Runion,11562,,48,,10576,,938,32,12854,53,98785,109828,899455,Africa,78,18739,9
135,Hong Kong,10897,,197,,10427,,273,17,1446,26,7980942,1058986,7536402,Asia,692,38256,1
136,Andorra,10739,,110,,10285,,344,17,138845,1422,193595,2503006,77345,Europe,7,703,0
137,Lesotho,10467,,291,,3418,,6758,,4861,135,60253,27982,2153257,Africa,206,7400,36
138,Guadeloupe,9746,,159,,2242,,7345,6,24355,397,131178,327807,400169,North America,41,2517,3
139,Suriname,8880,,170,,8359,,351,5,15050,288,40194,68121,590037,South America,66,3471,15
140,Congo,8625,,127,,7019,,1479,,1539,23,92500,16502,5605319,Africa,650,44136,61
141,Bahamas,8477,,179,,7231,,1067,1,21424,452,66696,168561,395678,North America,47,2210,6
142,Guyana,8452,,190,,7808,,454,9,10712,241,61562,78024,789016,South America,93,4153,13
143,Mali,8324,,348,,6305,,1671,,404,17,147781,7165,20624536,Africa,2478,59266,140
144,Aruba,7735,,71,,7384,,280,11,72249,663,101984,952587,107060,North America,14,1508,1
145,Trinidad and Tobago,7686,,139,,7423,,124,2,5480,99,95342,67983,1402432,North America,182,10089,15
146,South Sudan,7098,,87,,4014,,2997,9,629,8,105162,9324,11278622,Africa,1589,129639,107
147,Martinique,6687,,45,,98,,6544,2,17828,120,100913,269047,375076,North America,56,8335,4
148,Togo,6466,,81,,5388,,997,,769,10,229982,27368,8403424,Africa,1300,103746,37
149,Nicaragua,6445,,173,,4225,,2047,,965,26,,,6675535,North America,1036,38587,
150,Somalia,6246,,208,,3778,,2260,,386,13,,,16177458,Africa,2590,77776,
151,Djibouti,6052,,63,,5881,,108,,6069,63,114429,114741,997280,Africa,165,15830,9
152,Iceland,6049,,29,,6003,,17,8,17652,85,497954,1453117,342680,Europe,57,11817,1
153,Equatorial Guinea,5852,,91,,5559,,202,11,4085,64,96940,67674,1432446,Africa,245,15741,15
154,Benin,5434,,70,,4248,,1116,,441,6,476511,38656,12326953,Africa,2268,176099,26
155,CAR,5001,,63,,4920,,18,2,1024,13,35523,7273,4883921,Africa,977,77523,137
156,Niger,4740,,172,,4250,,318,3,191,7,78967,3189,24765587,Africa,5225,143986,314
157,Curaao,4696,,22,,4611,,63,1,28542,134,49379,300123,164529,North America,35,7479,3
158,Gambia,4612,,146,,4089,,377,8,1875,59,40974,16655,2460184,Africa,533,16851,60
159,Gibraltar,4234,,91,,4113,,30,5,125698,2702,182234,5410106,33684,Europe,8,370,0
160,Channel Islands,4030,,85,,3879,,66,4,23042,486,363483,2078221,174901,Europe,43,2058,0
161,Chad,3882,,136,,3368,,378,,232,8,,,16727864,Africa,4309,122999,
162,Sierra Leone,3862,,79,,2609,,1174,,478,10,116448,14409,8081424,Africa,2093,102297,69
163,San Marino,3538,,73,,3167,,298,10,104129,2149,40623,1195603,33977,Europe,10,465,1
164,Comoros,3522,,144,,3175,,203,,3995,163,,,881521,Africa,250,6122,
165,Guinea-Bissau,3156,,47,,2560,,549,7,1580,24,50618,25336,1997891,Africa,633,42508,39
166,Saint Lucia,3142,,32,,2745,,365,2,17060,174,30053,163179,184172,North America,59,5755,6
167,Barbados,2852,,31,,2063,,758,,9916,108,121964,424069,287604,North America,101,9278,2
168,Eritrea,2773,,7,,2159,,607,,775,2,23693,6622,3578137,Africa,1290,511162,151
169,Mongolia,2755,32,2,,2070,67,683,8,832,0.6,1733082,523217,3312360,Asia,1202,1656180,2
170,Liechtenstein,2553,,54,,2484,,15,4,66834,1414,27354,716092,38199,Europe,15,707,1
171,Seychelles,2514,,11,,2016,,487,,25460,111,5200,52662,98742,Africa,39,8977,19
172,Vietnam,2403,2,35,,1760,43,608,,25,0.4,1529651,15624,97905957,Asia,40743,2797313,64
173,New Zealand,2365,2,26,,2277,,62,,473,5,1674282,334716,5002100,Australia/Oceania,2115,192388,3
174,Yemen,2187,,620,,1432,,135,23,72,20,17404,575,30248484,Asia,13831,48788,1738
175,Turks and Caicos,2051,,14,,1796,,241,13,52516,358,16467,421636,39055,North America,19,2790,2
176,Sint Maarten,2047,,27,,1973,,47,2,47394,625,19228,445185,43191,North America,21,1600,2
177,Burundi,2041,,3,,773,,1265,,168,0.2,90019,7429,12117548,Africa,5937,4039183,135
178,Liberia,1998,,85,,1879,,34,2,389,17,72450,14112,5134077,Africa,2570,60401,71
179,Monaco,1904,,23,,1669,,212,10,48298,583,51953,1317868,39422,Europe,21,1714,1
180,Sao Tome and Principe,1655,,26,,1271,,358,,7462,117,11592,52268,221782,Africa,134,8530,19
181,Saint Martin,1544,,12,,1399,,133,7,39498,307,21398,547389,39091,North America,25,3258,2
182,St. Vincent Grenadines,1511,,6,,845,,660,2,13592,54,35272,317283,111169,North America,74,18528,3
183,Papua New Guinea,1111,,10,,846,,255,,123,1,47490,5244,9056227,Australia/Oceania,8151,905623,191
184,Taiwan,942,,9,,893,,40,,40,0.4,171139,7177,23844801,Asia,25313,2649422,139
185,Bhutan,867,,1,,862,,4,,1116,1,516523,664675,777106,Asia,896,777106,2
186,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
187,Bermuda,703,,12,,681,,10,3,11315,193,173134,2786731,62128,North America,88,5177,0
188,Faeroe Islands,658,,1,,655,,2,,13433,20,229952,4694431,48984,Europe,74,48984,0
189,Antigua and Barbuda,636,,14,,233,,389,40,6460,142,13291,134997,98454,North America,155,7032,7
190,Cambodia,633,40,,,476,1,157,,38,,454634,26952,16868476,Asia,26648,,37
191,Mauritius,610,,10,,571,,29,,479,8,289552,227431,1273140,Africa,2087,127314,4
192,St. Barth,573,,1,,462,,110,,57896,101,17956,1814287,9897,North America,17,9897,1
193,Tanzania,509,,21,,183,,305,7,8,0.3,,,60824510,Africa,119498,2896405,
194,Isle of Man,462,,25,,409,,28,,5415,293,31792,372599,85325,Europe,185,3413,3
195,Cayman Islands,431,,2,,403,,26,,6509,30,72191,1090153,66221,North America,154,33111,1
196,Caribbean Netherlands,429,,4,,402,,23,,16262,152,6520,247148,26381,North America,61,6595,4
197,Brunei,185,,3,,178,,4,,420,7,96665,219597,440192,Asia,2379,146731,5
198,Grenada,148,,1,,147,,0,,1311,9,20288,179759,112862,North America,763,112862,6
199,Dominica,141,,,,126,,15,,1956,,11428,158498,72102,North America,511,,6
200,British Virgin Islands,114,,1,,95,,18,,3755,33,13223,435511,30362,North America,266,30362,2
201,Timor-Leste,107,,,,82,,25,,80,,20927,15680,1334624,Asia,12473,,64
202,Fiji,56,,2,,54,,0,,62,2,27932,31013,900657,Australia/Oceania,16083,450329,32
203,New Caledonia,55,,,,55,,0,,191,,22302,77633,287275,Australia/Oceania,5223,,13
204,Falkland Islands,54,,,,46,,8,,15233,,7009,1977151,3545,South America,66,,1
205,Macao,48,,,,47,,1,,73,,4369,6670,655055,Asia,13647,,150
206,Laos,45,,,,42,,3,,6,,111320,15158,7343754,Asia,163195,,66
207,Saint Kitts and Nevis,41,,,,39,,2,,767,,8533,159665,53443,North America,1303,,6
208,Greenland,30,,,,30,,0,,528,,18924,332970,56834,North America,1894,,3
209,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
210,Saint Pierre Miquelon,24,,,,16,,8,,4155,,3729,645602,5776,North America,241,,2
211,Montserrat,20,,1,,13,,6,,4005,200,947,189628,4994,North America,250,4994,5
212,Anguilla,18,,,,18,,0,,1193,,8990,595759,15090,North America,838,,2
213,Solomon Islands,18,,,,14,,4,,26,,4500,6450,697703,Australia/Oceania,38761,,155
214,Western Sahara,10,,1,,8,,1,,16,2,,,606771,Africa,60677,606771,
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Wallis and Futuna,9,,,,6,,3,,810,,1202,108191,11110,Australia/Oceania,1234,,9
217,Marshall Islands,4,,,,4,,0,,67,,,,59449,Australia/Oceania,14862,,
218,Samoa,3,,,,2,,1,,15,,,,199269,Australia/Oceania,66423,,
219,Micronesia,1,,,,1,,0,,9,,,,115803,Australia/Oceania,115803,,
220,Vanuatu,1,,,,1,,0,,3,,470,1508,311758,Australia/Oceania,311758,,663
221,China,89864,12,4636,,84858,16,370,1,62,3,160000000,111163,1439323776,Asia,16017,310467,9
,Total:,33137758,9444,744567,1289,22703229,5955,9689962,22943,,,,,,North America,,,
,Total:,24641786,4189,393365,63,23194780,7122,1053641,21869,,,,,,Asia,,,
,Total:,17569076,1204,457444,38,15941912,2527,1169720,19113,,,,,,South America,,,
,Total:,33388418,7952,798149,185,22957659,13682,9632610,25775,,,,,,Europe,,,
,Total:,3872085,,102286,,3421548,,348251,2513,,,,,,Africa,,,
,Total:,50924,4,1085,,34258,,15581,5,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,112660768,22793,2496911,1575,88254092,29293,21909765,92218,14453.3,320.3,,,,All,,,
