#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,37586347,4262,849319,582,29269699,3245,7467329,17436,,,,,,North America,,,
,Asia,34651492,752,474556,4,30053540,677,4123396,29753,,,,,,Asia,,,
,South America,23637049,1313,631202,29,21284928,1142,1720919,26034,,,,,,South America,,,
,Europe,43116501,,982354,,37496834,4326,4637313,32479,,,,,,Europe,,,
,Africa,4488923,,118919,,4011264,,358740,3788,,,,,,Africa,,,
,Oceania,61517,17,1176,,34825,5,25516,8,,,,,,Australia/Oceania,,,
,,721,,15,,706,,0,0,,,,,,,,,
,World,143542550,6344,3057541,615,122151796,9395,18333213,109498,18415,392.3,,,,All,,,
1,USA,32536470,,582456,,25105535,,6848479,10048,97837,1751,431941723,1298844,332558517,North America,10,571,1
2,India,15609004,,182570,,13269863,,2156571,8944,11223,131,269414035,193703,1390864355,Asia,89,7618,5
3,Brazil,14050885,,378530,,12561689,,1110666,8318,65729,1771,28600000,133789,213770046,South America,15,565,7
4,France,5339920,,101597,,4181006,,1057317,5984,81663,1554,72873077,1114447,65389433,Europe,12,644,1
5,Russia,4718854,,106307,,4343229,,269318,2300,32324,728,126200000,864474,145984714,Europe,31,1373,1
6,UK,4393307,,127307,,4161433,,104567,318,64445,1867,145197408,2129871,68171922,Europe,16,535,0
7,Turkey,4384624,,36613,,3792129,,555882,3375,51544,430,44409756,522067,85065229,Asia,19,2323,2
8,Italy,3891063,,117633,,3290715,,482715,3151,64432,1948,55535217,919604,60390385,Europe,16,513,1
9,Spain,3435840,,77216,,3147281,,211343,2289,73464,1651,44374223,948789,46769321,Europe,14,606,1
10,Germany,3180810,,81086,,2803600,,296124,4932,37867,965,52737238,627833,83998886,Europe,26,1036,2
11,Argentina,2743620,,59792,,2407853,,275975,4366,60263,1313,10320622,226688,45527815,South America,17,761,4
12,Poland,2704571,,62734,,2354652,,287185,3287,71524,1659,13503602,357112,37813307,Europe,14,603,3
13,Colombia,2684101,,69177,,2505738,,109186,5306,52304,1348,13978773,272401,51316864,South America,19,742,4
14,Mexico,2311172,4262,213048,582,1836377,3245,261747,4798,17776,1639,6438267,49519,130016760,North America,56,610,20
15,Iran,2286927,,67525,,1810531,,408871,4911,26952,796,14613010,172217,84852500,Asia,37,1257,6
16,Ukraine,1961956,,40367,,1499752,,421837,177,45079,928,8958482,205836,43522336,Europe,22,1078,5
17,Peru,1719088,,57954,,1645100,,16034,2580,51564,1738,10524419,315680,33338918,South America,19,575,3
18,Indonesia,1614849,,43777,,1468142,,102930,,5854,159,13891160,50360,275838089,Asia,171,6301,20
19,Czechia,1606030,,28640,,1515106,,62284,888,149747,2670,15989327,1490856,10724928,Europe,7,374,1
20,South Africa,1568366,,53887,,1494630,,19849,546,26180,900,10379089,173255,59906596,Africa,38,1112,6
21,Netherlands,1417772,,16965,,1184580,,216227,821,82595,988,11781337,686346,17165301,Europe,12,1012,1
22,Canada,1139043,,23713,,1027458,,87872,1167,29969,624,30168562,793761,38007134,North America,33,1603,1
23,Chile,1136435,,25317,,1067662,,43456,3372,59043,1315,12472168,647985,19247606,South America,17,760,2
24,Romania,1034003,,26618,,950242,,57143,1432,54039,1391,7950663,415517,19134403,Europe,19,719,2
25,Iraq,993158,,15060,,870927,,107171,486,24258,368,8891116,217167,40941346,Asia,41,2719,5
26,Philippines,953106,,16141,,809959,,127006,750,8606,146,11242391,101514,110746960,Asia,116,6861,10
27,Belgium,951626,,23782,,808969,4775,118875,931,81825,2045,12004992,1032237,11630075,Europe,12,489,1
28,Sweden,916830,,13825,,741716,,161289,416,90330,1362,8151774,803151,10149737,Europe,11,734,1
29,Israel,837357,,6345,,828902,,2110,175,91041,690,14014683,1523734,9197590,Asia,11,1450,1
30,Portugal,831645,,16951,,790118,,24576,113,81752,1666,9851332,968398,10172808,Europe,12,600,1
31,Pakistan,766882,,16453,,667131,,83298,4494,3419,73,11272531,50254,224312593,Asia,292,13634,20
32,Hungary,754833,,25580,,461181,,268072,980,78297,2653,5157082,534932,9640633,Europe,13,377,2
33,Bangladesh,727780,,10588,,628111,,89081,,4384,64,5221275,31453,166002634,Asia,228,15678,32
34,Jordan,692181,,8372,,649718,,34091,729,67305,814,6522141,634190,10284207,Asia,15,1228,2
35,Serbia,667937,,6058,,599380,,62499,219,76694,696,3711555,426171,8709068,Europe,13,1438,2
36,Switzerland,639445,,10532,,570159,,58754,218,73454,1210,6633770,762035,8705330,Europe,14,827,1
37,Austria,597566,,9959,,560492,,27115,565,66047,1101,29335166,3242318,9047592,Europe,15,908,0
38,Japan,537317,,9671,,486076,,41570,769,4259,77,11007803,87249,126165185,Asia,235,13046,11
39,Lebanon,513006,,6995,,432548,,73463,769,75433,1029,3852611,566489,6800861,Asia,13,972,2
40,Morocco,506669,,8959,,492725,,4985,261,13598,240,6176260,165759,37260477,Africa,74,4159,6
41,UAE,500860,,1559,,483180,,16121,,50156,156,42101280,4216043,9985970,Asia,20,6405,0
42,Saudi Arabia,407010,,6846,,390538,,9626,1105,11547,194,16293609,462271,35246885,Asia,87,5149,2
43,Bulgaria,390911,,15518,,314273,,61120,765,56602,2247,2391777,346316,6906335,Europe,18,445,3
44,Malaysia,379473,,1389,,356816,,21268,249,11606,42,8718106,266629,32697551,Asia,86,23540,4
45,Slovakia,376709,,11244,,255300,,110165,430,68972,2059,2513141,460133,5461766,Europe,14,486,2
46,Panama,361319,,6192,,351228,,3899,105,82700,1417,2312363,529265,4369010,North America,12,706,2
47,Ecuador,361154,,17744,,309541,,33869,644,20225,994,1231653,68973,17857054,South America,49,1006,14
48,Belarus,345998,,2443,,336227,,7328,,36626,259,5685902,601885,9446826,Europe,27,3867,2
49,Greece,320629,,9627,,278690,,32312,847,30883,927,7568084,728955,10382100,Europe,32,1078,1
50,Croatia,310306,,6643,,289664,,13999,213,75964,1626,1713174,419393,4084894,Europe,13,615,2
51,Azerbaijan,303858,,4203,,267485,,32170,,29754,412,3128656,306360,10212350,Asia,34,2430,3
52,Georgia,297728,,3959,,282237,,11532,,74749,994,3916479,983296,3983013,Asia,13,1006,1
53,Kazakhstan,292250,,3436,,250180,,38634,221,15417,181,9624583,507724,18956336,Asia,65,5517,2
54,Bolivia,291675,1313,12695,29,240336,1142,38644,71,24718,1076,1070832,90746,11800288,South America,40,930,11
55,Tunisia,289230,,9918,,239104,,40208,483,24269,832,1240902,104124,11917582,Africa,41,1202,10
56,Nepal,287567,,3102,,275806,,8659,,9730,105,2360557,79870,29554944,Asia,103,9528,13
57,Palestine,284280,,3078,,251663,,29539,165,54713,592,1691240,325499,5195830,Asia,18,1688,3
58,Dominican Republic,261848,,3426,,219262,,39160,177,23946,313,1374857,125730,10934977,North America,42,3192,8
59,Kuwait,259868,,1468,,243056,,15344,248,60140,340,2236571,517602,4321028,Asia,17,2943,2
60,Paraguay,255046,,5470,,209754,,39822,521,35410,759,1033135,143439,7202601,South America,28,1317,7
61,Moldova,246691,,5616,,233281,,7794,262,61268,1395,943661,234367,4026427,Europe,16,717,4
62,Ethiopia,245155,,3439,,181935,,59781,965,2091,29,2514749,21452,117229360,Africa,478,34088,47
63,Ireland,244297,,4847,,225752,,13698,47,49037,973,4313778,865888,4981913,Europe,20,1028,1
64,Denmark,244065,,2463,,232191,,9411,38,42018,424,32675839,5625458,5808565,Europe,24,2358,0
65,Lithuania,235383,,3785,,213118,,18480,196,87449,1406,2632659,978083,2691652,Europe,11,711,1
66,Slovenia,233031,,4172,,216528,,12331,157,112079,2007,1135283,546028,2079167,Europe,9,498,2
67,Costa Rica,231967,,3104,,199166,,29697,269,45206,605,919324,179158,5131361,North America,22,1653,6
68,Egypt,218041,,12820,,164368,,40853,90,2099,123,2677262,25774,103873875,Africa,476,8102,39
69,Guatemala,214700,,7279,,192519,,14902,5,11810,400,1176613,64720,18179938,North America,85,2498,15
70,Armenia,209485,,3919,,189688,,15878,,70589,1321,942001,317419,2967689,Asia,14,757,3
71,Honduras,201677,,4963,,76339,,120375,576,20107,495,562923,56122,10030403,North America,50,2021,18
72,Qatar,198361,,391,,175431,,22539,459,70646,139,1849568,658724,2807805,Asia,14,7181,2
73,Bosnia and Herzegovina,191876,,8025,,149273,,34578,,58778,2458,872381,267241,3264397,Europe,17,407,4
74,Venezuela,185736,,1944,,168418,,15374,289,6547,69,3359014,118395,28371170,South America,153,14594,8
75,Oman,182693,,1909,,162656,,18128,263,35066,366,1550000,297509,5209934,Asia,29,2729,3
76,Libya,173089,,2919,,158352,,11818,,24919,420,935070,134620,6945974,Africa,40,2380,7
77,Uruguay,169327,,2022,,139590,,27715,522,48610,580,1657931,475954,3483388,South America,21,1723,2
78,Bahrain,166157,,605,,154711,,10841,95,95032,346,3934735,2250430,1748437,Asia,11,2890,0
79,Nigeria,164423,,2061,,154406,,7956,11,782,10,1870915,8900,210204747,Africa,1278,101992,112
80,Kenya,152523,,2519,,103838,,46166,250,2788,46,1611679,29456,54714776,Africa,359,21721,34
81,North Macedonia,147995,,4509,,124828,,18658,124,71039,2164,695267,333733,2083305,Europe,14,462,3
82,Myanmar,142644,,3206,,131903,,7535,,2608,59,2559883,46797,54702094,Asia,383,17062,21
83,Albania,129842,,2353,,102601,,24888,18,45158,818,608285,211557,2875272,Europe,22,1222,5
84,Algeria,119992,,3165,,83636,,33191,19,2697,71,230861,5190,44482821,Africa,371,14055,193
85,Estonia,118317,,1104,,103586,,13627,52,89144,832,1239887,934177,1327251,Europe,11,1202,1
86,S. Korea,115926,731,1806,4,105877,650,8243,116,2260,35,8497594,165630,51304613,Asia,443,28408,6
87,Latvia,112224,,2071,,102290,,7863,78,60032,1108,2143828,1146805,1869392,Europe,17,903,1
88,Norway,108342,,709,,88952,,18681,47,19860,130,5009274,918257,5455197,Europe,50,7694,1
89,Sri Lanka,97472,,620,,93547,,3305,,4537,29,2374627,110524,21485260,Asia,220,34654,9
90,Montenegro,95894,,1441,,91403,,3050,69,152666,2294,363212,578243,628130,Europe,7,436,2
91,Cuba,95754,,538,,90067,,5149,59,8458,48,3407708,301006,11321062,North America,118,21043,3
92,Kyrgyzstan,92320,,1557,,87229,,3534,25,13966,236,940464,142276,6610130,Asia,72,4245,7
93,Ghana,91709,,771,,89604,,1334,9,2903,24,1047048,33145,31589851,Africa,344,40973,30
94,Zambia,91042,,1236,,88900,,906,43,4844,66,1355385,72122,18793052,Africa,206,15205,14
95,Uzbekistan,87225,,639,,84533,,2053,23,2576,19,1377915,40698,33856766,Asia,388,52984,25
96,Finland,84501,,893,,46000,,37608,36,15232,161,4300110,775126,5547630,Europe,66,6212,1
97,Mozambique,69309,,802,,62323,,6184,43,2169,25,505597,15824,31951225,Africa,461,39839,63
98,El Salvador,67851,,2082,,63982,,1787,60,10419,320,892504,137046,6512447,North America,96,3128,7
99,Luxembourg,65319,,786,,61594,,2939,30,103009,1240,2579916,4068569,634109,Europe,10,807,0
100,Cameroon,64809,,939,,57821,,6049,385,2394,35,1257949,46467,27071599,Africa,418,28830,22
101,Singapore,60865,,30,,60540,,295,1,10339,5,9278789,1576096,5887197,Asia,97,196240,1
102,Afghanistan,58214,,2557,,52272,,3385,1124,1469,65,384922,9714,39626561,Asia,681,15497,103
103,Cyprus,58022,,295,,39061,,18666,68,47778,243,4455645,3669006,1214401,Asia,21,4117,0
104,Namibia,46875,,608,,44953,,1314,33,18185,236,373669,144967,2577618,Africa,55,4240,7
105,Ivory Coast,45614,,275,,45199,,140,,1696,10,573182,21309,26898002,Africa,590,97811,47
106,Thailand,45185,,108,,28958,,16119,1,646,2,8124896,116169,69940535,Asia,1548,647598,9
107,Botswana,44702,,684,,39733,,4285,1,18708,286,976728,408762,2389478,Africa,53,3493,2
108,Jamaica,44254,,738,,19962,,23554,29,14893,248,317507,106850,2971533,North America,67,4026,9
109,Uganda,41422,,341,,40898,,183,24,883,7,991038,21137,46887088,Africa,1132,137499,47
110,Senegal,39836,,1095,,38600,,141,17,2330,64,466228,27273,17094772,Africa,429,15612,37
111,Zimbabwe,37875,,1554,,35058,,1263,12,2519,103,402475,26768,15035793,Africa,397,9676,37
112,Malawi,33968,,1142,,31810,,1016,15,1740,58,227956,11676,19523091,Africa,575,17096,86
113,Madagascar,33202,,563,,26291,,6348,319,1175,20,169863,6011,28257209,Africa,851,50190,166
114,Sudan,32546,,2287,,26248,,4011,,729,51,232965,5216,44664346,Africa,1372,19530,192
115,Malta,30039,,411,,29065,,563,,67887,929,849165,1919073,442487,Europe,15,1077,1
116,Australia,29574,15,910,,26454,,2210,,1149,35,16443963,638934,25736547,Australia/Oceania,870,28282,2
117,DRC,29084,,748,,26108,,2228,,317,8,145261,1584,91722743,Africa,3154,122624,631
118,Maldives,26667,,71,,23803,,2793,68,48650,130,692619,1263578,548141,Asia,21,7720,1
119,Angola,24661,,565,,22647,,1449,23,732,17,445121,13217,33677562,Africa,1366,59606,76
120,Mongolia,24195,,51,,12860,,11284,88,7287,15,2576921,776077,3320445,Asia,137,65107,1
121,Rwanda,24005,,327,,22560,,1118,6,1818,25,1264616,95749,13207678,Africa,550,40390,10
122,Gabon,22032,,136,,18706,,3190,34,9716,60,693064,305646,2267541,Africa,103,16673,3
123,Guinea,21633,,139,,18991,,2503,24,1612,10,421175,31394,13415948,Africa,620,96518,32
