#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
29,Sweden,79782,27,5730,9,N/A,N/A,N/A,43,7896,567,810356,80201,10104050,Europe,127,1763,12
30,Oman,78569,665,412,10,60240,1653,17917,184,15360,81,303711,59374,5115243,Asia,65,12416,17
31,Bolivia,72327,1146,2720,73,21971,493,47636,71,6190,233,155994,13350,11684542,South America,162,4296,75
32,Ukraine,67597,1022,1650,21,37394,650,28553,99,1546,38,998299,22838,43712285,Europe,647,26492,44
33,Belarus,67518,152,548,5,61442,773,5528,,7145,58,1278583,135313,9449077,Europe,140,17243,7
34,Israel,66805,512,490,4,32697,515,33618,322,7263,53,1651766,179587,9197590,Asia,138,18771,6
35,Belgium,66662,234,9833,11,17476,24,39353,49,5750,848,1588423,137010,11593501,Europe,174,1179,7
36,Dominican Republic,66182,1492,1123,22,33947,1933,31112,286,6096,103,250424,23068,10855975,North America,164,9667,43
37,Kuwait,65903,754,444,2,56467,786,8992,125,15416,104,498357,116572,4275105,Asia,65,9629,9
38,Panama,62223,,1349,,36181,,24693,148,14405,312,213597,49448,4319610,North America,69,3202,20
39,UAE,59921,375,347,,53202,297,6372,,6053,35,4965917,501651,9899141,Asia,165,28528,2
40,Netherlands,53621,247,6147,2,N/A,N/A,N/A,21,3129,359,962965,56189,17137826,Europe,320,2788,18
41,Singapore,51531,334,27,,46098,205,5406,,8803,5,1321094,225681,5853802,Asia,114,216807,4
42,Portugal,50613,203,1725,3,35875,249,13013,41,4965,169,1561919,153215,10194321,Europe,201,5910,7
43,Romania,48235,1182,2269,30,26446,318,19520,377,2509,118,1154228,60031,19227162,Europe,399,8474,17
44,Guatemala,46451,,1782,,33494,,11175,5,2589,99,144492,8055,17938738,North America,386,10067,124
45,Poland,44416,512,1694,12,33190,147,9532,66,1174,45,2186977,57790,37843317,Europe,852,22340,17
46,Nigeria,41804,,868,,18764,,22172,7,202,4,267842,1297,206480284,Africa,4939,237881,771
47,Honduras,40460,719,1214,48,5103,64,34143,59,4080,122,98904,9974,9915827,North America,245,8168,100
48,Bahrain,39921,,142,1,36531,,3248,49,23411,83,808276,474005,1705206,Asia,43,12008,2
49,Armenia,37937,308,723,4,27824,467,9390,10,12801,244,160380,54115,2963675,Asia,78,4099,18
50,Afghanistan,36471,103,1271,1,25389,31,9811,31,935,33,88199,2262,38987836,Asia,1069,30675,442
51,Switzerland,34802,193,1979,1,31000,,1823,20,4019,229,777631,89802,8659398,Europe,249,4376,11
52,Kyrgyzstan,34592,748,1347,18,22296,,10949,24,5296,206,267718,40987,6531829,Asia,189,4849,24
53,Ghana,34406,,168,,30621,,3617,8,1106,5,382752,12300,31117501,Africa,904,185223,81
54,Azerbaijan,31221,363,438,8,24495,622,6288,66,3077,43,708632,69843,10145998,Asia,325,23164,14
55,Japan,30961,,998,,22811,,7152,76,245,8,746229,5902,126445338,Asia,4084,126699,169
56,Algeria,29229,614,1186,12,19592,359,8451,70,666,27,,,43906582,Africa,1502,37021,
57,Ireland,25929,,1764,,23364,,801,5,5247,357,624615,126393,4941844,Europe,191,2801,8
58,Serbia,24892,372,558,7,14047,,10287,143,2850,64,650744,74502,8734526,Europe,351,15653,13
59,Moldova,23947,426,759,6,16785,323,6403,362,5937,188,128076,31755,4033213,Europe,168,5314,31
60,Uzbekistan,22374,481,129,3,12668,403,9577,138,668,4,1377915,41127,33504094,Asia,1497,259722,24
61,Morocco,21387,,327,,17066,,3994,31,579,9,1188801,32180,36942604,Africa,1727,112974,31
62,Austria,20850,173,716,3,18528,149,1606,20,2314,79,870602,96623,9010316,Europe,432,12584,10
63,Nepal,19273,210,49,,14021,146,5203,,661,2,670746,22992,29173583,Asia,1514,595379,43
64,Kenya,19125,544,311,12,8021,113,10793,44,355,6,289759,5381,53851968,Africa,2816,173157,186
65,Cameroon,17179,,391,,14539,,2249,30,646,15,145000,5453,26589889,Africa,1548,68005,183
66,Venezuela,16571,,151,,10195,,6225,26,583,5,1511433,53164,28429472,South America,1716,188275,19
67,Costa Rica,16344,,125,,3920,,12299,53,3206,25,81266,15942,5097587,North America,312,40781,63
68,Czechia,15986,434,374,,11428,,4184,16,1493,35,668153,62383,10710532,Europe,670,28638,16
69,El Salvador,15841,395,430,13,8071,168,7340,487,2441,66,234086,36076,6488711,North America,410,15090,28
70,Ethiopia,15810,610,253,14,6685,159,8872,66,137,2,403611,3505,115153500,Africa,7284,455152,285
71,Ivory Coast,15713,,98,,10537,,5078,,595,4,96768,3662,26421839,Africa,1682,269611,273
72,Australia,15580,276,176,9,9431,,5973,46,610,7,4069613,159458,25521591,Australia/Oceania,1638,145009,6
73,S. Korea,14251,48,300,,13069,62,882,12,278,6,1547307,30178,51272651,Asia,3598,170909,33
74,Denmark,13634,57,614,1,12485,34,535,3,2353,106,1491115,257365,5793779,Europe,425,9436,4
75,Sudan,11496,,725,,6001,,4770,,262,17,401,9,43918294,Africa,3820,60577,109522
76,Palestine,11284,346,79,,4833,1081,6372,,2208,15,155355,30406,5109416,Asia,453,64676,33
77,Bosnia and Herzegovina,11127,361,316,19,5441,221,5370,,3393,96,135760,41401,3279149,Europe,295,10377,24
78,Bulgaria,10871,,355,,5766,,4750,40,1565,51,248429,35775,6944133,Europe,639,19561,28
79,North Macedonia,10503,188,476,5,5931,268,4096,55,5041,228,97550,46823,2083367,Europe,198,4377,21
80,Madagascar,10317,213,99,6,7117,504,3101,102,372,4,39864,1437,27738146,Africa,2689,280183,696
81,Senegal,9805,,198,,6591,,3016,50,585,12,106267,6336,16772989,Africa,1711,84712,158
82,Norway,9158,8,255,,8752,,151,2,1688,47,430546,79372,5424430,Europe,592,21272,13
83,Malaysia,8956,13,124,,8612,5,220,2,276,4,955133,29483,32396175,Asia,3617,261259,34
84,DRC,8931,58,210,2,6095,165,2626,,100,2,,,89734926,Africa,10048,427309,
85,French Guiana,7647,85,43,,6176,70,1428,30,25559,144,38199,127673,299194,South America,39,6958,8
86,Finland,7414,10,329,,6950,30,135,,1338,59,349097,62998,5541393,Europe,747,16843,16
87,Haiti,7371,31,158,,4467,102,2746,,646,14,17292,1515,11412686,North America,1548,72232,660
88,Tajikistan,7320,44,60,,6103,38,1157,,766,6,,,9552188,Asia,1305,159203,
89,Gabon,7189,,49,,4682,,2458,11,3225,22,70059,31427,2229268,Africa,310,45495,32
90,Guinea,7126,,46,,6312,,768,24,542,3,14407,1095,13156113,Africa,1846,286002,913
91,Luxembourg,6375,,113,,4855,,1407,5,10172,180,410443,654926,626701,Europe,98,5546,2
92,Mauritania,6249,,156,,4683,,1410,3,1342,33,57253,12292,4657712,Africa,745,29857,81
93,Zambia,5249,247,146,4,3285,90,1818,18,285,8,79269,4304,18417419,Africa,3509,126147,232
94,Albania,5105,108,150,2,2830,41,2125,17,1774,52,34477,11981,2877547,Europe,564,19184,83
95,Djibouti,5081,13,58,,4999,7,24,,5137,59,56721,57350,989033,Africa,195,17052,17
96,Croatia,4993,71,141,1,4099,65,753,8,1217,34,115722,28203,4103196,Europe,822,29101,35
97,Paraguay,4674,,45,,3039,,1590,8,655,6,120943,16941,7138936,South America,1527,158643,59
98,CAR,4599,,59,,1546,,2994,2,951,12,29379,6075,4835685,Africa,1051,81961,165
99,Hungary,4465,9,596,,3339,8,530,6,462,62,333446,34524,9658385,Europe,2163,16205,29
100,Greece,4336,57,203,,1374,,2759,8,416,19,511429,49087,10418919,Europe,2403,51325,20
101,Lebanon,4023,,54,,1710,,2259,33,590,8,276797,40568,6822968,Asia,1696,126351,25
102,Malawi,3738,29,103,,1728,61,1907,4,195,5,27804,1451,19162643,Africa,5126,186045,689
103,Nicaragua,3672,,116,,2492,,1064,,554,17,,,6630325,North America,1806,57158,
104,Maldives,3506,,15,,2547,,944,12,6478,28,75550,139594,541214,Asia,154,36081,7
105,Thailand,3298,1,58,,3111,,129,1,47,0.8,717814,10282,69813599,Asia,21168,1203683,97
106,Somalia,3212,,93,,1562,,1557,2,202,6,,,15922067,Africa,4957,171205,
107,Congo,3200,,54,,829,,2317,,579,10,,,5527156,Africa,1727,102355,
108,Equatorial Guinea,3071,,51,,842,,2178,,2184,36,16000,11381,1405862,Africa,458,27566,88
109,Libya,3017,,67,,579,,2371,,439,10,50034,7274,6878055,Africa,2280,102658,137
110,Hong Kong,3003,118,24,1,1591,64,1388,39,400,3,524969,69981,7501547,Asia,2498,312564,14
111,Montenegro,2949,,45,,839,,2065,7,4695,72,34210,54468,628072,Europe,213,13957,18
112,Mayotte,2905,5,39,1,2672,,194,1,10631,143,13000,47574,273256,Africa,94,7007,21
113,Zimbabwe,2817,,40,,604,,2173,,189,3,124194,8347,14878480,Africa,5282,371962,120
114,Sri Lanka,2810,,11,,2317,21,482,1,131,0.5,155540,7261,21420160,Asia,7623,1947287,138
115,Cuba,2588,33,87,,2353,1,148,1,228,8,253761,22405,11326068,North America,4376,130185,45
116,Mali,2521,1,124,,1927,8,470,,124,6,22011,1085,20288499,Africa,8048,163617,922
117,Eswatini,2404,,39,,1025,,1340,5,2071,34,20784,17901,1161053,Africa,483,29771,56
118,Cabo Verde,2354,,22,,1616,,716,,4231,40,41634,74823,556432,Africa,236,25292,13
119,South Sudan,2305,,46,,1175,,1084,,206,4,12044,1075,11203346,Africa,4860,243551,930
120,Slovakia,2245,41,28,,1660,16,557,2,411,5,257535,47169,5459850,Europe,2432,194995,21
121,Slovenia,2115,14,117,,1761,19,237,3,1017,56,129733,62403,2078961,Europe,983,17769,16
122,Lithuania,2043,16,80,,1643,20,320,6,751,29,511462,188103,2719048,Europe,1331,33988,5
123,Estonia,2042,4,69,,1926,2,47,1,1539,52,117892,88867,1326605,Europe,650,19226,11
124,Namibia,1986,69,9,1,104,,1873,24,781,4,24852,9768,2544131,Africa,1281,282681,102
125,Guinea-Bissau,1954,,26,,803,,1125,5,991,13,1500,761,1971130,Africa,1009,75813,1314
126,Rwanda,1926,,5,,1005,,916,,148,0.4,251815,19410,12973627,Africa,6736,2594725,52
127,Iceland,1861,4,10,,1823,,28,,5451,29,128907,377571,341411,Europe,183,34141,3
128,Sierra Leone,1786,,66,,1336,,384,,224,8,,,7988172,Africa,4473,121033,
129,Benin,1770,,35,,1036,,699,1,146,3,85863,7070,12144141,Africa,6861,346975,141
130,Mozambique,1748,28,11,,616,14,1121,,56,0.4,55211,1763,31312346,Africa,17913,2846577,567
131,Yemen,1703,,484,,840,,379,,57,16,120,4,29870706,Asia,17540,61716,248923
132,New Zealand,1559,2,22,,1514,,23,,312,4,460067,91975,5002100,Australia/Oceania,3209,227368,11
133,Suriname,1510,,24,,965,,521,11,2572,41,1331,2267,587024,South America,389,24459,441
134,Tunisia,1488,20,50,,1178,10,260,3,126,4,91256,7715,11827762,Africa,7949,236555,130
135,Latvia,1224,4,31,,1052,,141,,650,16,195331,103654,1884446,Europe,1540,60789,10
136,Uruguay,1218,,35,,958,,225,7,351,10,107321,30887,3474661,South America,2853,99276,32
137,Jordan,1182,,11,,1042,,129,3,116,1,577754,56583,10210649,Asia,8638,928241,18
138,Liberia,1179,2,72,,664,18,443,,233,14,,,5065687,Africa,4297,70357,
139,Georgia,1155,10,16,,929,2,210,5,290,4,214043,53664,3988556,Asia,3453,249285,19
140,Uganda,1140,5,2,,1028,39,110,,25,0.04,266856,5822,45832159,Africa,40204,22916080,172
141,Niger,1132,,69,,1027,,36,,47,3,9052,373,24259754,Africa,21431,351591,2680
142,Burkina Faso,1105,,53,,931,5,121,,53,3,,,20940705,Africa,18951,395108,
143,Cyprus,1067,,19,,852,,196,,883,16,196479,162645,1208022,Asia,1132,63580,6
144,Angola,1000,,47,,266,,687,15,30,1,59052,1793,32931042,Africa,32931,700660,558
145,Chad,926,,75,,810,,41,,56,5,,,16456328,Africa,17771,219418,
146,Andorra,907,,52,,803,,52,,11737,673,3750,48528,77275,Europe,85,1486,21
147,Togo,896,,18,,612,,266,2,108,2,41245,4974,8291798,Africa,9254,460655,201
148,Sao Tome and Principe,867,,14,,759,,94,,3951,64,2823,12864,219443,Africa,253,15675,78
149,Jamaica,855,2,10,,724,10,121,,289,3,37210,12562,2962161,North America,3465,296216,80
150,Botswana,739,,2,,63,,674,1,314,0.8,66744,28343,2354906,Africa,3187,1177453,35
151,Malta,720,12,9,,665,,46,,1630,20,123963,280692,441634,Europe,613,49070,4
152,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
153,San Marino,699,,42,,657,,0,,20597,1238,5729,168813,33937,Europe,49,808,6
154,Syria,694,,40,,220,,434,,40,2,,,17529116,Asia,25258,438228,
155,Runion,657,,4,,592,,61,4,733,4,35419,39539,895795,Africa,1363,223949,25
156,Channel Islands,587,,47,,533,,7,,3374,270,30721,176576,173982,Europe,296,3702,6
157,Lesotho,576,71,13,1,141,13,422,,269,6,7463,3482,2143526,Africa,3721,164887,287
158,Tanzania,509,,21,,183,,305,7,9,0.4,,,59844377,Africa,117572,2849732,
159,Taiwan,467,,7,,441,1,19,,20,0.3,81167,3407,23820142,Asia,51007,3402877,293
160,Vietnam,450,4,,,369,,81,,5,,275000,2823,97403956,Asia,216453,,354
161,Bahamas,447,,11,,91,,345,1,1136,28,4106,10434,393523,North America,880,35775,96
162,Guyana,396,,20,,181,,195,4,503,25,4478,5691,786843,South America,1987,39342,176
163,Burundi,378,,1,,301,,76,,32,0.08,13573,1139,11913469,Africa,31517,11913469,878
164,Comoros,354,,7,,328,,19,,406,8,,,870870,Africa,2460,124410,
165,Myanmar,351,1,6,,294,1,51,,6,0.1,112381,2064,54437434,Asia,155092,9072906,484
166,Mauritius,344,,10,,332,,2,,270,8,205285,161396,1271933,Africa,3697,127193,6
167,Isle of Man,336,,24,,312,,0,,3950,282,8081,94996,85067,Europe,253,3544,11
168,Gambia,326,,8,,66,,252,,135,3,4515,1865,2421078,Africa,7427,302635,536
169,Mongolia,291,2,,,225,3,66,4,89,,34708,10575,3282045,Asia,11279,,95
170,Martinique,269,,15,,98,,156,4,717,40,12227,32584,375242,North America,1395,25016,31
171,Eritrea,265,,,,191,,74,,75,,,,3549968,Africa,13396,,
172,Cambodia,226,,,,147,,79,1,14,,60029,3587,16735684,Asia,74052,,279
173,Faeroe Islands,220,,,,188,,32,2,4501,,36125,739100,48877,Europe,222,,1
174,Guadeloupe,203,,14,,176,,13,3,507,35,15235,38075,400129,North America,1971,28581,26
175,Cayman Islands,203,,1,,202,,0,,3086,15,29466,447955,65779,North America,324,65779,2
176,Gibraltar,186,,,,180,,6,,5521,,20424,606233,33690,Europe,181,,2
177,Bermuda,156,,9,,141,,6,,2506,145,20962,336690,62259,North America,399,6918,3
178,Trinidad and Tobago,156,3,8,,128,,20,,111,6,6955,4968,1399839,North America,8973,174980,201
179,Brunei,141,,3,,138,,0,,322,7,37058,84648,437791,Asia,3105,145930,12
180,Aruba,119,,3,,102,,14,,1114,28,10768,100823,106801,North America,897,35600,10
181,Monaco,117,,4,,104,,9,,2980,102,38209,973155,39263,Europe,336,9816,1
182,Sint Maarten,114,,15,,63,,36,,2657,350,634,14774,42912,North America,376,2861,68
183,Seychelles,114,,,,39,,75,,1159,,,,98393,Africa,863,,
184,Barbados,110,,7,,94,,9,,383,24,10641,37025,287403,North America,2613,41058,27
185,Turks and Caicos,99,,2,,37,,60,1,2555,52,1125,29029,38755,North America,391,19378,34
186,Bhutan,99,,,,86,,13,,128,,42090,54504,772234,Asia,7800,,18
187,Liechtenstein,88,1,1,,85,4,2,,2308,26,900,23600,38136,Europe,433,38136,42
188,Antigua and Barbuda,86,,3,,65,,18,1,878,31,1237,12624,97990,North America,1139,32663,79
189,Papua New Guinea,63,,1,1,11,,51,,7,0.1,10000,1116,8958835,Australia/Oceania,142204,8958835,896
190,French Polynesia,62,,,,60,,2,,221,,4649,16543,281032,Australia/Oceania,4533,,60
191,St. Vincent Grenadines,52,,,,39,,13,,469,,1866,16816,110967,North America,2134,,59
192,Saint Martin,49,,3,,41,,5,1,1266,77,1080,27898,38713,North America,790,12904,36
193,Belize,48,,2,,27,,19,,121,5,3251,8166,398134,North America,8294,199067,122
194,Macao,46,,,,46,,0,,71,,4071,6263,649976,Asia,14130,,160
195,Curaao,29,,1,,24,,4,,177,6,1080,6580,164145,North America,5660,164145,152
196,Fiji,27,,,,18,,9,,30,,4000,4460,896935,Australia/Oceania,33220,,224
197,Saint Lucia,24,,,,22,,2,,131,,2968,16158,183691,North America,7654,,62
198,Timor-Leste,24,,,,24,,0,,18,,1568,1188,1320194,Asia,55008,,842
199,Grenada,23,,,,23,,0,,204,,5465,48551,112563,North America,4894,,21
200,New Caledonia,22,,,,22,,0,,77,,10186,35653,285702,Australia/Oceania,12986,,28
201,Laos,20,,,,19,,1,,3,,26737,3671,7283153,Asia,364158,,272
202,Dominica,18,,,,18,,0,,250,,1005,13958,72000,North America,4000,,72
203,Saint Kitts and Nevis,17,,,,15,,2,,319,,1006,18900,53227,North America,3131,,53
204,Greenland,14,,,,13,,1,,247,,5784,101870,56778,North America,4056,,10
205,Falkland Islands,13,,,,13,,0,,3728,,1816,520792,3487,South America,268,,2
206,Montserrat,12,,1,,10,,1,,2404,200,61,12220,4992,North America,416,4992,82
207,Vatican City,12,,,,12,,0,,14981,,,,801,Europe,67,,
208,Caribbean Netherlands,11,,,,7,,4,,419,,424,16158,26241,North America,2386,,62
209,Western Sahara,10,,1,,8,,1,,17,2,,,598320,Africa,59832,598320,
210,MS Zaandam,9,,2,,,,7,,,,,,,,,,
211,British Virgin Islands,8,,1,,7,,0,,264,33,439,14514,30246,North America,3781,30246,69
212,St. Barth,7,,,,6,,1,,709,,1246,126126,9879,North America,1411,,8
213,Saint Pierre Miquelon,4,,,,1,,3,,691,,,,5792,North America,1448,,
214,Anguilla,3,,,,3,,0,,200,,380,25311,15013,North America,5004,,40
215,China,84060,101,4634,,78944,10,482,6,58,3,90410000,62814,1439323776,Asia,17123,310601,16
,Total:,5301228,30809,213032,1350,2684975,12243,2403221,26206,,,,,,North America,,,
,Total:,3858604,3006,137399,111,2613123,2788,1108082,14272,,,,,,South America,,,
,Total:,4121013,73494,93990,1268,2993997,55122,1033026,19740,,,,,,Asia,,,
,Total:,2828434,13255,202486,400,1701564,11752,924384,5125,,,,,,Europe,,,
,Total:,880122,2529,18593,53,529386,1565,332143,1120,,,,,,Africa,,,
,Total:,17313,278,199,10,11056,0,6058,46,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,17007435,123371,665714,3192,10534752,83470,5806969,66513,2181.9,85.4,,,,All,,,
