#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,4237915,8110,190737,627,1994027,6300,2053151,19939,,,,,,North America,,,
,South America,3050797,1351,110315,44,2061069,111749,879413,13791,,,,,,South America,,,
,Asia,3147017,16133,74137,250,2214771,12626,858109,19930,,,,,,Asia,,,
,Europe,2621782,7958,197958,204,1556329,10163,867495,5260,,,,,,Europe,,,
,Africa,647192,219,14030,1,335917,117,297245,990,,,,,,Africa,,,
,Oceania,12479,324,135,2,9641,108,2703,30,,,,,,Australia/Oceania,,,
,,721,,15,,651,,55,4,,,,,,,,,
,World,13717903,34095,587327,1128,8172405,141063,4958171,59944,1760,75.3,,,,All,,,
1,USA,3617474,647,140160,16,1646675,713,1830639,16459,10926,423,44849266,135463,331081677,North America,92,2362,7
2,Brazil,1970909,,75523,,1366775,111211,528611,8318,9270,355,4911063,23098,212620008,South America,108,2815,43
3,India,972144,1975,24936,7,613881,146,333327,8944,704,18,12739490,9228,1380530110,Asia,1420,55363,108
4,Russia,752797,6428,11937,167,531692,8443,209168,2300,5158,82,24053516,164821,145937175,Europe,194,12226,6
5,Peru,337724,,12417,,226400,,98907,1325,10238,376,1983932,60140,32988703,South America,98,2657,17
6,Chile,321205,,7186,,292085,,21934,1915,16797,376,1334712,69797,19122661,South America,60,2661,14
7,Mexico,317635,6149,36906,579,199129,5153,81600,378,2463,286,768457,5958,128984785,North America,406,3495,168
8,South Africa,311049,,4453,,160693,,145903,539,5242,75,2278127,38393,59336622,Africa,191,13325,26
9,Spain,304574,,28413,,N/A,N/A,N/A,617,6514,608,6026446,128893,46755564,Europe,154,1646,8
10,UK,291911,,45053,,N/A,N/A,N/A,145,4299,664,12461869,183531,67900637,Europe,233,1507,5
11,Iran,264561,,13410,,227561,,23590,3411,3148,160,2048049,24372,84033003,Asia,318,6266,41
12,Pakistan,257914,2145,5426,40,178737,5927,73751,1942,1167,25,1652183,7475,221037609,Asia,857,40737,134
13,Italy,243506,,34997,,196016,,12493,57,4028,579,6053060,100120,60457891,Europe,248,1728,10
14,Saudi Arabia,240474,,2325,,183048,,55101,2221,6904,67,2436683,69953,34833307,Asia,145,14982,14
15,Turkey,215940,,5419,,197733,,12788,1206,2559,64,4107498,48682,84373811,Asia,391,15570,21
16,Germany,201252,,9148,,186000,,6104,248,2402,109,6376054,76091,83795199,Europe,416,9160,13
17,Bangladesh,196323,2733,2496,39,106963,1440,86864,1,1192,15,993291,6029,164752852,Asia,839,66007,166
18,France,173304,,30120,,78820,,64364,482,2655,461,2532227,38790,65279649,Europe,377,2167,26
19,Colombia,165169,,5814,,71736,,87619,1027,3245,114,1108148,21770,50903682,South America,308,8755,46
20,Argentina,111146,,2050,,47298,,61798,752,2458,45,495065,10950,45211980,South America,407,22055,91
21,Canada,108829,,8810,,72485,,27534,2173,2882,233,3341893,88515,37755152,North America,347,4285,11
