#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
104,Zambia,2980,,120,,1462,,1398,19,162,7,69296,3765,18403298,Africa,6176,153361,266
105,Maldives,2930,,15,,2354,,561,12,5416,28,66606,123127,540953,Asia,185,36064,8
106,Malawi,2907,97,59,4,1135,24,1713,4,152,3,23230,1213,19149092,Africa,6587,324561,824
107,Mayotte,2782,,37,,2591,,154,3,10188,135,13000,47606,273076,Africa,98,7380,21
108,Lebanon,2775,,40,,1485,,1250,12,407,6,207514,30410,6823799,Asia,2459,170595,33
109,Sri Lanka,2708,4,11,,2035,12,662,1,126,0.5,135519,6327,21417712,Asia,7909,1947065,158
110,Congo,2633,,49,,626,,1958,,477,9,,,5523434,Africa,2098,112723,
111,Mali,2472,,121,,1809,,542,,122,6,19720,973,20272498,Africa,8201,167541,1028
112,Cuba,2445,,87,,2304,,54,,216,8,223698,19750,11326256,North America,4632,130187,51
113,South Sudan,2191,,43,,1175,,973,,196,4,12044,1075,11199761,Africa,5112,260460,930
114,Montenegro,2072,,30,,378,,1664,7,3299,48,28912,46033,628070,Europe,303,20936,22
115,Estonia,2021,,69,,1912,,40,1,1523,52,114278,86145,1326581,Europe,656,19226,12
116,Cabo Verde,2014,,21,,913,,1080,,3621,38,41634,74845,556267,Africa,276,26489,13
117,Slovakia,1979,3,28,,1530,7,421,2,362,5,240205,43995,5459778,Europe,2759,194992,23
118,Guinea-Bissau,1949,,26,,803,,1120,5,989,13,1500,761,1969856,Africa,1011,75764,1313
119,Slovenia,1946,6,112,1,1568,,266,2,936,54,121904,58637,2078953,Europe,1068,18562,17
120,Lithuania,1932,17,80,,1600,,252,6,710,29,481553,177036,2720078,Europe,1408,34001,6
121,Iceland,1922,,10,,1902,,10,,5631,29,111754,327387,341351,Europe,178,34135,3
122,Hong Kong,1886,108,12,,1294,20,580,19,251,2,442256,58968,7499888,Asia,3977,624991,17
123,Libya,1791,,48,,385,,1358,,260,7,38273,5567,6875501,Africa,3839,143240,180
124,Eswatini,1729,,21,,788,,920,5,1490,18,17559,15128,1160725,Africa,671,55273,66
125,Sierra Leone,1701,,65,,1237,,399,,213,8,,,7983732,Africa,4694,122827,
126,Benin,1602,,31,,782,,789,1,132,3,72832,6002,12135436,Africa,7575,391466,167
127,Yemen,1581,,443,,701,,437,,53,15,120,4,29852717,Asia,18882,67388,248773
128,New Zealand,1553,3,22,,1506,,25,,310,4,442488,88460,5002100,Australia/Oceania,3221,227368,11
129,Rwanda,1539,,5,,819,,715,,119,0.4,207022,15968,12964828,Africa,8424,2592966,63
130,Zimbabwe,1478,,25,,439,,1014,,99,2,100376,6749,14872566,Africa,10063,594903,148
131,Mozambique,1435,,10,,408,,1017,,46,0.3,45189,1444,31288328,Africa,21804,3128833,692
132,Tunisia,1348,,50,,1095,,203,,114,4,83054,7024,11824385,Africa,8772,236488,142
133,Jordan,1214,,11,,1022,,181,3,119,1,507217,49689,10207884,Asia,8408,927989,20
134,Namibia,1203,,2,,32,,1169,1,473,0.8,17041,6701,2542872,Africa,2114,1271436,149
135,Latvia,1192,3,31,,1022,,139,,632,16,180928,95982,1885012,Europe,1581,60807,10
136,Niger,1104,,69,,1014,,21,,46,3,9052,373,24235667,Africa,21953,351242,2677
137,Liberia,1088,,70,,519,,499,,215,14,,,5062430,Africa,4653,72320,
138,Uganda,1065,3,,,1023,,42,,23,,241754,5279,45792500,Africa,42998,,189
139,Burkina Faso,1047,,53,,887,,107,,50,3,,,20924986,Africa,19986,394811,
140,Uruguay,1044,,33,,921,,90,3,300,9,87354,25143,3474333,South America,3328,105283,40
141,Cyprus,1037,,19,,845,,173,,859,16,179676,148765,1207783,Asia,1165,63568,7
142,Georgia,1028,10,15,,899,4,114,5,258,4,164285,41187,3988764,Asia,3880,265918,24
143,Suriname,1001,,20,,610,,371,5,1706,34,1244,2120,586881,South America,586,29344,472
144,Chad,889,,75,,800,,14,,54,5,,,16443398,Africa,18497,219245,
145,Andorra,880,,52,,803,,25,,11388,673,3750,48530,77271,Europe,88,1486,21
146,Togo,774,,15,,548,,211,2,93,2,37727,4553,8286483,Africa,10706,552432,220
147,Jamaica,774,6,10,,679,1,85,,261,3,30226,10205,2961808,North America,3827,296181,98
148,Sao Tome and Principe,743,,14,,337,,392,,3388,64,2098,9565,219332,Africa,295,15667,105
149,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
150,San Marino,699,,42,,656,,1,,20598,1238,5729,168823,33935,Europe,49,808,6
151,Angola,687,,29,,210,,448,6,21,0.9,10000,304,32902978,Africa,47894,1134585,3290
152,Malta,676,,9,,662,,5,,1531,20,112403,254535,441602,Europe,653,49067,4
153,Runion,624,,3,,472,,149,4,697,3,35419,39547,895620,Africa,1435,298540,25
154,Channel Islands,583,,47,,529,,7,,3352,270,30721,176619,173939,Europe,298,3701,6
155,Botswana,522,,1,,48,,473,1,222,0.4,51379,21830,2353606,Africa,4509,2353606,46
156,Tanzania,509,,21,,183,,305,7,9,0.4,,,59797705,Africa,117481,2847510,
157,Syria,496,,25,,144,,327,,28,1,,,17517467,Asia,35317,700699,
158,Taiwan,455,1,7,,440,,8,,19,0.3,79506,3338,23818968,Asia,52349,3402710,300
159,Vietnam,382,,,,357,,25,1,4,,275000,2824,97380051,Asia,254922,,354
160,Lesotho,359,,6,,69,,284,,168,3,7432,3468,2143062,Africa,5970,357177,288
161,Mauritius,343,,10,,331,,2,,270,8,193561,152186,1271875,Africa,3708,127188,7
162,Myanmar,341,1,6,,273,,62,,6,0.1,102499,1883,54427485,Asia,159611,9071248,531
163,Isle of Man,336,,24,,312,,0,,3950,282,7473,87861,85055,Europe,253,3544,11
164,Comoros,328,,7,,311,,10,,377,8,,,870362,Africa,2654,124337,
165,Guyana,327,,19,,163,,145,5,416,24,3603,4580,786740,South America,2406,41407,218
166,Burundi,310,,1,,207,,102,,26,0.08,6697,563,11903751,Africa,38399,11903751,1777
167,Mongolia,287,,,,213,2,74,12,87,,29603,9024,3280601,Asia,11431,,111
168,Martinique,262,,15,,98,,149,5,698,40,,,375250,North America,1432,25017,
169,Eritrea,251,,,,155,,96,,71,,,,3548626,Africa,14138,,
170,Cayman Islands,203,,1,,200,,2,,3087,15,27597,419682,65757,North America,324,65757,2
171,Guadeloupe,195,,14,,172,,9,4,487,35,13571,33917,400128,North America,2052,28581,29
172,Faeroe Islands,188,,,,188,,0,,3847,,27062,553732,48872,Europe,260,,2
173,Gibraltar,180,,,,180,,0,,5343,,17720,525972,33690,Europe,187,,2
174,Cambodia,171,,,,136,3,35,1,10,,51951,3105,16729361,Asia,97833,,322
175,Bermuda,153,,9,,137,,7,1,2457,145,16279,261443,62266,North America,407,6918,4
176,Brunei,141,,3,,138,,0,,322,7,35469,81039,437676,Asia,3104,145892,12
177,Bahamas,138,,11,,91,,36,1,351,28,2614,6644,393421,North America,2851,35766,151
178,Trinidad and Tobago,137,,8,,124,,5,,98,6,6067,4334,1399715,North America,10217,174964,231
179,Aruba,111,,3,,100,,8,,1039,28,4647,43516,106789,North America,962,35596,23
180,Monaco,109,,4,,98,,7,,2777,102,38209,973354,39255,Europe,360,9814,1
181,Seychelles,108,,,,27,,81,,1098,,,,98377,Africa,911,,
182,Barbados,104,,7,,91,,6,,362,24,9398,32701,287393,North America,2763,41056,31
183,Gambia,93,,4,,49,,40,,38,2,3681,1522,2419215,Africa,26013,604804,657
184,Bhutan,87,,,,80,2,7,,113,,40300,52202,772002,Asia,8874,,19
185,Liechtenstein,86,,1,,81,,4,,2255,26,900,23601,38134,Europe,443,38134,42
186,Sint Maarten,79,,15,,63,,1,,1842,350,523,12192,42898,North America,543,2860,82
187,Antigua and Barbuda,76,,3,,57,,16,1,776,31,930,9493,97968,North America,1289,32656,105
188,Turks and Caicos,75,,2,,22,10,51,1,1936,52,990,25554,38741,North America,517,19371,39
189,French Polynesia,62,,,,60,,2,,221,,4649,16545,280987,Australia/Oceania,4532,,60
190,Saint Martin,46,,3,,39,,4,1,1189,78,1056,27290,38695,North America,841,12898,37
191,Macao,46,,,,46,,0,,71,,4071,6266,649734,Asia,14125,,160
192,Belize,40,,2,,22,,16,,101,5,2786,7001,397936,North America,9948,198968,143
193,St. Vincent Grenadines,38,,,,29,,9,,342,,1302,11734,110958,North America,2920,,85
194,Curaao,28,,1,,24,,3,,171,6,1080,6580,164126,North America,5862,164126,152
195,Fiji,26,,,,18,,8,,29,,4000,4461,896758,Australia/Oceania,34491,,224
196,Timor-Leste,24,,,,24,,0,,18,,1568,1188,1319506,Asia,54979,,842
197,Grenada,23,,,,23,,0,,204,,5465,48557,112549,North America,4893,,21
198,Saint Lucia,23,,,,19,,4,,125,,2140,11651,183669,North America,7986,,86
199,New Caledonia,22,,,,21,,1,,77,,9841,34454,285627,Australia/Oceania,12983,,29
200,Laos,19,,,,19,,0,,3,,22981,3157,7280268,Asia,383172,,317
201,Dominica,18,,,,18,,0,,250,,851,11820,71995,North America,4000,,85
202,Saint Kitts and Nevis,17,,,,15,,2,,319,,725,13623,53217,North America,3130,,73
203,Papua New Guinea,16,,,,8,,8,,2,,7147,798,8954197,Australia/Oceania,559637,,1253
204,Falkland Islands,13,,,,13,,0,,3731,,1660,476464,3484,South America,268,,2
205,Greenland,13,,,,13,,0,,229,,5192,91449,56775,North America,4367,,11
206,Montserrat,12,,1,,10,,1,,2404,200,61,12220,4992,North America,416,4992,82
207,Vatican City,12,,,,12,,0,,14981,,,,801,Europe,67,,
208,Western Sahara,10,,1,,8,,1,,17,2,,,597917,Africa,59792,597917,
209,Caribbean Netherlands,10,,,,7,,3,,381,,424,16162,26235,North America,2624,,62
210,MS Zaandam,9,,2,,,,7,,,,,,,,,,
211,British Virgin Islands,8,,1,,7,,0,,265,33,439,14517,30241,North America,3780,30241,69
212,St. Barth,6,,,,6,,0,,607,,897,90799,9879,North America,1647,,11
213,Saint Pierre Miquelon,4,,,,1,,3,,691,,,,5792,North America,1448,,
214,Anguilla,3,,,,3,,0,,200,,380,25318,15009,North America,5003,,39
215,China,83660,16,4634,,78775,17,251,3,58,3,90410000,62814,1439323776,Asia,17204,310601,16
,Total:,4494881,9530,195826,627,2184637,5192,2114418,20171,,,,,,North America,,,
,Total:,3222488,2036,116632,57,2104304,318,1001552,13691,,,,,,South America,,,
,Total:,3344731,13466,78751,322,2374841,15126,891139,19843,,,,,,Asia,,,
,Total:,2664504,6820,198991,102,1586700,4255,878813,5300,,,,,,Europe,,,
,Total:,706248,179,15001,5,370761,46,320486,1066,,,,,,Africa,,,
,Total:,13481,364,144,4,9886,112,3451,29,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,14447054,32395,605360,1117,8631780,25049,5209914,60104,1853.4,77.7,,,,All,,,
