#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
118,Slovenia,1849,,111,,1473,,265,1,889,53,116023,55808,2078949,Europe,1124,18729,18
119,Guinea-Bissau,1842,,26,,773,,1043,5,935,13,1500,762,1969219,Africa,1069,75739,1313
120,Cabo Verde,1698,,19,,748,,931,,3053,34,40120,72134,556185,Africa,328,29273,14
121,Sierra Leone,1642,,63,,1175,,404,,206,8,,,7981512,Africa,4861,126691,
122,New Zealand,1545,1,22,,1498,1,25,,309,4,431263,86216,5002100,Australia/Oceania,3238,227368,12
123,Hong Kong,1522,,8,,1217,,297,5,203,1,376645,50226,7499058,Asia,4927,937382,20
124,Libya,1512,,40,,367,,1105,,220,6,35695,5193,6874225,Africa,4546,171856,193
125,Yemen,1498,,424,,675,,399,,50,14,120,4,29843722,Asia,19922,70386,248698
126,Eswatini,1389,,20,,688,,681,5,1197,17,17559,15130,1160561,Africa,836,58028,66
127,Benin,1378,,26,,557,,795,1,114,2,67622,5574,12131083,Africa,8803,466580,179
128,Rwanda,1378,,4,,710,,664,,106,0.3,186674,14403,12960429,Africa,9405,3240107,69
129,Tunisia,1302,,50,,1082,,170,,110,4,79144,6694,11822696,Africa,9080,236454,149
130,Montenegro,1287,,24,,330,,933,,2049,38,16183,25766,628069,Europe,488,26170,39
131,Mozambique,1219,,9,,369,,841,,39,0.3,40861,1306,31276319,Africa,25657,3475147,765
132,Jordan,1183,,10,,1008,,165,3,116,1.0,471801,46226,10206501,Asia,8628,1020650,22
133,Latvia,1174,,31,,1019,,124,1,623,16,169943,90141,1885295,Europe,1606,60816,11
134,Niger,1099,,68,,992,,39,,45,3,6658,275,24223623,Africa,22042,356230,3638
135,Burkina Faso,1036,,53,,869,,114,,50,3,,,20917126,Africa,20190,394663,
136,Zimbabwe,1034,,19,,343,,672,,70,1,91103,6127,14869609,Africa,14381,782611,163
137,Uganda,1029,,,,977,,52,,22,,228105,4983,45772670,Africa,44483,,201
138,Liberia,1024,,51,,439,,534,,202,10,,,5060802,Africa,4942,99231,
139,Cyprus,1022,,19,,839,,164,,846,16,167394,138610,1207663,Asia,1182,63561,7
140,Georgia,995,,15,,857,,123,5,249,4,148188,37150,3988868,Asia,4009,265925,27
141,Uruguay,989,,31,,903,,55,,285,9,79963,23016,3474169,South America,3513,112070,43
142,Chad,880,,75,,792,,13,,54,5,,,16436933,Africa,18678,219159,
143,Namibia,861,,1,,28,,832,1,339,0.4,14698,5782,2542243,Africa,2953,2542243,173
144,Andorra,858,,52,,803,,3,,11104,673,3750,48531,77270,Europe,90,1486,21
145,Suriname,780,,18,,526,,236,6,1329,31,1244,2120,586809,South America,752,32601,472
146,Jamaica,759,1,10,,628,8,121,,256,3,28453,9607,2961632,North America,3902,296163,104
147,Sao Tome and Principe,732,,14,,286,,432,,3338,64,1973,8998,219276,Africa,300,15663,111
148,Togo,721,,15,,517,,189,2,87,2,35841,4327,8283825,Africa,11489,552255,231
149,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
150,San Marino,699,,42,,656,,1,,20599,1238,5729,168828,33934,Europe,49,808,6
151,Malta,674,,9,,660,,5,,1526,20,107622,243717,441586,Europe,655,49065,4
152,Runion,596,,3,,472,,121,3,666,3,35419,39551,895533,Africa,1503,298511,25
153,Channel Islands,581,,47,,512,,22,,3341,270,21388,122978,173917,Europe,299,3700,8
154,Angola,525,,26,,118,,381,6,16,0.8,10000,304,32888945,Africa,62646,1264959,3289
155,Tanzania,509,,21,,183,,305,7,9,0.4,,,59774368,Africa,117435,2846398,
156,Taiwan,451,,7,,440,,4,,19,0.3,78747,3306,23818380,Asia,52812,3402626,302
157,Syria,417,,19,,136,,262,,24,1,,,17511642,Asia,41994,921665,
158,Botswana,399,,1,,38,,360,1,170,0.4,51379,21836,2352956,Africa,5897,2352956,46
159,Vietnam,373,1,,,352,2,21,1,4,,275000,2824,97368099,Asia,261040,,354
160,Mauritius,342,,10,,330,,2,,269,8,193561,152189,1271847,Africa,3719,127185,7
161,Isle of Man,336,,24,,312,,0,,3951,282,7207,84739,85049,Europe,253,3544,12
162,Myanmar,336,,6,,261,,69,,6,0.1,94168,1730,54422510,Asia,161972,9070418,578
163,Comoros,317,,7,,296,,14,,364,8,,,870109,Africa,2745,124301,
164,Guyana,300,,17,,155,,128,5,381,22,3330,4233,786688,South America,2622,46276,236
165,Burundi,269,,1,,207,,61,,23,0.08,6697,563,11898892,Africa,44234,11898892,1777
166,Martinique,255,,15,,98,,142,5,680,40,,,375254,North America,1472,25017,
167,Lesotho,245,,3,,33,,209,,114,1,5849,2730,2142830,Africa,8746,714277,366
168,Mongolia,243,13,,,204,1,39,3,74,,27905,8508,3279879,Asia,13497,,118
169,Eritrea,232,,,,107,,125,,65,,,,3547956,Africa,15293,,
170,Cayman Islands,203,,1,,200,,2,,3088,15,26729,406543,65747,North America,324,65747,2
171,Guadeloupe,190,,14,,157,,19,4,475,35,11538,28836,400127,North America,2106,28581,35
172,Faeroe Islands,188,,,,188,,0,,3847,,24704,505504,48870,Europe,260,,2
173,Gibraltar,180,,,,179,,1,,5343,,16239,481998,33691,Europe,187,,2
174,Cambodia,165,9,,,133,,32,1,10,,46861,2802,16726199,Asia,101371,,357
175,Bermuda,150,,9,,137,,4,1,2409,145,14208,228171,62269,North America,415,6919,4
176,Brunei,141,,3,,138,,0,,322,7,29841,68189,437619,Asia,3104,145873,15
177,Trinidad and Tobago,133,,8,,124,,1,,95,6,5842,4174,1399654,North America,10524,174957,240
178,Bahamas,113,2,11,,91,2,11,1,287,28,2540,6457,393370,North America,3481,35761,155
179,Monaco,109,,4,,97,,8,,2777,102,16200,412718,39252,Europe,360,9813,2
180,Aruba,105,,3,,99,,3,,983,28,3703,34678,106782,North America,1017,35594,29
181,Barbados,103,,7,,90,,6,,358,24,8927,31063,287388,North America,2790,41055,32
182,Seychelles,100,,,,11,,89,,1017,,,,98368,Africa,984,,
183,Liechtenstein,84,,1,,81,,2,,2203,26,900,23602,38132,Europe,454,38132,42
184,Bhutan,84,,,,78,2,6,,109,,36867,47762,771886,Asia,9189,,21
185,Sint Maarten,78,,15,,63,,0,,1819,350,523,12193,42892,North America,550,2859,82
186,Antigua and Barbuda,74,,3,,57,,14,1,755,31,866,8841,97957,North America,1324,32652,113
187,Turks and Caicos,72,,2,,11,,59,4,1859,52,946,24424,38733,North America,538,19367,41
188,Gambia,64,,3,,34,,27,,26,1,3573,1477,2418284,Africa,37786,806095,677
189,French Polynesia,62,,,,60,,2,,221,,4649,16547,280965,Australia/Oceania,4532,,60
190,Macao,46,,,,45,,1,,71,,4071,6267,649613,Asia,14122,,160
191,Saint Martin,43,,3,,37,,3,1,1112,78,851,21998,38686,North America,900,12895,45
192,Belize,37,,2,,20,,15,,93,5,2577,6478,397838,North America,10752,198919,154
193,St. Vincent Grenadines,35,,,,29,,6,,315,,1199,10806,110953,North America,3170,,93
194,Fiji,26,,,,18,,8,,29,,4000,4461,896670,Australia/Oceania,34487,,224
195,Curaao,25,,1,,24,,0,,152,6,1080,6581,164117,North America,6565,164117,152
196,Timor-Leste,24,,,,24,,0,,18,,1568,1189,1319163,Asia,54965,,841
197,Grenada,23,,,,23,,0,,204,,5465,48560,112542,North America,4893,,21
198,Saint Lucia,22,,,,19,,3,,120,,2048,11151,183657,North America,8348,,90
199,New Caledonia,21,,,,21,,0,,74,,9218,32277,285590,Australia/Oceania,13600,,31
200,Laos,19,,,,19,,0,,3,,20454,2810,7278825,Asia,383096,,356
201,Dominica,18,,,,18,,0,,250,,623,8654,71993,North America,4000,,116
202,Saint Kitts and Nevis,17,,,,15,,2,,319,,671,12610,53212,North America,3130,,79
203,Falkland Islands,13,,,,13,,0,,3733,,1393,400057,3482,South America,268,,2
204,Greenland,13,,,,13,,0,,229,,4789,84352,56774,North America,4367,,12
205,Montserrat,12,,1,,10,,1,,2404,200,61,12220,4992,North America,416,4992,82
206,Vatican City,12,,,,12,,0,,14981,,,,801,Europe,67,,
207,Papua New Guinea,11,,,,8,,3,,1,,7147,798,8951878,Australia/Oceania,813807,,1253
208,Western Sahara,10,,1,,8,,1,,17,2,,,597716,Africa,59772,597716,
209,MS Zaandam,9,,2,,,,7,,,,,,,,,,
210,British Virgin Islands,8,,1,,7,,0,,265,33,439,14518,30238,North America,3780,30238,69
211,Caribbean Netherlands,7,,,,7,,0,,267,,424,16164,26231,North America,3747,,62
212,St. Barth,6,,,,6,,0,,607,,507,51326,9878,North America,1646,,19
213,Anguilla,3,,,,3,,0,,200,,380,25320,15008,North America,5003,,39
214,Saint Pierre Miquelon,2,,,,1,,1,,345,,,,5793,North America,2897,,
215,China,83605,3,4634,,78674,26,297,3,58,3,90410000,62814,1439323776,Asia,17216,310601,16
,Total:,4075594,5177,187122,505,1881483,4573,2006989,19303,,,,,,North America,,,
,Total:,2931929,1063,106499,59,1885492,451,939938,13709,,,,,,South America,,,
,Total:,3019558,4509,71509,56,2106667,10648,841382,19834,,,,,,Asia,,,
,Total:,2586586,,196822,,1517606,,872158,5323,,,,,,Europe,,,
,Total:,614412,,13504,,305852,,295056,994,,,,,,Africa,,,
,Total:,11915,271,130,,9440,,2345,28,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,13240715,11020,575601,620,7707191,15740,4957923,59195,1698.7,73.8,,,,All,,,
