#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
66,Denmark,12946,,609,,12077,,260,4,2235,105,1206863,208335,5792889,Europe,447,9512,5
67,Ivory Coast,12766,,84,,6654,,6028,,484,3,76250,2889,26393197,Africa,2067,314205,346
68,Kyrgyzstan,11117,488,147,15,3460,73,7510,24,1703,23,255242,39105,6527120,Asia,587,44402,26
69,Sudan,10250,,650,,5341,,4259,,234,15,401,9,43873418,Africa,4280,67498,109410
70,Kenya,10105,,185,,2881,,7039,44,188,3,215037,3997,53800069,Africa,5324,290811,250
71,Australia,9980,184,108,,7768,41,2104,18,391,4,3111390,121974,25508661,Australia/Oceania,2556,236191,8
72,El Salvador,9674,,260,,5634,,3780,319,1491,40,192206,29628,6487283,North America,671,24951,34
73,Venezuela,9465,,89,,2671,,6705,25,333,3,1386563,48766,28432979,South America,3004,319472,21
74,Norway,8981,,252,,8138,,591,2,1656,46,372389,68674,5422579,Europe,604,21518,15
75,Malaysia,8718,,122,,8519,,77,3,269,4,847510,26175,32378047,Asia,3714,265394,38
76,Senegal,8135,,148,,5446,,2541,32,486,9,90627,5409,16753634,Africa,2059,113200,185
77,North Macedonia,8111,,382,,4203,,3526,55,3893,183,74562,35789,2083371,Europe,257,5454,28
78,DRC,8033,,189,,3615,,4229,,90,2,,,89615359,Africa,11156,474155,
79,Costa Rica,7596,,30,,2239,,5327,27,1491,6,57745,11332,5095556,North America,671,169852,88
80,Ethiopia,7560,,127,,2430,,5003,35,66,1,250604,2179,115028637,Africa,15215,905737,459
81,Finland,7294,,329,,6800,,165,2,1316,59,275000,49630,5541018,Europe,760,16842,20
82,Bulgaria,7252,,268,,3319,,3665,33,1044,39,176334,25385,6946407,Europe,958,25919,39
83,Bosnia and Herzegovina,6877,,221,,3115,,3541,4,2097,67,110773,33772,3280036,Europe,477,14842,30
84,Haiti,6727,37,139,,2924,334,3664,,590,12,14544,1275,11406610,North America,1696,82062,784
85,Tajikistan,6552,,55,,5228,,1269,,687,6,,,9542800,Asia,1456,173505,
86,Palestine,6230,,36,,942,,5252,,1221,7,122555,24011,5104219,Asia,819,141784,42
87,Guinea,6141,,37,,4862,,1242,24,467,3,14407,1096,13140484,Africa,2140,355148,912
88,French Guiana,5949,,26,,2981,,2942,30,19906,87,8707,29135,298854,South America,50,11494,34
89,Gabon,5942,,46,,3004,,2892,11,2668,21,46725,20981,2226966,Africa,375,48412,48
90,Mauritania,5355,,147,,2363,,2845,6,1151,32,13842,2975,4652351,Africa,869,31649,336
91,Djibouti,4972,,56,,4712,,204,,5030,57,50713,51308,988405,Africa,199,17650,19
92,Luxembourg,4925,,111,,4086,,728,3,7864,177,278388,444527,626256,Europe,127,5642,2
93,Madagascar,4867,,35,,2378,,2454,58,176,1,29053,1049,27706924,Africa,5693,791626,954
94,CAR,4288,,53,,1145,,3090,2,887,11,26949,5577,4832010,Africa,1127,91170,179
95,Hungary,4234,,595,,3036,,603,5,438,62,294425,30481,9659453,Europe,2281,16234,33
96,Greece,3803,,193,,1374,,2236,10,365,19,373932,35882,10421133,Europe,2740,53996,28
97,Croatia,3722,,119,,2486,,1117,3,907,29,93571,22798,4104297,Europe,1103,34490,44
98,Albania,3454,,93,,1946,,1415,8,1200,32,28298,9834,2877684,Europe,833,30943,102
99,Thailand,3220,3,58,,3090,2,72,1,46,0.8,603657,8648,69805964,Asia,21679,1203551,116
100,Equatorial Guinea,3071,,51,,842,,2178,,2188,36,16000,11397,1403837,Africa,457,27526,88
101,Somalia,3059,,93,,1264,,1702,2,192,6,,,15902609,Africa,5199,170996,
102,Paraguay,2948,,22,,1275,,1651,11,413,3,91281,12793,7135107,South America,2420,324323,78
103,Nicaragua,2846,,91,,1993,,762,,429,14,,,6626880,North America,2328,72823,
104,Maldives,2731,,13,,2284,,434,12,5050,24,61819,114311,540797,Asia,198,41600,9
105,Mayotte,2711,,37,,2480,,194,3,9932,136,8800,32238,272968,Africa,101,7378,31
106,Sri Lanka,2617,,11,,1981,,625,1,122,0.5,122071,5700,21416244,Asia,8184,1946931,175
107,Cuba,2426,,87,,2258,,81,2,214,8,202014,17836,11326369,North America,4669,130188,56
108,Mali,2411,,121,,1694,,596,,119,6,16317,805,20262897,Africa,8404,167462,1242
109,Malawi,2364,,38,,557,,1769,4,124,2,18814,983,19140962,Africa,8097,503710,1017
110,Lebanon,2334,,36,,1420,,878,9,342,5,175327,25692,6824298,Asia,2924,189564,39
111,Congo,2028,,47,,589,,1392,,367,9,,,5521201,Africa,2722,117472,
112,South Sudan,2021,,38,,333,,1650,,180,3,10824,967,11197610,Africa,5541,294674,1035
113,Estonia,2014,,69,,1895,,50,1,1518,52,111956,84395,1326566,Europe,659,19226,12
114,Slovakia,1901,,28,,1493,,380,3,348,5,229789,42088,5459735,Europe,2872,194991,24
115,Iceland,1896,,10,,1865,,21,,5555,29,94731,277548,341314,Europe,180,34131,4
116,Zambia,1895,,42,,1412,,441,1,103,2,56825,3089,18394825,Africa,9707,437972,324
117,Lithuania,1869,,79,,1571,,219,15,687,29,461110,169482,2720696,Europe,1456,34439,6
118,Guinea-Bissau,1842,,26,,773,,1043,5,935,13,1500,762,1969092,Africa,1069,75734,1313
119,Slovenia,1841,,111,,1469,,261,,886,53,115583,55597,2078948,Europe,1129,18729,18
120,Sierra Leone,1635,,63,,1154,,418,,205,8,,,7981068,Africa,4881,126684,
121,Cabo Verde,1623,,19,,748,,856,,2918,34,39485,70995,556168,Africa,343,29272,14
122,New Zealand,1544,,22,,1497,,25,,309,4,429643,85893,5002100,Australia/Oceania,3240,227368,12
123,Hong Kong,1470,,7,,1214,,249,4,196,0.9,376645,50227,7498892,Asia,5101,1071270,20
124,Yemen,1465,,417,,659,,389,,49,14,120,4,29841923,Asia,20370,71563,248683
125,Libya,1433,,39,,341,,1053,,208,6,34423,5008,6873969,Africa,4797,176256,200
126,Benin,1378,,26,,557,,795,1,114,2,67622,5575,12130213,Africa,8803,466547,179
127,Eswatini,1351,,20,,668,,663,5,1164,17,14247,12276,1160528,Africa,859,58026,81
128,Rwanda,1337,,4,,684,,649,,103,0.3,183341,14147,12959549,Africa,9693,3239887,71
129,Tunisia,1263,,50,,1076,,137,,107,4,78567,6646,11822359,Africa,9361,236447,150
130,Montenegro,1221,,23,,325,,873,,1944,37,16183,25766,628069,Europe,514,27307,39
131,Jordan,1179,,10,,997,,172,3,116,1.0,466055,45664,10206224,Asia,8657,1020622,22
132,Latvia,1173,,30,,1019,,124,1,622,16,168947,89610,1885351,Europe,1607,62845,11
133,Mozambique,1157,,9,,364,,784,,37,0.3,39948,1277,31273917,Africa,27030,3474880,783
134,Niger,1099,,68,,992,,39,,45,3,6636,274,24221215,Africa,22039,356194,3650
135,Burkina Faso,1036,,53,,869,,114,,50,3,,,20915554,Africa,20189,394633,
136,Uganda,1025,,,,972,,53,,22,,226403,4947,45768704,Africa,44652,,202
137,Cyprus,1021,,19,,839,,163,,845,16,167394,138613,1207639,Asia,1183,63560,7
138,Liberia,1010,,51,,423,,536,,200,10,,,5060476,Africa,5010,99225,
139,Uruguay,987,,31,,896,,60,,284,9,78586,22620,3474136,South America,3520,112069,44
140,Georgia,986,,15,,857,,114,5,247,4,142577,35744,3988889,Asia,4046,265926,28
141,Zimbabwe,985,,18,,328,,639,,66,1,88984,5985,14869018,Africa,15095,826057,167
142,Chad,880,,75,,790,,15,,54,5,,,16435640,Africa,18677,219142,
143,Andorra,855,,52,,803,,0,,11065,673,3750,48532,77269,Europe,90,1486,21
144,Namibia,785,,1,,26,,758,1,309,0.4,13999,5507,2542117,Africa,3238,2542117,182
145,Jamaica,758,,10,,620,,128,,256,3,28219,9528,2961597,North America,3907,296160,105
146,Suriname,741,,18,,495,,228,5,1263,31,1244,2120,586795,South America,792,32600,472
147,Sao Tome and Principe,729,,14,,286,,429,,3325,64,1955,8916,219265,Africa,301,15662,112
148,Togo,720,,15,,513,,192,2,87,2,35457,4281,8283293,Africa,11505,552220,234
149,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
150,San Marino,699,,42,,656,,1,,20599,1238,5729,168833,33933,Europe,49,808,6
151,Malta,674,,9,,660,,5,,1526,20,107166,242686,441583,Europe,655,49065,4
152,Runion,593,,3,,472,,118,3,662,3,35419,39551,895516,Africa,1510,298505,25
153,Channel Islands,577,,47,,512,,18,,3318,270,21388,122982,173912,Europe,301,3700,8
154,Tanzania,509,,21,,183,,305,7,9,0.4,,,59769701,Africa,117426,2846176,
155,Angola,506,23,26,1,118,,362,6,15,0.8,10000,304,32886139,Africa,64992,1264852,3289
156,Taiwan,451,,7,,440,2,4,,19,0.3,78622,3301,23818263,Asia,52812,3402609,303
157,Botswana,399,,1,,38,,360,1,170,0.4,51379,21837,2352826,Africa,5897,2352826,46
158,Syria,394,,16,,126,,252,,23,0.9,,,17510477,Asia,44443,1094405,
159,Vietnam,372,,,,350,,22,1,4,,275000,2824,97365708,Asia,261736,,354
160,Mauritius,342,,10,,330,,2,,269,8,193561,152190,1271841,Africa,3719,127184,7
161,Isle of Man,336,,24,,312,,0,,3951,282,7031,82671,85048,Europe,253,3544,12
162,Myanmar,331,,6,,261,,64,,6,0.1,93176,1712,54421515,Asia,164415,9070253,584
163,Comoros,317,,7,,296,,14,,364,8,,,870058,Africa,2745,124294,
164,Guyana,297,,17,,154,,126,5,378,22,3252,4134,786677,South America,2649,46275,242
165,Martinique,255,,15,,98,,142,5,680,40,,,375255,North America,1472,25017,
166,Lesotho,233,,2,,32,,199,,109,0.9,5659,2641,2142784,Africa,9196,1071392,379
167,Eritrea,232,,,,107,,125,,65,,,,3547821,Africa,15292,,
168,Mongolia,230,,,,203,1,27,3,70,,27737,8457,3279735,Asia,14260,,118
169,Cayman Islands,201,,1,,197,,3,,3057,15,26177,398160,65745,North America,327,65745,3
170,Burundi,191,,1,,118,,72,,16,0.08,749,63,11897921,Africa,62293,11897921,15885
171,Guadeloupe,190,,14,,157,,19,4,475,35,11538,28836,400126,North America,2106,28580,35
172,Faeroe Islands,188,,,,188,,0,,3847,,23142,473552,48869,Europe,260,,2
173,Gibraltar,180,,,,176,,4,,5343,,16193,480633,33691,Europe,187,,2
174,Cambodia,156,,,,133,,23,1,9,,46168,2760,16725567,Asia,107215,,362
175,Bermuda,150,,9,,137,,4,1,2409,145,13710,220174,62269,North America,415,6919,5
176,Brunei,141,,3,,138,,0,,322,7,29841,68191,437608,Asia,3104,145869,15
177,Trinidad and Tobago,133,,8,,120,,5,,95,6,5804,4147,1399641,North America,10524,174955,241
178,Bahamas,111,,11,,89,,11,1,282,28,2526,6422,393359,North America,3544,35760,156
179,Monaco,109,,4,,97,,8,,2777,102,16200,412728,39251,Europe,360,9813,2
180,Aruba,105,,3,,99,,3,,983,28,3095,28985,106781,North America,1017,35594,35
181,Barbados,103,,7,,90,,6,,358,24,8834,30739,287387,North America,2790,41055,33
182,Seychelles,100,,,,11,,89,,1017,,,,98367,Africa,984,,
183,Liechtenstein,84,,1,,81,,2,,2203,26,900,23602,38132,Europe,454,38132,42
184,Bhutan,84,2,,,76,,8,,109,,36717,47569,771863,Asia,9189,,21
185,Sint Maarten,78,,15,,63,,0,,1819,350,523,12194,42891,North America,550,2859,82
186,Antigua and Barbuda,74,,3,,57,,14,1,755,31,860,8780,97954,North America,1324,32651,114
187,Turks and Caicos,71,,2,,11,,58,,1833,52,943,24347,38732,North America,546,19366,41
188,Gambia,64,,3,,34,,27,,26,1,3573,1478,2418098,Africa,37783,806033,677
189,French Polynesia,62,,,,60,,2,,221,,4649,16547,280961,Australia/Oceania,4532,,60
190,Macao,46,,,,45,,1,,71,,4071,6267,649588,Asia,14121,,160
191,Saint Martin,43,,3,,37,,3,1,1112,78,851,21999,38684,North America,900,12895,45
192,Belize,37,,2,,20,,15,,93,5,2577,6478,397818,North America,10752,198909,154
193,St. Vincent Grenadines,35,,,,29,,6,,315,,1199,10806,110952,North America,3170,,93
194,Fiji,26,,,,18,,8,,29,,4000,4461,896652,Australia/Oceania,34487,,224
195,Curaao,25,,1,,24,,0,,152,6,1080,6581,164115,North America,6565,164115,152
196,Timor-Leste,24,,,,24,,0,,18,,1568,1189,1319094,Asia,54962,,841
197,Grenada,23,,,,23,,0,,204,,5465,48561,112540,North America,4893,,21
198,Saint Lucia,22,,,,19,,3,,120,,2002,10901,183655,North America,8348,,92
199,New Caledonia,21,,,,21,,0,,74,,9124,31949,285582,Australia/Oceania,13599,,31
200,Laos,19,,,,19,,0,,3,,20226,2779,7278536,Asia,383081,,360
201,Dominica,18,,,,18,,0,,250,,623,8654,71992,North America,4000,,116
202,Saint Kitts and Nevis,17,,,,15,,2,,319,,651,12234,53211,North America,3130,,82
203,Falkland Islands,13,,,,13,,0,,3733,,1393,400057,3482,South America,268,,2
204,Greenland,13,,,,13,,0,,229,,4577,80619,56773,North America,4367,,12
205,Montserrat,12,,1,,10,,1,,2404,200,61,12220,4992,North America,416,4992,82
206,Vatican City,12,,,,12,,0,,14981,,,,801,Europe,67,,
207,Papua New Guinea,11,,,,8,,3,,1,,7147,798,8951415,Australia/Oceania,813765,,1252
208,Western Sahara,10,,1,,8,,1,,17,2,,,597676,Africa,59768,597676,
209,MS Zaandam,9,,2,,,,7,,,,,,,,,,
210,British Virgin Islands,8,,1,,7,,0,,265,33,439,14519,30237,North America,3780,30237,69
211,Caribbean Netherlands,7,,,,7,,0,,267,,424,16164,26231,North America,3747,,62
212,St. Barth,6,,,,6,,0,,607,,507,51326,9878,North America,1646,,19
213,Anguilla,3,,,,3,,0,,200,,380,25322,15007,North America,5002,,39
214,Saint Pierre Miquelon,2,,,,1,,1,,345,,,,5793,North America,2897,,
215,China,83602,8,4634,,78648,14,320,3,58,3,90410000,62814,1439323776,Asia,17216,310601,16
,Total:,4000714,5026,186083,279,1842002,4302,1972629,19168,,,,,,North America,,,
,Total:,2894611,987,105209,53,1874281,510,915121,13694,,,,,,South America,,,
,Total:,2964684,7216,70378,254,2052056,7720,842250,19450,,,,,,Asia,,,
,Total:,2571086,101,196566,,1511540,,862980,5345,,,,,,Europe,,,
,Total:,598259,23,13286,1,298194,0,286779,981,,,,,,Africa,,,
,Total:,11644,184,130,,9372,,2142,18,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,13041719,13537,571667,587,7588096,12573,4881956,58660,1673.1,73.3,,,,All,,,
