#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
98,Albania,3371,93,89,4,1881,6,1401,8,1171,31,27878,9688,2877701,Europe,854,32334,103
99,Thailand,3216,14,58,,3088,1,70,1,46,0.8,603657,8648,69805010,Asia,21706,1203535,116
100,Equatorial Guinea,3071,,51,,842,,2178,,2188,36,16000,11399,1403583,Africa,457,27521,88
101,Somalia,3038,,92,,1209,,1737,2,191,6,,,15900176,Africa,5234,172828,
102,Nicaragua,2846,,91,,1993,,762,,429,14,,,6626450,North America,2328,72818,
103,Paraguay,2736,,20,,1256,,1460,9,383,3,84991,11912,7134628,South America,2608,356731,84
104,Mayotte,2711,,37,,2480,,194,3,9933,136,8800,32242,272932,Africa,101,7377,31
105,Maldives,2617,,13,,2238,,366,12,4840,24,59981,110923,540745,Asia,207,41596,9
106,Sri Lanka,2454,,11,,1980,,463,1,115,0.5,114765,5359,21415754,Asia,8727,1946887,187
107,Cuba,2413,,86,,2249,,78,4,213,8,198675,17541,11326407,North America,4694,131702,57
108,Mali,2404,,121,,1650,,633,,119,6,16317,805,20259696,Africa,8427,167436,1242
109,Lebanon,2082,,36,,1402,,644,11,305,5,164616,24121,6824464,Asia,3278,189568,41
110,Malawi,2069,,31,,379,,1659,4,108,2,18814,983,19138252,Africa,9250,617363,1017
111,Congo,2028,,47,,589,,1392,,367,9,,,5520456,Africa,2722,117457,
112,South Sudan,2021,,38,,333,,1650,,180,3,10824,967,11196893,Africa,5540,294655,1034
113,Estonia,2014,1,69,,1895,1,50,1,1518,52,111801,84279,1326561,Europe,659,19226,12
114,Zambia,1895,,42,,1348,,505,1,103,2,56825,3090,18392000,Africa,9706,437905,324
115,Slovakia,1893,23,28,,1493,12,372,3,347,5,228829,41912,5459721,Europe,2884,194990,24
116,Iceland,1886,,10,,1859,,17,,5526,29,94731,277558,341302,Europe,181,34130,4
117,Lithuania,1865,4,79,,1579,10,207,15,685,29,459404,168843,2720902,Europe,1459,34442,6
118,Guinea-Bissau,1842,,26,,773,,1043,5,936,13,1500,762,1968837,Africa,1069,75725,1313
119,Slovenia,1827,34,111,,1429,,287,,879,53,115023,55328,2078947,Europe,1138,18729,18
120,Sierra Leone,1613,,63,,1133,,417,,202,8,,,7980179,Africa,4947,126670,
121,Cabo Verde,1591,,19,,730,,842,,2861,34,39485,70999,556135,Africa,350,29270,14
122,New Zealand,1543,1,22,,1497,,24,,308,4,426776,85319,5002100,Australia/Oceania,3242,227368,12
123,Hong Kong,1433,29,7,,1197,10,229,2,191,0.9,347400,46329,7498560,Asia,5233,1071223,22
124,Yemen,1380,,364,,630,,386,,46,12,120,4,29838325,Asia,21622,81973,248653
125,Libya,1342,,38,,307,,997,,195,6,33734,4908,6873459,Africa,5122,180881,204
126,Benin,1285,,23,,333,,929,1,106,2,56613,4668,12128472,Africa,9438,527325,214
127,Eswatini,1257,,18,,633,,606,5,1083,16,14247,12277,1160462,Africa,923,64470,81
128,Rwanda,1252,,3,,635,,614,,97,0.2,176260,13603,12957789,Africa,10350,4319263,74
129,Tunisia,1240,,50,,1067,,123,,105,4,76418,6464,11821683,Africa,9534,236434,155
130,Latvia,1173,8,30,,1019,,124,1,622,16,167480,88827,1885464,Europe,1607,62849,11
131,Jordan,1173,,10,,986,,177,3,115,1.0,454575,44541,10205671,Asia,8700,1020567,22
132,Mozambique,1111,,9,,344,,758,,36,0.3,38010,1216,31269113,Africa,28145,3474346,823
133,Niger,1099,,68,,978,,53,,45,3,6636,274,24216397,Africa,22035,356123,3649
134,Burkina Faso,1020,,53,,862,,105,,49,3,,,20912411,Africa,20502,394574,
135,Montenegro,1019,,19,,320,,680,,1622,30,16183,25766,628068,Europe,616,33056,39
136,Cyprus,1013,,19,,839,,155,,839,16,167394,138618,1207591,Asia,1192,63557,7
137,Uganda,1013,7,,,952,14,61,,22,,224111,4897,45760772,Africa,45174,,204
138,Uruguay,985,,29,,886,,70,1,284,8,77259,22239,3474070,South America,3527,119796,45
139,Georgia,981,8,15,,851,5,115,5,246,4,142577,35743,3988931,Asia,4066,265929,28
140,Liberia,963,,47,,400,,516,,190,9,,,5059825,Africa,5254,107656,
141,Zimbabwe,942,,13,,320,,609,,63,0.9,87264,5869,14867835,Africa,15783,1143680,170
142,Chad,874,,74,,789,,11,,53,5,,,16433054,Africa,18802,222068,
143,Andorra,855,,52,,803,,0,,11065,673,3750,48532,77269,Europe,90,1486,21
144,Jamaica,753,,10,,605,,138,,254,3,27836,9399,2961527,North America,3933,296153,106
145,Sao Tome and Principe,727,,14,,284,,429,,3316,64,1901,8671,219243,Africa,302,15660,115
146,Suriname,726,,18,,481,,227,4,1237,31,1244,2120,586766,South America,808,32598,472
147,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
148,Togo,710,,15,,494,,201,2,86,2,34610,4179,8282230,Africa,11665,552149,239
149,San Marino,699,,42,,656,,1,,20599,1238,5729,168833,33933,Europe,49,808,6
150,Malta,674,,9,,658,,7,,1526,20,105683,239331,441577,Europe,655,49064,4
151,Namibia,668,,1,,25,,642,1,263,0.4,12789,5031,2541865,Africa,3805,2541865,199
152,Channel Islands,577,,47,,512,,18,,3318,270,21388,122987,173904,Europe,301,3700,8
153,Runion,571,,3,,472,,96,3,638,3,35419,39553,895481,Africa,1568,298494,25
154,Tanzania,509,,21,,183,,305,7,9,0.4,,,59760366,Africa,117407,2845732,
155,Angola,458,,23,,117,,318,6,14,0.7,10000,304,32880526,Africa,71792,1429588,3288
156,Taiwan,451,,7,,438,,6,,19,0.3,78212,3284,23818028,Asia,52812,3402575,305
157,Syria,394,,16,,126,,252,,23,0.9,,,17508147,Asia,44437,1094259,
158,Vietnam,370,1,,,350,,20,1,4,,275000,2825,97360927,Asia,263138,,354
159,Mauritius,342,,10,,330,,2,,269,8,193561,152191,1271830,Africa,3719,127183,7
160,Isle of Man,336,,24,,312,,0,,3951,282,7031,82674,85045,Europe,253,3544,12
161,Myanmar,326,,6,,256,,64,,6,0.1,89913,1652,54419525,Asia,166931,9069921,605
162,Comoros,314,,7,,272,,35,,361,8,,,869957,Africa,2771,124280,
163,Botswana,314,,1,,31,,282,1,133,0.4,47860,20344,2352566,Africa,7492,2352566,49
164,Guyana,290,,16,,134,,140,6,369,20,3112,3956,786657,South America,2713,49166,253
165,Martinique,255,,15,,98,,142,5,680,40,,,375256,North America,1472,25017,
166,Eritrea,232,,,,107,,125,,65,,,,3547553,Africa,15291,,
167,Mongolia,227,,,,200,3,27,3,69,,27217,8299,3279446,Asia,14447,,120
168,Cayman Islands,201,,1,,197,,3,,3057,15,26177,398184,65741,North America,327,65741,3
169,Burundi,191,,1,,118,,72,,16,0.08,749,63,11895977,Africa,62283,11895977,15882
170,Guadeloupe,190,,14,,157,,19,4,475,35,11538,28836,400126,North America,2106,28580,35
171,Faeroe Islands,188,,,,188,,0,,3847,,21918,448514,48868,Europe,260,,2
172,Lesotho,184,,1,,26,,157,,86,0.5,5206,2430,2142691,Africa,11645,2142691,412
173,Gibraltar,180,,,,176,,4,,5343,,15748,467425,33691,Europe,187,,2
174,Bermuda,150,,9,,137,,4,1,2409,145,13440,215831,62271,North America,415,6919,5
175,Brunei,141,,3,,138,,0,,322,7,29841,68195,437585,Asia,3103,145862,15
176,Cambodia,141,,,,133,2,8,1,8,,44293,2648,16724302,Asia,118612,,378
177,Trinidad and Tobago,133,,8,,120,,5,,95,6,5776,4127,1399617,North America,10523,174952,242
178,Bahamas,108,1,11,,89,,8,1,275,28,2519,6404,393339,North America,3642,35758,156
179,Monaco,108,,4,,96,,8,,2752,102,16200,412749,39249,Europe,363,9812,2
180,Aruba,105,,3,,98,,4,,983,28,3007,28161,106779,North America,1017,35593,36
181,Seychelles,100,,,,11,,89,,1017,,,,98363,Africa,984,,
182,Barbados,98,,7,,90,,1,,341,24,8655,30116,287385,North America,2933,41055,33
183,Liechtenstein,84,,1,,81,,2,,2203,26,900,23603,38131,Europe,454,38131,42
184,Bhutan,82,2,,,57,2,25,,106,,27127,35147,771816,Asia,9412,,28
185,Sint Maarten,78,,15,,63,,0,,1819,350,523,12195,42888,North America,550,2859,82
186,Antigua and Barbuda,74,,3,,57,,14,1,755,31,860,8780,97950,North America,1324,32650,114
187,Turks and Caicos,66,,2,,11,,53,,1704,52,870,22464,38729,North America,587,19365,45
188,Gambia,64,,3,,34,,27,,26,1,3573,1478,2417726,Africa,37777,805909,677
189,French Polynesia,62,,,,60,,2,,221,,4649,16547,280952,Australia/Oceania,4531,,60
190,Macao,46,,,,45,,1,,71,,4071,6268,649540,Asia,14120,,160
191,Saint Martin,43,,3,,37,,3,1,1112,78,851,22001,38680,North America,900,12893,45
192,Belize,37,4,2,,20,,15,,93,5,2577,6478,397778,North America,10751,198889,154
193,St. Vincent Grenadines,29,,,,29,,0,,261,,1023,9220,110950,North America,3826,,108
194,Fiji,26,,,,18,,8,,29,,4000,4461,896616,Australia/Oceania,34485,,224
195,Curaao,25,,1,,24,,0,,152,6,1080,6581,164112,North America,6564,164112,152
196,Timor-Leste,24,,,,24,,0,,18,,1568,1189,1318957,Asia,54957,,841
197,Grenada,23,,,,23,,0,,204,,5465,48562,112537,North America,4893,,21
198,Saint Lucia,22,,,,19,,3,,120,,2002,10901,183650,North America,8348,,92
199,New Caledonia,21,,,,21,,0,,74,,9045,31674,285567,Australia/Oceania,13598,,32
200,Laos,19,,,,19,,0,,3,,20088,2760,7277959,Asia,383050,,362
201,Dominica,18,,,,18,,0,,250,,623,8654,71991,North America,4000,,116
202,Saint Kitts and Nevis,17,,,,15,,2,,319,,651,12235,53209,North America,3130,,82
203,Falkland Islands,13,,,,13,,0,,3733,,1393,400057,3482,South America,268,,2
204,Greenland,13,,,,13,,0,,229,,4577,80619,56773,North America,4367,,12
205,Vatican City,12,,,,12,,0,,14981,,,,801,Europe,67,,
206,Montserrat,11,,1,,10,,0,,2204,200,61,12220,4992,North America,454,4992,82
207,Papua New Guinea,11,,,,8,,3,,1,,7147,799,8950487,Australia/Oceania,813681,,1252
208,Western Sahara,10,,1,,8,,1,,17,2,,,597595,Africa,59760,597595,
209,MS Zaandam,9,,2,,,,7,,,,,,,,,,
210,British Virgin Islands,8,,1,,7,,0,,265,33,439,14519,30236,North America,3780,30236,69
211,Caribbean Netherlands,7,,,,7,,0,,267,,424,16165,26229,North America,3747,,62
212,St. Barth,6,,,,6,,0,,607,,507,51326,9878,North America,1646,,19
213,Anguilla,3,,,,3,,0,,200,,305,20325,15006,North America,5002,,49
214,Saint Pierre Miquelon,2,,,,1,,1,,345,,,,5793,North America,2897,,
215,China,83587,2,4634,,78623,14,330,3,58,3,90410000,62814,1439323776,Asia,17219,310601,16
,Total:,3858739,8071,183946,732,1774122,5244,1900671,19064,,,,,,North America,,,
,Total:,2797934,1452,102334,64,1851708,28480,843892,13633,,,,,,South America,,,
,Total:,2864178,16119,68122,395,1971962,13312,824094,19679,,,,,,Asia,,,
,Total:,2555741,8842,196128,252,1503010,11015,856603,5341,,,,,,Europe,,,
,Total:,562871,143,12810,1,274860,82,275201,965,,,,,,Africa,,,
,Total:,11212,191,129,1,9334,154,1749,16,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,12651396,34818,563484,1445,7385647,58287,4702265,58702,1623.1,72.3,,,,All,,,
