#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
59,Nepal,15964,180,35,1,6811,264,9118,,548,1,567452,19473,29140608,Asia,1825,832589,51
60,Algeria,15941,,952,,11492,,3497,53,363,22,,,43856757,Africa,2751,46068,
61,Morocco,14329,114,235,,9837,112,4257,19,388,6,773076,20942,36915119,Africa,2576,157086,48
62,S. Korea,13137,46,284,1,11848,16,1005,15,256,6,1331796,25976,51269887,Asia,3903,180528,38
63,Denmark,12878,46,607,1,11935,118,336,7,2223,105,1145221,197708,5792500,Europe,450,9543,5
64,Cameroon,12592,,313,,10100,,2179,52,474,12,,,26548238,Africa,2108,84819,
65,Czechia,12532,17,350,2,7873,9,4309,14,1170,33,573446,53547,10709288,Europe,855,30598,19
66,Ivory Coast,10772,,74,,5067,,5631,,408,3,64424,2442,26380667,Africa,2449,356496,409
67,Uzbekistan,10284,264,36,2,6584,,3664,33,307,1,1121236,33496,33473600,Asia,3255,929822,30
68,Sudan,9767,,608,,4673,,4486,,223,14,401,9,43853785,Africa,4490,72128,109361
69,Norway,8930,,251,,8138,,541,3,1647,46,348208,64224,5421769,Europe,607,21601,16
70,Malaysia,8668,5,121,,8476,11,71,2,268,4,810057,25025,32370116,Asia,3734,267522,40
71,Australia,8586,137,106,2,7420,21,1060,6,337,4,2751473,107888,25503005,Australia/Oceania,2970,240594,9
72,Kenya,8067,181,164,4,2414,127,5489,29,150,3,191394,3559,53777364,Africa,6666,327911,281
73,El Salvador,8027,250,223,6,4730,157,3074,234,1237,34,177366,27343,6486658,North America,808,29088,37
74,Kyrgyzstan,7691,314,92,4,2843,41,4756,24,1179,14,236893,36305,6525059,Asia,848,70925,28
75,DRC,7432,21,182,,3226,42,4024,,83,2,,,89563048,Africa,12051,492105,
76,Senegal,7400,,133,,4870,,2397,38,442,8,82857,4948,16745166,Africa,2263,125904,202
77,Finland,7257,4,329,,6700,,228,1,1310,59,255500,46112,5540854,Europe,764,16842,22
78,Venezuela,7169,,65,,2100,,5004,11,252,2,1412214,49665,28434513,South America,3966,437454,20
79,North Macedonia,7124,78,346,5,3199,172,3579,55,3419,166,68059,32668,2083373,Europe,292,6021,31
80,Haiti,6333,39,113,,1549,141,4671,,555,10,13159,1154,11403952,North America,1801,100920,867
81,Tajikistan,6213,,53,,4858,,1302,,651,6,,,9538693,Asia,1535,179975,
82,Ethiopia,5846,,103,,2430,,3313,35,51,0.9,250604,2180,114974009,Africa,19667,1116253,459
83,Bulgaria,5740,,246,,2915,,2579,28,826,35,153576,22106,6947401,Europe,1210,28241,45
84,Gabon,5620,,44,,2555,,3021,10,2525,20,39668,17821,2225959,Africa,396,50590,56
85,Guinea,5610,,34,,4522,,1054,24,427,3,14407,1097,13133646,Africa,2341,386284,912
86,Bosnia and Herzegovina,5458,496,199,8,2598,48,2661,4,1664,61,101386,30906,3280424,Europe,601,16485,32
87,Costa Rica,4996,,20,1,1745,,3231,10,981,4,47160,9257,5094667,North America,1020,254733,108
88,French Guiana,4913,,16,,1866,,3031,23,16448,54,8707,29149,298706,South America,61,18669,34
89,Mauritania,4879,,130,,1844,,2905,14,1049,28,13842,2977,4650006,Africa,953,35769,336
90,Djibouti,4792,,55,,4593,,144,,4850,56,47922,48498,988130,Africa,206,17966,21
91,Luxembourg,4522,,110,,4016,,396,3,7223,176,224953,359315,626061,Europe,138,5691,3
92,Palestine,4341,64,17,1,491,,3833,,851,3,84621,16586,5101945,Asia,1175,300114,60
93,Hungary,4189,6,589,,2860,49,740,8,434,61,286083,29615,9659920,Europe,2306,16401,34
94,CAR,3969,,48,,914,,3007,2,822,10,25185,5214,4830402,Africa,1217,100633,192
95,Greece,3519,,192,,1374,,1953,11,338,18,337154,32350,10422102,Europe,2962,54282,31
96,Madagascar,3250,309,33,1,1135,27,2082,45,117,1,25286,913,27693264,Africa,8521,839190,1095
97,Croatia,3220,69,113,,2210,14,897,5,784,28,85997,20950,4104778,Europe,1275,36325,48
98,Thailand,3195,5,58,,3072,1,65,1,46,0.8,603657,8648,69802624,Asia,21847,1203494,116
99,Equatorial Guinea,3071,,51,,842,,2178,,2189,36,16000,11405,1402951,Africa,457,27509,88
100,Somalia,2997,,92,,1014,,1891,2,189,6,,,15894096,Africa,5303,172762,
101,Albania,2964,71,79,3,1702,45,1183,8,1030,27,25730,8941,2877744,Europe,971,36427,112
102,Mayotte,2661,,34,,2375,,252,3,9753,125,8800,32253,272841,Africa,103,8025,31
103,Nicaragua,2519,,83,,1238,,1198,,380,13,,,6625373,North America,2630,79824,
104,Maldives,2468,,11,,2049,,408,12,4565,20,56138,103841,540615,Asia,219,49147,10
105,Paraguay,2427,,20,,1166,,1241,5,340,3,77879,10917,7133432,South America,2939,356672,92
106,Cuba,2380,8,86,,2234,5,60,4,210,8,186518,16467,11326501,North America,4759,131704,61
107,Mali,2331,1,119,,1547,20,665,,115,6,16317,806,20251695,Africa,8688,170182,1241
108,Sri Lanka,2077,1,11,,1917,14,149,1,97,0.5,110505,5160,21414531,Asia,10310,1946776,194
109,South Sudan,2021,,38,,333,,1650,,181,3,10824,967,11195101,Africa,5539,294608,1034
110,Estonia,1994,1,69,,1875,1,50,2,1503,52,109338,82423,1326549,Europe,665,19225,12
111,Lebanon,1885,12,36,,1311,,538,8,276,5,149196,21861,6824880,Asia,3621,189580,46
112,Iceland,1866,3,10,,1840,7,16,,5468,29,89846,263268,341272,Europe,183,34127,4
113,Lithuania,1841,5,79,,1547,2,215,15,676,29,443391,162927,2721417,Europe,1478,34448,6
114,Slovakia,1765,1,28,,1466,,271,3,323,5,218396,40002,5459685,Europe,3093,194989,25
115,Guinea-Bissau,1765,,25,,676,,1064,5,897,13,1500,762,1968199,Africa,1115,78728,1312
116,Malawi,1742,129,19,2,317,,1406,4,91,1.0,16281,851,19131476,Africa,10982,1006920,1175
117,Slovenia,1716,16,111,,1384,,221,,825,53,107736,51822,2078943,Europe,1212,18729,19
118,Zambia,1632,,30,,1348,,254,1,89,2,56825,3091,18384940,Africa,11265,612831,324
119,Congo,1557,,44,,501,,1012,,282,8,,,5518595,Africa,3544,125423,
120,Sierra Leone,1542,,62,,1062,,418,,193,8,,,7977959,Africa,5174,128677,
121,New Zealand,1534,1,22,,1490,,22,1,307,4,415283,83022,5002100,Australia/Oceania,3261,227368,12
122,Cabo Verde,1451,,17,,655,,779,,2609,31,39485,71009,556053,Africa,383,32709,14
123,Hong Kong,1286,17,7,,1157,1,122,1,172,0.9,347400,46334,7497730,Asia,5830,1071104,22
124,Yemen,1265,,338,,552,,375,,42,11,120,4,29829330,Asia,23580,88252,248578
125,Benin,1199,,21,,333,,845,1,99,2,56613,4669,12124119,Africa,10112,577339,214
126,Tunisia,1188,,50,,1048,,90,,101,4,72902,6168,11819995,Africa,9949,236400,162
127,Jordan,1167,3,10,,957,15,200,3,114,1.0,426258,41772,10204289,Asia,8744,1020429,24
128,Latvia,1127,3,30,,1000,,97,1,598,16,158518,84061,1885747,Europe,1673,62858,12
129,Rwanda,1105,,3,,567,,535,,85,0.2,160550,12394,12953390,Africa,11723,4317797,81
130,Niger,1093,5,68,,968,3,57,,45,3,6581,272,24204353,Africa,22145,355946,3678
131,Libya,1046,,32,,261,,753,,152,5,29175,4245,6872182,Africa,6570,214756,236
132,Mozambique,1012,25,8,,277,21,727,,32,0.3,34036,1089,31257104,Africa,30886,3907138,918
133,Cyprus,1003,,19,,839,,145,,831,16,164944,136603,1207471,Asia,1204,63551,7
134,Burkina Faso,1000,13,53,,858,4,89,,48,3,,,20904551,Africa,20905,394425,
135,Eswatini,988,,13,,547,,428,5,852,11,14247,12279,1160298,Africa,1174,89254,81
136,Uruguay,956,,28,,849,,79,1,275,8,71445,20566,3473906,South America,3634,124068,49
137,Georgia,953,2,15,,830,2,108,5,239,4,125314,31415,3989035,Asia,4186,265936,32
138,Uganda,953,14,,,892,1,61,,21,,210446,4601,45740943,Africa,47997,,217
139,Liberia,874,,37,,377,,460,,173,7,,,5058197,Africa,5787,136708,
140,Chad,872,,74,,787,,11,,53,5,,,16426589,Africa,18838,221981,
141,Andorra,855,,52,,800,,3,,11066,673,3750,48533,77267,Europe,90,1486,21
142,Montenegro,841,60,14,,315,,512,,1339,22,14270,22721,628067,Europe,747,44862,44
143,Jamaica,732,4,10,,584,15,138,,247,3,26532,8959,2961350,North America,4046,296135,112
144,Sao Tome and Principe,720,,13,,268,,439,,3285,59,1853,8454,219187,Africa,304,16861,118
145,Zimbabwe,716,,8,,181,,527,,48,0.5,80089,5388,14864878,Africa,20761,1858110,186
146,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
147,San Marino,698,,42,,656,,0,,20571,1238,5729,168838,33932,Europe,49,808,6
148,Togo,680,,15,,447,,218,2,82,2,32899,3974,8279572,Africa,12176,551971,252
149,Malta,672,,9,,652,,11,,1522,20,104434,236511,441561,Europe,657,49062,4
150,Suriname,594,,14,,292,,288,6,1012,24,1244,2120,586694,South America,988,41907,472
151,Channel Islands,577,6,47,,512,,18,,3318,270,21388,123003,173882,Europe,301,3700,8
152,Runion,547,,2,,472,,73,3,611,2,35419,39557,895394,Africa,1637,447697,25
153,Tanzania,509,,21,,183,,305,7,9,0.4,,,59737030,Africa,117362,2844620,
154,Namibia,485,73,,,25,,460,1,191,,11299,4446,2541236,Africa,5240,,225
155,Taiwan,449,,7,,438,,4,,19,0.3,77157,3240,23817441,Asia,53046,3402492,309
156,Syria,372,14,14,1,126,,232,,21,0.8,,,17502323,Asia,47049,1250166,
157,Vietnam,369,14,,,341,1,28,1,4,,275000,2825,97348975,Asia,263818,,354
158,Angola,346,,19,,108,,219,6,11,0.6,10000,304,32866494,Africa,94990,1729815,3287
159,Mauritius,342,1,10,,330,,2,,269,8,186845,146914,1271801,Africa,3719,127180,7
160,Isle of Man,336,,24,,312,,0,,3951,282,6600,77611,85039,Europe,253,3543,13
161,Myanmar,316,3,6,,245,4,65,,6,0.1,84473,1552,54414550,Asia,172198,9069092,644
162,Comoros,311,,7,,266,,38,,358,8,,,869703,Africa,2796,124243,
163,Botswana,277,,1,,29,,247,1,118,0.4,45440,19320,2351916,Africa,8491,2351916,52
164,Guyana,273,,15,,120,,138,10,347,19,2806,3567,786605,South America,2881,52440,280
165,Martinique,249,,14,,98,,137,5,664,37,,,375260,North America,1507,26804,
166,Mongolia,220,,,,188,3,32,2,67,,24380,7436,3278725,Asia,14903,,134
167,Eritrea,215,,,,56,,159,,61,,,,3546882,Africa,16497,,
168,Cayman Islands,201,,1,,194,,6,,3058,15,24637,374821,65730,North America,327,65730,3
169,Burundi,191,,1,,118,,72,,16,0.08,749,63,11891118,Africa,62257,11891118,15876
170,Faeroe Islands,188,1,,,187,,1,,3847,,16336,334302,48866,Europe,260,,3
171,Guadeloupe,184,,14,,157,,13,4,460,35,9649,24115,400125,North America,2175,28580,41
172,Gibraltar,179,,,,176,,3,,5313,,14646,434716,33691,Europe,188,,2
173,Bermuda,146,,9,,137,,0,1,2344,145,12046,193435,62274,North America,427,6919,5
174,Brunei,141,,3,,138,,0,,322,7,29841,68204,437527,Asia,3103,145842,15
175,Cambodia,141,,,,131,,10,1,8,,40521,2423,16721140,Asia,118590,,413
176,Trinidad and Tobago,133,,8,,115,,10,,95,6,5552,3967,1399555,North America,10523,174944,252
177,Monaco,108,,4,,95,,9,,2752,102,16200,412781,39246,Europe,363,9812,2
178,Aruba,105,,3,,98,,4,,983,28,2689,25185,106772,North America,1017,35591,40
179,Bahamas,104,,11,,89,,4,1,264,28,2447,6222,393288,North America,3782,35753,161
180,Barbados,98,,7,,90,,1,,341,24,8251,28711,287381,North America,2932,41054,35
181,Liechtenstein,84,1,1,,81,,2,,2203,26,900,23603,38130,Europe,454,38130,42
182,Seychelles,81,,,,11,,70,,824,,,,98355,Africa,1214,,
183,Bhutan,80,2,,,53,2,27,,104,,25825,33465,771700,Asia,9646,,30
184,Lesotho,79,,,,11,,68,,37,,4331,2022,2142460,Africa,27120,,495
185,Sint Maarten,78,,15,,63,,0,,1819,350,523,12197,42881,North America,550,2859,82
186,Antigua and Barbuda,68,,3,,23,,42,1,694,31,796,8128,97939,North America,1440,32646,123
187,French Polynesia,62,,,,60,,2,,221,,4649,16549,280930,Australia/Oceania,4531,,60
188,Gambia,57,,2,,27,,28,,24,0.8,3162,1308,2416795,Africa,42400,1208398,764
189,Turks and Caicos,48,1,2,,11,,35,,1240,52,790,20402,38722,North America,807,19361,49
190,Macao,46,,,,45,,1,,71,,4071,6269,649419,Asia,14118,,160
191,Saint Martin,43,,3,,37,,3,1,1112,78,851,22006,38671,North America,899,12890,45
192,Belize,30,,2,,19,,9,,75,5,2358,5929,397680,North America,13256,198840,169
193,St. Vincent Grenadines,29,,,,29,,0,,261,,926,8346,110945,North America,3826,,120
194,Timor-Leste,24,,,,24,,0,,18,,1568,1189,1318613,Asia,54942,,841
195,Curaao,23,,1,,19,,3,,140,6,1080,6581,164103,North America,7135,164103,152
196,Grenada,23,,,,23,,0,,204,,5465,48565,112530,North America,4893,,21
197,Saint Lucia,22,,,,19,,3,,120,,1897,10330,183639,North America,8347,,97
198,New Caledonia,21,,,,21,,0,,74,,8610,30154,285530,Australia/Oceania,13597,,33
199,Fiji,19,1,,,18,,1,,21,,4000,4462,896528,Australia/Oceania,47186,,224
200,Laos,19,,,,19,,0,,3,,17713,2434,7276516,Asia,382975,,411
201,Dominica,18,,,,18,,0,,250,,623,8654,71989,North America,3999,,116
202,Saint Kitts and Nevis,16,,,,15,,1,,301,,483,9078,53204,North America,3325,,110
203,Falkland Islands,13,,,,13,,0,,3736,,1197,343966,3480,South America,268,,3
204,Greenland,13,,,,13,,0,,229,,4192,73839,56772,North America,4367,,14
205,Vatican City,12,,,,12,,0,,14981,,,,801,Europe,67,,
206,Montserrat,11,,1,,10,,0,,2204,200,61,12220,4992,North America,454,4992,82
207,Papua New Guinea,11,,,,8,,3,,1,,7147,799,8948168,Australia/Oceania,813470,,1252
208,Western Sahara,10,,1,,8,,1,,17,2,,,597394,Africa,59739,597394,
209,MS Zaandam,9,,2,,,,7,,,,,,,,,,
210,British Virgin Islands,8,,1,,7,,0,,265,33,439,14520,30234,North America,3779,30234,69
211,Caribbean Netherlands,7,,,,7,,0,,267,,424,16167,26226,North America,3747,,62
212,St. Barth,6,,,,6,,0,,607,,507,51331,9877,North America,1646,,19
213,Anguilla,3,,,,3,,0,,200,,305,20327,15005,North America,5002,,49
214,Saint Pierre Miquelon,1,,,,1,,0,,173,,,,5793,North America,5793,,
215,China,83557,4,4634,,78518,2,405,5,58,3,90410000,62814,1439323776,Asia,17226,310601,16
,Total:,3515495,26771,175761,402,1573294,6421,1766440,19159,,,,,,North America,,,
,Total:,2518385,4251,93833,148,1560150,4668,864402,13490,,,,,,South America,,,
,Total:,2625565,46113,63186,1023,1774270,35801,788109,19494,,,,,,Asia,,,
,Total:,2487856,10284,193936,239,1437092,6472,856828,5579,,,,,,Europe,,,
,Total:,480731,886,11407,7,230373,357,238951,957,,,,,,Africa,,,
,Total:,10233,139,128,2,9017,21,1088,7,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,11638986,88444,538266,1821,6584847,53740,4515873,58690,1493.2,69.1,,,,All,,,
