#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
85,French Guiana,7647,,43,,6176,,1428,30,25557,144,38199,127664,299215,South America,39,6958,8
86,Finland,7414,,329,,6950,,135,,1338,59,349097,62998,5541417,Europe,747,16843,16
87,Haiti,7371,,158,,4467,,2746,,646,14,17292,1515,11413066,North America,1548,72235,660
88,Gabon,7352,,49,,4943,,2360,11,3298,22,75222,33741,2229412,Africa,303,45498,30
89,Tajikistan,7320,,60,,6103,,1157,,766,6,,,9552775,Asia,1305,159213,
90,Guinea,7183,,46,,6404,,733,24,546,3,14407,1095,13157090,Africa,1832,286024,913
91,Luxembourg,6533,,114,,4959,,1460,5,10424,182,410443,654897,626729,Europe,96,5498,2
92,Mauritania,6273,,156,,4776,,1341,3,1347,33,57253,12291,4658047,Africa,743,29859,81
93,Zambia,5249,,146,,3285,,1818,18,285,8,79269,4304,18418831,Africa,3509,126156,232
94,Albania,5105,,150,,2830,,2125,17,1774,52,34477,11981,2877539,Europe,564,19184,83
95,Djibouti,5081,,58,,4999,,24,,5137,59,56721,57348,989072,Africa,195,17053,17
96,Croatia,4993,,141,,4099,,753,8,1217,34,115722,28203,4103127,Europe,822,29100,35
97,Paraguay,4866,,46,,3169,,1651,8,682,6,122829,17205,7139176,South America,1467,155199,58
98,CAR,4605,,59,,1574,,2972,2,952,12,29431,6086,4835915,Africa,1050,81965,164
99,Hungary,4465,,596,,3339,,530,6,462,62,333446,34524,9658318,Europe,2163,16205,29
100,Greece,4336,,203,,1374,,2759,8,416,19,511429,49087,10418780,Europe,2403,51324,20
101,Lebanon,4205,,55,,1753,,2397,29,616,8,286340,41968,6822885,Asia,1623,124052,24
102,Malawi,3738,,103,,1728,,1907,4,195,5,27804,1451,19163998,Africa,5127,186058,689
103,Nicaragua,3672,,116,,2492,,1064,,554,17,,,6630540,North America,1806,57160,
104,Maldives,3567,,15,,2554,,998,12,6590,28,76937,142150,541240,Asia,152,36083,7
105,Thailand,3298,,58,,3111,,129,1,47,0.8,717814,10282,69814077,Asia,21169,1203691,97
106,Libya,3222,,76,,596,,2550,,468,11,50034,7274,6878310,Africa,2135,90504,137
107,Somalia,3212,,93,,1562,,1557,2,202,6,,,15923283,Africa,4957,171218,
108,Congo,3200,,54,,829,,2317,,579,10,,,5527528,Africa,1727,102362,
109,Equatorial Guinea,3071,,51,,842,,2178,,2184,36,16000,11380,1405989,Africa,458,27568,88
110,Montenegro,3016,,47,,931,,2038,7,4802,75,34818,55436,628072,Europe,208,13363,18
111,Hong Kong,3003,,24,,1591,,1388,39,400,3,524969,69980,7501713,Asia,2498,312571,14
112,Mayotte,2905,,39,,2672,,194,1,10630,143,13000,47571,273274,Africa,94,7007,21
113,Zimbabwe,2879,,41,,887,,1951,,193,3,126708,8516,14879072,Africa,5168,362904,117
114,Sri Lanka,2810,,11,,2317,,482,1,131,0.5,155540,7261,21420404,Asia,7623,1947309,138
115,Cuba,2588,,87,,2353,,148,1,228,8,256996,22691,11326049,North America,4376,130184,44
116,Eswatini,2551,,40,,1070,,1441,5,2197,34,20784,17900,1161086,Africa,455,29027,56
117,Mali,2521,,124,,1927,,470,,124,6,22011,1085,20290100,Africa,8048,163630,922
118,Cabo Verde,2373,,23,,1694,,656,,4265,41,41634,74821,556449,Africa,234,24193,13
119,South Sudan,2322,,46,,1175,,1101,,207,4,12044,1075,11203704,Africa,4825,243559,930
120,Slovakia,2245,,28,,1660,,557,2,411,5,257535,47169,5459857,Europe,2432,194995,21
121,Slovenia,2115,,117,,1761,,237,3,1017,56,129733,62403,2078961,Europe,983,17769,16
122,Lithuania,2043,,80,,1643,,320,6,751,29,511462,188110,2718945,Europe,1331,33987,5
123,Estonia,2042,,69,,1926,,47,1,1539,52,117892,88867,1326608,Europe,650,19226,11
124,Namibia,1986,,9,,104,,1873,24,781,4,24852,9768,2544257,Africa,1281,282695,102
125,Rwanda,1963,,5,,1036,,922,,151,0.4,255959,19728,12974507,Africa,6610,2594901,51
126,Guinea-Bissau,1954,,26,,803,,1125,5,991,13,1500,761,1971258,Africa,1009,75818,1314
127,Iceland,1861,,10,,1823,,28,,5451,29,128907,377565,341417,Europe,183,34142,3
128,Benin,1805,,36,,1036,,733,1,149,3,85863,7070,12145012,Africa,6729,337361,141
129,Sierra Leone,1803,,67,,1355,,381,,226,8,,,7988617,Africa,4431,119233,
130,Mozambique,1748,,11,,616,,1121,,56,0.4,55211,1763,31314748,Africa,17915,2846795,567
131,Yemen,1711,,485,,849,,377,,57,16,120,4,29872505,Asia,17459,61593,248938
132,Suriname,1607,,26,,1003,,578,11,2737,44,1619,2758,587039,South America,365,22578,363
133,New Zealand,1560,1,22,,1514,,24,,312,4,462590,92479,5002100,Australia/Oceania,3206,227368,11
134,Tunisia,1488,,50,,1178,,260,3,126,4,91256,7715,11828099,Africa,7949,236562,130
135,Uruguay,1237,,35,,967,,235,6,356,10,109311,31459,3474694,South America,2809,99277,32
136,Latvia,1224,,31,,1052,,141,,650,16,195331,103657,1884389,Europe,1540,60787,10
137,Jordan,1187,,11,,1049,,127,3,116,1,585469,57338,10210926,Asia,8602,928266,17
138,Liberia,1179,,72,,664,,443,,233,14,,,5066013,Africa,4297,70361,
139,Georgia,1155,,17,,929,,209,5,290,4,214043,53665,3988535,Asia,3453,234620,19
140,Uganda,1140,,2,,1028,,110,,25,0.04,266856,5822,45836124,Africa,40207,22918062,172
141,Niger,1132,,69,,1027,,36,,47,3,9052,373,24262163,Africa,21433,351626,2680
142,Burkina Faso,1105,,53,,931,,121,,53,3,,,20942277,Africa,18952,395137,
143,Cyprus,1080,,19,,852,,209,,894,16,196479,162642,1208046,Asia,1119,63581,6
144,Angola,1078,,48,,301,,729,15,33,1,59052,1793,32933849,Africa,30551,686122,558
145,Chad,926,,75,,813,,38,,56,5,,,16457621,Africa,17773,219435,
146,Andorra,918,,52,,804,,62,,11880,673,3750,48528,77275,Europe,84,1486,21
147,Togo,896,,18,,612,,266,2,108,2,41245,4974,8292330,Africa,9255,460685,201
148,Sao Tome and Principe,868,,15,,766,,87,,3955,68,2858,13023,219455,Africa,253,14630,77
149,Jamaica,856,1,10,,724,,122,,289,3,37527,12669,2962196,North America,3461,296220,79
150,Botswana,804,,2,,63,,739,1,341,0.8,68423,29054,2355036,Africa,2929,1177518,34
151,Malta,720,,9,,665,,46,,1630,20,123963,280689,441638,Europe,613,49071,4
152,Syria,717,,40,,229,,448,,41,2,,,17530281,Asia,24449,438257,
153,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
154,San Marino,699,,42,,657,,0,,20597,1238,5729,168813,33937,Europe,49,808,6
155,Runion,657,,4,,592,,61,4,733,4,35419,39538,895812,Africa,1363,223953,25
156,Channel Islands,587,,47,,533,,7,,3374,270,30721,176571,173987,Europe,296,3702,6
157,Lesotho,576,,13,,141,,422,,269,6,7463,3482,2143572,Africa,3721,164890,287
158,Tanzania,509,,21,,183,,305,7,9,0.4,,,59849045,Africa,117582,2849955,
159,Bahamas,484,,11,,91,,382,1,1230,28,4143,10528,393534,North America,813,35776,95
160,Taiwan,467,,7,,441,,19,,20,0.3,81384,3417,23820259,Asia,51007,3402894,293
161,Vietnam,459,,,,369,,90,,5,,275000,2823,97406346,Asia,212214,,354
162,Guyana,398,,20,,185,,193,4,506,25,4563,5799,786853,South America,1977,39343,172
163,Burundi,387,,1,,304,,82,,32,0.08,14362,1205,11914441,Africa,30787,11914441,830
164,Comoros,378,,7,,330,,41,,434,8,,,870920,Africa,2304,124417,
165,Myanmar,351,,6,,294,,51,,6,0.1,112381,2064,54438429,Asia,155095,9073072,484
166,Mauritius,344,,10,,332,,2,,270,8,205285,161395,1271939,Africa,3697,127194,6
167,Isle of Man,336,,24,,312,,0,,3950,282,8137,95652,85069,Europe,253,3545,10
168,Gambia,326,,8,,66,,252,,135,3,4515,1865,2421264,Africa,7427,302658,536
169,Mongolia,291,,,,225,,66,4,89,,34708,10575,3282189,Asia,11279,,95
170,Martinique,269,,15,,98,,156,4,717,40,12227,32584,375241,North America,1395,25016,31
171,Eritrea,265,,,,191,,74,,75,,,,3550102,Africa,13397,,
172,Guadeloupe,244,,14,,176,,54,3,610,35,15235,38075,400130,North America,1640,28581,26
173,Cambodia,226,,,,147,,79,1,14,,60029,3587,16736317,Asia,74055,,279
174,Faeroe Islands,220,,,,188,,32,2,4501,,36547,747719,48878,Europe,222,,1
175,Cayman Islands,203,,1,,202,,0,,3086,15,29679,451179,65781,North America,324,65781,2
176,Gibraltar,186,,,,180,,6,,5521,,20424,606233,33690,Europe,181,,2
177,Bermuda,156,,9,,141,,6,,2506,145,20962,336690,62259,North America,399,6918,3
178,Trinidad and Tobago,156,,8,,128,,20,,111,6,6955,4968,1399851,North America,8973,174981,201
179,Brunei,141,,3,,138,,0,,322,7,37058,84646,437802,Asia,3105,145934,12
180,Aruba,119,,3,,102,,14,,1114,28,10768,100822,106802,North America,897,35601,10
181,Monaco,117,,4,,104,,9,,2980,102,38209,973131,39264,Europe,336,9816,1
182,Sint Maarten,115,,15,,63,,37,,2680,350,634,14774,42913,North America,373,2861,68
183,Seychelles,114,,,,39,,75,,1159,,,,98395,Africa,863,,
184,Barbados,110,,7,,94,,9,,383,24,10641,37025,287404,North America,2613,41058,27
185,Turks and Caicos,99,,2,,37,,60,1,2554,52,1125,29028,38756,North America,391,19378,34
186,Bhutan,99,,,,86,,13,,128,,42090,54503,772257,Asia,7801,,18
187,Antigua and Barbuda,91,,3,,67,,21,1,929,31,1345,13726,97992,North America,1077,32664,73
188,Liechtenstein,88,,1,,85,,2,,2307,26,900,23599,38137,Europe,433,38137,42
189,Papua New Guinea,63,,1,,11,,51,,7,0.1,10000,1116,8959299,Australia/Oceania,142211,8959299,896
190,French Polynesia,62,,,,62,,0,,221,,5390,19179,281036,Australia/Oceania,4533,,52
191,St. Vincent Grenadines,52,,,,39,,13,,469,,1866,16816,110968,North America,2134,,59
192,Saint Martin,49,,3,,41,,5,1,1266,77,1080,27897,38714,North America,790,12905,36
193,Belize,48,,2,,27,,19,,121,5,3251,8165,398154,North America,8295,199077,122
194,Macao,46,,,,46,,0,,71,,4071,6263,650000,Asia,14130,,160
195,Curaao,29,,1,,24,,4,,177,6,1080,6579,164147,North America,5660,164147,152
196,Fiji,27,,,,18,,9,,30,,4000,4460,896953,Australia/Oceania,33220,,224
197,Saint Lucia,24,,,,22,,2,,131,,2968,16157,183694,North America,7654,,62
198,Timor-Leste,24,,,,24,,0,,18,,1568,1188,1320262,Asia,55011,,842
199,Grenada,23,,,,23,,0,,204,,5465,48550,112564,North America,4894,,21
200,New Caledonia,22,,,,22,,0,,77,,10186,35652,285710,Australia/Oceania,12987,,28
201,Laos,20,,,,19,,1,,3,,26737,3671,7283442,Asia,364172,,272
202,Dominica,18,,,,18,,0,,250,,1005,13958,72000,North America,4000,,72
203,Saint Kitts and Nevis,17,,,,15,,2,,319,,1006,18900,53228,North America,3131,,53
204,Greenland,14,,,,13,,1,,247,,5784,101870,56778,North America,4056,,10
205,Falkland Islands,13,,,,13,,0,,3728,,1816,520792,3487,South America,268,,2
206,Montserrat,12,,1,,10,,1,,2404,200,61,12220,4992,North America,416,4992,82
207,Vatican City,12,,,,12,,0,,14981,,,,801,Europe,67,,
208,Caribbean Netherlands,11,,,,7,,4,,419,,424,16157,26242,North America,2386,,62
209,Western Sahara,10,,1,,8,,1,,17,2,,,598360,Africa,59836,598360,
210,MS Zaandam,9,,2,,,,7,,,,,,,,,,
211,British Virgin Islands,8,,1,,7,,0,,264,33,439,14514,30247,North America,3781,30247,69
212,St. Barth,7,,,,6,,1,,709,,1246,126126,9879,North America,1411,,8
213,Saint Pierre Miquelon,4,,,,1,,3,,691,,,,5792,North America,1448,,
214,Anguilla,3,,,,3,,0,,200,,380,25311,15013,North America,5004,,40
215,China,84165,105,4634,,78957,13,574,6,58,3,90410000,62814,1439323776,Asia,17101,310601,16
,Total:,5358965,5753,214694,485,2747122,5690,2397149,26093,,,,,,North America,,,
,Total:,3951893,1207,139776,88,2692438,535,1119679,14275,,,,,,South America,,,
,Total:,4127217,123,94024,,2997912,,1035281,19740,,,,,,Asia,,,
,Total:,2832785,,202523,,1702067,,928195,5121,,,,,,Europe,,,
,Total:,895157,,18908,,544168,,332081,1120,,,,,,Africa,,,
,Total:,18032,717,212,13,12246,1000,5574,39,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,17184770,7800,670152,586,10696604,7301,5818014,66392,2204.6,86.0,,,,All,,,
