#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,3494700,5976,175651,292,1570565,3692,1748484,19187,,,,,,North America,,,
,South America,2515360,1226,93741,56,1555877,395,865742,13499,,,,,,South America,,,
,Asia,2593787,14335,62390,227,1746353,7884,785044,19462,,,,,,Asia,,,
,Europe,2485143,7571,193852,155,1435343,4723,855948,5551,,,,,,Europe,,,
,Africa,480175,330,11402,2,230129,113,238644,945,,,,,,Africa,,,
,Oceania,10233,139,128,2,9017,21,1088,7,,,,,,Australia/Oceania,,,
,,721,,15,,651,,55,4,,,,,,,,,
,World,11580119,29577,537179,734,6547935,16828,4495005,58655,1486,68.9,,,,All,,,
1,USA,2983155,227,132571,2,1289687,123,1560897,16038,9012,400,37602471,113593,331028744,North America,111,2497,9
2,Brazil,1604585,,64900,,978615,,561070,8318,7548,305,3330562,15667,212578788,South America,132,3275,64
3,India,699402,1566,19707,7,425070,179,254625,8944,507,14,9969662,7224,1380159707,Asia,1973,70034,138
4,Russia,687862,6611,10296,135,454329,3579,223237,2300,4713,71,21335394,146197,145935471,Europe,212,14174,7
5,Peru,302718,,10589,,193957,,98172,1227,9180,321,1782846,54065,32976151,South America,109,3114,18
6,Spain,297625,,28385,,N/A,N/A,N/A,617,6366,607,5448984,116543,46755070,Europe,157,1647,9
7,Chile,295532,,6308,,261032,,28192,2078,15458,330,1181884,61820,19118183,South America,65,3031,16
8,UK,285416,,44220,,N/A,N/A,N/A,231,4204,651,10505758,154745,67890913,Europe,238,1535,6
9,Mexico,256848,4683,30639,273,155604,3295,70605,378,1992,238,641142,4972,128947797,North America,502,4209,201
10,Italy,241611,,34861,,192108,,14642,74,3996,577,5638288,93256,60460310,Europe,250,1734,11
11,Iran,240438,,11571,,201330,,27537,3168,2862,138,1794727,21365,84003631,Asia,349,7260,47
12,Pakistan,231818,3344,4762,50,131649,1819,95407,2406,1049,22,1420623,6430,220920226,Asia,953,46392,156
13,Saudi Arabia,209509,,1916,,145236,,62357,2283,6017,55,1823763,52379,34818483,Asia,166,18172,19
14,Turkey,205758,,5225,,180680,,19853,1127,2439,62,3630480,43041,84349028,Asia,410,16143,23
