#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
42,Dominican Republic,34197,,765,,18141,,15291,200,3152,71,154129,14208,10848254,North America,317,14181,70
43,Afghanistan,32022,,807,,16041,,15174,19,823,21,73515,1889,38925404,Asia,1216,48235,529
44,Switzerland,31967,,1965,,29200,,802,15,3694,227,599105,69221,8654909,Europe,271,4405,14
45,Bahrain,27837,,94,,22583,,5160,51,16365,55,574105,337514,1700980,Asia,61,18096,3
46,Romania,27746,,1687,,19363,,6696,237,1442,88,735221,38221,19236229,Europe,693,11403,26
47,Israel,27542,495,325,1,17599,52,9618,70,2994,35,1024298,111366,9197590,Asia,334,28300,9
48,Nigeria,27110,,616,,10801,,15693,7,132,3,141525,687,206116239,Africa,7603,334604,1456
49,Armenia,26658,,459,,15036,,11163,10,8996,155,115765,39066,2963283,Asia,111,6456,26
50,Ireland,25489,,1738,,23364,,387,12,5162,352,438034,88708,4937928,Europe,194,2841,11
51,Honduras,21120,858,591,49,2190,67,18339,58,2132,60,49308,4978,9904628,North America,469,16759,201
52,Guatemala,20072,1061,843,26,3279,48,15950,5,1120,47,64590,3605,17915162,North America,893,21252,277
53,Japan,18874,,975,,16772,,1127,37,149,8,475308,3758,126472721,Asia,6701,129716,266
54,Azerbaijan,18684,,228,,10425,,8031,66,1843,22,482170,47554,10139513,Asia,543,44472,21
55,Ghana,18134,,117,,13550,,4467,6,584,4,300520,9672,31071332,Africa,1713,265567,103
56,Austria,17941,,705,,16514,,722,7,1992,78,628700,69804,9006672,Europe,502,12775,14
57,Moldova,17150,,560,,9846,,6744,438,4251,139,101180,25083,4033876,Europe,235,7203,40
58,Serbia,15195,,287,,12912,,1996,81,1739,33,418879,47943,8737015,Europe,575,30443,21
59,Algeria,14657,,928,,10342,,3387,48,334,21,,,43850258,Africa,2992,47252,
60,Nepal,14519,,31,,5320,,9168,,498,1,534384,18341,29136307,Asia,2007,939881,55
61,Morocco,12969,,229,,9090,,3650,7,351,6,715853,19394,36911534,Africa,2846,161186,52
62,S. Korea,12967,63,282,,11759,75,926,15,253,6,1307761,25508,51269527,Asia,3954,181807,39
63,Denmark,12815,,606,,11769,,440,9,2212,105,1088788,187971,5792333,Europe,452,9558,5
64,Cameroon,12592,,313,,10100,,2179,52,474,12,,,26542805,Africa,2108,84801,
65,Czechia,12178,,353,,7822,,4003,12,1137,33,560189,52310,10709125,Europe,879,30337,19
66,Ivory Coast,9992,,68,,4660,,5264,,379,3,59382,2251,26375297,Africa,2640,387872,444
67,Sudan,9573,,602,,4606,,4365,,218,14,401,9,43845371,Africa,4580,72833,109340
68,Uzbekistan,9199,121,27,,6034,,3138,24,275,0.8,1121236,33500,33469623,Asia,3638,1239616,30
69,Norway,8902,,251,,8138,,513,3,1642,46,338860,62504,5421422,Europe,609,21599,16
70,Malaysia,8643,,121,,8437,,85,2,267,4,782638,24180,32366717,Asia,3745,267494,41
71,Australia,8066,65,104,,7132,42,830,7,316,4,2606060,102196,25500580,Australia/Oceania,3161,245198,10
72,Finland,7241,,328,,6700,,213,,1307,59,248900,44921,5540784,Europe,765,16893,22
73,DRC,7189,,176,,2317,,4696,,80,2,,,89540629,Africa,12455,508754,
74,Senegal,7054,,121,,4599,,2334,36,421,7,81779,4885,16741537,Africa,2373,138360,205
75,El Salvador,7000,,191,,4115,,2694,202,1079,29,167584,25836,6486391,North America,927,33960,39
76,Kenya,6941,,152,,2109,,4680,18,129,3,176059,3274,53767633,Africa,7746,353734,305
77,Kyrgyzstan,6767,506,76,10,2655,125,4036,24,1037,12,228857,35078,6524176,Asia,964,85844,29
78,North Macedonia,6625,,321,,2748,,3556,55,3180,154,63383,30423,2083373,Europe,314,6490,33
79,Venezuela,6273,,57,,2100,,4116,11,221,2,1283692,45145,28435171,South America,4533,498863,22
80,Haiti,6101,61,110,3,1141,109,4850,,535,10,12435,1091,11402813,North America,1869,103662,917
81,Tajikistan,6058,,52,,4690,,1316,,635,5,,,9536933,Asia,1574,183403,
82,Ethiopia,5846,,103,,2430,,3313,35,51,0.9,250604,2180,114950597,Africa,19663,1116025,459
83,Gabon,5513,,42,,2508,,2963,10,2477,19,38692,17386,2225528,Africa,404,52989,58
84,Guinea,5450,,33,,4392,,1025,24,415,3,14407,1097,13130716,Africa,2409,397900,911
85,Bulgaria,5315,,232,,2802,,2281,31,765,33,147524,21233,6947828,Europe,1307,29948,47
86,Bosnia and Herzegovina,4788,,189,,2515,,2084,4,1459,58,95885,29228,3280591,Europe,685,17358,34
87,Djibouti,4715,,55,,4564,,96,,4772,56,46779,47347,988012,Africa,210,17964,21
88,Mauritania,4606,,129,,1727,,2750,21,991,28,13842,2977,4649000,Africa,1009,36039,336
89,French Guiana,4444,,16,,1680,,2748,20,14881,54,8707,29155,298642,South America,67,18665,34
90,Luxembourg,4395,,110,,4012,,273,2,7021,176,198947,317818,625977,Europe,142,5691,3
91,Hungary,4166,,587,,2721,,858,8,431,61,279690,28953,9660120,Europe,2319,16457,35
92,Costa Rica,4023,,18,,1589,,2416,6,790,4,43865,8611,5094286,North America,1266,283016,116
93,CAR,3788,,47,,810,,2931,2,784,10,24362,5044,4829713,Africa,1275,102760,198
94,Greece,3458,,192,,1374,,1892,8,332,18,320427,30744,10422517,Europe,3014,54284,33
95,Thailand,3180,1,58,,3066,7,56,1,46,0.8,603657,8648,69801192,Asia,21950,1203469,116
96,Palestine,3080,,9,,460,,2611,,604,2,84621,16589,5100970,Asia,1656,566774,60
97,Equatorial Guinea,3071,1070,51,19,842,327,2178,,2190,36,16000,11408,1402571,Africa,457,27501,88
98,Somalia,2944,,90,,951,,1903,2,185,6,,,15890447,Africa,5398,176561,
99,Croatia,2912,,110,,2155,,647,3,709,27,81437,19839,4104985,Europe,1410,37318,50
100,Albania,2662,,69,,1559,,1034,10,925,24,24237,8422,2877770,Europe,1081,41707,119
101,Mayotte,2650,,35,,2341,,274,3,9715,128,8800,32260,272787,Africa,103,7794,31
102,Nicaragua,2519,,83,,1238,,1198,,380,13,,,6624728,North America,2630,79816,
103,Madagascar,2403,,24,,1040,,1339,28,87,0.9,22788,823,27687410,Africa,11522,1153642,1215
104,Maldives,2400,,10,,1969,,421,12,4440,19,52962,97980,540537,Asia,225,54054,10
105,Cuba,2353,,86,,2221,,46,1,208,8,175372,15483,11326557,North America,4814,131704,65
106,Paraguay,2303,,19,,1108,,1176,4,323,3,72319,10139,7132714,South America,3097,375406,99
107,Mali,2260,,117,,1502,,641,,112,6,12807,633,20246895,Africa,8959,173050,1581
108,Sri Lanka,2066,,11,,1827,,228,1,96,0.5,105105,4908,21413796,Asia,10365,1946709,204
109,South Sudan,2021,,38,,333,,1650,,181,3,10824,967,11194026,Africa,5539,294580,1034
110,Estonia,1990,,69,,1842,,79,1,1500,52,108149,81527,1326542,Europe,667,19225,12
111,Iceland,1850,,10,,1828,,12,,5421,29,74424,218090,341254,Europe,184,34125,5
112,Lithuania,1825,,78,,1536,,211,16,671,29,432457,158891,2721726,Europe,1491,34894,6
113,Lebanon,1796,,35,,1242,,519,5,263,5,138131,20239,6825129,Asia,3800,195004,49
114,Slovakia,1700,,28,,1466,,206,3,311,5,213521,39109,5459663,Europe,3212,194988,26
115,Guinea-Bissau,1654,,24,,317,,1313,5,841,12,1500,762,1967817,Africa,1190,81992,1312
116,Slovenia,1634,,111,,1384,,139,,786,53,104295,50167,2078940,Europe,1272,18729,20
117,Zambia,1632,,30,,1348,,254,1,89,2,56825,3092,18380703,Africa,11263,612690,323
118,New Zealand,1530,,22,,1490,,18,1,306,4,409032,81772,5002100,Australia/Oceania,3269,227368,12
119,Sierra Leone,1518,,60,,1007,,451,,190,8,,,7976627,Africa,5255,132944,
120,Congo,1382,,41,,486,,855,,250,7,,,5517479,Africa,3992,134573,
121,Malawi,1342,,16,,271,,1055,4,70,0.8,14683,768,19127411,Africa,14253,1195463,1303
122,Cabo Verde,1301,,15,,629,,657,,2340,27,39257,70606,556004,Africa,427,37067,14
123,Hong Kong,1243,,7,,1120,,116,1,166,0.9,321498,42882,7497232,Asia,6032,1071033,23
124,Yemen,1221,,325,,513,,383,,41,11,120,4,29823934,Asia,24426,91766,248533
125,Benin,1199,,21,,333,,845,1,99,2,56613,4670,12121507,Africa,10110,577215,214
126,Tunisia,1178,,50,,1039,,89,,100,4,70614,5975,11818982,Africa,10033,236380,167
127,Jordan,1136,,9,,889,,238,3,111,0.9,400933,39294,10203459,Asia,8982,1133718,25
128,Latvia,1122,,30,,988,,104,1,595,16,154494,81920,1885917,Europe,1681,62864,12
129,Niger,1081,,68,,959,,54,,45,3,6547,271,24197127,Africa,22384,355840,3696
130,Rwanda,1063,,3,,493,,567,,82,0.2,151641,11709,12950750,Africa,12183,4316917,85
131,Cyprus,999,,19,,833,,147,,827,16,160262,132733,1207399,Asia,1209,63547,8
132,Burkina Faso,967,,53,,846,,68,,46,3,,,20899835,Africa,21613,394337,
133,Uruguay,947,,28,,828,,91,1,273,8,68449,19704,3473808,South America,3668,124065,51
134,Georgia,939,,15,,817,,107,5,235,4,113167,28369,3989097,Asia,4248,265940,35
135,Mozambique,918,,6,,249,,663,,29,0.2,30939,990,31249899,Africa,34041,5208317,1010
136,Uganda,902,,,,847,,55,,20,,196841,4305,45729045,Africa,50697,,232
137,Libya,891,,26,,224,,641,,130,4,28358,4127,6871416,Africa,7712,264285,242
138,Eswatini,873,,11,,452,,410,5,752,9,11872,10233,1160200,Africa,1329,105473,98
139,Chad,868,,74,,785,,9,,53,5,,,16422710,Africa,18920,221929,
140,Andorra,855,,52,,800,,3,,11066,673,3750,48534,77266,Europe,90,1486,21
141,Liberia,819,,37,,338,,444,,162,7,,,5057220,Africa,6175,136682,
142,Sao Tome and Principe,717,,13,,260,,444,,3272,59,1803,8227,219154,Africa,306,16858,122
143,Jamaica,715,8,10,,560,5,145,,241,3,25229,8520,2961245,North America,4142,296125,117
144,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
145,San Marino,698,,42,,656,,0,,20571,1238,5729,168838,33932,Europe,49,808,6
146,Malta,671,,9,,649,,13,,1520,20,97158,220038,441551,Europe,658,49061,5
147,Togo,667,,14,,424,,229,2,81,2,31984,3864,8277978,Africa,12411,591284,259
148,Zimbabwe,617,,7,,173,,437,,42,0.5,71236,4793,14863104,Africa,24089,2123301,209
149,Montenegro,616,,12,,315,,289,,981,19,13376,21297,628067,Europe,1020,52339,47
150,Channel Islands,571,,47,,512,,12,,3284,270,21388,123012,173869,Europe,304,3699,8
151,Suriname,547,,13,,252,,282,7,932,22,1244,2121,586651,South America,1072,45127,472
152,Runion,531,,2,,472,,57,4,593,2,35419,39559,895342,Africa,1686,447671,25
153,Tanzania,509,,21,,183,,305,7,9,0.4,,,59723028,Africa,117334,2843954,
154,Taiwan,448,,7,,438,,3,,19,0.3,77025,3234,23817089,Asia,53163,3402441,309
155,Vietnam,355,,,,340,,15,1,4,,275000,2825,97341803,Asia,274202,,354
156,Mauritius,341,,10,,330,,1,,268,8,186845,146916,1271784,Africa,3730,127178,7
157,Isle of Man,336,,24,,312,,0,,3951,282,6558,77121,85035,Europe,253,3543,13
158,Angola,315,,17,,97,,201,6,10,0.5,10000,304,32858074,Africa,104311,1932828,3286
159,Syria,312,,9,,113,,190,,18,0.5,,,17498828,Asia,56086,1944314,
160,Myanmar,304,,6,,223,,75,,6,0.1,79072,1453,54411565,Asia,178985,9068594,688
161,Comoros,303,,7,,200,,96,,348,8,,,869551,Africa,2870,124222,
162,Namibia,293,,,,24,,269,1,115,,9661,3802,2540858,Africa,8672,,263
163,Guyana,250,,14,,117,,119,1,318,18,2634,3349,786574,South America,3146,56184,299
164,Martinique,242,,14,,98,,130,5,645,37,,,375263,North America,1551,26805,
165,Botswana,227,,1,,28,,198,1,97,0.4,42290,17984,2351526,Africa,10359,2351526,56
166,Mongolia,220,,,,179,2,41,6,67,,23434,7148,3278292,Asia,14901,,140
167,Eritrea,215,,,,56,,159,,61,,,,3546480,Africa,16495,,
168,Cayman Islands,201,,1,,194,,6,,3058,15,24321,370047,65724,North America,327,65724,3
169,Faeroe Islands,187,,,,187,,0,,3827,,14800,302881,48864,Europe,261,,3
170,Guadeloupe,182,,14,,157,,11,2,455,35,8239,20591,400125,North America,2198,28580,49
171,Gibraltar,178,,,,176,,2,,5283,,13667,405657,33691,Europe,189,,2
172,Burundi,170,,1,,115,,54,,14,0.08,493,41,11888203,Africa,69931,11888203,24114
173,Bermuda,146,,9,,135,,2,1,2344,145,11723,188243,62276,North America,427,6920,5
174,Brunei,141,,3,,138,,0,,322,7,29841,68209,437493,Asia,3103,145831,15
175,Cambodia,141,,,,131,,10,1,8,,37523,2244,16719243,Asia,118576,,446
176,Trinidad and Tobago,130,,8,,115,,7,,93,6,5158,3686,1399518,North America,10766,174940,271
177,Monaco,106,,4,,95,,7,,2701,102,16200,412812,39243,Europe,370,9811,2
178,Bahamas,104,,11,,89,,4,1,264,28,2404,6113,393257,North America,3781,35751,164
179,Aruba,104,,3,,98,,3,,974,28,2478,23209,106769,North America,1027,35590,43
180,Barbados,97,,7,,90,,0,,338,24,7934,27608,287378,North America,2963,41054,36
181,Liechtenstein,83,,1,,81,,1,,2177,26,900,23604,38129,Europe,459,38129,42
182,Seychelles,81,,,,11,,70,,824,,,,98350,Africa,1214,,
183,Sint Maarten,77,,15,,62,,0,,1796,350,500,11661,42877,North America,557,2858,86
184,Bhutan,77,,,,50,,27,,100,,25375,32885,771631,Asia,10021,,30
185,Antigua and Barbuda,69,,3,,23,,43,1,705,31,796,8128,97932,North America,1419,32644,123
186,French Polynesia,62,,,,60,,2,,221,,4649,16549,280917,Australia/Oceania,4531,,60
187,Gambia,55,,2,,27,,26,,23,0.8,3005,1244,2416236,Africa,43932,1208118,804
188,Macao,46,,,,45,,1,,71,,,,649347,Asia,14116,,
189,Turks and Caicos,44,2,2,,11,,31,,1136,52,690,17821,38718,North America,880,19359,56
190,Saint Martin,43,,3,,37,,3,1,1112,78,685,17716,38666,North America,899,12889,56
191,Lesotho,35,,,,11,,24,,16,,3000,1400,2142321,Africa,61209,,714
192,St. Vincent Grenadines,29,,,,29,,0,,261,,844,7608,110942,North America,3826,,131
193,Belize,28,,2,,18,,8,,70,5,2281,5737,397620,North America,14201,198810,174
194,Timor-Leste,24,,,,24,,0,,18,,1568,1189,1318407,Asia,54934,,841
195,Curaao,23,,1,,19,,3,,140,6,1080,6581,164097,North America,7135,164097,152
196,Grenada,23,,,,23,,0,,204,,5465,48567,112526,North America,4892,,21
197,New Caledonia,21,,,,21,,0,,74,,8406,29442,285507,Australia/Oceania,13596,,34
198,Laos,19,,,,19,,0,,3,,16147,2219,7275650,Asia,382929,,451
199,Saint Lucia,19,,,,19,,0,,103,,1667,9078,183632,North America,9665,,110
200,Dominica,18,,,,18,,0,,250,,623,8654,71987,North America,3999,,116
201,Fiji,18,,,,18,,0,,20,,4000,4462,896475,Australia/Oceania,49804,,224
202,Saint Kitts and Nevis,15,,,,15,,0,,282,,454,8534,53201,North America,3547,,117
203,Falkland Islands,13,,,,13,,0,,3737,,1197,344064,3479,South America,268,,3
204,Greenland,13,,,,13,,0,,229,,3840,67640,56771,North America,4367,,15
205,Vatican City,12,,,,12,,0,,14981,,,,801,Europe,67,,
206,Montserrat,11,,1,,10,,0,,2204,200,61,12220,4992,North America,454,4992,82
207,Papua New Guinea,11,,,,8,,3,,1,,7147,799,8946777,Australia/Oceania,813343,,1252
208,Western Sahara,10,,1,,8,,1,,17,2,,,597273,Africa,59727,597273,
209,MS Zaandam,9,,2,,,,7,,,,,,,,,,
210,British Virgin Islands,8,,1,,7,,0,,265,33,212,7012,30232,North America,3779,30232,143
211,Caribbean Netherlands,7,,,,7,,0,,267,,424,16168,26224,North America,3746,,62
212,St. Barth,6,,,,6,,0,,607,,152,15389,9877,North America,1646,,65
213,Anguilla,3,,,,3,,0,,200,,272,18130,15003,North America,5001,,55
214,Saint Pierre Miquelon,1,,,,1,,0,,173,,,,5794,North America,5794,,
215,China,83542,5,4634,,78499,12,409,7,58,3,90410000,62814,1439323776,Asia,17229,310601,16
,Total:,3315452,8731,172775,757,1454247,4503,1688430,19018,,,,,,North America,,,
,Total:,2363722,1301,89038,70,1460696,594,813988,12969,,,,,,South America,,,
,Total:,2440625,,192564,,1397506,,850555,5660,,,,,,Europe,,,
,Total:,2426627,6779,58978,89,1618886,9920,748763,19298,,,,,,Asia,,,
,Total:,435512,1070,10681,19,209943,327,214888,916,,,,,,Africa,,,
,Total:,9708,65,126,,8729,,853,8,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,10992367,17946,524177,935,6150658,15386,4317532,57873,1410.2,67.2,,,,All,,,
