#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
14,Saudi Arabia,274219,,2842,,231198,,40179,2044,7867,82,3289692,94381,34855542,Asia,127,12264,11
15,Italy,247158,,35132,,199796,,12230,47,4088,581,6752169,111691,60454261,Europe,245,1721,9
16,Bangladesh,237661,2772,3111,28,135136,2176,99414,1,1442,19,1176809,7140,164820045,Asia,694,52980,140
17,Turkey,229891,,5674,,213539,,10678,1280,2723,67,4754331,56324,84410984,Asia,367,14877,18
18,Germany,209653,,9221,,192000,,8432,261,2502,110,8006135,95532,83806150,Europe,400,9089,10
19,France,186573,,30254,,81500,,74819,380,2858,463,2982302,45681,65285551,Europe,350,2158,22
20,Argentina,185373,,3441,,80596,,101336,1002,4099,76,690823,15274,45228960,South America,244,13144,65
21,Iraq,121263,,4671,,85546,,31046,446,3010,116,983335,24407,40288721,Asia,332,8625,41
22,Canada,115799,,8929,,100862,,6008,2240,3066,236,3996625,105818,37768699,North America,326,4230,9
23,Qatar,110460,,171,,107135,,3154,91,39340,61,492569,175428,2807805,Asia,25,16420,6
24,Indonesia,108376,2040,5131,73,65907,1615,37338,,396,19,1506191,5502,273753080,Asia,2526,53353,182
25,Egypt,93757,,4774,,38236,,50747,41,915,47,135000,1317,102479554,Africa,1093,21466,759
26,Philippines,93354,4063,2023,40,65178,156,26153,351,851,18,1462755,13335,109694822,Asia,1175,54224,75
27,Kazakhstan,89078,1414,793,,59517,1702,28768,221,4740,42,2079540,110647,18794372,Asia,211,23700,9
28,Ecuador,84370,,5657,,35824,,42889,350,4776,320,238224,13487,17663697,South America,209,3122,74
29,Sweden,80100,,5739,,N/A,N/A,N/A,40,7927,568,810356,80198,10104394,Europe,126,1761,12
30,Oman,79159,,421,,61421,,17317,187,15473,82,305651,59745,5115955,Asia,65,12152,17
31,Bolivia,75234,1700,2894,86,23305,799,49035,71,6438,248,161929,13857,11685413,South America,155,4038,72
32,Israel,70582,546,509,9,43813,324,26260,319,7674,55,1651766,179587,9197590,Asia,130,18070,6
33,Ukraine,69884,1090,1693,20,38752,598,29439,114,1599,39,1029220,23546,43710857,Europe,625,25819,42
34,Belgium,68006,671,9840,4,17513,21,40653,42,5866,849,1618788,139626,11593776,Europe,170,1178,7
35,Dominican Republic,67915,,1146,,35302,,31467,284,6256,106,255356,23521,10856569,North America,160,9473,43
36,Belarus,67665,,553,,61765,,5347,,7161,59,1288586,136372,9449060,Europe,140,17087,7
37,Kuwait,66529,,445,,57330,,8754,134,15561,104,502168,117454,4275450,Asia,64,9608,9
38,Panama,64191,,1397,,38218,,24576,161,14859,323,219942,50913,4319982,North America,67,3092,20
39,UAE,60223,,349,,53626,,6248,,6083,35,5021657,507249,9899794,Asia,164,28366,2
40,Netherlands,53963,,6147,,N/A,N/A,N/A,27,3149,359,962965,56189,17138032,Europe,318,2788,18
41,Singapore,52205,396,27,,46308,,5870,,8918,5,1321094,225672,5854053,Asia,112,216817,4
42,Portugal,50868,,1727,,36140,,13001,42,4990,169,1591873,156155,10194159,Europe,200,5903,6
43,Romania,49591,,2304,,26609,,20678,402,2579,120,1177630,61250,19226464,Europe,388,8345,16
44,Guatemala,48826,,1867,,35629,,11330,5,2722,104,148164,8259,17940552,North America,367,9609,121
45,Poland,45688,657,1716,7,33987,344,9985,72,1207,45,2210041,58400,37843091,Europe,828,22053,17
46,Nigeria,42689,,878,,19270,,22541,7,207,4,272748,1321,206508288,Africa,4838,235203,757
47,Honduras,41426,482,1312,53,5443,162,34671,52,4177,132,102882,10375,9916688,North America,239,7558,96
48,Bahrain,40755,,146,,37357,,3252,41,23896,86,826672,484701,1705531,Asia,42,11682,2
49,Armenia,38550,354,738,10,28997,631,8815,10,13007,249,163736,55247,2963706,Asia,77,4016,18
50,Afghanistan,36542,,1271,,25471,,9800,31,937,33,88524,2270,38992638,Asia,1067,30679,440
51,Kyrgyzstan,35619,396,1372,8,24685,700,9562,24,5453,210,267718,40983,6532418,Asia,183,4761,24
52,Ghana,35142,,175,,31286,,3681,8,1129,6,382752,12299,31121053,Africa,886,177835,81
53,Switzerland,35022,,1980,,31100,,1942,24,4044,229,784786,90625,8659744,Europe,247,4374,11
54,Japan,33049,,1004,,24179,,7866,90,261,8,785224,6210,126443231,Asia,3826,125939,161
55,Azerbaijan,31560,,441,,25168,,5951,66,3110,43,717164,70681,10146497,Asia,321,23008,14
56,Algeria,29831,,1200,,20082,,8549,62,679,27,,,43910914,Africa,1472,36592,
57,Ireland,26027,,1763,,23364,,900,4,5266,357,628987,127270,4942146,Europe,190,2803,8
58,Serbia,25213,,565,,14047,,10601,150,2887,65,659548,75512,8734335,Europe,346,15459,13
59,Moldova,24343,,771,,17040,,6532,362,6036,191,128076,31756,4033162,Europe,166,5231,31
60,Uzbekistan,23558,287,137,1,13680,,9741,138,703,4,1377915,41124,33506746,Asia,1422,244575,24
61,Morocco,23259,,346,,17311,,5602,31,630,9,1231195,33325,36944994,Africa,1588,106777,30
62,Austria,21130,175,718,,18758,130,1654,16,2345,80,890461,98824,9010596,Europe,426,12550,10
63,Kenya,19913,,325,,8121,,11467,44,370,6,289759,5380,53858455,Africa,2705,165718,186
64,Nepal,19547,,52,,14248,,5247,,670,2,677050,23205,29176450,Asia,1493,561086,43
65,Venezuela,17859,,158,,10421,,7280,25,628,6,1521688,53526,28429034,South America,1592,179931,19
66,Costa Rica,17290,,140,,4280,,12870,75,3392,27,84815,16637,5097841,North America,295,36413,60
67,Cameroon,17255,,391,,15320,,1544,30,649,15,149000,5603,26593511,Africa,1541,68014,178
68,Australia,16905,602,197,8,9982,224,6726,45,662,8,4237260,166016,25523207,Australia/Oceania,1510,129559,6
69,Ethiopia,16615,,263,,6763,,9589,134,144,2,413397,3589,115169108,Africa,6932,437905,279
70,Czechia,16371,,379,,11482,,4510,22,1528,35,683462,63811,10710641,Europe,654,28260,16
71,El Salvador,16230,,439,,8268,62,7523,503,2501,68,236501,36447,6488889,North America,400,14781,27
72,Ivory Coast,15978,,100,,11160,,4718,,605,4,99734,3774,26425419,Africa,1654,264254,265
73,S. Korea,14305,36,301,1,13183,51,821,13,279,6,1563796,30499,51272891,Asia,3584,170342,33
74,Denmark,13725,,615,,12526,,584,3,2369,106,1511767,260924,5793890,Europe,422,9421,4
75,Palestine,11548,,81,,5016,,6451,,2260,16,155355,30402,5110066,Asia,443,63087,33
76,Sudan,11496,,725,,6001,,4770,,262,17,401,9,43923903,Africa,3821,60585,109536
77,Bosnia and Herzegovina,11444,,328,,5586,,5530,,3490,100,137604,41965,3279038,Europe,287,9997,24
78,Bulgaria,11420,,374,,6173,,4873,34,1645,54,261463,37654,6943849,Europe,608,18566,27
79,Madagascar,10748,,105,,7461,,3182,94,387,4,40769,1470,27742048,Africa,2581,264210,680
80,North Macedonia,10617,,480,,6020,,4117,5,5096,230,100940,48450,2083367,Europe,196,4340,21
81,Senegal,10106,,204,,6725,,3177,48,602,12,107814,6427,16775409,Africa,1660,82232,156
82,Norway,9208,,255,,8752,,201,2,1697,47,440891,81275,5424661,Europe,589,21273,12
83,DRC,9010,,215,,6437,,2358,,100,2,,,89749872,Africa,9961,417441,
84,Malaysia,8976,12,125,1,8644,27,207,3,277,4,963079,29726,32398441,Asia,3609,259188,34
85,French Guiana,7728,,43,,6270,,1415,30,25826,144,38199,127655,299236,South America,39,6959,8
86,Finland,7432,9,329,,6950,,153,,1341,59,359461,64868,5541440,Europe,746,16843,15
87,Haiti,7412,34,161,2,4467,,2784,,649,14,17771,1557,11413445,North America,1540,70891,642
88,Tajikistan,7366,,60,,6151,,1155,,771,6,,,9553361,Asia,1297,159223,
89,Gabon,7352,,49,,4943,,2360,11,3298,22,75222,33739,2229556,Africa,303,45501,30
90,Guinea,7242,,46,,6438,,758,24,550,3,14407,1095,13158067,Africa,1817,286045,913
91,Luxembourg,6616,,114,,5027,,1475,6,10556,182,410443,654868,626757,Europe,95,5498,2
92,Mauritania,6295,,157,,4889,,1249,3,1351,34,57253,12290,4658382,Africa,740,29671,81
93,Zambia,5555,,149,,3289,,2117,18,302,8,81482,4424,18420243,Africa,3316,123626,226
94,Paraguay,5207,,47,,3250,,1910,8,729,7,125361,17559,7139415,South America,1371,151902,57
95,Albania,5197,,154,,2883,,2160,17,1806,54,35986,12506,2877530,Europe,554,18685,80
96,Djibouti,5081,,58,,4999,,24,,5137,59,56721,57345,989112,Africa,195,17054,17
97,Croatia,5071,,144,,4178,,749,6,1236,35,117170,28557,4103058,Europe,809,28493,35
98,CAR,4605,,59,,1574,,2972,2,952,12,29431,6086,4836145,Africa,1050,81969,164
99,Hungary,4505,21,596,,3353,7,556,6,466,62,339163,35116,9658252,Europe,2144,16205,28
100,Greece,4401,,203,,1374,,2824,7,422,19,519887,49900,10418642,Europe,2367,51323,20
101,Lebanon,4334,,57,,1753,,2524,29,635,8,293452,43010,6822802,Asia,1574,119698,23
102,Malawi,3981,123,109,2,1807,47,2065,4,208,6,29599,1544,19165353,Africa,4814,175829,648
103,Maldives,3719,,16,,2568,,1135,12,6871,30,78040,144180,541266,Asia,146,33829,7
104,Nicaragua,3672,,116,,2492,,1064,,554,17,,,6630756,North America,1806,57162,
105,Libya,3438,,73,,604,,2761,,500,11,50036,7274,6878565,Africa,2001,94227,137
106,Thailand,3310,6,58,,3125,14,127,1,47,0.8,717814,10282,69814554,Asia,21092,1203699,97
107,Hong Kong,3273,121,27,2,1751,91,1495,43,436,4,593962,79175,7501879,Asia,2292,277847,13
108,Somalia,3212,,93,,1562,,1557,2,202,6,,,15924499,Africa,4958,171231,
109,Congo,3200,,54,,829,,2317,,579,10,,,5527900,Africa,1727,102369,
110,Zimbabwe,3092,,53,,924,,2115,,208,4,129899,8730,14879663,Africa,4812,280748,115
111,Equatorial Guinea,3071,,51,,842,,2178,,2184,36,16000,11379,1406115,Africa,458,27571,88
112,Montenegro,3016,,47,,931,,2038,7,4802,75,34818,55436,628073,Europe,208,13363,18
113,Mayotte,2962,,39,,2721,,202,1,10838,143,13000,47568,273292,Africa,92,7007,21
114,Sri Lanka,2814,,11,,2391,58,412,1,131,0.5,155540,7261,21420649,Asia,7612,1947332,138
115,Cuba,2597,,87,,2355,,155,1,229,8,256996,22691,11326031,North America,4361,130184,44
116,Eswatini,2577,,40,,1134,,1403,5,2219,34,20784,17900,1161118,Africa,451,29028,56
117,Mali,2522,,124,,1931,,467,,124,6,22011,1085,20291700,Africa,8046,163643,922
118,Cabo Verde,2418,,23,,1694,,701,,4345,41,41634,74819,556465,Africa,230,24194,13
119,South Sudan,2322,,46,,1175,,1101,,207,4,12044,1075,11204063,Africa,4825,243567,930
120,Slovakia,2292,27,29,1,1695,20,568,2,420,5,261562,47906,5459865,Europe,2382,188271,21
121,Slovenia,2156,17,118,1,1797,17,241,3,1037,57,131529,63267,2078962,Europe,964,17618,16
122,Lithuania,2075,13,80,,1644,1,351,6,763,29,519929,191232,2718842,Europe,1310,33986,5
123,Estonia,2064,13,69,,1930,4,65,,1556,52,119213,89863,1326610,Europe,643,19226,11
124,Namibia,2052,,10,,164,,1878,24,806,4,25625,10071,2544383,Africa,1240,254438,99
125,Rwanda,1994,,5,,1085,,904,,154,0.4,260025,20040,12975387,Africa,6507,2595077,50
126,Guinea-Bissau,1981,,26,,803,,1152,5,1005,13,1500,761,1971385,Africa,995,75823,1314
127,Iceland,1872,,10,,1823,,39,,5483,29,130600,382517,341423,Europe,182,34142,3
128,Sierra Leone,1818,,67,,1362,,389,,228,8,,,7989061,Africa,4394,119240,
129,Mozambique,1808,,11,,638,,1159,,58,0.4,56160,1793,31317149,Africa,17321,2847014,558
130,Benin,1805,,36,,1036,,733,1,149,3,85863,7069,12145882,Africa,6729,337386,141
131,Yemen,1726,,487,,856,,383,,58,16,120,4,29874304,Asia,17308,61344,248953
132,Suriname,1607,,26,,1003,,578,11,2737,44,1619,2758,587053,South America,365,22579,363
133,New Zealand,1560,,22,,1518,4,20,,312,4,465066,92974,5002100,Australia/Oceania,3206,227368,11
134,Tunisia,1514,,50,,1187,,277,3,128,4,94271,7970,11828437,Africa,7813,236569,125
135,Uruguay,1243,,35,,978,,230,5,358,10,110951,31931,3474726,South America,2795,99278,31
136,Latvia,1231,3,32,1,1052,,147,,653,17,198508,105347,1884332,Europe,1531,58885,9
137,Jordan,1191,,11,,1072,,108,3,117,1,592524,58027,10211202,Asia,8574,928291,17
138,Liberia,1181,,73,,667,,441,,233,14,,,5066338,Africa,4290,69402,
139,Georgia,1168,8,17,,940,5,211,5,293,4,225145,56448,3988514,Asia,3415,234618,18
140,Uganda,1147,,2,,1028,,117,,25,0.04,266856,5821,45840090,Africa,39965,22920045,172
141,Niger,1134,,69,,1028,,37,,47,3,9052,373,24264572,Africa,21397,351660,2681
142,Angola,1109,,51,,395,,663,5,34,2,63371,1924,32936655,Africa,29699,645817,520
143,Burkina Faso,1106,,53,,935,,118,,53,3,,,20943848,Africa,18937,395167,
144,Cyprus,1090,,19,,852,,219,,902,16,196479,162639,1208070,Asia,1108,63583,6
145,Chad,935,,75,,813,,47,,57,5,,,16458914,Africa,17603,219452,
146,Andorra,922,,52,,806,,64,,11931,673,3750,48528,77275,Europe,84,1486,21
147,Togo,908,,18,,626,,264,2,109,2,41657,5023,8292861,Africa,9133,460715,199
148,Sao Tome and Principe,870,,15,,771,,84,,3964,68,2872,13086,219466,Africa,252,14631,76
149,Jamaica,864,8,10,,724,,130,,292,3,37527,12668,2962231,North America,3429,296223,79
150,Malta,814,,9,,665,,140,,1843,20,125685,284586,441641,Europe,543,49071,4
151,Botswana,804,,2,,63,,739,1,341,0.8,68423,29052,2355166,Africa,2929,1177583,34
152,Syria,738,,41,,229,,468,,42,2,,,17531446,Asia,23755,427596,
153,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
154,San Marino,699,,42,,657,,0,,20597,1238,5729,168813,33937,Europe,49,808,6
155,Runion,657,,4,,592,,61,4,733,4,35419,39538,895830,Africa,1364,223958,25
156,Lesotho,604,,13,,144,,447,,282,6,7463,3481,2143618,Africa,3549,164894,287
157,Channel Islands,587,,47,,533,,7,,3374,270,30721,176567,173991,Europe,296,3702,6
158,Tanzania,509,,21,,183,,305,7,9,0.4,,,59853712,Africa,117591,2850177,
159,Vietnam,509,,1,1,373,4,135,,5,0.01,430000,4414,97408737,Asia,191373,97408737,227
160,Bahamas,508,,14,,91,,403,1,1291,36,4167,10588,393544,North America,775,28110,94
161,Taiwan,467,,7,,441,,19,,20,0.3,81587,3425,23820377,Asia,51007,3402911,292
162,Gambia,403,,8,,66,,329,,166,3,4859,2007,2421450,Africa,6009,302681,498
163,Guyana,401,,20,,185,,196,3,510,25,4641,5898,786864,South America,1962,39343,170
164,Burundi,387,,1,,304,,82,,32,0.08,14362,1205,11915413,Africa,30789,11915413,830
165,Comoros,378,,7,,330,,41,,434,8,,,870971,Africa,2304,124424,
166,Myanmar,353,,6,,295,,52,,6,0.1,112381,2064,54439424,Asia,154219,9073237,484
167,Mauritius,344,,10,,332,,2,,270,8,205285,161395,1271944,Africa,3698,127194,6
168,Isle of Man,336,,24,,312,,0,,3950,282,8181,96168,85070,Europe,253,3545,10
169,Mongolia,291,,,,225,,66,4,89,,35477,10808,3282334,Asia,11279,,93
170,Eritrea,279,,,,225,,54,,79,,,,3550236,Africa,12725,,
171,Martinique,269,,15,,98,,156,4,717,40,12227,32584,375240,North America,1395,25016,31
172,Guadeloupe,244,,14,,176,,54,3,610,35,15235,38075,400130,North America,1640,28581,26
173,Cambodia,234,,,,164,2,70,1,14,,63364,3786,16736949,Asia,71525,,264
174,Faeroe Islands,225,,,,188,,37,2,4603,,36922,755391,48878,Europe,217,,1
175,Cayman Islands,203,,1,,202,,0,,3086,15,29942,455163,65783,North America,324,65783,2
176,Gibraltar,187,,,,180,,7,,5551,,20877,619679,33690,Europe,180,,2
177,Trinidad and Tobago,164,,8,,130,,26,,117,6,7716,5512,1399864,North America,8536,174983,181
178,Bermuda,156,,9,,141,,6,,2506,145,20962,336696,62258,North America,399,6918,3
179,Brunei,141,,3,,138,,0,,322,7,40202,91825,437813,Asia,3105,145938,11
180,Sint Maarten,128,2,15,,64,,49,,2983,350,857,19970,42914,North America,335,2861,50
181,Monaco,120,,4,,105,,11,,3056,102,38209,973106,39265,Europe,327,9816,1
182,Aruba,120,,3,,105,,12,,1124,28,11168,104566,106803,North America,890,35601,10
183,Seychelles,114,,,,39,,75,,1159,,,,98397,Africa,863,,
184,Barbados,110,,7,,96,,7,,383,24,10881,37860,287404,North America,2613,41058,26
185,Turks and Caicos,107,3,2,,37,,68,3,2761,52,1179,30420,38758,North America,362,19379,33
186,Bhutan,101,,,,88,,13,,131,,43196,55933,772280,Asia,7646,,18
187,Antigua and Barbuda,91,,3,,67,,21,1,929,31,1345,13725,97994,North America,1077,32665,73
188,Liechtenstein,88,,1,,85,,2,,2307,26,900,23599,38137,Europe,433,38137,42
189,Papua New Guinea,72,9,2,,11,,59,,8,0.2,10000,1116,8959762,Australia/Oceania,124441,4479881,896
190,French Polynesia,62,,,,62,,0,,221,,5390,19179,281041,Australia/Oceania,4533,,52
191,St. Vincent Grenadines,54,2,,,44,5,10,,487,,1866,16816,110969,North America,2055,,59
192,Saint Martin,49,,3,,41,,5,1,1266,77,1080,27895,38716,North America,790,12905,36
193,Belize,48,,2,,27,,19,,121,5,3251,8165,398173,North America,8295,199087,122
194,Macao,46,,,,46,,0,,71,,4071,6263,650024,Asia,14131,,160
195,Curaao,29,,1,,24,,4,,177,6,1080,6579,164148,North America,5660,164148,152
196,Fiji,27,,1,1,18,,8,,30,1,6693,7462,896971,Australia/Oceania,33221,896971,134
197,Saint Lucia,25,,,,22,,3,,136,,2968,16157,183696,North America,7348,,62
198,Grenada,24,,,,23,,1,,213,,6252,55541,112566,North America,4690,,18
199,Timor-Leste,24,,,,24,,0,,18,,1568,1188,1320331,Asia,55014,,842
200,New Caledonia,22,,,,22,,0,,77,,10186,35651,285717,Australia/Oceania,12987,,28
201,Laos,20,,,,19,,1,,3,,27106,3721,7283730,Asia,364187,,269
202,Dominica,18,,,,18,,0,,250,,1005,13958,72001,North America,4000,,72
203,Saint Kitts and Nevis,17,,,,15,,2,,319,,1006,18899,53229,North America,3131,,53
204,Greenland,14,,,,13,,1,,247,,5836,102786,56778,North America,4056,,10
205,Falkland Islands,13,,,,13,,0,,3728,,1816,520792,3487,South America,268,,2
206,Montserrat,12,,1,,10,,1,,2404,200,61,12220,4992,North America,416,4992,82
207,Vatican City,12,,,,12,,0,,14981,,,,801,Europe,67,,
208,Caribbean Netherlands,11,,,,7,,4,,419,,424,16157,26242,North America,2386,,62
209,Western Sahara,10,,1,,8,,1,,17,2,,,598400,Africa,59840,598400,
210,MS Zaandam,9,,2,,,,7,,,,,,,,,,
211,British Virgin Islands,8,,1,,7,,0,,264,33,439,14514,30247,North America,3781,30247,69
212,St. Barth,7,,,,6,,1,,709,,1246,126126,9879,North America,1411,,8
213,Saint Pierre Miquelon,4,,,,1,,3,,691,,,,5792,North America,1448,,
214,Anguilla,3,,,,3,,0,,200,,380,25310,15014,North America,5005,,40
215,China,84292,127,4634,,78974,17,684,6,59,3,90410000,62814,1439323776,Asia,17075,310601,16
,Total:,5439809,8261,216988,694,2796660,5269,2426161,26039,,,,,,North America,,,
,Total:,4039872,1700,141906,86,2745178,799,1152788,14266,,,,,,South America,,,
,Total:,4227594,17674,95627,232,3117134,9526,1014833,19726,,,,,,Asia,,,
,Total:,2860379,8178,203063,195,1725349,9897,931967,5115,,,,,,Europe,,,
,Total:,912744,123,19364,2,559953,47,333427,1160,,,,,,Africa,,,
,Total:,18648,611,222,9,11613,228,6813,45,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,17499767,36547,677185,1218,10956538,25766,5866044,66355,2245.1,86.9,,,,All,,,
