#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
75,Sudan,11496,72,725,5,6001,62,4770,,262,17,401,9,43915489,Africa,3820,60573,109515
76,Palestine,10938,317,78,,3752,,7108,,2141,15,155355,30408,5109092,Asia,467,65501,33
77,Bosnia and Herzegovina,10766,268,297,3,5220,290,5249,,3283,91,132646,40451,3279204,Europe,305,11041,25
78,Bulgaria,10621,,347,,5585,,4689,39,1529,50,243126,35011,6944275,Europe,654,20012,29
79,North Macedonia,10315,102,471,5,5663,99,4181,55,4951,226,97550,46823,2083367,Europe,202,4423,21
80,Madagascar,10104,414,93,2,6613,353,3398,103,364,3,39415,1421,27736194,Africa,2745,298239,704
81,Senegal,9805,41,198,4,6591,114,3016,50,585,12,106267,6336,16771780,Africa,1711,84706,158
82,Norway,9142,10,255,,8752,,135,2,1685,47,427651,78840,5424314,Europe,593,21272,13
83,Malaysia,8943,39,124,,8607,6,212,1,276,4,937645,28944,32395042,Asia,3622,261250,35
84,DRC,8873,29,208,,5930,230,2735,,99,2,,,89727453,Africa,10112,431382,
85,French Guiana,7562,48,43,1,6106,59,1413,28,25276,144,37499,125343,299172,South America,40,6957,8
86,Finland,7404,6,329,,6920,,155,,1336,59,347472,62705,5541370,Europe,748,16843,16
87,Haiti,7340,25,158,1,4365,,2817,,643,14,17292,1515,11412306,North America,1555,72230,660
88,Tajikistan,7276,41,60,,6065,37,1151,,762,6,,,9551601,Asia,1313,159193,
89,Gabon,7189,,49,,4682,,2458,11,3225,22,70059,31429,2229125,Africa,310,45492,32
90,Guinea,7055,,45,,6257,,753,24,536,3,14407,1095,13155137,Africa,1865,292336,913
91,Luxembourg,6375,54,113,1,4855,30,1407,5,10173,180,410443,654955,626674,Europe,98,5546,2
92,Mauritania,6208,,156,,4653,,1399,3,1333,33,57253,12293,4657377,Africa,750,29855,81
93,Djibouti,5068,9,58,,4992,15,18,,5124,59,56721,57352,988994,Africa,195,17052,17
94,Zambia,5002,450,142,2,3195,380,1665,18,272,8,79269,4304,18416007,Africa,3682,129690,232
95,Albania,4997,117,148,4,2789,44,2060,17,1737,51,34477,11981,2877556,Europe,576,19443,83
96,Croatia,4923,42,140,1,4034,98,749,9,1200,34,114090,27805,4103265,Europe,833,29309,36
97,CAR,4599,,59,,1546,,2994,2,951,12,29361,6072,4835456,Africa,1051,81957,165
98,Paraguay,4548,,43,,2905,,1600,13,637,6,119256,16706,7138697,South America,1570,166016,60
99,Hungary,4456,8,596,,3331,2,529,6,461,62,330239,34192,9658452,Europe,2168,16205,29
100,Greece,4279,52,203,1,1374,,2702,8,411,19,457540,43914,10419057,Europe,2435,51325,23
101,Lebanon,4023,141,54,3,1710,1,2259,36,590,8,276797,40568,6823051,Asia,1696,126353,25
102,Malawi,3709,45,103,4,1667,22,1939,4,194,5,27667,1444,19161288,Africa,5166,186032,693
103,Maldives,3506,137,15,,2547,,944,12,6478,28,75550,139600,541188,Asia,154,36079,7
104,Nicaragua,3439,,108,,2492,,839,,519,16,,,6630110,North America,1928,61390,
105,Thailand,3297,2,58,,3111,,128,1,47,0.8,717814,10282,69813122,Asia,21175,1203675,97
106,Congo,3200,,54,,829,,2317,,579,10,,,5526784,Africa,1727,102348,
107,Somalia,3196,,93,,1543,,1560,2,201,6,,,15920851,Africa,4981,171192,
108,Equatorial Guinea,3071,,51,,842,,2178,,2185,36,16000,11382,1405735,Africa,458,27563,88
109,Mayotte,2900,,38,,2672,,190,1,10613,139,13000,47578,273238,Africa,94,7190,21
110,Montenegro,2893,,45,,809,,2039,7,4606,72,33612,53516,628072,Europe,217,13957,19
111,Hong Kong,2885,106,23,1,1527,32,1335,39,385,3,524969,69983,7501381,Asia,2600,326147,14
112,Libya,2827,,64,,577,,2186,,411,9,50034,7275,6877799,Africa,2433,107466,137
113,Sri Lanka,2809,4,11,,2296,175,502,1,131,0.5,153065,7146,21419915,Asia,7625,1947265,140
114,Zimbabwe,2704,,36,,542,,2126,,182,2,122770,8252,14877889,Africa,5502,413275,121
115,Cuba,2555,23,87,,2352,1,116,1,226,8,253761,22405,11326087,North America,4433,130185,45
116,Mali,2520,7,124,,1919,6,477,,124,6,22011,1085,20286899,Africa,8050,163604,922
117,Eswatini,2404,88,39,5,1025,,1340,5,2071,34,20784,17902,1161020,Africa,483,29770,56
118,Cabo Verde,2354,26,22,,1616,66,716,,4231,40,41634,74825,556416,Africa,236,25292,13
119,South Sudan,2305,,46,,1175,,1084,,206,4,12044,1075,11202987,Africa,4860,243543,930
120,Slovakia,2204,23,28,,1644,28,532,2,404,5,255239,46748,5459843,Europe,2477,194994,21
121,Slovenia,2101,14,117,1,1742,9,242,3,1011,56,128814,61961,2078960,Europe,990,17769,16
122,Estonia,2038,4,69,,1924,1,45,1,1536,52,117341,88452,1326603,Europe,651,19226,11
123,Lithuania,2027,8,80,,1623,3,324,6,745,29,507420,186610,2719151,Europe,1341,33989,5
124,Guinea-Bissau,1954,,26,,803,,1125,5,991,13,1500,761,1971003,Africa,1009,75808,1314
125,Namibia,1917,74,8,,104,3,1805,24,754,3,24325,9562,2544005,Africa,1327,318001,105
126,Rwanda,1879,,5,,975,,899,,145,0.4,248294,19140,12972747,Africa,6904,2594549,52
127,Iceland,1857,3,10,,1823,,24,,5439,29,127097,372276,341405,Europe,184,34141,3
128,Sierra Leone,1786,3,66,,1336,19,384,,224,8,,,7987728,Africa,4472,121026,
129,Benin,1770,,35,,1036,,699,1,146,3,85863,7071,12143271,Africa,6861,346951,141
130,Mozambique,1720,19,11,,602,6,1107,,55,0.4,54081,1727,31309944,Africa,18203,2846359,579
131,Yemen,1691,,483,,833,,375,,57,16,120,4,29868907,Asia,17663,61840,248908
132,New Zealand,1557,1,22,,1514,1,21,,311,4,457334,91428,5002100,Australia/Oceania,3213,227368,11
133,Suriname,1483,,24,,925,,534,8,2526,41,1244,2119,587010,South America,396,24459,472
134,Tunisia,1468,13,50,,1168,11,250,3,124,4,91256,7716,11827424,Africa,8057,236548,130
135,Latvia,1220,1,31,,1052,7,137,2,647,16,193445,102650,1884502,Europe,1545,60790,10
136,Uruguay,1202,,35,,951,,216,5,346,10,104958,30207,3474628,South America,2891,99275,33
137,Jordan,1182,6,11,,1042,1,129,3,116,1,577754,56585,10210372,Asia,8638,928216,18
138,Liberia,1177,10,72,,646,,459,,232,14,,,5065361,Africa,4304,70352,
139,Georgia,1145,8,16,,927,5,202,5,287,4,204356,51235,3988576,Asia,3483,249286,20
140,Uganda,1135,7,2,,989,3,144,,25,0.04,264162,5764,45828193,Africa,40377,22914097,173
141,Niger,1132,,69,,1027,,36,,47,3,9052,373,24257345,Africa,21429,351556,2680
142,Burkina Faso,1100,,53,,926,,121,,53,3,,,20939133,Africa,19036,395078,
143,Cyprus,1060,,19,,852,,189,,877,16,196479,162648,1207998,Asia,1140,63579,6
144,Angola,950,,41,,242,,667,15,29,1,59052,1793,32928236,Africa,34661,803128,558
145,Chad,926,4,75,,810,,41,,56,5,,,16455035,Africa,17770,219400,
146,Andorra,907,,52,,803,,52,,11737,673,3750,48529,77274,Europe,85,1486,21
147,Togo,874,,18,,607,,249,2,105,2,40856,4928,8291267,Africa,9487,460626,203
148,Sao Tome and Principe,865,,14,,734,,117,,3942,64,2805,12783,219432,Africa,254,15674,78
149,Jamaica,853,11,10,,714,,129,,288,3,36795,12422,2962126,North America,3473,296213,81
150,Botswana,739,,2,,63,,674,1,314,0.8,66744,28344,2354776,Africa,3186,1177388,35
151,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
152,Malta,708,7,9,,665,,34,,1603,20,122348,277037,441631,Europe,624,49070,4
153,San Marino,699,,42,,657,,0,,20598,1238,5729,168818,33936,Europe,49,808,6
154,Syria,674,,40,,210,,424,,38,2,,,17527951,Asia,26006,438199,
155,Runion,657,,4,,592,,61,4,733,4,35419,39540,895777,Africa,1363,223944,25
156,Channel Islands,587,3,47,,533,,7,,3374,270,30721,176580,173978,Europe,296,3702,6
157,Tanzania,509,,21,,183,,305,7,9,0.4,,,59839710,Africa,117563,2849510,
158,Lesotho,505,,12,,128,,365,,236,6,7463,3482,2143479,Africa,4245,178623,287
159,Taiwan,467,5,7,,440,,20,,20,0.3,80825,3393,23820024,Asia,51006,3402861,295
160,Vietnam,438,7,,,369,4,69,,4,,275000,2823,97401565,Asia,222378,,354
161,Guyana,389,,20,,181,,188,4,494,25,4416,5612,786833,South America,2023,39342,178
162,Bahamas,382,,11,,91,,280,1,971,28,4014,10200,393513,North America,1030,35774,98
163,Burundi,378,,1,,301,,76,,32,0.08,13573,1139,11912498,Africa,31515,11912498,878
164,Comoros,354,,7,,328,,19,,407,8,,,870819,Africa,2460,124403,
165,Myanmar,350,,6,,293,1,51,,6,0.1,112381,2064,54436439,Asia,155533,9072740,484
166,Mauritius,344,,10,,332,,2,,270,8,205285,161397,1271927,Africa,3697,127193,6
167,Isle of Man,336,,24,,312,,0,,3950,282,7994,93974,85066,Europe,253,3544,11
168,Gambia,326,,8,,66,,252,,135,3,4515,1865,2420891,Africa,7426,302611,536
169,Mongolia,289,1,,,222,4,67,5,88,,34078,10384,3281901,Asia,11356,,96
170,Martinique,269,,15,,98,,156,4,717,40,12227,32584,375243,North America,1395,25016,31
171,Eritrea,265,,,,191,,74,,75,,,,3549833,Africa,13396,,
172,Cambodia,226,1,,,147,4,79,1,14,,60029,3587,16735052,Asia,74049,,279
173,Faeroe Islands,220,6,,,188,,32,2,4501,,36125,739100,48877,Europe,222,,1
174,Guadeloupe,203,,14,,176,,13,3,507,35,15235,38075,400129,North America,1971,28581,26
175,Cayman Islands,203,,1,,202,,0,,3086,15,29173,443520,65776,North America,324,65776,2
176,Gibraltar,186,1,,,180,,6,,5521,,20142,597863,33690,Europe,181,,2
177,Bermuda,154,,9,,141,,4,,2473,145,20407,327771,62260,North America,404,6918,3
178,Trinidad and Tobago,153,5,8,,128,,17,,109,6,6801,4858,1399827,North America,9149,174978,206
179,Brunei,141,,3,,138,,0,,322,7,37058,84650,437779,Asia,3105,145926,12
180,Aruba,119,,3,,102,,14,,1114,28,10421,97575,106800,North America,897,35600,10
181,Monaco,117,1,4,,104,,9,,2980,102,38209,973180,39262,Europe,336,9816,1
182,Sint Maarten,114,,15,,63,,36,,2657,350,634,14775,42910,North America,376,2861,68
183,Seychelles,114,,,,39,,75,,1159,,,,98392,Africa,863,,
184,Barbados,110,,7,,94,,9,,383,24,10544,36687,287402,North America,2613,41057,27
185,Turks and Caicos,99,,2,,36,,61,1,2555,52,1121,28927,38753,North America,391,19377,35
186,Bhutan,99,4,,,86,1,13,,128,,41763,54082,772211,Asia,7800,,18
187,Antigua and Barbuda,86,,3,,65,,18,1,878,31,1237,12624,97988,North America,1139,32663,79
188,Liechtenstein,86,,1,,81,,4,,2255,26,900,23600,38136,Europe,443,38136,42
189,Papua New Guinea,63,1,,,11,,52,,7,,10000,1116,8958371,Australia/Oceania,142196,,896
190,French Polynesia,62,,,,60,,2,,221,,4649,16543,281027,Australia/Oceania,4533,,60
191,St. Vincent Grenadines,52,,,,39,,13,,469,,1834,16528,110966,North America,2134,,61
192,Saint Martin,49,,3,,41,,5,1,1266,77,1080,27899,38711,North America,790,12904,36
193,Belize,48,,2,,26,,20,,121,5,3166,7952,398114,North America,8294,199057,126
194,Macao,46,,,,46,,0,,71,,4071,6264,649951,Asia,14129,,160
195,Curaao,29,,1,,24,,4,,177,6,1080,6580,164143,North America,5660,164143,152
196,Fiji,27,,,,18,,9,,30,,4000,4460,896918,Australia/Oceania,33219,,224
197,Saint Lucia,24,,,,22,,2,,131,,2968,16158,183689,North America,7654,,62
198,Timor-Leste,24,,,,24,,0,,18,,1568,1188,1320125,Asia,55005,,842
199,Grenada,23,,,,23,,0,,204,,5465,48551,112562,North America,4894,,21
200,New Caledonia,22,,,,22,,0,,77,,10119,35419,285695,Australia/Oceania,12986,,28
201,Laos,20,,,,19,,1,,3,,26386,3623,7282865,Asia,364143,,276
202,Dominica,18,,,,18,,0,,250,,1005,13959,71999,North America,4000,,72
203,Saint Kitts and Nevis,17,,,,15,,2,,319,,1006,18901,53226,North America,3131,,53
204,Greenland,14,,,,13,,1,,247,,5742,101133,56777,North America,4056,,10
205,Falkland Islands,13,,,,13,,0,,3729,,1816,520941,3486,South America,268,,2
206,Montserrat,12,,1,,10,,1,,2404,200,61,12220,4992,North America,416,4992,82
207,Vatican City,12,,,,12,,0,,14981,,,,801,Europe,67,,
208,Caribbean Netherlands,11,,,,7,,4,,419,,424,16159,26240,North America,2385,,62
209,Western Sahara,10,,1,,8,,1,,17,2,,,598280,Africa,59828,598280,
210,MS Zaandam,9,,2,,,,7,,,,,,,,,,
211,British Virgin Islands,8,,1,,7,,0,,264,33,439,14514,30246,North America,3781,30246,69
212,St. Barth,7,,,,6,,1,,709,,1246,126126,9879,North America,1411,,8
213,Saint Pierre Miquelon,4,,,,1,,3,,691,,,,5792,North America,1448,,
214,Anguilla,3,,,,3,,0,,200,,380,25311,15013,North America,5004,,40
215,China,83959,68,4634,,78934,16,391,6,58,3,90410000,62814,1439323776,Asia,17143,310601,16
,Total:,5230304,34388,210977,1058,2636293,22683,2383034,26316,,,,,,North America,,,
,Total:,3803466,16102,136024,479,2546204,5254,1121238,14286,,,,,,South America,,,
,Total:,4044947,73729,92717,1339,2937300,63994,1014930,19715,,,,,,Asia,,,
,Total:,2813470,13499,202042,378,1688672,11731,922756,5136,,,,,,Europe,,,
,Total:,867806,3712,18287,69,512107,2018,337412,1109,,,,,,Africa,,,
,Total:,17033,369,189,6,10936,1,5908,50,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,16777747,141799,660251,3329,10332163,105681,5785333,66616,2152.4,84.7,,,,All,,,
