#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
74,Malaysia,8696,13,121,,8511,12,64,2,269,4,836255,25831,32374648,Asia,3723,267559,39
75,Venezuela,8372,,80,,2544,,5748,24,294,3,1336021,46987,28433636,South America,3396,355420,21
76,DRC,7905,59,189,,3513,,4203,,88,2,,,89592940,Africa,11334,474037,
77,Senegal,7882,98,145,2,5311,142,2426,38,471,9,88729,5297,16750005,Africa,2125,115517,189
78,North Macedonia,7777,205,368,6,3960,336,3449,55,3733,177,74562,35789,2083372,Europe,268,5661,28
79,Finland,7279,6,329,,6800,,150,2,1314,59,275000,49630,5540948,Europe,761,16842,20
80,Ethiopia,6973,,120,,2430,,4423,35,61,1,250604,2179,115005225,Africa,16493,958377,459
81,Bulgaria,6672,,262,,3229,,3181,28,960,38,167790,24153,6946833,Europe,1041,26515,41
82,Haiti,6582,96,130,7,2459,278,3993,,577,11,13709,1202,11405471,North America,1733,87734,832
83,Costa Rica,6485,,25,,2023,,4437,14,1273,5,50852,9980,5095175,North America,786,203807,100
84,Tajikistan,6410,,54,,5067,,1289,,672,6,,,9541040,Asia,1488,176686,
85,Bosnia and Herzegovina,6402,316,216,2,3037,222,3149,4,1952,66,108010,32928,3280203,Europe,512,15186,30
86,Guinea,5881,,36,,4672,,1173,24,448,3,14407,1097,13137554,Africa,2234,364932,912
87,Gabon,5871,,46,,2682,,3143,11,2637,21,44383,19934,2226535,Africa,379,48403,50
88,French Guiana,5558,,22,,2555,,2981,30,18602,74,8707,29141,298790,South America,54,13581,34
89,Palestine,5551,331,27,3,536,11,4988,,1088,5,122555,24015,5103244,Asia,919,189009,42
90,Mauritania,5126,,144,,2026,,2956,5,1102,31,13842,2976,4651346,Africa,907,32301,336
91,Djibouti,4955,,56,,4671,,228,,5014,57,49742,50332,988287,Africa,199,17648,20
92,Luxembourg,4719,,110,,4056,,553,3,7536,176,255709,408369,626172,Europe,133,5692,2
93,Hungary,4223,3,593,2,2941,54,689,6,437,61,292032,30232,9659653,Europe,2287,16289,33
94,CAR,4200,,52,,1142,,3006,2,869,11,26632,5512,4831321,Africa,1150,92910,181
95,Madagascar,4143,361,34,1,2183,233,1926,49,150,1,27504,993,27701070,Africa,6686,814737,1007
96,Greece,3672,,193,,1374,,2105,9,352,19,358725,34421,10421548,Europe,2838,53998,29
97,Croatia,3532,116,117,2,2377,54,1038,4,861,29,91486,22289,4104503,Europe,1162,35081,45
98,Albania,3278,90,85,2,1875,43,1318,11,1139,30,27458,9542,2877710,Europe,878,33855,105
99,Thailand,3202,,58,,3087,2,57,1,46,0.8,603657,8648,69804533,Asia,21800,1203526,116
100,Equatorial Guinea,3071,,51,,842,,2178,,2188,36,16000,11400,1403457,Africa,457,27519,88
101,Somalia,3038,,92,,1209,,1737,2,191,6,,,15898960,Africa,5233,172815,
102,Nicaragua,2846,,91,,1993,,762,,430,14,,,6626235,North America,2328,72816,
103,Mayotte,2702,,37,,2480,,185,3,9901,136,8800,32245,272913,Africa,101,7376,31
104,Paraguay,2638,,20,,1229,,1389,10,370,3,84991,11913,7134389,South America,2704,356719,84
105,Maldives,2553,,13,,2227,,313,12,4721,24,59530,110094,540719,Asia,212,41594,9
106,Sri Lanka,2437,283,11,,1980,1,446,1,114,0.5,114765,5359,21415510,Asia,8788,1946865,187
107,Cuba,2403,,86,,2244,,73,4,212,8,192443,16991,11326426,North America,4713,131703,59
108,Mali,2370,,120,,1621,,629,,117,6,16317,805,20258096,Africa,8548,168817,1242
109,South Sudan,2021,,38,,333,,1650,,181,3,10824,967,11196535,Africa,5540,294646,1034
110,Estonia,2013,2,69,,1894,5,50,1,1517,52,111466,84026,1326559,Europe,659,19225,12
111,Lebanon,2011,,36,,1368,,607,7,295,5,160153,23467,6824547,Asia,3394,189571,43
112,Malawi,1984,42,29,4,369,,1586,4,104,2,18814,983,19136897,Africa,9646,659893,1017
113,Zambia,1895,,42,,1348,,505,1,103,2,56825,3090,18390588,Africa,9705,437871,324
114,Iceland,1882,,10,,1854,,18,,5514,29,94731,277563,341296,Europe,181,34130,4
115,Slovakia,1870,19,28,,1481,4,361,3,343,5,225950,41385,5459713,Europe,2920,194990,24
116,Lithuania,1861,4,79,,1569,5,213,15,684,29,455833,167524,2721005,Europe,1462,34443,6
117,Congo,1821,,47,,525,,1249,,330,9,,,5520084,Africa,3031,117449,
118,Slovenia,1793,17,111,,1429,,253,,862,53,113864,54770,2078946,Europe,1159,18729,18
119,Guinea-Bissau,1790,,25,,760,,1005,5,909,13,1500,762,1968709,Africa,1100,78748,1312
120,Sierra Leone,1598,,63,,1123,,412,,200,8,,,7979735,Africa,4994,126662,
121,Cabo Verde,1552,,18,,730,,804,,2791,32,39485,71001,556119,Africa,358,30896,14
122,New Zealand,1542,2,22,,1497,3,23,,308,4,424719,84908,5002100,Australia/Oceania,3244,227368,12
123,Hong Kong,1404,38,7,,1187,11,210,2,187,0.9,347400,46330,7498394,Asia,5341,1071199,22
124,Yemen,1356,,361,,619,,376,,45,12,120,4,29836526,Asia,22003,82650,248638
125,Libya,1342,,38,,307,,997,,195,6,32970,4797,6873203,Africa,5122,180874,208
126,Benin,1285,86,23,2,333,,929,1,106,2,56613,4668,12127601,Africa,9438,527287,214
127,Tunisia,1240,9,50,,1067,12,123,,105,4,76418,6464,11821346,Africa,9533,236427,155
128,Eswatini,1213,,17,,609,,587,5,1045,15,14247,12277,1160430,Africa,957,68261,81
129,Rwanda,1210,,3,,623,,584,,93,0.2,172362,13303,12956909,Africa,10708,4318970,75
130,Jordan,1169,,10,,982,,177,3,115,1.0,448701,43967,10205395,Asia,8730,1020540,23
131,Latvia,1165,11,30,,1019,,116,1,618,16,165610,87832,1885521,Europe,1618,62851,11
132,Niger,1097,,68,,976,,53,,45,3,6603,273,24213988,Africa,22073,356088,3667
133,Mozambique,1092,,9,,340,,743,,35,0.3,36698,1174,31266712,Africa,28633,3474079,852
134,Montenegro,1019,,19,,320,,680,,1622,30,16183,25766,628068,Europe,616,33056,39
135,Cyprus,1010,,19,,839,,152,,836,16,167394,138621,1207567,Asia,1196,63556,7
136,Uganda,1006,6,,,938,30,68,,22,,221675,4845,45756806,Africa,45484,,206
137,Burkina Faso,1005,,53,,862,,90,,48,3,,,20910839,Africa,20807,394544,
138,Uruguay,977,,29,,878,,70,1,281,8,76035,21887,3474037,South America,3556,119794,46
139,Georgia,973,5,15,,846,2,112,5,244,4,134250,33655,3988951,Asia,4100,265930,30
140,Liberia,963,6,47,5,400,2,516,,190,9,,,5059499,Africa,5254,107649,
141,Zimbabwe,926,,12,,306,,608,,62,0.8,86212,5799,14867244,Africa,16055,1238937,172
142,Chad,873,,74,,788,,11,,53,5,,,16431761,Africa,18822,222051,
143,Andorra,855,,52,,803,1,0,,11065,673,3750,48532,77268,Europe,90,1486,21
144,Jamaica,753,2,10,,603,3,140,,254,3,27531,9296,2961491,North America,3933,296149,108
145,Sao Tome and Principe,726,,14,,283,,429,,3312,64,1901,8671,219232,Africa,302,15659,115
146,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
147,Togo,704,,15,,483,,206,2,85,2,34101,4118,8281699,Africa,11764,552113,243
148,San Marino,699,,42,,656,,1,,20599,1238,5729,168833,33933,Europe,49,808,6
149,Suriname,694,,17,,456,,221,5,1183,29,1244,2120,586752,South America,845,34515,472
150,Malta,674,,9,,658,2,7,,1526,20,105683,239333,441573,Europe,655,49064,4
151,Namibia,667,52,1,1,25,,641,1,262,0.4,12624,4967,2541739,Africa,3811,2541739,201
152,Channel Islands,577,,47,,512,,18,,3318,270,21388,122991,173899,Europe,301,3700,8
153,Runion,566,,3,,472,,91,3,632,3,35419,39554,895464,Africa,1582,298488,25
154,Tanzania,509,,21,,183,,305,7,9,0.4,,,59755699,Africa,117398,2845509,
155,Taiwan,451,2,7,,438,,6,,19,0.3,78212,3284,23817911,Asia,52811,3402559,305
156,Angola,396,,22,,117,,257,6,12,0.7,10000,304,32877719,Africa,83025,1494442,3288
157,Syria,394,22,16,2,126,,252,,23,0.9,,,17506982,Asia,44434,1094186,
158,Vietnam,369,,,,347,,22,1,4,,275000,2825,97358537,Asia,263844,,354
159,Mauritius,342,,10,,330,,2,,269,8,193561,152192,1271824,Africa,3719,127182,7
160,Isle of Man,336,,24,,312,,0,,3951,282,6963,81875,85044,Europe,253,3544,12
161,Myanmar,326,7,6,,256,2,64,,6,0.1,89913,1652,54418530,Asia,166928,9069755,605
162,Comoros,314,,7,,272,,35,,361,8,,,869906,Africa,2770,124272,
163,Botswana,314,,1,,31,,282,1,133,0.4,47860,20345,2352436,Africa,7492,2352436,49
164,Guyana,286,,16,,125,,145,6,364,20,3087,3924,786646,South America,2751,49165,255
165,Martinique,249,,14,,98,,137,5,664,37,,,375257,North America,1507,26804,
166,Eritrea,232,,,,107,,125,,65,,,,3547419,Africa,15291,,
167,Mongolia,227,,,,197,,30,3,69,,26536,8092,3279302,Asia,14446,,124
168,Cayman Islands,201,,1,,197,,3,,3058,15,25740,391548,65739,North America,327,65739,3
169,Burundi,191,,1,,118,,72,,16,0.08,749,63,11895005,Africa,62278,11895005,15881
170,Faeroe Islands,188,,,,188,,0,,3847,,21865,447430,48868,Europe,260,,2
171,Guadeloupe,184,,14,,157,,13,4,460,35,9649,24115,400126,North America,2175,28580,41
172,Gibraltar,180,,,,176,,4,,5343,,15495,459915,33691,Europe,187,,2
173,Bermuda,149,,9,,137,,3,1,2393,145,13047,209520,62271,North America,418,6919,5
174,Brunei,141,,3,,138,,0,,322,7,29841,68197,437573,Asia,3103,145858,15
175,Cambodia,141,,,,131,,10,1,8,,43198,2583,16723670,Asia,118608,,387
176,Lesotho,134,,1,,20,9,113,,63,0.5,4852,2264,2142645,Africa,15990,2142645,442
177,Trinidad and Tobago,133,,8,,120,,5,,95,6,5750,4108,1399604,North America,10523,174951,243
178,Monaco,108,,4,,96,,8,,2752,102,16200,412749,39249,Europe,363,9812,2
179,Bahamas,107,1,11,,89,,7,1,272,28,2501,6359,393329,North America,3676,35757,157
180,Aruba,105,,3,,98,,4,,983,28,3007,28161,106777,North America,1017,35592,36
181,Barbados,98,,7,,90,,1,,341,24,8617,29984,287384,North America,2932,41055,33
182,Seychelles,94,,,,11,,83,,956,,,,98362,Africa,1046,,
183,Liechtenstein,84,,1,,81,,2,,2203,26,900,23603,38131,Europe,454,38131,42
184,Bhutan,80,,,,55,,25,,104,,26569,34425,771793,Asia,9647,,29
185,Sint Maarten,78,,15,,63,,0,,1819,350,523,12195,42887,North America,550,2859,82
186,Antigua and Barbuda,73,,3,,57,,13,1,745,31,854,8719,97948,North America,1342,32649,115
187,Turks and Caicos,66,11,2,,11,,53,,1704,52,870,22464,38728,North America,587,19364,45
188,Gambia,64,1,3,,34,2,27,,26,1,3573,1478,2417539,Africa,37774,805846,677
189,French Polynesia,62,,,,60,,2,,221,,4649,16548,280948,Australia/Oceania,4531,,60
190,Macao,46,,,,45,,1,,71,,4071,6268,649516,Asia,14120,,160
191,Saint Martin,43,,3,,37,,3,1,1112,78,851,22002,38678,North America,899,12893,45
192,Belize,33,3,2,,20,1,11,,83,5,2499,6283,397759,North America,12053,198880,159
193,St. Vincent Grenadines,29,,,,29,,0,,261,,1023,9220,110949,North America,3826,,108
194,Fiji,26,5,,,18,,8,,29,,4000,4461,896599,Australia/Oceania,34485,,224
195,Curaao,25,2,1,,24,5,0,,152,6,1080,6581,164110,North America,6564,164110,152
196,Timor-Leste,24,,,,24,,0,,18,,1568,1189,1318888,Asia,54954,,841
197,Grenada,23,,,,23,,0,,204,,5465,48562,112536,North America,4893,,21
198,Saint Lucia,22,,,,19,,3,,120,,1955,10645,183648,North America,8348,,94
199,New Caledonia,21,,,,21,,0,,74,,8876,31083,285560,Australia/Oceania,13598,,32
200,Laos,19,,,,19,,0,,3,,19836,2726,7277670,Asia,383035,,367
201,Dominica,18,,,,18,,0,,250,,623,8654,71991,North America,4000,,116
202,Saint Kitts and Nevis,16,,,,15,,1,,301,,493,9266,53208,North America,3326,,108
203,Falkland Islands,13,,,,13,,0,,3735,,1393,400172,3481,South America,268,,2
204,Greenland,13,,,,13,,0,,229,,4361,76815,56773,North America,4367,,13
205,Vatican City,12,,,,12,,0,,14981,,,,801,Europe,67,,
206,Montserrat,11,,1,,10,,0,,2204,200,61,12220,4992,North America,454,4992,82
207,Papua New Guinea,11,,,,8,,3,,1,,7147,799,8950023,Australia/Oceania,813638,,1252
208,Western Sahara,10,,1,,8,,1,,17,2,,,597555,Africa,59756,597555,
209,MS Zaandam,9,,2,,,,7,,,,,,,,,,
210,British Virgin Islands,8,,1,,7,,0,,265,33,439,14519,30236,North America,3780,30236,69
211,Caribbean Netherlands,7,,,,7,,0,,267,,424,16165,26229,North America,3747,,62
212,St. Barth,6,,,,6,,0,,607,,507,51326,9878,North America,1646,,19
213,Anguilla,3,,,,3,,0,,200,,305,20325,15006,North America,5002,,49
214,Saint Pierre Miquelon,1,,,,1,,0,,173,,,,5793,North America,5793,,
215,China,83585,4,4634,,78609,19,342,4,58,3,90410000,62814,1439323776,Asia,17220,310601,16
,Total:,3777171,10223,182307,800,1732955,5104,1861909,18930,,,,,,North America,,,
,Total:,2736465,4289,100497,152,1813914,34271,822054,13629,,,,,,South America,,,
,Total:,2817400,26124,67128,498,1938295,17821,811977,19887,,,,,,Asia,,,
,Total:,2542127,9766,195725,242,1490587,11224,855815,5390,,,,,,Europe,,,
,Total:,546417,1354,12532,32,266624,841,267261,953,,,,,,Africa,,,
,Total:,11021,307,128,,9180,,1713,13,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,12431322,52063,558332,1724,7252206,69267,4620784,58806,1594.8,71.6,,,,All,,,
