#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
29,Sweden,79395,12,5700,11,N/A,N/A,N/A,49,7858,564,820606,81218,10103707,Europe,127,1773,12
30,Oman,77058,1053,393,9,57028,1729,19637,177,15066,77,300493,58753,5114531,Asia,66,13014,17
31,Bolivia,69429,1148,2583,48,21169,218,45677,71,5942,221,148857,12741,11683672,South America,168,4523,78
32,Belarus,67251,119,538,4,60492,67,6221,89,7117,57,1257399,133071,9449094,Europe,141,17563,8
33,Belgium,66026,299,9821,,17439,14,38766,47,5695,847,1562934,134814,11593226,Europe,176,1180,7
34,Ukraine,65656,807,1616,11,36112,305,27928,82,1502,37,970705,22206,43713713,Europe,666,27051,45
35,Kuwait,64379,606,438,5,55057,684,8884,121,15060,102,489566,114525,4274759,Asia,66,9760,9
36,Dominican Republic,64156,1248,1083,20,30204,1601,32869,268,5910,100,244643,22537,10855381,North America,169,10023,44
37,Israel,63985,2029,474,4,27133,108,36378,311,6957,52,1651766,179587,9197590,Asia,144,19404,6
38,Panama,60296,,1294,,34131,,24871,158,13960,300,207908,48135,4319239,North America,72,3338,21
39,UAE,59177,264,345,1,52510,328,6322,,5978,35,4875295,492529,9898488,Asia,167,28691,2
40,Netherlands,53151,205,6141,1,N/A,N/A,N/A,16,3101,358,851885,49708,17137619,Europe,322,2791,20
41,Singapore,50838,469,27,,45692,171,5119,,8685,5,1170049,199887,5853551,Asia,115,216798,5
42,Portugal,50299,135,1719,2,35375,158,13205,45,4934,169,1528600,149944,10194483,Europe,203,5930,7
43,Romania,45902,1104,2206,19,25794,151,17902,353,2387,115,1110534,57757,19227859,Europe,419,8716,17
44,Guatemala,45053,,1734,,31612,,11707,5,2512,97,140501,7833,17936925,North America,398,10344,128
45,Poland,43402,337,1676,5,32856,103,8870,69,1147,44,2134334,56399,37843543,Europe,872,22580,18
46,Nigeria,40532,,858,,17374,,22300,7,196,4,262579,1272,206452281,Africa,5094,240620,786
47,Bahrain,39482,351,141,1,36110,421,3231,44,23158,83,798799,468537,1704881,Asia,43,12091,2
48,Honduras,39276,838,1116,18,4922,209,33238,61,3961,113,95574,9639,9914965,North America,252,8884,104
49,Armenia,37390,73,711,6,26665,187,10014,10,12616,240,157466,53133,2963645,Asia,79,4168,19
50,Afghanistan,36263,106,1269,10,25198,18,9796,31,930,33,87378,2241,38983033,Asia,1075,30719,446
51,Switzerland,34477,65,1978,1,30900,200,1599,20,3982,228,764894,88335,8659053,Europe,251,4378,11
52,Kyrgyzstan,33296,483,1301,24,21205,817,10790,24,5098,199,267718,40990,6531241,Asia,196,5020,24
53,Ghana,32969,,168,,29494,,3307,8,1060,5,374612,12040,31113950,Africa,944,185202,83
54,Azerbaijan,30446,396,423,6,23242,558,6781,66,3001,42,690386,68049,10145499,Asia,333,23985,15
55,Japan,29382,,996,,21762,,6624,66,232,8,715283,5657,126447444,Asia,4304,126955,177
56,Algeria,27973,616,1163,8,18837,749,7973,58,637,26,,,43902249,Africa,1569,37749,
57,Ireland,25892,11,1764,,23364,,764,6,5240,357,614784,124411,4941543,Europe,191,2801,8
58,Serbia,24141,411,543,9,14047,,9551,171,2764,62,631274,72272,8734718,Europe,362,16086,14
59,Moldova,23154,120,748,13,16154,245,6252,362,5741,185,128076,31755,4033264,Europe,174,5392,31
60,Uzbekistan,20952,421,119,3,11245,140,9588,138,625,4,1377915,41130,33501443,Asia,1599,281525,24
61,Morocco,20887,609,316,3,16553,115,4018,31,565,9,1147173,31055,36940214,Africa,1769,116899,32
62,Austria,20558,86,713,1,18246,37,1599,16,2282,79,853169,94691,9010036,Europe,438,12637,11
63,Nepal,18752,139,48,3,13754,626,4950,,643,2,659677,22614,29170716,Asia,1556,607723,44
64,Kenya,17975,372,285,5,7833,90,9857,44,334,5,279612,5193,53845480,Africa,2996,188932,193
65,Cameroon,16708,,385,,14539,,1784,30,628,14,145000,5454,26586267,Africa,1591,69055,183
66,Costa Rica,15841,612,115,11,3824,88,11902,56,3108,23,79544,15605,5097333,North America,322,44325,64
67,Ivory Coast,15655,59,96,,10361,183,5198,,593,4,96097,3638,26418259,Africa,1688,275190,275
68,Venezuela,15463,,142,,9746,,5575,26,544,5,1491737,52471,28429910,South America,1839,200211,19
69,Czechia,15421,97,373,2,11428,,3620,15,1440,35,660855,61702,10710424,Europe,695,28714,16
70,El Salvador,15035,405,408,8,7778,130,6849,491,2317,63,229186,35322,6488532,North America,432,15903,28
71,Australia,14935,532,161,6,9171,1,5603,48,585,6,3977904,155874,25519975,Australia/Oceania,1709,158509,6
72,Ethiopia,14547,579,228,5,6386,170,7933,66,126,2,389348,3382,115137892,Africa,7915,504991,296
73,S. Korea,14175,25,299,1,12905,15,971,14,276,6,1526974,29782,51272411,Asia,3617,171480,34
74,Denmark,13547,109,613,,12417,77,517,3,2338,106,1455354,251197,5793667,Europe,428,9451,4
75,Sudan,11385,,717,,5890,,4778,,259,16,401,9,43912684,Africa,3857,61245,109508
76,Palestine,10621,152,78,2,3752,,6791,,2079,15,155355,30409,5108767,Asia,481,65497,33
77,Bosnia and Herzegovina,10498,183,294,7,4930,375,5274,,3201,90,132646,40450,3279260,Europe,312,11154,25
78,Bulgaria,10427,,340,,5355,,4732,34,1501,49,239294,34458,6944417,Europe,666,20425,29
79,North Macedonia,10213,127,466,6,5564,137,4183,55,4902,224,96194,46172,2083368,Europe,204,4471,22
80,Senegal,9764,83,194,3,6477,68,3093,50,582,12,105443,6287,16770570,Africa,1718,86446,159
81,Madagascar,9690,395,91,6,6260,243,3339,88,349,3,38587,1391,27734243,Africa,2862,304772,719
82,Norway,9125,8,255,,8752,,118,2,1682,47,427651,78841,5424198,Europe,594,21271,13
83,Malaysia,8904,7,124,,8601,1,179,,275,4,937645,28945,32393909,Asia,3638,261241,35
84,DRC,8844,13,208,4,5700,190,2936,,99,2,,,89719980,Africa,10145,431346,
85,Finland,7398,5,329,,6920,,149,,1335,59,341000,61537,5541346,Europe,749,16843,16
86,French Guiana,7332,,41,,5767,,1524,25,24509,137,36205,121026,299151,South America,41,7296,8
87,Haiti,7315,18,157,,4365,,2793,,641,14,17129,1501,11411926,North America,1560,72687,666
88,Tajikistan,7235,43,60,1,6028,58,1147,,758,6,,,9551014,Asia,1320,159184,
89,Guinea,7008,,43,,6152,,813,24,533,3,14407,1095,13154160,Africa,1877,305911,913
90,Gabon,6984,,49,,4463,,2472,11,3133,22,67767,30403,2228981,Africa,319,45489,33
91,Luxembourg,6321,49,112,,4825,178,1384,6,10087,179,400903,639760,626646,Europe,99,5595,2
92,Mauritania,6171,,156,,4430,,1585,3,1325,33,57253,12294,4657042,Africa,755,29853,81
93,Djibouti,5059,9,58,,4977,11,24,,5116,59,56366,56996,988955,Africa,195,17051,18
94,Croatia,4881,24,139,3,3936,70,806,9,1190,34,112834,27498,4103333,Europe,841,29520,36
95,Albania,4880,117,144,6,2745,63,1991,17,1696,50,34477,11981,2877564,Europe,590,19983,83
96,CAR,4599,,59,,1546,,2994,2,951,12,29202,6039,4835226,Africa,1051,81953,166
97,Zambia,4552,71,140,1,2815,465,1597,18,247,8,76072,4131,18414595,Africa,4045,131533,242
98,Hungary,4448,13,596,,3329,,523,6,461,62,328583,34020,9658519,Europe,2171,16206,29
99,Paraguay,4444,,41,,2794,,1609,13,623,6,117562,16469,7138458,South America,1606,174109,61
100,Greece,4227,34,202,,1374,,2651,9,406,19,451317,43316,10419195,Europe,2465,51580,23
101,Lebanon,3882,132,51,,1709,17,2122,36,569,7,268761,39390,6823134,Asia,1758,133787,25
102,Malawi,3664,24,99,,1645,6,1920,4,191,5,27596,1440,19159933,Africa,5229,193535,694
103,Nicaragua,3439,,108,,2492,,839,,519,16,,,6629894,North America,1928,61388,
104,Maldives,3369,67,15,,2547,19,807,12,6225,28,74107,136941,541162,Asia,161,36077,7
105,Thailand,3295,4,58,,3111,2,126,1,47,0.8,685316,9817,69812645,Asia,21187,1203666,102
106,Somalia,3178,,93,,1521,,1564,2,200,6,,,15919635,Africa,5009,171179,
107,Equatorial Guinea,3071,,51,,842,,2178,,2185,36,16000,11383,1405609,Africa,458,27561,88
108,Congo,3038,,51,,756,,2231,,550,9,,,5526412,Africa,1819,108361,
109,Mayotte,2862,,38,,2650,,174,3,10475,139,13000,47581,273220,Africa,95,7190,21
110,Libya,2827,158,64,4,577,24,2186,,411,9,47038,6839,6877544,Africa,2433,107462,146
111,Sri Lanka,2805,23,11,,2121,15,673,1,131,0.5,153065,7146,21419670,Asia,7636,1947243,140
112,Montenegro,2799,,43,,739,,2017,7,4456,68,32934,52437,628072,Europe,224,14606,19
113,Hong Kong,2779,145,22,4,1495,,1262,40,370,3,524969,69985,7501216,Asia,2699,340964,14
114,Cuba,2532,37,87,,2351,2,94,1,224,8,250415,22110,11326106,North America,4473,130185,45
115,Mali,2513,3,124,1,1913,2,476,,124,6,21698,1070,20285299,Africa,8072,163591,935
116,Zimbabwe,2512,,34,,518,,1960,,169,2,119866,8057,14877298,Africa,5922,437568,124
117,Cabo Verde,2328,21,22,,1550,103,756,,4184,40,41634,74828,556399,Africa,239,25291,13
118,Eswatini,2316,109,34,2,1025,39,1257,5,1995,29,20784,17902,1160987,Africa,501,34147,56
119,South Sudan,2305,43,46,1,1175,,1084,,206,4,12044,1075,11202629,Africa,4860,243535,930
120,Slovakia,2181,2,28,,1616,27,537,2,399,5,253691,46465,5459836,Europe,2503,194994,22
121,Slovenia,2087,5,116,,1733,55,238,3,1004,56,127940,61540,2078959,Europe,996,17922,16
122,Estonia,2034,,69,,1923,1,42,1,1533,52,117044,88229,1326600,Europe,652,19226,11
123,Lithuania,2019,11,80,,1620,4,319,6,742,29,504056,185366,2719254,Europe,1347,33991,5
124,Guinea-Bissau,1954,,26,,803,,1125,5,991,13,1500,761,1970876,Africa,1009,75803,1314
125,Rwanda,1879,58,5,,975,57,899,,145,0.4,248294,19141,12971867,Africa,6904,2594373,52
126,Iceland,1854,7,10,,1823,,21,,5431,29,125513,367643,341399,Europe,184,34140,3
127,Namibia,1843,68,8,,101,26,1734,24,724,3,23140,9096,2543879,Africa,1380,317985,110
128,Sierra Leone,1783,,66,,1317,4,400,,223,8,,,7987284,Africa,4480,121019,
129,Benin,1770,,35,,1036,,699,1,146,3,80527,6632,12142400,Africa,6860,346926,151
130,Mozambique,1701,32,11,,596,3,1094,,54,0.4,53465,1708,31307542,Africa,18405,2846140,586
131,Yemen,1691,10,483,4,833,36,375,,57,16,120,4,29867108,Asia,17662,61837,248893
132,New Zealand,1556,,22,,1513,,21,,311,4,456227,91207,5002100,Australia/Oceania,3215,227368,11
133,Tunisia,1455,3,50,,1157,15,248,3,123,4,90175,7624,11827086,Africa,8129,236542,131
134,Suriname,1439,,23,,890,,526,7,2451,39,1244,2119,586996,South America,408,25522,472
135,Latvia,1219,,31,,1045,,143,2,647,16,191871,101812,1884559,Europe,1546,60792,10
136,Uruguay,1192,,34,,948,,210,5,343,10,103003,29645,3474595,South America,2915,102194,34
137,Jordan,1176,8,11,,1041,,124,3,115,1,571390,55963,10210096,Asia,8682,928191,18
138,Liberia,1167,5,72,,646,5,449,,230,14,,,5065036,Africa,4340,70348,
139,Georgia,1137,6,16,,922,2,199,5,285,4,204356,51235,3988597,Asia,3508,249287,20
140,Niger,1136,,69,,1027,,40,,47,3,9052,373,24254937,Africa,21351,351521,2680
141,Uganda,1128,13,2,,986,4,140,,25,0.04,262277,5724,45824227,Africa,40624,22912114,175
142,Burkina Faso,1100,14,53,,926,6,121,,53,3,,,20937561,Africa,19034,395048,
143,Cyprus,1057,,19,,852,,186,,875,16,193712,160361,1207974,Asia,1143,63578,6
144,Angola,950,18,41,1,242,,667,15,29,1,10000,304,32925429,Africa,34658,803059,3293
145,Chad,922,7,75,,810,,37,,56,5,,,16453742,Africa,17846,219383,
146,Andorra,907,10,52,,803,,52,,11737,673,3750,48529,77274,Europe,85,1486,21
147,Togo,868,,18,,599,,251,2,105,2,40763,4917,8290735,Africa,9552,460596,203
148,Sao Tome and Principe,863,,14,,696,,153,,3933,64,2789,12711,219421,Africa,254,15673,79
149,Jamaica,842,5,10,,714,3,118,,284,3,36194,12219,2962090,North America,3518,296209,82
150,Botswana,739,53,2,1,63,11,674,1,314,0.8,66744,28346,2354646,Africa,3186,1177323,35
151,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
152,Malta,701,1,9,,665,,27,,1587,20,120995,273975,441628,Europe,630,49070,4
153,San Marino,699,,42,,657,,0,,20598,1238,5729,168818,33936,Europe,49,808,6
154,Syria,674,24,40,2,210,10,424,,38,2,,,17526786,Asia,26004,438170,
155,Runion,657,,3,,558,,96,4,733,3,35419,39541,895760,Africa,1363,298587,25
156,Channel Islands,584,,47,,533,,4,,3357,270,30721,176584,173974,Europe,298,3702,6
157,Tanzania,509,,21,,183,,305,7,9,0.4,,,59835043,Africa,117554,2849288,
158,Lesotho,505,,12,,128,,365,,236,6,7463,3482,2143433,Africa,4244,178619,287
159,Taiwan,462,4,7,,440,,15,,19,0.3,80623,3385,23819907,Asia,51558,3402844,295
160,Vietnam,431,11,,,365,,66,,4,,275000,2823,97399175,Asia,225984,,354
161,Burundi,378,17,1,,301,22,76,,32,0.08,13573,1139,11911526,Africa,31512,11911526,878
162,Guyana,370,,20,,181,,169,4,470,25,4273,5431,786822,South America,2127,39341,184
163,Comoros,354,,7,,328,,19,,407,8,,,870768,Africa,2460,124395,
164,Myanmar,350,,6,,292,2,52,,6,0.1,110526,2030,54435444,Asia,155530,9072574,493
165,Mauritius,344,,10,,332,,2,,270,8,205285,161398,1271921,Africa,3697,127192,6
166,Bahamas,342,,11,,91,,240,1,869,28,3966,10079,393503,North America,1151,35773,99
167,Isle of Man,336,,24,,312,,0,,3950,282,7843,92200,85065,Europe,253,3544,11
168,Gambia,326,49,8,2,66,6,252,,135,3,4515,1865,2420705,Africa,7425,302588,536
169,Mongolia,288,,,,218,,70,6,88,,33392,10175,3281756,Asia,11395,,98
170,Martinique,269,,15,,98,,156,4,717,40,12227,32584,375244,North America,1395,25016,31
171,Eritrea,265,2,,,191,2,74,,75,,,,3549699,Africa,13395,,
172,Cambodia,225,,,,143,,82,1,13,,58499,3496,16734420,Asia,74375,,286
173,Faeroe Islands,214,,,,188,,26,2,4378,,35451,725325,48876,Europe,228,,1
174,Guadeloupe,203,,14,,176,,13,3,507,35,15235,38075,400129,North America,1971,28581,26
175,Cayman Islands,203,,1,,202,,0,,3086,15,28904,439444,65774,North America,324,65774,2
176,Gibraltar,185,,,,180,,5,,5491,,19731,585663,33690,Europe,182,,2
177,Bermuda,153,,9,,139,,5,1,2457,145,18320,294245,62261,North America,407,6918,3
178,Trinidad and Tobago,148,1,8,,128,,12,,106,6,6550,4679,1399814,North America,9458,174977,214
179,Brunei,141,,3,,138,,0,,322,7,37058,84652,437768,Asia,3105,145923,12
180,Aruba,119,,3,,102,,14,,1114,28,10111,94674,106798,North America,897,35599,11
181,Monaco,116,,4,,104,,8,,2955,102,38209,973180,39262,Europe,338,9816,1
182,Sint Maarten,114,,15,,63,,36,,2657,350,634,14775,42909,North America,376,2861,68
183,Seychelles,114,,,,39,,75,,1159,,,,98390,Africa,863,,
184,Barbados,110,,7,,94,,9,,383,24,10544,36687,287401,North America,2613,41057,27
185,Turks and Caicos,97,,2,,35,,60,1,2503,52,1103,28463,38752,North America,400,19376,35
186,Bhutan,95,2,,,85,,10,,123,,41477,53714,772187,Asia,8128,,19
187,Liechtenstein,86,,1,,81,,4,,2255,26,900,23600,38136,Europe,443,38136,42
188,Antigua and Barbuda,82,,3,,60,,19,1,837,31,1189,12135,97985,North America,1195,32662,82
189,Papua New Guinea,62,,,,11,,51,,7,,10000,1116,8957907,Australia/Oceania,144482,,896
190,French Polynesia,62,,,,60,,2,,221,,4649,16543,281023,Australia/Oceania,4533,,60
191,St. Vincent Grenadines,52,,,,39,,13,,469,,1834,16528,110965,North America,2134,,61
192,Saint Martin,49,,3,,41,,5,1,1266,78,1080,27900,38709,North America,790,12903,36
193,Belize,48,,2,,26,,20,,121,5,3166,7953,398094,North America,8294,199047,126
194,Macao,46,,,,46,,0,,71,,4071,6264,649927,Asia,14129,,160
195,Curaao,29,,1,,24,,4,,177,6,1080,6580,164141,North America,5660,164141,152
196,Fiji,27,,,,18,,9,,30,,4000,4460,896900,Australia/Oceania,33219,,224
197,Saint Lucia,24,,,,22,,2,,131,,2968,16158,183687,North America,7654,,62
198,Timor-Leste,24,,,,24,,0,,18,,1568,1188,1320056,Asia,55002,,842
199,Grenada,23,,,,23,,0,,204,,5465,48552,112560,North America,4894,,21
200,New Caledonia,22,,,,22,,0,,77,,10119,35420,285687,Australia/Oceania,12986,,28
201,Laos,20,,,,19,,1,,3,,25875,3553,7282576,Asia,364129,,281
202,Dominica,18,,,,18,,0,,250,,1005,13959,71999,North America,4000,,72
203,Saint Kitts and Nevis,17,,,,15,,2,,319,,948,17811,53225,North America,3131,,56
204,Greenland,14,1,,,13,,1,,247,,5742,101133,56777,North America,4056,,10
205,Falkland Islands,13,,,,13,,0,,3729,,1816,520941,3486,South America,268,,2
206,Montserrat,12,,1,,10,,1,,2404,200,61,12220,4992,North America,416,4992,82
207,Vatican City,12,,,,12,,0,,14981,,,,801,Europe,67,,
208,Caribbean Netherlands,11,,,,7,,4,,419,,424,16159,26240,North America,2385,,62
209,Western Sahara,10,,1,,8,,1,,17,2,,,598239,Africa,59824,598239,
210,MS Zaandam,9,,2,,,,7,,,,,,,,,,
211,British Virgin Islands,8,,1,,7,,0,,265,33,439,14515,30245,North America,3781,30245,69
212,St. Barth,7,,,,6,,1,,709,,1246,126126,9879,North America,1411,,8
213,Saint Pierre Miquelon,4,,,,1,,3,,691,,,,5792,North America,1448,,
214,Anguilla,3,,,,3,,0,,200,,380,25313,15012,North America,5004,,40
215,China,83891,61,4634,,78918,10,339,6,58,3,90410000,62814,1439323776,Asia,17157,310601,16
,Total:,5184309,60744,209049,786,2604747,46282,2370513,26347,,,,,,North America,,,
,Total:,3767440,26222,134931,723,2496094,4134,1136415,14246,,,,,,South America,,,
,Total:,3970396,70321,91170,1204,2872525,56203,1006701,19574,,,,,,Asia,,,
,Total:,2799560,14275,201655,209,1675574,5493,922331,5241,,,,,,Europe,,,
,Total:,861647,11019,18199,391,508136,13474,335312,1096,,,,,,Africa,,,
,Total:,16664,532,183,6,10795,1,5686,48,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,16600737,183113,655202,3319,10168522,125587,5777013,66556,2129.7,84.1,,,,All,,,
