#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
168,Channel Islands,822,26,48,,671,,103,2,4714,275,141888,813690,174376,Europe,212,3633,1
169,Sint Maarten,789,,22,,710,,57,6,18336,511,5961,138528,43031,North America,55,1956,7
170,Diamond Princess,712,,13,,659,,40,4,,,,,,,,,
171,Turks and Caicos,701,,6,,689,,6,1,18028,154,4194,107859,38884,North America,55,6481,9
172,Gibraltar,670,,,,532,,138,21,19888,,62269,1848403,33688,Europe,50,,1
173,Papua New Guinea,588,,7,,546,,35,,65,0.8,29002,3222,9000574,Australia/Oceania,15307,1285796,310
174,Burundi,557,,1,,511,,45,,46,0.08,49642,4137,12000932,Africa,21546,12000932,242
175,Taiwan,550,,7,,497,,46,,23,0.3,100306,4209,23830710,Asia,43329,3404387,238
176,Saint Martin,542,,8,,422,,112,12,13942,206,6072,156193,38875,North America,72,4859,6
177,Comoros,517,,7,,494,,16,,591,8,,,875434,Africa,1693,125062,
178,Tanzania,509,,21,,183,,305,7,8,0.3,,,60264434,Africa,118398,2869735,
179,Faeroe Islands,494,4,,,478,,16,,10098,,151668,3100137,48923,Europe,99,,0
180,Eritrea,461,,,,405,,56,,129,,,,3562040,Africa,7727,,
181,Mauritius,439,,10,,389,,40,,345,8,260973,205095,1272450,Africa,2899,127245,5
182,Liechtenstein,428,26,1,,210,,217,8,11215,26,9155,239892,38163,Europe,89,38163,4
183,Isle of Man,351,,24,,321,,6,,4121,282,15811,185623,85178,Europe,243,3549,5
184,Bhutan,342,,,,312,5,30,,442,,167043,215728,774322,Asia,2264,,5
185,Mongolia,340,1,,,312,,28,1,103,,86167,26151,3295037,Asia,9691,,38
186,Monaco,310,,2,,250,,58,5,7882,51,51953,1320917,39331,Europe,127,19666,1
187,Cambodia,288,1,,,283,,5,,17,,174301,10380,16792595,Asia,58308,,96
188,Cayman Islands,239,,1,,216,,22,1,3623,15,45703,692806,65968,North America,276,65968,1
189,Barbados,233,,7,,210,,16,,810,24,33467,116411,287489,North America,1234,41070,9
190,Bermuda,193,,9,,175,,9,,3103,145,83089,1335772,62203,North America,322,6911,1
191,Seychelles,153,,,,149,,4,,1553,,5200,52769,98543,Africa,644,,19
192,Caribbean Netherlands,150,,3,,126,,21,,5703,114,2890,109882,26301,North America,175,8767,9
193,Brunei,148,,3,,143,,2,,337,7,66995,152671,438820,Asia,2965,146273,7
194,Antigua and Barbuda,124,,3,,108,,13,,1263,31,3450,35136,98189,North America,792,32730,28
195,St. Barth,83,,,,66,,17,,8395,,3526,356630,9887,North America,119,,3
196,St. Vincent Grenadines,73,,,,66,,7,,657,,6615,59566,111054,North America,1521,,17
197,British Virgin Islands,71,,1,,70,,0,,2344,33,5193,171409,30296,North America,427,30296,6
198,Saint Lucia,63,,,,27,,36,,343,,10291,55961,183897,North America,2919,,18
199,Macao,46,,,,46,,0,,71,,4238,6498,652153,Asia,14177,,154
200,Dominica,38,,,,29,,9,,527,,4268,59242,72044,North America,1896,,17
201,Fiji,33,,2,,30,,1,,37,2,12125,13494,898530,Australia/Oceania,27228,449265,74
202,Timor-Leste,30,,,,28,,2,,23,,10635,8018,1326378,Asia,44213,,125
203,Grenada,28,,,,24,,4,,248,,6252,55479,112691,North America,4025,,18
204,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
205,New Caledonia,27,,,,27,,0,,94,,15180,53007,286376,Australia/Oceania,10607,,19
206,Laos,24,,,,22,,2,,3,,64389,8809,7309125,Asia,304547,,114
207,Saint Kitts and Nevis,19,,,,19,,0,,356,,2933,55008,53320,North America,2806,,18
208,Greenland,17,,,,16,,1,,299,,10273,180856,56802,North America,3341,,6
209,Saint Pierre Miquelon,16,,,,12,,4,,2766,,2222,384097,5785,North America,362,,3
210,Montserrat,13,,1,,12,,0,,2604,200,483,96735,4993,North America,384,4993,10
211,Falkland Islands,13,,,,13,,0,,3702,,2682,763667,3512,South America,270,,1
212,Western Sahara,10,,1,,8,,1,,17,2,,,601942,Africa,60194,601942,
213,MS Zaandam,9,,2,,,,7,,,,,,,,,,
214,Solomon Islands,8,4,,,4,,4,,12,,97,140,692164,Australia/Oceania,86521,,7136
215,Anguilla,3,,,,3,,0,,199,,1329,88329,15046,North America,5015,,11
216,Wallis and Futuna,1,,,,1,,0,,89,,48,4296,11174,Australia/Oceania,11174,,233
217,China,85826,16,4634,,80928,17,264,4,60,3,160000000,111163,1439323776,Asia,16770,310601,9
,Total:,10738779,11221,344990,414,7153059,8892,3240730,20331,,,,,,North America,,,
,Total:,13267363,38204,236583,770,11724355,32090,1306425,21020,,,,,,Asia,,,
,Total:,9408837,99,288993,13,8386575,570,733269,18234,,,,,,South America,,,
,Total:,8728389,94250,253298,1071,3533033,36539,4942058,17456,,,,,,Europe,,,
,Total:,1740556,1679,41699,27,1423224,1354,275633,2190,,,,,,Africa,,,
,Total:,36570,19,965,,31759,,3846,20,,,,,,Australia/Oceania,,,
,Total:,721,,15,,659,,47,4,,,,,,,,,
,Total:,43921215,145472,1166543,2295,32252664,79459,10502008,79255,5634.7,149.7,,,,All,,,
