#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
119,Eswatini,5598,,112,,5169,,317,11,4812,96,45325,38961,1163349,Africa,208,10387,26
120,Lithuania,5483,117,101,2,2600,54,2782,,2022,37,815260,300630,2711839,Europe,495,26850,3
121,Djibouti,5423,,61,,5353,,9,,5468,62,78533,79184,991782,Africa,183,16259,13
122,Nicaragua,5264,,151,,4225,,888,,792,23,,,6645395,North America,1262,44009,
123,Hong Kong,5133,,105,,4875,,153,11,683,14,3311279,440730,7513166,Asia,1464,71554,2
124,Congo,5089,,89,,3887,,1113,,916,16,,,5553210,Africa,1091,62396,
125,Equatorial Guinea,5052,,83,,4894,,75,2,3571,59,61836,43709,1414723,Africa,280,17045,23
126,Suriname,4965,,106,,4766,,93,4,8443,180,14901,25341,588029,South America,118,5547,39
127,Rwanda,4873,,29,,3246,,1598,,374,2,507964,38969,13035220,Africa,2675,449490,26
128,CAR,4852,,62,,1914,,2876,2,1000,13,32596,6718,4851764,Africa,1000,78254,149
129,Trinidad and Tobago,4846,,83,,2951,,1812,14,3460,59,32704,23348,1400703,North America,289,16876,43
130,Bahamas,4559,,100,,2475,,1984,96,11564,254,22324,56625,394241,North America,86,3942,18
131,Syria,4457,,209,,1183,,3065,,253,12,,,17610661,Asia,3951,84262,
132,Sri Lanka,4442,190,13,,3274,8,1155,,207,0.6,303381,14152,21437291,Asia,4826,1649022,71
133,Runion,4328,,16,,3360,,952,17,4825,18,35419,39485,897015,Africa,207,56063,25
134,Aruba,4108,,31,,3643,,434,12,38433,290,33290,311450,106887,North America,26,3448,3
135,Mayotte,3892,,42,,2964,,886,2,14178,153,13000,47356,274519,Africa,71,6536,21
136,Somalia,3745,,99,,3010,,636,,234,6,,,16007197,Africa,4274,161689,
137,Estonia,3684,25,67,,2813,7,804,3,2777,50,225300,169810,1326775,Europe,360,19803,6
138,Thailand,3615,15,59,,3391,1,165,1,52,0.8,749213,10726,69847003,Asia,19321,1183848,93
139,Gambia,3613,,117,,2233,,1263,,1484,48,17690,7268,2434113,Africa,674,20804,138
140,Malta,3374,,40,,2812,,522,,7636,91,267591,605603,441859,Europe,131,11046,2
141,Mali,3195,,131,,2494,,570,,157,6,57365,2812,20400511,Africa,6385,155729,356
142,Guyana,3188,,92,,2017,,1079,15,4048,117,15265,19382,787567,South America,247,8561,52
143,Botswana,3172,,18,,834,,2320,1,1342,8,222045,93928,2364004,Africa,745,131334,11
144,Iceland,3081,,10,,2324,,747,4,9013,29,292244,854930,341834,Europe,111,34183,1
145,South Sudan,2734,,50,,1290,,1394,,243,4,12044,1073,11228438,Africa,4107,224569,932
146,Guinea-Bissau,2385,,40,,1728,,617,5,1205,20,,,1980051,Africa,830,49501,
147,Andorra,2370,,53,,1615,,702,9,30661,686,137457,1778274,77298,Europe,33,1458,1
148,Benin,2357,,41,,1973,,343,,193,3,203831,16701,12205079,Africa,5178,297685,60
149,Sierra Leone,2277,,72,,1710,,495,,284,9,,,8019256,Africa,3522,111379,
150,Latvia,2261,67,40,,1322,,899,4,1202,21,344821,183368,1880484,Europe,832,47012,5
151,Belize,2243,39,34,4,1392,14,817,5,5614,85,16246,40664,399516,North America,178,11750,25
152,French Polynesia,2228,,9,,1769,,450,7,7919,32,26355,93676,281342,Australia/Oceania,126,31260,11
153,Burkina Faso,2197,,59,,1441,,697,,104,3,,,21050737,Africa,9582,356792,
154,Uruguay,2177,,49,,1878,,250,2,626,14,251361,72293,3476957,South America,1597,70958,14
155,Yemen,2047,,593,,1327,,127,,68,20,,,29996632,Asia,14654,50585,
156,Togo,1881,,49,,1410,,422,,226,6,96697,11610,8329007,Africa,4428,169980,86
157,Cyprus,1876,,23,,1369,,484,1,1551,19,394211,325875,1209701,Asia,645,52596,3
158,New Zealand,1861,3,25,,1799,9,37,1,372,5,990973,198111,5002100,Australia/Oceania,2688,200084,5
159,Martinique,1851,,22,,98,,1731,14,4934,59,39379,104959,375186,North America,203,17054,10
160,Lesotho,1683,,39,,926,,718,,784,18,19428,9050,2146769,Africa,1276,55045,110
161,Liberia,1354,,82,,1240,,32,2,266,16,29689,5835,5088484,Africa,3758,62055,171
162,Chad,1238,,88,,1077,,73,,75,5,,,16546840,Africa,13366,188032,
163,Niger,1200,,69,,1115,,16,,49,3,26746,1095,24428365,Africa,20357,354034,913
164,Vietnam,1098,,35,,1023,,40,,11,0.4,1009145,10343,97571290,Asia,88863,2787751,97
165,Sao Tome and Principe,914,,15,,888,,11,,4150,68,5159,23426,220223,Africa,241,14682,43
166,San Marino,732,,42,,680,,10,3,21561,1237,7755,228424,33950,Europe,46,808,4
167,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
168,Channel Islands,695,,48,,600,,47,2,3988,275,123884,710796,174289,Europe,251,3631,1
169,Turks and Caicos,695,,6,,656,,33,4,17887,154,3504,90181,38855,North America,56,6476,11
170,Sint Maarten,689,3,22,,592,,75,6,16021,512,4650,108127,43005,North America,62,1955,9
171,Papua New Guinea,541,,7,,527,,7,,60,0.8,25955,2887,8991299,Australia/Oceania,16620,1284471,346
172,Taiwan,521,,7,,485,,29,,22,0.3,94734,3976,23828362,Asia,45736,3404052,252
173,Burundi,514,,1,,472,,41,,43,0.08,37522,3132,11981495,Africa,23310,11981495,319
174,Tanzania,509,,21,,183,,305,7,8,0.3,,,60171088,Africa,118214,2865290,
175,Comoros,491,,7,,468,,16,,562,8,,,874420,Africa,1781,124917,
176,Curaao,476,,1,,262,,213,2,2898,6,8404,51159,164273,North America,345,164273,20
177,Faeroe Islands,475,,,,452,,23,,9711,,135102,2762088,48913,Europe,103,,0
178,Gibraltar,437,,,,368,,69,,12972,,49864,1480171,33688,Europe,77,,1
179,Saint Martin,412,,8,,309,,95,11,10608,206,5170,133114,38839,North America,94,4855,8
180,Eritrea,398,,,,358,,40,,112,,,,3559357,Africa,8943,,
181,Mauritius,395,,10,,357,,28,,310,8,253248,199042,1272335,Africa,3221,127234,5
182,Isle of Man,345,,24,,316,,5,,4052,282,13776,161779,85153,Europe,247,3548,6
183,Mongolia,315,,,,308,1,7,1,96,,74922,22758,3292150,Asia,10451,,44
184,Bhutan,300,1,,,250,2,50,,388,,145233,187674,773858,Asia,2580,,5
185,Cambodia,280,,,,276,,4,,17,,147071,8765,16779948,Asia,59928,,114
186,Monaco,224,,2,,198,,24,1,5697,51,51953,1321421,39316,Europe,176,19658,1
187,Cayman Islands,213,,1,,210,,2,,3231,15,40092,608136,65926,North America,310,65926,2
188,Barbados,200,,7,,182,,11,,696,24,24849,86440,287470,North America,1437,41067,12
189,Bermuda,181,,9,,170,,2,,2909,145,67860,1090716,62216,North America,344,6913,1
190,Seychelles,148,,,,143,,5,,1502,,5200,52787,98510,Africa,666,,19
191,Brunei,146,,3,,143,,0,,333,7,60317,137524,438591,Asia,3004,146197,7
192,Caribbean Netherlands,141,,2,,67,,72,,5364,76,2796,106360,26288,North America,186,13144,9
193,Liechtenstein,130,,1,,116,,13,,3407,26,900,23587,38157,Europe,294,38157,42
194,Antigua and Barbuda,108,1,3,,97,1,8,,1100,31,2979,30353,98145,North America,909,32715,33
195,British Virgin Islands,71,,1,,69,,1,2,2344,33,5161,170414,30285,North America,427,30285,6
196,St. Vincent Grenadines,64,,,,64,,0,,576,,5386,48508,111034,North America,1735,,21
197,St. Barth,62,,,,37,,25,,6272,,2668,269904,9885,North America,159,,4
198,Macao,46,,,,46,,0,,71,,4238,6503,651669,Asia,14167,,154
199,Fiji,32,,2,,28,,2,1,36,2,10385,11562,898176,Australia/Oceania,28068,449088,86
200,Dominica,31,,,,24,,7,,430,,2612,36261,72034,North America,2324,,28
201,Timor-Leste,28,,,,28,,0,,21,,8073,6093,1325004,Asia,47322,,164
202,New Caledonia,27,,,,27,,0,,94,,14585,50956,286227,Australia/Oceania,10601,,20
203,Saint Lucia,27,,,,27,,0,,147,,8439,45901,183852,North America,6809,,22
204,Grenada,24,,,,24,,0,,213,,6252,55493,112663,North America,4694,,18
205,Laos,23,,,,22,,1,,3,,56074,7678,7303353,Asia,317537,,130
206,Saint Kitts and Nevis,19,,,,17,,2,,356,,2455,46061,53299,North America,2805,,22
207,Saint Pierre Miquelon,16,,,,6,,10,,2765,,1967,339959,5786,North America,362,,3
208,Greenland,14,,,,14,,0,,246,,8254,145327,56796,North America,4057,,7
209,Montserrat,13,,1,,12,,0,,2604,200,483,96735,4993,North America,384,4993,10
210,Falkland Islands,13,,,,13,,0,,3708,,2261,644894,3506,South America,270,,2
211,Vatican City,12,,,,12,,0,,14963,,,,802,Europe,67,,
212,Western Sahara,10,,1,,8,,1,,17,2,,,601137,Africa,60114,601137,
213,MS Zaandam,9,,2,,,,7,,,,,,,,,,
214,Anguilla,3,,,,3,,0,,199,,1020,67824,15039,North America,5013,,15
215,Solomon Islands,1,,,,,,1,,1,,,,691241,Australia/Oceania,691241,,
216,China,85489,7,4634,,80650,15,205,2,59,3,160000000,111163,1439323776,Asia,16836,310601,9
,Total:,9263898,6974,320984,520,6045438,4875,2897476,17868,,,,,,North America,,,
,Total:,11305862,16197,205076,230,9604425,15216,1496361,20662,,,,,,Asia,,,
,Total:,8396844,361,264204,27,7284171,535,848469,18003,,,,,,South America,,,
,Total:,5547205,24373,227139,407,2933837,12034,2386229,9667,,,,,,Europe,,,
,Total:,1536806,2312,36928,43,1275086,0,224792,1615,,,,,,Africa,,,
,Total:,31872,11,940,2,29087,29,1845,15,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,36083208,50228,1055286,1229,27172695,32689,7855227,67834,4629.1,135.4,,,,All,,,
