#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
26,Belgium,287700,17568,10658,70,22517,304,254525,632,24790,918,4452970,383696,11605464,Europe,40,1089,3
27,Netherlands,281052,8651,7019,55,N/A,N/A,N/A,499,16391,409,2901903,169239,17146812,Europe,61,2443,6
28,Czechia,246022,7699,2047,76,91922,271,152053,772,22960,191,2021471,188654,10715241,Europe,44,5235,5
29,Poland,241946,13628,4351,179,109344,4252,128251,911,6395,115,4277063,113050,37833502,Europe,156,8695,9
30,Canada,213727,1995,9920,32,179537,1658,24270,215,5647,262,9476989,250413,37845468,North America,177,3815,4
31,Romania,205793,4761,6318,73,147932,3503,51543,787,10720,329,3036643,158185,19196823,Europe,93,3038,6
32,Morocco,194461,4045,3255,50,160372,3197,30834,699,5249,88,3176249,85737,37046570,Africa,191,11381,12
33,Ecuador,159614,1344,12542,14,134187,,12885,372,9005,708,516984,29165,17725952,South America,111,1413,34
34,Nepal,155233,2225,842,13,108334,2846,46057,,5298,29,1380862,47131,29298314,Asia,189,34796,21
35,Bolivia,140612,167,8608,24,107633,683,24371,71,11995,734,326555,27857,11722399,South America,83,1362,36
36,Qatar,130965,254,229,,127868,269,2868,34,46643,82,927580,330358,2807805,Asia,21,12261,3
37,Panama,127866,,2622,,103985,,21259,122,29491,605,614675,141768,4335767,North America,34,1654,7
38,Dominican Republic,124018,634,2220,6,102353,236,19445,172,11397,204,563639,51796,10881814,North America,88,4902,19
39,UAE,123764,1491,475,,116894,1826,6395,,12467,48,12347629,1243775,9927540,Asia,80,20900,1
40,Kuwait,120927,695,744,4,112110,670,8073,123,28187,173,870754,202967,4290125,Asia,35,5766,5
41,Portugal,116109,3669,2297,21,67842,1962,45970,221,11397,225,3156991,309895,10187285,Europe,88,4435,3
42,Oman,111837,,1147,,97949,,12741,202,21732,223,376700,73199,5146213,Asia,46,4487,14
43,Sweden,110594,,5933,,N/A,N/A,N/A,39,10929,586,2074744,205035,10118993,Europe,91,1706,5
44,Kazakhstan,110250,164,1796,,105566,73,2888,221,5850,95,3309626,175609,18846520,Asia,171,10494,6
45,Egypt,106230,,6176,,98713,,1341,41,1032,60,135000,1312,102928483,Africa,969,16666,762
46,Guatemala,104632,730,3609,15,93880,539,7143,5,5807,200,409066,22704,18017627,North America,172,4992,44
47,Switzerland,103653,,2081,12,55800,,45772,119,11949,240,1726438,199026,8674421,Europe,84,4168,5
48,Costa Rica,101826,,1265,,61662,,38899,201,19932,248,271394,53125,5108634,North America,50,4038,19
49,Japan,95138,,1694,,88245,,5199,151,753,13,2531971,20039,126353709,Asia,1328,74589,50
50,Ethiopia,92229,,1400,,46118,,44711,315,796,12,1430043,12346,115832447,Africa,1256,82737,81
51,Belarus,91978,811,953,4,82670,534,8355,,9735,101,2347375,248443,9448341,Europe,103,9914,4
52,Honduras,91882,373,2612,8,37697,565,51573,25,9231,262,217953,21898,9953301,North America,108,3811,46
53,Venezuela,88718,,764,,82899,,5055,117,3123,27,2022949,71205,28410403,South America,320,37186,14
54,Bahrain,79574,,312,1,76143,,3119,28,46282,181,1670411,971539,1719346,Asia,22,5511,1
55,Austria,78029,3614,965,11,56791,1596,20273,175,8648,107,2070615,229494,9022508,Europe,116,9350,4
56,Armenia,75523,2213,1157,12,50701,425,23665,,25472,390,372550,125650,2964988,Asia,39,2563,8
57,Moldova,71089,833,1669,15,51719,617,17701,813,17636,414,341838,84802,4030993,Europe,57,2415,12
58,Lebanon,69906,1427,562,3,33438,1026,35906,244,10257,82,1139812,167232,6815738,Asia,97,12128,6
59,Uzbekistan,64923,199,544,2,62033,76,2346,252,1931,16,1377915,40986,33619442,Asia,518,61800,24
60,Nigeria,61882,,1129,,57190,,3563,7,298,5,602239,2900,207698436,Africa,3356,183967,345
61,Paraguay,58259,,1278,,38797,,18184,135,8137,178,342331,47813,7159759,South America,123,5602,21
62,Singapore,57965,14,28,,57844,12,93,,9884,5,3486260,594446,5864724,Asia,101,209454,2
63,Ireland,56108,847,1882,4,23364,,30862,37,11324,380,1538215,310440,4954950,Europe,88,2633,3
64,Hungary,56098,1820,1390,38,16007,352,38701,205,5812,144,961441,99605,9652579,Europe,172,6944,10
65,Algeria,55880,250,1907,10,38932,144,15041,33,1267,43,,,44095051,Africa,789,23123,
66,Kyrgyzstan,55144,556,1130,4,47337,287,6677,24,8409,172,392223,59813,6557439,Asia,119,5803,17
67,Libya,54374,990,790,16,29965,346,23619,,7880,114,291760,42282,6900269,Africa,127,8735,24
68,Jordan,50750,1820,540,32,7508,59,42702,55,4959,53,1695215,165634,10234708,Asia,202,18953,6
69,Palestine,49989,410,443,4,43232,382,6314,,9730,86,492887,95936,5137680,Asia,103,11597,10
70,Azerbaijan,49013,792,664,8,41051,220,7298,,4820,65,1281497,126036,10167700,Asia,207,15313,8
71,Tunisia,48799,1585,819,35,5032,,42948,169,4116,69,318592,26869,11857139,Africa,243,14478,37
72,Kenya,48790,947,896,12,33876,455,14018,20,901,17,653229,12067,54134164,Africa,1110,60418,83
73,Ghana,47690,89,316,2,46887,63,487,9,1525,10,518785,16589,31271992,Africa,656,98962,60
74,Myanmar,43788,1423,1066,28,23708,1263,19014,,803,20,594151,10897,54523996,Asia,1245,51148,92
75,Slovakia,40801,2890,159,25,9920,1061,30722,66,7472,29,678069,124178,5460477,Europe,134,34343,8
76,Afghanistan,40768,81,1511,4,34023,13,5234,93,1040,39,119550,3050,39196742,Asia,961,25941,328
77,Bosnia and Herzegovina,39758,1265,1075,10,26368,108,12315,,12142,328,291987,89175,3274324,Europe,82,3046,11
78,Denmark,39411,789,700,3,31701,406,7010,17,6797,121,4847915,836047,5798615,Europe,147,8284,1
79,Serbia,38872,757,789,3,31536,,6547,23,4455,90,1278277,146487,8726200,Europe,224,11060,7
80,Bulgaria,36519,,1077,,18102,,17340,127,5268,155,652508,94133,6931771,Europe,190,6436,11
81,Croatia,33959,2242,429,16,23785,875,9745,52,8288,105,437048,106670,4097210,Europe,121,9551,9
82,El Salvador,32585,164,944,4,28258,131,3383,55,5016,145,458630,70597,6496474,North America,199,6882,14
83,Greece,29992,935,564,5,9989,,19439,91,2882,54,1649561,158507,10406876,Europe,347,18452,6
84,Australia,27499,15,905,,25181,12,1413,,1075,35,8504425,332309,25591896,Australia/Oceania,931,28278,3
85,Georgia,26503,1941,193,10,10163,412,16147,,6648,48,800789,200863,3986743,Asia,150,20657,5
86,North Macedonia,26394,403,897,14,18430,183,7067,25,12669,431,233137,111905,2083347,Europe,79,2323,9
87,S. Korea,25775,77,457,2,23834,117,1484,60,503,9,2540679,49542,51283105,Asia,1990,112217,20
88,Malaysia,25742,1228,221,7,16555,671,8966,92,792,7,1989231,61217,32494745,Asia,1262,147035,16
89,Cameroon,21570,,425,,20117,,1028,61,806,16,149000,5571,26747441,Africa,1240,62935,180
90,Slovenia,21274,1961,235,19,8018,359,13021,67,10233,113,321013,154405,2079028,Europe,98,8847,6
91,Ivory Coast,20405,,121,,20100,,184,,768,5,184796,6953,26577577,Africa,1303,219649,144
92,Albania,18858,302,473,4,10548,82,7837,20,6555,164,111311,38693,2876803,Europe,153,6082,26
93,Norway,17670,138,279,,11863,,5528,6,3251,51,1528498,281259,5434493,Europe,308,19478,4
94,Madagascar,16810,,238,,16215,,357,16,602,9,85407,3060,27907915,Africa,1660,117260,327
95,Montenegro,16629,193,263,8,12601,223,3765,26,26475,419,84817,135039,628091,Europe,38,2388,7
96,Zambia,16095,,346,,15179,,570,,868,19,225645,12171,18540277,Africa,1152,53585,82
97,Senegal,15543,18,321,,14161,79,1061,4,921,19,202301,11986,16878234,Africa,1086,52580,83
98,Finland,14652,178,353,,9800,,4499,11,2643,64,1371913,247484,5543433,Europe,378,15704,4
99,Sudan,13733,9,836,,6764,,6133,,311,19,,,44162303,Africa,3216,52826,
100,Luxembourg,13713,862,144,3,9085,,4484,10,21797,229,995255,1581970,629124,Europe,46,4369,1
101,Namibia,12501,,133,,10748,,1620,3,4893,52,120558,47184,2555084,Africa,204,19211,21
102,Mozambique,11748,,82,,9234,,2432,,373,3,177287,5624,31521303,Africa,2683,384406,178
103,Guinea,11635,,71,,10474,,1090,24,879,5,40998,3096,13241097,Africa,1138,186494,323
104,Maldives,11391,,37,,10428,,926,12,20959,68,150743,277366,543480,Asia,48,14689,4
105,Uganda,11297,134,99,,7281,12,3917,,245,2,534072,11566,46177192,Africa,4088,466436,86
106,DRC,11143,21,305,1,10467,88,371,,123,3,,,90385077,Africa,8111,296345,
107,Tajikistan,10736,41,81,,9836,54,819,,1118,8,,,9603233,Asia,894,118558,
108,French Guiana,10351,,69,,9995,,287,2,34384,229,72900,242161,301040,South America,29,4363,4
109,Lithuania,9578,474,129,3,4015,37,5434,26,3534,48,946435,349227,2710088,Europe,283,21008,3
110,Haiti,9015,,231,,7361,,1423,,788,20,31783,2777,11445721,North America,1270,49549,360
111,Gabon,8919,,54,,8512,,353,3,3979,24,225105,100413,2241786,Africa,251,41515,10
112,Angola,8829,,265,,3384,,5180,30,266,8,85213,2569,33175205,Africa,3758,125189,389
113,Jamaica,8670,32,186,4,4209,53,4275,9,2924,63,92045,31041,2965226,North America,342,15942,32
114,Zimbabwe,8257,,236,,7771,,250,,553,16,162958,10915,14929932,Africa,1808,63262,92
115,Cabo Verde,8198,,94,,7034,,1070,23,14695,168,87480,156812,557867,Africa,68,5935,6
116,Mauritania,7662,,163,,7374,,125,3,1635,35,85629,18270,4686863,Africa,612,28754,55
117,Sri Lanka,7354,201,15,1,3714,70,3625,,343,0.7,432801,20185,21441452,Asia,2916,1429430,50
118,Guadeloupe,7329,,115,,2199,,5015,35,18316,287,65030,162516,400146,North America,55,3480,6
119,Cuba,6534,55,128,,5927,28,479,5,577,11,784346,69261,11324431,North America,1733,88472,14
120,Bahamas,6268,,130,,3795,,2343,10,15892,330,33300,84429,394416,North America,63,3034,12
121,Botswana,5923,,21,,927,,4975,1,2503,9,279070,117940,2366213,Africa,399,112677,8
122,Malawi,5885,,183,,5287,,415,4,305,9,59402,3081,19280534,Africa,3276,105358,325
123,Eswatini,5831,,116,,5485,,230,19,5010,100,45870,39410,1163906,Africa,200,10034,25
124,French Polynesia,5797,,20,,3623,,2154,17,20599,71,26355,93651,281417,Australia/Oceania,49,14071,11
125,Djibouti,5528,,61,,5393,,74,,5570,61,83626,84262,992450,Africa,180,16270,12
126,Trinidad and Tobago,5487,,104,,3945,,1438,14,3917,74,32009,22849,1400913,North America,255,13470,44
127,Nicaragua,5434,,155,,4225,,1054,,817,23,,,6649055,North America,1224,42897,
128,Malta,5373,115,50,1,3478,39,1845,6,12159,113,314619,711948,441913,Europe,82,8838,1
129,Syria,5319,,264,,1692,,3363,,302,15,,,17630464,Asia,3315,66782,
130,Hong Kong,5290,5,105,,5041,12,144,13,704,14,3611375,480492,7515987,Asia,1421,71581,2
131,Congo,5156,,92,,3887,,1177,,927,17,,,5559538,Africa,1078,60430,
132,Suriname,5155,,109,,5010,,36,6,8763,185,17798,30255,588273,South America,114,5397,33
133,Runion,5149,,20,,4630,,499,10,5738,22,35419,39472,897311,Africa,174,44866,25
134,Equatorial Guinea,5079,5,83,,4962,1,34,1,3585,59,64910,45812,1416875,Africa,279,17071,22
135,Rwanda,5052,,34,,4806,,212,,387,3,542222,41549,13050178,Africa,2583,383829,24
136,CAR,4862,,62,,1924,,2876,2,1001,13,32711,6737,4855669,Africa,999,78317,148
137,Latvia,4467,259,54,4,1357,,3056,10,2377,29,419537,223215,1879522,Europe,421,34806,4
138,Aruba,4401,,36,,4160,,205,4,41166,337,37643,352106,106908,North America,24,2970,3
139,Iceland,4394,86,11,,3302,115,1081,4,12850,32,337710,987638,341937,Europe,78,31085,1
140,Estonia,4351,52,73,,3441,23,837,1,3279,55,251054,189215,1326817,Europe,305,18176,5
141,Mayotte,4276,,44,,2964,,1268,3,15559,160,13000,47303,274825,Africa,64,6246,21
142,Andorra,4038,,69,,2729,,1240,22,52235,893,137457,1778136,77304,Europe,19,1120,1
143,Guyana,3960,,117,,2923,,920,13,5027,149,17841,22648,787743,South America,199,6733,44
144,Somalia,3897,,102,,3166,,629,,243,6,,,16027872,Africa,4113,157136,
145,Thailand,3731,4,59,,3529,11,143,1,53,0.8,977854,13998,69855116,Asia,18723,1183985,71
146,Gambia,3659,,119,,2660,,880,,1501,49,18657,7655,2437279,Africa,666,20481,131
147,Mali,3444,,132,,2620,,692,,169,6,69342,3395,20427714,Africa,5931,154755,295
148,Cyprus,3314,,25,,1882,438,1407,5,2739,21,458164,378614,1210109,Asia,365,48404,3
149,Belize,3050,55,46,,1872,46,1132,1,7628,115,20807,52037,399852,North America,131,8692,19
150,South Sudan,2876,,56,,1290,,1530,,256,5,12044,1072,11234532,Africa,3906,200617,933
151,Uruguay,2759,,53,,2241,,465,8,793,15,295579,84997,3477515,South America,1260,65613,12
152,Benin,2557,,41,,2330,,186,,209,3,238105,19485,12219878,Africa,4779,298046,51
153,Burkina Faso,2433,,65,,1996,,372,,115,3,,,21077460,Africa,8663,324269,
154,Guinea-Bissau,2403,,41,,1818,,544,5,1212,21,,,1982217,Africa,825,48347,
155,Sierra Leone,2343,,74,,1782,,487,,292,9,,,8026805,Africa,3426,108470,
156,Martinique,2257,,24,,98,,2135,19,6016,64,42504,113292,375173,North America,166,15632,9
157,Togo,2162,,52,,1586,,524,,259,6,111706,13397,8338043,Africa,3857,160347,75
158,Yemen,2060,,599,,1354,,107,,69,20,,,30027214,Asia,14576,50129,
159,Lesotho,1940,6,43,,970,9,927,,903,20,22264,10367,2147557,Africa,1107,49943,96
160,New Zealand,1934,11,25,,1835,3,74,,387,5,1061747,212260,5002100,Australia/Oceania,2586,200084,5
161,Chad,1423,,96,,1234,,93,,86,6,,,16568821,Africa,11644,172592,
162,Liberia,1393,,82,,1278,,33,2,273,16,30332,5954,5094020,Africa,3657,62122,168
163,Niger,1215,,69,,1128,,18,9,50,3,34823,1423,24469314,Africa,20139,354628,703
164,Vietnam,1160,12,35,,1051,2,74,,12,0.4,1246480,12770,97611928,Asia,84148,2788912,78
165,Sao Tome and Principe,938,,15,,898,,25,,4256,68,5975,27108,220412,Africa,235,14694,37
166,San Marino,819,,42,,716,,61,2,24122,1237,9184,270492,33953,Europe,41,808,4
167,Curaao,818,,1,,534,,283,5,4979,6,11276,68629,164304,North America,201,164304,15
168,Channel Islands,795,,48,,659,,88,2,4559,275,141888,813751,174363,Europe,219,3633,1
169,Sint Maarten,776,,22,,702,,52,6,18035,511,5961,138541,43027,North America,55,1956,7
170,Diamond Princess,712,,13,,659,,40,4,,,,,,,,,
171,Turks and Caicos,699,,6,,689,,4,1,17979,154,4099,105430,38879,North America,56,6480,9
172,Gibraltar,660,19,,,507,7,153,11,19592,,61627,1829346,33688,Europe,51,,1
173,Papua New Guinea,583,,7,,545,,31,,65,0.8,27003,3001,8999183,Australia/Oceania,15436,1285598,333
174,Burundi,555,2,1,,497,,57,,46,0.08,44526,3711,11998016,Africa,21618,11998016,269
175,Taiwan,550,2,7,,497,,46,,23,0.3,100306,4209,23830358,Asia,43328,3404337,238
176,Saint Martin,538,,8,,422,,108,12,13841,206,6072,156217,38869,North America,72,4859,6
177,Comoros,517,,7,,494,,16,,591,8,,,875282,Africa,1693,125040,
178,Tanzania,509,,21,,183,,305,7,8,0.3,,,60250432,Africa,118370,2869068,
179,Faeroe Islands,490,,,,473,,17,,10016,,148854,3042742,48921,Europe,100,,0
180,Eritrea,461,,,,405,,56,,129,,,,3561638,Africa,7726,,
181,Mauritius,435,,10,,386,,39,,342,8,260973,205098,1272433,Africa,2925,127243,5
182,Isle of Man,348,,24,,321,,3,,4086,282,15569,182791,85174,Europe,245,3549,5
183,Liechtenstein,340,16,1,,170,,169,8,8909,26,9155,239898,38162,Europe,112,38162,4
184,Mongolia,337,9,,,312,,25,1,102,,84710,25712,3294604,Asia,9776,,39
185,Bhutan,336,,,,306,,30,,434,,163495,211165,774252,Asia,2304,,5
186,Monaco,295,,2,,241,,52,5,7501,51,51953,1320985,39329,Europe,133,19665,1
187,Cambodia,287,1,,,283,3,4,,17,,172232,10258,16790698,Asia,58504,,97
188,Cayman Islands,239,,1,,215,,23,1,3623,15,45365,687744,65962,North America,276,65962,1
189,Barbados,226,,7,,207,,12,,786,24,32374,112611,287486,North America,1272,41069,9
190,Bermuda,190,,9,,175,,6,,3054,145,79686,1281022,62205,North America,327,6912,1
191,Seychelles,153,,,,149,,4,,1553,,5200,52772,98538,Africa,644,,19
192,Caribbean Netherlands,150,,3,,121,,26,,5704,114,2890,109890,26299,North America,175,8766,9
193,Brunei,148,,3,,143,,2,,337,7,65663,149647,438785,Asia,2965,146262,7
194,Antigua and Barbuda,122,,3,,107,,12,,1243,31,3366,34283,98182,North America,805,32727,29
195,St. Barth,77,,,,66,,11,,7789,,3526,356666,9886,North America,128,,3
196,St. Vincent Grenadines,73,,,,64,,9,,657,,6080,54750,111051,North America,1521,,18
197,British Virgin Islands,71,,1,,70,,0,,2344,33,5193,171420,30294,North America,427,30294,6
198,Saint Lucia,52,4,,,27,,25,,283,,9852,53576,183890,North America,3536,,19
199,Macao,46,,,,46,,0,,71,,4238,6499,652080,Asia,14176,,154
200,Dominica,37,,,,29,,8,,514,,4268,59243,72042,North America,1947,,17
201,Fiji,33,,2,,30,,1,,37,2,12125,13495,898477,Australia/Oceania,27227,449239,74
202,Timor-Leste,29,,,,28,,1,,22,,10129,7638,1326172,Asia,45730,,131
203,Grenada,27,,,,24,,3,,240,,6252,55481,112687,North America,4174,,18
204,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
205,New Caledonia,27,,,,27,,0,,94,,15180,53011,286354,Australia/Oceania,10606,,19
206,Laos,24,,,,22,,2,,3,,62474,8548,7308259,Asia,304511,,117
207,Saint Kitts and Nevis,19,,,,19,,0,,356,,2933,55011,53317,North America,2806,,18
208,Greenland,17,,,,16,,1,,299,,10273,180859,56801,North America,3341,,6
209,Saint Pierre Miquelon,16,,,,12,,4,,2766,,2222,384097,5785,North America,362,,3
210,Montserrat,13,,1,,12,,0,,2604,200,483,96735,4993,North America,384,4993,10
211,Falkland Islands,13,,,,13,,0,,3703,,2682,763885,3511,South America,270,,1
212,Western Sahara,10,,1,,8,,1,,17,2,,,601821,Africa,60182,601821,
213,MS Zaandam,9,,2,,,,7,,,,,,,,,,
214,Solomon Islands,4,,,,3,,1,,6,,96,139,692025,Australia/Oceania,173006,,7209
215,Anguilla,3,,,,3,,0,,199,,1329,88335,15045,North America,5015,,11
216,Wallis and Futuna,1,,,,1,,0,,89,,48,4295,11175,Australia/Oceania,11175,,233
217,China,85775,28,4634,,80876,11,265,3,60,3,160000000,111163,1439323776,Asia,16780,310601,9
,Total:,10518735,42509,342349,831,6997468,17495,3178918,20013,,,,,,North America,,,
,Total:,13065450,83900,233004,1311,11484130,82651,1348316,21130,,,,,,Asia,,,
,Total:,9279907,5990,286170,123,8226973,5916,766764,17838,,,,,,South America,,,
,Total:,8138857,150344,248928,1432,3423621,36762,4466308,15871,,,,,,Europe,,,
,Total:,1715156,8101,41111,126,1402566,4394,271479,2069,,,,,,Africa,,,
,Total:,35878,26,959,,31245,,3674,17,,,,,,Australia/Oceania,,,
,Total:,721,,15,,659,,47,4,,,,,,,,,
,Total:,42754704,290870,1152536,3823,31566662,147233,10035506,76942,5485.0,147.9,,,,All,,,
