#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
77,Myanmar,33488,1137,799,34,15477,771,17212,,614,15,478067,8769,54516036,Asia,1628,68230,114
78,Bosnia and Herzegovina,32845,621,980,8,24603,247,7262,,10030,299,272139,83102,3274768,Europe,100,3342,12
79,El Salvador,31265,204,912,4,26542,231,3811,38,4813,140,438019,67432,6495760,North America,208,7123,15
80,Bulgaria,27507,,944,,16678,,9885,74,3968,136,595365,85875,6932907,Europe,252,7344,12
81,Australia,27371,9,904,,25062,1,1405,1,1070,35,8190626,320129,25585431,Australia/Oceania,935,28302,3
82,Slovakia,26300,2075,71,,7182,256,19047,69,4816,13,594245,108828,5460419,Europe,208,76907,9
83,S. Korea,25035,47,441,2,23180,98,1414,85,488,9,2459426,47959,51282144,Asia,2048,116286,21
84,Greece,24450,503,490,8,9989,,13971,81,2349,47,1508460,144933,10407984,Europe,426,21241,7
85,Croatia,23665,1131,345,1,19087,459,4233,24,5775,84,385072,93971,4097760,Europe,173,11878,11
86,North Macedonia,22170,,815,,16758,,4597,9,10642,391,214235,102832,2083349,Europe,94,2556,10
87,Cameroon,21441,,423,,20117,,901,61,802,16,149000,5574,26732953,Africa,1247,63198,179
88,Ivory Coast,20257,,120,,19898,,239,,763,5,176844,6657,26563256,Africa,1311,221360,150
89,Malaysia,18758,629,176,6,12259,245,6323,99,577,5,1839700,56631,32485681,Asia,1732,184578,18
90,Madagascar,16754,,237,,16124,,393,15,601,8,75637,2712,27892304,Africa,1665,117689,369
91,Albania,16501,289,443,4,9957,93,6101,21,5736,154,100405,34901,2876872,Europe,174,6494,29
92,Norway,16201,65,278,,11863,,4060,5,2982,51,1198048,220490,5433567,Europe,335,19545,5
93,Zambia,15659,,346,,14899,,414,,845,19,198402,10708,18528979,Africa,1183,53552,93
94,Senegal,15368,20,317,1,13704,67,1347,6,911,19,194293,11518,16868556,Africa,1098,53213,87
95,Georgia,15327,887,124,11,7613,246,7590,,3844,31,763603,191528,3986909,Asia,260,32152,5
96,Montenegro,15281,273,228,7,10569,214,4484,20,24329,363,79614,126756,628089,Europe,41,2755,8
97,Sudan,13691,,836,,6764,,6091,,310,19,,,44139866,Africa,3224,52799,
98,Finland,13133,189,351,1,9100,,3682,6,2369,63,1279191,230766,5543245,Europe,422,15793,4
99,Namibia,12103,,130,,10329,,1644,5,4739,51,113089,44278,2554077,Africa,211,19647,23
100,Slovenia,11517,834,180,4,5924,235,5413,45,5540,87,278804,134103,2079022,Europe,181,11550,7
101,Guinea,11327,72,70,,10380,20,877,24,856,5,38182,2885,13233282,Africa,1168,189047,347
102,Maldives,11113,,35,,9931,,1147,12,20456,64,150743,277473,543271,Asia,49,15522,4
103,DRC,10935,,281,,10306,,348,,121,3,,,90325293,Africa,8260,321442,
104,Mozambique,10537,,73,,8214,,2250,,334,2,162335,5153,31502088,Africa,2990,431535,194
105,Luxembourg,10471,227,133,,8468,84,1870,4,16650,211,927726,1475152,628902,Europe,60,4729,1
106,Tajikistan,10414,40,80,,9393,76,941,,1085,8,,,9598539,Asia,922,119982,
107,Uganda,10334,217,96,,6901,176,3337,,224,2,518558,11237,46145465,Africa,4465,480682,89
108,French Guiana,10239,6,69,,9955,61,215,5,34031,229,71186,236601,300870,South America,29,4360,4
109,Haiti,8925,,231,,7182,,1512,,780,20,29115,2544,11442684,North America,1282,49535,393
110,Gabon,8869,,54,,8395,,420,3,3958,24,206362,92100,2240635,Africa,253,41493,11
111,Jamaica,8132,65,162,2,3653,172,4317,16,2743,55,87331,29455,2964944,North America,365,18302,34
112,Zimbabwe,8075,,231,,7669,,175,,541,15,162958,10918,14925201,Africa,1848,64611,92
113,Mauritania,7585,,163,,7326,,96,3,1619,35,83217,17766,4684182,Africa,618,28737,56
114,Cabo Verde,7444,,79,,6348,,1017,23,13347,142,87480,156849,557735,Africa,75,7060,6
115,Angola,7096,,228,,2928,,3940,14,214,7,85213,2570,33152753,Africa,4672,145407,389
116,Lithuania,7041,281,112,2,3035,52,3894,15,2597,41,876598,323359,2710912,Europe,385,24205,3
117,Guadeloupe,6908,,96,,2199,,4613,35,17264,240,62313,155726,400144,North America,58,4168,6
118,Cuba,6118,56,124,1,5702,24,292,5,540,11,728426,64323,11324581,North America,1851,91327,16
119,Malawi,5836,,181,,4728,,927,4,303,9,56957,2956,19269693,Africa,3302,106462,338
120,Eswatini,5733,,115,,5375,,243,19,4927,99,45570,39161,1163644,Africa,203,10119,26
121,Djibouti,5443,,61,,5368,,14,,5486,61,81446,82092,992136,Africa,182,16265,12
122,Bahamas,5385,,112,,3178,,2095,112,13656,284,25585,64882,394334,North America,73,3521,15
123,Sri Lanka,5354,110,13,,3385,5,1956,,250,0.6,357698,16684,21439494,Asia,4004,1649192,60
124,Nicaragua,5353,,154,,4225,,974,,805,23,,,6647333,North America,1242,43165,
125,Hong Kong,5221,7,105,,4951,8,165,12,695,14,3473928,462287,7514659,Asia,1439,71568,2
126,Trinidad and Tobago,5194,,93,,3502,,1599,14,3708,66,33013,23567,1400815,North America,270,15063,42
127,Congo,5156,,92,,3887,,1177,,928,17,,,5556560,Africa,1078,60397,
128,Suriname,5094,,109,,4907,,78,3,8661,185,16432,27938,588158,South America,115,5396,36
129,Equatorial Guinea,5068,,83,,4954,,31,1,3579,59,63108,44572,1415863,Africa,279,17059,22
130,Rwanda,4953,,33,,4601,,319,,380,3,526854,40393,13043139,Africa,2633,395247,25
131,Syria,4931,,238,,1425,,3268,,280,14,,,17621145,Asia,3574,74038,
132,CAR,4855,,62,,1924,,2869,2,1000,13,32711,6739,4853831,Africa,1000,78288,148
133,Runion,4776,98,17,,4445,451,314,17,5323,19,35419,39478,897172,Africa,188,52775,25
134,Aruba,4285,,32,,3910,,343,4,40085,299,35684,333810,106899,North America,25,3341,3
135,Malta,4282,122,45,,3142,36,1095,6,9690,102,292476,661880,441887,Europe,103,9820,2
136,Mayotte,4030,,43,,2964,,1023,4,14672,157,13000,47328,274681,Africa,68,6388,21
137,Estonia,4017,37,68,,3137,44,812,1,3028,51,240117,180975,1326797,Europe,330,19512,6
138,Iceland,3929,92,11,1,2713,56,1205,4,11492,32,321512,940402,341888,Europe,87,31081,1
139,Botswana,3914,,20,,905,,2989,1,1655,8,238334,100768,2365173,Africa,604,118259,10
140,Somalia,3864,,99,,3089,,676,,241,6,,,16018143,Africa,4145,161799,
141,Thailand,3669,4,59,,3467,4,143,1,53,0.8,977854,13999,69851298,Asia,19038,1183920,71
142,Gambia,3644,,118,,2646,,880,,1496,48,18043,7407,2435789,Africa,668,20642,135
143,Guyana,3620,,107,,2522,,991,16,4596,136,16451,20886,787660,South America,218,7361,48
144,French Polynesia,3573,,13,,2487,,1073,8,12698,46,26355,93663,281382,Australia/Oceania,79,21645,11
145,Andorra,3377,187,59,,2057,46,1261,22,43686,763,137457,1778205,77301,Europe,23,1310,1
146,Mali,3368,,132,,2559,,677,,165,6,63548,3113,20414913,Africa,6061,154658,321
147,Latvia,3204,148,42,1,1329,,1833,9,1704,22,382949,203699,1879975,Europe,587,44761,5
148,South Sudan,2817,10,55,,1290,,1472,,251,5,12044,1072,11231664,Africa,3987,204212,933
149,Belize,2682,63,41,1,1612,16,1029,5,6710,103,18518,46330,399694,North America,149,9749,22
150,Benin,2496,,41,,2330,,125,,204,3,238105,19496,12212913,Africa,4893,297876,51
151,Uruguay,2417,,51,,2025,,341,2,695,15,273605,78684,3477253,South America,1439,68181,13
152,Guinea-Bissau,2389,,41,,1782,,566,5,1206,21,,,1981198,Africa,829,48322,
153,Burkina Faso,2335,,65,,1645,,625,,111,3,,,21064884,Africa,9021,324075,
154,Sierra Leone,2323,,73,,1746,,504,,290,9,,,8023253,Africa,3454,109908,
155,Cyprus,2285,,25,,1444,,816,2,1889,21,423641,350141,1209917,Asia,530,48397,3
156,Martinique,2257,,24,,98,,2135,19,6016,64,42504,113290,375179,North America,166,15632,9
157,Yemen,2053,,596,,1329,,128,,68,20,,,30012823,Asia,14619,50357,
158,Togo,1996,,51,,1489,,456,,240,6,104290,12514,8333791,Africa,4175,163408,80
159,New Zealand,1880,4,25,,1809,,46,,376,5,1016853,203285,5002100,Australia/Oceania,2661,200084,5
160,Lesotho,1833,,42,,961,,830,,854,20,21291,9916,2147186,Africa,1171,51123,101
161,Liberia,1374,,82,,1254,,38,2,270,16,30332,5957,5091415,Africa,3706,62090,168
162,Chad,1350,,92,,1120,,138,,82,6,,,16558477,Africa,12266,179983,
163,Niger,1207,,69,,1124,,14,9,49,3,30162,1234,24450044,Africa,20257,354348,811
164,Vietnam,1124,,35,,1030,,59,,12,0.4,1246480,12772,97592804,Asia,86826,2788366,78
165,Sao Tome and Principe,929,,15,,896,,18,,4217,68,5498,24954,220323,Africa,237,14688,40
166,San Marino,759,,42,,685,,32,3,22355,1237,8321,245081,33952,Europe,45,808,4
167,Channel Islands,748,,48,,648,,52,2,4291,275,132517,760159,174328,Europe,233,3632,1
168,Sint Maarten,737,,22,,657,,58,6,17133,511,4736,110096,43017,North America,58,1955,9
169,Diamond Princess,712,,13,,659,,40,4,,,,,,,,,
170,Turks and Caicos,696,,6,,673,,17,1,17907,154,3770,96995,38868,North America,56,6478,10
171,Curaao,673,,1,,371,,301,4,4096,6,9837,59876,164289,North America,244,164289,17
172,Papua New Guinea,578,,7,,537,,34,,64,0.8,26690,2967,8995473,Australia/Oceania,15563,1285068,337
173,Gibraltar,544,13,,,441,2,103,5,16148,,56220,1668844,33688,Europe,62,,1
174,Taiwan,535,4,7,,491,,37,,22,0.3,98355,4127,23829418,Asia,44541,3404203,242
175,Burundi,529,,1,,497,,31,,44,0.08,44526,3714,11990242,Africa,22666,11990242,269
176,Tanzania,509,,21,,183,,305,7,8,0.3,,,60213094,Africa,118297,2867290,
177,Saint Martin,501,,8,,380,,113,11,12894,206,5801,149299,38855,North America,78,4857,7
178,Comoros,496,,7,,484,,5,,567,8,,,874876,Africa,1764,124982,
179,Faeroe Islands,482,2,,,471,,11,,9853,,143379,2931067,48917,Europe,101,,0
180,Eritrea,422,,,,376,,46,,119,,,,3560565,Africa,8437,,
181,Mauritius,415,,10,,364,,41,,326,8,260973,205105,1272387,Africa,3066,127239,5
182,Isle of Man,348,,24,,319,,5,,4086,282,14797,173747,85164,Europe,245,3549,6
183,Mongolia,320,,,,311,,9,1,97,,80030,24300,3293449,Asia,10292,,41
184,Bhutan,316,,,,296,2,20,,408,,156245,201849,774067,Asia,2450,,5
185,Cambodia,283,,,,278,,5,,17,,158636,9451,16785639,Asia,59313,,106
186,Monaco,253,,2,,217,,34,1,6434,51,51953,1321186,39323,Europe,155,19662,1
187,Cayman Islands,225,,1,,212,,12,1,3412,15,43161,654500,65945,North America,293,65945,2
188,Barbados,218,,7,,195,,16,,758,24,29397,102258,287478,North America,1319,41068,10
189,Liechtenstein,192,9,1,,132,1,59,3,5031,26,2200,57652,38160,Europe,199,38160,17
190,Bermuda,185,,9,,172,,4,,2974,145,72941,1172496,62210,North America,336,6912,1
191,Caribbean Netherlands,150,,2,,111,,37,,5705,76,2890,109911,26294,North America,175,13147,9
192,Seychelles,149,1,,,148,4,1,,1512,,5200,52779,98524,Africa,661,,19
193,Brunei,147,,3,,143,,1,,335,7,63246,144169,438694,Asia,2984,146231,7
194,Antigua and Barbuda,112,,3,,100,,9,,1141,31,3162,32211,98165,North America,876,32722,31
195,British Virgin Islands,71,,1,,70,,0,,2344,33,5193,171443,30290,North America,427,30290,6
196,St. Barth,67,,,,55,,12,,6777,,3347,338560,9886,North America,148,,3
197,St. Vincent Grenadines,64,,,,64,,0,,576,,5673,51088,111043,North America,1735,,20
198,Macao,46,,,,46,,0,,71,,4238,6501,651886,Asia,14171,,154
199,Dominica,33,,,,29,,4,,458,,3955,54902,72038,North America,2183,,18
200,Fiji,32,,2,,30,,0,,36,2,11771,13103,898335,Australia/Oceania,28073,449168,76
201,Saint Lucia,31,,,,27,,4,,169,,8957,48713,183872,North America,5931,,21
202,Timor-Leste,29,,,,28,,1,,22,,9471,7145,1325622,Asia,45711,,140
203,New Caledonia,27,,,,27,,0,,94,,14585,50944,286294,Australia/Oceania,10603,,20
204,Vatican City,26,,,,12,,14,,32419,,,,802,Europe,31,,
205,Grenada,25,,,,24,,1,,222,,6252,55487,112675,North America,4507,,18
206,Laos,23,,,,22,,1,,3,,59448,8137,7305951,Asia,317650,,123
207,Saint Kitts and Nevis,19,,,,19,,0,,356,,2658,49860,53309,North America,2806,,20
208,Greenland,16,,,,14,,2,,282,,9627,169492,56799,North America,3550,,6
209,Saint Pierre Miquelon,16,,,,12,,4,,2765,,2222,384030,5786,North America,362,,3
210,Montserrat,13,,1,,12,,0,,2604,200,483,96735,4993,North America,384,4993,10
211,Falkland Islands,13,,,,13,,0,,3706,,2682,764538,3508,South America,270,,1
212,Western Sahara,10,,1,,8,,1,,17,2,,,601499,Africa,60150,601499,
213,MS Zaandam,9,,2,,,,7,,,,,,,,,,
214,Anguilla,3,,,,3,,0,,199,,1329,88353,15042,North America,5014,,11
215,Solomon Islands,3,,,,,,3,,4,,96,139,691656,Australia/Oceania,230552,,7205
216,China,85646,24,4634,,80759,11,253,4,60,3,160000000,111163,1439323776,Asia,16805,310601,9
,Total:,9875017,26279,331975,764,6542487,17996,3000555,18876,,,,,,North America,,,
,Total:,12313207,89911,220669,1393,10669068,89605,1423470,20823,,,,,,Asia,,,
,Total:,8859626,7406,276465,253,7780154,2479,803007,17380,,,,,,South America,,,
,Total:,6679780,106216,236616,998,3147714,25211,3295450,12223,,,,,,Europe,,,
,Total:,1623877,2024,39177,27,1337846,1235,246854,1828,,,,,,Africa,,,
,Total:,33464,13,951,,29952,,2561,9,,,,,,Australia/Oceania,,,
,Total:,721,,15,,659,,47,4,,,,,,,,,
,Total:,39385692,231849,1105868,3435,29507880,136527,8771944,71143,5052.8,141.9,,,,All,,,
