#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
31,Ecuador,147033,205,12191,3,128134,7623,6708,360,8299,688,466514,26332,17716431,South America,120,1453,38
32,Bolivia,138463,237,8292,30,100786,439,29385,71,11818,708,314047,26803,11716742,South America,85,1413,37
33,Qatar,127778,,219,,124767,,2792,54,45508,78,825511,294006,2807805,Asia,22,12821,3
34,Poland,125816,4178,3004,32,80302,1320,42510,383,3325,79,3668030,96948,37834968,Europe,301,12595,10
35,Panama,119666,,2482,,95552,,21632,112,27615,573,540175,124655,4333353,North America,36,1746,8
36,Dominican Republic,118477,463,2173,6,94084,457,22220,168,10891,200,519366,47745,10877953,North America,92,5006,21
37,Czechia,116420,2415,982,34,54980,71,60458,408,10866,92,1592652,148644,10714537,Europe,92,10911,7
38,Kuwait,111116,548,658,3,103268,546,7190,140,25914,153,782255,182434,4287880,Asia,39,6517,5
39,Kazakhstan,108757,94,1746,,103980,70,3031,221,5773,93,3045439,161660,18838544,Asia,173,10790,6
40,Nepal,107755,2071,636,22,75804,1552,31315,,3680,22,1176984,40198,29279676,Asia,272,46037,25
41,UAE,106229,1096,445,2,97284,1311,8500,,10705,45,10938083,1102263,9923297,Asia,93,22300,1
42,Oman,105890,1761,1038,29,92840,1109,12012,219,20595,202,376700,73265,5141585,Asia,49,4953,14
43,Egypt,104387,,6040,,97643,,704,41,1015,59,135000,1312,102859824,Africa,985,17030,762
44,Sweden,98451,,5894,,N/A,N/A,N/A,25,9731,583,1789328,176868,10116760,Europe,103,1716,6
45,Guatemala,97715,171,3384,19,86582,536,7749,5,5427,188,362858,20152,18005839,North America,184,5321,50
46,Japan,88912,679,1627,3,81824,468,5461,145,704,13,2299045,18193,126367400,Asia,1421,77669,55
47,Costa Rica,87439,,1076,,52669,,33694,195,17121,211,257549,50431,5106983,North America,58,4746,20
48,Portugal,86664,1090,2080,13,53187,384,31397,124,8506,204,2791429,273983,10188336,Europe,118,4898,4
49,Ethiopia,84295,866,1287,10,38316,633,44692,271,728,11,1350633,11670,115730995,Africa,1373,89923,86
50,Belarus,83534,1063,896,11,77220,677,5418,,8841,95,2073930,219499,9448451,Europe,113,10545,5
51,Honduras,83146,594,2504,12,31931,195,48711,24,8358,252,194516,19554,9947701,North America,120,3973,51
52,Venezuela,82453,,691,,73919,,7843,198,2902,24,1988486,69984,28413253,South America,345,41119,14
53,Bahrain,75287,,273,,70808,,4206,58,43842,159,1538925,896166,1717233,Asia,23,6290,1
54,Moldova,62151,389,1461,3,44357,375,16333,782,15417,362,313288,77713,4031325,Europe,65,2759,13
55,Uzbekistan,61098,322,505,3,58069,365,2524,252,1818,15,1377915,41007,33602206,Asia,550,66539,24
56,Switzerland,60368,,2088,,48400,,9880,39,6961,241,1470894,169611,8672176,Europe,144,4153,6
57,Nigeria,60103,,1115,,51711,,7277,7,290,5,551362,2657,207516413,Africa,3453,186113,376
58,Singapore,57876,10,27,,57705,7,144,1,9871,5,3072368,524018,5863092,Asia,101,217152,2
59,Armenia,56451,715,1020,4,45824,53,9607,,19040,344,325894,109921,2964792,Asia,53,2907,9
60,Austria,55319,896,851,,43448,619,11020,96,6132,94,1795447,199037,9020686,Europe,163,10600,5
61,Lebanon,53568,1010,459,4,23501,782,29608,176,7858,67,980520,143838,6816818,Asia,127,14851,7
62,Algeria,53072,132,1801,6,37170,,14101,25,1204,41,,,44066889,Africa,830,24468,
63,Kyrgyzstan,49230,306,1085,3,44227,,3918,24,7512,166,276522,42194,6553612,Asia,133,6040,24
64,Paraguay,48978,,1065,,31351,,16562,145,6844,149,305552,42695,7156648,South America,146,6720,23
65,Ghana,47005,,306,,46398,,301,12,1504,10,497782,15930,31248907,Africa,665,102121,63
66,Palestine,44299,354,381,3,37942,702,5976,,8629,74,454633,88563,5133456,Asia,116,13474,11
67,Libya,42712,1026,631,8,24038,247,18043,,6193,91,246617,35757,6896950,Africa,161,10930,28
68,Ireland,42528,814,1826,2,23364,,17338,31,8586,369,1319299,266364,4952991,Europe,116,2712,4
69,Azerbaijan,41982,230,609,1,39357,122,2016,,4130,60,1176720,115768,10164457,Asia,242,16690,9
70,Kenya,41546,388,766,6,32000,63,8780,,768,14,591198,10929,54091997,Africa,1302,70616,91
71,Afghanistan,39799,96,1477,4,33114,50,5208,93,1016,38,114432,2922,39165526,Asia,984,26517,342
72,Hungary,37664,1068,954,21,10848,1165,25862,138,3902,99,825570,85521,9653447,Europe,256,10119,12
73,Serbia,34787,102,763,1,31536,,2488,22,3986,87,1194536,136871,8727444,Europe,251,11438,7
74,Denmark,32422,340,669,2,26380,393,5373,19,5592,115,4357106,751498,5797892,Europe,179,8667,1
75,Tunisia,31259,,456,,5032,,25771,132,2637,38,271765,22928,11852749,Africa,379,25993,44
76,Bosnia and Herzegovina,30647,302,928,1,23461,91,6258,,9358,283,257737,78697,3275045,Europe,107,3529,13
77,El Salvador,30196,126,890,3,25438,214,3868,29,4649,137,422858,65102,6495314,North America,215,7298,15
78,Myanmar,27974,1910,646,48,9742,2692,17586,,513,12,413961,7594,54511061,Asia,1949,84382,132
79,Australia,27265,21,898,1,24998,11,1369,1,1066,35,8007588,313024,25581391,Australia/Oceania,938,28487,3
80,Jordan,24926,928,191,10,6101,56,18634,55,2436,19,1417257,138524,10231113,Asia,410,53566,7
81,S. Korea,24606,58,432,2,22693,69,1481,89,480,8,2410483,47005,51281543,Asia,2084,118707,21
82,Bulgaria,24319,,891,,15818,,7610,59,3507,129,571813,82470,6933618,Europe,285,7782,12
83,Greece,22358,280,449,13,9989,,11920,93,2148,43,1423000,136713,10408676,Europe,466,23182,7
84,Cameroon,21203,,423,,20117,,663,61,793,16,149000,5576,26723899,Africa,1260,63177,179
85,North Macedonia,20937,382,792,7,16194,95,3951,4,10050,380,207891,99787,2083350,Europe,100,2630,10
86,Croatia,20440,508,324,7,17298,345,2818,26,4988,79,358515,87483,4098104,Europe,200,12648,11
87,Ivory Coast,20154,26,120,,19798,46,236,,759,5,173214,6523,26554305,Africa,1318,221286,153
88,Slovakia,19851,1054,61,,5631,78,14159,48,3635,11,548449,100441,5460383,Europe,275,89514,10
89,Madagascar,16718,16,237,,16042,30,439,18,600,8,74827,2684,27882547,Africa,1668,117648,373
90,Malaysia,15657,561,157,2,10913,133,4587,90,482,5,1627612,50111,32480017,Asia,2074,206879,20
91,Norway,15506,40,275,,11863,,3368,3,2854,51,1140084,209845,5432989,Europe,350,19756,5
92,Zambia,15458,43,337,,14599,58,522,,835,18,186063,10046,18521919,Africa,1198,54961,100
93,Albania,15399,168,420,4,9500,94,5479,16,5353,146,94247,32760,2876914,Europe,187,6850,31
94,Senegal,15268,24,314,,13297,99,1657,6,905,19,189248,11223,16862508,Africa,1104,53702,89
95,Montenegro,13869,228,202,4,9620,191,4047,20,22081,322,76950,122515,628088,Europe,45,3109,8
96,Sudan,13673,3,836,,6764,,6073,,310,19,,,44125842,Africa,3227,52782,
97,Finland,11998,149,346,,8500,,3152,5,2164,62,1175873,212132,5543128,Europe,462,16021,5
98,Namibia,11936,45,128,,9817,10,1991,7,4674,50,109829,43012,2553447,Africa,214,19949,23
99,Georgia,11794,523,85,7,6327,208,5382,,2958,21,706806,177277,3987014,Asia,338,46906,6
100,Guinea,11022,26,69,,10324,20,629,24,833,5,34308,2594,13228398,Africa,1200,191716,386
101,Maldives,10894,35,35,1,9742,59,1117,12,20057,64,150743,277539,543141,Asia,50,15518,4
102,DRC,10851,10,276,,10242,,333,,120,3,,,90287928,Africa,8321,327130,
103,Tajikistan,10222,42,79,,9058,52,1085,,1065,8,,,9595606,Asia,939,121463,
104,French Guiana,10144,,69,,9834,,241,6,33727,229,69684,231690,300764,South America,30,4359,4
105,Mozambique,10001,157,71,1,7338,135,2592,,318,2,153915,4888,31490079,Africa,3149,443522,205
106,Uganda,9801,100,93,,6109,87,3599,,212,2,507859,11010,46125635,Africa,4706,495975,91
107,Luxembourg,9722,208,132,1,8038,,1552,1,15462,210,895762,1424644,628762,Europe,65,4763,1
108,Haiti,8860,,230,,7104,,1526,,774,20,29115,2545,11440785,North America,1291,49743,393
109,Gabon,8835,,54,,8189,,592,3,3944,24,198364,88559,2239916,Africa,254,41480,11
110,Slovenia,8663,411,167,,5182,158,3314,27,4167,80,258707,124437,2079018,Europe,240,12449,8
111,Zimbabwe,8011,1,230,,6504,12,1277,,537,15,161525,10824,14922244,Africa,1863,64879,92
112,Jamaica,7718,159,139,1,3162,20,4417,16,2603,47,84779,28595,2964768,North America,384,21329,35
113,Mauritania,7550,,163,,7266,,121,3,1612,35,82007,17513,4682507,Africa,620,28727,57
114,Cabo Verde,7072,159,75,1,5981,11,1016,23,12682,134,87076,156147,557653,Africa,79,7435,6
115,Guadeloupe,6483,,77,,2199,,4207,35,16202,192,59202,147952,400143,North America,62,5197,7
116,Angola,6366,120,218,,2743,27,3405,10,192,7,85213,2571,33138721,Africa,5206,152012,389
117,Lithuania,6122,160,103,,2777,26,3242,8,2258,38,842423,310694,2711427,Europe,443,26325,3
118,Cuba,5978,30,123,,5540,100,315,1,528,11,691743,61083,11324676,North America,1894,92071,16
119,Malawi,5821,,180,,4647,3,994,4,302,9,56034,2909,19262918,Africa,3309,107016,344
120,Eswatini,5660,,113,,5282,,265,11,4865,97,45325,38956,1163480,Africa,206,10296,26
121,Djibouti,5423,,61,,5355,,7,,5467,61,79257,79901,991939,Africa,183,16261,13
122,Nicaragua,5264,,153,,4225,,886,,792,23,,,6646256,North America,1263,43440,
123,Hong Kong,5183,7,105,,4919,5,159,8,690,14,3473928,462338,7513829,Asia,1450,71560,2
124,Congo,5118,,90,,3887,,1141,,921,16,,,5554699,Africa,1085,61719,
125,Equatorial Guinea,5063,,83,,4894,,86,2,3578,59,62615,44244,1415230,Africa,280,17051,23
126,Trinidad and Tobago,5043,,90,,3221,,1732,14,3600,64,33013,23568,1400753,North America,278,15564,42
127,Suriname,5035,,107,,4830,,98,4,8562,182,15515,26382,588086,South America,117,5496,38
128,Bahamas,5023,68,106,,2815,91,2102,112,12740,269,24423,61943,394283,North America,78,3720,16
129,Rwanda,4896,4,31,1,3606,40,1259,,375,2,518988,39804,13038739,Africa,2663,420604,25
130,CAR,4854,,62,,1924,,2868,2,1000,13,32711,6741,4852683,Africa,1000,78269,148
131,Sri Lanka,4752,124,13,,3307,1,1432,,222,0.6,328504,15323,21438270,Asia,4511,1649098,65
132,Syria,4718,45,224,3,1296,25,3198,,268,13,,,17615320,Asia,3734,78640,
133,Runion,4491,,16,,3994,,481,17,5006,18,35419,39482,897085,Africa,200,56068,25
134,Aruba,4194,6,33,1,3768,15,393,12,39236,309,34631,323981,106892,North America,25,3239,3
135,Mayotte,3989,,43,,2964,,982,4,14527,157,13000,47343,274591,Africa,69,6386,21
136,Estonia,3865,19,68,,2958,12,839,3,2913,51,232360,175130,1326785,Europe,343,19512,6
137,Somalia,3847,,99,,3079,,669,,240,6,,,16012062,Africa,4162,161738,
138,Malta,3776,95,41,,2967,30,768,9,8545,93,280155,634020,441871,Europe,117,10777,2
139,Thailand,3636,2,59,,3451,6,126,1,52,0.8,749213,10726,69848912,Asia,19210,1183880,93
140,Gambia,3632,4,117,,2543,3,972,,1492,48,18043,7410,2434858,Africa,670,20811,135
141,Iceland,3526,66,10,,2499,33,1017,3,10314,29,308641,902834,341858,Europe,97,34186,1
142,Guyana,3469,64,103,1,2318,14,1048,16,4404,131,15963,20268,787609,South America,227,7647,49
143,Mali,3286,13,132,,2527,2,627,,161,6,60180,2949,20406912,Africa,6210,154598,339
144,Botswana,3219,,18,,834,,2367,1,1361,8,224692,95026,2364524,Africa,735,131362,11
145,South Sudan,2777,16,55,1,1290,,1432,,247,5,12044,1072,11229872,Africa,4044,204179,932
146,French Polynesia,2754,,10,,2019,,725,7,9788,36,26355,93670,281359,Australia/Oceania,102,28136,11
147,Andorra,2696,,55,,1814,,827,9,34877,712,137457,1778228,77300,Europe,29,1405,1
148,Latvia,2670,74,40,,1322,,1308,4,1420,21,361843,192443,1880258,Europe,704,47006,5
149,Belize,2496,69,36,1,1531,44,929,5,6246,90,17500,43794,399595,North America,160,11100,23
150,Benin,2411,,41,,1973,,397,,197,3,203831,16696,12208561,Africa,5064,297770,60
151,Guinea-Bissau,2385,,40,,1728,,617,5,1204,20,,,1980560,Africa,830,49514,
152,Sierra Leone,2306,6,72,,1736,11,498,,287,9,,,8021033,Africa,3478,111403,
153,Burkina Faso,2271,,61,,1542,,668,,108,3,,,21057025,Africa,9272,345197,
154,Uruguay,2268,,50,,1930,,288,2,652,14,262492,75492,3477089,South America,1533,69542,13
155,Yemen,2052,1,595,,1329,,128,,68,20,,,30003828,Asia,14622,50427,
156,Cyprus,2006,20,25,,1444,,537,2,1658,21,415095,343111,1209797,Asia,603,48392,3
157,Togo,1940,5,49,,1457,13,434,,233,6,101086,12134,8331133,Africa,4294,170023,82
158,New Zealand,1871,1,25,,1801,,45,,374,5,1000764,200069,5002100,Australia/Oceania,2673,200084,5
159,Martinique,1851,,22,,98,,1731,14,4934,59,39379,104959,375183,North America,203,17054,10
160,Lesotho,1805,5,42,,961,35,802,,841,20,20909,9739,2146955,Africa,1189,51118,103
161,Liberia,1363,,82,,1245,,36,2,268,16,30332,5959,5089786,Africa,3734,62071,168
162,Chad,1304,13,92,,1115,12,97,,79,6,,,16552012,Africa,12693,179913,
163,Niger,1201,,69,,1123,,9,9,49,3,27921,1143,24438000,Africa,20348,354174,875
164,Vietnam,1109,2,35,,1024,,50,,11,0.4,1009145,10342,97580851,Asia,87990,2788024,97
165,Sao Tome and Principe,922,,15,,890,,17,,4186,68,5308,24098,220267,Africa,239,14684,41
166,San Marino,741,,42,,682,,17,3,21826,1237,7895,232541,33951,Europe,46,808,4
167,Diamond Princess,712,,13,,659,,40,4,,,,,,,,,
168,Sint Maarten,707,4,22,,622,,63,6,16438,512,4694,109137,43010,North America,61,1955,9
169,Channel Islands,699,,48,,623,,28,2,4010,275,127554,731782,174306,Europe,249,3631,1
170,Turks and Caicos,696,,6,,672,,18,1,17910,154,3671,94465,38861,North America,56,6477,11
171,Curaao,583,12,1,,315,7,267,2,3549,6,9148,55685,164280,North America,282,164280,18
172,Papua New Guinea,554,5,7,,532,,15,,62,0.8,26417,2937,8993154,Australia/Oceania,16233,1284736,340
173,Taiwan,527,,7,,488,,32,,22,0.3,96735,4060,23828831,Asia,45216,3404119,246
174,Burundi,524,7,1,,472,,51,,44,0.08,37522,3131,11985383,Africa,22873,11985383,319
175,Tanzania,509,,21,,183,,305,7,8,0.3,,,60189757,Africa,118251,2866179,
176,Comoros,495,,7,,475,,13,,566,8,,,874623,Africa,1767,124946,
177,Gibraltar,485,9,,,413,8,72,,14397,,53446,1586500,33688,Europe,69,,1
178,Faeroe Islands,477,,,,461,,16,,9752,,138822,2838025,48915,Europe,103,,0
179,Saint Martin,466,,8,,309,,149,11,11996,206,5170,133090,38846,North America,83,4856,8
180,Eritrea,414,,,,372,,42,,116,,,,3559894,Africa,8599,,
181,Mauritius,395,,10,,358,,27,,310,8,253248,199038,1272358,Africa,3221,127236,5
182,Isle of Man,345,,24,,316,,5,,4051,282,14134,165974,85158,Europe,247,3548,6
183,Mongolia,316,1,,,310,,6,1,96,,77294,23474,3292728,Asia,10420,,43
184,Bhutan,306,,,,287,5,19,,395,,150695,194709,773951,Asia,2529,,5
185,Cambodia,283,,,,278,1,5,,17,,153204,9129,16782477,Asia,59302,,110
186,Monaco,234,1,2,,209,,23,1,5951,51,51953,1321320,39319,Europe,168,19660,1
187,Cayman Islands,221,,1,,211,,9,,3352,15,41166,624342,65935,North America,298,65935,2
188,Barbados,206,,7,,183,,16,,717,24,27350,95139,287473,North America,1396,41068,11
189,Bermuda,184,,9,,170,,5,,2958,145,71024,1141626,62213,North America,338,6913,1
190,Caribbean Netherlands,148,,2,,78,,68,,5630,76,2857,108672,26290,North America,178,13145,9
191,Seychelles,148,,,,144,,4,,1502,,5200,52783,98516,Africa,666,,19
192,Brunei,146,,3,,143,,0,,333,7,61809,140912,438637,Asia,3004,146212,7
193,Liechtenstein,144,,1,,121,,22,,3774,26,900,23586,38159,Europe,265,38159,42
194,Antigua and Barbuda,111,,3,,97,,11,,1131,31,3035,30921,98154,North America,884,32718,32
195,British Virgin Islands,71,,1,,70,,0,,2344,33,5193,171460,30287,North America,427,30287,6
196,St. Barth,65,,,,37,,28,,6576,,2668,269904,9885,North America,152,,4
197,St. Vincent Grenadines,64,,,,64,,0,,576,,5495,49488,111038,North America,1735,,20
198,Macao,46,,,,46,,0,,71,,4238,6502,651766,Asia,14169,,154
199,Fiji,32,,2,,28,,2,1,36,2,11318,12600,898247,Australia/Oceania,28070,449124,79
200,Dominica,32,,,,24,,8,,444,,2612,36260,72036,North America,2251,,28
201,Saint Lucia,29,,,,27,,2,,158,,8715,47400,183861,North America,6340,,21
202,Timor-Leste,28,,,,28,,0,,21,,8073,6092,1325279,Asia,47331,,164
203,New Caledonia,27,,,,27,,0,,94,,14585,50951,286256,Australia/Oceania,10602,,20
204,Grenada,24,,,,24,,0,,213,,6252,55490,112668,North America,4695,,18
205,Laos,23,,,,22,,1,,3,,56923,7793,7304508,Asia,317587,,128
206,Saint Kitts and Nevis,19,,,,18,,1,,356,,2604,48853,53303,North America,2805,,20
207,Greenland,16,,,,14,,2,,282,,8879,156326,56798,North America,3550,,6
208,Saint Pierre Miquelon,16,,,,12,,4,,2765,,2144,370550,5786,North America,362,,3
209,Montserrat,13,,1,,12,,0,,2604,200,483,96735,4993,North America,384,4993,10
210,Falkland Islands,13,,,,13,,0,,3707,,2682,764756,3507,South America,270,,1
211,Vatican City,12,,,,12,,0,,14963,,,,802,Europe,67,,
212,Western Sahara,10,,1,,8,,1,,17,2,,,601298,Africa,60130,601298,
213,MS Zaandam,9,,2,,,,7,,,,,,,,,,
214,Anguilla,3,,,,3,,0,,199,,1329,88364,15040,North America,5013,,11
215,Solomon Islands,2,1,,,,,2,,3,,92,133,691425,Australia/Oceania,345713,,7515
216,China,85557,21,4634,,80705,9,218,,59,3,160000000,111163,1439323776,Asia,16823,310601,9
,Total:,9575492,45751,326509,488,6291589,41103,2957394,18169,,,,,,North America,,,
,Total:,11829774,98658,213229,1601,10145705,115520,1470840,20897,,,,,,Asia,,,
,Total:,8647530,6028,270838,332,7507414,25815,869278,17538,,,,,,South America,,,
,Total:,6032542,89381,230933,626,3024687,13970,2776922,10441,,,,,,Europe,,,
,Total:,1585652,7353,38134,174,1311218,5762,236300,1714,,,,,,Africa,,,
,Total:,32505,28,942,1,29405,11,2158,9,,,,,,Australia/Oceania,,,
,Total:,721,,15,,659,,47,4,,,,,,,,,
,Total:,37704216,247199,1080600,3222,28310677,202181,8312939,68772,4837.1,138.6,,,,All,,,
