#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
36,Bolivia,141484,163,8705,11,110759,456,22020,71,12067,742,332343,28345,11725010,South America,83,1347,35
37,Portugal,137272,4656,2468,40,77449,1747,57355,275,13475,242,3327220,326621,10186799,Europe,74,4128,3
38,Qatar,132343,193,232,1,129349,225,2762,39,47134,83,971199,345893,2807805,Asia,21,12103,3
39,Panama,132045,,2678,,108342,,21025,119,30447,617,654264,150860,4336882,North America,33,1619,7
40,UAE,131508,1172,490,2,127607,1460,3411,,13244,49,13040169,1313276,9929499,Asia,76,20264,1
41,Dominican Republic,125913,,2234,,103944,,19735,179,11569,205,582708,53540,10883596,North America,86,4872,19
42,Kuwait,125337,671,773,6,116202,727,8362,108,29208,180,911354,212379,4291161,Asia,34,5551,5
43,Sweden,124355,,5938,9,N/A,N/A,N/A,59,12288,587,2242469,221587,10120023,Europe,81,1704,5
44,Oman,114434,,1208,,103060,,10166,185,22227,235,376700,73169,5148349,Asia,45,4262,14
45,Kazakhstan,111492,392,1825,,106187,128,3480,221,5915,97,3309626,175575,18850201,Asia,169,10329,6
46,Costa Rica,107570,,1357,,65666,,40547,182,21053,266,308063,60293,5109396,North America,47,3765,17
47,Egypt,107209,,6247,,99273,,1689,41,1041,61,135000,1311,102960173,Africa,960,16482,763
48,Guatemala,106790,,3704,,96187,,6899,5,5925,206,425241,23594,18023067,North America,169,4866,42
49,Austria,99576,5627,1082,26,64987,1621,33507,263,11035,120,2203993,244254,9023349,Europe,91,8340,4
50,Japan,98852,,1733,,91322,,5797,161,782,14,2658586,21042,126347390,Asia,1278,72907,48
51,Belarus,97499,970,977,4,85982,650,10540,,10319,103,2470207,261445,9448290,Europe,97,9671,4
52,Honduras,96150,951,2661,9,39804,678,53685,25,9658,267,225439,22644,9955885,North America,104,3741,44
53,Ethiopia,95301,,1457,,50753,,43091,311,822,13,1469117,12678,115879271,Africa,1216,79533,79
54,Venezuela,91280,,789,,85897,,4594,117,3213,28,2103473,74042,28409088,South America,311,36006,14
55,Armenia,87432,2398,1300,28,54316,1059,31816,,29487,438,397596,134093,2965079,Asia,34,2281,7
56,Bahrain,81262,,319,2,78102,,2841,18,47237,185,1732371,1007005,1720321,Asia,21,5393,1
57,Lebanon,77778,,610,,39123,,38045,248,11412,90,1200652,176172,6815239,Asia,88,11173,6
58,Moldova,74233,,1747,,54495,,17991,814,18416,433,366644,90960,4030840,Europe,54,2307,11
59,Hungary,71413,3286,1699,65,17953,484,51761,267,7399,176,1048580,108637,9652179,Europe,135,5681,9
60,Uzbekistan,66542,150,562,1,63713,132,2267,252,1979,17,1377915,40976,33627397,Asia,505,59835,24
61,Jordan,65385,,740,,7508,,57137,55,6388,72,1808896,176713,10236367,Asia,157,13833,6
62,Nigeria,62521,,1141,,58249,,3131,7,301,5,620758,2988,207782446,Africa,3323,182106,335
63,Paraguay,62050,,1373,,41800,,18877,119,8665,192,358694,50089,7161195,South America,115,5216,20
64,Libya,60628,972,847,16,34369,819,25412,,8784,123,315926,45774,6901801,Africa,114,8149,22
65,Ireland,60297,,1902,,23364,,35031,42,12167,384,1606685,324199,4955853,Europe,82,2606,3
66,Kyrgyzstan,58394,596,1142,3,49522,425,7730,24,8903,174,414064,63127,6559205,Asia,112,5744,16
67,Tunisia,58029,3751,1253,100,5032,,51744,229,4893,106,346083,29183,11859165,Africa,204,9465,34
68,Singapore,58003,9,28,,57909,10,66,,9889,5,3680000,627400,5865478,Asia,101,209481,2
69,Algeria,57332,,1949,,39635,,15748,29,1300,44,,,44108049,Africa,769,22631,
70,Slovakia,55091,3363,212,12,12508,281,42371,205,10089,39,751744,137669,5460520,Europe,99,25757,7
71,Azerbaijan,54174,1022,718,10,42996,480,10460,,5327,71,1341466,131915,10169196,Asia,188,14163,8
72,Palestine,53075,504,481,8,45896,448,6698,,10327,94,518239,100832,5139629,Asia,97,10685,10
73,Kenya,52612,,964,,35604,,16044,36,972,18,677601,12513,54153626,Africa,1029,56176,80
74,Myanmar,51496,1093,1219,20,31330,1323,18947,,944,22,675989,12397,54529966,Asia,1059,44733,81
75,Bulgaria,48150,,1225,,19695,,27230,167,6947,177,702066,101295,6930918,Europe,144,5658,10
76,Bosnia and Herzegovina,48137,1498,1212,30,27870,290,19055,,14703,370,311309,95085,3273991,Europe,68,2701,11
77,Ghana,48055,,320,,47169,,566,11,1536,10,530421,16956,31282646,Africa,651,97758,59
78,Croatia,46547,2772,531,20,30910,1677,15106,74,11362,130,485281,118454,4096797,Europe,88,7715,8
79,Denmark,45225,1191,719,3,34052,451,10454,17,7799,124,5194489,895764,5798948,Europe,128,8065,1
80,Serbia,45137,1545,814,5,31536,,12787,47,5173,93,1329100,152321,8725625,Europe,193,10719,7
81,Afghanistan,41334,66,1533,1,34258,19,5543,93,1054,39,122182,3116,39211149,Asia,949,25578,321
82,Georgia,37263,1696,285,12,19810,2906,17168,,9347,71,860418,215827,3986618,Asia,107,13988,5
83,Greece,35510,,615,,9989,,24906,114,3412,59,1730519,166299,10406046,Europe,293,16920,6
84,El Salvador,33445,,971,4,29186,,3288,42,5148,149,470913,72482,6497009,North America,194,6691,14
85,Slovenia,32503,1798,315,23,11208,807,20980,122,15634,152,357268,171843,2079033,Europe,64,6600,6
86,Malaysia,30889,799,249,3,20248,491,10392,90,950,8,2101890,64670,32501543,Asia,1052,130528,15
87,North Macedonia,29558,,977,,19994,,8587,25,14188,469,243357,116811,2083346,Europe,70,2132,9
88,Australia,27580,11,907,,25240,1,1433,1,1077,35,8742009,341528,25596745,Australia/Oceania,928,28221,3
89,S. Korea,26385,114,463,1,24227,59,1695,51,514,9,2612231,50937,51283826,Asia,1944,110764,20
90,Cameroon,21793,,426,,20117,,1250,61,814,16,149000,5568,26758306,Africa,1228,62813,180
91,Ivory Coast,20628,,124,,20310,,194,,776,5,192394,7236,26588317,Africa,1289,214422,138
92,Albania,20315,,499,,11007,,8809,20,7062,173,118027,41028,2876752,Europe,142,5765,24
93,Norway,19618,54,282,1,11863,,7473,10,3609,52,1580349,290763,5435187,Europe,277,19274,3
94,Montenegro,17746,,290,,13727,,3729,26,28254,462,88363,140685,628092,Europe,35,2166,7
95,Madagascar,16968,,244,,16301,,423,16,608,9,87659,3140,27919623,Africa,1645,114425,319
96,Luxembourg,16356,,150,,9865,,6341,21,25991,238,1039049,1651142,629291,Europe,38,4195,1
97,Zambia,16325,,348,,15585,,392,,880,19,249204,13435,18548750,Africa,1136,53301,74
98,Finland,15910,344,358,4,11300,,4252,10,2870,65,1512490,272837,5543574,Europe,348,15485,4
99,Senegal,15605,12,323,,14732,72,550,6,924,19,206562,12233,16885492,Africa,1082,52277,82
100,Lithuania,13823,735,157,7,4691,109,8975,34,5102,58,1010596,372987,2709470,Europe,196,17258,3
101,Sudan,13772,,837,,6764,,6171,,312,19,,,44179132,Africa,3208,52783,
102,Namibia,12858,,133,,10972,,1753,4,5031,52,125082,48940,2555839,Africa,199,19217,20
103,Mozambique,12525,,91,,10001,,2433,,397,3,185273,5875,31535713,Africa,2518,346546,170
104,Uganda,12201,,108,,7461,,4632,,264,2,544657,11789,46200987,Africa,3787,427787,85
105,Guinea,12020,,71,,10550,,1399,24,907,5,41696,3148,13246958,Africa,1102,186577,318
106,Maldives,11616,,37,,10733,,846,12,21367,68,150743,277287,543636,Asia,47,14693,4
107,DRC,11253,,305,,10554,,394,,124,3,,,90429915,Africa,8036,296492,
108,Tajikistan,10977,38,82,,10182,54,713,,1143,9,,,9606753,Asia,875,117156,
109,French Guiana,10425,,70,,9995,,360,3,34615,232,74011,245747,301167,South America,29,4302,4
110,Angola,10269,,275,,3736,,6258,48,309,8,85213,2567,33192044,Africa,3232,120698,390
111,Sri Lanka,10105,314,19,,4282,140,5804,,471,0.9,480838,22424,21442920,Asia,2122,1128575,45
112,Haiti,9057,,232,,7429,,1396,,791,20,32176,2811,11448000,North America,1264,49345,356
113,Gabon,8957,,55,,8619,,283,3,3994,25,234341,104493,2242649,Africa,250,40775,10
114,Jamaica,8927,,202,,4429,,4296,4,3010,68,94441,31847,2965437,North America,332,14680,31
115,Cabo Verde,8603,,95,,7796,,712,23,15419,170,87480,156784,557966,Africa,65,5873,6
116,Zimbabwe,8349,,242,,7864,,243,,559,16,163656,10959,14933481,Africa,1789,61709,91
117,Mauritania,7700,,163,,7416,,121,3,1642,35,87246,18607,4688873,Africa,609,28766,54
118,Guadeloupe,7605,,126,,2242,,5237,19,19006,315,67445,168551,400147,North America,53,3176,6
119,French Polynesia,7262,,29,,4842,,2391,24,25803,103,26355,93642,281444,Australia/Oceania,39,9705,11
120,Cuba,6766,,128,,6132,,506,3,597,11,824042,72767,11324318,North America,1674,88471,14
121,Bahamas,6644,37,142,4,4257,,2245,12,16843,360,35181,89184,394477,North America,59,2778,11
122,Botswana,6642,,24,,4676,,1942,1,2806,10,299546,126551,2366993,Africa,356,98625,8
123,Malta,5942,76,61,2,3990,110,1891,15,13446,138,332621,752652,441932,Europe,74,7245,1
124,Malawi,5916,,184,,5303,,429,4,307,10,60907,3158,19288664,Africa,3260,104830,317
125,Eswatini,5899,,117,,5542,,240,19,5067,101,46202,39689,1164103,Africa,197,9950,25
126,Latvia,5679,284,69,5,1406,,4204,10,3022,37,448409,238619,1879183,Europe,331,27235,4
127,Trinidad and Tobago,5636,,107,,4293,,1236,14,4023,76,32861,23456,1400987,North America,249,13093,43
128,Syria,5633,,281,,1898,,3454,,319,16,,,17637454,Asia,3131,62767,
129,Djibouti,5558,,61,,5431,,66,,5599,61,84842,85467,992685,Africa,179,16274,12
130,Nicaragua,5514,,156,,4225,,1133,,829,23,,,6650347,North America,1206,42630,
131,Runion,5472,,22,,4630,,820,10,6098,25,35419,39468,897416,Africa,164,40792,25
132,Hong Kong,5321,7,105,,5082,9,134,9,708,14,3707664,493238,7516983,Asia,1413,71590,2
133,Congo,5290,,92,,3887,,1311,,951,17,,,5561771,Africa,1051,60454,
134,Suriname,5197,,111,,5053,,33,3,8833,189,18741,31853,588359,South America,113,5301,31
135,Rwanda,5131,,35,,4851,,245,,393,3,553876,42425,13055457,Africa,2544,373013,24
136,Equatorial Guinea,5083,,83,,4964,,36,1,3586,59,65408,46139,1417635,Africa,279,17080,22
137,CAR,4863,,62,,1924,,2877,2,1001,13,32711,6735,4857047,Africa,999,78339,148
138,Iceland,4797,78,13,1,3788,87,996,4,14027,38,350762,1025701,341973,Europe,71,26306,1
139,Estonia,4771,101,73,,3747,63,951,4,3596,55,259758,195773,1326831,Europe,278,18176,5
140,Andorra,4567,,73,,3260,,1234,22,59077,944,146308,1892583,77306,Europe,17,1059,1
141,Aruba,4472,,37,,4286,,149,4,41827,346,39106,365764,106916,North America,24,2890,3
142,Mayotte,4366,,44,,2964,,1358,4,15880,160,13000,47284,274934,Africa,63,6249,21
143,Guyana,4098,,123,,3154,,821,7,5202,156,19009,24129,787805,South America,192,6405,41
144,Cyprus,4051,,25,,1882,,2144,2,3347,21,471104,389261,1210252,Asia,299,48410,3
145,Somalia,3941,,104,,3185,,652,,246,6,,,16035169,Africa,4069,154184,
146,Thailand,3775,12,59,,3585,15,131,1,54,0.8,977854,13998,69857979,Asia,18505,1184034,71
147,Gambia,3666,,119,,2666,,881,,1503,49,20561,8432,2438396,Africa,665,20491,119
148,Martinique,3552,,30,,98,,3424,16,9468,80,50071,133463,375168,North America,106,12506,7
149,Mali,3537,,136,,2686,,715,,173,7,73365,3590,20437315,Africa,5778,150274,279
150,Belize,3382,121,56,4,2127,51,1199,1,8456,140,22406,56019,399971,North America,118,7142,18
151,Uruguay,3044,,57,,2504,,483,11,875,16,314820,90525,3477712,South America,1142,61012,11
152,South Sudan,2903,,58,,1290,,1555,,258,5,12044,1072,11236682,Africa,3871,193736,933
153,Benin,2643,,41,,2330,,272,,216,3,238105,19477,12225101,Africa,4625,298173,51
154,Burkina Faso,2471,,67,,2211,,193,,117,3,,,21086891,Africa,8534,314730,
155,Guinea-Bissau,2403,,41,,1818,,544,5,1212,21,,,1982982,Africa,825,48365,
156,Sierra Leone,2362,,74,,1795,,493,,294,9,,,8029470,Africa,3399,108506,
157,Togo,2296,,55,,1627,,614,,275,7,117117,14041,8341233,Africa,3633,151659,71
158,Yemen,2062,,599,,1366,,97,,69,20,,,30038008,Asia,14567,50147,
159,New Zealand,1950,1,25,,1857,3,68,,390,5,1090702,218049,5002100,Australia/Oceania,2565,200084,5
160,Lesotho,1947,,43,,975,,929,,906,20,22451,10453,2147835,Africa,1103,49950,96
161,Chad,1473,,97,,1307,,69,,89,6,,,16576580,Africa,11254,170893,
162,Liberia,1426,,82,,1279,,65,2,280,16,30332,5952,5095974,Africa,3574,62146,168
163,Niger,1219,,69,,1135,,15,9,50,3,37027,1512,24483766,Africa,20085,354837,661
164,Vietnam,1177,,35,,1062,,80,,12,0.4,1246480,12768,97626271,Asia,82945,2789322,78
165,Sao Tome and Principe,944,,16,,904,,24,,4282,73,6232,28266,220479,Africa,234,13780,35
166,Curaao,944,,1,,643,,300,3,5745,6,12630,76865,164315,North America,174,164315,13
167,San Marino,928,,42,,721,,165,3,27330,1237,10165,299367,33955,Europe,37,808,3
168,Channel Islands,836,,48,,710,,78,10,4794,275,165849,951029,174389,Europe,209,3633,1
169,Sint Maarten,805,,22,,730,,53,6,18706,511,6776,157453,43035,North America,53,1956,6
170,Diamond Princess,712,,13,,659,,40,4,,,,,,,,,
171,Turks and Caicos,703,,6,,689,,8,1,18078,154,4261,109571,38888,North America,55,6481,9
172,Gibraltar,693,5,,,590,6,103,23,20571,,65445,1942680,33688,Europe,49,,1
173,Papua New Guinea,589,,7,,575,,7,,65,0.8,29254,3250,9001966,Australia/Oceania,15283,1285995,308
174,Saint Martin,566,,9,,488,,69,12,14558,231,6072,156173,38880,North America,69,4320,6
175,Burundi,560,,1,,511,,48,,47,0.08,49642,4136,12003847,Africa,21435,12003847,242
176,Taiwan,554,1,7,,514,1,33,,23,0.3,101787,4271,23831062,Asia,43016,3404437,234
177,Comoros,517,,7,,494,,16,,590,8,,,875587,Africa,1694,125084,
178,Liechtenstein,513,37,2,1,347,82,164,15,13442,52,9155,239886,38164,Europe,74,19082,4
179,Tanzania,509,,21,,183,,305,7,8,0.3,,,60278436,Africa,118425,2870402,
180,Faeroe Islands,494,,,,480,1,14,,10097,,153235,3132103,48924,Europe,99,,0
181,Eritrea,463,2,,,412,7,51,,130,,,,3562443,Africa,7694,,
182,Mauritius,441,,10,,398,,33,,347,8,260973,205092,1272468,Africa,2885,127247,5
183,Isle of Man,352,,24,,324,,4,,4132,282,16041,188317,85181,Europe,242,3549,5
184,Monaco,347,,2,,264,,81,5,8822,51,51953,1320817,39334,Europe,113,19667,1
185,Bhutan,346,,,,316,1,30,,447,,170567,220259,774392,Asia,2238,,5
186,Mongolia,340,,,,313,1,27,1,103,,88230,26773,3295470,Asia,9693,,37
187,Cambodia,291,1,,,283,,8,,17,,180378,10740,16794492,Asia,57713,,93
188,Cayman Islands,239,,1,,218,,20,1,3623,15,46399,703282,65975,North America,276,65975,1
189,Barbados,234,,7,,217,,10,,814,24,34310,119342,287492,North America,1229,41070,8
190,Bermuda,198,,9,,176,,13,,3183,145,84664,1361136,62201,North America,314,6911,1
191,Caribbean Netherlands,153,,3,,145,,5,,5817,114,3353,127476,26303,North America,172,8768,8
192,Seychelles,153,,,,149,,4,,1553,,5200,52766,98548,Africa,644,,19
193,Brunei,148,,3,,143,,2,,337,7,66995,152659,438854,Asia,2965,146285,7
194,Antigua and Barbuda,127,3,3,,116,1,8,,1293,31,3597,36631,98196,North America,773,32732,27
195,St. Barth,83,,,,67,,16,,8395,,3526,356630,9887,North America,119,,3
196,Saint Lucia,76,,,,27,,49,,413,,10686,58106,183904,North America,2420,,17
197,St. Vincent Grenadines,74,,,,70,,4,,666,,6888,62022,111057,North America,1501,,16
198,British Virgin Islands,71,,1,,70,,0,,2343,33,5193,171403,30297,North America,427,30297,6
199,Macao,46,,,,46,,0,,71,,4238,6498,652225,Asia,14179,,154
200,Dominica,38,,,,29,,9,,527,,4268,59241,72045,North America,1896,,17
201,Fiji,34,1,2,,31,,1,,38,2,12527,13941,898584,Australia/Oceania,26429,449292,72
202,Timor-Leste,30,,,,29,,1,,23,,11268,8494,1326584,Asia,44219,,118
203,Grenada,28,,,,24,,4,,248,,6252,55477,112695,North America,4025,,18
204,New Caledonia,28,1,,,28,1,0,,98,,15750,54993,286399,Australia/Oceania,10229,,18
205,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
206,Laos,24,,,,22,,2,,3,,65305,8934,7309991,Asia,304583,,112
207,Saint Kitts and Nevis,19,,,,19,,0,,356,,3138,58849,53323,North America,2806,,17
208,Greenland,17,,,,16,,1,,299,,10937,192543,56803,North America,3341,,5
209,Saint Pierre Miquelon,16,,,,12,,4,,2766,,2404,415557,5785,North America,362,,2
210,Montserrat,13,,1,,12,,0,,2604,200,483,96735,4993,North America,384,4993,10
211,Falkland Islands,13,,,,13,,0,,3702,,2682,763667,3512,South America,270,,1
212,Western Sahara,10,,1,,8,,1,,17,2,,,602063,Africa,60206,602063,
213,MS Zaandam,9,,2,,,,7,,,,,,,,,,
214,Solomon Islands,8,,,,4,,4,,12,,115,166,692302,Australia/Oceania,86538,,6020
215,Anguilla,3,,,,3,,0,,199,,1329,88323,15047,North America,5016,,11
216,Marshall Islands,2,,,,,,2,,34,,,,59322,Australia/Oceania,29661,,
217,Wallis and Futuna,1,,,,1,,0,,90,,1046,93627,11172,Australia/Oceania,11172,,11
218,China,85940,25,4634,,80967,24,339,7,60,3,160000000,111163,1439323776,Asia,16748,310601,9
,Total:,11029656,14721,350063,640,7331511,7630,3348082,20645,,,,,,North America,,,
,Total:,13535203,35931,240863,723,11997239,31518,1297101,21317,,,,,,Asia,,,
,Total:,9581861,163,292731,11,8555214,456,733916,18131,,,,,,South America,,,
,Total:,9548732,136897,261474,1413,3707101,42955,5580157,20114,,,,,,Europe,,,
,Total:,1775425,4737,42520,116,1445243,898,287662,2249,,,,,,Africa,,,
,Total:,37454,14,970,,32578,,3906,25,,,,,,Australia/Oceania,,,
,Total:,721,,15,,659,,47,4,,,,,,,,,
,Total:,45509052,192463,1188636,2903,33069545,83462,11250871,82485,5838.4,152.5,,,,All,,,
