#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
39,Dominican Republic,124527,,2223,,102651,,19653,178,11443,204,567976,52192,10882408,North America,87,4895,19
40,Kuwait,121635,,746,,112771,,8118,121,28350,174,876250,204232,4290470,Asia,35,5751,5
41,Portugal,118686,,2316,,68877,,47493,230,11651,227,3156991,309900,10187123,Europe,86,4399,3
42,Oman,112932,,1174,,99278,,12480,193,21942,228,376700,73189,5146925,Asia,46,4384,14
43,Sweden,110594,,5933,,N/A,N/A,N/A,39,10929,586,2074744,205028,10119336,Europe,91,1706,5
44,Kazakhstan,110542,140,1796,,105675,57,3071,221,5865,95,3309626,175598,18847747,Asia,171,10494,6
45,Egypt,106540,,6199,,98903,,1438,41,1035,60,135000,1311,102939046,Africa,966,16606,763
46,Guatemala,104787,,3644,,94217,,6926,5,5815,202,410048,22756,18019440,North America,172,4945,44
47,Switzerland,103653,,2083,,55800,,45770,123,11949,240,1726438,199018,8674766,Europe,84,4165,5
48,Costa Rica,103088,,1282,,62037,,39769,201,20178,251,296363,58009,5108888,North America,50,3985,17
49,Japan,96534,,1711,,89282,,5541,159,764,14,2573495,20368,126351602,Asia,1309,73847,49
50,Ethiopia,93343,,1426,,47543,,44374,339,806,12,1444542,12469,115848055,Africa,1241,81240,80
51,Honduras,93214,490,2623,6,37996,130,52595,26,9364,264,221619,22264,9954162,North America,107,3795,45
52,Belarus,92823,,957,,83237,,8629,,9824,101,2372445,251097,9448324,Europe,102,9873,4
53,Venezuela,89565,,773,,83947,,4845,117,3153,27,2022949,71206,28409965,South America,317,36753,14
54,Austria,80811,,979,,57858,,21974,174,8956,109,2088359,231454,9022788,Europe,112,9216,4
55,Bahrain,80255,,312,,76776,,3167,29,46669,181,1688454,981847,1719671,Asia,21,5512,1
56,Armenia,78810,973,1196,16,51162,254,26452,,26580,403,379541,128006,2965018,Asia,38,2479,8
57,Moldova,71503,,1685,,52290,,17528,824,17739,418,343554,85229,4030942,Europe,56,2392,12
58,Lebanon,71390,,565,,34803,,36022,247,10475,83,1152198,169054,6815571,Asia,95,12063,6
59,Uzbekistan,65388,81,549,,62615,106,2224,252,1945,16,1377915,40982,33622094,Asia,514,61242,24
60,Nigeria,61992,,1130,,57465,,3397,7,298,5,607435,2924,207726439,Africa,3351,183829,342
61,Paraguay,59594,,1309,,39735,,18550,134,8323,183,347863,48583,7160238,South America,120,5470,21
62,Hungary,59247,,1425,,16242,,41580,221,6138,148,980373,101567,9652446,Europe,163,6774,10
63,Singapore,57970,,28,,57858,,84,,9884,5,3486260,594420,5864976,Asia,101,209463,2
64,Ireland,57128,,1882,,23364,,31882,39,11529,380,1538215,310421,4955251,Europe,87,2633,3
65,Kyrgyzstan,56170,420,1134,,47843,227,7193,24,8565,173,402860,61430,6558028,Asia,117,5783,16
66,Algeria,56143,,1914,,39095,,15134,29,1273,43,,,44099384,Africa,785,23040,
67,Libya,56013,,795,,30731,,24487,,8117,115,297762,43149,6900780,Africa,123,8680,23
68,Jordan,53087,,579,,7508,,45000,55,5187,57,1710076,167077,10235261,Asia,193,17677,6
69,Palestine,50442,,448,,43592,,6402,,9817,87,497115,96746,5138329,Asia,102,11469,10
70,Azerbaijan,49959,,671,,41279,,8009,,4913,66,1291534,127017,10168199,Asia,204,15154,8
71,Kenya,49721,,902,,34209,,14610,18,918,17,659920,12189,54140652,Africa,1089,60023,82
72,Tunisia,48799,,819,,5032,,42948,169,4115,69,318592,26868,11857814,Africa,243,14478,37
73,Ghana,47690,,316,,46887,,487,9,1525,10,518785,16588,31275543,Africa,656,98973,60
74,Myanmar,44774,,1095,,24920,,18759,,821,20,605843,11111,54525986,Asia,1218,49795,90
75,Slovakia,43843,,159,,9960,,33724,66,8029,29,694117,127116,5460491,Europe,125,34343,8
76,Bosnia and Herzegovina,40893,,1086,,26459,,13348,,12489,332,291987,89178,3274213,Europe,80,3015,11
77,Afghanistan,40833,,1514,,34129,,5190,93,1042,39,119994,3061,39201544,Asia,960,25893,327
78,Denmark,40356,,702,,31985,,7669,18,6959,121,4905817,846016,5798726,Europe,144,8260,1
79,Serbia,39486,,792,,31536,,7158,26,4525,91,1283016,147034,8726008,Europe,221,11018,7
80,Bulgaria,37889,,1094,,18354,,18441,146,5466,158,661859,95486,6931486,Europe,183,6336,10
81,Croatia,36380,,437,,24799,,11144,58,8880,107,445568,108753,4097072,Europe,113,9375,9
82,El Salvador,32585,,953,4,28258,,3374,55,5016,147,458630,70595,6496652,North America,199,6817,14
83,Greece,30782,,574,,9989,,20219,84,2958,55,1666151,160105,10406599,Europe,338,18130,6
84,Georgia,28431,,201,,10767,,17463,,7131,50,800789,200865,3986701,Asia,140,19834,5
85,Australia,27528,8,905,,25199,11,1424,,1076,35,8566579,334717,25593512,Australia/Oceania,930,28280,3
86,North Macedonia,26954,,919,,18627,,7408,25,12938,441,235038,112817,2083347,Europe,77,2267,9
87,Malaysia,26565,,229,,17134,,9202,99,817,7,2006716,61751,32497011,Asia,1223,141908,16
88,S. Korea,25955,119,457,,23905,36,1593,53,506,9,2552264,49768,51283345,Asia,1976,112217,20
89,Slovenia,22950,,240,,8424,,14286,71,11039,115,325421,156525,2079030,Europe,91,8663,6
90,Cameroon,21570,,425,,20117,,1028,61,806,16,149000,5570,26751063,Africa,1240,62944,180
91,Ivory Coast,20470,,122,,20166,,182,,770,5,188017,7073,26581157,Africa,1299,217878,141
92,Albania,19157,,477,,10654,,8026,20,6659,166,112626,39150,2876786,Europe,150,6031,26
93,Norway,17909,,279,,11863,,5767,6,3295,51,1528498,281247,5434724,Europe,303,19479,4
94,Madagascar,16968,,244,,16301,,423,16,608,9,87659,3141,27911817,Africa,1645,114393,318
95,Montenegro,16797,,266,,12775,,3756,26,26743,424,85455,136055,628092,Europe,37,2361,7
96,Zambia,16117,,348,,15179,,590,,869,19,229872,12397,18543101,Africa,1151,53285,81
97,Senegal,15551,,321,,14254,,976,4,921,19,203318,12044,16880653,Africa,1086,52588,83
98,Finland,14848,,353,,9800,,4695,11,2678,64,1403061,253101,5543480,Europe,373,15704,4
99,Luxembourg,14204,,145,,9085,,4974,10,22575,230,1005621,1598304,629180,Europe,44,4339,1
100,Sudan,13742,,837,,6764,,6141,,311,19,,,44167913,Africa,3214,52769,
101,Namibia,12660,,133,,10779,,1748,2,4954,52,122261,47845,2555336,Africa,202,19213,21
102,Mozambique,11986,,86,,9253,,2647,,380,3,180557,5727,31526106,Africa,2630,366583,175
103,Guinea,11635,,71,,10474,,1090,24,879,5,40998,3096,13243050,Africa,1138,186522,323
104,Maldives,11505,,37,,10524,,944,12,21167,68,150743,277340,543532,Asia,47,14690,4
105,Uganda,11443,,101,,7351,,3991,,248,2,536177,11609,46185124,Africa,4036,457278,86
106,DRC,11143,,305,,10467,,371,,123,3,,,90400023,Africa,8113,296394,
107,Tajikistan,10776,,81,,9889,,806,,1122,8,,,9604406,Asia,891,118573,
108,French Guiana,10376,,69,,9995,,312,2,34462,229,73165,243007,301082,South America,29,4364,4
109,Lithuania,10184,,134,,4073,,5977,26,3758,49,951701,351196,2709882,Europe,266,20223,3
110,Angola,9381,,268,,3508,,5605,33,283,8,85213,2568,33180818,Africa,3537,123809,389
111,Haiti,9026,,232,,7373,,1421,,789,20,31783,2777,11446481,North America,1268,49338,360
112,Gabon,8919,,54,,8512,,353,3,3978,24,225105,100400,2242074,Africa,251,41520,10
113,Jamaica,8714,,188,,4282,,4244,4,2939,63,92506,31196,2965296,North America,340,15773,32
114,Cabo Verde,8396,,94,,7285,,1017,23,15049,168,87480,156802,557900,Africa,66,5935,6
115,Zimbabwe,8276,,237,,7797,,242,,554,16,162958,10914,14931115,Africa,1804,63000,92
116,Sri Lanka,7872,,16,,3803,,4053,,367,0.7,450836,21026,21441941,Asia,2724,1340121,48
117,Mauritania,7664,,163,,7385,,116,3,1635,35,85750,18293,4687533,Africa,612,28758,55
118,Guadeloupe,7329,,115,,2199,,5015,35,18316,287,65030,162516,400146,North America,55,3480,6
119,Cuba,6566,,128,,5998,,440,5,580,11,792218,69957,11324393,North America,1725,88472,14
120,Bahamas,6410,,132,,3948,,2330,8,16251,335,34088,86422,394436,North America,62,2988,12
121,Botswana,5923,,21,,927,,4975,1,2503,9,279070,117927,2366473,Africa,400,112689,8
122,Malawi,5890,,183,,5291,,416,4,305,9,60115,3117,19283244,Africa,3274,105373,321
123,French Polynesia,5859,,20,,3685,,2154,17,20819,71,26355,93648,281426,Australia/Oceania,48,14071,11
124,Eswatini,5854,,116,,5502,,236,19,5029,100,45870,39408,1163972,Africa,199,10034,25
125,Djibouti,5536,,61,,5402,,73,,5578,61,83918,84550,992528,Africa,179,16271,12
126,Trinidad and Tobago,5511,,105,,4085,,1321,14,3934,75,32234,23009,1400938,North America,254,13342,43
127,Malta,5498,,51,,3567,,1880,6,12441,115,317904,719370,441920,Europe,80,8665,1
128,Nicaragua,5434,,155,,4225,,1054,,817,23,,,6649486,North America,1224,42900,
129,Syria,5408,,269,,1753,,3386,,307,15,,,17632794,Asia,3261,65549,
130,Hong Kong,5296,,105,,5047,,144,12,705,14,3611375,480471,7516319,Asia,1419,71584,2
131,Congo,5253,,92,,3887,,1274,,945,17,,,5560282,Africa,1058,60438,
132,Suriname,5170,,109,,5032,,29,8,8788,185,18133,30823,588301,South America,114,5397,32
133,Runion,5149,,20,,4630,,499,10,5738,22,35419,39471,897346,Africa,174,44867,25
134,Equatorial Guinea,5079,,83,,4962,,34,1,3584,59,64910,45804,1417129,Africa,279,17074,22
135,Rwanda,5066,,34,,4830,,202,,388,3,547202,41925,13051938,Africa,2576,383881,24
136,CAR,4862,,62,,1924,,2876,2,1001,13,32711,6736,4856128,Africa,999,78325,148
137,Latvia,4678,,56,,1357,,3265,10,2489,30,423995,225600,1879409,Europe,402,33561,4
138,Iceland,4448,,11,,3395,,1042,4,13008,32,339123,991736,341949,Europe,77,31086,1
139,Aruba,4420,,36,,4209,,175,4,41343,337,38206,357363,106911,North America,24,2970,3
140,Estonia,4411,,73,,3457,,881,3,3324,55,252319,190168,1326821,Europe,301,18176,5
141,Mayotte,4276,,44,,2964,,1268,3,15557,160,13000,47297,274861,Africa,64,6247,21
142,Andorra,4038,,69,,2729,,1240,22,52235,893,137457,1778113,77305,Europe,19,1120,1
143,Guyana,4023,,119,,2970,,934,15,5107,151,18417,23379,787764,South America,196,6620,43
144,Somalia,3941,,104,,3185,,652,,246,6,,,16030304,Africa,4068,154138,
145,Thailand,3743,7,59,,3543,13,141,1,54,0.8,977854,13998,69856070,Asia,18663,1184001,71
146,Gambia,3660,,119,,2660,,881,,1501,49,18657,7654,2437652,Africa,666,20484,131
147,Cyprus,3545,,25,,1882,,1638,9,2929,21,458164,378599,1210156,Asia,341,48406,3
148,Mali,3490,,132,,2661,,697,,171,6,70223,3437,20430915,Africa,5854,154780,291
149,Belize,3145,39,50,2,1961,40,1134,1,7865,125,21400,53514,399892,North America,127,7998,19
150,South Sudan,2883,,56,,1290,,1537,,257,5,12044,1072,11235248,Africa,3897,200629,933
151,Uruguay,2851,,53,,2351,,447,11,820,15,302334,86938,3477581,South America,1220,65615,12
152,Benin,2557,,41,,2330,,186,,209,3,238105,19482,12221619,Africa,4780,298088,51
153,Burkina Faso,2451,,65,,2019,,367,,116,3,,,21080603,Africa,8601,324317,
154,Guinea-Bissau,2403,,41,,1818,,544,5,1212,21,,,1982472,Africa,825,48353,
155,Sierra Leone,2346,,74,,1787,,485,,292,9,,,8027693,Africa,3422,108482,
156,Martinique,2257,,24,,98,,2135,19,6016,64,42504,113292,375171,North America,166,15632,9
157,Togo,2200,,52,,1600,,548,,264,6,113460,13606,8339106,Africa,3791,160367,73
158,Yemen,2060,,599,,1360,,101,,69,20,,,30030812,Asia,14578,50135,
159,Lesotho,1940,,43,,970,,927,,903,20,22264,10367,2147650,Africa,1107,49945,96
160,New Zealand,1940,5,25,,1841,1,74,,388,5,1070181,213946,5002100,Australia/Oceania,2578,200084,5
161,Chad,1437,,96,,1268,,73,,87,6,,,16571408,Africa,11532,172619,
162,Liberia,1393,,82,,1278,,33,2,273,16,30332,5954,5094671,Africa,3657,62130,168
163,Niger,1215,,69,,1128,,18,9,50,3,35257,1441,24474131,Africa,20143,354698,694
164,Vietnam,1168,,35,,1057,,76,,12,0.4,1246480,12769,97616709,Asia,83576,2789049,78
165,Sao Tome and Principe,940,,15,,902,,23,,4264,68,6047,27432,220434,Africa,235,14696,36
166,Curaao,858,,1,,584,,273,5,5222,6,11634,70806,164307,North America,192,164307,14
167,San Marino,819,,42,,716,,61,3,24121,1237,9184,270484,33954,Europe,41,808,4
168,Channel Islands,795,,48,,671,,76,2,4559,275,141888,813709,174372,Europe,219,3633,1
169,Sint Maarten,784,,22,,705,,57,6,18220,511,5961,138531,43030,North America,55,1956,7
170,Diamond Princess,712,,13,,659,,40,4,,,,,,,,,
171,Turks and Caicos,701,,6,,689,,6,1,18029,154,4194,107865,38882,North America,55,6480,9
172,Gibraltar,667,,,,516,,151,20,19799,,62026,1841190,33688,Europe,51,,1
173,Papua New Guinea,583,,7,,545,,31,,65,0.8,27003,3000,9000110,Australia/Oceania,15438,1285730,333
174,Burundi,557,,1,,511,,45,,46,0.08,49642,4137,11999960,Africa,21544,11999960,242
175,Taiwan,550,,7,,497,,46,,23,0.3,100306,4209,23830593,Asia,43328,3404370,238
176,Saint Martin,538,,8,,422,,108,12,13840,206,6072,156201,38873,North America,72,4859,6
177,Comoros,517,,7,,494,,16,,591,8,,,875384,Africa,1693,125055,
178,Tanzania,509,,21,,183,,305,7,8,0.3,,,60259767,Africa,118389,2869513,
179,Faeroe Islands,490,,,,478,,12,,10016,,150610,3078574,48922,Europe,100,,0
180,Eritrea,461,,,,405,,56,,129,,,,3561906,Africa,7726,,
181,Mauritius,435,,10,,386,,39,,342,8,260973,205096,1272445,Africa,2925,127245,5
182,Liechtenstein,365,,1,,170,,194,8,9564,26,9155,239892,38163,Europe,105,38163,4
183,Isle of Man,348,,24,,321,,3,,4086,282,15569,182784,85177,Europe,245,3549,5
184,Bhutan,342,2,,,307,1,35,,442,,166087,214500,774299,Asia,2264,,5
185,Mongolia,339,1,,,312,,27,1,103,,85753,26026,3294893,Asia,9719,,38
186,Monaco,306,,2,,244,,60,5,7780,51,51953,1320917,39331,Europe,129,19666,1
187,Cambodia,287,,,,283,,4,,17,,174301,10380,16791963,Asia,58509,,96
188,Cayman Islands,239,,1,,215,,23,1,3623,15,45365,687703,65966,North America,276,65966,1
189,Barbados,227,,7,,208,,12,,790,24,32740,113883,287488,North America,1266,41070,9
190,Bermuda,190,,9,,175,,6,,3054,145,79686,1281043,62204,North America,327,6912,1
191,Seychelles,153,,,,149,,4,,1553,,5200,52770,98541,Africa,644,,19
192,Caribbean Netherlands,150,,3,,121,,26,,5703,114,2890,109886,26300,North America,175,8767,9
193,Brunei,148,,3,,143,,2,,337,7,65663,149639,438808,Asia,2965,146269,7
194,Antigua and Barbuda,124,,3,,108,,13,,1263,31,3450,35137,98187,North America,792,32729,28
195,St. Barth,77,,,,66,,11,,7788,,3526,356630,9887,North America,128,,3
196,St. Vincent Grenadines,73,,,,66,,7,,657,,6615,59566,111053,North America,1521,,17
197,British Virgin Islands,71,,1,,70,,0,,2344,33,5193,171414,30295,North America,427,30295,6
198,Saint Lucia,54,,,,27,,27,,294,,10177,55341,183895,North America,3405,,18
199,Macao,46,,,,46,,0,,71,,4238,6499,652128,Asia,14177,,154
200,Dominica,38,,,,29,,9,,527,,4268,59242,72043,North America,1896,,17
201,Fiji,33,,2,,30,,1,,37,2,12125,13495,898513,Australia/Oceania,27228,449257,74
202,Timor-Leste,29,,,,28,,1,,22,,10547,7952,1326310,Asia,45735,,126
203,Grenada,28,,,,24,,4,,248,,6252,55480,112690,North America,4025,,18
204,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
205,New Caledonia,27,,,,27,,0,,94,,15180,53009,286369,Australia/Oceania,10606,,19
206,Laos,24,,,,22,,2,,3,,62474,8548,7308836,Asia,304535,,117
207,Saint Kitts and Nevis,19,,,,19,,0,,356,,2933,55009,53319,North America,2806,,18
208,Greenland,17,,,,16,,1,,299,,10273,180856,56802,North America,3341,,6
209,Saint Pierre Miquelon,16,,,,12,,4,,2766,,2222,384097,5785,North America,362,,3
210,Montserrat,13,,1,,12,,0,,2604,200,483,96735,4993,North America,384,4993,10
211,Falkland Islands,13,,,,13,,0,,3703,,2682,763885,3511,South America,270,,1
212,Western Sahara,10,,1,,8,,1,,17,2,,,601902,Africa,60190,601902,
213,MS Zaandam,9,,2,,,,7,,,,,,,,,,
214,Solomon Islands,4,,,,3,,1,,6,,96,139,692118,Australia/Oceania,173030,,7210
215,Anguilla,3,,,,3,,0,,199,,1329,88329,15046,North America,5015,,11
216,Wallis and Futuna,1,,,,1,,0,,89,,48,4296,11174,Australia/Oceania,11174,,233
217,China,85810,20,4634,,80911,20,265,4,60,3,160000000,111163,1439323776,Asia,16773,310601,9
,Total:,10646876,4889,343965,193,7076621,3786,3226290,20081,,,,,,North America,,,
,Total:,13159545,3581,234408,19,11602575,5261,1322562,21090,,,,,,Asia,,,
,Total:,9365460,74,287936,18,8326533,591,750991,18042,,,,,,South America,,,
,Total:,8416813,21277,250579,146,3457366,1238,4708868,16425,,,,,,Europe,,,
,Total:,1727897,,41324,,1412173,,274400,2133,,,,,,Africa,,,
,Total:,35975,13,959,,31331,,3685,17,,,,,,Australia/Oceania,,,
,Total:,721,,15,,659,,47,4,,,,,,,,,
,Total:,43353287,29834,1159186,376,31907258,10888,10286843,77792,5561.8,148.7,,,,All,,,
