#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
41,UAE,107293,,446,,98555,,8292,,10812,45,11016566,1110099,9923949,Asia,92,22251,1
42,Oman,106575,,1046,,93222,,12307,213,20725,203,376700,73255,5142297,Asia,48,4916,14
43,Egypt,104648,,6062,,97743,,843,41,1017,59,135000,1312,102870387,Africa,983,16970,762
44,Sweden,98451,,5894,,N/A,N/A,N/A,25,9731,583,1789328,176862,10117104,Europe,103,1717,6
45,Guatemala,97826,,3387,,87016,,7423,5,5432,188,363714,20198,18007652,North America,184,5317,50
46,Japan,89347,,1629,,82113,,5605,146,707,13,2306033,18249,126365294,Asia,1414,77572,55
47,Costa Rica,89223,,1108,,53247,,34868,185,17470,217,257549,50428,5107237,North America,57,4609,20
48,Portugal,87913,,2094,,53498,,32321,128,8629,206,2852722,280003,10188174,Europe,116,4865,4
49,Ethiopia,85136,,1301,,38904,,44931,230,736,11,1356630,11721,115746603,Africa,1360,88967,85
50,Honduras,84081,,2512,,32012,,49557,24,8452,252,194516,19552,9948563,North America,118,3960,51
51,Belarus,83998,,901,,77423,,5674,,8890,95,2087430,220929,9448434,Europe,112,10487,5
52,Venezuela,83756,,704,,75400,,7652,186,2948,25,1996103,70254,28412814,South America,339,40359,14
53,Bahrain,75948,,280,,71687,,3981,57,44219,163,1557638,906891,1717558,Asia,23,6134,1
54,Switzerland,64436,,2096,,49500,,12840,40,7430,242,1506450,173704,8672522,Europe,135,4138,6
55,Moldova,62618,,1478,,44728,,16412,819,15533,367,315165,78180,4031274,Europe,64,2728,13
56,Uzbekistan,61319,,509,,58306,,2504,252,1825,15,1377915,41003,33604858,Asia,548,66021,24
57,Nigeria,60430,,1115,,51943,,7372,7,291,5,554006,2669,207544416,Africa,3434,186138,375
58,Singapore,57880,,28,,57728,,124,,9872,5,3072368,523996,5863343,Asia,101,209405,2
59,Armenia,56821,,1026,,45891,,9904,,19165,346,327163,110348,2964822,Asia,52,2890,9
60,Austria,56298,,855,,44065,,11378,97,6241,95,1822931,202077,9020966,Europe,160,10551,5
61,Lebanon,54624,,466,,23941,,30217,185,8013,68,985791,144615,6816652,Asia,125,14628,7
62,Algeria,53225,,1809,,37382,,14034,25,1208,41,,,44071222,Africa,828,24362,
63,Paraguay,50344,,1096,,32751,,16497,146,7034,153,311326,43499,7157126,South America,142,6530,23
64,Kyrgyzstan,49528,,1090,,44522,,3916,24,7557,166,276522,42190,6554201,Asia,132,6013,24
65,Ghana,47030,,308,,46424,,298,12,1505,10,498890,15963,31252458,Africa,665,101469,63
66,Palestine,44684,,387,,38228,,6069,,8703,75,458400,89285,5134106,Asia,115,13266,11
67,Libya,43821,,644,,24466,,18711,,6353,93,250914,36378,6897460,Africa,157,10710,27
68,Ireland,43351,,1827,,23364,,18160,32,8752,369,1341474,270825,4953293,Europe,114,2711,4
69,Azerbaijan,42104,,609,,39404,,2091,,4142,60,1180271,116112,10164956,Asia,241,16691,9
70,Kenya,41619,,777,,32000,,8842,,769,14,593199,10965,54098484,Africa,1300,69625,91
71,Afghanistan,39870,,1479,,33118,,5273,93,1018,38,114997,2936,39170328,Asia,982,26484,341
72,Hungary,38837,,968,,11037,,26832,154,4023,100,834097,86405,9653313,Europe,249,9972,12
73,Serbia,34854,,765,,31536,,2553,20,3994,88,1199799,137477,8727252,Europe,250,11408,7
74,Denmark,32811,,671,,26741,,5399,19,5659,116,4393640,757785,5798003,Europe,177,8641,1
75,Tunisia,32556,,478,,5032,,27046,138,2747,40,276002,23285,11853425,Africa,364,24798,43
76,Bosnia and Herzegovina,30837,,936,,23587,,6314,,9416,286,262637,80196,3274934,Europe,106,3499,12
77,El Salvador,30196,,894,,25438,,3864,29,4649,138,422858,65100,6495492,North America,215,7266,15
78,Myanmar,29314,,664,,10260,,18390,,538,12,428668,7864,54513051,Asia,1860,82098,127
79,Australia,27310,24,899,1,25015,2,1396,1,1068,35,8056402,314912,25583007,Australia/Oceania,937,28457,3
80,Jordan,26073,,207,,6219,,19647,55,2548,20,1439205,140662,10231666,Asia,392,49428,7
81,Bulgaria,24989,,915,,15975,,8099,65,3604,132,577324,83268,6933334,Europe,277,7577,12
82,S. Korea,24805,102,434,1,22863,134,1508,91,484,8,2428771,47361,51281783,Asia,2067,118161,21
83,Greece,22652,,456,,9989,,12207,91,2176,44,1429670,137357,10408399,Europe,459,22825,7
84,Cameroon,21203,,423,,20117,,663,61,793,16,149000,5575,26727521,Africa,1261,63186,179
85,North Macedonia,21113,,797,,16301,,4015,4,10134,383,208669,100160,2083350,Europe,99,2614,10
86,Croatia,20621,,327,,17582,,2712,27,5032,80,360976,88087,4097967,Europe,199,12532,11
87,Slovakia,20355,,61,,6031,,14263,48,3728,11,552447,101173,5460397,Europe,268,89515,10
88,Ivory Coast,20155,,120,,19831,,204,,759,5,173282,6525,26557886,Africa,1318,221316,153
89,Madagascar,16726,,237,,16081,,408,19,600,8,75210,2697,27886450,Africa,1667,117664,371
90,Malaysia,16220,,159,,11022,,5039,98,499,5,1627612,50108,32482283,Asia,2003,204291,20
91,Norway,15639,,276,,11863,,3500,5,2878,51,1158338,213195,5433220,Europe,347,19686,5
92,Albania,15570,,424,,9585,,5561,16,5412,147,95199,33091,2876897,Europe,185,6785,30
93,Zambia,15549,,345,,14682,,522,,839,19,188804,10192,18524743,Africa,1191,53695,98
94,Senegal,15292,,315,,13390,,1587,6,907,19,189887,11259,16864927,Africa,1103,53539,89
95,Montenegro,14050,,211,,9920,,3919,20,22369,336,77484,123365,628089,Europe,45,2977,8
96,Sudan,13691,,836,,6764,,6091,,310,19,,,44131451,Africa,3223,52789,
97,Georgia,12272,,93,,6538,,5641,,3078,23,706806,177279,3986972,Asia,325,42871,6
98,Finland,12212,,346,,8500,,3366,10,2203,62,1190927,214846,5543175,Europe,454,16021,5
99,Namibia,11989,,129,,9913,,1947,5,4695,51,110723,43358,2553699,Africa,213,19796,23
100,Guinea,11062,,70,,10337,,655,24,836,5,34308,2593,13230352,Africa,1196,189005,386
101,Maldives,10943,,35,,9783,,1125,12,20146,64,150743,277513,543193,Asia,50,15520,4
102,DRC,10868,,276,,10249,,343,,120,3,,,90302874,Africa,8309,327184,
103,Tajikistan,10260,,79,,9103,,1078,,1069,8,,,9596779,Asia,935,121478,
104,French Guiana,10180,,69,,9855,,256,6,33842,229,69994,232687,300807,South America,30,4360,4
105,Mozambique,10088,,72,,7550,,2466,,320,2,155202,4928,31494883,Africa,3122,437429,203
106,Uganda,9864,,94,,6109,,3661,,214,2,508899,11031,46133567,Africa,4677,490783,91
107,Luxembourg,9731,,133,,8234,,1364,1,15475,212,897152,1426728,628818,Europe,65,4728,1
108,Haiti,8882,,230,,7104,,1548,,776,20,29115,2545,11441545,North America,1288,49746,393
109,Gabon,8860,,54,,8298,,508,3,3955,24,201267,89843,2240204,Africa,253,41485,11
110,Slovenia,8832,,169,,5219,,3444,26,4248,81,260111,125112,2079020,Europe,235,12302,8
111,Zimbabwe,8021,,230,,7627,,164,,537,15,161525,10824,14923427,Africa,1861,64884,92
112,Jamaica,7813,,146,,3237,,4430,20,2635,49,85322,28778,2964838,North America,379,20307,35
113,Mauritania,7554,,163,,7297,,94,3,1613,35,82400,17595,4683177,Africa,620,28731,57
114,Cabo Verde,7155,,75,,6075,,1005,23,12830,134,87076,156138,557686,Africa,78,7436,6
115,Angola,6488,,219,,2744,,3525,15,196,7,85213,2571,33144334,Africa,5109,151344,389
116,Guadeloupe,6483,,77,,2199,,4207,35,16202,192,59202,147952,400144,North America,62,5197,7
117,Lithuania,6248,,103,,2793,,3352,15,2304,38,844742,311573,2711221,Europe,434,26323,3
118,Cuba,6000,,123,,5574,,303,1,530,11,699646,61781,11324638,North America,1887,92070,16
119,Malawi,5824,,180,,4659,,985,4,302,9,56034,2908,19265628,Africa,3308,107031,344
120,Eswatini,5683,,113,,5322,,248,11,4884,97,45570,39165,1163545,Africa,205,10297,26
121,Djibouti,5426,,61,,5360,,5,,5470,61,80269,80915,992018,Africa,183,16263,12
122,Nicaragua,5264,,153,,4225,,886,,792,23,,,6646687,North America,1263,43442,
123,Hong Kong,5194,,105,,4921,,168,8,691,14,3473928,462317,7514161,Asia,1447,71563,2
124,Congo,5118,,90,,3887,,1141,,921,16,,,5555444,Africa,1085,61727,
125,Trinidad and Tobago,5116,,92,,3303,,1721,14,3652,66,33013,23568,1400777,North America,274,15226,42
126,Bahamas,5078,,107,,2900,,2071,112,12878,271,24502,62140,394303,North America,78,3685,16
127,Equatorial Guinea,5066,,83,,4954,,29,1,3579,59,62944,44468,1415483,Africa,279,17054,22
128,Suriname,5058,,107,,4862,,89,5,8600,182,15708,26709,588115,South America,116,5496,37
129,Rwanda,4905,,32,,3877,,996,,376,2,521137,39963,13040499,Africa,2659,407516,25
130,CAR,4854,,62,,1924,,2868,2,1000,13,32711,6740,4853142,Africa,1000,78276,148
131,Sri Lanka,4844,,13,,3317,,1514,,226,0.6,328504,15323,21438760,Asia,4426,1649135,65
132,Syria,4774,,228,,1331,,3215,,271,13,,,17617650,Asia,3690,77270,
133,Runion,4624,,17,,3994,,613,17,5154,19,35419,39481,897119,Africa,194,52772,25
134,Aruba,4197,,33,,3790,,374,4,39263,309,34905,326535,106895,North America,25,3239,3
135,Mayotte,4030,,43,,2964,,1023,4,14674,157,13000,47337,274627,Africa,68,6387,21
136,Estonia,3883,,68,,2967,,848,1,2927,51,233241,175793,1326790,Europe,342,19512,6
137,Somalia,3864,,99,,3089,,676,,241,6,,,16014494,Africa,4145,161763,
138,Malta,3844,,43,,2981,,820,9,8699,97,282095,638400,441878,Europe,115,10276,2
139,Thailand,3641,,59,,3454,,128,1,52,0.8,977854,13999,69849867,Asia,19184,1183896,71
140,Gambia,3636,,118,,2593,,925,,1493,48,18043,7409,2435231,Africa,670,20638,135
141,Iceland,3582,,10,,2550,,1022,3,10478,29,310144,907199,341870,Europe,95,34187,1
142,Guyana,3521,,104,,2391,,1026,16,4470,132,16080,20416,787629,South America,224,7573,49
143,Botswana,3515,,20,,853,,2642,1,1486,8,238334,100785,2364784,Africa,673,118239,10
144,Mali,3296,,132,,2533,,631,,161,6,60751,2977,20410113,Africa,6192,154622,336
145,French Polynesia,3251,,11,,2138,,1102,8,11554,39,26355,93667,281368,Australia/Oceania,87,25579,11
146,Andorra,2995,,57,,1928,,1010,25,38745,737,137457,1778228,77300,Europe,26,1356,1
147,South Sudan,2787,,55,,1290,,1442,,248,5,12044,1072,11230588,Africa,4030,204193,932
148,Latvia,2765,,40,,1325,,1400,4,1471,21,364012,193608,1880145,Europe,680,47004,5
149,Belize,2531,,37,,1548,,946,5,6333,93,17663,44198,399635,North America,158,10801,23
150,Benin,2411,,41,,1973,,397,,197,3,203831,16693,12210302,Africa,5064,297812,60
151,Guinea-Bissau,2389,,41,,1782,,566,5,1206,21,,,1980815,Africa,829,48313,
152,Uruguay,2313,,51,,1950,,312,1,665,15,266427,76622,3477154,South America,1503,68179,13
153,Sierra Leone,2306,,72,,1736,,498,,287,9,,,8021921,Africa,3479,111416,
154,Burkina Faso,2294,,63,,1571,,660,,109,3,,,21060169,Africa,9181,334288,
155,Yemen,2052,,596,,1329,,127,,68,20,,,30007426,Asia,14624,50348,
156,Cyprus,2047,,25,,1444,,578,2,1692,21,415095,343098,1209845,Asia,591,48394,3
157,Togo,1949,,49,,1461,,439,,234,6,101580,12191,8332196,Africa,4275,170045,82
158,New Zealand,1872,1,25,,1808,7,39,,374,5,1005807,201077,5002100,Australia/Oceania,2672,200084,5
159,Martinique,1851,,22,,98,,1731,14,4934,59,39379,104960,375182,North America,203,17054,10
160,Lesotho,1805,,42,,961,,802,,841,20,20909,9738,2147047,Africa,1189,51120,103
161,Liberia,1371,,82,,1250,,39,2,269,16,30332,5959,5090438,Africa,3713,62079,168
162,Chad,1308,,92,,1117,,99,,79,6,,,16554598,Africa,12656,179941,
163,Niger,1202,,69,,1124,,9,9,49,3,28347,1160,24442818,Africa,20335,354244,862
164,Vietnam,1110,,35,,1025,,50,,11,0.4,1246480,12773,97585632,Asia,87915,2788161,78
165,Sao Tome and Principe,929,,15,,895,,19,,4217,68,5374,24395,220290,Africa,237,14686,41
166,San Marino,741,,42,,682,,17,3,21826,1237,7895,232541,33951,Europe,46,808,4
167,Channel Islands,737,,48,,623,,66,2,4228,275,127554,731744,174315,Europe,237,3632,1
168,Diamond Princess,712,,13,,659,,40,4,,,,,,,,,
169,Sint Maarten,710,,22,,622,,66,6,16507,511,4701,109293,43013,North America,61,1955,9
170,Turks and Caicos,696,,6,,672,,18,1,17909,154,3671,94458,38864,North America,56,6477,11
171,Curaao,585,,1,,332,,252,2,3561,6,9163,55775,164284,North America,281,164284,18
172,Papua New Guinea,565,,7,,537,,21,,63,0.8,26620,2960,8994081,Australia/Oceania,15919,1284869,338
173,Taiwan,529,,7,,489,,33,,22,0.3,96859,4065,23829066,Asia,45045,3404152,246
174,Burundi,525,,1,,472,,52,,44,0.08,37522,3130,11987326,Africa,22833,11987326,319
175,Tanzania,509,,21,,183,,305,7,8,0.3,,,60199092,Africa,118269,2866623,
176,Comoros,495,,7,,475,,13,,566,8,,,874724,Africa,1767,124961,
177,Gibraltar,486,,,,419,,67,2,14427,,53530,1588993,33688,Europe,69,,1
178,Faeroe Islands,477,,,,463,,14,,9751,,140108,2864257,48916,Europe,103,,0
179,Saint Martin,466,,8,,309,,149,11,11995,206,5170,133076,38850,North America,83,4856,8
180,Eritrea,414,,,,372,,42,,116,,,,3560162,Africa,8599,,
181,Mauritius,404,,10,,359,,35,,318,8,253248,199036,1272370,Africa,3149,127237,5
182,Isle of Man,346,,24,,316,,6,,4063,282,14495,170207,85161,Europe,246,3548,6
183,Mongolia,318,,,,310,,8,1,97,,77797,23625,3293016,Asia,10355,,42
184,Bhutan,309,,,,288,,21,,399,,151215,195369,773997,Asia,2505,,5
185,Cambodia,283,,,,278,,5,,17,,154364,9197,16783742,Asia,59307,,109
186,Monaco,236,,2,,213,,21,1,6002,51,51953,1321253,39321,Europe,167,19661,1
187,Cayman Islands,221,,1,,211,,9,,3352,15,41917,635694,65939,North America,298,65939,2
188,Barbados,208,,7,,186,,15,,724,24,28156,97942,287475,North America,1382,41068,10
189,Bermuda,184,,9,,172,,3,,2958,145,72390,1163602,62212,North America,338,6912,1
190,Caribbean Netherlands,148,,2,,78,,68,,5629,76,2857,108664,26292,North America,178,13146,9
191,Liechtenstein,148,,1,,124,,23,,3879,26,900,23586,38159,Europe,258,38159,42
192,Seychelles,148,,,,144,,4,,1502,,5200,52782,98519,Africa,666,,19
193,Brunei,146,,3,,143,,0,,333,7,62395,142240,438660,Asia,3005,146220,7
194,Antigua and Barbuda,111,,3,,97,,11,,1131,31,3035,30920,98158,North America,884,32719,32
195,British Virgin Islands,71,,1,,70,,0,,2344,33,5193,171454,30288,North America,427,30288,6
196,St. Barth,65,,,,37,,28,,6575,,2668,269877,9886,North America,152,,4
197,St. Vincent Grenadines,64,,,,64,,0,,576,,5621,50621,111040,North America,1735,,20
198,Macao,46,,,,46,,0,,71,,4238,6502,651814,Asia,14170,,154
199,Fiji,32,,2,,28,,2,1,36,2,11318,12600,898282,Australia/Oceania,28071,449141,79
200,Dominica,32,,,,24,,8,,444,,2612,36259,72037,North America,2251,,28
201,Saint Lucia,29,,,,27,,2,,158,,8801,47867,183865,North America,6340,,21
202,Timor-Leste,29,,,,28,,1,,22,,9043,6823,1325416,Asia,45704,,147
203,New Caledonia,27,,,,27,,0,,94,,14585,50948,286271,Australia/Oceania,10603,,20
204,Grenada,25,,,,24,,1,,222,,6252,55489,112671,North America,4507,,18
205,Laos,23,,,,22,,1,,3,,58078,7950,7305085,Asia,317612,,126
206,Vatican City,19,,,,12,,7,,23691,,,,802,Europe,42,,
207,Saint Kitts and Nevis,19,,,,18,,1,,356,,2658,49864,53305,North America,2806,,20
208,Greenland,16,,,,14,,2,,282,,8879,156326,56798,North America,3550,,6
209,Saint Pierre Miquelon,16,,,,12,,4,,2765,,2144,370550,5786,North America,362,,3
210,Montserrat,13,,1,,12,,0,,2604,200,483,96735,4993,North America,384,4993,10
211,Falkland Islands,13,,,,13,,0,,3706,,2682,764538,3508,South America,270,,1
212,Western Sahara,10,,1,,8,,1,,17,2,,,601379,Africa,60138,601379,
213,MS Zaandam,9,,2,,,,7,,,,,,,,,,
214,Anguilla,3,,,,3,,0,,199,,1329,88358,15041,North America,5014,,11
215,Solomon Islands,2,,,,,,2,,3,,96,139,691518,Australia/Oceania,345759,,7203
216,China,85591,13,4634,,80729,15,228,1,59,3,160000000,111163,1439323776,Asia,16816,310601,9
,Total:,9639541,3542,327246,164,6362746,3811,2949549,18193,,,,,,North America,,,
,Total:,11920196,115,214654,1,10256341,149,1449201,20950,,,,,,Asia,,,
,Total:,8701475,121,272291,18,7585707,420,843477,17583,,,,,,South America,,,
,Total:,6147231,,231823,,3043899,,2871509,10645,,,,,,Europe,,,
,Total:,1593247,,38362,,1318297,,236588,1685,,,,,,Africa,,,
,Total:,33059,25,944,1,29553,9,2562,10,,,,,,Australia/Oceania,,,
,Total:,721,,15,,659,,47,4,,,,,,,,,
,Total:,38035470,3803,1085335,184,28597202,4389,8352933,69070,4879.6,139.2,,,,All,,,
