#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
11,Peru,900180,,34411,,822316,,43453,1055,27177,1039,4489872,135551,33123015,South America,37,963,7
12,South Africa,723682,,19230,,653052,,51400,546,12151,323,4800823,80611,59555214,Africa,82,3097,12
13,Italy,647674,,38321,,283567,,325786,1746,10717,634,15568575,257621,60432001,Europe,93,1577,4
14,Iran,604952,,34478,,477300,,93174,5128,7172,409,4892704,58007,84347290,Asia,139,2446,17
15,Germany,517720,,10523,,345700,,161497,1839,6173,125,21882967,260905,83873315,Europe,162,7970,4
16,Chile,508571,,14158,,485152,,9261,764,26529,739,4269503,222711,19170579,South America,38,1354,4
17,Iraq,470633,,10862,,397241,,62530,442,11616,268,2849335,70326,40516151,Asia,86,3730,14
18,Belgium,412314,20056,11452,144,24906,463,375956,1105,35525,987,4898435,422045,11606426,Europe,28,1013,2
19,Indonesia,406945,,13782,,334295,,58868,,1483,50,4488738,16354,274479674,Asia,674,19916,61
20,Bangladesh,406364,,5905,,322703,,77756,,2459,36,2324730,14069,165232159,Asia,407,27982,71
21,Ukraine,387481,8752,7196,155,158928,3902,221357,177,8878,165,3176397,72778,43645160,Europe,113,6065,14
22,Philippines,378933,,7185,,330457,,41291,1483,3443,65,4754247,43196,110061476,Asia,290,15318,23
23,Turkey,373154,,10177,,322465,,40512,1966,4409,120,13877705,163964,84638978,Asia,227,8317,6
24,Saudi Arabia,346880,,5383,,333409,,8088,766,9913,154,8001276,228661,34991919,Asia,101,6500,4
25,Netherlands,341374,,7345,,N/A,N/A,N/A,580,19908,428,3327701,194063,17147535,Europe,50,2335,5
26,Poland,340834,,5351,,134724,,200759,1254,9009,141,4653611,123005,37832712,Europe,111,7070,8
27,Pakistan,332993,807,6806,11,314066,539,12121,669,1498,31,4431225,19934,222293606,Asia,668,32661,50
28,Czechia,323673,,3078,,137575,,183020,1068,30206,287,2244603,209470,10715620,Europe,33,3481,5
29,Israel,313701,,2514,,299822,,11365,429,34107,273,4585409,498545,9197590,Asia,29,3659,2
30,Romania,235586,,6867,,167897,,60822,917,12274,358,3206567,167058,19194382,Europe,81,2795,6
31,Canada,231999,,10110,,193937,,27952,228,6129,267,9753158,257667,37851790,North America,163,3744,4
32,Morocco,215294,,3625,,177925,,33744,819,5810,98,3305323,89201,37054935,Africa,172,10222,11
33,Nepal,168235,,920,,128958,,38357,,5740,31,1434053,48930,29308350,Asia,174,31857,20
34,Ecuador,167147,,12632,,141759,,12756,336,9427,712,541502,30540,17731079,South America,106,1404,33
35,Switzerland,154251,,2277,,65200,,86774,234,17780,262,1933386,222853,8675630,Europe,56,3810,4
36,Bolivia,141631,147,8715,10,111178,419,21738,71,12079,743,333282,28424,11725445,South America,83,1345,35
37,Portugal,137272,,2468,,77449,,57355,275,13476,242,3361537,329992,10186719,Europe,74,4128,3
38,Panama,132867,,2688,,109369,,20810,111,30635,620,662367,152722,4337067,North America,33,1613,7
39,Qatar,132343,,232,,129349,,2762,39,47134,83,971199,345893,2807805,Asia,21,12103,3
40,UAE,131508,,490,,127607,,3411,,13244,49,13040169,1313233,9929825,Asia,76,20265,1
41,Dominican Republic,126332,,2236,,104486,,19610,174,11607,205,588002,54025,10883893,North America,86,4868,19
42,Kuwait,125337,,773,,116202,,8362,108,29207,180,911354,212371,4291333,Asia,34,5552,5
43,Sweden,124355,,5938,,N/A,N/A,N/A,59,12288,587,2242469,221584,10120195,Europe,81,1704,5
44,Oman,114434,,1208,,103060,,10166,185,22226,235,376700,73164,5148705,Asia,45,4262,14
45,Kazakhstan,111953,461,1825,,106310,123,3818,221,5939,97,3309626,175569,18850814,Asia,168,10329,6
46,Costa Rica,108866,,1371,,66202,,41293,186,21306,268,308063,60292,5109523,North America,47,3727,17
47,Egypt,107376,,6258,,99353,,1765,41,1043,61,135000,1311,102965454,Africa,959,16453,763
48,Guatemala,107339,,3714,,96752,,6873,5,5955,206,430041,23859,18023974,North America,168,4853,42
49,Japan,99622,,1744,,91890,,5988,156,788,14,2681667,21225,126346336,Asia,1268,72446,47
50,Austria,99576,,1082,,64987,,33507,263,11035,120,2203993,244251,9023489,Europe,91,8340,4
51,Belarus,97499,,977,,85982,,10540,,10319,103,2470207,261445,9448282,Europe,97,9671,4
52,Honduras,96888,738,2669,8,40129,325,54090,23,9731,268,227440,22844,9956316,North America,103,3730,44
53,Ethiopia,95789,,1464,,51713,,42612,327,827,13,1474983,12728,115887075,Africa,1210,79158,79
54,Venezuela,91589,,793,,86335,,4461,117,3224,28,2127032,74872,28408869,South America,310,35825,13
55,Armenia,87432,,1300,,54316,,31816,,29487,438,397596,134092,2965094,Asia,34,2281,7
56,Bahrain,81466,,319,,78365,,2782,20,47351,185,1741755,1012364,1720483,Asia,21,5393,1
57,Lebanon,79529,,625,,40352,,38552,270,11669,92,1212828,177960,6815156,Asia,86,10904,6
58,Moldova,75201,,1766,,55190,,18245,789,18657,438,370107,91819,4030815,Europe,54,2282,11
59,Hungary,71413,,1699,,17953,,51761,267,7399,176,1048580,108637,9652112,Europe,135,5681,9
60,Jordan,69306,,772,,7600,,60934,55,6770,75,1837854,179537,10236643,Asia,148,13260,6
61,Uzbekistan,66628,,563,,63864,,2201,252,1981,17,1377915,40974,33628723,Asia,505,59731,24
62,Nigeria,62691,,1144,,58430,,3117,7,302,6,620758,2987,207796448,Africa,3315,181640,335
63,Paraguay,62596,,1387,,42337,,18872,122,8741,194,361696,50506,7161435,South America,114,5163,20
64,Ireland,61059,,1908,,23364,,35787,42,12320,385,1620483,326974,4956004,Europe,81,2597,3
65,Libya,60628,,847,,34369,,25412,,8784,123,315926,45773,6902057,Africa,114,8149,22
66,Kyrgyzstan,58394,,1142,,49522,,7730,24,8902,174,417790,63692,6559500,Asia,112,5744,16
67,Tunisia,58029,,1253,,5032,,51744,229,4893,106,346083,29182,11859503,Africa,204,9465,34
68,Singapore,58003,,28,,57909,,66,,9889,5,3680000,627386,5865603,Asia,101,209486,2
69,Algeria,57651,,1956,,40014,,15681,29,1307,44,,,44110215,Africa,765,22551,
70,Slovakia,55091,,212,,12508,,42371,205,10089,39,751744,137669,5460527,Europe,99,25757,7
71,Azerbaijan,54174,,718,,42996,,10460,,5327,71,1341466,131911,10169446,Asia,188,14164,8
72,Kenya,53797,,981,,35876,,16940,36,993,18,687452,12694,54156870,Africa,1007,55206,79
73,Palestine,53075,,481,,45896,,6698,,10326,94,518239,100826,5139954,Asia,97,10686,10
74,Myanmar,51496,,1219,,31330,,18947,,944,22,675989,12396,54530961,Asia,1059,44734,81
75,Bulgaria,51041,,1254,,19877,,29910,165,7364,181,714700,103120,6930776,Europe,136,5527,10
76,Bosnia and Herzegovina,48137,,1212,,27870,,19055,,14703,370,311309,95087,3273936,Europe,68,2701,11
77,Ghana,48055,,320,,47169,,566,11,1536,10,530421,16955,31284422,Africa,651,97764,59
78,Croatia,46547,,531,,30910,,15106,74,11362,130,485281,118456,4096728,Europe,88,7715,8
79,Denmark,45225,,719,,34052,,10454,17,7799,124,5194489,895755,5799004,Europe,128,8065,1
80,Serbia,45137,,814,,31536,,12787,47,5173,93,1329100,152323,8725530,Europe,193,10719,7
81,Afghanistan,41425,91,1536,3,34321,63,5568,93,1056,39,122392,3121,39213550,Asia,947,25530,320
82,Georgia,37263,,285,,19810,,17168,,9347,71,860418,215828,3986597,Asia,107,13988,5
83,Greece,37196,,620,,9989,,26587,128,3575,60,1753842,168543,10405907,Europe,280,16784,6
84,El Salvador,33445,,971,,29186,,3288,42,5148,149,470913,72481,6497099,North America,194,6691,14
85,Slovenia,32503,,315,,11208,,20980,122,15634,152,357268,171843,2079034,Europe,64,6600,6
86,Malaysia,30889,,249,,20248,,10392,90,950,8,2101890,64668,32502676,Asia,1052,130533,15
87,North Macedonia,30488,,982,,20448,,9058,25,14634,471,243357,116811,2083345,Europe,68,2122,9
88,Australia,27590,8,907,,25324,79,1359,1,1078,35,8788422,343331,25597553,Australia/Oceania,928,28222,3
89,S. Korea,26511,126,464,1,24311,84,1736,54,517,9,2624492,51176,51283946,Asia,1934,110526,20
90,Cameroon,21793,,426,,20117,,1250,61,814,16,149000,5568,26760117,Africa,1228,62817,180
91,Ivory Coast,20692,,124,,20349,,219,,778,5,193715,7285,26590107,Africa,1285,214436,137
92,Albania,20634,,502,,11097,,9035,15,7173,175,119561,41561,2876743,Europe,139,5731,24
93,Norway,20062,,282,,11863,,7917,10,3691,52,1580349,290756,5435302,Europe,271,19274,3
94,Montenegro,18066,,294,,13942,,3830,26,28763,468,89345,142248,628093,Europe,35,2136,7
95,Luxembourg,17134,,152,,10081,,6901,24,27226,242,1051725,1671211,629319,Europe,37,4140,1
96,Madagascar,16968,,244,,16301,,423,16,608,9,87659,3139,27921574,Africa,1646,114433,319
97,Zambia,16415,,349,,15600,,466,,885,19,256047,13803,18550162,Africa,1130,53152,72
98,Finland,15910,,358,,11300,,4252,10,2870,65,1512490,272835,5543597,Europe,348,15485,4
99,Senegal,15605,,323,,14732,,550,6,924,19,206562,12232,16886702,Africa,1082,52281,82
100,Lithuania,13823,,157,,4691,,8975,34,5102,58,1010596,373001,2709367,Europe,196,17257,3
101,Sudan,13804,,837,,6764,,6203,,312,19,,,44181936,Africa,3201,52786,
102,Namibia,12907,,133,,11000,,1774,5,5050,52,126796,49608,2555965,Africa,198,19218,20
103,Mozambique,12777,,91,,10437,,2249,,405,3,187499,5945,31538115,Africa,2468,346573,168
104,Uganda,12410,,110,,7503,,4797,,269,2,547279,11845,46204953,Africa,3723,420045,84
105,Guinea,12072,,72,,10550,,1450,24,911,5,42137,3181,13247935,Africa,1097,183999,314
106,Maldives,11643,,37,,10779,,827,12,21416,68,150743,277273,543662,Asia,47,14694,4
107,DRC,11306,,307,,10585,,414,,125,3,,,90437388,Africa,7999,294584,
108,Tajikistan,10977,,82,,10182,,713,,1143,9,,,9607340,Asia,875,117163,
109,Angola,10558,,279,,4107,,6172,45,318,8,85213,2567,33194850,Africa,3144,118978,390
110,French Guiana,10517,,70,,9995,,452,3,34918,232,74307,246712,301189,South America,29,4303,4
111,Sri Lanka,10424,,19,,4282,,6123,,486,0.9,480838,22424,21443165,Asia,2057,1128588,45
112,Haiti,9057,,232,,7429,,1396,,791,20,32176,2811,11448379,North America,1264,49346,356
113,Jamaica,9005,,205,,4442,,4358,3,3037,69,95083,32063,2965473,North America,329,14466,31
114,Gabon,8968,,55,,8698,,215,3,3999,25,240328,107156,2242793,Africa,250,40778,9
115,Cabo Verde,8694,,95,,7913,,686,23,15581,170,94729,169771,557982,Africa,64,5873,6
116,Zimbabwe,8362,,242,,7884,,236,,560,16,163656,10959,14934072,Africa,1786,61711,91
117,Mauritania,7700,,163,,7416,,121,3,1642,35,87246,18606,4689208,Africa,609,28768,54
118,Guadeloupe,7605,,126,,2242,,5237,19,19006,315,67445,168551,400147,North America,53,3176,6
119,French Polynesia,7262,,29,,4842,,2391,24,25802,103,26355,93641,281448,Australia/Oceania,39,9705,11
120,Cuba,6801,,128,,6178,,495,3,601,11,832287,73496,11324299,North America,1665,88471,14
121,Bahamas,6644,,142,,4257,,2245,12,16842,360,35181,89181,394488,North America,59,2778,11
122,Botswana,6642,,24,,4676,,1942,1,2806,10,299546,126544,2367123,Africa,356,98630,8
123,Malta,5942,,61,,3990,,1891,15,13445,138,332621,752645,441936,Europe,74,7245,1
124,Malawi,5923,,184,,5323,,416,4,307,10,62171,3223,19290019,Africa,3257,104837,310
125,Eswatini,5909,,117,,5557,,235,19,5076,101,46202,39688,1164136,Africa,197,9950,25
126,Syria,5683,,285,,1937,,3461,,322,16,,,17638619,Asia,3104,61890,
127,Latvia,5679,,69,,1406,,4204,10,3022,37,448409,238626,1879126,Europe,331,27234,4
128,Trinidad and Tobago,5668,,107,,4455,,1106,14,4046,76,33014,23565,1401000,North America,247,13093,42
129,Runion,5659,,24,,4884,,751,10,6306,27,35419,39467,897433,Africa,159,37393,25
130,Djibouti,5559,,61,,5437,,61,,5600,61,84973,85596,992725,Africa,179,16274,12
131,Nicaragua,5514,,156,,4225,,1133,,829,23,,,6650562,North America,1206,42632,
132,Hong Kong,5321,,105,,5082,,134,9,708,14,3707664,493227,7517149,Asia,1413,71592,2
133,Congo,5290,,92,,3887,,1311,,951,17,,,5562143,Africa,1051,60458,
134,Suriname,5201,,111,,5057,,33,3,8840,189,18870,32071,588373,South America,113,5301,31
135,Rwanda,5134,,35,,4878,,221,,393,3,555686,42561,13056337,Africa,2543,373038,23
136,Equatorial Guinea,5083,,83,,4964,,36,1,3585,59,65408,46135,1417761,Africa,279,17081,22
137,CAR,4866,,62,,1924,,2880,2,1002,13,32711,6734,4857277,Africa,998,78343,148
138,Iceland,4797,,13,,3788,,996,4,14027,38,350762,1025683,341979,Europe,71,26306,1
139,Estonia,4771,,73,,3747,,951,4,3596,55,259758,195773,1326834,Europe,278,18176,5
140,Andorra,4665,,75,,3377,,1213,22,60345,970,146308,1892583,77306,Europe,17,1031,1
141,Aruba,4494,,37,,4286,,171,4,42033,346,39418,368679,106917,North America,24,2890,3
142,Mayotte,4366,,44,,2964,,1358,4,15879,160,13000,47281,274952,Africa,63,6249,21
143,Cyprus,4217,,25,,1882,,2310,7,3484,21,480428,396957,1210276,Asia,287,48411,3
144,Guyana,4143,,124,,3192,,827,10,5259,157,19266,24455,787816,South America,190,6353,41
145,Somalia,3941,,104,,3185,,652,,246,6,,,16036385,Africa,4069,154196,
146,Thailand,3780,5,59,,3590,5,131,1,54,0.8,977854,13998,69858456,Asia,18481,1184042,71
147,Gambia,3670,,119,,2876,,675,,1505,49,20772,8518,2438583,Africa,664,20492,117
148,Martinique,3552,,30,,98,,3424,16,9468,80,50071,133463,375167,North America,106,12506,7
149,Mali,3545,,136,,2746,,663,,173,7,74112,3626,20438916,Africa,5766,150286,276
150,Belize,3462,80,58,2,2148,21,1256,1,8655,145,22658,56646,399990,North America,116,6896,18
151,Uruguay,3082,,58,,2532,,492,11,886,17,317516,91299,3477745,South America,1128,59961,11
152,South Sudan,2903,,58,,1290,,1555,,258,5,12044,1072,11237041,Africa,3871,193742,933
153,Benin,2643,,41,,2330,,272,,216,3,238105,19475,12225971,Africa,4626,298194,51
154,Burkina Faso,2477,,67,,2218,,192,,117,3,,,21088463,Africa,8514,314753,
155,Guinea-Bissau,2403,,41,,1818,,544,5,1212,21,,,1983109,Africa,825,48369,
156,Sierra Leone,2365,,74,,1798,,493,,295,9,,,8029914,Africa,3395,108512,
157,Togo,2312,,55,,1640,,617,,277,7,118291,14181,8341764,Africa,3608,151668,71
158,Yemen,2062,,599,,1366,,97,,69,20,,,30039807,Asia,14568,50150,
159,New Zealand,1957,7,25,,1857,,75,,391,5,1096666,219241,5002100,Australia/Oceania,2556,200084,5
160,Lesotho,1953,,44,,975,,934,,909,20,22645,10543,2147881,Africa,1100,48815,95
161,Chad,1483,,98,,1314,,71,,89,6,,,16577873,Africa,11179,169162,
162,Liberia,1426,,82,,1279,,65,2,280,16,30332,5952,5096300,Africa,3574,62150,168
163,Niger,1220,,69,,1137,,14,9,50,3,37027,1512,24486175,Africa,20071,354872,661
164,Vietnam,1177,,35,,1062,,80,,12,0.4,1246480,12768,97628661,Asia,82947,2789390,78
165,Curaao,958,,1,,660,,297,4,5830,6,12860,78263,164317,North America,172,164317,13
166,Sao Tome and Principe,945,,16,,904,,25,,4286,73,6283,28496,220490,Africa,233,13781,35
167,San Marino,928,,42,,721,,165,3,27330,1237,10165,299367,33955,Europe,37,808,3
168,Channel Islands,841,,48,,713,,80,10,4822,275,165849,951002,174394,Europe,207,3633,1
169,Sint Maarten,822,,22,,753,,47,6,19100,511,6776,157446,43037,North America,52,1956,6
170,Diamond Princess,712,,13,,659,,40,4,,,,,,,,,
171,Turks and Caicos,703,,6,,689,,8,1,18077,154,4261,109568,38889,North America,55,6482,9
172,Gibraltar,693,,,,590,,103,23,20571,,65445,1942680,33688,Europe,49,,1
173,Papua New Guinea,589,,7,,575,,7,,65,0.8,29254,3250,9002429,Australia/Oceania,15284,1286061,308
174,Burundi,582,,1,,511,,70,,48,0.08,49642,4135,12004819,Africa,20627,12004819,242
175,Saint Martin,566,,9,,488,,69,12,14557,231,6072,156165,38882,North America,69,4320,6
176,Taiwan,554,,7,,514,,33,,23,0.3,101787,4271,23831180,Asia,43017,3404454,234
177,Comoros,537,,7,,498,,32,,613,8,,,875637,Africa,1631,125091,
178,Liechtenstein,513,,2,,347,,164,15,13442,52,9155,239879,38165,Europe,74,19083,4
179,Tanzania,509,,21,,183,,305,7,8,0.3,,,60283103,Africa,118434,2870624,
180,Faeroe Islands,494,,,,480,,14,,10097,,153235,3132039,48925,Europe,99,,0
181,Eritrea,463,,,,412,,51,,130,,,,3562577,Africa,7695,,
182,Mauritius,441,,10,,398,,33,,347,8,260973,205091,1272473,Africa,2885,127247,5
183,Monaco,355,,2,,273,,80,5,9025,51,51953,1320817,39334,Europe,111,19667,1
184,Isle of Man,353,,24,,324,,5,,4144,282,16108,189099,85183,Europe,241,3549,5
185,Bhutan,348,2,,,319,3,29,,449,,170569,220255,774415,Asia,2225,,5
186,Mongolia,346,6,,,313,,33,1,105,,89325,27104,3295615,Asia,9525,,37
187,Cambodia,291,,,,283,,8,,17,,180378,10740,16795124,Asia,57715,,93
188,Cayman Islands,240,,1,,221,,18,1,3638,15,46733,708323,65977,North America,275,65977,1
189,Barbados,236,,7,,218,,11,,821,24,34998,121735,287493,North America,1218,41070,8
190,Bermuda,199,,9,,176,,14,,3199,145,85656,1377084,62201,North America,313,6911,1
191,Caribbean Netherlands,153,,3,,145,,5,,5817,114,3353,127471,26304,North America,172,8768,8
192,Seychelles,153,,,,149,,4,,1553,,5200,52766,98549,Africa,644,,19
193,Brunei,148,,3,,143,,2,,337,7,66995,152655,438865,Asia,2965,146288,7
194,Antigua and Barbuda,127,,3,,116,,8,,1293,31,3597,36630,98198,North America,773,32733,27
195,St. Barth,83,,,,67,,16,,8395,,3526,356630,9887,North America,119,,3
196,Saint Lucia,78,,,,28,,50,,424,,10794,58693,183907,North America,2358,,17
197,St. Vincent Grenadines,74,,,,70,,4,,666,,6888,62022,111058,North America,1501,,16
198,British Virgin Islands,71,,1,,70,,0,,2343,33,5193,171397,30298,North America,427,30298,6
199,Macao,46,,,,46,,0,,71,,4238,6498,652249,Asia,14179,,154
200,Dominica,42,,,,29,,13,,583,,4268,59240,72046,North America,1715,,17
201,Fiji,34,,2,,31,,1,,38,2,12527,13941,898601,Australia/Oceania,26429,449301,72
202,Timor-Leste,30,,,,29,,1,,23,,11268,8494,1326653,Asia,44222,,118
203,Grenada,28,,,,24,,4,,248,,6252,55476,112697,North America,4025,,18
204,New Caledonia,28,,,,28,,0,,98,,15750,54992,286406,Australia/Oceania,10229,,18
205,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
206,Laos,24,,,,22,,2,,3,,65305,8933,7310279,Asia,304595,,112
207,Saint Kitts and Nevis,19,,,,19,,0,,356,,3138,58848,53324,North America,2807,,17
208,Greenland,17,,,,16,,1,,299,,10937,192543,56803,North America,3341,,5
209,Saint Pierre Miquelon,16,,,,12,,4,,2766,,2404,415629,5784,North America,362,,2
210,Montserrat,13,,1,,12,,0,,2604,200,483,96735,4993,North America,384,4993,10
211,Falkland Islands,13,,,,13,,0,,3701,,2682,763450,3513,South America,270,,1
212,Western Sahara,10,,1,,8,,1,,17,2,,,602103,Africa,60210,602103,
213,MS Zaandam,9,,2,,,,7,,,,,,,,,,
214,Solomon Islands,8,,,,4,,4,,12,,115,166,692348,Australia/Oceania,86544,,6020
215,Anguilla,3,,,,3,,0,,199,,1329,88323,15047,North America,5016,,11
216,Marshall Islands,2,,,,,,2,,34,,,,59323,Australia/Oceania,29662,,
217,Wallis and Futuna,1,,,,1,,0,,90,,1046,93627,11172,Australia/Oceania,11172,,11
218,China,85973,33,4634,,80984,17,355,9,60,3,160000000,111163,1439323776,Asia,16742,310601,9
,Total:,11139094,6818,351491,526,7381606,5136,3405997,20853,,,,,,North America,,,
,Total:,13593741,2484,241556,15,12061618,2752,1290567,21433,,,,,,Asia,,,
,Total:,9634528,147,293948,10,8596664,419,743916,18074,,,,,,South America,,,
,Total:,9740556,28808,263389,299,3727925,4365,5749242,20762,,,,,,Europe,,,
,Total:,1784435,,42698,,1455052,,286685,2295,,,,,,Africa,,,
,Total:,37471,15,970,,32662,,3839,25,,,,,,Australia/Oceania,,,
,Total:,721,,15,,659,,47,4,,,,,,,,,
,Total:,45930546,38272,1194067,850,33256186,12751,11480293,83446,5892.5,153.2,,,,All,,,
