#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
73,Serbia,34787,,763,,31536,,2488,22,3986,87,1194536,136873,8727348,Europe,251,11438,7
74,Tunisia,32556,,478,,5032,,27046,138,2747,40,276002,23285,11853087,Africa,364,24797,43
75,Denmark,32422,,669,,26380,,5373,19,5592,115,4357106,751491,5797948,Europe,179,8667,1
76,Bosnia and Herzegovina,30647,,928,,23461,,6258,,9358,283,257737,78699,3274989,Europe,107,3529,13
77,El Salvador,30196,,894,4,25438,,3864,29,4649,138,422858,65101,6495403,North America,215,7266,15
78,Myanmar,27974,,646,,9742,,17586,,513,12,413961,7594,54512056,Asia,1949,84384,132
79,Australia,27285,20,898,,24998,,1389,1,1067,35,8015502,313323,25582199,Australia/Oceania,938,28488,3
80,Jordan,24926,,191,,6101,,18634,55,2436,19,1417257,138520,10231389,Asia,410,53567,7
81,S. Korea,24703,97,433,1,22729,36,1541,87,482,8,2415610,47105,51281663,Asia,2076,118433,21
82,Bulgaria,24402,,892,,15847,,7663,62,3519,129,573004,82643,6933476,Europe,284,7773,12
83,Greece,22358,,449,,9989,,11920,93,2148,43,1423000,136715,10408537,Europe,466,23182,7
84,Cameroon,21203,,423,,20117,,663,61,793,16,149000,5575,26725710,Africa,1260,63181,179
85,North Macedonia,20937,,792,,16194,,3951,4,10050,380,207891,99787,2083350,Europe,100,2630,10
86,Croatia,20621,181,327,3,17582,284,2712,27,5032,80,360976,88085,4098036,Europe,199,12532,11
87,Slovakia,20355,504,61,,6031,400,14263,48,3728,11,552447,101174,5460390,Europe,268,89515,10
88,Ivory Coast,20154,,120,,19798,,236,,759,5,173214,6523,26556096,Africa,1318,221301,153
89,Madagascar,16718,,237,,16042,,439,18,600,8,74827,2683,27884498,Africa,1668,117656,373
90,Malaysia,15657,,157,,10913,,4587,90,482,5,1627612,50109,32481150,Asia,2075,206886,20
91,Norway,15524,,275,,11863,,3386,3,2857,51,1140084,209840,5433105,Europe,350,19757,5
92,Zambia,15458,,337,,14599,,522,,835,18,186063,10045,18523331,Africa,1198,54965,100
93,Albania,15399,,420,,9500,,5479,16,5353,146,94247,32760,2876906,Europe,187,6850,31
94,Senegal,15268,,314,,13297,,1657,6,905,19,189248,11222,16863717,Africa,1105,53706,89
95,Montenegro,13869,,202,,9620,,4047,20,22081,322,76950,122514,628089,Europe,45,3109,8
96,Sudan,13685,,836,,6764,,6085,,310,19,,,44128647,Africa,3225,52785,
97,Georgia,12272,478,92,7,6538,211,5642,,3078,23,706806,177278,3986993,Asia,325,43337,6
98,Finland,11998,,346,,8500,,3152,5,2164,62,1175873,212131,5543152,Europe,462,16021,5
99,Namibia,11936,,128,,9817,,1991,7,4674,50,109829,43010,2553573,Africa,214,19950,23
100,Guinea,11022,,69,,10324,,629,24,833,5,34308,2593,13229375,Africa,1200,191730,386
101,Maldives,10894,,35,,9742,,1117,12,20056,64,150743,277526,543167,Asia,50,15519,4
102,DRC,10851,,276,,10242,,333,,120,3,,,90295401,Africa,8321,327157,
103,Tajikistan,10222,,79,,9058,,1085,,1065,8,,,9596192,Asia,939,121471,
104,French Guiana,10144,,69,,9834,,241,6,33725,229,69684,231674,300785,South America,30,4359,4
105,Mozambique,10001,,71,,7338,,2592,,318,2,153915,4887,31492481,Africa,3149,443556,205
106,Uganda,9801,,93,,6109,,3599,,212,2,507859,11009,46129601,Africa,4707,496017,91
107,Luxembourg,9722,,132,,8038,,1552,1,15461,210,895762,1424581,628790,Europe,65,4764,1
108,Haiti,8882,,230,,7104,,1548,,776,20,29115,2545,11441165,North America,1288,49744,393
109,Gabon,8835,,54,,8189,,592,3,3944,24,198364,88553,2240060,Africa,254,41483,11
110,Slovenia,8663,,167,,5182,,3314,27,4167,80,258707,124437,2079019,Europe,240,12449,8
111,Zimbabwe,8011,,230,,6504,,1277,,537,15,161525,10824,14922836,Africa,1863,64882,92
112,Jamaica,7718,,139,,3162,,4417,16,2603,47,84779,28595,2964803,North America,384,21330,35
113,Mauritania,7550,,163,,7274,,113,3,1612,35,82098,17532,4682842,Africa,620,28729,57
114,Cabo Verde,7072,,75,,5981,,1016,23,12681,134,87076,156143,557669,Africa,79,7436,6
115,Guadeloupe,6483,,77,,2199,,4207,35,16202,192,59202,147952,400143,North America,62,5197,7
116,Angola,6366,,218,,2743,,3405,10,192,7,85213,2571,33141527,Africa,5206,152025,389
117,Lithuania,6248,126,103,,2793,16,3352,15,2304,38,844742,311561,2711324,Europe,434,26324,3
118,Cuba,5978,,123,,5540,,315,1,528,11,691743,61083,11324657,North America,1894,92070,16
119,Malawi,5821,,180,,4647,,994,4,302,9,56034,2909,19264273,Africa,3309,107024,344
120,Eswatini,5669,,113,,5310,,246,11,4872,97,45570,39166,1163513,Africa,205,10297,26
121,Djibouti,5423,,61,,5355,,7,,5467,61,79257,79898,991979,Africa,183,16262,13
122,Nicaragua,5264,,153,,4225,,886,,792,23,,,6646472,North America,1263,43441,
123,Hong Kong,5194,11,105,,4921,2,168,8,691,14,3473928,462328,7513995,Asia,1447,71562,2
124,Congo,5118,,90,,3887,,1141,,921,16,,,5555071,Africa,1085,61723,
125,Trinidad and Tobago,5101,,90,,3252,,1759,14,3642,64,33013,23568,1400765,North America,275,15564,42
126,Bahamas,5078,,107,,2900,,2071,112,12879,271,24502,62142,394293,North America,78,3685,16
127,Equatorial Guinea,5063,,83,,4894,,86,2,3577,59,62615,44240,1415356,Africa,280,17052,23
128,Suriname,5051,,107,,4845,,99,5,8589,182,15620,26560,588100,South America,116,5496,38
129,Rwanda,4896,,31,,3606,,1259,,375,2,518988,39801,13039619,Africa,2663,420633,25
130,CAR,4854,,62,,1924,,2868,2,1000,13,32711,6740,4852912,Africa,1000,78273,148
131,Sri Lanka,4791,39,13,,3317,10,1461,,223,0.6,328504,15323,21438515,Asia,4475,1649117,65
132,Syria,4718,,224,,1296,,3198,,268,13,,,17616485,Asia,3734,78645,
133,Runion,4491,,16,,3994,,481,17,5006,18,35419,39482,897102,Africa,200,56069,25
134,Aruba,4194,,33,,3768,,393,12,39235,309,34631,323975,106894,North America,25,3239,3
135,Mayotte,3989,,43,,2964,,982,4,14526,157,13000,47340,274609,Africa,69,6386,21
136,Estonia,3883,18,68,,2967,9,848,1,2927,51,233241,175794,1326787,Europe,342,19512,6
137,Somalia,3864,,99,,3089,,676,,241,6,,,16013278,Africa,4144,161750,
138,Malta,3776,,41,,2967,,768,9,8545,93,280155,634014,441875,Europe,117,10777,2
139,Thailand,3641,5,59,,3454,3,128,1,52,0.8,977854,13999,69849390,Asia,19184,1183888,71
140,Gambia,3632,,117,,2543,,972,,1492,48,18043,7410,2435044,Africa,670,20812,135
141,Iceland,3526,,10,,2499,,1017,3,10314,29,308641,902818,341864,Europe,97,34186,1
142,Guyana,3469,,103,,2318,,1048,16,4404,131,15963,20267,787619,South America,227,7647,49
143,Mali,3286,,132,,2527,,627,,161,6,60180,2949,20408512,Africa,6211,154610,339
144,Botswana,3219,,18,,834,,2367,1,1361,8,224692,95021,2364654,Africa,735,131370,11
145,South Sudan,2777,,55,,1290,,1432,,247,5,12044,1072,11230230,Africa,4044,204186,932
146,Latvia,2765,95,40,,1325,3,1400,4,1471,21,364012,193603,1880201,Europe,680,47005,5
147,French Polynesia,2754,,10,,2019,,725,7,9788,36,26355,93669,281364,Australia/Oceania,102,28136,11
148,Andorra,2696,,55,,1814,,827,9,34877,712,137457,1778228,77300,Europe,29,1405,1
149,Belize,2531,35,37,1,1548,17,946,5,6334,93,17663,44200,399615,North America,158,10800,23
150,Benin,2411,,41,,1973,,397,,197,3,203831,16695,12209431,Africa,5064,297791,60
151,Guinea-Bissau,2385,,40,,1728,,617,5,1204,20,,,1980688,Africa,830,49517,
152,Sierra Leone,2306,,72,,1736,,498,,287,9,,,8021477,Africa,3479,111409,
153,Uruguay,2294,,50,,1942,,302,2,660,14,264087,75950,3477121,South America,1516,69542,13
154,Burkina Faso,2280,9,63,2,1554,12,663,,108,3,,,21058597,Africa,9236,334263,
155,Yemen,2052,,595,,1329,,128,,68,20,,,30005627,Asia,14623,50430,
156,Cyprus,2006,,25,,1444,,537,2,1658,21,415095,343104,1209821,Asia,603,48393,3
157,Togo,1940,,49,,1457,,434,,233,6,101086,12133,8331665,Africa,4295,170034,82
158,New Zealand,1871,,25,,1801,,45,,374,5,1002790,200474,5002100,Australia/Oceania,2673,200084,5
159,Martinique,1851,,22,,98,,1731,14,4934,59,39379,104959,375183,North America,203,17054,10
160,Lesotho,1805,,42,,961,,802,,841,20,20909,9739,2147001,Africa,1189,51119,103
161,Liberia,1363,,82,,1245,,36,2,268,16,30332,5959,5090112,Africa,3734,62075,168
162,Chad,1304,,92,,1115,,97,,79,6,,,16553305,Africa,12694,179927,
163,Niger,1201,,69,,1123,,9,9,49,3,28191,1153,24440409,Africa,20350,354209,867
164,Vietnam,1109,,35,,1024,,50,,11,0.4,1246480,12774,97583242,Asia,87992,2788093,78
165,Sao Tome and Principe,929,,15,,892,,22,,4217,68,5349,24283,220279,Africa,237,14685,41
166,San Marino,741,,42,,682,,17,3,21826,1237,7895,232541,33951,Europe,46,808,4
167,Diamond Princess,712,,13,,659,,40,4,,,,,,,,,
168,Sint Maarten,710,3,22,,622,,66,6,16507,511,4701,109298,43011,North America,61,1955,9
169,Channel Islands,699,,48,,623,,28,2,4010,275,127554,731761,174311,Europe,249,3631,1
170,Turks and Caicos,696,,6,,672,,18,1,17910,154,3671,94462,38862,North America,56,6477,11
171,Curaao,583,,1,,315,,267,2,3549,6,9148,55685,164282,North America,282,164282,18
172,Papua New Guinea,554,,7,,532,,15,,62,0.8,26417,2937,8993618,Australia/Oceania,16234,1284803,340
173,Taiwan,529,2,7,,489,1,33,,22,0.3,96859,4065,23828949,Asia,45045,3404136,246
174,Burundi,524,,1,,472,,51,,44,0.08,37522,3130,11986354,Africa,22875,11986354,319
175,Tanzania,509,,21,,183,,305,7,8,0.3,,,60194425,Africa,118260,2866401,
176,Comoros,495,,7,,475,,13,,566,8,,,874674,Africa,1767,124953,
177,Gibraltar,485,,,,413,,72,,14397,,53446,1586500,33688,Europe,69,,1
178,Faeroe Islands,477,,,,461,,16,,9752,,138822,2838025,48915,Europe,103,,0
179,Saint Martin,466,,8,,309,,149,11,11995,206,5170,133083,38848,North America,83,4856,8
180,Eritrea,414,,,,372,,42,,116,,,,3560028,Africa,8599,,
181,Mauritius,395,,10,,358,,27,,310,8,253248,199037,1272364,Africa,3221,127236,5
182,Isle of Man,346,,24,,316,,6,,4063,282,14387,168943,85159,Europe,246,3548,6
183,Mongolia,318,2,,,310,,8,1,97,,77797,23626,3292872,Asia,10355,,42
184,Bhutan,309,3,,,288,1,21,,399,,151215,195375,773974,Asia,2505,,5
185,Cambodia,283,,,,278,,5,,17,,154364,9198,16783110,Asia,59304,,109
186,Monaco,234,,2,,209,,23,1,5951,51,51953,1321287,39320,Europe,168,19660,1
187,Cayman Islands,221,,1,,211,,9,,3352,15,41166,624323,65937,North America,298,65937,2
188,Barbados,208,,7,,186,,15,,724,24,27773,96610,287474,North America,1382,41068,10
189,Bermuda,184,,9,,170,,5,,2958,145,71024,1141626,62213,North America,338,6913,1
190,Caribbean Netherlands,148,,2,,78,,68,,5629,76,2857,108668,26291,North America,178,13146,9
191,Seychelles,148,,,,144,,4,,1502,,5200,52782,98518,Africa,666,,19
192,Brunei,146,,3,,143,,0,,333,7,61809,140908,438648,Asia,3004,146216,7
193,Liechtenstein,144,,1,,121,,22,,3774,26,900,23586,38159,Europe,265,38159,42
194,Antigua and Barbuda,111,,3,,97,,11,,1131,31,3035,30920,98156,North America,884,32719,32
195,British Virgin Islands,71,,1,,70,,0,,2344,33,5193,171460,30287,North America,427,30287,6
196,St. Barth,65,,,,37,,28,,6576,,2668,269904,9885,North America,152,,4
197,St. Vincent Grenadines,64,,,,64,,0,,576,,5495,49487,111039,North America,1735,,20
198,Macao,46,,,,46,,0,,71,,4238,6502,651790,Asia,14169,,154
199,Fiji,32,,2,,28,,2,1,36,2,11318,12600,898265,Australia/Oceania,28071,449133,79
200,Dominica,32,,,,24,,8,,444,,2612,36260,72036,North America,2251,,28
201,Saint Lucia,29,,,,27,,2,,158,,8715,47399,183863,North America,6340,,21
202,Timor-Leste,29,1,,,28,,1,,22,,9043,6823,1325347,Asia,45702,,147
203,New Caledonia,27,,,,27,,0,,94,,14585,50949,286264,Australia/Oceania,10602,,20
204,Grenada,24,,,,24,,0,,213,,6252,55489,112670,North America,4695,,18
205,Laos,23,,,,22,,1,,3,,58078,7951,7304796,Asia,317600,,126
206,Saint Kitts and Nevis,19,,,,18,,1,,356,,2604,48852,53304,North America,2805,,20
207,Greenland,16,,,,14,,2,,282,,8879,156326,56798,North America,3550,,6
208,Saint Pierre Miquelon,16,,,,12,,4,,2765,,2144,370550,5786,North America,362,,3
209,Montserrat,13,,1,,12,,0,,2604,200,483,96735,4993,North America,384,4993,10
210,Falkland Islands,13,,,,13,,0,,3707,,2682,764756,3507,South America,270,,1
211,Vatican City,12,,,,12,,0,,14963,,,,802,Europe,67,,
212,Western Sahara,10,,1,,8,,1,,17,2,,,601338,Africa,60134,601338,
213,MS Zaandam,9,,2,,,,7,,,,,,,,,,
214,Anguilla,3,,,,3,,0,,199,,1329,88364,15040,North America,5013,,11
215,Solomon Islands,2,,,,,,2,,3,,96,139,691471,Australia/Oceania,345736,,7203
216,China,85578,21,4634,,80714,9,230,,59,3,160000000,111163,1439323776,Asia,16819,310601,9
,Total:,9587157,4960,326698,159,6299499,3356,2960960,18060,,,,,,North America,,,
,Total:,11843748,13529,213411,179,10165861,19577,1464476,20897,,,,,,Asia,,,
,Total:,8670633,111,271433,16,7533596,317,865604,17578,,,,,,South America,,,
,Total:,6064334,31000,231179,240,3034322,8406,2798833,10505,,,,,,Europe,,,
,Total:,1587295,9,38170,2,1311347,12,237778,1720,,,,,,Africa,,,
,Total:,32525,20,942,,29405,,2178,9,,,,,,Australia/Oceania,,,
,Total:,721,,15,,659,,47,4,,,,,,,,,
,Total:,37786413,49629,1081848,596,28374689,31668,8329876,68773,4847.6,138.8,,,,All,,,
