#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
26,Belgium,270132,16746,10588,49,22213,496,237331,573,23277,912,4375231,377002,11605326,Europe,43,1096,3
27,Netherlands,262405,,6919,,N/A,N/A,N/A,483,15304,404,2872319,167514,17146709,Europe,65,2478,6
28,Poland,228318,13632,4172,153,105092,2888,119054,851,6035,110,4221711,111586,37833614,Europe,166,9068,9
29,Czechia,223065,,1845,,87225,,133995,735,20818,172,1929608,180082,10715187,Europe,48,5808,6
30,Canada,209148,,9862,,175805,,23481,215,5527,261,9397664,248323,37844565,North America,181,3837,4
31,Romania,196004,,6163,,141089,,48752,778,10210,321,2961562,154271,19197172,Europe,98,3115,6
32,Morocco,186731,,3132,,154481,,29118,652,5041,85,3130766,84512,37045375,Africa,198,11828,12
33,Ecuador,156451,,12500,,134187,,9764,359,8826,705,509514,28745,17725220,South America,113,1418,35
34,Nepal,148509,,812,,102820,,44877,,5069,28,1350152,46085,29296880,Asia,197,36080,22
35,Bolivia,140445,217,8584,26,106950,620,24911,71,11981,732,325340,27755,11721964,South America,83,1366,36
36,Qatar,130462,,228,,127328,,2906,38,46464,81,908883,323699,2807805,Asia,22,12315,3
37,Panama,127227,,2612,,103398,,21217,120,29345,602,607766,140181,4335582,North America,34,1660,7
38,Dominican Republic,122873,,2212,,100920,,19741,158,11292,203,554736,50980,10881517,North America,89,4919,20
39,UAE,120710,,474,,113364,,6872,,12160,48,12102874,1219161,9927214,Asia,82,20943,1
40,Kuwait,119420,,730,,110714,,7976,126,27837,170,857707,199934,4289952,Asia,36,5877,5
41,Oman,111837,,1147,,97949,,12741,202,21733,223,376700,73205,5145857,Asia,46,4486,14
42,Kazakhstan,110086,179,1796,,105493,108,2797,221,5841,95,3309626,175615,18845906,Asia,171,10493,6
43,Portugal,109541,,2245,,64531,,42765,200,10753,220,3093526,303663,10187366,Europe,93,4538,3
44,Sweden,108969,,5930,,N/A,N/A,N/A,39,10769,586,2074744,205038,10118821,Europe,93,1706,5
45,Egypt,106060,,6166,,98624,,1270,41,1030,60,135000,1312,102923202,Africa,970,16692,762
46,Guatemala,103172,,3580,,92665,,6927,5,5726,199,399960,22199,18016720,North America,175,5033,45
47,Costa Rica,100616,,1251,,61162,,38203,197,19696,245,271394,53126,5108507,North America,51,4084,19
48,Switzerland,97019,,2056,4,55700,,39263,107,11185,237,1701377,196141,8674248,Europe,89,4219,5
49,Japan,94524,,1685,,87666,,5173,150,748,13,2506396,19836,126354762,Asia,1337,74988,50
50,Ethiopia,91693,,1396,,45260,,45037,306,792,12,1423505,12290,115824643,Africa,1263,82969,81
51,Honduras,91509,431,2604,8,37132,791,51773,27,9194,262,214418,21543,9952870,North America,109,3822,46
52,Belarus,90380,,945,,81501,,7934,,9566,100,2294631,242861,9448349,Europe,105,9998,4
53,Venezuela,88416,,759,,82284,,5373,117,3112,27,2022949,71204,28410622,South America,321,37432,14
54,Bahrain,79211,,308,,75840,,3063,29,46075,179,1659781,965448,1719183,Asia,22,5582,1
55,Armenia,73310,2474,1145,14,50276,489,21889,,24725,386,368053,124134,2964973,Asia,40,2589,8
56,Austria,71844,,941,,53970,,16933,161,7963,104,2018402,223711,9022368,Europe,126,9588,4
57,Moldova,69568,,1641,,50422,,17505,795,17258,407,338532,83982,4031019,Europe,58,2456,12
58,Lebanon,67027,,552,,31409,,35066,241,9834,81,1112223,163183,6815821,Asia,102,12348,6
59,Uzbekistan,64633,194,541,1,61734,76,2358,252,1923,16,1377915,40987,33618116,Asia,520,62141,24
60,Nigeria,61805,,1127,,56985,,3693,7,298,5,595283,2866,207684434,Africa,3360,184281,349
61,Singapore,57951,10,28,,57829,,94,,9881,5,3486260,594458,5864599,Asia,101,209450,2
62,Paraguay,57526,,1262,,38187,,18077,140,8035,176,339477,47416,7159520,South America,124,5673,21
63,Algeria,55357,,1888,,38618,,14851,33,1255,43,,,44092885,Africa,797,23354,
64,Kyrgyzstan,54588,582,1126,4,47050,324,6412,24,8325,172,392223,59816,6557145,Asia,120,5823,17
65,Ireland,54476,,1871,,23364,,29241,37,10995,378,1502919,303326,4954799,Europe,91,2648,3
66,Hungary,54278,2066,1352,47,15655,401,37271,200,5623,140,949470,98364,9652646,Europe,178,7140,10
67,Libya,52620,,768,,29057,,22795,,7626,111,285358,41356,6900014,Africa,131,8984,24
68,Palestine,49134,,435,,42544,,6155,,9564,85,485716,94546,5137355,Asia,105,11810,11
69,Ghana,47538,,312,,46789,,437,9,1520,10,514422,16451,31270216,Africa,658,100225,61
70,Azerbaijan,47418,,648,,40619,,6151,,4664,64,1260193,123944,10167450,Asia,214,15691,8
71,Tunisia,47214,1322,784,44,5032,,41398,163,3982,66,314496,26525,11856801,Africa,251,15123,38
72,Kenya,47212,,870,,33050,,13292,,872,16,632669,11688,54130921,Africa,1147,62219,86
73,Jordan,46441,,481,,7340,,38620,55,4538,47,1666169,162800,10234431,Asia,220,21277,6
74,Myanmar,41008,,1005,,21144,,18859,,752,18,566222,10385,54523001,Asia,1330,54252,96
75,Afghanistan,40687,61,1507,2,34010,179,5170,93,1038,38,119323,3044,39194341,Asia,963,26008,328
76,Slovakia,37911,2581,134,19,8859,96,28918,62,6943,25,664544,121701,5460469,Europe,144,40750,8
77,Denmark,37763,,694,,30877,,6192,17,6512,120,4756765,820336,5798559,Europe,154,8355,1
78,Serbia,37536,,783,,31536,,5217,24,4301,90,1263246,144763,8726295,Europe,232,11145,7
79,Bosnia and Herzegovina,37314,,1051,,25989,,10274,,11396,321,286335,87447,3274379,Europe,88,3115,11
80,Bulgaria,34930,,1064,,17833,,16033,112,5039,153,642677,92713,6931913,Europe,198,6515,11
81,El Salvador,32421,159,940,4,28127,223,3354,51,4991,145,456202,70224,6496385,North America,200,6911,14
82,Croatia,31717,1867,413,7,22910,846,8394,49,7741,101,428961,104694,4097279,Europe,129,9921,10
83,Greece,28216,,549,,9989,,17678,90,2711,53,1609040,154611,10407015,Europe,369,18956,6
84,Australia,27476,10,905,,25159,,1412,,1074,35,8462193,330670,25591088,Australia/Oceania,931,28277,3
85,S. Korea,25698,155,455,2,23717,70,1526,62,501,9,2528621,49307,51282985,Asia,1996,112710,20
86,North Macedonia,25473,,874,,18047,,6552,25,12227,420,229246,110037,2083347,Europe,82,2384,9
87,Georgia,24562,1759,183,5,9751,350,14628,,6161,46,800789,200862,3986764,Asia,162,21786,5
88,Malaysia,23804,,204,,15417,,8183,90,733,6,1956010,60197,32493612,Asia,1365,159282,17
89,Cameroon,21570,,425,,20117,,1028,61,806,16,149000,5571,26745630,Africa,1240,62931,180
90,Ivory Coast,20390,,121,,20088,,181,,767,5,183400,6901,26575786,Africa,1303,219635,145
91,Albania,18250,,465,,10395,,7390,20,6344,162,111564,38780,2876812,Europe,158,6187,26
92,Slovenia,17646,,211,,7299,,10136,62,8488,101,307243,147782,2079027,Europe,118,9853,7
93,Norway,17234,,279,,11863,,5092,6,3171,51,1528498,281265,5434377,Europe,315,19478,4
94,Madagascar,16810,,238,,16215,,357,16,602,9,85407,3061,27905963,Africa,1660,117252,327
95,Montenegro,16259,,253,,12093,,3913,26,25886,403,83301,132626,628091,Europe,39,2483,8
96,Zambia,16035,,346,,15168,,521,,865,19,218231,11772,18538864,Africa,1156,53581,85
97,Senegal,15508,,321,,14026,,1161,5,919,19,199985,11850,16877024,Africa,1088,52576,84
98,Finland,14474,219,355,,9800,,4319,7,2611,64,1362069,245710,5543410,Europe,383,15615,4
99,Sudan,13724,,836,,6764,,6124,,311,19,,,44159499,Africa,3218,52822,
100,Namibia,12460,,133,,10609,,1718,3,4877,52,119523,46781,2554958,Africa,205,19210,21
101,Luxembourg,12333,,140,,8474,,3719,8,19604,223,972457,1545801,629096,Europe,51,4494,1
102,Guinea,11635,,71,,10474,,1090,24,879,5,40998,3096,13240120,Africa,1138,186481,323
103,Mozambique,11559,,81,,9226,,2252,,367,3,175870,5580,31518901,Africa,2727,389122,179
104,Maldives,11358,,37,,10383,,938,12,20900,68,150743,277380,543454,Asia,48,14688,4
105,DRC,11097,,304,,10379,,414,,123,3,,,90377604,Africa,8144,297295,
106,Uganda,11041,,98,,7210,,3733,,239,2,529236,11462,46173226,Africa,4182,471155,87
107,Tajikistan,10653,,81,,9724,,848,,1109,8,,,9602646,Asia,901,118551,
108,French Guiana,10342,,69,,9995,,278,2,34357,229,72753,241689,301019,South America,29,4363,4
109,Lithuania,9104,442,126,1,3978,205,5000,26,3359,46,935997,345362,2710191,Europe,298,21509,3
110,Haiti,9007,,231,,7311,,1465,,787,20,31387,2742,11445342,North America,1271,49547,365
111,Gabon,8901,,54,,8479,,368,3,3971,24,218568,97504,2241642,Africa,252,41512,10
112,Jamaica,8600,,179,,4095,,4326,8,2900,60,90846,30637,2965191,North America,345,16565,33
113,Angola,8582,,260,,3305,,5017,32,259,8,85213,2569,33172398,Africa,3865,127586,389
114,Zimbabwe,8242,,236,,7742,,264,,552,16,162958,10915,14929341,Africa,1811,63260,92
115,Cabo Verde,8122,,91,,6940,,1091,23,14559,163,87480,156816,557850,Africa,69,6130,6
116,Mauritania,7650,,163,,7369,,118,3,1632,35,84407,18011,4686528,Africa,613,28752,56
117,Guadeloupe,7329,,115,,2199,,5015,35,18316,287,65030,162516,400145,North America,55,3480,6
118,Cuba,6421,,128,,5871,,422,3,567,11,763342,67407,11324450,North America,1764,88472,15
119,Sri Lanka,6287,,14,,3644,83,2629,,293,0.7,423332,19744,21441207,Asia,3410,1531515,51
120,Bahamas,6135,,130,,3705,,2300,11,15555,330,32666,82823,394406,North America,64,3034,12
121,Botswana,5923,,21,,927,,4975,1,2503,9,279070,117946,2366083,Africa,399,112671,8
122,Malawi,5874,,183,,4764,,927,4,305,9,59052,3063,19279179,Africa,3282,105351,326
123,Eswatini,5814,,116,,5468,,230,19,4995,100,45870,39412,1163873,Africa,200,10033,25
124,Djibouti,5522,,61,,5389,,72,,5564,61,83382,84020,992411,Africa,180,16269,12
125,Trinidad and Tobago,5446,,103,,3876,,1467,14,3887,74,31846,22733,1400901,North America,257,13601,44
126,Nicaragua,5434,,155,,4225,,1054,,817,23,,,6648840,North America,1224,42896,
127,Hong Kong,5285,4,105,,5029,10,151,13,703,14,3587019,477262,7515821,Asia,1422,71579,2
128,Syria,5267,,260,,1655,,3352,,299,15,,,17629300,Asia,3347,67805,
129,French Polynesia,5161,,19,,3536,,1606,18,18340,68,26355,93652,281413,Australia/Oceania,55,14811,11
130,Congo,5156,,92,,3887,,1177,,927,17,,,5559166,Africa,1078,60426,
131,Suriname,5154,,109,,4995,,50,5,8761,185,17723,30128,588258,South America,114,5397,33
132,Malta,5137,,49,,3384,,1704,6,11625,111,308790,698762,441910,Europe,86,9019,1
133,Equatorial Guinea,5074,,83,,4961,,30,1,3581,59,64485,45516,1416749,Africa,279,17069,22
134,Rwanda,5017,,34,,4803,,180,,384,3,540136,41392,13049298,Africa,2601,383803,24
135,Runion,5015,,19,,4445,,551,10,5589,21,35419,39473,897294,Africa,179,47226,25
136,CAR,4862,,62,,1924,,2876,2,1001,13,32711,6737,4855439,Africa,999,78314,148
137,Aruba,4389,,36,,4120,,233,4,41054,337,37370,349556,106907,North America,24,2970,3
138,Estonia,4300,53,71,,3418,52,811,1,3241,54,249726,188215,1326814,Europe,309,18688,5
139,Iceland,4268,,11,,3098,,1159,3,12482,32,333568,975542,341931,Europe,80,31085,1
140,Latvia,4208,250,50,1,1357,,2801,9,2239,27,413905,220212,1879579,Europe,447,37592,5
141,Mayotte,4203,,44,,2964,,1195,3,15294,160,13000,47306,274807,Africa,65,6246,21
142,Somalia,3897,,102,,3166,,629,,243,6,,,16026656,Africa,4113,157124,
143,Guyana,3877,,117,,2853,,907,16,4922,149,17625,22374,787733,South America,203,6733,45
144,Andorra,3811,,63,,2470,,1278,22,49299,815,137457,1778136,77304,Europe,20,1227,1
145,Thailand,3727,8,59,,3518,4,150,1,53,0.8,977854,13998,69854639,Asia,18743,1183977,71
146,Gambia,3659,,119,,2660,,880,,1501,49,18564,7617,2437093,Africa,666,20480,131
147,Mali,3440,,132,,2608,,700,,168,6,68406,3349,20426114,Africa,5938,154743,299
148,Cyprus,3154,,25,,1444,,1685,5,2606,21,446224,368754,1210085,Asia,384,48403,3
149,Belize,2995,58,46,,1826,70,1123,1,7491,115,20458,51166,399832,North America,133,8692,20
150,South Sudan,2872,,55,,1290,,1527,,256,5,12044,1072,11234173,Africa,3912,204258,933
151,Uruguay,2701,,53,,2204,,444,7,777,15,292525,84120,3477482,South America,1287,65613,12
152,Benin,2557,,41,,2330,,186,,209,3,238105,19486,12219007,Africa,4779,298025,51
153,Burkina Faso,2414,,65,,1869,,480,,115,3,,,21075888,Africa,8731,324244,
154,Guinea-Bissau,2403,,41,,1818,,544,5,1212,21,,,1982090,Africa,825,48344,
155,Sierra Leone,2340,,73,,1777,,490,,292,9,,,8026361,Africa,3430,109950,
156,Martinique,2257,,24,,98,,2135,19,6016,64,42504,113291,375174,North America,166,15632,9
157,Togo,2139,,52,,1574,,513,,257,6,110968,13309,8337512,Africa,3898,160337,75
158,Yemen,2057,,597,,1344,,116,,69,20,,,30025415,Asia,14597,50294,
159,Lesotho,1923,,43,,961,,919,,895,20,22105,10293,2147511,Africa,1117,49942,97
160,New Zealand,1923,9,25,,1832,1,66,,384,5,1054047,210721,5002100,Australia/Oceania,2601,200084,5
161,Chad,1410,,96,,1223,,91,,85,6,,,16567528,Africa,11750,172578,
162,Liberia,1385,,82,,1278,,25,2,272,16,30332,5955,5093694,Africa,3678,62118,168
163,Niger,1215,,69,,1128,,18,9,50,3,34670,1417,24466905,Africa,20137,354593,706
164,Vietnam,1148,,35,,1049,,64,,12,0.4,1246480,12770,97609537,Asia,85026,2788844,78
165,Sao Tome and Principe,935,,15,,898,,22,,4242,68,5902,26778,220401,Africa,236,14693,37
166,Curaao,804,,1,,509,,294,1,4893,6,11112,67632,164302,North America,204,164302,15
167,San Marino,802,,42,,711,,49,2,23621,1237,8927,262922,33953,Europe,42,808,4
168,Channel Islands,784,,48,,659,,77,2,4496,275,141888,813769,174359,Europe,222,3632,1
169,Sint Maarten,769,,22,,681,,66,6,17873,511,4792,111375,43026,North America,56,1956,9
170,Diamond Princess,712,,13,,659,,40,4,,,,,,,,,
171,Turks and Caicos,698,,6,,689,,3,1,17954,154,3922,100880,38878,North America,56,6480,10
172,Gibraltar,630,,,,495,,135,13,18701,,60298,1789896,33688,Europe,53,,1
173,Papua New Guinea,583,,7,,545,,31,,65,0.8,27003,3001,8998719,Australia/Oceania,15435,1285531,333
174,Burundi,551,,1,,497,,53,,46,0.08,44526,3711,11997044,Africa,21773,11997044,269
175,Taiwan,548,,7,,497,,44,,23,0.3,99800,4188,23830240,Asia,43486,3404320,239
176,Saint Martin,538,,8,,422,,108,12,13842,206,6072,156221,38868,North America,72,4859,6
177,Comoros,517,,7,,494,,16,,591,8,,,875231,Africa,1693,125033,
178,Tanzania,509,,21,,183,,305,7,8,0.3,,,60245765,Africa,118361,2868846,
179,Faeroe Islands,490,,,,473,,17,,10016,,148376,3032972,48921,Europe,100,,0
180,Eritrea,457,,,,391,,66,,128,,,,3561504,Africa,7793,,
181,Mauritius,425,,10,,386,,29,,334,8,260973,205099,1272427,Africa,2994,127243,5
182,Isle of Man,348,,24,,321,,3,,4086,282,15509,182088,85173,Europe,245,3549,5
183,Bhutan,336,4,,,306,,30,,434,,163495,211171,774229,Asia,2304,,5
184,Mongolia,328,,,,312,,16,1,100,,84058,25515,3294460,Asia,10044,,39
185,Cambodia,286,,,,280,,6,,17,,170495,10155,16790066,Asia,58707,,98
186,Liechtenstein,282,,1,,158,,123,5,7390,26,2200,57649,38162,Europe,135,38162,17
187,Monaco,281,,2,,233,,46,5,7145,51,51953,1321018,39328,Europe,140,19664,1
188,Cayman Islands,236,,1,,215,,20,1,3578,15,45017,682489,65960,North America,279,65960,1
189,Barbados,224,,7,,207,,10,,779,24,31982,111248,287485,North America,1283,41069,9
190,Bermuda,188,,9,,175,,4,,3022,145,78690,1264991,62206,North America,331,6912,1
191,Seychelles,151,,,,148,,3,,1532,,5200,52773,98536,Africa,653,,19
192,Caribbean Netherlands,150,,3,,121,,26,,5704,114,2890,109894,26298,North America,175,8766,9
193,Brunei,148,,3,,143,,2,,337,7,65663,149651,438774,Asia,2965,146258,7
194,Antigua and Barbuda,122,,3,,107,,12,,1243,31,3366,34284,98180,North America,805,32727,29
195,St. Barth,77,,,,66,,11,,7789,,3526,356666,9886,North America,128,,3
196,British Virgin Islands,71,,1,,70,,0,,2344,33,5193,171426,30293,North America,427,30293,6
197,St. Vincent Grenadines,68,,,,64,,4,,612,,6080,54750,111050,North America,1633,,18
198,Macao,46,,,,46,,0,,71,,4238,6499,652056,Asia,14175,,154
199,Saint Lucia,42,,,,27,,15,,228,,9597,52189,183888,North America,4378,,19
200,Fiji,33,,2,,30,,1,,37,2,12125,13495,898460,Australia/Oceania,27226,449230,74
201,Dominica,33,,,,29,,4,,458,,3955,54899,72042,North America,2183,,18
202,Timor-Leste,29,,,,28,,1,,22,,10129,7638,1326103,Asia,45728,,131
203,Grenada,27,,,,24,,3,,240,,6252,55482,112685,North America,4174,,18
204,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
205,New Caledonia,27,,,,27,,0,,94,,15180,53013,286346,Australia/Oceania,10605,,19
206,Laos,24,,,,22,,2,,3,,62474,8549,7307971,Asia,304499,,117
207,Saint Kitts and Nevis,19,,,,19,,0,,356,,2828,53042,53316,North America,2806,,19
208,Greenland,17,,,,16,,1,,299,,10273,180859,56801,North America,3341,,6
209,Saint Pierre Miquelon,16,,,,12,,4,,2766,,2222,384097,5785,North America,362,,3
210,Montserrat,13,,1,,12,,0,,2604,200,483,96735,4993,North America,384,4993,10
211,Falkland Islands,13,,,,13,,0,,3704,,2682,764103,3510,South America,270,,1
212,Western Sahara,10,,1,,8,,1,,17,2,,,601781,Africa,60178,601781,
213,MS Zaandam,9,,2,,,,7,,,,,,,,,,
214,Solomon Islands,4,,,,3,,1,,6,,96,139,691979,Australia/Oceania,172995,,7208
215,Anguilla,3,,,,3,,0,,199,,1329,88341,15044,North America,5015,,11
216,Wallis and Futuna,1,,,,1,1,0,,89,,48,4295,11176,Australia/Oceania,11176,,233
217,China,85747,18,4634,,80865,15,248,3,60,3,160000000,111163,1439323776,Asia,16786,310601,9
,Total:,10387630,9974,340587,533,6932544,6287,3114499,19415,,,,,,North America,,,
,Total:,12900062,16228,230434,320,11314450,9544,1355178,21011,,,,,,Asia,,,
,Total:,9218486,217,284784,26,8179015,620,754687,17612,,,,,,South America,,,
,Total:,7818515,63028,246199,685,3364747,18927,4207569,15056,,,,,,Europe,,,
,Total:,1697740,1322,40804,44,1390786,0,266150,1990,,,,,,Africa,,,
,Total:,35208,19,958,,31133,,3117,18,,,,,,Australia/Oceania,,,
,Total:,721,,15,,659,,47,4,,,,,,,,,
,Total:,42058362,90788,1143781,1608,31213334,35380,9701247,75106,5395.7,146.7,,,,All,,,
