#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,10052672,52347,334657,854,6683996,27215,3034019,19009,,,,,,North America,,,
,Asia,12514258,90017,224015,1326,10889710,107022,1400533,20787,,,,,,Asia,,,
,South America,8979060,13778,279250,298,7884652,7619,815158,17520,,,,,,South America,,,
,Europe,7000592,132632,239027,864,3199154,18336,3562411,12898,,,,,,Europe,,,
,Africa,1652981,6118,39725,103,1357563,4961,255693,1833,,,,,,Africa,,,
,Oceania,33718,11,952,,30368,11,2398,11,,,,,,Australia/Oceania,,,
,,721,,15,,659,,47,4,,,,,,,,,
,World,40234002,294903,1117641,3445,30046102,165164,9070259,72062,5162,143.4,,,,All,,,
1,USA,8385541,42876,224726,444,5452332,20140,2708483,15418,25290,678,125648476,378940,331579250,North America,40,1475,3
2,India,7547762,55035,114629,565,6658937,64538,774196,8944,5454,83,94224190,68080,1384011899,Asia,183,12074,15
3,Brazil,5235344,10982,153905,215,4635315,,446124,8318,24578,723,17900000,84035,213007476,South America,41,1384,12
4,Russia,1399334,15099,24187,185,1070576,5377,304571,2300,9588,166,53850509,368957,145953192,Europe,104,6034,3
5,Spain,982723,,33775,,N/A,N/A,N/A,1768,21016,722,14590713,312033,46760199,Europe,48,1384,3
6,Argentina,979119,,26107,,791174,,161838,4386,21605,576,2359606,52067,45318390,South America,46,1736,19
7,Colombia,952371,,28803,,847467,,76101,2115,18658,564,4401530,86232,51042890,South America,54,1772,12
8,France,897034,29837,33477,85,104696,,758861,1800,13734,513,13550961,207466,65316637,Europe,73,1951,5
9,Peru,865549,,33702,,774356,,57491,1133,26144,1018,4206371,127055,33106697,South America,38,982,8
10,Mexico,847108,5447,86059,355,615680,3464,145369,2617,6550,665,2176522,16829,129332476,North America,153,1503,59
11,UK,722409,16982,43646,67,N/A,N/A,N/A,592,10625,642,28986852,426327,67992038,Europe,94,1558,2
12,South Africa,702131,,18408,,630436,,53287,546,11795,309,4528141,76067,59528656,Africa,85,3234,13
13,Iran,530380,3890,30375,252,427400,3479,72605,4744,6291,360,4511154,53507,84309106,Asia,159,2776,19
14,Chile,491760,1757,13635,47,463943,1231,14182,776,25660,711,3894941,203235,19164757,South America,39,1406,5
15,Iraq,426634,3110,10254,56,360477,3186,55903,454,10538,253,2624351,64824,40484014,Asia,95,3948,15
16,Italy,414241,11705,36543,69,251461,2334,126237,750,6854,605,13540582,224051,60435147,Europe,146,1654,4
17,Bangladesh,388569,1274,5660,14,303972,1674,78937,,2352,34,2163568,13099,165173926,Asia,425,29183,76
18,Germany,366981,5248,9866,13,290000,,67115,769,4376,118,19276507,229855,83863824,Europe,229,8500,4
19,Indonesia,361867,4105,12511,80,285324,3732,64032,,1319,46,4056336,14784,274377003,Asia,758,21931,68
20,Philippines,356618,2379,6652,50,310158,14941,39808,1562,3242,60,4364328,39672,110009666,Asia,308,16538,25
21,Turkey,347493,1815,9296,72,304003,1504,34194,1427,4107,110,12408312,146659,84606762,Asia,243,9101,7
22,Saudi Arabia,342202,348,5185,20,328538,373,8479,825,9785,148,7354136,210283,34972648,Asia,102,6745,5
23,Pakistan,323019,567,6654,16,307069,429,9296,534,1454,30,4074024,18340,222141009,Asia,688,33385,55
24,Israel,303109,339,2209,19,268093,2648,32807,669,32955,240,4193686,455955,9197590,Asia,30,4164,2
25,Ukraine,298872,5231,5607,90,125377,1264,167888,177,6846,128,2765787,63356,43654443,Europe,146,7786,16
26,Netherlands,228234,8182,6751,14,N/A,N/A,N/A,383,13311,394,2872319,167519,17146192,Europe,75,2540,6
27,Belgium,213115,10964,10392,33,21074,207,181649,381,18365,896,4054650,349399,11604639,Europe,54,1117,3
