#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
40,UAE,114387,1538,459,4,106354,1411,7574,,11525,46,11577871,1166506,9925255,Asia,87,21624,1
41,Kazakhstan,109302,100,1768,,104921,120,2613,221,5801,94,3175675,168540,18842225,Asia,172,10657,6
42,Oman,108296,,1071,,94229,,12996,216,21054,208,376700,73235,5143721,Asia,47,4803,14
43,Egypt,105297,138,6109,10,98157,68,1031,41,1023,59,135000,1312,102891513,Africa,977,16843,762
44,Sweden,103200,,5918,,N/A,N/A,N/A,30,10200,585,1925218,190280,10117791,Europe,98,1710,5
45,Guatemala,101028,597,3515,37,90001,507,7512,5,5609,195,387077,21491,18011279,North America,178,5124,47
46,Portugal,98055,2153,2162,13,57919,1853,37974,148,9625,212,2997046,294178,10187851,Europe,104,4712,3
47,Costa Rica,95514,1166,1183,15,58816,547,35515,217,18700,232,271394,53134,5107745,North America,53,4318,19
48,Japan,92063,632,1661,11,85030,579,5372,148,729,13,2421043,19160,126361081,Asia,1373,76075,52
49,Ethiopia,88434,600,1346,9,42099,471,44989,299,764,12,1390197,12007,115777819,Africa,1309,86016,83
50,Honduras,86691,602,2556,4,34546,447,49589,26,8712,257,205258,20628,9950286,North America,115,3893,48
51,Belarus,86392,,921,,78990,,6481,,9144,97,2170047,229673,9448400,Europe,109,10259,4
52,Venezuela,85758,,725,,78294,,6739,186,3018,26,2013074,70853,28411938,South America,331,39189,14
53,Bahrain,77571,246,293,1,73841,420,3437,46,45146,171,1607692,935679,1718208,Asia,22,5864,1
54,Switzerland,74422,,2122,,50500,,21800,56,8581,245,1578103,181951,8673212,Europe,117,4087,5
55,Moldova,66652,792,1569,20,47230,687,17853,864,16534,389,328482,81485,4031172,Europe,60,2569,12
56,Austria,63134,1747,889,7,48771,1153,13474,133,6998,99,1926770,213575,9021527,Europe,143,10148,5
57,Armenia,63000,1540,1067,11,47925,384,14008,,21249,360,344053,116043,2964882,Asia,47,2779,9
58,Uzbekistan,62809,221,522,2,59756,132,2531,252,1869,16,1377915,40997,33610161,Asia,535,64387,24
59,Lebanon,61284,1171,517,8,27197,729,33570,206,8991,76,1056254,154960,6816319,Asia,111,13184,6
60,Nigeria,61194,,1119,,52304,,7771,7,295,5,572705,2759,207600423,Africa,3392,185523,362
61,Singapore,57904,3,28,,57798,14,78,,9875,5,3290291,561115,5863846,Asia,101,209423,2
62,Algeria,54203,205,1846,5,37971,115,14386,36,1230,42,,,44079887,Africa,813,23879,
63,Paraguay,53482,,1165,,34927,,17390,145,7472,163,322978,45121,7158084,South America,134,6144,22
64,Kyrgyzstan,51490,470,1108,5,45509,221,4873,24,7855,169,276522,42182,6555378,Asia,127,5916,24
65,Ireland,48678,1251,1849,,23364,,23465,30,9826,373,1423055,287260,4953895,Europe,102,2679,3
66,Libya,47845,,699,,26062,,21084,,6936,101,267258,38742,6898482,Africa,144,9869,26
67,Ghana,47199,26,310,,46541,14,348,11,1510,10,504558,16141,31259561,Africa,662,100837,62
68,Palestine,46746,312,402,,40162,241,6182,,9103,78,473941,92289,5135406,Asia,110,12775,11
69,Hungary,44816,1791,1109,24,13580,446,30127,185,4643,115,884388,91618,9653046,Europe,215,8704,11
70,Azerbaijan,44317,528,623,2,39903,103,3791,,4359,61,1218935,119904,10165954,Asia,229,16318,8
71,Kenya,44196,616,825,12,31752,104,11619,,817,15,617064,11404,54111459,Africa,1224,65590,88
72,Tunisia,40542,5752,626,114,5032,,34884,158,3420,53,297513,25096,11854775,Africa,292,18937,40
73,Afghanistan,40141,68,1488,3,33561,45,5092,93,1025,38,116675,2978,39179933,Asia,976,26331,336
74,Jordan,36053,1505,330,20,6773,81,28950,55,3523,32,1548405,151318,10232772,Asia,284,31008,7
75,Serbia,35946,227,774,2,31536,,3636,22,4119,89,1232793,141264,8726870,Europe,243,11275,7
76,Denmark,34941,500,679,2,28917,366,5345,16,6026,117,4571810,788484,5798226,Europe,166,8539,1
77,Myanmar,34875,1387,838,39,16370,893,17667,,640,15,497803,9131,54517031,Asia,1563,65056,110
78,Bosnia and Herzegovina,33561,716,981,1,24773,170,7807,,10249,300,274453,83810,3274712,Europe,98,3338,12
79,El Salvador,31456,191,917,5,26769,227,3770,42,4842,141,441490,67965,6495849,North America,207,7084,15
80,Bulgaria,28505,,958,,16875,,10672,76,4112,138,602807,86950,6932765,Europe,243,7237,12
81,Slovakia,28268,1968,82,11,7297,115,20889,71,5177,15,606149,111008,5460426,Europe,193,66591,9
82,Australia,27383,12,904,,25098,9,1381,,1070,35,8238372,321984,25586239,Australia/Oceania,934,28303,3
83,S. Korea,25108,73,443,2,23258,78,1407,84,490,9,2468527,48136,51282264,Asia,2042,115761,21
84,Greece,24932,482,500,10,9989,,14443,83,2396,48,1527258,146741,10407845,Europe,417,20816,7
85,Croatia,24761,1096,355,10,19562,475,4844,28,6043,87,392052,95676,4097692,Europe,165,11543,10
86,North Macedonia,23201,594,824,3,17111,162,5266,15,11136,396,219158,105195,2083349,Europe,90,2528,10
87,Cameroon,21441,,423,,20117,,901,61,802,16,149000,5573,26734764,Africa,1247,63203,179
88,Ivory Coast,20301,26,121,,19983,30,197,,764,5,178801,6731,26565046,Africa,1309,219546,149
89,Malaysia,19627,869,180,4,12561,302,6886,91,604,6,1863037,57347,32486814,Asia,1655,180482,17
90,Madagascar,16810,56,238,1,16215,91,357,16,603,9,85407,3062,27894255,Africa,1659,117203,327
91,Albania,16774,273,448,5,10001,44,6325,20,5831,156,101694,35349,2876863,Europe,172,6422,28
92,Norway,16349,77,278,,11863,,4208,5,3009,51,1198048,220485,5433683,Europe,332,19546,5
93,Georgia,16285,958,128,4,7827,214,8330,,4085,32,763603,191529,3986889,Asia,245,31148,5
94,Zambia,15789,77,346,,14927,8,516,,852,19,205568,11094,18530392,Africa,1174,53556,90
95,Montenegro,15427,74,231,3,10768,199,4428,26,24562,368,79972,127326,628090,Europe,41,2719,8
96,Senegal,15392,24,317,,13756,52,1319,6,912,19,195275,11575,16869766,Africa,1096,53217,86
97,Sudan,13691,,836,,6764,,6091,,310,19,,,44142670,Africa,3224,52802,
98,Finland,13293,160,351,,9100,,3842,6,2398,63,1287952,232345,5543269,Europe,417,15793,4
99,Slovenia,12416,898,184,4,6148,224,6084,43,5972,89,283041,136141,2079023,Europe,167,11299,7
100,Namibia,12263,48,131,,10419,59,1713,5,4801,51,115381,45173,2554203,Africa,208,19498,22
101,Guinea,11478,116,70,,10425,5,983,24,867,5,39166,2959,13234259,Africa,1153,189061,338
102,Maldives,11178,24,36,1,10097,102,1045,12,20574,66,150743,277460,543297,Asia,49,15092,4
103,DRC,11000,1,302,1,10342,,356,,122,3,,,90332766,Africa,8212,299115,
104,Mozambique,10707,95,74,1,8272,10,2361,,340,2,165671,5259,31504490,Africa,2942,425736,190
105,Luxembourg,10646,175,133,,8468,,2045,4,16927,211,935918,1488114,628929,Europe,59,4729,1
106,Uganda,10455,121,96,,6901,,3458,,227,2,520450,11277,46149431,Africa,4414,480723,89
107,Tajikistan,10455,41,80,,9457,64,918,,1089,8,,,9599126,Asia,918,119989,
108,French Guiana,10243,4,69,,9982,27,192,5,34042,229,71409,237325,300891,South America,29,4361,4
109,Haiti,8956,31,231,,7213,31,1512,,783,20,30184,2638,11443063,North America,1278,49537,379
110,Gabon,8881,,54,,8430,,397,3,3963,24,210482,93933,2240779,Africa,252,41496,11
111,Jamaica,8195,63,168,6,3653,,4374,9,2764,57,87976,29672,2964979,North America,362,17649,34
112,Zimbabwe,8110,11,231,,7673,,206,,543,15,162958,10918,14925793,Africa,1840,64614,92
113,Cabo Verde,7638,112,85,3,6473,48,1080,23,13694,152,87480,156844,557751,Africa,73,6562,6
114,Mauritania,7603,,163,,7339,,101,3,1623,35,83821,17893,4684517,Africa,616,28739,56
115,Lithuania,7269,228,113,1,3097,62,4059,15,2681,42,876598,323371,2710809,Europe,373,23989,3
116,Angola,7222,,234,,3012,,3976,14,218,7,85213,2570,33155560,Africa,4591,141690,389
117,Guadeloupe,7122,,96,,2199,,4827,35,17799,240,62313,155726,400144,North America,56,4168,6
118,Cuba,6170,52,125,1,5753,51,292,5,545,11,735511,64948,11324563,North America,1835,90597,15
119,Malawi,5852,10,181,,4740,5,931,4,304,9,57671,2993,19271048,Africa,3293,106470,334
120,Eswatini,5765,19,115,,5392,,258,19,4954,99,45570,39160,1163677,Africa,202,10119,26
121,Bahamas,5628,111,116,2,3276,75,2236,107,14272,294,26869,68136,394344,North America,70,3400,15
122,Sri Lanka,5475,121,13,,3395,10,2067,,255,0.6,374448,17465,21439739,Asia,3916,1649211,57
123,Djibouti,5452,3,61,,5373,1,18,,5495,61,81932,82578,992175,Africa,182,16265,12
124,Nicaragua,5353,,154,,4225,,974,,805,23,,,6647548,North America,1242,43166,
125,Trinidad and Tobago,5281,40,95,,3584,39,1602,14,3770,68,33013,23567,1400827,North America,265,14746,42
126,Botswana,5242,,20,,905,,4317,1,2216,8,256952,108634,2365303,Africa,451,118265,9
127,Hong Kong,5238,17,105,,4963,12,170,12,697,14,3587019,477326,7514825,Asia,1435,71570,2
128,Congo,5156,,92,,3887,,1177,,928,17,,,5556932,Africa,1078,60401,
129,Suriname,5113,,109,,4921,,83,4,8693,185,16739,28459,588172,South America,115,5396,35
130,Equatorial Guinea,5068,,83,,4954,,31,1,3579,59,63108,44568,1415989,Africa,279,17060,22
131,Syria,5033,46,245,4,1494,38,3294,,286,14,,,17622310,Asia,3501,71928,
132,Rwanda,4971,6,34,,4768,104,169,,381,3,532528,40825,13044019,Africa,2624,383648,24
133,CAR,4855,,62,,1924,,2869,2,1000,13,32711,6739,4854061,Africa,1000,78291,148
134,Runion,4776,,17,,4445,,314,17,5323,19,35419,39478,897189,Africa,188,52776,25
135,Malta,4486,204,45,,3184,42,1257,6,10152,102,295361,668402,441891,Europe,99,9820,1
136,Aruba,4304,15,34,2,3983,36,287,4,40262,318,36162,338279,106900,North America,25,3144,3
137,Estonia,4052,35,68,,3198,61,786,1,3054,51,241861,182289,1326800,Europe,327,19512,5
138,Mayotte,4030,,43,,2964,,1023,4,14671,157,13000,47325,274699,Africa,68,6388,21
139,Iceland,3998,69,11,,2745,32,1242,4,11694,32,323840,947194,341894,Europe,86,31081,1
140,Somalia,3864,,99,,3089,,676,,241,6,,,16019359,Africa,4146,161812,
141,French Polynesia,3797,,14,,2844,,939,10,13494,50,26355,93661,281386,Australia/Oceania,74,20099,11
142,Guyana,3710,38,109,2,2625,35,976,14,4710,138,16744,21258,787671,South America,212,7226,47
143,Thailand,3679,10,59,,3478,11,142,1,53,0.8,977854,13999,69851776,Asia,18987,1183928,71
144,Gambia,3649,,118,,2649,,882,,1498,48,18193,7468,2435976,Africa,668,20644,134
145,Latvia,3392,188,43,1,1329,,2020,9,1804,23,388281,206541,1879918,Europe,554,43719,5
146,Mali,3379,1,132,,2570,7,677,,166,6,64569,3163,20416513,Africa,6042,154671,316
147,Andorra,3377,,59,,2057,,1261,22,43686,763,137457,1778182,77302,Europe,23,1310,1
148,South Sudan,2817,,55,,1290,,1472,,251,5,12044,1072,11232022,Africa,3987,204219,933
149,Belize,2728,46,43,2,1626,14,1059,5,6825,108,18698,46778,399714,North America,147,9296,21
150,Cyprus,2581,202,25,,1444,,1112,2,2133,21,430602,355887,1209941,Asia,469,48398,3
151,Benin,2496,,41,,2330,,125,,204,3,238105,19495,12213784,Africa,4893,297897,51
152,Uruguay,2450,,51,,2042,,357,2,705,15,276559,79533,3477286,South America,1419,68182,13
153,Guinea-Bissau,2389,,41,,1782,,566,5,1206,21,,,1981325,Africa,829,48325,
154,Burkina Faso,2343,,65,,1718,,560,,111,3,,,21066456,Africa,8991,324099,
155,Sierra Leone,2327,2,73,,1753,3,501,,290,9,,,8023697,Africa,3448,109914,
156,Martinique,2257,,24,,98,,2135,19,6016,64,42504,113290,375179,North America,166,15632,9
157,Yemen,2055,,596,,1336,1,123,,68,20,,,30014622,Asia,14606,50360,
158,Togo,2049,22,51,,1517,17,481,,246,6,106500,12778,8334322,Africa,4068,163418,78
159,New Zealand,1883,3,25,,1818,9,40,,376,5,1026725,205259,5002100,Australia/Oceania,2656,200084,5
160,Lesotho,1833,,42,,961,,830,,854,20,21291,9916,2147233,Africa,1171,51125,101
161,Liberia,1377,,82,,1268,4,27,2,270,16,30332,5957,5091740,Africa,3698,62094,168
162,Chad,1365,4,93,,1179,41,93,,82,6,,,16559770,Africa,12132,178062,
163,Niger,1209,,69,,1126,,14,9,49,3,30162,1233,24452453,Africa,20225,354383,811
164,Vietnam,1126,2,35,,1031,,60,,12,0.4,1246480,12772,97595194,Asia,86674,2788434,78
165,Sao Tome and Principe,932,,15,,896,,21,,4230,68,5559,25230,220334,Africa,236,14689,40
166,San Marino,759,,42,,685,,32,3,22355,1237,8321,245081,33952,Europe,45,808,4
167,Channel Islands,748,,48,,649,,51,2,4291,275,132517,760142,174332,Europe,233,3632,1
168,Sint Maarten,746,,22,,659,,65,6,17342,511,4736,110093,43018,North America,58,1955,9
169,Curaao,715,17,1,,417,26,297,4,4352,6,10212,62158,164291,North America,230,164291,16
170,Diamond Princess,712,,13,,659,,40,4,,,,,,,,,
171,Turks and Caicos,697,,6,,674,,17,1,17932,154,3770,96992,38869,North America,56,6478,10
172,Papua New Guinea,581,3,7,,540,3,34,,65,0.8,27003,3002,8995937,Australia/Oceania,15484,1285134,333
173,Gibraltar,558,14,,,449,8,109,5,16564,,56822,1686713,33688,Europe,60,,1
174,Burundi,536,5,1,,497,,38,,45,0.08,44526,3713,11991213,Africa,22372,11991213,269
175,Taiwan,535,,7,,491,,37,,22,0.3,98355,4127,23829536,Asia,44541,3404219,242
176,Saint Martin,531,,8,,380,,143,11,13665,206,5801,149291,38857,North America,73,4857,7
177,Tanzania,509,,21,,183,,305,7,8,0.3,,,60217761,Africa,118306,2867512,
178,Comoros,502,,7,,485,,10,,574,8,,,874927,Africa,1743,124990,
179,Faeroe Islands,483,1,,,472,1,11,,9874,,144882,2961732,48918,Europe,101,,0
180,Eritrea,452,30,,,388,12,64,,127,,,,3560699,Africa,7878,,
181,Mauritius,417,,10,,364,,43,,328,8,260973,205104,1272393,Africa,3051,127239,5
182,Isle of Man,348,,24,,319,,5,,4086,282,14898,174929,85166,Europe,245,3549,6
183,Mongolia,320,,,,311,,9,1,97,,80365,24400,3293594,Asia,10292,,41
184,Bhutan,316,,,,298,2,18,,408,,157737,203771,774090,Asia,2450,,5
185,Cambodia,283,,,,280,2,3,,17,,161795,9639,16786271,Asia,59315,,104
186,Monaco,260,5,2,,217,,41,2,6612,51,51953,1321152,39324,Europe,151,19662,1
187,Cayman Islands,233,,1,,212,,20,1,3533,15,43506,659712,65947,North America,283,65947,2
188,Barbados,219,,7,,195,,17,,762,24,29854,103848,287479,North America,1313,41068,10
189,Liechtenstein,217,25,1,,132,,84,3,5687,26,2200,57652,38160,Europe,176,38160,17
190,Bermuda,185,,9,,172,,4,,2974,145,74353,1195213,62209,North America,336,6912,1
191,Caribbean Netherlands,150,,3,1,120,9,27,,5705,114,2890,109911,26294,North America,175,8765,9
192,Seychelles,149,,,,148,,1,,1512,,5200,52778,98526,Africa,661,,19
193,Brunei,147,,3,,143,,1,,335,7,63246,144165,438705,Asia,2984,146235,7
194,Antigua and Barbuda,113,1,3,,100,,10,,1151,31,3204,32638,98167,North America,869,32722,31
195,St. Barth,72,,,,55,,17,,7283,,3347,338560,9886,North America,137,,3
196,British Virgin Islands,71,,1,,70,,0,,2344,33,5193,171443,30290,North America,427,30290,6
197,St. Vincent Grenadines,67,2,,,64,,3,,603,,5881,52961,111044,North America,1657,,19
198,Macao,46,,,,46,,0,,71,,4238,6501,651911,Asia,14172,,154
199,Dominica,33,,,,29,,4,,458,,3955,54901,72039,North America,2183,,18
200,Saint Lucia,33,1,,,27,,6,,179,,9107,49528,183874,North America,5572,,20
201,Fiji,32,,2,,30,,0,,36,2,11771,13103,898353,Australia/Oceania,28074,449177,76
202,Timor-Leste,29,,,,28,,1,,22,,9720,7332,1325691,Asia,45713,,136
203,Grenada,27,2,,,24,,3,,240,,6252,55486,112677,North America,4173,,18
204,Vatican City,27,1,,,15,3,12,,33666,,,,802,Europe,30,,
205,New Caledonia,27,,,,27,,0,,94,,15134,52860,286301,Australia/Oceania,10604,,19
206,Laos,23,,,,22,,1,,3,,59448,8137,7306239,Asia,317663,,123
207,Saint Kitts and Nevis,19,,,,19,,0,,356,,2828,53048,53310,North America,2806,,19
208,Greenland,16,,,,14,,2,,282,,9627,169492,56799,North America,3550,,6
209,Saint Pierre Miquelon,16,,,,12,,4,,2765,,2222,384030,5786,North America,362,,3
210,Montserrat,13,,1,,12,,0,,2604,200,483,96735,4993,North America,384,4993,10
211,Falkland Islands,13,,,,13,,0,,3705,,2682,764320,3509,South America,270,,1
212,Western Sahara,10,,1,,8,,1,,17,2,,,601540,Africa,60154,601540,
213,MS Zaandam,9,,2,,,,7,,,,,,,,,,
214,Anguilla,3,,,,3,,0,,199,,1329,88353,15042,North America,5014,,11
215,Solomon Islands,3,,,,,,3,,4,,96,139,691702,Australia/Oceania,230567,,7205
216,Wallis and Futuna,1,,,,,,1,,89,,,,11179,Australia/Oceania,11179,,
217,China,85659,13,4634,,80766,7,259,5,60,3,160000000,111163,1439323776,Asia,16803,310601,9
,Total:,9995345,62243,333762,1129,6649546,39153,3012037,18878,,,,,,North America,,,
,Total:,12424340,97368,222690,1817,10782783,99611,1418867,20892,,,,,,Asia,,,
,Total:,8940498,25653,278292,557,7847440,17829,814766,17461,,,,,,South America,,,
,Total:,6862159,137730,238135,1071,3180193,28388,3443831,12680,,,,,,Europe,,,
,Total:,1646504,13817,39611,254,1348336,4837,258557,1847,,,,,,Africa,,,
,Total:,33707,18,952,,30357,,2398,10,,,,,,Australia/Oceania,,,
,Total:,721,,15,,659,,47,4,,,,,,,,,
,Total:,39903274,336829,1113457,4828,29839314,189839,8950503,71772,5119.2,142.8,,,,All,,,
