#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
29,Ecuador,145045,,12141,,120511,,12393,348,8188,685,457272,25813,17714966,South America,122,1459,39
30,Belgium,143596,5728,10126,18,19981,86,113489,213,12375,873,3543600,305393,11603401,Europe,81,1146,3
31,Morocco,142953,,2486,,120275,,20192,440,3861,67,2803491,75711,37028645,Africa,259,14895,13
32,Bolivia,137969,263,8228,36,99812,544,29929,71,11776,702,312155,26644,11715872,South America,85,1424,38
33,Qatar,127394,,218,,124327,,2849,56,45371,78,815021,290270,2807805,Asia,22,12880,3
34,Panama,118054,,2463,,94391,,21200,117,27245,568,526418,121491,4332982,North America,37,1759,8
35,Dominican Republic,116872,,2163,,92567,,22142,188,10745,199,506418,46557,10877359,North America,93,5029,21
36,Poland,116338,4739,2919,52,77875,1385,35544,320,3075,77,3577810,94563,37835194,Europe,325,12962,11
37,Kuwait,109441,,642,,101314,,7485,129,25525,150,772811,180246,4287535,Asia,39,6678,6
38,Kazakhstan,108561,107,1746,,103758,154,3057,221,5763,93,3045439,161671,18837317,Asia,174,10789,6
39,Egypt,104156,,6017,,97524,,615,41,1013,59,135000,1313,102849261,Africa,987,17093,762
40,Oman,104129,,1009,,91731,,11389,214,20255,196,376700,73275,5140873,Asia,49,5095,14
41,UAE,102929,,438,,93479,,9012,,10373,44,10550053,1063230,9922644,Asia,96,22654,1
42,Czechia,100757,,869,,51160,,48728,354,9404,81,1515912,141483,10714429,Europe,106,12330,7
43,Nepal,98617,,590,,71343,,26684,,3368,20,1131958,38664,29276809,Asia,297,49622,26
44,Sweden,97532,,5892,,N/A,N/A,N/A,25,9641,582,1661484,164236,10116417,Europe,104,1717,6
45,Guatemala,96480,,3347,,84738,,8395,5,5359,186,353138,19614,18004025,North America,187,5379,51
46,Japan,87020,,1613,,80227,,5180,143,689,13,2241629,17739,126369507,Asia,1452,78344,56
47,Costa Rica,84828,,1040,,51782,,32006,197,16611,204,251285,49207,5106729,North America,60,4910,20
48,Portugal,82534,,2050,,51517,,28967,115,8101,201,2736321,268570,10188498,Europe,123,4970,4
49,Belarus,81982,,880,,76081,,5021,,8677,93,1999089,211578,9448468,Europe,115,10737,5
50,Ethiopia,81797,,1262,,36434,,44101,253,707,11,1327832,11475,115715387,Africa,1415,91692,87
51,Honduras,81672,512,2477,11,31089,499,48106,30,8211,249,192595,19362,9946840,North America,122,4016,52
52,Venezuela,81019,,678,,72196,,8145,198,2851,24,1979251,69658,28413691,South America,351,41908,14
53,Bahrain,74422,,264,,69411,,4747,64,43347,154,1519596,885077,1716908,Asia,23,6503,1
54,Uzbekistan,60233,207,497,1,56976,139,2760,252,1793,15,1377915,41010,33599554,Asia,558,67605,24
55,Moldova,59915,,1424,,43008,,15483,776,14862,353,306394,76002,4031376,Europe,67,2831,13
56,Nigeria,59841,,1113,,51551,,7177,7,288,5,543415,2619,207488410,Africa,3467,186423,382
57,Switzerland,58881,,2087,,48400,,8394,30,6790,241,1455665,167861,8671831,Europe,147,4155,6
58,Singapore,57859,10,27,,57668,,164,1,9869,5,3072368,524041,5862841,Asia,101,217142,2
59,Armenia,55087,614,1010,6,45528,216,8549,,18581,341,319791,107864,2964762,Asia,54,2935,9
60,Austria,53188,1131,842,4,42039,750,10307,103,5896,93,1756856,194765,9020406,Europe,170,10713,5
61,Algeria,52658,,1783,,36958,,13917,25,1195,40,,,44062556,Africa,837,24713,
62,Lebanon,49744,,439,,21760,,27545,171,7297,64,941608,138127,6816984,Asia,137,15528,7
63,Kyrgyzstan,48617,275,1077,4,44097,140,3443,24,7419,164,276522,42198,6553024,Asia,135,6085,24
64,Paraguay,47316,,1012,,29976,,16328,143,6612,141,299557,41860,7156169,South America,151,7071,24
65,Ghana,46947,,306,,46259,,382,4,1503,10,493509,15795,31245355,Africa,666,102109,63
66,Palestine,43256,,359,,36584,,6313,,8427,70,445273,86750,5132807,Asia,119,14298,12
67,Azerbaijan,41304,,603,,39012,,1689,,4064,59,1156938,113828,10163958,Asia,246,16856,9
68,Libya,40292,,616,,23130,,16546,,5842,89,234225,33963,6896439,Africa,171,11196,29
69,Kenya,40178,,751,,31710,,7717,,743,14,574712,10626,54085510,Africa,1346,72018,94
70,Ireland,40086,,1817,,23364,,14905,25,8094,367,1287332,259926,4952690,Europe,124,2726,4
71,Afghanistan,39693,77,1472,2,33058,,5163,93,1014,38,113839,2907,39160724,Asia,987,26604,344
72,Hungary,35222,1176,913,15,9202,15,25107,82,3649,95,803648,83249,9653580,Europe,274,10573,12
73,Serbia,34344,,760,,31536,,2048,21,3935,87,1179721,135171,8727635,Europe,254,11484,7
74,Denmark,31156,,665,,24899,,5592,31,5374,115,4218840,727665,5797781,Europe,186,8718,1
75,El Salvador,29842,,881,4,24770,,4191,31,4595,136,415439,63962,6495135,North America,218,7372,16
76,Bosnia and Herzegovina,29528,,913,,22939,,5676,,9016,279,255545,78025,3275156,Europe,111,3587,13
77,Australia,27226,20,897,,24954,3,1375,4,1064,35,7929086,309975,25579775,Australia/Oceania,940,28517,3
78,Tunisia,26899,,409,,5032,,21458,124,2270,35,262879,22180,11852074,Africa,441,28978,45
79,S. Korea,24476,54,428,1,22569,106,1479,94,477,8,2400233,46805,51281302,Asia,2095,119816,21
80,Bulgaria,23259,,880,,15563,,6816,56,3354,127,561970,81047,6933902,Europe,298,7879,12
81,Myanmar,22445,,535,,6366,,15544,,412,10,367539,6743,54509071,Asia,2429,101886,148
82,Jordan,21517,,144,,5777,,15596,48,2103,14,1371511,134060,10230560,Asia,475,71046,7
83,Greece,21381,,430,,9989,,10962,91,2054,41,1390270,133565,10408953,Europe,487,24207,7
84,Cameroon,21203,,423,,20117,,663,61,794,16,149000,5576,26720277,Africa,1260,63169,179
85,Ivory Coast,19982,,120,,19626,,236,,753,5,169404,6380,26550725,Africa,1329,221256,157
86,North Macedonia,19777,,775,,15855,,3147,3,9493,372,201512,96725,2083350,Europe,105,2688,10
87,Croatia,19446,457,313,3,16695,222,2438,28,4745,76,348950,85146,4098242,Europe,211,13093,12
88,Slovakia,16910,1184,57,,5452,99,11401,42,3097,10,528367,96764,5460369,Europe,323,95796,10
89,Madagascar,16654,,235,,15910,,509,20,597,8,74020,2655,27878644,Africa,1674,118633,377
90,Zambia,15301,,335,,14365,,601,,826,18,175435,9473,18519094,Africa,1210,55281,106
91,Norway,15221,,275,,11863,,3083,3,2802,51,1130499,208089,5432758,Europe,357,19755,5
92,Senegal,15190,,313,,13068,,1809,3,901,19,185921,11027,16860088,Africa,1110,53866,91
93,Albania,14899,,411,,9215,,5273,17,5179,143,91412,31774,2876932,Europe,193,7000,31
94,Malaysia,14368,,146,,10519,,3703,60,442,4,1627612,50115,32477751,Asia,2260,222450,20
95,Sudan,13670,,836,,6764,,6070,,310,19,,,44120233,Africa,3228,52775,
96,Montenegro,13004,,191,,9154,,3659,20,20704,304,74469,118565,628088,Europe,48,3288,8
97,Namibia,11781,,127,,9759,,1895,7,4614,50,106698,41790,2553195,Africa,217,20104,24
98,Finland,11580,235,346,,8500,,2734,5,2089,62,1159747,209224,5543081,Europe,479,16020,5
99,Guinea,10901,,68,,10232,,601,24,824,5,33676,2546,13226444,Africa,1213,194507,393
100,DRC,10822,,276,,10242,,304,,120,3,,,90272982,Africa,8342,327076,
101,Georgia,10752,527,72,6,5866,313,4814,,2697,18,706806,177275,3987055,Asia,371,55376,6
102,Maldives,10742,,34,,9589,,1119,12,19779,63,150743,277566,543089,Asia,51,15973,4
103,French Guiana,10128,,69,,9799,,260,6,33679,229,69038,229574,300722,South America,30,4358,4
104,Tajikistan,10097,,78,,8914,,1105,,1052,8,,,9594432,Asia,950,123006,
105,Mozambique,9639,,68,,6911,,2660,,306,2,150007,4764,31485276,Africa,3266,463019,210
106,Uganda,9442,,85,,5781,,3576,,205,2,501040,10864,46117703,Africa,4884,542561,92
107,Luxembourg,9219,,129,,7973,,1117,2,14663,205,876439,1394034,628707,Europe,68,4874,1
108,Haiti,8854,,230,,7013,,1611,,774,20,29115,2545,11440026,North America,1292,49739,393
109,Gabon,8815,,54,,8164,,597,3,3936,24,192123,85783,2239628,Africa,254,41475,12
110,Zimbabwe,7951,,229,,6446,,1276,,533,15,160921,10785,14921061,Africa,1877,65157,93
111,Mauritania,7540,,162,,7227,,151,3,1610,35,81480,17403,4681837,Africa,621,28900,57
112,Slovenia,7507,,160,,4655,,2692,21,3611,77,247707,119146,2079017,Europe,277,12994,8
113,Jamaica,7273,,128,,2732,,4413,12,2453,43,82958,27982,2964698,North America,408,23162,36
114,Cabo Verde,6717,,71,,5821,,825,,12046,127,87076,156157,557620,Africa,83,7854,6
115,Guadeloupe,6319,,77,,2199,,4043,35,15792,192,59202,147952,400143,North America,63,5197,7
116,Angola,5958,,208,,2635,,3115,10,180,6,85213,2572,33133108,Africa,5561,159294,389
117,Cuba,5917,,123,,5371,,423,2,522,11,670744,59228,11324713,North America,1914,92071,17
118,Malawi,5809,,180,,4626,,1003,4,302,9,55488,2881,19260208,Africa,3316,107001,347
119,Lithuania,5758,133,103,1,2722,62,2933,8,2123,38,830674,306337,2711633,Europe,471,26327,3
120,Eswatini,5632,,113,,5231,,288,11,4841,97,45325,38959,1163414,Africa,207,10296,26
121,Djibouti,5423,,61,,5355,,7,,5467,62,79257,79907,991861,Africa,183,16260,13
122,Nicaragua,5264,,153,,4225,,886,,792,23,,,6645826,North America,1263,43437,
123,Hong Kong,5162,,105,,4890,,167,10,687,14,3311279,440711,7513498,Asia,1456,71557,2
124,Congo,5089,,89,,3887,,1113,,916,16,,,5553955,Africa,1091,62404,
125,Equatorial Guinea,5062,,83,,4894,,85,2,3577,59,62311,44037,1414976,Africa,280,17048,23
126,Suriname,5004,,106,,4794,,104,3,8509,180,15210,25865,588057,South America,118,5548,39
127,Trinidad and Tobago,4963,,86,,3076,,1801,14,3543,61,33013,23568,1400728,North America,282,16288,42
128,Rwanda,4885,,29,,3542,,1314,,375,2,513118,39359,13036979,Africa,2669,449551,25
129,CAR,4853,,62,,1914,,2877,2,1000,13,32596,6718,4852223,Africa,1000,78262,149
130,Bahamas,4713,,102,,2607,,2004,96,11954,259,23039,58436,394262,North America,84,3865,17
131,Syria,4566,,215,,1212,,3139,,259,12,,,17612991,Asia,3857,81921,
132,Sri Lanka,4488,,13,,3296,18,1179,,209,0.6,313813,14638,21437781,Asia,4777,1649060,68
133,Runion,4385,,16,,3360,,1009,17,4888,18,35419,39484,897050,Africa,205,56066,25
134,Aruba,4150,,31,,3718,,401,12,38825,290,33736,315614,106890,North America,26,3448,3
135,Mayotte,3892,,42,,2964,,886,2,14176,153,13000,47349,274555,Africa,71,6537,21
136,Estonia,3809,49,68,1,2906,82,835,3,2871,51,229601,173051,1326780,Europe,348,19511,6
137,Somalia,3745,,99,,3010,,636,,234,6,,,16009630,Africa,4275,161713,
138,Thailand,3628,6,59,,3441,2,128,1,52,0.8,749213,10726,69847958,Asia,19252,1183864,93
139,Gambia,3617,,117,,2437,,1063,,1486,48,17842,7329,2434486,Africa,673,20808,136
140,Malta,3506,,41,,2884,,581,,7935,93,272579,616883,441865,Europe,126,10777,2
141,Guyana,3329,,98,,2165,,1066,16,4227,124,15450,19617,787588,South America,237,8037,51
142,Iceland,3267,,10,,2411,,846,3,9557,29,298292,872592,341846,Europe,105,34185,1
143,Mali,3235,,131,,2506,,598,,159,6,58667,2875,20403712,Africa,6307,155754,348
144,Botswana,3219,,18,,834,,2367,1,1362,8,224692,95037,2364264,Africa,734,131348,11
145,South Sudan,2749,,53,,1290,,1406,,245,5,12044,1073,11229155,Africa,4085,211871,932
146,Andorra,2568,,54,,1715,,799,9,33222,699,137457,1778251,77299,Europe,30,1431,1
147,Latvia,2507,137,40,,1322,,1145,4,1333,21,353788,188148,1880371,Europe,750,47009,5
148,French Polynesia,2420,,10,,1857,,553,7,8601,36,26355,93673,281351,Australia/Oceania,116,28135,11
149,Benin,2411,,41,,1973,,397,,198,3,203831,16698,12206820,Africa,5063,297727,60
150,Guinea-Bissau,2385,,40,,1728,,617,5,1204,20,,,1980306,Africa,830,49508,
151,Belize,2373,63,34,,1459,32,880,5,5939,85,16812,42077,399556,North America,168,11752,24
152,Sierra Leone,2293,,72,,1721,,500,,286,9,,,8020144,Africa,3498,111391,
153,Burkina Faso,2241,,60,,1506,,675,,106,3,,,21053881,Africa,9395,350898,
154,Uruguay,2226,,49,,1904,,273,2,640,14,256777,73850,3477023,South America,1562,70960,14
155,Yemen,2050,,593,,1329,,128,,68,20,,,30000230,Asia,14634,50591,
156,Cyprus,1918,,24,,1369,,525,1,1585,20,403330,333400,1209749,Asia,631,50406,3
157,Togo,1907,,49,,1426,,432,,229,6,98388,11811,8330070,Africa,4368,170001,85
158,New Zealand,1866,2,25,,1800,,41,1,373,5,992141,198345,5002100,Australia/Oceania,2681,200084,5
159,Martinique,1851,,22,,98,,1731,14,4934,59,39379,104959,375185,North America,203,17054,10
160,Lesotho,1786,,41,,926,,819,,832,19,20246,9431,2146862,Africa,1202,52362,106
161,Liberia,1360,,82,,1245,,33,2,267,16,30187,5932,5089135,Africa,3742,62063,169
162,Chad,1262,,89,,1098,,75,,76,5,,,16549426,Africa,13114,185949,
163,Niger,1201,,69,,1122,,10,,49,3,27129,1110,24433183,Africa,20344,354104,901
164,Vietnam,1100,,35,,1023,,42,,11,0.4,1009145,10342,97576071,Asia,88706,2787888,97
165,Sao Tome and Principe,921,,15,,890,,16,,4182,68,5240,23792,220245,Africa,239,14683,42
166,San Marino,741,,42,,682,,17,3,21826,1237,7895,232541,33951,Europe,46,808,4
167,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
168,Channel Islands,699,,48,,623,,28,2,4010,275,123884,710764,174297,Europe,249,3631,1
169,Sint Maarten,699,1,22,,620,28,57,6,16253,512,4674,108680,43007,North America,62,1955,9
170,Turks and Caicos,695,,6,,671,,18,4,17886,154,3593,92465,38858,North America,56,6476,11
171,Papua New Guinea,549,,7,,532,,10,,61,0.8,26417,2938,8992226,Australia/Oceania,16379,1284604,340
172,Curaao,532,,1,,281,,250,2,3238,6,8745,53234,164276,North America,309,164276,19
173,Taiwan,527,3,7,,488,3,32,,22,0.3,96280,4041,23828596,Asia,45216,3404085,247
174,Burundi,515,,1,,472,,42,,43,0.08,37522,3131,11983439,Africa,23269,11983439,319
175,Tanzania,509,,21,,183,,305,7,8,0.3,,,60180423,Africa,118233,2865734,
176,Comoros,495,,7,,475,,13,,566,8,,,874521,Africa,1767,124932,
177,Faeroe Islands,477,,,,456,,21,,9752,,136959,2799996,48914,Europe,103,,0
178,Gibraltar,452,,,,386,,66,,13417,,51176,1519117,33688,Europe,75,,1
179,Saint Martin,412,,8,,309,,95,11,10607,206,5170,133103,38842,North America,94,4855,8
180,Eritrea,405,,,,364,,41,,114,,,,3559626,Africa,8789,,
181,Mauritius,395,,10,,358,,27,,310,8,253248,199040,1272347,Africa,3221,127235,5
182,Isle of Man,345,,24,,316,,5,,4051,282,14023,164674,85156,Europe,247,3548,6
183,Mongolia,315,,,,308,,7,1,96,,76170,23135,3292439,Asia,10452,,43
184,Bhutan,304,,,,255,3,49,,393,,147850,191044,773904,Asia,2546,,5
185,Cambodia,282,1,,,277,1,5,,17,,148120,8827,16781213,Asia,59508,,113
186,Monaco,229,,2,,207,,20,1,5824,51,51953,1321354,39318,Europe,172,19659,1
187,Cayman Islands,214,,1,,211,,2,,3246,15,40565,615274,65930,North America,308,65930,2
188,Barbados,203,,7,,182,,14,,706,24,25968,90332,287472,North America,1416,41067,11
189,Bermuda,182,,9,,170,,3,,2925,145,68956,1108368,62214,North America,342,6913,1
190,Seychelles,148,,,,143,,5,,1502,,5200,52785,98513,Africa,666,,19
191,Brunei,146,,3,,143,,0,,333,7,60615,138197,438614,Asia,3004,146205,7
192,Caribbean Netherlands,141,,2,,67,,72,,5363,76,2796,106356,26289,North America,186,13145,9
193,Liechtenstein,137,2,1,,117,,19,,3590,26,900,23586,38158,Europe,279,38158,42
194,Antigua and Barbuda,111,,3,,97,,11,,1131,31,3035,30922,98149,North America,884,32716,32
195,British Virgin Islands,71,,1,,69,,1,,2344,33,5161,170409,30286,North America,427,30286,6
196,St. Vincent Grenadines,64,,,,64,,0,,576,,5451,49092,111036,North America,1735,,20
197,St. Barth,62,,,,37,,25,,6272,,2668,269904,9885,North America,159,,4
198,Macao,46,,,,46,,0,,71,,4238,6503,651717,Asia,14168,,154
199,Fiji,32,,2,,28,,2,1,36,2,11034,12284,898211,Australia/Oceania,28069,449106,81
200,Dominica,31,,,,24,,7,,430,,2612,36260,72035,North America,2324,,28
201,Saint Lucia,28,,,,27,,1,,152,,8591,46727,183856,North America,6566,,21
202,Timor-Leste,28,,,,28,,0,,21,,8073,6092,1325141,Asia,47326,,164
203,New Caledonia,27,,,,27,,0,,94,,14585,50953,286242,Australia/Oceania,10602,,20
204,Grenada,24,,,,24,,0,,213,,6252,55492,112665,North America,4694,,18
205,Laos,23,,,,22,,1,,3,,56923,7793,7303931,Asia,317562,,128
206,Saint Kitts and Nevis,19,,,,18,1,1,,356,,2589,48573,53301,North America,2805,,21
207,Saint Pierre Miquelon,16,,,,6,,10,,2765,,1967,339959,5786,North America,362,,3
208,Greenland,15,,,,14,,1,,264,,8748,154022,56797,North America,3786,,6
209,Montserrat,13,,1,,12,,0,,2604,200,483,96735,4993,North America,384,4993,10
210,Falkland Islands,13,,,,13,,0,,3707,,2261,644711,3507,South America,270,,2
211,Vatican City,12,,,,12,,0,,14963,,,,802,Europe,67,,
212,Western Sahara,10,,1,,8,,1,,17,2,,,601218,Africa,60122,601218,
213,MS Zaandam,9,,2,,,,7,,,,,,,,,,
214,Anguilla,3,,,,3,,0,,199,,1020,67824,15039,North America,5013,,15
215,Solomon Islands,1,,,,,,1,,1,,,,691333,Australia/Oceania,691333,,
216,China,85521,21,4634,,80681,15,206,2,59,3,160000000,111163,1439323776,Asia,16830,310601,9
,Total:,9397296,6402,323821,397,6171762,23985,2901713,18130,,,,,,North America,,,
,Total:,11530184,14580,208597,240,9822769,14171,1498818,20782,,,,,,Asia,,,
,Total:,8518766,263,267721,36,7395162,544,855883,17413,,,,,,South America,,,
,Total:,5757801,32901,228922,384,2979293,12210,2549586,10025,,,,,,Europe,,,
,Total:,1556017,,37452,,1292200,,226365,1617,,,,,,Africa,,,
,Total:,32121,22,941,,29198,,1982,13,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,36792906,54168,1067469,1057,27691035,50913,8034402,67984,4720.2,136.9,,,,All,,,
