#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
35,Nepal,139129,3093,765,8,96609,2108,41755,,4750,26,1314779,44884,29292579,Asia,211,38291,22
36,Qatar,129671,,224,,126650,,2797,49,46182,80,886186,315615,2807805,Asia,22,12535,3
37,Panama,125181,,2574,,101545,,21062,115,28877,594,585821,135137,4335025,North America,35,1684,7
38,Dominican Republic,121973,306,2204,1,99271,391,20498,154,11210,203,547737,50341,10880626,North America,89,4937,20
39,Kuwait,117718,886,714,4,109198,592,7806,133,27444,166,842102,196320,4289434,Asia,36,6008,5
40,UAE,117594,1077,470,4,110313,1502,6811,,11847,47,11882651,1197096,9926234,Asia,84,21120,1
41,Oman,111033,439,1122,8,96949,549,12962,207,21582,218,376700,73220,5144789,Asia,46,4585,14
42,Kazakhstan,109623,115,1768,,105145,144,2710,221,5817,94,3175675,168524,18844066,Asia,172,10658,6
43,Sweden,106380,,5922,6,N/A,N/A,N/A,30,10514,585,1925218,190271,10118306,Europe,95,1709,5
44,Egypt,105547,,6130,,98314,,1103,41,1026,60,135000,1312,102907357,Africa,975,16787,762
45,Portugal,103736,1876,2213,15,61898,1932,39625,176,10183,217,3035073,297918,10187608,Europe,98,4604,3
46,Guatemala,102219,620,3546,5,91604,572,7069,5,5674,197,394295,21888,18014000,North America,176,5080,46
47,Costa Rica,97075,,1204,,59580,,36291,214,19004,236,271394,53130,5108126,North America,53,4243,19
48,Japan,93480,353,1676,2,86513,572,5291,143,740,13,2465513,19512,126357922,Asia,1352,75393,51
49,Ethiopia,90490,630,1371,6,43638,489,45481,301,781,12,1410496,12180,115801231,Africa,1280,84465,82
50,Honduras,89381,956,2576,8,35398,434,51407,22,8982,259,211236,21226,9951578,North America,111,3863,47
51,Belarus,88909,619,937,4,80503,373,7469,,9410,99,2244310,237534,9448375,Europe,106,10084,4
52,Venezuela,87161,,741,,80316,,6104,117,3068,26,2022949,71202,28411280,South America,326,38342,14
53,Switzerland,86167,3008,2145,7,54600,1200,29422,79,9934,247,1646512,189827,8673730,Europe,101,4044,5
54,Bahrain,78224,,304,2,74683,,3237,33,45514,177,1628076,947274,1718696,Asia,22,5654,1
55,Moldova,67958,656,1617,17,49083,590,17258,876,16858,401,331184,82157,4031095,Europe,59,2493,12
56,Austria,67451,1524,914,10,51407,1048,15130,145,7476,101,1938028,214813,9021947,Europe,134,9871,5
57,Armenia,66694,1234,1101,10,48734,526,16859,,22494,371,352764,118979,2964928,Asia,44,2693,8
58,Uzbekistan,63831,308,534,3,60910,306,2387,252,1899,16,1377915,40992,33614139,Asia,527,62948,24
59,Lebanon,62944,,526,,28855,,33563,211,9235,77,1071955,157269,6816070,Asia,108,12958,6
60,Nigeria,61558,,1125,,56697,,3736,7,296,5,590635,2844,207642429,Africa,3373,184571,352
61,Singapore,57921,6,28,,57819,,74,,9877,5,3486260,594497,5864222,Asia,101,209437,2
62,Paraguay,55452,,1207,,36663,,17582,143,7746,169,330854,46216,7158802,South America,129,5931,22
63,Algeria,54829,213,1873,8,38346,131,14610,33,1244,42,,,44086386,Africa,804,23538,
64,Kyrgyzstan,52910,384,1113,2,46139,276,5658,24,8070,170,276522,42177,6556262,Asia,124,5891,24
65,Ireland,52256,1263,1865,13,23364,,27027,34,10548,376,1453608,293401,4954347,Europe,95,2656,3
66,Libya,50906,957,746,14,27832,570,22328,,7378,108,277535,40227,6899248,Africa,136,9248,25
67,Hungary,48757,989,1211,38,14637,325,32909,197,5051,125,910368,94311,9652846,Europe,198,7971,11
68,Palestine,48129,513,421,8,41455,594,6253,,9370,82,485716,94564,5136380,Asia,107,12200,11
69,Ghana,47372,,310,,46664,,398,9,1515,10,510074,16315,31264889,Africa,660,100854,61
70,Azerbaijan,45879,584,635,5,40272,128,4972,,4513,62,1241664,122130,10166702,Asia,222,16011,8
71,Kenya,45647,571,842,3,32522,438,12283,,843,16,627781,11600,54121190,Africa,1186,64277,86
72,Tunisia,42727,,687,,5032,,37008,173,3604,58,303202,25574,11855788,Africa,277,17257,39
73,Jordan,40972,2035,414,34,7123,117,33435,55,4004,40,1618573,158163,10233601,Asia,250,24719,6
74,Afghanistan,40357,70,1499,2,33790,30,5068,93,1030,38,118045,3012,39187137,Asia,971,26142,332
75,Myanmar,38502,1297,945,31,18874,1306,18683,,706,17,538086,9870,54520016,Asia,1416,57693,101
76,Serbia,36608,326,780,2,31536,,4292,25,4195,89,1249106,143138,8726582,Europe,238,11188,7
77,Denmark,36373,529,688,2,29998,436,5687,15,6273,119,4670054,805405,5798392,Europe,159,8428,1
78,Bosnia and Herzegovina,35389,728,1017,20,25560,118,8812,,10807,311,283335,86526,3274546,Europe,93,3220,12
79,El Salvador,31975,149,929,3,27453,247,3593,45,4922,143,448802,69088,6496117,North America,203,6993,14
80,Slovakia,31400,705,98,6,8004,468,23298,73,5750,18,627978,115005,5460448,Europe,174,55719,9
81,Bulgaria,30527,,1008,,17153,,12366,88,4404,145,613396,88483,6932339,Europe,227,6877,11
82,Australia,27429,30,905,,25126,14,1398,1,1072,35,8332247,325623,25588664,Australia/Oceania,933,28275,3
83,Croatia,26863,890,382,8,20962,433,5519,32,6556,93,406519,99212,4097485,Europe,153,10726,10
84,Greece,26469,667,528,8,9989,,15952,87,2543,51,1568798,150738,10407430,Europe,393,19711,7
85,S. Korea,25333,58,447,3,23466,98,1420,71,494,9,2491311,48580,51282624,Asia,2024,114726,21
86,North Macedonia,24196,408,850,4,17673,281,5673,25,11614,408,223922,107482,2083348,Europe,86,2451,9
87,Malaysia,22225,862,193,3,14351,634,7681,95,684,6,1921435,59139,32490213,Asia,1462,168343,17
88,Cameroon,21506,,424,,20117,,965,61,804,16,149000,5572,26740197,Africa,1243,63067,179
89,Ivory Coast,20324,,121,,20029,,174,,765,5,180101,6778,26570416,Africa,1307,219590,148
90,Georgia,19857,1194,158,15,8666,328,11033,,4981,40,800789,200859,3986826,Asia,201,25233,5
91,Albania,17651,301,458,4,10225,58,6968,20,6136,159,105790,36773,2876837,Europe,163,6281,27
92,Madagascar,16810,,238,,16215,,357,16,603,9,85407,3061,27900109,Africa,1660,117227,327
93,Norway,16679,76,278,,11863,,4538,6,3069,51,1495288,275171,5434030,Europe,326,19547,4
94,Zambia,15982,85,346,,15038,7,598,,862,19,214749,11586,18534628,Africa,1160,53568,86
95,Montenegro,15892,132,247,7,11581,293,4064,26,25302,393,81773,130193,628090,Europe,40,2543,8
96,Senegal,15459,27,320,1,13922,57,1217,6,916,19,198076,11739,16873395,Africa,1091,52729,85
97,Slovenia,14473,794,192,2,6572,187,7709,56,6961,92,293769,141301,2079025,Europe,144,10828,7
98,Finland,13849,294,351,,9100,,4398,7,2498,63,1328127,239590,5543339,Europe,400,15793,4
99,Sudan,13724,,836,,6764,,6124,,311,19,,,44151084,Africa,3217,52812,
100,Namibia,12326,,131,,10426,,1769,4,4825,51,117052,45820,2554580,Africa,207,19501,22
101,Guinea,11538,20,70,,10447,20,1021,24,872,5,40008,3022,13237189,Africa,1147,189103,331
102,Luxembourg,11241,231,136,1,8471,,2634,5,17871,216,951944,1513393,629013,Europe,56,4625,1
103,Maldives,11232,,37,,10201,,994,12,20671,68,150743,277420,543375,Asia,48,14686,4
104,Mozambique,11190,110,78,3,9007,171,2105,,355,2,168971,5362,31511695,Africa,2816,403996,186
105,DRC,11052,,303,,10357,,392,,122,3,,,90355185,Africa,8175,298202,
106,Uganda,10788,97,97,,7066,74,3625,,234,2,524966,11372,46161328,Africa,4279,475890,88
107,Tajikistan,10574,41,80,,9617,54,877,,1101,8,,,9600886,Asia,908,120011,
108,French Guiana,10268,,69,,9995,,204,5,34118,229,71790,238541,300955,South America,29,4362,4
109,Haiti,8976,,231,,7303,,1442,,784,20,30938,2703,11444203,North America,1275,49542,370
110,Gabon,8884,,54,,8452,,378,3,3964,24,213238,95144,2241211,Africa,252,41504,11
111,Jamaica,8374,53,174,1,4002,51,4198,9,2824,59,89357,30136,2965085,North America,354,17041,33
112,Zimbabwe,8159,,232,,7683,,244,,547,16,162958,10917,14927567,Africa,1830,64343,92
113,Lithuania,7928,202,118,5,3276,166,4534,23,2925,44,905929,334229,2710500,Europe,342,22970,3
114,Angola,7829,,248,,3031,,4550,29,236,7,85213,2569,33163979,Africa,4236,133726,389
115,Cabo Verde,7800,,87,,6620,,1093,23,13983,156,87480,156830,557801,Africa,72,6412,6
116,Mauritania,7621,,163,,7355,,103,3,1626,35,84407,18014,4685523,Africa,615,28746,56
117,Guadeloupe,7122,,96,,2199,,4827,35,17799,240,62313,155726,400145,North America,56,4168,6
118,Cuba,6305,47,127,,5806,26,372,3,557,11,756623,66813,11324506,North America,1796,89169,15
119,Bahamas,5923,150,124,1,3525,186,2274,11,15019,314,31801,80636,394375,North America,67,3180,12
120,Malawi,5861,1,182,1,4757,,922,4,304,9,58225,3021,19275113,Africa,3289,105907,331
121,Sri Lanka,5811,186,13,,3457,17,2341,,271,0.6,383961,17908,21440473,Asia,3690,1649267,56
122,Eswatini,5788,,116,,5427,,245,19,4973,100,45570,39157,1163775,Africa,201,10033,26
123,Botswana,5609,,21,,915,,4673,1,2371,9,267517,113082,2365693,Africa,422,112652,9
124,Djibouti,5469,,61,,5379,,29,,5511,61,82449,83089,992293,Africa,181,16267,12
125,Nicaragua,5353,,154,,4225,,974,,805,23,,,6648194,North America,1242,43170,
126,Trinidad and Tobago,5298,,97,,3696,,1505,14,3782,69,31579,22543,1400864,North America,264,14442,44
127,Hong Kong,5262,5,105,,4996,14,161,12,700,14,3587019,477294,7515323,Asia,1428,71575,2
128,Congo,5156,,92,,3887,,1177,,928,17,,,5558049,Africa,1078,60414,
129,Syria,5134,,251,,1565,,3318,,291,14,,,17625805,Asia,3433,70222,
130,Suriname,5133,,109,,4959,,65,5,8726,185,17191,29226,588215,South America,115,5396,34
131,Equatorial Guinea,5074,4,83,,4954,,37,1,3582,59,64170,45306,1416369,Africa,279,17065,22
132,Rwanda,4992,,34,,4797,,161,,383,3,535782,41067,13046658,Africa,2614,383725,24
133,Runion,4921,,17,,4445,,459,17,5485,19,35419,39475,897241,Africa,182,52779,25
134,Malta,4871,134,46,1,3282,40,1543,6,11023,104,303016,685712,441900,Europe,91,9607,1
135,CAR,4856,,62,,1924,,2870,2,1000,13,32711,6738,4854750,Africa,1000,78302,148
136,French Polynesia,4548,,16,,3202,,1330,20,16162,57,26355,93657,281399,Australia/Oceania,62,17587,11
137,Aruba,4334,,34,,4040,,260,4,40541,318,36680,343115,106903,North America,25,3144,3
138,Iceland,4193,92,11,,2930,74,1252,3,12263,32,329598,963985,341912,Europe,82,31083,1
139,Mayotte,4159,,43,,2964,,1152,3,15137,157,13000,47315,274753,Africa,66,6390,21
140,Estonia,4127,42,71,3,3270,41,786,1,3110,54,245036,184681,1326807,Europe,321,18687,5
141,Somalia,3890,,99,,3089,,702,,243,6,,,16023007,Africa,4119,161849,
142,Guyana,3765,,111,,2749,,905,12,4780,141,17135,21753,787702,South America,209,7096,46
143,Thailand,3700,9,59,,3491,3,150,1,53,0.8,977854,13999,69853207,Asia,18879,1183953,71
144,Gambia,3649,,118,,2649,,882,,1498,48,18279,7502,2436534,Africa,668,20649,133
145,Andorra,3623,,62,,2273,,1288,22,46868,802,137457,1778159,77303,Europe,21,1247,1
146,Latvia,3609,115,47,3,1341,,2221,9,1920,25,395142,210210,1879748,Europe,521,39995,5
147,Mali,3407,,132,,2588,,687,,167,6,66417,3252,20421314,Africa,5994,154707,307
148,South Sudan,2847,,55,,1290,,1502,,253,5,12044,1072,11233098,Africa,3946,204238,933
149,Belize,2833,20,45,1,1692,22,1096,5,7087,113,19351,48405,399773,North America,141,8884,21
150,Cyprus,2687,,25,,1444,,1218,2,2221,21,435568,359970,1210013,Asia,450,48401,3
151,Uruguay,2560,,51,,2121,,388,5,736,15,283904,81643,3477384,South America,1358,68184,12
152,Benin,2496,,41,,2330,,125,,204,3,238105,19491,12216396,Africa,4894,297961,51
153,Guinea-Bissau,2403,,41,,1818,,544,5,1213,21,,,1981707,Africa,825,48334,
154,Burkina Faso,2387,,65,,1802,,520,,113,3,,,21071172,Africa,8827,324172,
155,Sierra Leone,2331,,73,,1760,,498,,290,9,,,8025029,Africa,3443,109932,
156,Martinique,2257,,24,,98,,2135,19,6016,64,42504,113291,375176,North America,166,15632,9
157,Togo,2071,,51,,1541,,479,,248,6,107761,12927,8335917,Africa,4025,163449,77
158,Yemen,2057,1,597,,1338,,122,,69,20,,,30020018,Asia,14594,50285,
159,Lesotho,1918,85,43,1,961,,914,,893,20,21954,10224,2147372,Africa,1120,49939,98
160,New Zealand,1887,1,25,,1829,5,33,,377,5,1034603,206834,5002100,Australia/Oceania,2651,200084,5
161,Chad,1390,,93,,1194,,103,,84,6,,,16563649,Africa,11916,178104,
162,Liberia,1381,,82,,1271,,28,2,271,16,30332,5956,5092717,Africa,3688,62106,168
163,Niger,1211,,69,,1128,,14,9,50,3,30663,1254,24459679,Africa,20198,354488,798
164,Vietnam,1141,1,35,,1046,,60,,12,0.4,1246480,12771,97602366,Asia,85541,2788639,78
165,Sao Tome and Principe,933,,15,,898,,20,,4234,68,5683,25789,220368,Africa,236,14691,39
166,Channel Islands,768,1,48,,659,,61,2,4405,275,138993,797225,174346,Europe,227,3632,1
167,San Marino,766,,42,,688,,36,2,22561,1237,8604,253409,33953,Europe,44,808,4
168,Curaao,759,8,1,,466,8,292,1,4620,6,10764,65515,164297,North America,216,164297,15
169,Sint Maarten,756,,22,,675,,59,6,17572,511,4771,110897,43022,North America,57,1956,9
170,Diamond Princess,712,,13,,659,,40,4,,,,,,,,,
171,Turks and Caicos,698,,6,,689,,3,1,17955,154,3829,98498,38874,North America,56,6479,10
172,Gibraltar,608,31,,,471,9,137,3,18048,,58642,1740739,33688,Europe,55,,1
173,Papua New Guinea,581,,7,,541,,33,,65,0.8,27003,3001,8997328,Australia/Oceania,15486,1285333,333
174,Burundi,550,1,1,,497,,52,,46,0.08,44526,3712,11994129,Africa,21808,11994129,269
175,Taiwan,543,3,7,,495,2,41,,23,0.3,99367,4170,23829888,Asia,43886,3404270,240
176,Saint Martin,531,,8,,380,,143,11,13664,206,5801,149272,38862,North America,73,4858,7
177,Tanzania,509,,21,,183,,305,7,8,0.3,,,60231763,Africa,118334,2868179,
178,Comoros,504,2,7,,494,9,3,,576,8,,,875079,Africa,1736,125011,
179,Faeroe Islands,488,3,,,472,,16,,9976,,147079,3006582,48919,Europe,100,,0
180,Eritrea,452,,,,388,,64,,127,,,,3561101,Africa,7879,,
181,Mauritius,419,,10,,379,,30,,329,8,260973,205101,1272410,Africa,3037,127241,5
182,Isle of Man,348,,24,,321,,3,,4086,282,15242,178962,85169,Europe,245,3549,6
183,Bhutan,330,3,,,301,,29,,426,,160089,206791,774160,Asia,2346,,5
184,Mongolia,326,2,,,312,,14,1,99,,82472,25037,3294027,Asia,10104,,40
185,Cambodia,285,2,,,280,,5,,17,,165994,9888,16788168,Asia,58906,,101
186,Monaco,268,,2,,222,,44,2,6815,51,51953,1321085,39326,Europe,147,19663,1
187,Cayman Islands,235,,1,,212,,22,1,3563,15,44486,674500,65954,North America,281,65954,1
188,Liechtenstein,235,11,1,,142,,92,6,6158,26,2200,57650,38161,Europe,162,38161,17
189,Barbados,222,,7,,203,,12,,772,24,30602,106448,287482,North America,1295,41069,9
190,Bermuda,185,,9,,172,,4,,2974,145,74353,1195251,62207,North America,336,6912,1
191,Caribbean Netherlands,150,,3,,121,,26,,5704,114,2890,109903,26296,North America,175,8765,9
192,Seychelles,149,,,,148,,1,,1512,,5200,52775,98531,Africa,661,,19
193,Brunei,147,,3,,143,,1,,335,7,65083,148341,438740,Asia,2985,146247,7
194,Antigua and Barbuda,119,,3,,101,,15,,1212,31,3204,32636,98173,North America,825,32724,31
195,St. Barth,72,,,,55,,17,,7283,,3347,338560,9886,North America,137,,3
196,British Virgin Islands,71,,1,,70,,0,,2344,33,5193,171431,30292,North America,427,30292,6
197,St. Vincent Grenadines,67,,,,64,,3,,603,,5993,53968,111047,North America,1657,,19
198,Macao,46,,,,46,,0,,71,,4238,6500,651983,Asia,14174,,154
199,Saint Lucia,36,,,,27,,9,,196,,9132,49663,183881,North America,5108,,20
200,Dominica,33,,,,29,,4,,458,,3955,54900,72040,North America,2183,,18
201,Fiji,32,,2,,30,,0,,36,2,11771,13102,898406,Australia/Oceania,28075,449203,76
202,Timor-Leste,29,,,,28,,1,,22,,9720,7331,1325897,Asia,45721,,136
203,Grenada,27,,,,24,,3,,240,,6252,55484,112681,North America,4173,,18
204,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
205,New Caledonia,27,,,,27,,0,,94,,15134,52856,286324,Australia/Oceania,10605,,19
206,Laos,23,,,,22,,1,,3,,60565,8289,7307105,Asia,317700,,121
207,Saint Kitts and Nevis,19,,,,19,,0,,356,,2828,53045,53313,North America,2806,,19
208,Greenland,16,,,,14,,2,,282,,9627,169489,56800,North America,3550,,6
209,Saint Pierre Miquelon,16,,,,12,,4,,2766,,2222,384097,5785,North America,362,,3
210,Montserrat,13,,1,,12,,0,,2604,200,483,96735,4993,North America,384,4993,10
211,Falkland Islands,13,,,,13,,0,,3704,,2682,764103,3510,South America,270,,1
212,Western Sahara,10,,1,,8,,1,,17,2,,,601660,Africa,60166,601660,
213,MS Zaandam,9,,2,,,,7,,,,,,,,,,
214,Anguilla,3,,,,3,,0,,199,,1329,88347,15043,North America,5014,,11
215,Solomon Islands,3,,,,,,3,,4,,96,139,691841,Australia/Oceania,230614,,7207
216,Wallis and Futuna,1,,,,,,1,,89,,,,11178,Australia/Oceania,11178,,
217,China,85704,19,4634,,80812,10,258,4,60,3,160000000,111163,1439323776,Asia,16794,310601,9
,Total:,10163661,28046,335964,616,6765842,21019,3061855,18967,,,,,,North America,,,
,Total:,12685227,87887,226977,1488,11084534,87587,1373716,20946,,,,,,Asia,,,
,Total:,9047533,6060,280861,157,7980244,2096,786428,17412,,,,,,South America,,,
,Total:,7288476,123954,241733,1476,3261399,31414,3785344,13936,,,,,,Europe,,,
,Total:,1671117,6057,40079,88,1371534,4383,259504,1941,,,,,,Africa,,,
,Total:,34508,31,955,,30755,,2798,21,,,,,,Australia/Oceania,,,
,Total:,721,,15,,659,,47,4,,,,,,,,,
,Total:,40891243,252035,1126584,3825,30494967,146518,9269692,73227,5246.0,144.5,,,,All,,,
