#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
71,Azerbaijan,51149,,688,,41693,,8768,,5030,68,1308048,128635,10168697,Asia,199,14780,8
72,Kenya,50833,,934,,34832,,15067,18,939,17,666122,12302,54147139,Africa,1065,57973,81
73,Slovakia,48943,2887,184,8,11799,791,36960,82,8963,34,720833,132008,5460505,Europe,112,29677,8
74,Ghana,47775,,316,,46971,,488,9,1527,10,522285,16698,31279095,Africa,655,98984,60
75,Myanmar,47666,,1147,,27373,,19146,,874,21,634041,11628,54527976,Asia,1144,47540,86
76,Bosnia and Herzegovina,43151,,1125,,26903,,15123,,13179,344,299419,91451,3274102,Europe,76,2910,11
77,Bulgaria,42701,,1161,,18943,,22597,145,6161,168,680744,98214,6931202,Europe,162,5970,10
78,Denmark,42157,,709,,32697,,8751,19,7270,122,5011110,864158,5798837,Europe,138,8179,1
79,Afghanistan,41145,113,1529,6,34237,20,5379,93,1049,39,121490,3099,39206347,Asia,953,25642,323
80,Croatia,40999,2378,493,23,27770,930,12736,68,10007,120,466315,113820,4096935,Europe,100,8310,9
81,Serbia,40880,,798,,31536,,8546,38,4685,91,1298949,148863,8725817,Europe,213,10935,7
82,Georgia,33858,1731,253,15,14829,2197,18776,,8493,63,860418,215824,3986659,Asia,118,15758,5
83,El Salvador,32925,,957,,28582,,3386,47,5068,147,463545,71349,6496831,North America,197,6789,14
84,Greece,32752,,593,,9989,,22170,102,3147,57,1698327,163201,10406323,Europe,318,17549,6
85,Malaysia,29441,801,246,8,19072,573,10123,94,906,8,2044398,62906,32499277,Asia,1104,132111,16
86,North Macedonia,27827,,949,,19479,,7399,25,13357,456,238011,114245,2083346,Europe,75,2195,9
87,Australia,27554,13,907,2,25225,12,1422,1,1077,35,8649001,337916,25595129,Australia/Oceania,929,28220,3
88,S. Korea,26146,103,461,1,24073,92,1612,52,510,9,2582960,50366,51283585,Asia,1961,111244,20
89,Slovenia,25603,,264,,8968,,16371,87,12315,127,336227,161723,2079031,Europe,81,7875,6
90,Cameroon,21793,,426,,20117,,1250,61,815,16,149000,5569,26754685,Africa,1228,62804,180
91,Ivory Coast,20488,,122,,20229,,137,,771,5,189052,7111,26584737,Africa,1298,217908,141
92,Albania,19729,,487,,10808,,8434,20,6858,169,115208,40048,2876769,Europe,146,5907,25
93,Norway,18666,,280,,11863,,6523,7,3434,52,1580349,290775,5434955,Europe,291,19411,3
94,Montenegro,17091,,275,,13251,,3565,26,27211,438,86633,137930,628092,Europe,37,2284,7
95,Madagascar,16968,,244,,16301,,423,16,608,9,87659,3140,27915720,Africa,1645,114409,318
96,Zambia,16243,,348,,15481,,414,,876,19,241276,13010,18545925,Africa,1142,53293,77
97,Senegal,15571,,322,,14437,,812,7,922,19,204347,12104,16883073,Africa,1084,52432,83
98,Finland,15378,215,354,,9800,,5224,10,2774,64,1460811,263517,5543527,Europe,360,15660,4
99,Luxembourg,14884,,147,,9579,,5158,16,23654,234,1017308,1616735,629236,Europe,42,4281,1
100,Sudan,13747,,837,,6764,,6146,,311,19,,,44173522,Africa,3213,52776,
101,Namibia,12729,,133,,10878,,1718,2,4981,52,123455,48308,2555587,Africa,201,19215,21
102,Mozambique,12273,,89,,9282,,2902,,389,3,183031,5805,31530910,Africa,2569,354280,172
103,Lithuania,12138,776,144,3,4502,173,7492,36,4480,53,975158,359880,2709676,Europe,223,18817,3
104,Guinea,11819,,71,,10505,,1243,24,892,5,40998,3095,13245004,Africa,1121,186549,323
105,Uganda,11621,,103,,7400,,4118,,252,2,540202,11694,46193055,Africa,3975,448476,86
106,Maldives,11567,,37,,10652,,878,12,21279,68,150743,277313,543584,Asia,47,14691,4
107,DRC,11191,,305,,10509,,377,,124,3,,,90414969,Africa,8079,296443,
108,Tajikistan,10860,,81,,10009,,770,,1131,8,,,9605580,Asia,884,118587,
109,French Guiana,10397,,70,,9995,,332,3,34527,232,73598,244410,301125,South America,29,4302,4
110,Angola,9871,,271,,3647,,5953,45,297,8,85213,2568,33186431,Africa,3362,122459,389
111,Haiti,9040,,232,,7411,,1397,,790,20,31869,2784,11447240,North America,1266,49342,359
112,Gabon,8937,,54,,8548,,335,3,3986,24,228427,101869,2242362,Africa,251,41525,10
113,Sri Lanka,8870,,19,,4043,,4808,,414,0.9,460455,21474,21442431,Asia,2417,1128549,47
114,Jamaica,8787,,196,,4347,,4244,4,2963,66,93422,31504,2965367,North America,337,15129,32
115,Cabo Verde,8472,,94,,7599,,779,23,15185,168,87480,156793,557933,Africa,66,5935,6
116,Zimbabwe,8315,,242,,7804,,269,,557,16,163656,10960,14932298,Africa,1796,61704,91
117,Mauritania,7680,,163,,7392,,125,3,1638,35,86331,18415,4688203,Africa,610,28762,54
118,Guadeloupe,7474,,115,,2199,,5160,35,18678,287,65030,162516,400146,North America,54,3480,6
119,Cuba,6678,,128,,6051,,499,5,590,11,808077,71357,11324356,North America,1696,88472,14
120,Bahamas,6502,,136,,4088,,2278,8,16483,345,34504,87472,394457,North America,61,2900,11
121,French Polynesia,6431,,26,,4090,,2315,19,22851,92,26355,93645,281435,Australia/Oceania,44,10824,11
122,Botswana,6283,,21,,4438,,1824,1,2655,9,289232,122207,2366733,Africa,377,112702,8
123,Malawi,5897,,183,,5299,,415,4,306,9,60613,3143,19285954,Africa,3270,105388,318
124,Eswatini,5875,,116,,5524,,235,19,5047,100,45870,39406,1164037,Africa,198,10035,25
125,Malta,5685,,55,,3715,,1915,,12864,124,323634,732326,441926,Europe,78,8035,1
126,Trinidad and Tobago,5568,,106,,4186,,1276,14,3974,76,32530,23220,1400963,North America,252,13217,43
127,Djibouti,5544,,61,,5421,,62,,5585,61,84334,84962,992607,Africa,179,16272,12
128,Syria,5528,,275,,1821,,3432,,313,16,,,17635124,Asia,3190,64128,
129,Nicaragua,5514,,156,,4225,,1133,,829,23,,,6649916,North America,1206,42628,
130,Runion,5361,,20,,4630,,711,10,5974,22,35419,39469,897381,Africa,167,44869,25
131,Hong Kong,5311,2,105,,5053,,153,11,707,14,3707664,493260,7516651,Asia,1415,71587,2
132,Congo,5253,,92,,3887,,1274,,945,17,,,5561027,Africa,1059,60446,
133,Suriname,5187,,111,,5039,,37,4,8816,189,18439,31341,588330,South America,113,5300,32
134,Rwanda,5084,,35,,4851,,198,,389,3,550532,42174,13053697,Africa,2568,372963,24
135,Equatorial Guinea,5083,,83,,4964,,36,1,3586,59,65408,46147,1417382,Africa,279,17077,22
136,Latvia,4893,,63,,1382,,3448,10,2604,34,431325,229514,1879296,Europe,384,29830,4
137,CAR,4863,,62,,1924,,2877,2,1001,13,32711,6735,4856588,Africa,999,78332,148
138,Estonia,4590,125,73,,3626,65,891,3,3459,55,256522,193335,1326826,Europe,289,18176,5
139,Iceland,4574,,11,,3515,,1048,3,13376,32,343009,1003065,341961,Europe,75,31087,1
140,Aruba,4437,,36,,4253,,148,4,41501,337,38701,361986,106913,North America,24,2970,3
141,Andorra,4410,,72,,3029,,1309,22,57047,931,137457,1778113,77305,Europe,18,1074,1
142,Mayotte,4321,,44,,2964,,1313,4,15719,160,13000,47290,274897,Africa,64,6248,21
143,Guyana,4061,,119,,3030,,912,9,5155,151,18685,23718,787785,South America,194,6620,42
144,Somalia,3941,,104,,3185,,652,,246,6,,,16032736,Africa,4068,154161,
145,Cyprus,3817,,25,,1882,,1910,2,3154,21,458164,378584,1210204,Asia,317,48408,3
146,Thailand,3759,13,59,,3561,10,139,1,54,0.8,977854,13998,69857025,Asia,18584,1184017,71
147,Gambia,3666,,119,,2666,,881,,1504,49,20561,8433,2438024,Africa,665,20488,119
148,Martinique,3552,,30,,98,,3424,16,9468,80,50071,133462,375170,North America,106,12506,7
149,Mali,3515,,136,,2665,,714,,172,7,71919,3520,20434115,Africa,5813,150251,284
150,Belize,3232,32,51,,2045,14,1136,1,8081,128,21802,54514,399931,North America,124,7842,18
151,Uruguay,2916,,54,,2455,,407,8,838,16,307253,88351,3477646,South America,1193,64401,11
152,South Sudan,2890,,56,,1290,,1544,,257,5,12044,1072,11235965,Africa,3888,200642,933
153,Benin,2557,,41,,2330,,186,,209,3,238105,19480,12223360,Africa,4780,298131,51
154,Burkina Faso,2466,,67,,2181,,218,,117,3,,,21083747,Africa,8550,314683,
155,Guinea-Bissau,2403,,41,,1818,,544,5,1212,21,,,1982727,Africa,825,48359,
156,Sierra Leone,2350,,74,,1790,,486,,293,9,,,8028581,Africa,3416,108494,
157,Togo,2229,,54,,1612,,563,,267,6,114964,13784,8340170,Africa,3742,154448,73
158,Yemen,2060,,599,,1364,,97,,69,20,,,30034410,Asia,14580,50141,
159,Lesotho,1947,,43,,975,,929,,907,20,22451,10453,2147742,Africa,1103,49947,96
160,New Zealand,1943,2,25,,1852,4,66,,388,5,1075827,215075,5002100,Australia/Oceania,2574,200084,5
161,Chad,1460,,96,,1290,,74,,88,6,,,16573994,Africa,11352,172646,
162,Liberia,1419,,82,,1278,,59,2,278,16,30332,5953,5095323,Africa,3591,62138,168
163,Niger,1218,,69,,1132,,17,9,50,3,36531,1492,24478949,Africa,20098,354767,670
164,Vietnam,1172,,35,,1062,,75,,12,0.4,1246480,12769,97621490,Asia,83295,2789185,78
165,Sao Tome and Principe,941,,15,,902,,24,,4268,68,6094,27643,220457,Africa,234,14697,36
166,Curaao,884,,1,,606,,277,4,5380,6,11990,72971,164311,North America,186,164311,14
167,San Marino,852,,42,,716,,94,3,25093,1237,9582,282205,33954,Europe,40,808,4
168,Channel Islands,822,,48,,671,,103,2,4714,275,141888,813667,174381,Europe,212,3633,1
169,Sint Maarten,792,,22,,714,,56,6,18404,511,5961,138522,43033,North America,54,1956,7
170,Diamond Princess,712,,13,,659,,40,4,,,,,,,,,
171,Turks and Caicos,703,,6,,689,,8,1,18079,154,4261,109580,38885,North America,55,6481,9
172,Gibraltar,679,,,,547,,132,14,20156,,63113,1873456,33688,Europe,50,,1
173,Papua New Guinea,588,,7,,546,,35,,65,0.8,29002,3222,9001038,Australia/Oceania,15308,1285863,310
174,Saint Martin,566,,9,,488,,69,12,14559,231,6072,156185,38877,North America,69,4320,6
175,Burundi,558,,1,,511,,46,,46,0.08,49642,4136,12001903,Africa,21509,12001903,242
176,Taiwan,550,,7,,508,11,35,,23,0.3,101021,4239,23830828,Asia,43329,3404404,236
177,Comoros,517,,7,,494,,16,,591,8,,,875485,Africa,1693,125069,
178,Tanzania,509,,21,,183,,305,7,8,0.3,,,60269101,Africa,118407,2869957,
179,Faeroe Islands,494,,,,478,,16,,10098,,151668,3100137,48923,Europe,99,,0
180,Eritrea,461,,,,405,,56,,129,,,,3562174,Africa,7727,,
181,Mauritius,439,,10,,389,,40,,345,8,260973,205094,1272456,Africa,2899,127246,5
182,Liechtenstein,428,,1,,210,,217,8,11215,26,9155,239886,38164,Europe,89,38164,4
183,Isle of Man,352,,24,,321,,7,,4132,282,15882,186454,85179,Europe,242,3549,5
184,Bhutan,345,3,,,314,2,31,,446,,168223,217246,774345,Asia,2244,,5
185,Mongolia,340,,,,312,,28,1,103,,86986,26398,3295182,Asia,9692,,38
186,Monaco,320,,2,,256,,62,5,8136,51,51953,1320884,39332,Europe,123,19666,1
187,Cambodia,290,2,,,283,,7,,17,,176769,10526,16793227,Asia,57908,,95
188,Cayman Islands,239,,1,,218,,20,1,3623,15,46055,698120,65970,North America,276,65970,1
189,Barbados,233,,7,,217,,9,,810,24,33795,117552,287490,North America,1234,41070,9
190,Bermuda,194,,9,,175,,10,,3119,145,83853,1348076,62202,North America,321,6911,1
191,Seychelles,153,,,,149,,4,,1553,,5200,52768,98544,Africa,644,,19
192,Caribbean Netherlands,150,,3,,126,,21,,5703,114,2890,109878,26302,North America,175,8767,9
193,Brunei,148,,3,,143,,2,,337,7,66995,152667,438831,Asia,2965,146277,7
194,Antigua and Barbuda,124,,3,,108,,13,,1263,31,3450,35136,98191,North America,792,32730,28
195,St. Barth,83,,,,67,,16,,8395,,3526,356630,9887,North America,119,,3
196,St. Vincent Grenadines,74,,,,69,,5,,666,,6790,61141,111055,North America,1501,,16
197,British Virgin Islands,71,,1,,70,,0,,2344,33,5193,171409,30296,North America,427,30296,6
198,Saint Lucia,65,,,,27,,38,,353,,10291,55960,183900,North America,2829,,18
199,Macao,46,,,,46,,0,,71,,4238,6498,652177,Asia,14178,,154
200,Dominica,38,,,,29,,9,,527,,4268,59242,72044,North America,1896,,17
201,Fiji,33,,2,,31,1,0,,37,2,12527,13941,898548,Australia/Oceania,27229,449274,72
202,Timor-Leste,30,,,,29,,1,,23,,10890,8210,1326447,Asia,44215,,122
203,Grenada,28,,,,24,,4,,248,,6252,55479,112692,North America,4025,,18
204,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
205,New Caledonia,27,,,,27,,0,,94,,15180,53006,286384,Australia/Oceania,10607,,19
206,Laos,24,,,,22,,2,,3,,64567,8833,7309414,Asia,304559,,113
207,Saint Kitts and Nevis,19,,,,19,,0,,356,,2933,55006,53321,North America,2806,,18
208,Greenland,17,,,,16,,1,,299,,10273,180856,56802,North America,3341,,6
209,Saint Pierre Miquelon,16,,,,12,,4,,2766,,2222,384097,5785,North America,362,,3
210,Montserrat,13,,1,,12,,0,,2604,200,483,96735,4993,North America,384,4993,10
211,Falkland Islands,13,,,,13,,0,,3702,,2682,763667,3512,South America,270,,1
212,Western Sahara,10,,1,,8,,1,,17,2,,,601982,Africa,60198,601982,
213,MS Zaandam,9,,2,,,,7,,,,,,,,,,
214,Solomon Islands,8,,,,4,,4,,12,,97,140,692210,Australia/Oceania,86526,,7136
215,Anguilla,3,,,,3,,0,,199,,1329,88329,15046,North America,5015,,11
216,Wallis and Futuna,1,,,,1,,0,,90,,48,4296,11173,Australia/Oceania,11173,,233
217,China,85868,42,4634,,80936,8,298,4,60,3,160000000,111163,1439323776,Asia,16762,310601,9
,Total:,10822292,7771,346631,666,7204179,5561,3271482,20516,,,,,,North America,,,
,Total:,13333116,20287,237502,271,11804300,21257,1291314,21078,,,,,,Asia,,,
,Total:,9465599,172,290300,14,8451570,541,723729,18117,,,,,,South America,,,
,Total:,8922065,64739,255945,963,3571315,22814,5094805,18247,,,,,,Europe,,,
,Total:,1748421,899,41865,11,1429796,709,276760,2191,,,,,,Africa,,,
,Total:,36585,15,967,2,31776,17,3842,20,,,,,,Australia/Oceania,,,
,Total:,721,,15,,659,,47,4,,,,,,,,,
,Total:,44328799,93883,1173225,1927,32493595,50899,10661979,80173,5687.0,150.5,,,,All,,,
