#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
62,Kuwait,193372,,1092,,181119,,11161,160,44839,253,1800627,417530,4312568,Asia,22,3949,2
63,Slovenia,192266,1209,3874,11,177641,1088,10751,83,92474,1863,924511,444663,2079129,Europe,11,537,2
64,Palestine,189326,2017,2078,15,169915,1152,17333,119,36550,401,1192822,230278,5179912,Asia,27,2493,4
65,Moldova,187847,,4002,,167442,,16403,326,46639,994,723995,179755,4027677,Europe,21,1006,6
66,Egypt,183591,,10778,,141655,,31158,90,1772,104,1000000,9651,103615081,Africa,564,9614,104
67,Guatemala,175411,,6412,,162481,,6518,5,9672,354,923962,50948,18135506,North America,103,2828,20
68,Armenia,172816,360,3202,2,163906,168,5708,,58247,1079,739116,249117,2966949,Asia,17,927,4
69,Honduras,171758,773,4187,13,66903,194,100668,406,17160,418,453191,45277,10009297,North America,58,2391,22
70,Qatar,164600,,259,,154420,,9921,106,58622,92,1550694,552280,2807805,Asia,17,10841,2
71,Paraguay,161530,,3218,,135373,,22939,261,22463,448,758780,105520,7190874,South America,45,2235,9
72,Ethiopia,160813,,2386,,136079,,22348,366,1376,20,2146457,18370,116846965,Africa,727,48972,54
73,Nigeria,156496,,1923,,134551,,20022,10,747,9,1544008,7369,209518662,Africa,1339,108954,136
74,Oman,142527,358,1583,3,133138,193,7806,77,27449,305,1550000,298508,5192491,Asia,36,3280,3
75,Myanmar,141984,19,3199,,131539,5,7246,,2598,59,2494749,45647,54653341,Asia,385,17085,22
76,Venezuela,139934,,1353,,132052,,6529,131,4930,48,2898004,102107,28381910,South America,203,20977,10
77,Libya,135585,618,2219,3,123003,924,10363,,19555,320,737636,106388,6933463,Africa,51,3125,9
78,Bosnia and Herzegovina,133982,894,5174,29,117396,575,11412,,41009,1584,674037,206310,3267114,Europe,24,631,5
79,Bahrain,123531,,455,2,116487,,6589,60,70975,261,3120729,1793034,1740474,Asia,14,3825,1
80,Algeria,113430,,2991,,78377,,32062,21,2556,67,,,44376672,Africa,391,14837,
81,Albania,108823,,1835,,71173,,35815,46,37842,638,468469,162907,2875691,Europe,26,1567,6
82,Kenya,106470,,1863,,86860,,17747,58,1952,34,1306601,23950,54555838,Africa,512,29284,42
83,North Macedonia,103746,,3151,,91875,,8720,124,49798,1512,526870,252900,2083317,Europe,20,661,4
84,S. Korea,90816,444,1612,6,81700,362,7504,129,1770,31,6716203,130923,51298726,Asia,565,31823,8
85,Latvia,88022,919,1654,16,77135,924,9233,74,47016,883,1532463,818551,1872165,Europe,21,1132,1
86,Kyrgyzstan,86356,48,1468,1,83318,49,1570,16,13093,223,753186,114193,6595706,Asia,76,4493,9
87,Ghana,84349,326,611,4,78443,471,5295,101,2678,19,906827,28786,31502839,Africa,373,51559,35
88,Sri Lanka,83870,,483,,80437,417,2950,,3906,22,2122696,98853,21473268,Asia,256,44458,10
89,Zambia,80090,533,1108,4,76299,736,2683,211,4277,59,1106204,59080,18723857,Africa,234,16899,17
90,Uzbekistan,80006,45,622,,78549,36,835,27,2368,18,1377915,40777,33791800,Asia,422,54328,25
91,Montenegro,76868,,1023,,67207,,8638,68,122378,1629,283022,450587,628119,Europe,8,614,2
92,Norway,72653,419,632,9,66014,,6007,22,13332,116,3910562,717596,5449529,Europe,75,8623,1
93,Estonia,69193,1467,615,10,50640,289,17938,44,52137,463,953734,718643,1327132,Europe,19,2158,1
94,El Salvador,60491,,1878,9,56339,,2274,31,9295,289,761858,117064,6508074,North America,108,3465,9
95,Singapore,59979,23,29,,59849,7,101,1,10199,5,7543963,1282759,5881045,Asia,98,202795,1
96,Mozambique,59914,,665,,42797,,16452,,1882,21,426628,13402,31833537,Africa,531,47870,75
97,Finland,59442,797,759,4,46000,,12683,37,10717,137,3385409,610371,5546481,Europe,93,7308,2
98,Uruguay,59171,,617,,51365,,7189,75,16994,177,1029860,295785,3481780,South America,59,5643,3
99,Afghanistan,55797,27,2447,1,49359,12,3991,1068,1412,62,303224,7675,39508901,Asia,708,16146,130
100,Luxembourg,55632,,641,,52062,,2929,20,87922,1013,2133346,3371573,632745,Europe,11,987,0
101,Cuba,51587,,328,,46926,,4333,62,4556,29,2428864,214526,11321984,North America,219,34518,5
102,Uganda,40395,,334,,15008,,25053,,865,7,883390,18919,46692759,Africa,1156,139799,53
103,Namibia,39297,115,434,4,36980,482,1883,19,15282,169,306463,119179,2571450,Africa,65,5925,8
104,Zimbabwe,36148,,1472,,32989,,1687,41,2409,98,343776,22908,15006815,Africa,415,10195,44
105,Cameroon,35714,,551,,32594,,2569,53,1324,20,149000,5522,26982863,Africa,756,48971,181
106,Cyprus,35297,,232,,2057,,33008,22,29094,191,2044938,1685538,1213226,Asia,34,5229,1
107,Senegal,35037,205,896,8,29620,218,4521,46,2057,53,393988,23127,17035496,Africa,486,19013,43
108,Ivory Coast,32929,,193,,31866,,870,,1228,7,426876,15922,26810288,Africa,814,138913,63
109,Malawi,32148,,1053,,19904,,11191,4,1652,54,199890,10274,19456692,Africa,605,18477,97
110,Botswana,30727,,332,,24884,,5511,1,12894,139,815362,342142,2383109,Africa,78,7178,3
111,Australia,28996,10,909,,26183,3,1904,,1128,35,14464750,562898,25696950,Australia/Oceania,886,28269,2
112,Sudan,28545,,1895,,23084,,3566,,641,43,,,44526916,Africa,1560,23497,
113,Thailand,26108,35,84,,25483,63,541,1,373,1,1217873,17419,69917152,Asia,2678,832347,57
114,DRC,26050,,711,,20466,,4873,,285,8,,,91356566,Africa,3507,128490,
115,Jamaica,23838,,432,,13625,,9781,25,8027,145,215678,72624,2969806,North America,125,6875,14
116,Malta,23226,233,321,2,19905,162,3000,18,52508,726,709336,1603635,442330,Europe,19,1378,1
117,Angola,20882,,510,,19410,,962,10,623,15,191918,5722,33540045,Africa,1606,65765,175
118,Maldives,20144,,62,,17470,,2612,162,36835,113,532816,974310,546865,Asia,27,8820,1
119,Madagascar,19831,,297,,19296,,238,23,704,11,119608,4247,28161592,Africa,1420,94820,235
120,Rwanda,19111,,265,,17472,,1374,8,1452,20,1017029,77255,13164564,Africa,689,49678,13
121,French Polynesia,18429,,140,,4842,,13447,2,65353,496,26355,93460,281993,Australia/Oceania,15,2014,11
122,Mayotte,17600,,112,,2964,,14524,22,63499,404,130738,471689,277170,Africa,16,2475,2
123,Mauritania,17235,,441,,16606,,188,14,3643,93,175133,37023,4730422,Africa,274,10727,27
124,Eswatini,17086,,652,,14898,,1536,36,14626,558,152673,130694,1168170,Africa,68,1792,8
125,French Guiana,16627,,85,,9995,,6547,6,54730,280,149894,493399,303799,South America,18,3574,2
126,Guinea,16154,73,91,,15033,39,1030,24,1208,7,141709,10601,13368083,Africa,828,146902,94
127,Syria,15696,,1039,,9961,,4696,,883,58,,,17781905,Asia,1133,17114,
128,Cabo Verde,15483,,148,,14898,,437,23,27648,264,122430,218621,560011,Africa,36,3784,5
129,Gabon,14849,,87,,13288,,1474,17,6569,38,531800,235259,2260491,Africa,152,25983,4
130,Tajikistan,13308,,90,,13218,,0,,1375,9,,,9679507,Asia,727,107550,
131,Runion,13125,,59,,11956,,1110,66,14590,66,98785,109813,899577,Africa,69,15247,9
132,Haiti,12531,,250,,9828,,2453,,1090,22,54379,4731,11495085,North America,917,45980,211
133,Belize,12320,,315,,11870,,135,2,30615,783,85900,213459,402419,North America,33,1278,5
134,Burkina Faso,12047,,143,,11635,,269,,566,7,,,21281806,Africa,1767,148824,
135,Hong Kong,11047,14,200,,10578,15,269,13,1466,27,8601877,1141201,7537564,Asia,682,37688,1
136,Andorra,10908,,110,,10501,,297,17,141025,1422,193595,2502909,77348,Europe,7,703,0
137,Lesotho,10497,,295,,3768,,6434,,4874,137,61496,28555,2153581,Africa,205,7300,35
138,Guadeloupe,10149,,162,,2242,,7745,5,25362,405,135623,338913,400170,North America,39,2470,3
139,Suriname,8939,,173,,8426,,340,4,15147,293,41096,69638,590138,South America,66,3411,14
140,Congo,8820,,128,,7019,,1673,,1573,23,92500,16495,5607924,Africa,636,43812,61
141,Guyana,8626,,197,,8024,,405,6,10932,250,66422,84176,789088,South America,91,4006,12
142,Bahamas,8519,,179,,7309,,1031,2,21526,452,67841,171424,395749,North America,46,2211,6
143,Mali,8420,,355,,6414,,1651,,408,17,153345,7431,20635737,Africa,2451,58129,135
144,South Sudan,8305,161,97,2,4217,,3991,8,736,9,112244,9950,11281131,Africa,1358,116300,101
145,Aruba,7938,,74,,7695,,169,11,74139,691,106368,993453,107069,North America,13,1447,1
146,Somalia,7727,209,260,11,3867,21,3600,,477,16,,,16185971,Africa,2095,62254,
147,Trinidad and Tobago,7717,,139,,7481,,97,2,5502,99,97783,69720,1402519,North America,182,10090,14
148,Togo,7086,,85,,5812,,1189,,843,10,238566,28377,8407145,Africa,1186,98908,35
149,Martinique,6818,,46,,98,,6674,3,18178,123,104749,279279,375070,North America,55,8154,4
150,Nicaragua,6489,,174,,4225,,2090,,972,26,,,6677042,North America,1029,38374,
151,Equatorial Guinea,6095,,92,,5632,,371,24,4252,64,98603,68793,1433332,Africa,235,15580,15
152,Djibouti,6089,,63,,5920,,106,,6104,63,116262,116547,997555,Africa,164,15834,9
153,Benin,6071,,75,,4963,,1033,35,492,6,504305,40891,12333047,Africa,2031,164441,24
154,Iceland,6058,3,29,,6018,1,11,7,17676,85,503309,1468563,342722,Europe,57,11818,1
155,CAR,5004,,63,,4920,,21,2,1024,13,37104,7595,4885529,Africa,976,77548,132
156,Niger,4740,,172,,4250,,318,23,191,7,78967,3186,24782448,Africa,5228,144084,314
157,Curaao,4736,,22,,4651,,63,1,28783,134,51329,311951,164542,North America,35,7479,3
158,Gambia,4735,,151,,4111,,473,8,1924,61,43705,17756,2461488,Africa,520,16301,56
159,Gibraltar,4243,,93,,4127,,23,2,125965,2761,188413,5593546,33684,Europe,8,362,0
160,Channel Islands,4039,,86,,3939,,14,1,23089,492,375762,2148046,174932,Europe,43,2034,0
161,Chad,3999,,140,,3484,,375,,239,8,,,16736915,Africa,4185,119549,
162,Sierra Leone,3889,,79,,2628,,1182,,481,10,116448,14404,8084532,Africa,2079,102336,69
163,San Marino,3829,38,75,1,3345,20,409,7,112687,2207,43671,1285235,33979,Europe,9,453,1
164,Saint Lucia,3779,,37,,3067,,675,2,20517,201,32279,175250,184188,North America,49,4978,6
165,Comoros,3578,,144,,3359,,75,,4057,163,,,881876,Africa,246,6124,
166,Guinea-Bissau,3271,,48,,2615,,608,7,1636,24,52553,26292,1998783,Africa,611,41641,38
167,Barbados,3140,,36,,2552,,552,,10918,125,126829,440974,287611,North America,92,7989,2
168,Mongolia,3032,32,2,,2360,30,670,10,915,0.6,1836090,554146,3313371,Asia,1093,1656686,2
169,Eritrea,2884,,7,,2344,,533,,806,2,23693,6620,3579076,Africa,1241,511297,151
170,Seychelles,2849,,11,,2462,,376,,28849,111,5200,52656,98754,Africa,35,8978,19
171,Liechtenstein,2577,1,54,,2486,2,37,1,67459,1414,28293,740635,38201,Europe,15,707,1
172,Vietnam,2482,10,35,,1898,,549,,25,0.4,1997072,20394,97922690,Asia,39453,2797791,49
173,New Zealand,2384,2,26,,2296,9,62,,477,5,1736931,347240,5002100,Australia/Oceania,2098,192388,3
174,Yemen,2342,,640,,1435,,267,23,77,21,17404,575,30261077,Asia,12921,47283,1739
175,Burundi,2224,,3,,773,,1448,,183,0.2,90019,7425,12124350,Africa,5452,4041450,135
176,Turks and Caicos,2132,17,14,,1940,64,178,5,54574,358,16932,433420,39066,North America,18,2790,2
177,Sint Maarten,2061,,27,,2007,,27,2,47708,625,19228,445093,43200,North America,21,1600,2
178,Liberia,2014,,85,,1884,,45,2,392,17,73921,14392,5136357,Africa,2550,60428,69
179,Monaco,1965,,25,,1720,,220,5,49838,634,51953,1317668,39428,Europe,20,1577,1
180,Sao Tome and Principe,1840,,30,,1438,,372,,8294,135,11592,52249,221860,Africa,121,7395,19
181,St. Vincent Grenadines,1628,,8,,945,,675,2,14643,72,36649,329648,111176,North America,68,13897,3
182,Saint Martin,1544,,12,,1399,,133,7,39484,307,21398,547207,39104,North America,25,3259,2
183,Papua New Guinea,1365,,14,,846,,505,,151,2,47490,5242,9059473,Australia/Oceania,6637,647105,191
184,Taiwan,958,3,9,,926,7,23,,40,0.4,175556,7362,23845623,Asia,24891,2649514,136
185,Cambodia,878,34,,,482,4,396,,52,,500000,29633,16872902,Asia,19217,,34
186,Bhutan,867,,1,,865,,1,,1115,1,532808,685487,777269,Asia,897,777269,1
187,Antigua and Barbuda,769,,14,,307,,448,40,7809,142,13976,141932,98470,North America,128,7034,7
188,Bermuda,713,,12,,682,,19,1,11477,193,174638,2811120,62124,North America,87,5177,0
189,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
190,Faeroe Islands,658,,1,,657,,0,,13432,20,232112,4738237,48987,Europe,74,48987,0
191,Mauritius,619,,10,,588,,21,,486,8,289552,227424,1273180,Africa,2057,127318,4
192,St. Barth,573,,1,,462,,110,,57896,101,17956,1814287,9897,North America,17,9897,1
193,Tanzania,509,,21,,183,,305,7,8,0.3,,,60857181,Africa,119562,2897961,
194,Isle of Man,494,,25,,411,,58,,5789,293,33315,390407,85334,Europe,173,3413,3
195,Cayman Islands,447,,2,,415,,30,,6749,30,74186,1120025,66236,North America,148,33118,1
196,Caribbean Netherlands,429,,4,,402,,23,,16259,152,6520,247101,26386,North America,62,6597,4
197,Brunei,187,,3,,181,,3,,425,7,102743,233363,440272,Asia,2354,146757,4
198,British Virgin Islands,153,,1,,131,,21,,5039,33,13223,435468,30365,North America,198,30365,2
199,Grenada,148,,1,,147,,0,,1311,9,20288,179745,112871,North America,763,112871,6
200,Dominica,144,,,,130,,14,,1997,,11768,163204,72106,North America,501,,6
201,Timor-Leste,113,,,,90,,23,,85,,21323,15971,1335105,Asia,11815,,63
202,Fiji,63,4,2,,54,,7,,70,2,31071,34493,900781,Australia/Oceania,14298,450391,29
203,New Caledonia,58,,,,58,3,0,,202,,22839,79488,287328,Australia/Oceania,4954,,13
204,Falkland Islands,54,,,,46,,8,,15224,,7009,1976036,3547,South America,66,,1
205,Macao,48,,,,47,,1,,73,,4369,6668,655225,Asia,13651,,150
206,Laos,45,,,,42,,3,,6,,112150,15267,7345774,Asia,163239,,65
207,Saint Kitts and Nevis,41,,,,40,,1,,767,,8790,164453,53450,North America,1304,,6
208,Greenland,30,,,,30,,0,,528,,18924,332958,56836,North America,1895,,3
209,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
210,Saint Pierre Miquelon,24,,,,16,,8,,4156,,3729,645714,5775,North America,241,,2
211,Montserrat,20,,1,,13,,6,,4005,200,947,189628,4994,North America,250,4994,5
212,Anguilla,18,,,,18,,0,,1193,,9742,645508,15092,North America,838,,2
213,Solomon Islands,18,,,,14,,4,,26,,4500,6447,698026,Australia/Oceania,38779,,155
214,Western Sahara,10,,1,,8,,1,,16,2,,,607053,Africa,60705,607053,
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Wallis and Futuna,9,,,,7,,2,,810,,1202,108230,11106,Australia/Oceania,1234,,9
217,Marshall Islands,4,,,,4,,0,,67,,,,59457,Australia/Oceania,14864,,
218,Samoa,3,,,,2,,1,,15,,,,199294,Australia/Oceania,66431,,
219,Micronesia,1,,,,1,,0,,9,,,,115827,Australia/Oceania,115827,,
220,Vanuatu,1,,,,1,,0,,3,,470,1507,311896,Australia/Oceania,311896,,664
221,China,89933,10,4636,,85111,24,186,,62,3,160000000,111163,1439323776,Asia,16004,310467,9
,Total:,33707290,9518,765033,1067,23492338,5843,9449919,21593,,,,,,North America,,,
,Total:,25186731,36120,400346,493,23673903,37568,1112482,21960,,,,,,Asia,,,
,Total:,18129092,790,470500,37,16419444,718,1239148,18957,,,,,,South America,,,
,Total:,34400388,77876,821340,1618,24084388,49773,9494660,25751,,,,,,Europe,,,
,Total:,3945611,2240,104598,36,3508238,2891,332775,2444,,,,,,Africa,,,
,Total:,51331,16,1091,,34308,,15932,2,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,115421164,126560,2562923,3251,91213325,96808,21644916,90707,14807.5,328.8,,,,All,,,
