#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
11,Colombia,2273245,,60412,,2172418,,40415,1982,44356,1179,11695919,228212,51250222,South America,23,848,4
12,Argentina,2146714,,52870,,1940317,,153527,3475,47205,1163,7697759,169268,45476874,South America,21,860,6
13,Mexico,2125866,6561,190357,779,1666658,5872,268851,4798,16372,1466,5608961,43196,129850313,North America,61,682,23
14,Poland,1781345,,45159,,1471608,,264578,1716,47103,1194,10192522,269512,37818384,Europe,21,837,4
15,Iran,1681682,,60594,,1435357,,185731,3784,19850,715,11212921,132352,84720323,Asia,50,1398,8
16,South Africa,1520206,,50647,,1439515,,30044,546,25415,847,9236503,154419,59814665,Africa,39,1181,6
17,Ukraine,1394061,,26919,,1194373,,172769,177,32007,618,7062386,162151,43554470,Europe,31,1618,6
18,Indonesia,1373836,,37154,,1189510,,147172,,4987,135,11126096,40388,275482689,Asia,201,7415,25
19,Peru,1364964,,47681,,1269365,,47918,2191,41012,1433,7868298,236410,33282432,South America,24,698,4
20,Czechia,1312164,,21558,,1126420,,164186,1707,122375,2011,8629804,804832,10722493,Europe,8,497,1
21,Netherlands,1115549,,15803,,N/A,N/A,N/A,542,65006,921,6970400,406185,17160653,Europe,15,1086,2
22,Canada,884086,,22213,,831896,,29977,572,23286,585,25066354,660223,37966492,North America,43,1709,2
23,Chile,850483,,21008,,801537,,27938,1754,44233,1093,9657954,502300,19227454,South America,23,915,2
24,Romania,824995,,20854,,754335,,49806,1070,43080,1089,6510095,339951,19150095,Europe,23,918,3
25,Portugal,809412,,16512,,730601,,62299,363,79538,1623,8345773,820107,10176447,Europe,13,616,1
26,Israel,799727,,5856,,753306,,40565,710,86950,637,12374804,1345440,9197590,Asia,12,1571,1
27,Belgium,783010,,22215,,53181,,707614,426,67362,1911,9684800,833181,11623888,Europe,15,523,1
28,Iraq,723189,,13548,,657032,,52609,420,17712,332,7088556,173611,40830103,Asia,56,3014,6
29,Sweden,684961,,13003,,N/A,N/A,N/A,231,67537,1282,6139911,605394,10142008,Europe,15,780,2
30,Philippines,591138,,12465,,535350,,43323,785,5346,113,8997781,81378,110567618,Asia,187,8870,12
31,Pakistan,588728,,13166,,558210,,17352,1545,2631,59,9173593,40993,223784370,Asia,380,16997,24
32,Switzerland,562290,,10046,,518582,,33662,163,64649,1155,5198760,597726,8697559,Europe,15,866,2
33,Bangladesh,549724,,8451,,501966,,39307,,3316,51,4132113,24922,165801056,Asia,302,19619,40
34,Morocco,485974,,8676,,471919,,5379,235,13061,233,5720550,153751,37206702,Africa,77,4288,7
35,Serbia,482397,,4542,,400347,,77508,169,55363,521,3031341,347895,8713375,Europe,18,1918,3
36,Austria,472871,,8694,,441309,,22868,322,52301,962,5657696,625762,9041286,Europe,19,1040,2
37,Hungary,459816,,15765,,333045,,111006,751,47681,1635,3816852,395790,9643637,Europe,21,612,3
38,Japan,437892,,8178,,417292,,12422,375,3469,65,8552813,67765,126212579,Asia,288,15433,15
39,Jordan,421415,,4900,,362765,,53750,415,41027,477,4822160,469458,10271763,Asia,24,2096,2
40,UAE,408236,,1310,,391205,,15721,,40941,131,32005092,3209727,9971281,Asia,24,7612,0
41,Lebanon,393228,,5013,,307256,,80959,903,57789,737,3134371,460625,6804601,Asia,17,1357,2
42,Saudi Arabia,379474,,6524,,370300,,2650,494,10787,185,13930507,395976,35180179,Asia,93,5392,3
43,Panama,344477,,5910,,331233,,7334,195,78997,1355,1959066,449260,4360653,North America,13,738,2
44,Slovakia,322104,,7739,,255300,,59065,716,58978,1417,2116195,387479,5461442,Europe,17,706,3
45,Malaysia,311777,,1166,,289452,,21159,172,9550,36,6494591,198936,32646566,Asia,105,27999,5
46,Belarus,294432,,2029,,285036,,7367,,31166,215,4988566,528047,9447207,Europe,32,4656,2
47,Ecuador,292943,,16020,,247898,,29025,518,16435,899,1037529,58209,17824095,South America,61,1113,17
48,Nepal,274655,,3010,,270828,,817,,9313,102,2188725,74218,29490428,Asia,107,9797,13
49,Georgia,272617,,3567,,266344,,2706,,68429,895,2830730,710533,3983951,Asia,15,1117,1
50,Bulgaria,259811,,10593,,212502,,36716,452,37584,1532,1741614,251943,6912730,Europe,27,653,4
51,Bolivia,253950,653,11807,18,197427,696,44716,71,21556,1002,758549,64389,11780707,South America,46,998,16
52,Croatia,246120,,5585,,236765,,3770,72,60206,1366,1379715,337504,4087990,Europe,17,732,3
53,Dominican Republic,242660,,3162,,196484,,43014,182,22218,290,1227215,112366,10921612,North America,45,3454,9
54,Tunisia,237028,,8167,,202123,,26738,264,19914,686,1001282,84124,11902387,Africa,50,1457,12
55,Azerbaijan,236365,,3238,,229591,,3536,,23170,317,2645206,259305,10201125,Asia,43,3150,4
56,Ireland,222699,,4419,,23364,,194916,101,44762,888,3619581,727534,4975134,Europe,22,1126,1
57,Kazakhstan,217299,,2799,,201182,,13318,221,11480,148,7419449,391968,18928728,Asia,87,6763,3
58,Denmark,214326,,2377,,204936,,7013,21,36914,409,17948732,3091377,5806064,Europe,27,2443,0
59,Costa Rica,206640,,2833,,187484,,16323,133,40315,553,700259,136619,5125648,North America,25,1809,7
60,Greece,203978,,6705,,174008,,23265,452,19635,645,5534478,532759,10388328,Europe,51,1549,2
61,Lithuania,201799,,3321,,188103,,10375,136,74843,1232,2166172,803391,2696287,Europe,13,812,1
62,Kuwait,199428,,1120,,185231,,13077,164,46236,260,1841282,426889,4313259,Asia,22,3851,2
63,Slovenia,195086,,3888,,180366,,10832,88,93831,1870,940892,452541,2079132,Europe,11,535,2
64,Moldova,194605,,4091,,170468,,20046,322,48318,1016,743426,184584,4027575,Europe,21,984,5
65,Palestine,194548,,2127,,173732,,18689,146,37549,411,1220820,235624,5181211,Asia,27,2436,4
66,Egypt,185922,,10954,,143575,,31393,90,1794,106,1000000,9649,103636207,Africa,557,9461,104
67,Guatemala,178337,,6467,,164564,,7306,5,9832,357,945922,52148,18139133,North America,102,2805,19
68,Armenia,174257,,3219,,164654,,6384,,58732,1085,747879,252065,2967010,Asia,17,922,4
69,Honduras,173020,,4247,,67900,,100873,403,17283,424,458389,45788,10011020,North America,58,2357,22
70,Paraguay,166969,,3294,,139483,,24192,300,23216,458,773501,107553,7191831,South America,43,2183,9
71,Qatar,166475,,262,,155700,,10513,116,59290,93,1573518,560409,2807805,Asia,17,10717,2
72,Ethiopia,165029,,2420,,137785,,24824,427,1412,21,2171913,18583,116878181,Africa,708,48297,54
73,Nigeria,158237,,1964,,137645,,18628,10,755,9,1580442,7541,209574669,Africa,1324,106708,133
74,Oman,142896,,1583,,133491,,7822,80,27512,305,1550000,298426,5193914,Asia,36,3281,3
75,Myanmar,142023,,3200,,131658,,7165,,2598,59,2500904,45756,54657321,Asia,385,17080,22
76,Venezuela,141885,,1378,,133934,,6573,124,4999,49,2941218,103633,28381033,South America,200,20596,10
77,Libya,137482,,2236,,124712,,10534,,19826,322,746360,107630,6934484,Africa,50,3101,9
78,Bosnia and Herzegovina,135513,,5228,,117885,,12400,,41481,1600,681283,208542,3266892,Europe,24,625,5
79,Bahrain,126126,,469,,119047,,6610,58,72439,269,3179511,1826126,1741124,Asia,14,3712,1
80,Algeria,114104,,3010,,78946,,32148,21,2571,68,,,44385337,Africa,389,14746,
81,Albania,112078,,1918,,74352,,35808,46,38975,667,481365,167393,2875657,Europe,26,1499,6
82,Kenya,108362,,1874,,87550,,18938,69,1986,34,1327999,24336,54568812,Africa,504,29119,41
83,North Macedonia,106832,,3185,,94461,,9186,124,51280,1529,540725,259550,2083316,Europe,20,654,4
84,S. Korea,92471,416,1634,2,83220,307,7617,134,1803,32,6843126,133396,51299206,Asia,555,31395,7
85,Latvia,90009,,1687,,78507,,9815,74,48083,901,1576401,842122,1871939,Europe,21,1110,1
86,Kyrgyzstan,86506,,1471,,83484,,1551,16,13113,223,763299,115706,6596884,Asia,76,4485,9
87,Ghana,86092,,640,,80619,,4833,90,2732,20,921378,29241,31509942,Africa,366,49234,34
88,Sri Lanka,85150,,493,,81769,,2888,,3965,23,2159414,100558,21474246,Asia,252,43558,10
89,Zambia,82011,,1116,,77609,,3286,214,4379,60,1126888,60166,18729505,Africa,228,16783,17
90,Uzbekistan,80125,,622,,78802,,701,27,2371,18,1377915,40770,33797104,Asia,422,54336,25
91,Montenegro,79237,,1059,,69209,,8969,63,126149,1686,291535,464139,628120,Europe,8,593,2
92,Norway,74546,,632,,66014,,7900,19,13678,116,3910562,717535,5449992,Europe,73,8623,1
93,Estonia,73684,,644,,55161,,17879,53,55521,485,975820,735279,1327142,Europe,18,2061,1
94,Uruguay,63010,,645,,54175,,8190,83,18096,185,1060195,304486,3481912,South America,55,5398,3
95,Mozambique,62131,,686,,46294,,15151,,1951,22,438464,13769,31843144,Africa,513,46419,73
96,Finland,61552,,767,,46000,,14785,38,11097,138,3456348,623150,5546575,Europe,90,7232,2
97,El Salvador,60800,,1894,,56807,,2099,56,9342,291,776696,119337,6508431,North America,107,3436,8
98,Singapore,60020,,29,,59879,,112,1,10205,5,7543963,1282649,5881548,Asia,98,202812,1
99,Luxembourg,56506,,657,,52662,,3187,23,89287,1038,2177079,3440086,632856,Europe,11,963,0
100,Afghanistan,55869,,2449,,49369,,4051,1073,1414,62,307871,7791,39518506,Asia,707,16137,128
101,Cuba,54835,,344,,49889,,4602,68,4843,30,2500874,220888,11321909,North America,206,32913,5
102,Uganda,40452,,334,,15065,,25053,,866,7,889845,19051,46708622,Africa,1155,139846,52
103,Namibia,39877,,437,,37366,,2074,21,15505,170,310907,120884,2571953,Africa,64,5885,8
104,Cyprus,36575,,232,,2057,,34286,25,30145,191,2221234,1830704,1213322,Asia,33,5230,1
105,Zimbabwe,36260,,1485,,33805,,970,25,2416,99,349267,23270,15009180,Africa,414,10107,43
106,Cameroon,35714,,551,,32594,,2569,53,1323,20,905000,33531,26990106,Africa,756,48984,30
107,Senegal,35632,,907,,30369,,4356,45,2091,53,400003,23474,17040335,Africa,478,18788,43
108,Ivory Coast,34935,,200,,32513,,2222,,1303,7,438334,16345,26817448,Africa,768,134087,61
109,Malawi,32398,,1067,,21932,,9399,4,1665,55,202856,10423,19462113,Africa,601,18240,96
110,Botswana,31746,,359,,26760,,4627,1,13318,151,825247,346215,2383629,Africa,75,6640,3
111,Australia,29033,3,909,,26194,2,1930,,1130,35,14625303,569074,25700182,Australia/Oceania,885,28273,2
112,Sudan,28605,,1895,,23156,,3554,,642,43,,,44538134,Africa,1557,23503,
113,DRC,26469,,712,,22432,,3325,,290,8,,,91386458,Africa,3453,128352,
114,Thailand,26305,,85,,25686,,534,1,376,1,1579597,22592,69919061,Asia,2658,822577,44
115,Jamaica,25303,,446,,14159,,10698,30,8520,150,224351,75540,2969947,North America,117,6659,13
116,Malta,24216,,329,,20484,,3403,18,54745,744,721113,1630216,442342,Europe,18,1345,1
117,Angola,21055,,512,,19640,,903,10,628,15,401368,11963,33551271,Africa,1594,65530,84
118,Maldives,20663,,64,,17979,,2620,162,37777,117,548499,1002797,546969,Asia,26,8546,1
119,Madagascar,20155,,300,,19543,,312,23,715,11,122057,4333,28169398,Africa,1398,93898,231
120,Rwanda,19509,,267,,17810,,1432,11,1482,20,1034869,78589,13168083,Africa,675,49319,13
121,French Polynesia,18459,,140,,4842,,13477,2,65455,496,26355,93454,282010,Australia/Oceania,15,2014,11
122,Mayotte,18140,,126,,2964,,15050,25,65430,454,138139,498261,277242,Africa,15,2200,2
123,Mauritania,17309,,442,,16656,,211,14,3658,93,179268,37886,4731762,Africa,273,10705,26
124,Eswatini,17173,,658,,15211,,1304,36,14699,563,154809,132508,1168301,Africa,68,1776,8
125,French Guiana,16693,,87,,9995,,6611,6,54932,286,153467,505018,303884,South America,18,3493,2
126,Guinea,16540,,93,,15130,,1317,24,1237,7,146109,10926,13371991,Africa,808,143785,92
127,Syria,15925,,1058,,10293,,4574,,895,59,,,17786565,Asia,1117,16811,
128,Cabo Verde,15724,,152,,15022,,550,23,28075,271,124309,221950,560077,Africa,36,3685,5
129,Gabon,15625,,90,,13495,,2040,19,6910,40,548775,242706,2261066,Africa,145,25123,4
130,Tajikistan,13308,,90,,13218,,0,,1375,9,,,9681854,Asia,728,107576,
131,Runion,13125,,59,,11956,,1110,66,14589,66,98785,109804,899647,Africa,69,15248,9
132,Haiti,12536,,250,,9828,,2458,,1090,22,54379,4730,11496604,North America,917,45986,211
133,Belize,12335,,315,,11926,,94,2,30646,783,87037,216242,402498,North America,33,1278,5
134,Burkina Faso,12153,,143,,11754,,256,,571,7,,,21288093,Africa,1752,148868,
135,Hong Kong,11075,,202,,10622,,251,12,1469,27,8601877,1141101,7538228,Asia,681,37318,1
136,Andorra,11019,,112,,10599,,308,17,142458,1448,193595,2502877,77349,Europe,7,691,0
137,Lesotho,10523,,307,,3888,,6328,,4886,143,61984,28779,2153766,Africa,205,7016,35
138,Guadeloupe,10149,,162,,2242,,7745,5,25362,405,135623,338913,400171,North America,39,2470,3
139,Congo,9179,,131,,7514,,1534,,1636,23,92500,16490,5609413,Africa,611,42820,61
140,Suriname,8971,,175,,8464,,332,3,15200,297,41743,70727,590195,South America,66,3373,14
141,Guyana,8772,,200,,8106,,466,7,11116,253,69745,88382,789130,South America,90,3946,11
142,South Sudan,8677,,102,,4317,,4258,8,769,9,114568,10154,11282565,Africa,1300,110613,98
143,Bahamas,8600,,181,,7415,,1004,1,21729,457,69254,174977,395790,North America,46,2187,6
144,Mali,8560,,358,,6439,,1763,,415,17,154550,7487,20642138,Africa,2411,57660,134
145,Aruba,8089,,76,,7811,,202,11,75546,710,108893,1016988,107074,North America,13,1409,1
146,Somalia,8041,,294,,3932,,3815,,497,18,,,16190836,Africa,2014,55071,
147,Trinidad and Tobago,7732,,139,,7497,,96,2,5513,99,98717,70383,1402568,North America,181,10090,14
148,Togo,7521,,90,,6258,,1173,,894,11,244168,29036,8409272,Africa,1118,93436,34
149,Martinique,6818,,46,,98,,6674,3,18178,123,104749,279281,375067,North America,55,8154,4
150,Nicaragua,6489,,174,,4225,,2090,,972,26,,,6677903,North America,1029,38379,
151,Equatorial Guinea,6329,,96,,5737,,496,24,4414,67,101048,70474,1433838,Africa,227,14936,14
152,Djibouti,6134,,63,,5931,,140,,6148,63,117424,117693,997712,Africa,163,15837,8
153,Benin,6071,,75,,4963,,1033,35,492,6,504305,40879,12336529,Africa,2032,164487,24
154,Iceland,6059,,29,,6020,,10,7,17678,85,504862,1472992,342746,Europe,57,11819,1
155,CAR,5018,,63,,4920,,35,2,1027,13,37104,7593,4886448,Africa,974,77563,132
156,Curaao,4790,,22,,4671,,97,1,29110,134,52765,320664,164549,North America,34,7480,3
157,Gambia,4759,,152,,4143,,464,8,1933,62,44076,17901,2462233,Africa,517,16199,56
158,Niger,4740,,172,,4250,,318,23,191,7,78967,3185,24792083,Africa,5230,144140,314
159,Gibraltar,4247,,93,,4132,,22,2,126084,2761,192421,5712534,33684,Europe,8,362,0
160,Chad,4161,,140,,3607,,414,,249,8,,,16742087,Africa,4024,119586,
161,Channel Islands,4041,,86,,3948,,7,1,23098,492,380165,2173005,174949,Europe,43,2034,0
162,San Marino,3922,,76,,3426,,420,6,115421,2237,44820,1319011,33980,Europe,9,447,1
163,Sierra Leone,3918,,79,,2678,,1161,,485,10,116448,14401,8086309,Africa,2064,102358,69
164,Saint Lucia,3843,,43,,3455,,345,2,20864,233,32655,177283,184197,North America,48,4284,6
165,Comoros,3596,,146,,3410,,40,,4077,166,,,882079,Africa,245,6042,
166,Guinea-Bissau,3312,,49,,2668,,595,7,1657,25,53637,26828,1999293,Africa,604,40802,37
167,Barbados,3264,,37,,2754,,473,,11349,129,129589,450566,287614,North America,88,7773,2
168,Mongolia,3161,,2,,2481,,678,7,954,0.6,1893606,571405,3313948,Asia,1048,1656974,2
169,Seychelles,2979,,15,,2648,,316,,30164,152,5200,52653,98760,Africa,33,6584,19
170,Eritrea,2944,,7,,2436,,501,,822,2,23693,6619,3579612,Africa,1216,511373,151
171,Liechtenstein,2589,,54,,2488,,47,1,67771,1414,28293,740616,38202,Europe,15,707,1
172,Vietnam,2501,,35,,1920,,546,,26,0.4,2214802,22616,97932252,Asia,39157,2798064,44
173,Yemen,2444,,650,,1442,,352,23,81,21,17404,575,30268273,Asia,12385,46567,1739
174,New Zealand,2399,1,26,,2301,,72,,480,5,1779213,355693,5002100,Australia/Oceania,2085,192388,3
175,Burundi,2299,,3,,773,,1523,,190,0.2,90019,7422,12128237,Africa,5275,4042746,135
176,Turks and Caicos,2177,,15,,2020,,142,5,55719,384,17366,444473,39071,North America,18,2605,2
177,Sint Maarten,2070,,27,,2025,,18,2,47910,625,21103,488428,43206,North America,21,1600,2
178,Liberia,2024,,85,,1892,,47,2,394,17,73921,14388,5137659,Africa,2538,60443,70
179,Monaco,2019,,26,,1820,,173,8,51203,659,51953,1317567,39431,Europe,20,1517,1
180,Sao Tome and Principe,1944,,31,,1544,,369,,8761,140,11592,52239,221904,Africa,114,7158,19
181,St. Vincent Grenadines,1645,,8,,949,,688,2,14796,72,36649,329640,111179,North America,68,13897,3
182,Saint Martin,1571,,12,,1399,,160,7,40168,307,22204,567718,39111,North America,25,3259,2
183,Papua New Guinea,1492,,16,,846,,630,,165,2,47490,5241,9061328,Australia/Oceania,6073,566333,191
184,Cambodia,987,34,,,510,19,477,,58,,527762,31274,16875432,Asia,17098,,32
185,Taiwan,967,,10,,932,,25,,41,0.4,177227,7432,23846093,Asia,24660,2384609,135
186,Bhutan,868,,1,,866,,1,,1117,1,544778,700803,777362,Asia,896,777362,1
187,Antigua and Barbuda,813,,21,,355,,437,40,8256,213,13976,141919,98479,North America,121,4689,7
188,Bermuda,722,,12,,688,,22,,11622,193,177606,2859033,62121,North America,86,5177,0
189,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
190,Isle of Man,676,,25,,417,,234,2,7921,293,35037,410563,85339,Europe,126,3414,2
191,Faeroe Islands,658,,1,,657,,0,,13432,20,232834,4752781,48989,Europe,74,48989,0
192,Mauritius,639,,10,,588,,41,,502,8,289552,227420,1273203,Africa,1992,127320,4
193,St. Barth,638,,1,,462,,175,,64464,101,19114,1931292,9897,North America,16,9897,1
194,Tanzania,509,,21,,183,,305,7,8,0.3,,,60875850,Africa,119599,2898850,
195,Caribbean Netherlands,481,,5,,421,,55,,18228,189,6717,254548,26388,North America,55,5278,4
196,Cayman Islands,451,,2,,426,,23,,6808,30,75166,1134684,66244,North America,147,33122,1
197,Brunei,189,,3,,182,,4,,429,7,106433,241718,440318,Asia,2330,146773,4
198,British Virgin Islands,153,,1,,131,,21,,5038,33,13223,435425,30368,North America,198,30368,2
199,Grenada,148,,1,,147,,0,,1311,9,20288,179735,112877,North America,763,112877,6
200,Dominica,144,,,,130,,14,,1997,,11768,163200,72108,North America,501,,6
201,Timor-Leste,119,,,,94,,25,,89,,22391,16768,1335380,Asia,11222,,60
202,Fiji,63,,2,,55,,6,,70,2,31695,35183,900852,Australia/Oceania,14299,450426,28
203,New Caledonia,58,,,,58,,0,,202,,22839,79479,287358,Australia/Oceania,4954,,13
204,Falkland Islands,54,,,,51,,3,,15220,,7040,1984216,3548,South America,66,,1
205,Macao,48,,,,47,,1,,73,,4369,6667,655321,Asia,13653,,150
206,Laos,47,,,,42,,5,,6,,116182,15814,7346928,Asia,156318,,63
207,Saint Kitts and Nevis,41,,,,41,,0,,767,,9895,185112,53454,North America,1304,,5
208,Greenland,31,,,,30,,1,,545,,19380,340975,56837,North America,1833,,3
209,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
210,Saint Pierre Miquelon,24,,,,16,,8,,4156,,3729,645714,5775,North America,241,,2
211,Montserrat,20,,1,,14,,5,,4005,200,947,189628,4994,North America,250,4994,5
212,Anguilla,18,,,,18,,0,,1193,,9742,645422,15094,North America,839,,2
213,Solomon Islands,18,,,,14,,4,,26,,4500,6445,698211,Australia/Oceania,38790,,155
214,Western Sahara,10,,1,,8,,1,,16,2,,,607214,Africa,60721,607214,
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Wallis and Futuna,9,,,,7,,2,,811,,1202,108249,11104,Australia/Oceania,1234,,9
217,Marshall Islands,4,,,,4,,0,,67,,,,59461,Australia/Oceania,14865,,
218,Samoa,3,,,,2,,1,,15,,,,199309,Australia/Oceania,66436,,
219,Micronesia,1,,,,1,,0,,9,,,,115840,Australia/Oceania,115840,,
220,Vanuatu,1,,,,1,,0,,3,,470,1507,311974,Australia/Oceania,311974,,664
221,China,89975,13,4636,,85166,13,173,,63,3,160000000,111163,1439323776,Asia,15997,310467,9
,Total:,34045707,6561,776543,779,23912183,5872,9356981,19930,,,,,,North America,,,
,Total:,25471843,463,403441,2,23893194,339,1175208,22043,,,,,,Asia,,,
,Total:,18527973,653,480023,18,16687521,696,1360429,18832,,,,,,South America,,,
,Total:,34993089,,833200,,24576035,,9583854,26020,,,,,,Europe,,,
,Total:,3985061,,105669,,3548192,,331200,2482,,,,,,Africa,,,
,Total:,51540,4,1093,,34325,,16122,2,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,117075934,7681,2599984,799,92652156,6909,21823794,89309,15019.8,333.6,,,,All,,,
