#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
,North America,34899234,7275,799325,710,26301017,4462,7798892,15690,,,,,,North America,,,
,South America,19707832,885,510183,13,17635942,2199,1561707,19466,,,,,,South America,,,
,Asia,26621839,22975,413962,289,24829771,14070,1378106,23315,,,,,,Asia,,,
,Europe,37088584,88461,871479,1629,26257166,60560,9959939,28195,,,,,,Europe,,,
,Africa,4106610,113,109154,8,3674709,288,322747,2594,,,,,,Africa,,,
,Oceania,53331,215,1114,5,34440,54,17777,6,,,,,,Australia/Oceania,,,
,,721,,15,,706,,0,0,,,,,,,,,
,World,122478151,119924,2705232,2654,98733751,81633,21039168,89266,15713,347.1,,,,All,,,
1,USA,30358880,,552470,,22523799,,7282611,9208,91337,1662,385670441,1160316,332383837,North America,11,602,1
2,Brazil,11787600,,287795,,10339432,,1160373,8318,55177,1347,28600000,133874,213634020,South America,18,742,7
3,India,11514331,386,159405,,11083679,2171,271247,8944,8286,115,231370546,166497,1389642025,Asia,121,8718,6
4,Russia,4437938,9699,94267,443,4049373,12337,294298,2300,30401,646,116700000,799430,145979091,Europe,33,1549,1
5,UK,4280882,,125926,,3593136,,561820,968,62825,1848,110914005,1627741,68139835,Europe,16,541,1
6,France,4181607,,91679,,278263,,3811665,4246,63962,1402,58498845,894800,65376448,Europe,16,713,1
7,Italy,3306711,,103855,,2655346,,547510,3333,54748,1720,45894515,759863,60398370,Europe,18,582,1
8,Spain,3212332,,72910,,2945446,,193976,1997,68687,1559,41114319,879118,46767694,Europe,15,641,1
9,Turkey,2950603,,29777,,2770638,,150188,1503,34720,350,35787480,421111,84983449,Asia,29,2854,2
10,Germany,2628629,,74878,,2401700,18100,152051,2848,31303,892,47578793,566584,83974794,Europe,32,1121,2
11,Colombia,2319293,,61636,,2216945,,40712,1982,45239,1202,12142887,236851,51267993,South America,22,832,4
12,Argentina,2226753,,54386,,2009877,,162490,3522,48950,1196,8189797,180033,45490458,South America,20,836,6
13,Mexico,2182188,6726,196606,698,1724794,4364,260788,4798,16800,1514,5839528,44956,129894699,North America,60,661,22
14,Poland,2010244,25998,48807,419,1620272,16440,341165,2245,53157,1291,11032529,291734,37817030,Europe,19,775,3
15,Iran,1778645,,61581,,1521377,,195687,3866,20986,727,11976428,141305,84755570,Asia,48,1376,7
16,South Africa,1533961,,51724,,1459894,,22343,546,25635,864,9556404,159701,59839180,Africa,39,1157,6
17,Ukraine,1519926,15850,29515,262,1248782,4592,241629,177,34904,678,7573737,173925,43545901,Europe,29,1475,6
18,Indonesia,1450132,6279,39339,197,1278965,6007,131828,,5262,143,11816463,42879,275577463,Asia,190,7005,23
19,Czechia,1449696,10576,24331,101,1216950,297,208415,1992,135193,2269,10510686,980187,10723142,Europe,7,441,1
20,Peru,1443521,,49706,,1355792,,38023,2226,43352,1493,8529823,256170,33297495,South America,23,670,4
21,Netherlands,1179612,,16198,,N/A,N/A,N/A,564,68734,944,6970400,406156,17161892,Europe,15,1060,2
22,Canada,922848,,22590,,870978,,29280,587,24300,595,26250445,691214,37977330,North America,41,1681,1
23,Chile,911469,,21988,,854827,,34654,2152,47391,1143,10343273,537793,19232828,South America,21,875,2
24,Romania,881159,,21877,,794950,,64332,1286,46023,1143,6891603,359952,19145910,Europe,22,875,3
25,Israel,826217,655,6071,2,799003,691,21143,558,89830,660,13114555,1425869,9197590,Asia,11,1515,1
26,Belgium,822801,4659,22624,24,55125,192,745052,534,70775,1946,10325566,888180,11625538,Europe,14,514,1
27,Portugal,816055,,16743,,764599,,34713,187,80198,1645,8671839,852229,10175477,Europe,12,608,1
28,Iraq,779458,,13896,,702667,,62895,457,19076,340,7540606,184548,40859768,Asia,52,2940,5
29,Sweden,738537,,13236,,N/A,N/A,N/A,251,72805,1305,6627544,653342,10144069,Europe,14,766,2
30,Philippines,648066,7103,12900,13,561902,390,73264,785,5859,117,9493580,85825,110615442,Asia,171,8575,12
31,Pakistan,619259,3449,13757,40,578314,813,27188,2064,2765,61,9691087,43278,223925230,Asia,362,16277,23
32,Switzerland,578861,,10183,,534217,,34461,145,66539,1171,5561017,639224,8699631,Europe,15,854,2
33,Bangladesh,564939,,8624,,517223,,39092,,3406,52,4349194,26223,165854811,Asia,294,19232,38
34,Hungary,549839,10759,17841,213,364808,3913,167190,1174,57020,1850,4202286,435794,9642836,Europe,18,540,2
35,Serbia,536904,,4840,,454449,,77615,222,61627,556,3218400,369412,8712226,Europe,16,1800,3
36,Jordan,514107,,5627,,416971,,91509,707,50034,548,5364765,522114,10275082,Asia,20,1826,2
37,Austria,508096,3515,9024,42,468275,2291,30797,397,56187,998,6238755,689901,9042968,Europe,18,1002,1
38,Morocco,490575,,8748,,477879,,3948,268,13180,235,5837749,156840,37221042,Africa,76,4255,6
39,Japan,451186,,8717,,429898,,12571,335,3575,69,9137297,72403,126199941,Asia,280,14477,14
40,UAE,434465,,1424,,416105,,16936,,43555,143,34674399,3476061,9975198,Asia,23,7005,0
41,Lebanon,430734,,5609,,337975,,87150,959,63310,824,3348978,492236,6803604,Asia,16,1213,2
42,Saudi Arabia,383880,,6591,,373601,,3688,564,10906,187,14503622,412059,35197967,Asia,92,5340,2
43,Panama,349505,,6025,,338181,,5299,111,80109,1381,2047706,469347,4362882,North America,12,724,2
44,Slovakia,346149,1679,8894,80,255300,,81955,718,63380,1628,2242544,410607,5461528,Europe,16,614,2
45,Malaysia,330042,1576,1225,2,314457,1996,14360,151,10105,38,7085391,216943,32660162,Asia,99,26661,5
46,Ecuador,307429,,16333,,263164,,27932,504,17239,916,1086111,60905,17832884,South America,58,1092,16
47,Belarus,306524,,2130,,297502,,6892,,32446,225,5159848,546183,9447106,Europe,31,4435,2
48,Bulgaria,295777,,11817,,232041,,51919,670,42798,1710,1915561,277175,6911025,Europe,23,585,4
49,Georgia,276796,360,3683,9,269626,242,3487,,69482,925,3110856,780896,3983701,Asia,14,1082,1
50,Nepal,275625,,3015,,271610,,1000,,9341,102,2227547,75491,29507632,Asia,107,9787,13
51,Bolivia,262941,885,12028,13,209842,2199,41071,71,22310,1021,831727,70569,11785928,South America,45,980,14
52,Croatia,255619,1112,5743,17,243450,785,6426,80,62542,1405,1461537,357592,4087165,Europe,16,712,3
53,Dominican Republic,247979,,3257,,204188,,40534,171,22698,298,1267187,115988,10925176,North America,44,3354,9
54,Tunisia,243935,,8490,,210983,,24462,266,20488,713,1050963,88268,11906439,Africa,49,1402,11
55,Azerbaijan,243424,,3314,,231894,,8216,,23855,325,2746681,269174,10204118,Asia,42,3079,4
56,Greece,230317,,7297,,196726,,26294,645,22174,703,5998051,577476,10386667,Europe,45,1423,2
57,Kazakhstan,229217,1264,2881,,209630,749,16706,221,12105,152,8059566,425619,18936090,Asia,83,6573,2
58,Ireland,228796,,4566,,23364,,200866,83,45971,917,3786972,760903,4976942,Europe,22,1090,1
59,Denmark,223415,,2397,,211962,,9056,38,38475,413,21549949,3711202,5806731,Europe,26,2422,0
60,Palestine,218061,,2358,,193578,,22125,190,42055,455,1336914,257837,5185110,Asia,24,2199,4
61,Kuwait,215067,,1202,,199549,,14316,222,49838,279,1941949,450012,4315331,Asia,20,3590,2
62,Moldova,210725,,4472,,183520,,22733,331,52325,1110,789550,196051,4027269,Europe,19,901,5
63,Costa Rica,210447,,2886,,189682,,17879,130,41045,563,743550,145021,5127171,North America,24,1777,7
64,Lithuania,208048,534,3452,8,193313,391,11283,129,77196,1281,2250585,835081,2695051,Europe,13,781,1
65,Slovenia,204482,937,3961,10,190206,873,10315,88,98349,1905,998682,480334,2079142,Europe,10,525,2
66,Egypt,193482,,11472,,148823,,33187,90,1866,111,1000000,9643,103699585,Africa,536,9039,104
67,Paraguay,188493,,3620,,155244,,29629,368,26199,503,832389,115695,7194703,South America,38,1987,9
68,Guatemala,185832,,6639,,170059,,9134,5,10239,366,995537,54850,18150015,North America,98,2734,18
69,Armenia,182056,891,3320,19,167518,332,11218,,61356,1119,793678,267485,2967191,Asia,16,894,4
70,Ethiopia,181869,,2602,,145349,,33918,600,1555,22,2256439,19290,116971829,Africa,643,44955,52
71,Honduras,180796,525,4402,12,69008,89,107386,451,18050,439,485987,48520,10016188,North America,55,2275,21
72,Qatar,172200,,270,,159472,,12458,140,61329,96,1648555,587133,2807805,Asia,16,10399,2
73,Nigeria,161409,,2027,,146890,,12492,10,770,10,1684305,8030,209742690,Africa,1299,103474,125
74,Bosnia and Herzegovina,149891,,5729,,122680,,21482,,45891,1754,733032,224428,3266227,Europe,22,570,4
75,Libya,149207,,2435,,136158,,10614,,21507,351,805433,116098,6937548,Africa,46,2849,9
76,Oman,149135,,1620,,137871,,9644,88,28690,312,1550000,298181,5198186,Asia,35,3209,3
