#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
33,Bangladesh,549184,635,8441,6,501144,676,39599,,3312,51,4119031,24845,165792097,Asia,302,19641,40
34,Morocco,485147,,8669,,470933,,5545,241,13040,233,5695763,153094,37204312,Africa,77,4292,7
35,Serbia,478878,4071,4525,17,400347,,74006,166,54958,519,3018254,346386,8713566,Europe,18,1926,3
36,Austria,470314,2668,8669,17,439101,1899,22544,326,52020,959,5610644,620577,9041006,Europe,19,1043,2
37,Hungary,452547,6369,15619,143,331557,3421,105371,677,46926,1620,3781181,392085,9643770,Europe,21,617,3
38,Japan,435548,,8052,,414774,,12722,398,3451,64,8435308,66833,126214686,Asia,290,15675,15
39,Jordan,413350,,4833,,356648,,51869,377,40244,471,4761823,463609,10271210,Asia,25,2125,2
40,UAE,405277,3072,1296,10,389304,2026,14677,,40647,130,31762933,3185650,9970628,Asia,25,7693,0
41,Lebanon,386868,,4919,,300923,,81026,885,56852,723,3095306,454873,6804767,Asia,18,1383,2
42,Saudi Arabia,379092,384,6519,5,369922,309,2651,509,10777,185,13882429,394643,35177214,Asia,93,5396,3
43,Panama,343281,,5895,,329709,,7677,195,78729,1352,1940572,445057,4360282,North America,13,740,2
44,Slovakia,319582,2423,7665,105,255300,,56617,698,58516,1403,2100474,384602,5461427,Europe,17,713,3
45,Malaysia,310097,2154,1159,6,286904,3275,22034,184,9499,36,6455194,197743,32644300,Asia,105,28166,5
46,Belarus,293103,1482,2020,9,283508,1469,7575,,31025,214,4971502,526239,9447224,Europe,32,4677,2
47,Ecuador,289735,,15959,,247898,,25878,510,16257,895,1025254,57525,17822631,South America,62,1117,17
48,Nepal,274488,,2778,,270683,,1027,,9309,94,2179047,73897,29487561,Asia,107,10615,14
49,Georgia,272262,390,3563,10,266253,172,2446,,68339,894,2810993,705572,3983992,Asia,15,1118,1
50,Bulgaria,255381,,10506,,210638,,34237,440,36942,1520,1714278,247978,6913014,Europe,27,658,4
51,Bolivia,252360,969,11761,27,195705,606,44894,71,21423,998,747057,63418,11779836,South America,47,1002,16
52,Croatia,245462,590,5570,6,236283,533,3609,76,60043,1362,1373877,336065,4088128,Europe,17,734,3
53,Dominican Republic,241392,,3139,,194653,,43600,192,22103,287,1219587,111673,10921018,North America,45,3479,9
54,Azerbaijan,236012,365,3235,3,229442,175,3335,,23137,317,2635770,258393,10200626,Asia,43,3153,4
55,Tunisia,235643,,8106,,200984,,26553,263,19799,681,993230,83453,11901712,Africa,51,1468,12
56,Ireland,221649,,4396,,23364,,193889,102,44554,884,3590079,721648,4974833,Europe,22,1132,1
57,Kazakhstan,216467,857,2540,,200440,840,13487,221,11437,134,7419449,391993,18927501,Asia,87,7452,3
58,Denmark,213932,614,2377,3,204483,549,7072,21,36847,409,17781165,3062575,5805953,Europe,27,2443,0
59,Costa Rica,206293,,2829,,186093,,17371,133,40249,552,700259,136625,5125394,North America,25,1812,7
60,Lithuania,201335,434,3303,5,187162,425,10870,136,74666,1225,2157946,800279,2696493,Europe,13,816,1
61,Greece,199496,,6632,,172321,,20543,449,19203,638,5425308,522236,10388605,Europe,52,1566,2
62,Kuwait,196497,,1105,,183321,,12071,167,45560,256,1822389,422542,4312914,Asia,22,3903,2
63,Slovenia,194165,881,3882,4,179414,904,10869,85,93388,1867,935604,449998,2079131,Europe,11,536,2
64,Palestine,193029,1826,2110,19,172588,1270,18331,150,37260,407,1211445,233844,5180562,Asia,27,2455,4
65,Moldova,191197,,4049,,168801,,18347,311,47471,1005,733323,182073,4027626,Europe,21,995,5
66,Egypt,184755,,10871,,142610,,31274,90,1783,105,1000000,9650,103625644,Africa,561,9532,104
67,Guatemala,176876,,6435,,163544,,6897,5,9752,355,935380,51572,18137320,North America,103,2819,19
68,Armenia,173749,442,3215,7,164463,378,6071,,58561,1084,744863,251051,2966980,Asia,17,923,4
69,Honduras,172577,477,4231,17,67630,391,100716,403,17240,423,457057,45659,10010158,North America,58,2366,22
70,Qatar,165546,,260,,155070,,10216,111,58959,93,1563932,556995,2807805,Asia,17,10799,2
71,Paraguay,164310,,3256,,137368,,23686,293,22848,453,765862,106498,7191352,South America,44,2209,9
72,Ethiopia,162954,,2394,,137203,,23357,392,1394,20,2158296,18469,116862573,Africa,717,48815,54
73,Nigeria,157671,,1951,,136335,,19385,10,752,9,1544008,7368,209546665,Africa,1329,107405,136
74,Oman,142896,,1583,,133491,,7822,80,27516,305,1550000,298467,5193202,Asia,36,3281,3
75,Myanmar,142000,,3200,,131571,,7229,,2598,59,2496367,45675,54655331,Asia,385,17080,22
76,Venezuela,140960,,1364,,133034,,6562,131,4967,48,2920112,102888,28381471,South America,201,20808,10
77,Libya,137482,895,2236,3,124712,935,10534,,19827,322,746360,107638,6933974,Africa,50,3101,9
78,Bosnia and Herzegovina,134892,,5200,,117643,,12049,,41289,1592,678280,207615,3267003,Europe,24,628,5
79,Bahrain,124857,,462,,117656,,6739,60,71724,265,3151398,1810317,1740799,Asia,14,3768,1
80,Algeria,113761,,3002,,78672,,32087,23,2563,68,,,44381005,Africa,390,14784,
81,Albania,110521,,1876,,72853,,35792,46,38433,652,471618,164003,2875674,Europe,26,1533,6
82,Kenya,107329,,1870,,87099,,18360,61,1967,34,1317617,24149,54562325,Africa,508,29178,41
83,North Macedonia,105269,,3165,,93942,,8162,124,50530,1519,533505,256085,2083316,Europe,20,658,4
84,S. Korea,91638,398,1627,8,82560,398,7451,135,1786,32,6789011,132342,51298966,Asia,560,31530,8
85,Latvia,89414,746,1680,14,78507,677,9227,74,47763,897,1563542,835202,1872052,Europe,21,1114,1
86,Kyrgyzstan,86451,41,1470,2,83424,49,1557,16,13106,223,760111,115233,6596295,Asia,76,4487,9
87,Ghana,85239,,629,,79465,,5145,101,2705,20,910673,28904,31506390,Africa,370,50090,35
88,Sri Lanka,84792,182,489,,81321,485,2982,,3949,23,2122696,98851,21473757,Asia,253,43914,10
89,Zambia,81341,654,1113,4,77081,583,3147,214,4344,59,1121233,59874,18726681,Africa,230,16825,17
90,Uzbekistan,80081,46,622,,78722,135,737,27,2370,18,1377915,40773,33794452,Asia,422,54332,25
91,Montenegro,78060,,1039,,68177,,8844,63,124276,1654,287262,457336,628120,Europe,8,605,2
92,Norway,74037,544,632,,66014,,7391,18,13585,116,3910562,717566,5449761,Europe,74,8623,1
93,Estonia,72144,1420,637,14,54126,766,17381,53,54361,480,968303,729618,1327137,Europe,18,2083,1
94,Mozambique,61170,,674,,44276,,16220,,1921,21,433264,13608,31838340,Africa,520,47238,73
95,Uruguay,60945,,631,,52612,,7702,79,17504,181,1043679,299749,3481846,South America,57,5518,3
96,Finland,60904,704,767,3,46000,,14137,38,10981,138,3431900,618747,5546528,Europe,91,7231,2
97,El Salvador,60800,,1894,7,56807,,2099,56,9342,291,776696,119340,6508253,North America,107,3436,8
98,Singapore,60007,9,29,,59857,,121,1,10203,5,7543963,1282704,5881296,Asia,98,202803,1
99,Luxembourg,56110,,647,,52445,,3018,22,88669,1022,2155640,3406511,632800,Europe,11,978,0
100,Afghanistan,55933,,2449,,49362,,4122,1073,1416,62,305242,7725,39513703,Asia,706,16135,129
101,Cuba,53308,,336,,48341,,4631,63,4708,30,2464521,217676,11321947,North America,212,33696,5
102,Uganda,40426,,334,,15052,,25040,,866,7,887701,19008,46700691,Africa,1155,139822,53
103,Namibia,39676,210,437,1,37259,216,1980,21,15428,170,309151,120213,2571701,Africa,65,5885,8
104,Zimbabwe,36223,,1483,,33632,,1108,41,2414,99,347733,23170,15007997,Africa,414,10120,43
105,Cyprus,36004,,232,,2057,,33715,22,29675,191,2117939,1745639,1213274,Asia,34,5230,1
106,Cameroon,35714,,551,,32594,,2569,53,1323,20,905000,33535,26986485,Africa,756,48977,30
107,Senegal,35468,221,903,5,30181,292,4384,45,2082,53,398147,23368,17037916,Africa,480,18868,43
108,Ivory Coast,33976,,196,,32245,,1535,,1267,7,432695,16137,26813868,Africa,789,136805,62
109,Malawi,32283,,1058,,20582,,10643,4,1659,54,201422,10351,19459402,Africa,603,18393,97
110,Botswana,31746,,359,,26760,,4627,1,13320,151,825247,346252,2383369,Africa,75,6639,3
111,Australia,29021,14,909,,26189,3,1923,,1129,35,14561607,566631,25698566,Australia/Oceania,886,28271,2
112,Sudan,28545,,1895,,23084,,3566,,641,43,,,44532525,Africa,1560,23500,
113,DRC,26340,,711,,20601,,5028,,288,8,,,91371512,Africa,3469,128511,
114,Thailand,26241,79,85,,25641,79,515,1,375,1,1217873,17419,69918107,Asia,2664,822566,57
115,Jamaica,24444,,436,,13869,,10139,27,8231,147,220388,74208,2969877,North America,121,6812,13
116,Malta,23871,283,328,3,20291,156,3252,18,53966,742,717281,1621575,442336,Europe,19,1349,1
117,Angola,20981,,511,,19553,,917,10,625,15,399228,11901,33545658,Africa,1599,65647,84
118,Maldives,20447,,64,,17712,,2671,162,37386,117,541164,989481,546917,Asia,27,8546,1
119,Madagascar,19831,,297,,19296,,238,23,704,11,119608,4247,28165495,Africa,1420,94833,235
120,Rwanda,19334,,266,,17682,,1386,11,1468,20,1025213,77866,13166323,Africa,681,49497,13
121,French Polynesia,18459,,140,,4842,,13477,2,65457,496,26355,93457,282002,Australia/Oceania,15,2014,11
122,Mayotte,18054,,112,,2964,,14978,25,65128,404,138139,498326,277206,Africa,15,2475,2
123,Mauritania,17267,,442,,16633,,192,14,3650,93,177070,37427,4731092,Africa,274,10704,27
124,Eswatini,17129,,654,,15039,,1436,36,14662,560,154260,132045,1168236,Africa,68,1786,8
125,French Guiana,16627,,85,,9995,,6547,6,54723,280,149894,493330,303841,South America,18,3575,2
126,Guinea,16420,,93,,15091,,1236,24,1228,7,144351,10797,13370037,Africa,814,143764,93
127,Syria,15815,,1050,,10123,,4642,,889,59,,,17784235,Asia,1125,16937,
128,Cabo Verde,15621,,152,,14959,,510,23,27892,271,123383,220309,560044,Africa,36,3685,5
129,Gabon,15254,,88,,13495,,1671,19,6747,39,539866,238796,2260779,Africa,148,25691,4
130,Tajikistan,13308,,90,,13218,,0,,1375,9,,,9680681,Asia,727,107563,
131,Runion,13125,,59,,11956,,1110,66,14590,66,98785,109808,899612,Africa,69,15248,9
132,Haiti,12536,,250,,9828,,2458,,1090,22,54379,4730,11495844,North America,917,45983,211
133,Belize,12329,,314,,11916,,99,2,30634,780,86570,215103,402459,North America,33,1282,5
134,Burkina Faso,12103,,143,,11677,,283,,569,7,,,21284950,Africa,1759,148846,
135,Hong Kong,11067,11,201,,10604,11,262,13,1468,27,8601877,1141151,7537896,Asia,681,37502,1
136,Andorra,10976,,112,,10564,,300,17,141904,1448,193595,2502909,77348,Europe,7,691,0
137,Lesotho,10522,,307,,3888,,6327,,4886,143,61795,28693,2153674,Africa,205,7015,35
138,Guadeloupe,10149,,162,,2242,,7745,5,25362,405,135623,338913,400170,North America,39,2470,3
139,Congo,9179,,131,,7019,,2029,,1637,23,92500,16492,5608669,Africa,611,42814,61
140,Suriname,8959,,175,,8450,,334,3,15180,297,41415,70175,590166,South America,66,3372,14
141,Guyana,8699,,199,,8074,,426,7,11024,252,68478,86779,789109,South America,91,3965,12
142,Bahamas,8573,,181,,7398,,994,1,21662,457,69003,174351,395770,North America,46,2187,6
143,South Sudan,8527,113,100,,4317,,4110,8,756,9,113686,10077,11281848,Africa,1323,112818,99
144,Mali,8470,,357,,6424,,1689,,410,17,153345,7430,20638937,Africa,2437,57812,135
145,Aruba,8009,,75,,7725,,209,11,74800,700,107331,1002419,107072,North America,13,1428,1
146,Somalia,7850,,274,,3901,,3675,,485,17,,,16188403,Africa,2062,59082,
147,Trinidad and Tobago,7727,,139,,7487,,101,2,5509,99,98370,70137,1402544,North America,182,10090,14
148,Togo,7323,,88,,6069,,1166,,871,10,241306,28699,8408208,Africa,1148,95548,35
149,Martinique,6818,,46,,98,,6674,3,18178,123,104749,279280,375068,North America,55,8154,4
150,Nicaragua,6489,,174,,4225,,2090,,972,26,,,6677473,North America,1029,38376,
151,Equatorial Guinea,6210,,93,,5690,,427,24,4332,65,99474,69388,1433585,Africa,231,15415,14
152,Djibouti,6110,,63,,5926,,121,,6124,63,116919,117196,997634,Africa,163,15835,9
153,Benin,6071,,75,,4963,,1033,35,492,6,504305,40885,12334788,Africa,2032,164464,24
154,Iceland,6059,1,29,,6020,2,10,7,17678,85,504862,1473043,342734,Europe,57,11818,1
155,CAR,5018,,63,,4920,,35,2,1027,13,37104,7594,4885989,Africa,974,77555,132
156,Gambia,4759,,152,,4143,,464,8,1933,62,44076,17904,2461860,Africa,517,16196,56
157,Curaao,4751,,22,,4659,,70,1,28874,134,51868,315221,164545,North America,35,7479,3
158,Niger,4740,,172,,4250,,318,23,191,7,78967,3186,24787266,Africa,5229,144112,314
159,Gibraltar,4244,1,93,,4131,3,20,2,125995,2761,191394,5682045,33684,Europe,8,362,0
160,Chad,4089,,140,,3572,,377,,244,8,,,16739501,Africa,4094,119568,
161,Channel Islands,4041,,86,,3948,,7,1,23099,492,380165,2173116,174940,Europe,43,2034,0
162,Sierra Leone,3900,,79,,2652,,1169,,482,10,116448,14402,8085420,Africa,2073,102347,69
163,San Marino,3896,29,76,1,3386,25,434,7,114659,2237,44403,1306778,33979,Europe,9,447,1
164,Saint Lucia,3814,,43,,3442,,329,2,20707,233,32471,176288,184193,North America,48,4284,6
165,Comoros,3587,7,145,1,3389,20,53,,4067,164,,,881977,Africa,246,6083,
166,Guinea-Bissau,3301,,49,,2655,,597,7,1651,25,53206,26616,1999038,Africa,606,40797,38
167,Barbados,3186,,37,,2651,,498,,11077,129,128291,446056,287612,North America,90,7773,2
168,Mongolia,3153,77,2,,2442,27,709,7,952,0.6,1868797,563968,3313660,Asia,1051,1656830,2
169,Seychelles,2928,,13,,2582,,333,,29649,132,5200,52654,98757,Africa,34,7597,19
170,Eritrea,2913,,7,,2388,,518,,814,2,23693,6619,3579344,Africa,1229,511335,151
171,Liechtenstein,2588,6,54,,2488,1,46,1,67745,1414,28293,740616,38202,Europe,15,707,1
172,Vietnam,2494,6,35,,1920,,539,,25,0.4,1997072,20393,97927471,Asia,39265,2797928,49
173,New Zealand,2389,,26,,2295,,68,,478,5,1763008,352454,5002100,Australia/Oceania,2094,192388,3
174,Yemen,2375,,645,,1435,,295,23,78,21,17404,575,30264675,Asia,12743,46922,1739
175,Burundi,2268,,3,,773,,1492,,187,0.2,90019,7423,12126294,Africa,5347,4042098,135
176,Turks and Caicos,2161,,14,,1976,,171,5,55314,358,17163,439311,39068,North America,18,2791,2
177,Sint Maarten,2066,,27,,2022,,17,2,47821,625,21103,488461,43203,North America,21,1600,2
178,Liberia,2017,,85,,1884,,48,2,393,17,73921,14390,5137008,Africa,2547,60435,69
179,Monaco,1997,,26,,1770,,201,8,50648,659,51953,1317634,39429,Europe,20,1517,1
180,Sao Tome and Principe,1898,,30,,1497,,371,,8554,135,11592,52244,221882,Africa,117,7396,19
181,St. Vincent Grenadines,1645,,8,,949,,688,2,14796,72,36649,329643,111178,North America,68,13897,3
182,Saint Martin,1571,,12,,1399,,160,7,40171,307,22204,567761,39108,North America,25,3259,2
183,Papua New Guinea,1492,63,16,,846,,630,,165,2,47490,5241,9060401,Australia/Oceania,6073,566275,191
184,Taiwan,960,,9,,928,,23,,40,0.4,175846,7374,23845858,Asia,24839,2649540,136
185,Cambodia,932,23,,,489,5,443,,55,,500000,29631,16874167,Asia,18105,,34
186,Bhutan,867,,1,,866,1,0,,1115,1,542215,697549,777315,Asia,897,777315,1
187,Antigua and Barbuda,813,10,21,,355,28,437,40,8256,213,13976,141926,98474,North America,121,4689,7
188,Bermuda,718,,12,,685,,21,,11558,193,176835,2846576,62122,North America,87,5177,0
189,Diamond Princess,712,,13,,699,,0,,,,,,,,,,
190,Faeroe Islands,658,,1,,657,,0,,13432,20,232834,4752878,48988,Europe,74,48988,0
191,St. Barth,638,,1,,462,,175,,64464,101,19114,1931292,9897,North America,16,9897,1
192,Mauritius,620,,10,,588,,22,,487,8,289552,227422,1273192,Africa,2054,127319,4
193,Isle of Man,546,,25,,416,,105,2,6398,293,34109,399702,85336,Europe,156,3413,3
194,Tanzania,509,,21,,183,,305,7,8,0.3,,,60866515,Africa,119581,2898405,
195,Cayman Islands,448,,2,,425,,21,,6763,30,74835,1129755,66240,North America,148,33120,1
196,Caribbean Netherlands,429,,4,,402,,23,,16258,152,6520,247091,26387,North America,62,6597,4
197,Brunei,188,,3,,182,,3,,427,7,104847,238129,440295,Asia,2342,146765,4
198,British Virgin Islands,153,,1,,131,,21,,5039,33,13223,435454,30366,North America,198,30366,2
199,Grenada,148,,1,,147,,0,,1311,9,20288,179740,112874,North America,763,112874,6
200,Dominica,144,,,,130,,14,,1997,,11768,163202,72107,North America,501,,6
201,Timor-Leste,119,6,,,94,4,25,,89,,22391,16769,1335243,Asia,11221,,60
202,Fiji,63,,2,,54,,7,,70,2,31071,34492,900817,Australia/Oceania,14299,450409,29
203,New Caledonia,58,,,,58,,0,,202,,22839,79483,287343,Australia/Oceania,4954,,13
204,Falkland Islands,54,,,,51,,3,,15224,,7040,1984776,3547,South America,66,,1
205,Macao,48,,,,47,,1,,73,,4369,6667,655273,Asia,13652,,150
206,Laos,47,2,,,42,,5,,6,,116182,15815,7346351,Asia,156305,,63
207,Saint Kitts and Nevis,41,,,,40,,1,,767,,8790,164447,53452,North America,1304,,6
208,Greenland,31,,,,30,,1,,545,,19380,340981,56836,North America,1833,,3
209,Vatican City,27,,,,15,,12,,33666,,,,802,Europe,30,,
210,Saint Pierre Miquelon,24,,,,16,,8,,4156,,3729,645714,5775,North America,241,,2
211,Montserrat,20,,1,,13,,6,,4005,200,947,189628,4994,North America,250,4994,5
212,Anguilla,18,,,,18,,0,,1193,,9742,645465,15093,North America,839,,2
213,Solomon Islands,18,,,,14,,4,,26,,4500,6446,698118,Australia/Oceania,38784,,155
214,Western Sahara,10,,1,,8,,1,,16,2,,,607134,Africa,60713,607134,
215,MS Zaandam,9,,2,,7,,0,,,,,,,,,,
216,Wallis and Futuna,9,,,,7,,2,,810,,1202,108240,11105,Australia/Oceania,1234,,9
217,Marshall Islands,4,,,,4,,0,,67,,,,59459,Australia/Oceania,14865,,
218,Samoa,3,,,,2,,1,,15,,,,199302,Australia/Oceania,66434,,
219,Micronesia,1,,,,1,,0,,9,,,,115833,Australia/Oceania,115833,,
220,Vanuatu,1,,,,1,,0,,3,,470,1507,311935,Australia/Oceania,311935,,664
221,China,89952,9,4636,,85138,8,178,1,62,3,160000000,111163,1439323776,Asia,16001,310467,9
,Total:,33893380,9983,771419,870,23707154,6047,9414807,20461,,,,,,North America,,,
,Total:,25366111,53561,401978,485,23808341,42897,1155792,22022,,,,,,Asia,,,
,Total:,18334626,6300,475685,117,16569860,3578,1289081,18852,,,,,,South America,,,
,Total:,34756259,86262,828618,1604,24349486,56587,9578155,25920,,,,,,Europe,,,
,Total:,3968493,2100,105179,14,3529396,2046,333918,2473,,,,,,Africa,,,
,Total:,51518,77,1093,,34313,,16112,2,,,,,,Australia/Oceania,,,
,Total:,721,,15,,706,,0,0,,,,,,,,,
,Total:,116371108,158283,2583987,3090,91999256,111158,21787865,89730,14929.3,331.5,,,,All,,,
