#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
71,Cameroon,18762,138,408,2,16540,,1814,30,705,15,149000,5595,26629730,Africa,1419,65269,179
72,Palestine,17989,383,120,1,10682,370,7187,,3516,23,214862,41993,5116564,Asia,284,42638,24
73,Ivory Coast,17249,17,112,1,14611,189,2526,,652,4,117115,4426,26461221,Africa,1534,236261,226
74,Bosnia and Herzegovina,17029,338,515,8,10881,170,5633,,5195,157,168861,51515,3277929,Europe,192,6365,19
75,S. Korea,16346,288,307,1,14063,57,1976,12,319,6,1734083,33819,51275294,Asia,3137,167021,30
76,Denmark,16056,116,621,,13769,118,1666,1,2771,107,2075156,358094,5795001,Europe,361,9332,3
77,Bulgaria,14962,142,532,5,10087,156,4343,63,2156,77,358723,51682,6941007,Europe,464,13047,19
78,Madagascar,14154,80,177,4,13038,117,939,83,509,6,53954,1942,27781076,Africa,1963,156955,515
79,North Macedonia,13194,118,554,3,9752,127,2888,4,6333,266,132493,63596,2083362,Europe,158,3761,16
80,Sudan,12582,36,812,4,6456,27,5314,,286,18,401,9,43979997,Africa,3495,54163,109676
81,Senegal,12559,113,261,3,8050,173,4248,39,748,16,134349,7997,16799603,Africa,1338,64366,125
82,Paraguay,11133,,165,,6582,,4386,54,1558,23,162323,22721,7144202,South America,642,43298,44
83,Lebanon,10952,605,113,4,3040,112,7799,72,1606,17,443709,65049,6821140,Asia,623,60364,15
84,Zambia,10372,154,274,5,9126,,972,,562,15,103023,5584,18448487,Africa,1779,67330,179
85,Norway,10190,28,264,2,9150,293,776,1,1878,49,588550,108449,5426974,Europe,533,20557,9
86,DRC,9757,16,247,1,8895,,615,,109,3,,,89899332,Africa,9214,363965,
87,Libya,9463,,169,,1018,,8276,,1375,25,88492,12855,6883672,Africa,727,40732,78
88,Malaysia,9240,5,125,,8932,7,183,7,285,4,1152140,35537,32421101,Asia,3509,259369,28
89,Guinea,8876,84,53,,7628,54,1195,24,674,4,16975,1288,13177603,Africa,1485,248634,776
90,French Guiana,8743,32,54,,8189,77,500,17,29176,180,48382,161456,299661,South America,34,5549,6
91,Gabon,8319,,53,,6614,,1652,1,3726,24,104420,46774,2232434,Africa,268,42121,21
92,Tajikistan,8203,37,66,1,7006,35,1131,,858,7,,,9565096,Asia,1166,144926,
93,Haiti,7997,48,196,,5447,110,2354,,700,17,21400,1874,11421040,North America,1428,58271,534
94,Albania,7967,155,238,4,3986,58,3743,15,2769,83,49172,17089,2877359,Europe,361,12090,59
95,Greece,7934,250,235,,3804,,3895,30,762,23,816450,78385,10415873,Europe,1313,44323,13
96,Finland,7842,37,334,,7100,,408,,1415,60,517936,93458,5541909,Europe,707,16593,11
97,Luxembourg,7637,71,124,,6903,90,610,3,12174,198,706629,1126436,627314,Europe,82,5059,1
98,Croatia,7329,255,168,,5472,86,1689,13,1787,41,144521,35235,4101682,Europe,560,24415,28
99,Mauritania,6848,19,158,,6123,29,567,3,1468,34,68872,14763,4665084,Africa,681,29526,68
100,Maldives,6370,145,24,,3915,127,2431,12,11757,44,100233,185004,541787,Asia,85,22574,5
101,Zimbabwe,5745,102,151,1,4525,83,1069,,386,10,149748,10056,14891491,Africa,2592,98619,99
102,Djibouti,5374,,59,,5216,,99,,5429,60,63471,64119,989897,Africa,184,16778,16
103,Malawi,5282,42,165,1,2883,26,2234,4,275,9,41026,2138,19192454,Africa,3634,116318,468
104,Hungary,5046,44,609,,3678,13,759,7,523,63,390079,40394,9656917,Europe,1914,15857,25
105,Namibia,4912,247,41,2,2442,16,2429,18,1929,16,45744,17961,2546901,Africa,519,62120,56
106,Equatorial Guinea,4892,,83,,2713,,2096,,3473,59,49215,34938,1408647,Africa,288,16972,29
107,CAR,4679,,61,,1755,,2863,2,967,13,30775,6358,4840739,Africa,1035,79356,157
108,Hong Kong,4605,18,73,1,3827,48,705,31,614,10,780415,103983,7505199,Asia,1630,102811,10
109,Nicaragua,4311,,133,,2913,,1265,,650,20,,,6635061,North America,1539,49888,
110,Montenegro,4174,,80,,3127,,967,,6646,127,43826,69778,628077,Europe,150,7851,14
111,Eswatini,4110,52,81,2,2643,32,1386,11,3538,70,28380,24428,1161774,Africa,283,14343,41
112,Congo,3850,,77,,1625,,2148,,696,14,,,5535345,Africa,1438,71888,
113,Cuba,3565,83,88,,2894,31,583,3,315,8,346439,30589,11325654,North America,3177,128701,33
114,Thailand,3389,7,58,,3218,19,113,1,49,0.8,749213,10730,69824098,Asia,20603,1203864,93
115,Cabo Verde,3368,47,37,1,2462,20,869,,6049,66,73900,132724,556795,Africa,165,15049,8
116,Suriname,3295,,54,,2227,,1014,16,5610,92,5568,9480,587340,South America,178,10877,105
117,Somalia,3265,,93,,2396,,776,,205,6,,,15948822,Africa,4885,171493,
118,Mayotte,3160,,39,,2964,,157,1,11547,143,13000,47505,273653,Africa,87,7017,21
119,Mozambique,3115,70,20,1,1380,89,1715,,99,0.6,82264,2623,31365185,Africa,10069,1568259,381
120,Slovakia,3102,80,33,,2014,17,1055,8,568,6,304021,55681,5460009,Europe,1760,165455,18
121,Sri Lanka,2918,16,11,,2765,5,142,1,136,0.5,195025,9102,21425544,Asia,7343,1947777,110
122,Rwanda,2717,73,11,1,1705,7,1001,,209,0.8,351383,27044,12992985,Africa,4782,1181180,37
123,Mali,2667,,125,,1993,,549,,131,6,32716,1610,20323703,Africa,7620,162590,621
124,Tunisia,2543,116,63,3,1397,2,1083,8,215,5,119193,10071,11835190,Africa,4654,187860,99
125,Slovenia,2536,43,129,,2079,,328,3,1220,62,147091,70752,2078978,Europe,820,16116,14
126,Lithuania,2528,32,82,1,1747,8,699,6,931,30,594478,218817,2716782,Europe,1075,33131,5
127,South Sudan,2494,,47,,1290,,1157,,222,4,12044,1074,11211232,Africa,4495,238537,931
128,Gambia,2401,113,81,4,435,,1885,,990,33,10781,4445,2425175,Africa,1010,29940,225
129,Estonia,2227,20,63,,2009,7,155,,1679,47,138166,104146,1326659,Europe,596,21058,10
130,Guinea-Bissau,2149,32,33,,1015,,1101,5,1089,17,1500,760,1973934,Africa,919,59816,1316
131,Benin,2095,,39,,1690,,366,,172,3,107057,8802,12163293,Africa,5806,311879,114
132,Angola,2044,29,93,1,742,44,1209,24,62,3,64747,1962,32992785,Africa,16141,354761,510
133,Iceland,2040,5,10,,1913,10,117,1,5973,29,191690,561245,341544,Europe,167,34154,2
134,Syria,2008,81,82,4,460,15,1466,,114,5,,,17554744,Asia,8742,214082,
135,Sierra Leone,1969,8,69,,1536,5,364,,246,9,,,7997942,Africa,4062,115912,
136,Yemen,1899,7,541,2,1058,3,300,,63,18,120,4,29910283,Asia,15751,55287,249252
137,Uganda,1750,94,19,3,1194,6,537,,38,0.4,336713,7333,45919408,Africa,26240,2416811,136
138,New Zealand,1654,5,22,,1531,,101,6,331,4,657506,131446,5002100,Australia/Oceania,3024,227368,8
139,Bahamas,1531,,22,,209,,1300,61,3888,56,8320,21130,393749,North America,257,17898,47
140,Malta,1510,40,9,,802,18,699,,3419,20,166348,376604,441705,Europe,293,49078,3
141,Jordan,1498,16,11,,1261,2,226,3,147,1,720972,70568,10216733,Asia,6820,928794,14
142,Uruguay,1493,,40,,1228,,225,5,430,12,152121,43771,3475383,South America,2328,86885,23
143,Cyprus,1395,10,20,,878,,497,5,1154,17,263943,218396,1208550,Asia,866,60428,5
144,Aruba,1387,91,6,1,277,,1104,2,12983,56,17669,165397,106828,North America,77,17805,6
145,Georgia,1370,9,17,,1108,10,245,,344,4,315142,79021,3988097,Asia,2911,234594,13
146,Latvia,1327,1,33,,1093,,201,,705,18,232918,123682,1883201,Europe,1419,57067,8
147,Botswana,1308,,3,,136,,1169,1,555,1,93420,39622,2357765,Africa,1803,785922,25
148,Burkina Faso,1292,7,55,,1026,3,211,,62,3,,,20975286,Africa,16235,381369,
149,Liberia,1284,2,82,,803,,399,,253,16,,,5072852,Africa,3951,61864,
150,Togo,1212,22,27,,878,3,307,2,146,3,55741,6713,8303492,Africa,6851,307537,149
151,Jamaica,1192,46,14,,772,2,406,1,402,5,49215,16610,2962936,North America,2486,211638,60
152,Niger,1167,,69,,1082,3,16,,48,3,9052,372,24312746,Africa,20834,352359,2686
153,Andorra,1024,,53,,875,,96,1,13250,686,137457,1778642,77282,Europe,75,1458,1
154,Vietnam,1007,13,25,,542,9,440,,10,0.3,817208,8385,97456546,Asia,96779,3898262,119
155,Lesotho,996,50,30,,423,152,543,,464,14,12033,5611,2144545,Africa,2153,71485,178
156,Runion,996,51,5,,657,,334,3,1111,6,35419,39522,896178,Africa,900,179236,25
157,Chad,972,1,76,,869,1,27,,59,5,,,16484775,Africa,16960,216905,
158,Sao Tome and Principe,888,3,15,,829,3,44,,4042,68,3432,15622,219688,Africa,247,14646,64
159,Guyana,776,,27,,381,,368,2,986,34,6297,8001,787071,South America,1014,29151,125
160,Trinidad and Tobago,730,44,12,,140,,578,3,521,9,17761,12685,1400111,North America,1918,116676,79
161,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
162,San Marino,704,,42,,657,,5,,20742,1237,6511,191833,33941,Europe,48,808,5
163,Channel Islands,613,,48,,545,,20,,3521,276,68985,396286,174079,Europe,284,3627,3
164,Belize,605,52,5,1,38,,562,3,1518,13,5592,14030,398568,North America,659,79714,71
165,Guadeloupe,510,,15,,289,,206,2,1275,37,23585,58943,400133,North America,785,26676,17
166,Tanzania,509,,21,,183,,305,7,8,0.4,,,59947058,Africa,117774,2854622,
167,Taiwan,486,,7,,457,,22,,20,0.3,85349,3583,23822725,Asia,49018,3403246,279
168,Burundi,422,,1,,336,,85,,35,0.08,19993,1675,11934849,Africa,28282,11934849,597
169,Comoros,417,11,7,,396,3,14,,478,8,,,871985,Africa,2091,124569,
170,Myanmar,399,5,6,,333,,60,,7,0.1,141044,2590,54459323,Asia,136490,9076554,386
171,Faeroe Islands,383,1,,,274,18,109,3,7834,,80312,1642775,48888,Europe,128,,1
172,Papua New Guinea,361,14,4,1,198,88,159,,40,0.4,14439,1610,8969038,Australia/Oceania,24845,2242260,621
173,Sint Maarten,348,15,17,,133,26,198,3,8104,396,1983,46180,42941,North America,123,2526,22
174,Mauritius,346,,10,,334,,2,,272,8,205285,161380,1272059,Africa,3676,127206,6
175,Isle of Man,336,,24,,312,,0,,3949,282,9311,109420,85094,Europe,253,3546,9
176,Martinique,336,,16,,98,,222,2,895,43,12227,32586,375224,North America,1117,23452,31
177,Turks and Caicos,327,12,2,,56,,269,3,8431,52,1940,50018,38786,North America,119,19393,20
178,Eritrea,306,2,,,274,13,32,,86,,,,3552919,Africa,11611,,
179,Mongolia,298,,,,281,,17,1,91,,46332,14103,3285221,Asia,11024,,71
180,Cambodia,273,,,,253,2,20,1,16,,83626,4993,16749596,Asia,61354,,200
181,Gibraltar,229,6,,,200,3,29,,6797,,28366,841971,33690,Europe,147,,1
182,French Polynesia,211,,,,68,,143,2,751,,9912,35258,281129,Australia/Oceania,1332,,28
183,Cayman Islands,205,,1,,202,,2,,3114,15,33617,510703,65825,North America,321,65825,2
184,Bermuda,166,,9,,147,,10,,2667,145,35054,563153,62246,North America,375,6916,2
185,Barbados,156,1,7,,123,,26,,543,24,15028,52285,287424,North America,1842,41061,19
186,Monaco,150,2,4,,115,1,31,1,3819,102,51953,1322632,39280,Europe,262,9820,1
187,Bhutan,150,3,,,105,2,45,,194,,66835,86490,772744,Asia,5152,,12
188,Brunei,143,,3,,139,,1,,326,7,49399,112772,438042,Asia,3063,146014,9
189,Seychelles,132,,,,126,,6,,1341,,,,98430,Africa,746,,
190,Saint Martin,121,,5,,49,,67,1,3122,129,2449,63197,38752,North America,320,7750,16
191,Liechtenstein,99,1,1,,88,,10,,2595,26,900,23595,38143,Europe,385,38143,42
192,Antigua and Barbuda,94,,3,,88,,3,1,959,31,1647,16800,98038,North America,1043,32679,60
193,St. Vincent Grenadines,58,,,,56,,2,,523,,2954,26615,110988,North America,1914,,38
194,Macao,46,,,,46,,0,,71,,4071,6258,650508,Asia,14141,,160
195,Curaao,36,,1,,31,,4,,219,6,1080,6578,164185,North America,4561,164185,152
196,Fiji,28,,1,,20,,7,,31,1,6693,7459,897325,Australia/Oceania,32047,897325,134
197,Saint Lucia,26,,,,25,,1,,142,,4801,26129,183742,North America,7067,,38
198,Timor-Leste,25,,,,25,,0,,19,,4238,3206,1321705,Asia,52868,,312
199,Grenada,24,,,,24,,0,,213,,6252,55527,112594,North America,4691,,18
200,New Caledonia,23,,,,22,,1,,80,,11602,40585,285867,Australia/Oceania,12429,,25
201,Laos,22,,,,19,,3,,3,,35428,4860,7289502,Asia,331341,,206
202,Dominica,18,,,,18,,0,,250,,1646,22858,72011,North America,4001,,44
203,Saint Kitts and Nevis,17,,,,17,,0,,319,,1385,26009,53250,North America,3132,,38
204,St. Barth,16,,,,9,,7,,1619,,1699,171946,9881,North America,618,,6
205,Greenland,14,,,,14,,0,,247,,6446,113518,56784,North America,4056,,9
206,Montserrat,13,,1,,12,,0,,2604,200,61,12220,4992,North America,384,4992,82
207,Caribbean Netherlands,13,,,,7,,6,,495,,424,16149,26256,North America,2020,,62
208,Falkland Islands,13,,,,13,,0,,3722,,2256,645863,3493,South America,269,,2
209,Vatican City,12,,,,12,,0,,14981,,,,801,Europe,67,,
210,British Virgin Islands,11,,1,,8,,2,,364,33,1890,62463,30258,North America,2751,30258,16
211,Western Sahara,10,,1,,8,,1,,17,2,,,599205,Africa,59921,599205,
212,MS Zaandam,9,,2,,,,7,,,,,,,,,,
213,Saint Pierre Miquelon,5,,,,1,,4,,864,,,,5790,North America,1158,,
214,Anguilla,3,,,,3,,0,,200,,662,44072,15021,North America,5007,,23
215,China,84895,7,4634,,79745,60,516,24,59,3,90410000,62814,1439323776,Asia,16954,310601,16
,Total:,6770601,48940,253721,1670,3773252,26756,2743628,21520,,,,,,North America,,,
,Total:,5539960,46470,183270,1399,4090380,8506,1266310,14780,,,,,,South America,,,
,Total:,6022461,94560,126459,1539,4715136,81444,1180866,19117,,,,,,Asia,,,
,Total:,3270176,22339,204503,331,1952748,11504,1112925,5260,,,,,,Europe,,,
,Total:,1161554,9817,26996,311,883254,9166,251304,1190,,,,,,Africa,,,
,Total:,26513,262,490,14,19693,2696,6330,59,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,22791986,222388,795454,5264,15435114,140072,6561418,61930,2924.0,102.0,,,,All,,,
