#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
37,Kuwait,67448,491,453,6,58525,593,8470,134,15775,106,507520,118701,4275623,Asia,63,9438,8
38,Panama,65256,,1421,,39166,,24669,161,15105,329,222990,51616,4320167,North America,66,3040,19
39,UAE,60760,254,351,,54255,346,6154,,6137,35,5119652,517130,9900120,Asia,163,28205,2
40,Netherlands,54732,431,6148,1,N/A,N/A,N/A,22,3194,359,962965,56188,17138136,Europe,313,2788,18
41,Singapore,52512,307,27,,46740,249,5745,,8970,5,1321094,225667,5854179,Asia,111,216821,4
42,Romania,52111,1225,2379,36,27346,339,22386,401,2710,124,1226058,63770,19226116,Europe,369,8082,16
43,Portugal,51310,238,1737,2,36783,300,12790,40,5033,170,1622951,159205,10194078,Europe,199,5869,6
44,Guatemala,50979,1190,1959,35,37873,1057,11147,5,2841,109,160626,8953,17941458,North America,352,9158,112
45,Poland,46346,658,1721,5,34374,387,10251,74,1225,45,2273553,60079,37842978,Europe,817,21989,17
46,Nigeria,43151,,879,,19565,,22707,7,209,4,272748,1321,206522290,Africa,4786,234951,757
47,Honduras,42014,588,1337,25,5554,111,35123,46,4237,135,104206,10508,9917119,North America,236,7417,95
48,Bahrain,40982,,147,,37840,,2995,41,24027,86,830998,487191,1705694,Asia,42,11603,2
49,Armenia,38841,291,749,11,29557,560,8535,10,13105,253,165656,55895,2963721,Asia,76,3957,18
50,Afghanistan,36710,35,1283,11,25509,,9918,31,941,33,89255,2289,38995039,Asia,1062,30394,437
51,Kyrgyzstan,36299,494,1397,19,26419,1382,8483,24,5556,214,267718,40981,6532712,Asia,180,4676,24
52,Ghana,35501,,182,,32096,,3223,8,1141,6,391378,12575,31122829,Africa,877,171005,80
53,Switzerland,35412,180,1981,,31100,,2331,25,4089,229,797933,92141,8659916,Europe,245,4371,11
54,Japan,34372,,1006,,24929,,8437,87,272,8,806067,6375,126442178,Asia,3679,125688,157
55,Azerbaijan,32157,279,454,6,26474,592,5229,66,3169,45,732236,72165,10146747,Asia,316,22350,14
56,Algeria,30950,556,1223,13,20988,451,8739,64,705,28,,,43913081,Africa,1419,35906,
57,Ireland,26109,44,1763,,23364,,982,4,5283,357,636085,128702,4942296,Europe,189,2803,8
58,Serbia,25882,330,582,9,14047,,11253,159,2963,67,678093,77636,8734239,Europe,337,15007,13
59,Moldova,25113,380,788,10,17571,302,6754,362,6227,195,128076,31756,4033136,Europe,161,5118,31
60,Morocco,25015,693,367,14,17960,302,6688,31,677,10,1273939,34481,36946189,Africa,1477,100671,29
61,Uzbekistan,24569,560,145,4,14916,452,9508,138,733,4,1377915,41122,33508072,Asia,1364,231090,24
62,Kenya,21363,727,364,23,8419,254,12580,44,397,7,310330,5762,53861699,Africa,2521,147972,174
63,Austria,21212,82,718,,18911,153,1583,19,2354,80,897819,99639,9010736,Europe,425,12550,10
64,Nepal,20086,315,56,,14492,93,5538,,688,2,694892,23816,29177884,Asia,1453,521034,42
65,Venezuela,18574,,164,,10421,,7989,25,653,6,1521688,53526,28428814,South America,1531,173346,19
66,Ethiopia,17999,469,284,10,7195,245,10520,138,156,2,429712,3731,115176912,Africa,6399,405553,268
67,Costa Rica,17820,,150,,4404,,13266,75,3496,29,88861,17431,5097968,North America,286,33986,57
68,Australia,17282,377,201,4,10202,220,6879,50,677,8,4306200,168712,25524015,Australia/Oceania,1477,126985,6
69,Cameroon,17255,,391,,15320,,1544,30,649,15,149000,5602,26595322,Africa,1541,68019,178
70,El Salvador,17050,418,459,11,8495,133,8096,485,2628,71,241359,37195,6488978,North America,381,14137,27
71,Czechia,16640,232,382,,11584,15,4674,19,1554,36,698635,65228,10710695,Europe,644,28038,15
72,Ivory Coast,16047,,102,,11428,,4517,,607,4,100685,3810,26427209,Africa,1647,259090,262
73,S. Korea,14336,31,301,,13233,50,802,13,280,6,1571830,30656,51273011,Asia,3577,170342,33
74,Denmark,13789,,615,,12578,,596,3,2380,106,1532427,264488,5793945,Europe,420,9421,4
75,Palestine,12160,323,83,1,5324,247,6753,,2379,16,155355,30400,5110391,Asia,420,61571,33
76,Bosnia and Herzegovina,11876,,339,,5959,,5578,,3622,103,139343,42496,3278983,Europe,276,9673,24
77,Bulgaria,11690,,383,,6319,,4988,42,1684,55,267045,38459,6943707,Europe,594,18130,26
78,Sudan,11644,,746,,6119,,4779,,265,17,401,9,43926708,Africa,3772,58883,109543
79,Madagascar,11273,405,107,1,8109,302,3057,103,406,4,40769,1469,27744000,Africa,2461,259290,681
80,North Macedonia,10891,137,493,7,6698,144,3700,3,5228,237,103938,49889,2083367,Europe,191,4226,20
81,Senegal,10284,52,209,4,6822,46,3253,42,613,12,108664,6477,16776618,Africa,1631,80271,154
82,Norway,9249,9,255,,8752,,242,1,1705,47,445946,82205,5424777,Europe,587,21274,12
83,DRC,9084,14,215,,7030,234,1839,,101,2,,,89757345,Africa,9881,417476,
84,Malaysia,8985,9,125,,8647,3,213,2,277,4,970644,29959,32399574,Asia,3606,259197,33
85,French Guiana,7799,,43,,6386,,1370,30,26061,144,39369,131556,299257,South America,38,6959,8
86,Tajikistan,7451,42,60,,6233,40,1158,,780,6,,,9553948,Asia,1282,159232,
87,Finland,7443,11,329,,6950,,164,,1343,59,365981,66044,5541464,Europe,745,16843,15
88,Haiti,7424,12,161,,4606,139,2657,,650,14,17839,1563,11413825,North America,1537,70893,640
89,Gabon,7352,,49,,4943,,2360,11,3297,22,75222,33736,2229700,Africa,303,45504,30
90,Guinea,7308,,46,,6458,,804,24,555,3,14407,1095,13159044,Africa,1801,286066,913
91,Luxembourg,6695,,114,,5192,,1389,7,10681,182,578592,923111,626785,Europe,94,5498,1
92,Mauritania,6310,,157,,4962,,1191,3,1354,34,57253,12289,4658717,Africa,738,29673,81
93,Zambia,6228,265,165,14,4130,327,1933,,338,9,83093,4511,18421656,Africa,2958,111646,222
94,Albania,5396,120,161,4,2961,9,2274,16,1875,56,37503,13033,2877522,Europe,533,17873,77
95,Paraguay,5338,,49,,3548,,1741,11,748,7,127610,17873,7139655,South America,1338,145707,56
96,Croatia,5224,86,145,,4341,74,738,9,1273,35,120336,29329,4102989,Europe,785,28296,34
97,Djibouti,5084,,58,,4999,,27,,5140,59,56721,57343,989151,Africa,195,17054,17
98,Equatorial Guinea,4821,,83,,2182,,2556,,3428,59,44356,31542,1406242,Africa,292,16943,32
99,Lebanon,4730,175,61,,1761,,2908,34,693,9,310851,45561,6822719,Asia,1442,111848,22
100,CAR,4608,,59,,1606,,2943,2,953,12,29499,6099,4836374,Africa,1050,81972,164
101,Hungary,4526,21,597,1,3364,11,565,6,469,62,342887,35502,9658185,Europe,2134,16178,28
102,Greece,4477,,206,,1374,,2897,9,430,20,529855,50857,10418503,Europe,2327,50575,20
103,Malawi,4078,,114,,1875,,2089,4,213,6,29599,1544,19166708,Africa,4700,168129,648
104,Maldives,3793,,16,,2607,,1170,12,7007,30,78900,145762,541292,Asia,143,33831,7
105,Nicaragua,3672,,116,,2492,,1064,,554,17,,,6630971,North America,1806,57164,
106,Libya,3621,,74,,618,,2929,,526,11,50036,7274,6878821,Africa,1900,92957,137
107,Hong Kong,3398,125,33,6,1858,107,1507,34,453,4,593962,79173,7502045,Asia,2208,227335,13
108,Thailand,3312,2,58,,3135,10,119,1,47,0.8,717814,10282,69815031,Asia,21079,1203707,97
109,Somalia,3212,,93,,1562,,1557,2,202,6,,,15925715,Africa,4958,171244,
110,Congo,3200,,54,,829,,2317,,579,10,,,5528273,Africa,1728,102375,
111,Montenegro,3198,86,50,1,1293,220,1855,,5092,80,36321,57829,628073,Europe,196,12561,17
112,Zimbabwe,3169,,67,,1004,,2098,,213,5,131035,8806,14880255,Africa,4696,222093,114
113,Mayotte,2962,,39,,2721,,202,1,10838,143,13000,47565,273310,Africa,92,7008,21
114,Sri Lanka,2815,,11,,2439,48,365,1,131,0.5,160226,7480,21420894,Asia,7610,1947354,134
115,Eswatini,2648,,41,,1214,,1393,5,2280,35,20784,17899,1161151,Africa,439,28321,56
116,Cuba,2633,25,87,,2367,12,179,1,232,8,267649,23631,11326012,North America,4302,130184,42
117,Mali,2535,,124,,1937,,474,,125,6,22693,1118,20293300,Africa,8005,163656,894
118,Cabo Verde,2451,,23,,1824,,604,,4404,41,41634,74816,556482,Africa,227,24195,13
119,Slovakia,2337,45,29,,1742,47,566,1,428,5,264446,48434,5459872,Europe,2336,188271,21
120,South Sudan,2322,,46,,1175,,1101,,207,4,12044,1075,11204421,Africa,4825,243574,930
121,Slovenia,2171,15,119,,1821,24,231,3,1044,57,132421,63696,2078963,Europe,958,17470,16
122,Namibia,2129,,10,,166,,1953,24,837,4,26261,10321,2544509,Africa,1195,254451,97
123,Lithuania,2093,18,80,,1644,,369,6,770,29,524483,192914,2718739,Europe,1299,33984,5
124,Estonia,2072,8,69,,1934,4,69,,1562,52,119742,90262,1326612,Europe,640,19226,11
125,Rwanda,2022,,5,,1106,,911,,156,0.4,263399,20299,12976267,Africa,6418,2595253,49
126,Guinea-Bissau,1981,,26,,803,,1152,5,1005,13,1500,761,1971513,Africa,995,75827,1314
127,Iceland,1893,8,10,,1825,,58,,5544,29,135796,397728,341429,Europe,180,34143,3
128,Mozambique,1864,,12,1,645,4,1207,,60,0.4,58991,1884,31319551,Africa,16802,2609963,531
129,Sierra Leone,1823,,67,,1362,,394,,228,8,,,7989505,Africa,4383,119246,
130,Benin,1805,,36,,1036,,733,1,149,3,85863,7069,12146753,Africa,6730,337410,141
131,Yemen,1728,,493,,862,,373,,58,17,120,4,29876103,Asia,17289,60601,248968
132,Suriname,1706,56,26,,1123,43,557,11,2906,44,1619,2758,587067,South America,344,22580,363
133,New Zealand,1562,2,22,,1518,,22,,312,4,468068,93574,5002100,Australia/Oceania,3202,227368,11
134,Tunisia,1535,,50,,1195,,290,3,130,4,95858,8104,11828775,Africa,7706,236576,123
135,Uruguay,1264,,35,,994,,235,5,364,10,113537,32675,3474759,South America,2749,99279,31
136,Latvia,1238,7,32,,1052,,154,,657,17,199956,106118,1884276,Europe,1522,58884,9
137,Jordan,1208,15,11,,1094,10,103,3,118,1,603237,59074,10211479,Asia,8453,928316,17
138,Liberia,1189,3,75,,673,3,441,,235,15,,,5066664,Africa,4261,67556,
139,Uganda,1176,22,4,1,1045,17,127,,26,0.09,275355,6006,45844056,Africa,38983,11461014,166
140,Georgia,1171,3,17,,947,7,207,5,294,4,225145,56449,3988493,Asia,3406,234617,18
141,Angola,1148,,52,,437,,659,5,35,2,64109,1946,32939462,Africa,28693,633451,514
142,Niger,1134,,69,,1028,,37,,47,3,9052,373,24266980,Africa,21399,351695,2681
143,Cyprus,1124,5,19,,852,,253,,930,16,196479,162636,1208094,Asia,1075,63584,6
144,Burkina Faso,1106,,53,,935,,118,,53,3,,,20945420,Africa,18938,395197,
145,Togo,941,,19,,641,,281,2,113,2,42516,5126,8293393,Africa,8813,436494,195
146,Chad,936,,75,,813,,48,,57,5,,,16460207,Africa,17586,219469,
147,Andorra,925,,52,,807,,66,,11970,673,3750,48527,77276,Europe,84,1486,21
148,Jamaica,878,14,10,,726,2,142,,296,3,38733,13075,2962266,North America,3374,296227,76
149,Sao Tome and Principe,871,,15,,778,,78,,3969,68,2918,13295,219477,Africa,252,14632,75
150,Malta,845,21,9,,665,,171,,1913,20,128747,291518,441644,Europe,523,49072,3
151,Botswana,804,,2,,63,,739,1,341,0.8,68423,29051,2355296,Africa,2929,1177648,34
152,Syria,780,23,43,,237,,500,,44,2,,,17532611,Asia,22478,407735,
153,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
154,Lesotho,702,98,14,1,171,27,517,,327,7,8606,4015,2143665,Africa,3054,153119,249
155,San Marino,699,,42,,657,,0,,20597,1238,6068,178802,33937,Europe,49,808,6
156,Runion,664,4,4,,592,,68,4,741,4,35419,39537,895847,Africa,1349,223962,25
157,Channel Islands,587,,47,,533,,7,,3374,270,30721,176562,173996,Europe,296,3702,6
158,Vietnam,586,40,3,1,373,,210,,6,0.03,430000,4414,97411127,Asia,166231,32470376,227
159,Bahamas,574,,14,,91,,469,1,1459,36,4286,10891,393554,North America,686,28111,92
160,Tanzania,509,,21,,183,,305,7,9,0.4,,,59858379,Africa,117600,2850399,
161,Gambia,498,,9,,68,,421,,206,4,4859,2006,2421636,Africa,4863,269071,498
162,Taiwan,474,7,7,,441,,26,,20,0.3,81826,3435,23820494,Asia,50254,3402928,291
163,Guyana,413,,20,,185,,208,3,525,25,4705,5979,786874,South America,1905,39344,167
164,Burundi,395,8,1,,304,,90,,33,0.08,15614,1310,11916385,Africa,30168,11916385,763
165,Comoros,378,,7,,330,,41,,434,8,,,871022,Africa,2304,124432,
166,Myanmar,353,,6,,297,1,50,,6,0.1,117219,2153,54440419,Asia,154222,9073403,464
167,Mauritius,344,,10,,332,,2,,270,8,205285,161394,1271950,Africa,3698,127195,6
168,Isle of Man,336,,24,,312,,0,,3950,282,8181,96167,85071,Europe,253,3545,10
169,Mongolia,291,,,,230,5,61,3,89,,35783,10901,3282478,Asia,11280,,92
170,Eritrea,279,,,,225,,54,,79,,,,3550370,Africa,12725,,
171,Martinique,269,,15,,98,,156,4,717,40,12227,32584,375240,North America,1395,25016,31
172,Guadeloupe,265,,14,,179,,72,,662,35,17003,42494,400130,North America,1510,28581,24
173,Cambodia,239,5,,,164,,75,1,14,,64597,3859,16737581,Asia,70032,,259
174,Faeroe Islands,225,,,,189,,36,1,4603,,37550,768224,48879,Europe,217,,1
175,Cayman Islands,203,,1,,202,,0,,3086,15,30122,457886,65785,North America,324,65785,2
176,Gibraltar,188,1,,,182,1,6,,5580,,21560,639953,33690,Europe,179,,2
177,Trinidad and Tobago,173,4,8,,132,,33,,124,6,7950,5679,1399876,North America,8092,174985,176
178,Bermuda,156,,9,,141,,6,,2506,145,20962,336696,62258,North America,399,6918,3
179,Brunei,141,,3,,138,,0,,322,7,40202,91822,437825,Asia,3105,145942,11
180,Sint Maarten,128,,15,,64,,49,,2983,350,857,19969,42916,North America,335,2861,50
181,Aruba,121,,3,,105,,13,,1133,28,11449,107195,106805,North America,883,35602,9
182,Monaco,120,,4,,105,,11,,3056,102,38209,973106,39265,Europe,327,9816,1
183,Turks and Caicos,114,7,2,,38,1,74,3,2941,52,1216,31373,38759,North America,340,19380,32
184,Seychelles,114,,,,39,,75,,1159,,,,98398,Africa,863,,
185,Barbados,110,,7,,96,,7,,383,24,10881,37859,287405,North America,2613,41058,26
186,Bhutan,101,,,,89,1,12,,131,,44534,57664,772303,Asia,7647,,17
187,Antigua and Barbuda,91,,3,,67,,21,1,929,31,1387,14154,97996,North America,1077,32665,71
188,Papua New Guinea,91,19,2,,34,23,55,,10,0.2,10200,1138,8960226,Australia/Oceania,98464,4480113,878
189,Liechtenstein,88,,1,,85,,2,,2307,26,900,23599,38137,Europe,433,38137,42
190,French Polynesia,62,,,,62,,0,,221,,5390,19178,281045,Australia/Oceania,4533,,52
191,St. Vincent Grenadines,54,,,,44,,10,,487,,1866,16815,110970,North America,2055,,59
192,Saint Martin,53,,3,,41,,9,1,1369,77,1080,27894,38718,North America,731,12906,36
193,Belize,48,,2,,30,3,16,,121,5,3439,8637,398193,North America,8296,199097,116
194,Macao,46,,,,46,,0,,71,,4071,6263,650048,Asia,14131,,160
195,Curaao,29,,1,,24,,4,,177,6,1080,6579,164150,North America,5660,164150,152
196,Fiji,27,,1,,18,,8,,30,1,6693,7462,896989,Australia/Oceania,33222,896989,134
197,Saint Lucia,25,,,,22,,3,,136,,3348,18226,183698,North America,7348,,55
198,Grenada,24,,,,23,,1,,213,,6252,55540,112567,North America,4690,,18
199,Timor-Leste,24,,,,24,,0,,18,,1568,1188,1320400,Asia,55017,,842
200,New Caledonia,22,,,,22,,0,,77,,10186,35650,285725,Australia/Oceania,12988,,28
201,Laos,20,,,,19,,1,,3,,27106,3721,7284019,Asia,364201,,269
202,Dominica,18,,,,18,,0,,250,,1005,13958,72001,North America,4000,,72
203,Saint Kitts and Nevis,17,,,,16,,1,,319,,1026,19274,53231,North America,3131,,52
204,Greenland,14,,,,13,,1,,247,,5856,103139,56778,North America,4056,,10
205,Falkland Islands,13,,,,13,,0,,3728,,1816,520792,3487,South America,268,,2
206,Montserrat,12,,1,,10,,1,,2404,200,61,12220,4992,North America,416,4992,82
207,Vatican City,12,,,,12,,0,,14981,,,,801,Europe,67,,
208,Caribbean Netherlands,11,,,,7,,4,,419,,424,16157,26243,North America,2386,,62
209,Western Sahara,10,,1,,8,,1,,17,2,,,598441,Africa,59844,598441,
210,MS Zaandam,9,,2,,,,7,,,,,,,,,,
211,British Virgin Islands,8,,1,,7,,0,,264,33,1253,41424,30248,North America,3781,30248,24
212,St. Barth,8,,,,6,,2,,810,,1246,126113,9880,North America,1235,,8
213,Saint Pierre Miquelon,4,,,,1,,3,,691,,,,5791,North America,1448,,
214,Anguilla,3,,,,3,,0,,200,,380,25310,15014,North America,5005,,40
215,China,84337,45,4634,,78989,15,714,39,59,3,90410000,62814,1439323776,Asia,17066,310601,16
,Total:,5557861,41832,219857,1287,2861596,18437,2476408,25986,,,,,,North America,,,
,Total:,4132130,12980,144218,395,2824867,5219,1163045,14280,,,,,,South America,,,
,Total:,4371911,77290,98065,1348,3236228,68994,1037618,19008,,,,,,Asia,,,
,Total:,2884770,13008,203591,271,1741668,12530,939511,5122,,,,,,Europe,,,
,Total:,935093,3316,19808,82,585877,2212,329408,1151,,,,,,Africa,,,
,Total:,19046,398,226,4,11856,243,6964,50,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,17901532,148824,685780,3387,11262743,107635,5953009,65601,2296.6,88.0,,,,All,,,
