#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
56,Afghanistan,37599,,1375,,27166,,9058,31,963,35,98772,2530,39035860,Asia,1038,28390,395
57,Uzbekistan,36352,650,242,6,32062,1089,4048,410,1084,7,1377915,41094,33530611,Asia,922,138556,24
58,Venezuela,34802,,288,,23575,,10939,85,1224,10,1650917,58080,28425088,South America,817,98698,17
59,Azerbaijan,34474,131,509,1,32201,159,1764,,3396,50,836908,82446,10150987,Asia,294,19943,12
60,Ethiopia,32722,1386,572,28,12938,414,19212,216,284,5,651311,5648,115309580,Africa,3524,201590,177
61,Moldova,30789,412,908,,21885,665,7996,362,7635,225,183923,45608,4032702,Europe,131,4441,22
62,Kenya,30636,271,487,5,17368,208,12781,44,568,9,398585,7393,53916841,Africa,1760,110712,135
63,Serbia,29890,108,681,4,27597,389,1612,64,3423,78,821106,94028,8732612,Europe,292,12823,11
64,Costa Rica,29643,559,314,10,9462,229,19867,110,5812,62,120435,23614,5100127,North America,172,16242,42
65,Nepal,28257,1016,114,7,17580,85,10563,,968,4,855268,29288,29202257,Asia,1033,256160,34
66,Ireland,27499,186,1775,1,23364,,2360,8,5561,359,725574,146733,4944857,Europe,180,2786,7
67,Austria,23829,295,729,,20870,105,2230,19,2644,81,1037888,115153,9013119,Europe,378,12364,9
68,Australia,23773,214,438,17,14929,390,8406,52,931,17,5380816,210700,25537753,Australia/Oceania,1074,58305,5
69,El Salvador,23462,269,625,7,11179,202,11658,413,3615,96,283395,43663,6490495,North America,277,10385,23
70,Czechia,20393,191,401,2,15146,524,4846,29,1904,37,805609,75209,10711615,Europe,525,26712,13
71,Cameroon,18599,17,406,3,16540,,1653,30,699,15,149000,5596,26626108,Africa,1432,65582,179
72,Palestine,17306,462,113,,9939,33,7254,,3383,22,214862,41999,5115914,Asia,296,45274,24
73,Ivory Coast,17150,43,110,,14183,193,2857,,648,4,115338,4359,26457641,Africa,1543,240524,229
74,Bosnia and Herzegovina,16351,240,495,9,10279,423,5577,,4988,151,164881,50299,3278040,Europe,200,6622,20
75,Denmark,15855,115,621,,13529,112,1705,1,2736,107,1994602,344200,5794890,Europe,365,9332,3
76,S. Korea,15761,246,306,1,13934,17,1521,9,307,6,1697042,33097,51275054,Asia,3253,167566,30
77,Bulgaria,14669,169,519,7,9699,257,4451,61,2113,75,343230,49448,6941291,Europe,473,13374,20
78,Madagascar,14009,123,173,2,12767,164,1069,89,504,6,53278,1918,27777173,Africa,1983,160562,521
79,North Macedonia,12970,130,549,2,9513,339,2908,3,6226,264,128938,61889,2083363,Europe,161,3795,16
80,Sudan,12485,75,805,2,6398,13,5282,,284,18,401,9,43974388,Africa,3522,54627,109662
81,Senegal,12305,68,256,,7767,39,4282,48,733,15,131367,7821,16797183,Africa,1365,65614,128
82,Paraguay,10135,,145,,6210,,3780,59,1419,20,156611,21923,7143723,South America,705,49267,46
83,Norway,10089,29,262,1,8857,,970,1,1859,48,556653,102576,5426743,Europe,538,20713,10
84,Zambia,9981,142,264,,8776,201,941,,541,14,102178,5539,18445662,Africa,1848,69870,181
85,Lebanon,9758,421,107,2,2852,43,6799,67,1431,16,430162,63062,6821306,Asia,699,63751,16
86,DRC,9721,15,243,,8882,177,596,,108,3,,,89884386,Africa,9246,369895,
87,Malaysia,9219,7,125,,8902,26,192,8,284,4,1114246,34370,32418835,Asia,3517,259351,29
88,Guinea,8715,95,52,1,7532,60,1131,24,661,4,14407,1093,13175650,Africa,1512,253378,915
89,French Guiana,8657,35,53,,8054,69,550,17,28893,177,46563,155408,299618,South America,35,5653,6
90,Libya,8579,,157,,969,,7453,,1246,23,82057,11921,6883162,Africa,802,43842,84
91,Gabon,8270,,53,,6404,,1813,1,3705,24,102175,45774,2232146,Africa,270,42116,22
92,Tajikistan,8131,32,65,1,6935,38,1131,,850,7,,,9563922,Asia,1176,147137,
93,Haiti,7921,24,196,,5235,,2490,,694,17,20999,1839,11420280,North America,1442,58267,544
94,Finland,7776,24,334,,7050,,392,,1403,60,500021,90226,5541862,Europe,713,16592,11
95,Albania,7654,155,232,2,3871,55,3551,15,2660,81,47461,16495,2877376,Europe,376,12402,61
96,Greece,7472,250,232,2,3804,,3436,25,717,22,740871,71127,10416150,Europe,1394,44897,14
97,Luxembourg,7469,,124,,6739,,606,3,11907,198,685935,1093545,627258,Europe,84,5059,1
98,Croatia,6855,199,166,,5318,64,1371,11,1671,40,140471,34246,4101820,Europe,598,24710,29
99,Mauritania,6789,27,157,,6051,33,581,3,1455,34,68872,14765,4664413,Africa,687,29710,68
100,Maldives,6079,170,24,1,3648,160,2407,12,11221,44,98175,181223,541735,Asia,89,22572,6
101,Zimbabwe,5378,70,141,6,4105,257,1132,,361,9,149748,10057,14890308,Africa,2769,105605,99
102,Djibouti,5374,2,59,,5216,5,99,,5429,60,63299,63950,989819,Africa,184,16777,16
103,Malawi,5193,68,163,1,2716,26,2314,4,271,8,40106,2090,19189744,Africa,3695,117728,478
104,Hungary,4970,24,609,1,3631,1,730,6,515,63,383411,39703,9657050,Europe,1943,15857,25
105,Equatorial Guinea,4821,,83,,2182,,2556,,3423,59,44356,31494,1408394,Africa,292,16969,32
106,CAR,4679,12,61,,1755,7,2863,2,967,13,30681,6339,4840279,Africa,1034,79349,158
107,Hong Kong,4561,36,70,1,3677,78,814,31,608,9,780415,103988,7504867,Asia,1645,107212,10
108,Namibia,4464,120,37,1,2407,28,2020,18,1753,15,42945,16863,2546649,Africa,570,68828,59
109,Nicaragua,4115,,128,,2913,,1074,,620,19,,,6634631,North America,1612,51833,
110,Montenegro,4085,,80,,2986,,1019,,6504,127,42735,68041,628077,Europe,154,7851,15
111,Eswatini,3989,95,76,3,2587,216,1326,11,3434,65,28380,24430,1161709,Africa,291,15286,41
112,Congo,3831,,76,,1625,,2130,,692,14,,,5534600,Africa,1445,72824,
113,Cuba,3408,44,88,,2794,102,526,5,301,8,336333,29696,11325692,North America,3323,128701,34
114,Thailand,3381,3,58,,3198,4,125,1,48,0.8,749213,10730,69823143,Asia,20652,1203847,93
115,Somalia,3257,,93,,2374,,790,2,204,6,,,15946390,Africa,4896,171467,
116,Cabo Verde,3253,50,36,,2390,54,827,,5843,65,61633,110699,556762,Africa,171,15466,9
117,Mayotte,3160,,39,,2964,,157,1,11549,143,13000,47512,273617,Africa,87,7016,21
118,Suriname,3077,,48,,2138,,891,13,5239,82,4835,8232,587311,South America,191,12236,121
119,Mozambique,2991,77,19,,1245,49,1727,,95,0.6,79504,2535,31360382,Africa,10485,1650546,394
120,Slovakia,2922,15,31,,1980,11,911,6,535,6,296902,54378,5459994,Europe,1869,176129,18
121,Sri Lanka,2902,2,11,,2755,79,136,1,135,0.5,166737,7782,21425054,Asia,7383,1947732,128
122,Mali,2666,26,125,,1990,3,551,,131,6,32039,1577,20320503,Africa,7622,162564,634
123,Rwanda,2577,37,10,2,1683,22,884,,198,0.8,342614,26373,12991225,Africa,5041,1299123,38
124,South Sudan,2490,,47,,1175,,1268,,222,4,12044,1074,11210515,Africa,4502,238522,931
125,Lithuania,2474,38,81,,1733,28,660,6,911,30,584641,215180,2716988,Europe,1098,33543,5
126,Slovenia,2456,27,129,,2052,,275,3,1181,62,144831,69665,2078976,Europe,846,16116,14
127,Tunisia,2314,129,57,1,1370,8,887,8,196,5,115376,9749,11834515,Africa,5114,207623,103
128,Estonia,2200,8,63,,1990,14,147,,1658,47,136137,102617,1326654,Europe,603,21058,10
129,Guinea-Bissau,2117,,33,,1015,,1069,5,1073,17,1500,760,1973679,Africa,932,59808,1316
130,Gambia,2116,244,63,,415,14,1638,,873,26,6312,2603,2424802,Africa,1146,38489,384
131,Benin,2063,,39,,1690,,334,,170,3,107057,8803,12161552,Africa,5895,311835,114
132,Iceland,2027,13,10,,1895,7,122,1,5935,29,183283,536650,341532,Europe,168,34153,2
133,Angola,1966,31,90,2,667,35,1209,24,60,3,64747,1963,32987172,Africa,16779,366524,509
134,Sierra Leone,1959,3,69,,1529,23,361,,245,9,,,7997054,Africa,4082,115899,
135,Yemen,1889,7,537,2,1052,7,300,,63,18,120,4,29906685,Asia,15832,55692,249222
136,Syria,1844,80,73,5,425,,1346,,105,4,,,17552414,Asia,9519,240444,
137,New Zealand,1643,12,22,,1531,,90,6,328,4,616377,123224,5002100,Australia/Oceania,3044,227368,8
138,Uganda,1603,43,15,,1165,,423,,35,0.3,329542,7178,45911477,Africa,28641,3060765,139
139,Uruguay,1457,,40,,1205,,212,3,419,12,147594,42469,3475317,South America,2385,86883,24
140,Jordan,1438,40,11,,1243,2,184,3,141,1,705920,69098,10216180,Asia,7104,928744,14
141,Malta,1423,48,9,,766,7,648,,3222,20,161057,364631,441698,Europe,310,49078,3
142,Cyprus,1351,,20,,870,,461,5,1118,17,239630,198287,1208502,Asia,895,60425,5
143,Georgia,1351,10,17,,1092,,242,,339,4,301183,75520,3988139,Asia,2952,234596,13
144,Bahamas,1329,,19,,191,,1119,1,3375,48,7690,19531,393729,North America,296,20723,51
145,Latvia,1323,,33,1,1093,15,197,,702,18,228758,121466,1883314,Europe,1424,57070,8
146,Botswana,1308,,3,,136,,1169,1,555,1,87280,37022,2357505,Africa,1802,785835,27
147,Liberia,1282,5,82,,803,,397,,253,16,,,5072200,Africa,3956,61856,
148,Burkina Faso,1280,,55,,1018,,207,,61,3,,,20972143,Africa,16384,381312,
149,Aruba,1205,84,4,,277,65,924,,11280,37,16919,158379,106826,North America,89,26707,6
150,Togo,1173,19,27,,868,10,278,2,141,3,54244,6534,8302429,Africa,7078,307497,153
151,Niger,1167,,69,,1078,,20,,48,3,9052,372,24307929,Africa,20829,352289,2685
152,Jamaica,1129,16,14,,764,,351,1,381,5,46924,15837,2962865,North America,2624,211633,63
153,Andorra,1005,,53,,869,,83,1,13004,686,3750,48524,77281,Europe,77,1458,21
154,Vietnam,989,6,26,2,526,59,437,,10,0.3,723596,7425,97451765,Asia,98536,3748145,135
155,Chad,970,11,76,,865,,29,,59,5,,,16482189,Africa,16992,216871,
156,Lesotho,946,,30,,271,,645,,441,14,11097,5175,2144452,Africa,2267,71482,193
157,Runion,903,23,5,,657,,241,4,1008,6,35419,39524,896143,Africa,992,179229,25
158,Sao Tome and Principe,885,,15,,821,,49,,4029,68,3279,14927,219666,Africa,248,14644,67
159,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
160,Guyana,709,,23,,349,,337,3,901,29,6046,7682,787050,South America,1110,34220,130
161,San Marino,702,3,42,,657,,3,,20684,1237,6399,188539,33940,Europe,48,808,5
162,Channel Islands,609,,47,,545,,17,,3499,270,68985,396306,174070,Europe,286,3704,3
163,Trinidad and Tobago,600,12,12,,140,,448,3,429,9,16051,11464,1400086,North America,2333,116674,87
164,Guadeloupe,510,,14,,289,,207,2,1275,35,22696,56721,400133,North America,785,28581,18
165,Tanzania,509,,21,,183,,305,7,8,0.4,,,59937723,Africa,117756,2854177,
166,Taiwan,486,1,7,,450,,29,,20,0.3,84446,3545,23822490,Asia,49017,3403213,282
167,Belize,475,23,4,1,38,3,433,3,1192,10,5281,13251,398529,North America,839,99632,75
168,Burundi,413,,1,,336,,76,,35,0.08,19993,1675,11932905,Africa,28893,11932905,597
169,Comoros,406,1,7,,393,14,6,,466,8,,,871884,Africa,2147,124555,
170,Faeroe Islands,377,4,,,235,6,142,,7712,,72346,1479862,48887,Europe,130,,1
171,Myanmar,376,,6,,331,,39,,7,0.1,136153,2500,54457334,Asia,144833,9076222,400
172,Papua New Guinea,347,14,3,,110,,234,,39,0.3,13361,1490,8968110,Australia/Oceania,25845,2989370,671
173,Mauritius,346,,10,,334,,2,,272,8,205285,161381,1272048,Africa,3676,127205,6
174,Isle of Man,336,,24,,312,,0,,3949,282,9301,109305,85092,Europe,253,3546,9
175,Martinique,336,,16,,98,,222,2,895,43,12227,32586,375226,North America,1117,23452,31
176,Sint Maarten,326,9,17,,107,,202,3,7592,396,1917,44646,42938,North America,132,2526,22
177,Eritrea,304,19,,,261,13,43,,86,,,,3552650,Africa,11686,,
178,Turks and Caicos,298,,2,,55,,241,3,7684,52,1841,47468,38784,North America,130,19392,21
179,Mongolia,298,,,,278,2,20,1,91,,44980,13693,3284932,Asia,11023,,73
180,Cambodia,273,,,,238,,35,1,16,,81637,4874,16748331,Asia,61349,,205
181,Gibraltar,222,5,,,195,1,27,,6589,,27865,827100,33690,Europe,152,,1
182,French Polynesia,211,,,,68,,143,1,751,,6525,23211,281120,Australia/Oceania,1332,,43
183,Cayman Islands,203,,1,,202,,0,,3084,15,33148,503608,65821,North America,324,65821,2
184,Bermuda,166,4,9,,147,,10,,2667,145,33659,540733,62247,North America,375,6916,2
185,Barbados,152,,7,,122,,23,,529,24,14542,50595,287422,North America,1891,41060,20
186,Monaco,148,,4,,114,,30,4,3768,102,38209,972784,39278,Europe,265,9820,1
187,Bhutan,146,5,,,103,,43,,189,,56664,73333,772698,Asia,5292,,14
188,Brunei,142,,3,,139,,0,,324,7,47844,109228,438019,Asia,3085,146006,9
189,Seychelles,127,,,,126,,1,,1290,,,,98426,Africa,775,,
190,Saint Martin,121,,5,,49,,67,1,3123,129,2449,63202,38749,North America,320,7750,16
191,Liechtenstein,97,3,1,,88,1,8,,2543,26,900,23596,38142,Europe,393,38142,42
192,Antigua and Barbuda,93,,3,,88,,2,1,949,31,1602,16341,98034,North America,1054,32678,61
193,St. Vincent Grenadines,58,,,,55,,3,,523,,2880,25949,110986,North America,1914,,39
194,Macao,46,,,,46,,0,,71,,4071,6259,650459,Asia,14140,,160
195,Curaao,36,,1,,31,,4,,219,6,1080,6578,164181,North America,4561,164181,152
196,Fiji,28,,1,,20,,7,,31,1,6693,7459,897290,Australia/Oceania,32046,897290,134
197,Saint Lucia,25,,,,25,,0,,136,,4768,25950,183737,North America,7349,,39
198,Timor-Leste,25,,,,24,,1,,19,,4238,3207,1321568,Asia,52863,,312
199,Grenada,24,,,,24,1,0,,213,,6252,55528,112591,North America,4691,,18
200,New Caledonia,23,,,,22,,1,,80,,11553,40416,285852,Australia/Oceania,12428,,25
201,Laos,22,,,,19,,3,,3,,34808,4775,7288925,Asia,331315,,209
202,Dominica,18,,,,18,,0,,250,,1646,22858,72010,North America,4001,,44
203,Saint Kitts and Nevis,17,,,,17,,0,,319,,1312,24639,53248,North America,3132,,41
204,St. Barth,16,,,,9,,7,,1619,,1699,171946,9881,North America,618,,6
205,Greenland,14,,,,14,,0,,247,,6340,111653,56783,North America,4056,,9
206,Montserrat,13,,1,,12,,0,,2604,200,61,12220,4992,North America,384,4992,82
207,Caribbean Netherlands,13,,,,7,,6,,495,,424,16150,26254,North America,2020,,62
208,Falkland Islands,13,,,,13,,0,,3723,,2256,646048,3492,South America,269,,2
209,Vatican City,12,,,,12,,0,,14981,,,,801,Europe,67,,
210,British Virgin Islands,11,2,1,,8,1,2,,364,33,1890,62465,30257,North America,2751,30257,16
211,Western Sahara,10,,1,,8,,1,,17,2,,,599125,Africa,59913,599125,
212,MS Zaandam,9,,2,,,,7,,,,,,,,,,
213,Saint Pierre Miquelon,5,1,,,1,,4,,864,,,,5790,North America,1158,,
214,Anguilla,3,,,,3,,0,,200,,662,44075,15020,North America,5007,,23
215,China,84871,22,4634,,79642,39,595,27,59,3,90410000,62814,1439323776,Asia,16959,310601,16
,Total:,6656923,42490,249580,1379,3672865,32525,2734478,22001,,,,,,North America,,,
,Total:,5376502,47576,178989,1417,3902905,8848,1294608,14858,,,,,,South America,,,
,Total:,5829710,91853,123279,1631,4547763,81173,1158668,18931,,,,,,Asia,,,
,Total:,3222821,19136,203694,321,1928739,11681,1090388,5196,,,,,,Europe,,,
,Total:,1139710,7609,26335,393,861402,11679,251973,1214,,,,,,Africa,,,
,Total:,26025,240,464,17,16680,390,8881,59,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,22252412,208904,782356,5158,14931005,146296,6539051,62263,2854.8,100.4,,,,All,,,
