#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
15,Bangladesh,257600,,3399,,148370,,105831,,1562,21,1260319,7645,164864840,Asia,640,48504,131
16,Italy,250566,,35205,,202098,,13263,45,4145,582,7249844,119928,60451842,Europe,241,1717,8
17,Argentina,246499,,4606,,108242,,133651,1565,5449,102,845220,18683,45240280,South America,184,9822,54
18,Turkey,240804,,5844,,223759,,11201,596,2852,69,5263816,62341,84435766,Asia,351,14448,16
19,Germany,217281,,9261,,197900,500,10120,236,2592,110,8586648,102450,83813450,Europe,386,9050,10
20,France,197921,,30324,,82836,,84761,383,3031,464,4279588,65548,65289486,Europe,330,2153,15
21,Iraq,150115,,5392,,107775,,36948,551,3724,134,1145386,28412,40313441,Asia,269,7477,35
22,Philippines,129913,,2270,,67673,,59970,239,1184,21,1769881,16129,109734675,Asia,845,48341,62
23,Indonesia,125396,,5723,,80952,,38721,,458,21,1715798,6266,273832058,Asia,2184,47848,160
24,Canada,119451,,8981,,103728,,6742,2281,3162,238,4447810,117736,37777731,North America,316,4206,8
25,Qatar,112947,,184,,109709,,3054,80,40226,66,520360,185326,2807805,Asia,25,15260,5
26,Kazakhstan,99442,741,1058,,72523,250,25861,221,5289,56,2183308,116130,18800507,Asia,189,17770,9
27,Egypt,95492,,5009,,52678,,37805,41,931,49,135000,1317,102532370,Africa,1074,20470,759
28,Ecuador,94459,,5922,,78552,,9985,369,5345,335,267146,15118,17671021,South America,187,2984,66
29,Bolivia,89999,944,3640,53,29808,904,56551,71,7699,311,190924,16333,11689764,South America,130,3211,61
30,Israel,83002,,600,,57533,,24869,395,9024,65,1872453,203581,9197590,Asia,111,15329,5
31,Sweden,82323,,5763,,N/A,N/A,N/A,34,8146,570,863315,85425,10106111,Europe,123,1754,12
32,Oman,81580,,513,,74691,,6376,171,15935,100,309212,60399,5119514,Asia,63,9980,17
33,Ukraine,80949,,1897,,43972,,35080,143,1852,43,1169351,26756,43703716,Europe,540,23038,37
34,Dominican Republic,79732,,1309,,43744,,34679,317,7342,121,290267,26729,10859539,North America,136,8296,37
35,Panama,74492,,1639,,48748,,24105,157,17236,379,247212,57201,4321839,North America,58,2637,17
36,Belgium,74152,751,9872,2,17780,14,46500,69,6395,851,1819137,156888,11595151,Europe,156,1175,6
37,Kuwait,71713,,478,,63519,,7716,115,16766,112,532353,124464,4277176,Asia,60,8948,8
38,Belarus,68850,,587,,64935,,3328,,7287,62,1372691,145274,9448976,Europe,137,16097,7
39,UAE,62525,,357,,56568,,5600,,6314,36,5500701,555455,9903058,Asia,158,27740,2
40,Romania,61768,,2700,,30119,,28949,458,3213,140,1378727,71723,19222977,Europe,311,7120,14
41,Netherlands,58564,,6157,,N/A,N/A,N/A,38,3417,359,1079860,63006,17139065,Europe,293,2784,16
42,Guatemala,56605,,2211,,44598,,9796,5,3154,123,181305,10101,17949619,North America,317,8118,99
43,Singapore,55104,,27,,48915,,6162,,9411,5,1474372,251801,5855309,Asia,106,216863,4
44,Portugal,52668,,1756,,38511,,12401,33,5167,172,1705474,167312,10193351,Europe,194,5805,6
45,Poland,51791,,1807,,36691,,13293,73,1369,48,2199085,58112,37841963,Europe,731,20942,17
46,Honduras,47454,481,1495,19,6597,169,39362,45,4783,151,116246,11717,9920996,North America,209,6636,85
47,Japan,46783,,1040,,32312,,13431,156,370,8,1001281,7919,126432699,Asia,2703,121570,126
48,Nigeria,46577,,945,,33186,,12446,7,225,5,317496,1536,206648305,Africa,4437,218675,651
49,Bahrain,44011,,162,,40967,,2882,36,25780,95,902059,528399,1707156,Asia,39,10538,2
50,Ghana,41003,,215,,38330,,2458,7,1317,7,413835,13290,31138810,Africa,759,144832,75
51,Armenia,40410,,791,,32520,,7099,,13634,267,176014,59387,2963856,Asia,73,3747,17
52,Kyrgyzstan,40085,166,1474,6,32126,304,6485,24,6134,226,267718,40965,6535362,Asia,163,4434,24
53,Afghanistan,37054,,1312,,25960,,9782,31,950,34,92710,2376,39016650,Asia,1053,29738,421
54,Switzerland,36603,,1986,,32300,,2317,21,4226,229,840409,97028,8661471,Europe,237,4361,10
55,Algeria,35160,,1302,,24506,,9352,57,800,30,,,43932578,Africa,1250,33742,
56,Azerbaijan,33568,,490,,30364,,2714,,3308,48,785126,77360,10148992,Asia,302,20712,13
57,Morocco,33237,,498,,23347,,9392,31,899,13,1449968,39234,36956944,Africa,1112,74211,25
58,Uzbekistan,30820,211,196,2,22042,,8582,386,919,6,1377915,41107,33520004,Asia,1088,171020,24
59,Serbia,28099,,641,,14047,,13411,106,3217,73,747324,85571,8733378,Europe,311,13625,12
60,Moldova,27660,,845,,19300,,7515,362,6859,210,128076,31758,4032906,Europe,146,4773,31
61,Ireland,26712,,1772,,23364,,1576,6,5403,358,662242,133958,4943652,Europe,185,2790,7
62,Kenya,26436,,420,,12961,,13055,44,491,8,353727,6564,53890891,Africa,2039,128312,152
63,Venezuela,25805,,223,,13356,,12226,66,908,8,1586205,55800,28426842,South America,1102,127475,18
64,Costa Rica,23286,,235,,7730,,15321,86,4567,46,105915,20771,5099111,North America,219,21698,48
65,Nepal,22972,,75,,16353,,6544,,787,3,756206,25906,29190787,Asia,1271,389210,39
66,Ethiopia,22818,,407,,10206,,12205,185,198,4,497971,4321,115247148,Africa,5051,283163,231
67,Austria,22033,,721,,19923,,1389,22,2445,80,961868,106732,9011998,Europe,409,12499,9
68,Australia,21407,323,314,19,11876,7,9217,51,838,12,4865963,190588,25531288,Australia/Oceania,1193,81310,5
69,El Salvador,20423,,549,,9626,,10248,514,3147,85,261130,40237,6489781,North America,318,11821,25
70,Czechia,18353,,390,,12785,,5178,17,1713,36,748872,69915,10711182,Europe,584,27465,14
71,Cameroon,18042,,395,,15320,,2327,30,678,15,149000,5599,26611621,Africa,1475,67371,179
72,Ivory Coast,16715,,105,,12926,,3684,,632,4,108862,4117,26443320,Africa,1582,251841,243
73,S. Korea,14626,28,305,,13658,16,663,16,285,6,1628303,31757,51274093,Asia,3506,168112,31
74,Denmark,14442,,617,,12840,,985,2,2492,106,1680226,289972,5794446,Europe,401,9391,3
75,Palestine,14208,,97,,7945,,6166,,2779,19,214862,42020,5113315,Asia,360,52715,24
76,Bosnia and Herzegovina,13687,,394,,7373,,5920,,4175,120,148090,45170,3278483,Europe,240,8321,22
77,Bulgaria,13396,,447,,7772,,5177,55,1930,64,304811,43906,6942428,Europe,518,15531,23
78,Madagascar,13086,,148,,10816,,2122,90,471,5,48498,1747,27761562,Africa,2121,187578,572
79,Sudan,11956,,781,,6266,,4909,,272,18,401,9,43951950,Africa,3676,56277,109606
80,North Macedonia,11839,,527,,7664,,3648,3,5683,253,114807,55107,2083364,Europe,176,3953,18
81,Senegal,11175,,232,,7352,,3591,43,666,14,116472,6938,16787506,Africa,1502,72360,144
82,Norway,9638,,256,,8857,,525,2,1776,47,479789,88427,5425818,Europe,563,21195,11
83,DRC,9454,,224,,8324,,906,,105,2,,,89824602,Africa,9501,401003,
84,Malaysia,9083,,125,,8784,,174,1,280,4,1036339,31976,32409771,Asia,3568,259278,31
85,French Guiana,8267,,48,,7501,,718,19,27607,160,42582,142202,299448,South America,36,6239,7
86,Zambia,8085,,235,,6698,,1152,,439,13,93995,5099,18434365,Africa,2280,78444,196
87,Guinea,7930,,50,,6898,,982,24,602,4,14407,1094,13167835,Africa,1661,263357,914
88,Gabon,7923,,51,,5704,,2168,9,3551,23,89423,40082,2230995,Africa,282,43745,25
89,Tajikistan,7745,,62,,6484,,1199,,810,6,,,9559229,Asia,1234,154181,
90,Haiti,7634,23,183,1,4982,89,2469,,669,16,18933,1658,11417243,North America,1496,62389,603
91,Finland,7584,,331,,6980,,273,,1369,60,408304,73679,5541675,Europe,731,16742,14
92,Luxembourg,7205,,120,,5848,,1237,6,11491,191,644901,1028491,627036,Europe,87,5225,1
93,Paraguay,6907,,75,,5222,,1610,32,967,11,138415,19381,7141809,South America,1034,95224,52
94,Mauritania,6523,,157,,5527,,839,3,1399,34,57387,12310,4661733,Africa,715,29693,81
95,Lebanon,6517,,78,,2127,,4312,40,955,11,365731,53611,6821971,Asia,1047,87461,19
96,Albania,6411,,199,,3342,,2870,20,2228,69,40675,14136,2877445,Europe,449,14460,71
97,Greece,5623,,212,,3804,,1607,22,540,20,650998,62492,10417258,Europe,1853,49138,16
98,Croatia,5604,,157,,4861,,586,8,1366,38,126410,30814,4102370,Europe,732,26130,32
99,Libya,5451,,119,,701,,4631,,792,17,61077,8876,6881119,Africa,1262,57825,113
100,Djibouti,5344,,59,,5106,,179,,5401,60,60247,60886,989504,Africa,185,16771,16
101,Maldives,5041,,19,,2804,,2218,12,9309,35,88392,163228,541526,Asia,107,28501,6
102,Equatorial Guinea,4821,,83,,2182,,2556,,3426,59,44356,31517,1407381,Africa,292,16956,32
103,Hungary,4696,,602,,3499,,595,6,486,62,360772,37356,9657584,Europe,2057,16042,27
104,Malawi,4658,,146,,2375,,2137,4,243,8,34763,1813,19178904,Africa,4117,131362,552
105,Zimbabwe,4649,,104,,1437,,3108,,312,7,149748,10060,14885577,Africa,3202,143131,99
106,CAR,4641,,60,,1721,,2860,2,959,12,29817,6163,4838442,Africa,1043,80641,162
107,Hong Kong,4080,,52,1,2847,,1181,41,544,7,692430,92280,7503539,Asia,1839,144299,11
108,Nicaragua,3902,,123,,2913,,866,,588,19,,,6632908,North America,1700,53926,
109,Congo,3664,,58,,1589,,2017,,662,10,,,5531623,Africa,1510,95373,
110,Montenegro,3618,,64,,2452,,1102,,5760,102,39480,62859,628075,Europe,174,9814,16
111,Thailand,3351,,58,,3160,9,133,1,48,0.8,749213,10731,69819326,Asia,20835,1203781,93
112,Eswatini,3236,,58,,1607,,1571,10,2786,50,27428,23615,1161446,Africa,359,20025,42
113,Somalia,3227,,93,,1728,,1406,2,202,6,,,15936661,Africa,4939,171362,
114,Mayotte,3068,,39,,2835,,194,1,11219,143,13000,47537,273473,Africa,89,7012,21
115,Cuba,2953,,88,,2451,,414,7,261,8,297331,26252,11325842,North America,3835,128703,38
116,Namibia,2949,,19,,704,,2226,22,1158,7,33985,13350,2545642,Africa,863,133981,75
117,Cabo Verde,2858,,32,,2086,,740,,5134,57,61633,110725,556630,Africa,195,17395,9
118,Sri Lanka,2844,,11,,2579,,254,1,133,0.5,166737,7783,21423096,Asia,7533,1947554,128
119,Slovakia,2596,,31,,1864,,701,8,475,6,278962,51093,5459937,Europe,2103,176127,20
120,Mali,2567,,125,,1962,,480,,126,6,27007,1330,20307701,Africa,7911,162462,752
121,South Sudan,2470,,47,,1175,,1248,,220,4,12044,1075,11207647,Africa,4538,238461,931
122,Suriname,2391,,29,,1635,,727,13,4072,49,3816,6499,587197,South America,246,20248,154
123,Mozambique,2269,,16,,840,,1413,,72,0.5,68686,2192,31341167,Africa,13813,1958823,456
124,Lithuania,2252,,81,,1670,,501,6,829,30,552024,203113,2717812,Europe,1207,33553,5
125,Slovenia,2249,,127,,1927,,195,3,1082,61,136455,65636,2078970,Europe,924,16370,15
126,Estonia,2152,,63,,1961,,128,,1622,47,125240,94404,1326634,Europe,616,21058,11
127,Rwanda,2140,,7,,1346,,787,,165,0.5,298780,23011,12984186,Africa,6067,1854884,43
128,Guinea-Bissau,2052,,29,,944,,1079,5,1040,15,1500,760,1972660,Africa,961,68023,1315
129,Iceland,1958,,10,,1834,,114,1,5734,29,158317,463615,341484,Europe,174,34148,2
130,Benin,1936,,38,,1600,,298,1,159,3,93677,7707,12154588,Africa,6278,319858,130
131,Sierra Leone,1916,,68,,1445,,403,,240,9,,,7993501,Africa,4172,117551,
132,Yemen,1804,,515,,913,,376,,60,17,120,4,29892293,Asia,16570,58043,249102
133,Tunisia,1697,,51,,1263,,383,9,143,4,104706,8850,11831814,Africa,6972,231996,113
134,Angola,1672,,75,,567,,1030,20,51,2,64747,1964,32964720,Africa,19716,439530,509
135,New Zealand,1569,,22,,1526,2,21,,314,4,496606,99280,5002100,Australia/Oceania,3188,227368,10
136,Uruguay,1353,,37,,1125,,191,5,389,11,131836,37938,3475054,South America,2568,93920,26
137,Latvia,1290,,32,,1070,,188,,685,17,213534,113355,1883767,Europe,1460,58868,9
138,Uganda,1283,,7,,1115,,161,,28,0.2,296601,6465,45879749,Africa,35760,6554250,155
139,Jordan,1252,,11,,1187,,54,3,123,1,646473,63293,10213967,Asia,8158,928542,16
140,Cyprus,1242,,19,,870,,353,5,1028,16,230068,190405,1208310,Asia,973,63595,5
141,Liberia,1237,,79,,723,,435,,244,16,,,5069595,Africa,4098,64172,
142,Gambia,1235,,23,,221,,991,,510,9,5183,2139,2423312,Africa,1962,105361,468
143,Georgia,1225,,17,,1000,,208,,307,4,258525,64821,3988306,Asia,3256,234606,15
144,Syria,1188,,52,,346,,790,,68,3,,,17543095,Asia,14767,337367,
145,Burkina Faso,1175,,54,,974,,147,,56,3,,,20959567,Africa,17838,388140,
146,Niger,1158,,69,,1057,,32,,48,3,9052,373,24288659,Africa,20975,352010,2683
147,Malta,1089,,9,,684,,396,,2466,20,141767,320977,441673,Europe,406,49075,3
148,Togo,1060,,23,,729,,308,2,128,3,48058,5791,8298177,Africa,7828,360790,173
149,Jamaica,1023,20,14,1,745,,264,,345,5,43382,14643,2962584,North America,2896,211613,68
150,Andorra,955,,52,,839,,64,1,12358,673,3750,48525,77279,Europe,81,1486,21
151,Chad,944,,76,,839,,29,,57,5,,,16471845,Africa,17449,216735,
152,Bahamas,898,,15,,104,,779,1,2281,38,6343,16113,393647,North America,438,26243,62
153,Sao Tome and Principe,878,,15,,800,,63,,3999,68,3141,14305,219577,Africa,250,14638,70
154,Vietnam,841,,13,2,399,4,429,,9,0.1,482456,4952,97432642,Asia,115853,7494819,202
155,Botswana,804,,2,,63,,739,1,341,0.8,68423,29036,2356465,Africa,2931,1178233,34
156,Lesotho,742,,23,,175,,544,,346,11,8771,4091,2144082,Africa,2890,93221,244
157,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
158,San Marino,699,,42,,657,,0,,20596,1238,6068,178791,33939,Europe,49,808,6
159,Runion,687,,5,,631,,51,4,767,6,35419,39530,896004,Africa,1304,179201,25
160,Channel Islands,597,,47,,533,,17,,3430,270,52055,299107,174035,Europe,292,3703,3
161,Guyana,568,,22,,189,,357,4,722,28,5280,6709,786967,South America,1386,35771,149
162,Aruba,563,,3,,114,,446,,5271,28,14047,131507,106816,North America,190,35605,8
163,Tanzania,509,,21,,183,,305,7,8,0.4,,,59900385,Africa,117682,2852399,
164,Taiwan,480,,7,,443,,30,,20,0.3,83117,3489,23821551,Asia,49628,3403079,287
165,Burundi,408,,1,,315,,92,,34,0.08,17306,1451,11925131,Africa,29228,11925131,689
166,Comoros,399,,7,,369,,23,,458,8,,,871478,Africa,2184,124497,
167,Myanmar,360,,6,,312,,42,,7,0.1,125872,2312,54449374,Asia,151248,9074896,433
168,Mauritius,344,,10,,334,,0,,270,8,205285,161387,1272002,Africa,3698,127200,6
169,Isle of Man,336,,24,,312,,0,,3949,282,8665,101843,85082,Europe,253,3545,10
170,Martinique,336,,16,,98,,222,2,895,43,12227,32585,375232,North America,1117,23452,31
171,Faeroe Islands,303,,,,215,,88,,6198,,55877,1143076,48883,Europe,161,,1
172,Mongolia,293,,,,263,,30,1,89,,40403,12304,3283777,Asia,11207,,81
173,Guadeloupe,290,,14,,186,,90,1,725,35,19499,48731,400132,North America,1380,28581,21
174,Eritrea,285,,,,245,,40,,80,,,,3551577,Africa,12462,,
175,Trinidad and Tobago,279,,8,,135,,136,,199,6,10722,7659,1399987,North America,5018,174998,131
176,Cambodia,251,3,,,219,2,32,1,15,,72886,4353,16743272,Asia,66706,,230
177,Turks and Caicos,216,19,2,,39,,175,3,5571,52,1470,37914,38772,North America,180,19386,26
178,Papua New Guinea,214,,3,,53,,158,,24,0.3,10808,1206,8964400,Australia/Oceania,41890,2988133,829
179,Cayman Islands,203,,1,,202,,0,,3085,15,31299,475640,65804,North America,324,65804,2
180,Gibraltar,201,,,,186,,15,,5966,,24410,724547,33690,Europe,168,,1
181,Sint Maarten,189,,17,,86,,86,3,4403,396,1334,31075,42928,North America,227,2525,32
182,Bermuda,158,,9,,144,,5,,2538,145,27627,443793,62252,North America,394,6917,2
183,Belize,153,,2,,32,,119,2,384,5,4014,10076,398371,North America,2604,199186,99
184,Barbados,142,,7,,112,,23,,494,24,13016,45287,287414,North America,2024,41059,22
185,Brunei,142,,3,,138,,1,,324,7,43312,98902,437928,Asia,3084,145976,10
186,Monaco,133,,4,,113,,16,4,3387,102,38209,972932,39272,Europe,295,9818,1
187,Seychelles,126,,,,125,,1,,1280,,,,98413,Africa,781,,
188,Bhutan,110,2,,,96,,14,,142,,55783,72210,772512,Asia,7023,,14
189,Antigua and Barbuda,92,,3,,76,,13,1,939,31,1500,15304,98016,North America,1065,32672,65
190,Liechtenstein,89,,1,,85,,3,,2334,26,900,23597,38140,Europe,429,38140,42
191,Saint Martin,78,,3,,44,,31,1,2014,77,1770,45696,38734,North America,497,12911,22
192,French Polynesia,69,,,,62,,7,,245,,6140,21844,281085,Australia/Oceania,4074,,46
193,St. Vincent Grenadines,57,1,,,52,3,5,,514,,2529,22788,110979,North America,1947,,44
194,Macao,46,,,,46,,0,,71,,4071,6261,650266,Asia,14136,,160
195,Curaao,31,,1,,30,,0,,189,6,1080,6579,164167,North America,5296,164167,152
196,Fiji,27,,1,,18,,8,,30,1,6693,7460,897148,Australia/Oceania,33228,897148,134
197,Saint Lucia,25,,,,24,,1,,136,,3973,21625,183719,North America,7349,,46
198,Timor-Leste,25,,,,24,,1,,19,,4238,3208,1321018,Asia,52841,,312
199,Grenada,24,,,,23,,1,,213,,6252,55534,112580,North America,4691,,18
200,New Caledonia,23,,,,22,,1,,80,,11265,39417,285792,Australia/Oceania,12426,,25
201,Laos,20,,,,19,,1,,3,,31103,4269,7286616,Asia,364331,,234
202,Dominica,18,,,,18,,0,,250,,1005,13957,72006,North America,4000,,72
203,Saint Kitts and Nevis,17,,,,16,,1,,319,,1168,21938,53240,North America,3132,,46
204,Greenland,14,,,,14,,0,,247,,6026,106127,56781,North America,4056,,9
205,Montserrat,13,,1,,12,,0,,2604,200,61,12220,4992,North America,384,4992,82
206,Caribbean Netherlands,13,,,,7,,6,,495,,424,16153,26249,North America,2019,,62
207,Falkland Islands,13,,,,13,,0,,3725,,2256,646418,3490,South America,268,,2
208,St. Barth,13,,,,6,,7,,1316,,1612,163158,9880,North America,760,,6
209,Vatican City,12,,,,12,,0,,14981,,,,801,Europe,67,,
210,Western Sahara,10,,1,,8,,1,,17,2,,,598803,Africa,59880,598803,
211,MS Zaandam,9,,2,,,,7,,,,,,,,,,
212,British Virgin Islands,9,,1,,7,,1,,297,33,1522,50309,30253,North America,3361,30253,20
213,Saint Pierre Miquelon,4,,,,1,,3,,691,,,,5791,North America,1448,,
214,Anguilla,3,,,,3,,0,,200,,537,35759,15017,North America,5006,,28
215,China,84668,49,4634,,79232,64,802,41,59,3,90410000,62814,1439323776,Asia,17000,310601,16
,Total:,6120515,4920,234845,313,3264613,4088,2621057,24946,,,,,,North America,,,
,Total:,4750404,944,159729,53,3246637,904,1344038,14719,,,,,,South America,,,
,Total:,5042422,2676,109626,26,3813443,2630,1119353,18722,,,,,,Asia,,,
,Total:,3036750,751,206141,2,1825086,514,1005523,5177,,,,,,Europe,,,
,Total:,1052040,,23324,,736638,,292078,1200,,,,,,Africa,,,
,Total:,23309,323,340,19,13557,9,9412,51,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,20026161,9614,734020,413,12900625,8145,6391516,64819,2569.2,94.2,,,,All,,,
