#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
44,Japan,56685,,1115,,42284,,13286,243,448,9,1214145,9604,126423220,Asia,2230,113384,104
45,Singapore,56031,93,27,,52533,,3471,,9567,5,1745928,298121,5856438,Asia,105,216905,3
46,Portugal,54448,,1784,,39936,,12728,38,5342,175,1799226,176522,10192623,Europe,187,5713,6
47,Honduras,51670,675,1593,10,7661,211,42416,45,5206,161,126374,12733,9924872,North America,192,6230,79
48,Nigeria,49895,,981,,37051,,11863,7,241,5,352625,1705,206774321,Africa,4144,210779,586
49,Bahrain,47581,,175,,43921,,3485,45,27848,102,991140,580083,1708619,Asia,36,9764,2
50,Morocco,44803,,714,,31002,,13087,31,1212,19,1648728,44599,36967699,Africa,825,51775,22
51,Ghana,42993,,248,,40796,,1949,6,1380,8,428695,13760,31154792,Africa,725,125624,73
52,Kyrgyzstan,42146,,1498,,34855,,5793,24,6446,229,267718,40948,6538011,Asia,155,4364,24
53,Armenia,42056,210,833,1,35226,244,5997,,14189,281,188567,63619,2963992,Asia,70,3558,16
54,Algeria,39444,,1391,,27653,,10400,46,897,32,,,43952074,Africa,1114,31597,
55,Switzerland,38449,,1992,,33500,,2957,15,4438,230,890289,102769,8663025,Europe,225,4349,10
56,Afghanistan,37599,,1375,,27166,,9058,31,963,35,98772,2530,39038261,Asia,1038,28391,395
57,Uzbekistan,36518,166,243,1,32223,161,4052,410,1089,7,1377915,41093,33531937,Asia,918,137992,24
58,Venezuela,35697,,297,,24561,,10839,85,1256,10,1650917,58080,28424869,South America,796,95707,17
59,Azerbaijan,34474,,509,,32201,,1764,,3396,50,836908,82444,10151236,Asia,294,19943,12
60,Ethiopia,32722,,572,,12938,,19212,216,284,5,651311,5648,115317384,Africa,3524,201604,177
61,Moldova,30789,,908,,21885,,7996,362,7635,225,183923,45608,4032677,Europe,131,4441,22
62,Kenya,30636,,487,,17368,,12781,44,568,9,398585,7392,53920084,Africa,1760,110719,135
63,Serbia,29890,,681,,27597,,1612,64,3423,78,821106,94029,8732516,Europe,292,12823,11
64,Costa Rica,29643,,314,,9462,,19867,110,5812,62,123223,24160,5100254,North America,172,16243,41
65,Nepal,28257,,114,,17580,,10563,,968,4,855268,29286,29203691,Asia,1034,256173,34
66,Ireland,27499,,1775,,23364,,2360,8,5561,359,725574,146729,4945008,Europe,180,2786,7
67,Austria,24084,255,729,,20958,88,2397,20,2672,81,1048216,116297,9013259,Europe,374,12364,9
68,Australia,23993,220,450,12,15246,317,8297,52,939,18,5439315,212984,25538561,Australia/Oceania,1064,56752,5
69,El Salvador,23717,255,633,8,11388,209,11696,398,3654,98,285893,44047,6490585,North America,274,10254,23
70,Czechia,20483,,401,,15146,,4936,29,1912,37,805609,75209,10711669,Europe,523,26712,13
71,Cameroon,18599,,406,,16540,,1653,30,698,15,149000,5596,26627919,Africa,1432,65586,179
72,Palestine,17306,,113,,9939,,7254,,3383,22,214862,41996,5116239,Asia,296,45276,24
73,Ivory Coast,17150,,110,,14183,,2857,,648,4,115338,4359,26459431,Africa,1543,240540,229
74,Bosnia and Herzegovina,16351,,495,,10279,,5577,,4988,151,164881,50300,3277984,Europe,200,6622,20
75,S. Korea,16058,297,306,,14006,72,1746,12,313,6,1715064,33448,51275174,Asia,3193,167566,30
76,Denmark,15855,,621,,13529,,1705,1,2736,107,1994602,344197,5794946,Europe,365,9332,3
77,Bulgaria,14669,,519,,9699,,4451,61,2113,75,343230,49449,6941149,Europe,473,13374,20
78,Madagascar,14009,,173,,12767,,1069,89,504,6,53278,1918,27779124,Africa,1983,160573,521
79,North Macedonia,12970,,549,,9513,,2908,3,6226,264,128938,61889,2083362,Europe,161,3795,16
80,Sudan,12546,61,808,3,6429,31,5309,,285,18,401,9,43977192,Africa,3505,54427,109669
81,Senegal,12305,,256,,7767,,4282,48,733,15,131367,7820,16798393,Africa,1365,65619,128
82,Paraguay,10606,,161,,6402,,4043,54,1485,23,159666,22350,7143963,South America,674,44372,45
83,Norway,10111,,262,,8857,,992,1,1863,48,564549,104029,5426859,Europe,537,20713,10
84,Zambia,9981,,264,,8776,,941,,541,14,102178,5539,18447074,Africa,1848,69875,181
85,Lebanon,9758,,107,,2852,,6799,67,1431,16,430162,63062,6821223,Asia,699,63750,16
86,DRC,9741,20,246,3,8895,13,600,,108,3,,,89891859,Africa,9228,365414,
87,Malaysia,9235,16,125,,8925,23,185,7,285,4,1114246,34369,32419968,Asia,3511,259360,29
88,Libya,9068,,164,,1003,,7901,,1317,24,85500,12421,6883417,Africa,759,41972,81
89,Guinea,8715,,52,,7532,,1131,24,661,4,15667,1189,13176627,Africa,1512,253397,841
90,French Guiana,8657,,53,,8054,,550,17,28891,177,46563,155397,299639,South America,35,5654,6
91,Gabon,8270,,53,,6404,,1813,1,3705,24,102175,45771,2232290,Africa,270,42119,22
92,Tajikistan,8131,,65,,6935,,1131,,850,7,,,9564509,Asia,1176,147146,
93,Haiti,7921,,196,,5235,,2490,,694,17,21400,1874,11420660,North America,1442,58269,534
94,Finland,7805,29,334,,7050,,421,,1408,60,510428,92104,5541886,Europe,710,16592,11
95,Albania,7654,,232,,3871,,3551,15,2660,81,47461,16495,2877368,Europe,376,12402,61
96,Luxembourg,7499,,124,,6753,,622,4,11955,198,689916,1099843,627286,Europe,84,5059,1
97,Greece,7472,,232,,3804,,3436,25,717,22,740871,71128,10416012,Europe,1394,44897,14
98,Croatia,6855,,166,,5318,,1371,11,1671,40,140471,34247,4101751,Europe,598,24709,29
99,Mauritania,6789,,157,,6051,,581,3,1455,34,68872,14764,4664749,Africa,687,29712,68
100,Maldives,6079,,24,,3648,,2407,12,11221,44,98175,181215,541761,Asia,89,22573,6
101,Zimbabwe,5378,,141,,4105,,1132,,361,9,149748,10056,14890900,Africa,2769,105609,99
102,Djibouti,5374,,59,,5216,,99,,5429,60,63299,63948,989858,Africa,184,16777,16
103,Malawi,5193,,163,,2716,,2314,4,271,8,40106,2090,19191099,Africa,3696,117737,479
104,Hungary,5002,32,609,,3665,34,728,7,518,63,387111,40086,9656984,Europe,1931,15857,25
105,Equatorial Guinea,4821,,83,,2182,,2556,,3423,59,44356,31491,1408520,Africa,292,16970,32
106,CAR,4679,,61,,1755,,2863,2,967,13,30681,6338,4840509,Africa,1035,79353,158
107,Hong Kong,4587,26,72,2,3779,102,736,29,611,10,780415,103986,7505033,Asia,1636,104237,10
108,Namibia,4464,,37,,2407,,2020,18,1753,15,42945,16863,2546775,Africa,571,68832,59
109,Nicaragua,4311,,133,,2913,,1265,,650,20,,,6634846,North America,1539,49886,
110,Montenegro,4132,,80,,3035,,1017,,6579,127,43256,68871,628077,Europe,152,7851,15
111,Eswatini,3989,,76,,2587,,1326,11,3434,65,28380,24429,1161741,Africa,291,15286,41
112,Congo,3831,,76,,1625,,2130,,692,14,,,5534972,Africa,1445,72829,
113,Cuba,3408,,88,,2794,,526,5,301,8,336333,29697,11325673,North America,3323,128701,34
114,Thailand,3382,1,58,,3199,1,125,1,48,0.8,749213,10730,69823621,Asia,20646,1203856,93
115,Somalia,3257,,93,,2374,,790,2,204,6,,,15947606,Africa,4896,171480,
116,Cabo Verde,3253,,36,,2390,,827,,5843,65,61633,110696,556779,Africa,171,15466,9
117,Suriname,3216,,54,,2196,,966,13,5476,92,5284,8997,587326,South America,183,10876,111
118,Mayotte,3160,,39,,2964,,157,1,11548,143,13000,47509,273635,Africa,87,7016,21
119,Slovakia,3022,100,33,2,1997,17,992,8,553,6,300586,55052,5460001,Europe,1807,165455,18
120,Mozambique,2991,,19,,1245,,1727,,95,0.6,79504,2535,31362784,Africa,10486,1650673,394
121,Sri Lanka,2902,,11,,2760,5,131,1,135,0.5,195025,9103,21425299,Asia,7383,1947754,110
122,Mali,2666,,125,,1990,,551,,131,6,32716,1610,20322103,Africa,7623,162577,621
123,Rwanda,2577,,10,,1683,,884,,198,0.8,342614,26371,12992105,Africa,5042,1299211,38
124,Lithuania,2496,22,81,,1739,6,676,6,919,30,589505,216978,2716885,Europe,1088,33542,5
125,Slovenia,2493,37,129,,2079,27,285,3,1199,62,145923,70190,2078977,Europe,834,16116,14
126,South Sudan,2490,,47,,1175,,1268,,222,4,12044,1074,11210873,Africa,4502,238529,931
127,Tunisia,2314,,57,,1370,,887,8,196,5,115376,9749,11834853,Africa,5114,207629,103
128,Estonia,2207,7,63,,2002,12,142,,1664,47,137286,103483,1326656,Europe,601,21058,10
129,Guinea-Bissau,2117,,33,,1015,,1069,5,1073,17,1500,760,1973807,Africa,932,59812,1316
130,Gambia,2116,,63,,415,,1638,,873,26,10472,4318,2424988,Africa,1146,38492,232
131,Benin,2063,,39,,1690,,334,,170,3,107057,8802,12162422,Africa,5896,311857,114
132,Iceland,2027,,10,,1895,,122,1,5935,29,185978,544531,341538,Europe,168,34154,2
133,Angola,1966,,90,,667,,1209,24,60,3,64747,1963,32989978,Africa,16780,366555,510
134,Sierra Leone,1959,,69,,1529,,361,,245,9,,,7997498,Africa,4082,115906,
135,Yemen,1889,,537,,1052,,300,,63,18,120,4,29908484,Asia,15833,55696,249237
136,Syria,1844,,73,,425,,1346,,105,4,,,17553579,Asia,9519,240460,
137,New Zealand,1649,6,22,,1531,,96,5,330,4,639415,127829,5002100,Australia/Oceania,3033,227368,8
138,Uganda,1603,,15,,1165,,423,,35,0.3,329542,7177,45915442,Africa,28643,3061029,139
139,Uruguay,1485,,40,,1219,,226,4,427,12,150086,43186,3475350,South America,2340,86884,23
140,Jordan,1438,,11,,1243,,184,3,141,1,705920,69096,10216456,Asia,7105,928769,14
141,Bahamas,1424,,20,,203,,1201,1,3617,51,7971,20244,393739,North America,277,19687,49
142,Malta,1423,,9,,766,,648,,3222,20,161057,364628,441702,Europe,310,49078,3
143,Georgia,1361,10,17,,1098,6,246,,341,4,315142,79020,3988118,Asia,2930,234595,13
144,Cyprus,1359,,20,,878,,461,5,1125,17,263943,218401,1208526,Asia,889,60426,5
145,Latvia,1326,3,33,,1093,,200,,704,18,230921,122618,1883257,Europe,1420,57068,8
146,Botswana,1308,,3,,136,,1169,1,555,1,93420,39624,2357635,Africa,1802,785878,25
147,Liberia,1282,,82,,803,,397,,253,16,,,5072526,Africa,3957,61860,
148,Burkina Faso,1280,,55,,1018,,207,,61,3,,,20973714,Africa,16386,381340,
149,Aruba,1205,,4,,277,,924,,11280,37,16919,158378,106827,North America,89,26707,6
150,Togo,1173,,27,,868,,278,2,141,3,54244,6533,8302961,Africa,7078,307517,153
151,Niger,1167,,69,,1079,1,19,,48,3,9052,372,24310338,Africa,20831,352324,2686
152,Jamaica,1146,17,14,,770,6,362,1,387,5,47865,16155,2962901,North America,2585,211636,62
153,Andorra,1005,,53,,869,,83,1,13004,686,3750,48524,77282,Europe,77,1458,21
154,Vietnam,989,,26,,526,,437,,10,0.3,723596,7425,97454156,Asia,98538,3748237,135
155,Chad,970,,76,,865,,29,,59,5,,,16483482,Africa,16993,216888,
156,Lesotho,946,,30,,271,,645,,441,14,11097,5175,2144499,Africa,2267,71483,193
157,Runion,903,,5,,657,,241,4,1008,6,35419,39523,896161,Africa,992,179232,25
158,Sao Tome and Principe,885,,15,,826,5,44,,4029,68,3303,15036,219677,Africa,248,14645,67
159,Guyana,737,,25,,365,,347,4,936,32,6173,7843,787060,South America,1068,31482,128
160,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
161,San Marino,702,,42,,657,,3,,20683,1237,6399,188533,33941,Europe,48,808,5
162,Trinidad and Tobago,629,,12,,140,,477,3,449,9,16453,11751,1400098,North America,2226,116675,85
163,Channel Islands,609,,47,,545,,17,,3499,270,68985,396297,174074,Europe,286,3704,3
164,Belize,553,78,4,,38,,511,3,1388,10,5592,14031,398549,North America,721,99637,71
165,Guadeloupe,510,,15,,289,,206,2,1275,37,23585,58943,400133,North America,785,26676,17
166,Tanzania,509,,21,,183,,305,7,8,0.4,,,59942391,Africa,117765,2854400,
167,Taiwan,486,,7,,457,7,22,,20,0.3,85128,3573,23822608,Asia,49018,3403230,280
168,Burundi,416,,1,,336,,79,,35,0.08,19993,1675,11933877,Africa,28687,11933877,597
169,Comoros,406,,7,,393,,6,,466,8,,,871935,Africa,2148,124562,
170,Myanmar,379,3,6,,331,,42,,7,0.1,137749,2529,54458329,Asia,143690,9076388,395
171,Faeroe Islands,377,,,,235,,142,4,7712,,73898,1511577,48888,Europe,130,,1
172,Papua New Guinea,347,,3,,110,,234,,39,0.3,13361,1490,8968574,Australia/Oceania,25846,2989525,671
173,Mauritius,346,,10,,334,,2,,272,8,205285,161381,1272054,Africa,3676,127205,6
174,Isle of Man,336,,24,,312,,0,,3949,282,9311,109421,85093,Europe,253,3546,9
175,Martinique,336,,16,,98,,222,2,895,43,12227,32586,375225,North America,1117,23452,31
176,Sint Maarten,333,7,17,,107,,209,3,7755,396,1948,45366,42940,North America,129,2526,22
177,Turks and Caicos,315,17,2,,56,1,257,3,8122,52,1892,48782,38785,North America,123,19393,20
178,Eritrea,304,,,,261,,43,,86,,,,3552785,Africa,11687,,
179,Mongolia,298,,,,281,3,17,1,91,,45730,13921,3285076,Asia,11024,,72
180,Cambodia,273,,,,251,13,22,1,16,,82891,4949,16748963,Asia,61352,,202
181,Gibraltar,222,,,,195,,27,,6589,,27865,827100,33690,Europe,152,,1
182,French Polynesia,211,,,,68,,143,2,751,,9912,35258,281125,Australia/Oceania,1332,,28
183,Cayman Islands,203,,1,,202,,0,,3084,15,33434,507938,65823,North America,324,65823,2
184,Bermuda,166,,9,,147,,10,,2667,145,33659,540742,62246,North America,375,6916,2
185,Barbados,153,,7,,122,,24,,532,24,14674,51054,287423,North America,1879,41060,20
186,Monaco,148,,4,,114,,30,4,3768,102,38209,972759,39279,Europe,265,9820,1
187,Bhutan,147,1,,,103,,44,,190,,63112,81675,772721,Asia,5257,,12
188,Brunei,143,1,3,,139,,1,,326,7,49399,112775,438031,Asia,3063,146010,9
189,Seychelles,127,,,,126,,1,,1290,,,,98428,Africa,775,,
190,Saint Martin,121,,5,,49,,67,1,3123,129,2449,63200,38750,North America,320,7750,16
191,Liechtenstein,97,,1,,88,,8,,2543,26,900,23595,38143,Europe,393,38143,42
192,Antigua and Barbuda,93,,3,,88,,2,1,949,31,1638,16708,98036,North America,1054,32679,60
193,St. Vincent Grenadines,58,,,,55,,3,,523,,2954,26616,110987,North America,1914,,38
194,Macao,46,,,,46,,0,,71,,4071,6258,650483,Asia,14141,,160
195,Curaao,36,,1,,31,,4,,219,6,1080,6578,164183,North America,4561,164183,152
196,Fiji,28,,1,,20,,7,,31,1,6693,7459,897308,Australia/Oceania,32047,897308,134
197,Saint Lucia,26,,,,25,,1,,142,,4801,26129,183739,North America,7067,,38
198,Timor-Leste,25,,,,25,1,0,,19,,4238,3207,1321637,Asia,52865,,312
199,Grenada,24,,,,24,,0,,213,,6252,55527,112593,North America,4691,,18
200,New Caledonia,23,,,,22,,1,,80,,11602,40586,285859,Australia/Oceania,12429,,25
201,Laos,22,,,,19,,3,,3,,35022,4805,7289213,Asia,331328,,208
202,Dominica,18,,,,18,,0,,250,,1646,22858,72010,North America,4001,,44
203,Saint Kitts and Nevis,17,,,,17,,0,,319,,1385,26010,53249,North America,3132,,38
204,St. Barth,16,,,,9,,7,,1619,,1699,171946,9881,North America,618,,6
205,Greenland,14,,,,14,,0,,247,,6384,112428,56783,North America,4056,,9
206,Montserrat,13,,1,,12,,0,,2604,200,61,12220,4992,North America,384,4992,82
207,Caribbean Netherlands,13,,,,7,,6,,495,,424,16149,26255,North America,2020,,62
208,Falkland Islands,13,,,,13,,0,,3723,,2256,646048,3492,South America,269,,2
209,Vatican City,12,,,,12,,0,,14981,,,,801,Europe,67,,
210,British Virgin Islands,11,,1,,8,,2,,364,33,1890,62463,30258,North America,2751,30258,16
211,Western Sahara,10,,1,,8,,1,,17,2,,,599165,Africa,59917,599165,
212,MS Zaandam,9,,2,,,,7,,,,,,,,,,
213,Saint Pierre Miquelon,5,,,,1,,4,,864,,,,5790,North America,1158,,
214,Anguilla,3,,,,3,,0,,200,,662,44072,15021,North America,5007,,23
215,China,84888,17,4634,,79685,43,569,26,59,3,90410000,62814,1439323776,Asia,16956,310601,16
,Total:,6672468,6785,250717,787,3691569,4866,2730182,21711,,,,,,North America,,,
,Total:,5411507,1796,179797,49,3995108,1152,1236602,14908,,,,,,South America,,,
,Total:,5842432,11096,123507,224,4561291,10309,1157634,18918,,,,,,Asia,,,
,Total:,3231388,8378,203895,179,1938094,9292,1089399,5246,,,,,,Europe,,,
,Total:,1140856,81,26363,6,862614,50,251879,1214,,,,,,Africa,,,
,Total:,26251,226,476,12,16997,317,8778,59,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,22325623,28362,784770,1257,15066324,25986,6474529,62060,2864.2,100.7,,,,All,,,
