#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
133,Tunisia,1642,,51,,1241,,350,9,139,4,100298,8478,11830801,Africa,7205,231976,118
134,New Zealand,1569,,22,,1524,,23,,314,4,486943,97348,5002100,Australia/Oceania,3188,227368,10
135,Angola,1483,,64,,520,,899,20,45,2,64747,1965,32956300,Africa,22223,514942,509
136,Uruguay,1318,,37,,1079,,202,2,379,11,126956,36535,3474956,South America,2637,93918,27
137,Latvia,1281,6,32,,1070,,179,,680,17,210046,111493,1883936,Europe,1471,58873,9
138,Uganda,1254,31,6,1,1113,11,135,,27,0.1,290701,6338,45867852,Africa,36577,7644642,158
139,Jordan,1237,5,11,,1178,7,48,3,121,1,634721,62148,10213138,Asia,8256,928467,16
140,Liberia,1224,,78,,705,,441,,241,15,,,5068618,Africa,4141,64982,
141,Cyprus,1222,14,19,,856,,347,,1011,16,220136,182196,1208238,Asia,989,63591,5
142,Georgia,1213,7,17,,994,7,202,,304,4,240473,60294,3988368,Asia,3288,234610,17
143,Burkina Faso,1158,,54,,961,,143,,55,3,,,20954852,Africa,18096,388053,
144,Niger,1153,,69,,1057,,27,,47,3,9052,373,24281433,Africa,21059,351905,2682
145,Togo,1012,,22,,697,,293,2,122,3,45767,5516,8296582,Africa,8198,377117,181
146,Syria,999,,48,,311,,640,,57,3,,,17539600,Asia,17557,365408,
147,Malta,995,49,9,,675,5,311,,2253,20,138430,313429,441663,Europe,444,49074,3
148,Jamaica,958,30,12,,745,,201,,323,4,41840,14123,2962478,North America,3092,246873,71
149,Andorra,955,11,52,,839,11,64,1,12358,673,3750,48526,77278,Europe,81,1486,21
150,Chad,942,,76,,838,,28,,57,5,,,16467965,Africa,17482,216684,
151,Gambia,935,,16,,136,,783,,386,7,5183,2139,2422754,Africa,2591,151422,467
152,Sao Tome and Principe,878,,15,,797,,66,,3999,68,3079,14025,219544,Africa,250,14636,71
153,Botswana,804,,2,,63,,739,1,341,0.8,68423,29041,2356075,Africa,2930,1178038,34
154,Vietnam,784,37,10,,395,3,379,,8,0.1,482456,4952,97425470,Asia,124267,9742547,202
155,Bahamas,761,,14,,91,,656,1,1933,36,4814,12230,393616,North America,517,28115,82
156,Lesotho,742,,23,,175,,544,,346,11,8771,4091,2143943,Africa,2889,93215,244
157,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
158,San Marino,699,,42,,657,,0,,20596,1238,6068,178797,33938,Europe,49,808,6
159,Runion,671,,5,,592,,74,3,749,6,35419,39532,895952,Africa,1335,179190,25
160,Channel Islands,597,,47,,533,,17,,3431,270,52055,299129,174022,Europe,291,3703,3
161,Guyana,538,,22,,189,,327,2,684,28,5165,6563,786936,South America,1463,35770,152
162,Tanzania,509,,21,,183,,305,7,8,0.4,,,59886383,Africa,117655,2851733,
163,Taiwan,477,,7,,443,,27,,20,0.3,82737,3473,23821199,Asia,49940,3403028,288
164,Burundi,400,,1,,304,,95,,34,0.08,15614,1310,11922216,Africa,29806,11922216,764
165,Comoros,396,,7,,340,,49,,454,8,,,871326,Africa,2200,124475,
166,Myanmar,359,2,6,,309,1,44,,7,0.1,123441,2267,54446389,Asia,151661,9074398,441
167,Mauritius,344,,10,,334,,0,,270,8,205285,161389,1271985,Africa,3698,127199,6
168,Isle of Man,336,,24,,312,,0,,3949,282,8627,101401,85078,Europe,253,3545,10
169,Mongolia,293,,,,260,,33,1,89,,38595,11755,3283344,Asia,11206,,85
170,Faeroe Islands,291,25,,,192,,99,1,5953,,44796,916411,48882,Europe,168,,1
171,Eritrea,282,,,,225,,57,,79,,,,3551175,Africa,12593,,
172,Guadeloupe,279,,14,,179,,86,,697,35,18476,46175,400131,North America,1434,28581,22
173,Martinique,276,,15,,98,,163,1,736,40,12227,32585,375235,North America,1360,25016,31
174,Aruba,263,,3,,114,,146,,2462,28,14047,131511,106812,North America,406,35604,8
175,Cambodia,243,,,,214,4,29,1,15,,69645,4160,16741375,Asia,68895,,240
176,Trinidad and Tobago,217,7,8,,135,,74,,155,6,9980,7129,1399950,North America,6451,174994,140
177,Cayman Islands,203,,1,,202,,0,,3085,15,31108,472780,65798,North America,324,65798,2
178,Gibraltar,190,,,,184,,6,,5640,,23063,684565,33690,Europe,177,,1
179,Papua New Guinea,188,25,3,,53,,132,,21,0.3,10808,1206,8963009,Australia/Oceania,47676,2987670,829
180,Sint Maarten,176,16,16,,86,22,74,3,4100,373,1215,28306,42924,North America,244,2683,35
181,Bermuda,157,,9,,144,,4,,2522,145,26352,423298,62254,North America,397,6917,2
182,Brunei,142,1,3,,138,,1,,324,7,43312,98910,437893,Asia,3084,145964,10
183,Turks and Caicos,141,12,2,,39,,100,3,3637,52,1271,32785,38768,North America,275,19384,31
184,Barbados,133,,7,,100,,26,,463,24,12233,42563,287411,North America,2161,41059,23
185,Seychelles,126,,,,124,,2,,1280,,,,98408,Africa,781,,
186,Monaco,125,,4,,105,,16,2,3183,102,38209,972982,39270,Europe,314,9818,1
187,Belize,114,28,2,,32,1,80,2,286,5,3800,9540,398312,North America,3494,199156,105
188,Bhutan,108,3,,,96,3,12,,140,,55128,71368,772443,Asia,7152,,14
189,Antigua and Barbuda,92,,3,,76,,13,1,939,31,1500,15305,98010,North America,1065,32670,65
190,Liechtenstein,89,,1,,85,,3,,2334,26,900,23598,38139,Europe,429,38139,42
191,French Polynesia,64,,,,62,,2,,228,,5849,20810,281072,Australia/Oceania,4392,,48
192,St. Vincent Grenadines,56,,,,46,,10,,505,,2447,22050,110976,North America,1982,,45
193,Saint Martin,53,,3,,41,,9,1,1368,77,1183,30546,38729,North America,731,12910,33
194,Macao,46,,,,46,,0,,71,,4071,6261,650193,Asia,14135,,160
195,Curaao,31,,1,,30,2,0,,189,6,1080,6579,164161,North America,5296,164161,152
196,Fiji,27,,1,,18,,8,,30,1,6693,7461,897095,Australia/Oceania,33226,897095,134
197,Saint Lucia,25,,,,24,,1,,136,,3895,21202,183712,North America,7348,,47
198,Timor-Leste,25,,,,24,,1,,19,,4238,3209,1320812,Asia,52832,,312
199,Grenada,24,,,,23,,1,,213,,6252,55536,112576,North America,4691,,18
200,New Caledonia,22,,,,22,,0,,77,,11099,38839,285769,Australia/Oceania,12990,,26
201,Laos,20,,,,19,,1,,3,,29904,4104,7285750,Asia,364288,,244
202,Dominica,18,,,,18,,0,,250,,1005,13958,72004,North America,4000,,72
203,Saint Kitts and Nevis,17,,,,16,,1,,319,,1146,21526,53237,North America,3132,,46
204,Greenland,14,,,,14,,0,,247,,6026,106129,56780,North America,4056,,9
205,Montserrat,13,,1,,10,,2,,2604,200,61,12220,4992,North America,384,4992,82
206,Caribbean Netherlands,13,,,,7,,6,,495,,424,16154,26247,North America,2019,,62
207,Falkland Islands,13,,,,13,,0,,3726,,1816,520493,3489,South America,268,,2
208,Vatican City,12,,,,12,,0,,14981,,,,801,Europe,67,,
209,Western Sahara,10,,1,,8,,1,,17,2,,,598682,Africa,59868,598682,
210,MS Zaandam,9,,2,,,,7,,,,,,,,,,
211,British Virgin Islands,9,,1,,7,,1,,298,33,1522,50312,30251,North America,3361,30251,20
212,St. Barth,9,,,,6,,3,,911,,1246,126113,9880,North America,1098,,8
213,Saint Pierre Miquelon,4,,,,1,,3,,691,,,,5791,North America,1448,,
214,Anguilla,3,,,,3,,0,,200,,537,35762,15016,North America,5005,,28
215,China,84565,37,4634,,79088,31,843,36,59,3,90410000,62814,1439323776,Asia,17020,310601,16
,Total:,5937010,24396,230171,1134,3157194,9639,2549645,25706,,,,,,North America,,,
,Total:,4554499,11527,155132,320,3119919,4381,1279448,14319,,,,,,South America,,,
,Total:,4849016,74799,106518,1264,3651120,63993,1091378,18750,,,,,,Asia,,,
,Total:,2998105,15218,205586,363,1804314,11163,988205,5161,,,,,,Europe,,,
,Total:,1013290,1418,22143,29,694859,1239,296288,1201,,,,,,Africa,,,
,Total:,22142,435,292,11,12826,35,9024,51,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,19374783,127793,719857,3121,12440883,90450,6214043,65192,2485.6,92.4,,,,All,,,
