#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
19,Germany,226351,1354,9293,3,202900,,14158,224,2700,111,9265361,110541,83818561,Europe,370,9020,9
20,France,219029,493,30429,19,83848,,104752,367,3355,466,6000000,91895,65292241,Europe,298,2146,11
21,Iraq,180133,3202,5954,94,128945,3571,45234,605,4466,148,1304331,32341,40330746,Asia,224,6774,31
22,Philippines,164474,3314,2681,18,112759,237,49034,461,1498,24,2071375,18871,109762573,Asia,667,40941,53
23,Indonesia,141370,1821,6207,57,94458,1355,40705,,516,23,1900668,6940,273887342,Asia,1937,44126,144
24,Canada,122186,99,9026,,108567,83,4593,2296,3234,239,4778360,126465,37784053,North America,309,4186,8
25,Qatar,115368,288,193,,112088,294,3087,69,41088,69,555970,198009,2807805,Asia,24,14548,5
26,Kazakhstan,103033,337,1269,,82777,1219,18987,221,5479,67,2291327,121848,18804802,Asia,183,14819,8
27,Ecuador,101751,209,6083,13,87120,98,8548,339,5756,344,286499,16208,17676148,South America,174,2906,62
28,Bolivia,100344,1198,4058,55,36491,853,59795,71,8582,347,214385,18335,11692810,South America,117,2881,55
29,Egypt,96475,,5160,,59743,,31572,41,941,50,135000,1316,102569340,Africa,1063,19878,760
30,Israel,94277,1597,692,7,70267,1757,23318,399,10250,75,2079941,226140,9197590,Asia,98,13291,4
31,Ukraine,92820,1464,2089,19,48164,342,42567,138,2124,48,1300289,29756,43698717,Europe,471,20918,34
32,Dominican Republic,86309,,1453,,52905,,31951,303,7946,134,322056,29651,10861618,North America,126,7475,34
33,Sweden,85045,,5787,8,N/A,N/A,N/A,30,8414,573,917036,90730,10107314,Europe,119,1747,11
34,Oman,83226,140,588,16,77812,132,4826,150,16249,115,309212,60369,5122006,Asia,62,8711,17
35,Panama,81940,,1767,,55001,,25172,159,18954,409,271486,62798,4323139,North America,53,2447,16
36,Belgium,78323,454,9939,4,17994,13,50390,86,6754,857,1999543,172432,11596114,Europe,148,1167,6
37,Kuwait,76827,622,502,1,68633,498,7692,109,17957,117,563134,131623,4278385,Asia,56,8523,8
38,Romania,71194,733,3029,38,32759,172,35406,497,3704,158,1520750,79121,19220536,Europe,270,6346,13
39,Belarus,69589,73,613,3,67149,77,1827,,7365,65,1422158,150510,9448916,Europe,136,15414,7
40,UAE,64541,229,364,,57794,100,6383,,6516,37,6061850,611978,9905343,Asia,153,27212,2
41,Netherlands,63484,482,6172,,N/A,N/A,N/A,54,3704,360,1195475,69749,17139788,Europe,270,2777,14
42,Guatemala,62944,382,2389,10,51530,838,9025,5,3505,133,200984,11193,17955967,North America,285,7516,89
43,Poland,57279,595,1885,8,39359,229,16035,83,1514,50,2388864,63129,37841173,Europe,661,20075,16
44,Singapore,55838,91,27,,52350,397,3461,,9535,5,1610906,275078,5856187,Asia,105,216896,4
45,Japan,54714,,1088,,40080,,13546,232,433,9,1177313,9312,126425327,Asia,2311,116200,107
46,Portugal,54234,132,1779,1,39800,103,12655,39,5321,175,1799226,176520,10192784,Europe,188,5730,6
47,Honduras,50502,523,1575,8,7339,84,41588,37,5089,159,123539,12448,9924011,North America,197,6301,80
48,Nigeria,49068,,975,,36497,,11596,7,237,5,347545,1681,206746317,Africa,4213,212048,595
49,Bahrain,46835,,173,3,43128,,3534,39,27416,101,972003,568990,1708294,Asia,36,9875,2
50,Ghana,42653,121,239,8,40567,205,1847,6,1369,8,427121,13711,31151241,Africa,730,130340,73
51,Morocco,42489,,658,,29344,,12487,31,1149,18,1605613,43436,36965309,Africa,870,56178,23
52,Kyrgyzstan,41991,135,1496,1,34537,261,5958,24,6423,229,267718,40952,6537422,Asia,156,4370,24
53,Armenia,41701,38,824,6,34655,71,6222,,14069,278,185594,62617,2963962,Asia,71,3597,16
54,Algeria,39025,442,1379,9,27347,330,10299,40,888,31,,,43947742,Africa,1126,31869,
55,Switzerland,38252,128,1991,,33300,,2961,21,4416,230,884472,102101,8662679,Europe,226,4351,10
56,Afghanistan,37599,3,1375,,27166,,9058,31,963,35,98772,2530,39033459,Asia,1038,28388,395
57,Uzbekistan,35702,373,236,4,30973,,4493,410,1065,7,1377915,41096,33529285,Asia,939,142073,24
58,Azerbaijan,34343,124,508,2,32042,167,1793,,3383,50,836908,82448,10150738,Asia,296,19982,12
59,Venezuela,33755,,281,,22700,,10774,85,1187,10,1640528,57714,28425308,South America,842,101158,17
60,Ethiopia,31336,1460,544,16,12524,165,18268,213,272,5,629210,5457,115301776,Africa,3680,211952,183
61,Moldova,30377,194,908,12,21220,,8249,362,7533,225,128076,31759,4032728,Europe,133,4441,31
62,Kenya,30365,245,482,8,17160,504,12723,44,563,9,394566,7318,53913597,Africa,1776,111854,137
63,Serbia,29782,100,677,3,27208,147,1897,68,3410,78,811920,92975,8732708,Europe,293,12899,11
64,Costa Rica,28465,,294,,9062,,19109,102,5581,58,120435,23615,5100000,North America,179,17347,42
65,Ireland,27257,,1774,,23364,,2119,8,5512,359,725574,146738,4944707,Europe,181,2787,7
66,Nepal,27241,581,107,3,17495,160,9639,,933,4,841829,28829,29200823,Asia,1072,272905,35
67,Australia,23559,271,421,25,14539,459,8599,51,923,16,5335526,208934,25536945,Australia/Oceania,1084,60658,5
68,Austria,23534,164,729,1,20765,84,2040,23,2611,81,1024067,113621,9012979,Europe,383,12363,9
69,El Salvador,23193,281,618,6,10977,170,11598,435,3573,95,278445,42901,6490406,North America,280,10502,23
70,Czechia,20098,86,399,2,14523,724,5176,26,1876,37,798770,74571,10711561,Europe,533,26846,13
71,Cameroon,18469,,401,,16540,,1528,30,694,15,149000,5596,26624297,Africa,1442,66395,179
72,Ivory Coast,17026,,110,,13947,,2969,,644,4,113388,4286,26455851,Africa,1554,240508,233
73,Palestine,16844,310,110,,9838,,6896,,3293,22,214862,42001,5115589,Asia,304,46505,24
74,Bosnia and Herzegovina,16111,310,486,15,9856,237,5769,,4915,148,163147,49769,3278095,Europe,203,6745,20
75,Denmark,15740,123,621,,13417,77,1702,1,2716,107,1966834,339412,5794835,Europe,368,9331,3
76,S. Korea,15515,197,305,,13917,7,1293,13,303,6,1688470,32930,51274934,Asia,3305,168115,30
77,Bulgaria,14365,,498,,9186,,4681,56,2069,72,334311,48162,6941433,Europe,483,13939,21
78,Madagascar,13886,59,171,1,12603,179,1112,90,500,6,52657,1896,27775222,Africa,2000,162428,527
79,North Macedonia,12840,101,547,3,9174,,3119,4,6163,263,126284,60615,2083363,Europe,162,3809,16
80,Sudan,12410,96,803,5,6385,35,5222,,282,18,401,9,43971583,Africa,3543,54759,109655
81,Senegal,12237,75,256,3,7728,51,4253,55,729,15,130441,7766,16795974,Africa,1373,65609,129
82,Norway,10035,30,261,,8857,,917,1,1849,48,556653,102578,5426627,Europe,541,20792,10
83,Zambia,9839,496,264,4,8575,163,1000,,533,14,99835,5413,18444250,Africa,1875,69865,185
84,Paraguay,9791,,138,,6034,,3619,46,1371,19,154392,21613,7143484,South America,730,51764,46
85,DRC,9706,30,243,3,8705,,758,,108,3,,,89876913,Africa,9260,369864,
86,Lebanon,9337,456,105,2,2809,85,6423,66,1369,15,420919,61706,6821389,Asia,731,64966,16
87,Malaysia,9212,12,125,,8876,17,211,8,284,4,1114246,34372,32417702,Asia,3519,259342,29
88,French Guiana,8622,34,53,,7985,92,584,17,28779,177,46563,155419,299597,South America,35,5653,6
89,Guinea,8482,,51,,7364,,1067,24,644,4,14407,1094,13174673,Africa,1553,258327,914
90,Gabon,8225,,51,,6277,,1897,1,3685,23,100298,44936,2232002,Africa,271,43765,22
91,Libya,8172,,153,,933,,7086,,1187,22,79057,11486,6882906,Africa,842,44986,87
92,Tajikistan,8065,,64,,6855,,1146,,843,7,,,9563336,Asia,1186,149427,
93,Haiti,7879,,196,,5235,,2448,,690,17,20999,1839,11419901,North America,1449,58265,544
94,Finland,7752,21,334,1,7050,,368,,1399,60,470300,84864,5541839,Europe,715,16592,12
95,Luxembourg,7458,,123,,6500,,835,3,11890,196,685126,1092303,627231,Europe,84,5099,1
96,Albania,7380,,228,,3794,,3358,15,2565,79,46028,15996,2877385,Europe,390,12620,63
97,Greece,7222,147,230,2,3804,,3188,23,693,22,726961,69791,10416289,Europe,1442,45288,14
98,Mauritania,6701,,157,,5985,,559,3,1437,34,58147,12467,4664078,Africa,696,29708,80
99,Croatia,6656,85,166,,5254,34,1236,11,1623,40,138647,33801,4101888,Europe,616,24710,30
100,Maldives,5785,,22,,3349,,2414,12,10679,41,96175,177540,541709,Asia,94,24623,6
101,Djibouti,5369,,59,,5202,,108,,5424,60,63001,63652,989779,Africa,184,16776,16
102,Zimbabwe,5261,,132,,2092,,3037,,353,9,149748,10057,14889717,Africa,2830,112801,99
103,Malawi,5072,,161,,2626,,2285,4,264,8,39214,2044,19188389,Africa,3783,119183,489
104,Hungary,4946,30,608,,3630,7,708,6,512,63,380932,39446,9657117,Europe,1953,15883,25
105,Equatorial Guinea,4821,,83,,2182,,2556,,3423,59,44356,31497,1408267,Africa,292,16967,32
106,CAR,4652,,61,,1728,,2863,2,961,13,29930,6184,4840049,Africa,1040,79345,162
107,Hong Kong,4525,44,69,,3599,51,857,29,603,9,780415,103990,7504701,Asia,1658,108764,10
108,Namibia,4344,190,36,1,2379,9,1929,14,1706,14,41867,16441,2546523,Africa,586,70737,61
109,Nicaragua,4115,,128,,2913,,1074,,620,19,,,6634416,North America,1612,51831,
110,Montenegro,4035,,77,,2910,,1048,,6424,123,42434,67562,628076,Europe,156,8157,15
111,Eswatini,3839,,70,,2268,,1501,11,3305,60,28380,24430,1161676,Africa,303,16595,41
112,Congo,3831,,76,,1625,,2130,,692,14,,,5534228,Africa,1445,72819,
113,Thailand,3378,1,58,,3194,,126,1,48,0.8,749213,10730,69822666,Asia,20670,1203839,93
114,Cuba,3364,48,88,,2692,72,584,2,297,8,327689,28933,11325711,North America,3367,128701,35
115,Somalia,3257,1,93,,2374,,790,2,204,6,,,15945174,Africa,4896,171453,
116,Cabo Verde,3179,,35,,2317,,827,,5710,63,61633,110702,556746,Africa,175,15907,9
117,Mayotte,3119,,39,,2940,,140,1,11400,143,13000,47515,273599,Africa,88,7015,21
118,Suriname,3016,,47,,2036,,933,11,5135,80,4639,7899,587297,South America,195,12496,127
119,Mozambique,2914,59,19,,1196,33,1699,,93,0.6,78877,2515,31357980,Africa,10761,1650420,398
120,Slovakia,2907,5,31,,1969,,907,6,532,6,295319,54088,5459987,Europe,1878,176129,18
121,Sri Lanka,2900,7,11,,2676,6,213,1,135,0.5,166737,7782,21424810,Asia,7388,1947710,128
122,Mali,2640,,125,,1987,,528,,130,6,32039,1577,20318903,Africa,7697,162551,634
123,South Sudan,2489,,47,,1175,,1267,,222,4,12044,1074,11210156,Africa,4504,238514,931
124,Rwanda,2453,,8,,1648,,797,,189,0.6,334270,25732,12990345,Africa,5296,1623793,39
125,Lithuania,2436,20,81,,1705,1,650,6,897,30,580453,213630,2717091,Europe,1115,33544,5
126,Slovenia,2429,13,129,,2052,1,248,3,1168,62,143688,69115,2078975,Europe,856,16116,14
127,Estonia,2192,2,63,,1976,,153,,1652,47,134863,101657,1326651,Europe,605,21058,10
128,Guinea-Bissau,2117,,33,,1015,,1069,5,1073,17,1500,760,1973552,Africa,932,59805,1316
129,Tunisia,2107,,54,,1358,,695,9,178,5,113025,9551,11834177,Africa,5617,219151,105
130,Benin,2063,,39,,1690,,334,,170,3,107057,8804,12160681,Africa,5895,311812,114
131,Iceland,2014,3,10,,1888,8,116,1,5897,29,183283,536659,341526,Europe,170,34153,2
132,Sierra Leone,1956,,69,,1506,,381,,245,9,,,7996610,Africa,4088,115893,
133,Angola,1906,,88,,628,,1190,20,58,3,64747,1963,32984365,Africa,17306,374822,509
134,Gambia,1872,,63,,401,,1408,,772,26,6312,2603,2424616,Africa,1295,38486,384
135,Yemen,1869,,530,,1013,,326,,62,18,120,4,29904886,Asia,16000,56424,249207
136,Syria,1677,,64,,417,,1196,,96,4,,,17551249,Asia,10466,274238,
137,New Zealand,1631,9,22,,1531,,78,5,326,4,597956,119541,5002100,Australia/Oceania,3067,227368,8
138,Uganda,1560,60,15,2,1165,23,380,,34,0.3,325637,7093,45907511,Africa,29428,3060501,141
139,Uruguay,1440,,38,,1200,,202,4,414,11,146266,42087,3475284,South America,2413,91455,24
140,Jordan,1398,20,11,,1241,5,146,3,137,1,698931,68416,10215903,Asia,7308,928718,15
141,Malta,1375,69,9,,759,10,607,3,3113,20,158933,359825,441695,Europe,321,49077,3
142,Cyprus,1351,12,20,,870,,461,5,1118,17,239630,198291,1208478,Asia,895,60424,5
143,Georgia,1341,5,17,,1092,4,232,,336,4,301183,75519,3988160,Asia,2974,234598,13
144,Latvia,1323,1,32,,1078,,213,,702,17,226524,120276,1883370,Europe,1424,58855,8
145,Bahamas,1315,,18,,189,,1108,1,3340,46,7639,19402,393718,North America,299,21873,52
146,Botswana,1308,94,3,,136,16,1169,1,555,1,87280,37024,2357375,Africa,1802,785792,27
147,Burkina Faso,1267,,55,,1013,,199,,60,3,,,20970571,Africa,16551,381283,
148,Liberia,1257,,82,,788,,387,,248,16,,,5071875,Africa,4035,61852,
149,Niger,1167,,69,,1078,,20,,48,3,9052,372,24305520,Africa,20827,352254,2685
150,Togo,1147,,27,,843,,277,2,138,3,53017,6386,8301898,Africa,7238,307478,157
151,Jamaica,1113,7,14,,764,3,335,2,376,5,46517,15700,2962830,North America,2662,211631,64
152,Aruba,1102,,4,,200,,898,,10316,37,16261,152222,106824,North America,97,26706,7
153,Andorra,1005,16,53,,869,6,83,1,13004,686,3750,48524,77281,Europe,77,1458,21
154,Vietnam,976,14,24,,467,11,485,,10,0.2,723596,7425,97449375,Asia,99846,4060391,135
155,Chad,956,,76,,865,,15,,58,5,,,16480896,Africa,17239,216854,
156,Lesotho,946,43,25,,271,,650,,441,12,11097,5175,2144406,Africa,2267,85776,193
157,Sao Tome and Principe,885,,15,,818,,52,,4029,68,3279,14928,219655,Africa,248,14644,67
158,Runion,855,,5,,657,,193,4,954,6,35419,39525,896126,Africa,1048,179225,25
159,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
160,Guyana,709,,23,,349,,337,3,901,29,6046,7682,787040,South America,1110,34219,130
161,San Marino,699,,42,,657,,0,,20595,1237,6068,178786,33940,Europe,49,808,6
162,Channel Islands,609,2,47,,545,,17,,3499,270,52055,299053,174066,Europe,286,3704,3
163,Trinidad and Tobago,565,13,12,1,140,,413,3,404,9,14655,10467,1400074,North America,2478,116673,96
164,Guadeloupe,510,64,14,,289,,207,2,1275,35,22696,56721,400133,North America,785,28581,18
165,Tanzania,509,,21,,183,,305,7,8,0.4,,,59933056,Africa,117747,2853955,
166,Taiwan,485,1,7,,450,,28,,20,0.3,84446,3545,23822373,Asia,49118,3403196,282
167,Belize,452,,3,,35,,414,3,1134,8,5117,12840,398509,North America,882,132836,78
168,Burundi,413,,1,,315,,97,,35,0.08,17306,1450,11931934,Africa,28891,11931934,689
169,Comoros,405,,7,,379,,19,,465,8,,,871833,Africa,2153,124548,
170,Myanmar,376,1,6,,331,2,39,,7,0.1,135402,2486,54456339,Asia,144831,9076057,402
171,Faeroe Islands,373,1,,,229,4,144,,7630,,72346,1479862,48887,Europe,131,,1
172,Mauritius,346,,10,,334,,2,,272,8,205285,161382,1272042,Africa,3676,127204,6
173,Isle of Man,336,,24,,312,,0,,3949,282,9066,106545,85091,Europe,253,3545,9
174,Martinique,336,,16,,98,,222,2,895,43,12227,32586,375227,North America,1117,23452,31
175,Papua New Guinea,333,10,3,,110,,220,,37,0.3,13361,1490,8967646,Australia/Oceania,26930,2989215,671
176,Sint Maarten,317,17,17,,107,,193,3,7383,396,1826,42527,42937,North America,135,2526,24
177,Turks and Caicos,298,,2,,55,,241,3,7684,52,1840,47445,38782,North America,130,19391,21
178,Mongolia,298,,,,276,,22,1,91,,44394,13515,3284788,Asia,11023,,74
179,Eritrea,285,,,,248,,37,,80,,,,3552516,Africa,12465,,
180,Cambodia,273,,,,238,,35,1,16,,80632,4815,16747699,Asia,61347,,208
181,Gibraltar,217,2,,,194,4,23,,6441,,27458,815019,33690,Europe,155,,1
182,Cayman Islands,203,,1,,202,,0,,3084,15,32468,493292,65819,North America,324,65819,2
183,French Polynesia,166,,,,64,,102,1,591,,6525,23211,281116,Australia/Oceania,1693,,43
184,Bermuda,162,,9,,147,,6,,2602,145,32415,520740,62248,North America,384,6916,2
185,Barbados,152,1,7,,122,,23,,529,24,14542,50595,287421,North America,1891,41060,20
186,Monaco,146,,4,,114,,28,4,3717,102,38209,972809,39277,Europe,269,9819,1
187,Brunei,142,,3,,139,1,0,,324,7,47397,108210,438008,Asia,3085,146003,9
188,Bhutan,141,3,,,103,1,38,,182,,59440,76928,772675,Asia,5480,,13
189,Seychelles,127,,,,126,,1,,1290,,,,98425,Africa,775,,
190,Saint Martin,109,,4,,49,,56,1,2813,103,2321,59901,38747,North America,355,9687,17
191,Liechtenstein,94,3,1,,87,,6,,2464,26,900,23596,38142,Europe,406,38142,42
192,Antigua and Barbuda,93,,3,,88,5,2,1,949,31,1602,16342,98032,North America,1054,32677,61
193,St. Vincent Grenadines,57,,,,55,,2,,514,,2880,25949,110986,North America,1947,,39
194,Macao,46,,,,46,,0,,71,,4071,6259,650435,Asia,14140,,160
195,Curaao,34,,1,,31,,2,,207,6,1080,6578,164179,North America,4829,164179,152
196,Fiji,28,,1,,20,,7,,31,1,6693,7459,897272,Australia/Oceania,32045,897272,134
197,Saint Lucia,25,,,,25,,0,,136,,4616,25123,183735,North America,7349,,40
198,Timor-Leste,25,,,,24,,1,,19,,4238,3207,1321499,Asia,52860,,312
199,Grenada,24,,,,23,,1,,213,,6252,55529,112590,North America,4691,,18
200,New Caledonia,23,,,,22,,1,,80,,11553,40417,285844,Australia/Oceania,12428,,25
201,Laos,22,,,,19,,3,,3,,34386,4718,7288636,Asia,331302,,212
202,Dominica,18,,,,18,,0,,250,,1005,13957,72009,North America,4001,,72
203,Saint Kitts and Nevis,17,,,,17,,0,,319,,1312,24640,53247,North America,3132,,41
204,Greenland,14,,,,14,,0,,247,,6340,111653,56783,North America,4056,,9
205,Montserrat,13,,1,,12,,0,,2604,200,61,12220,4992,North America,384,4992,82
206,Caribbean Netherlands,13,,,,7,,6,,495,,424,16150,26254,North America,2020,,62
207,Falkland Islands,13,,,,13,,0,,3723,,2256,646048,3492,South America,269,,2
208,St. Barth,13,,,,9,,4,,1316,,1699,171946,9881,North America,760,,6
209,Vatican City,12,,,,12,,0,,14981,,,,801,Europe,67,,
210,Western Sahara,10,,1,,8,,1,,17,2,,,599085,Africa,59909,599085,
211,MS Zaandam,9,,2,,,,7,,,,,,,,,,
212,British Virgin Islands,9,,1,,7,,1,,297,33,1522,50302,30257,North America,3362,30257,20
213,Saint Pierre Miquelon,4,,,,1,,3,,691,,,,5790,North America,1448,,
214,Anguilla,3,,,,3,,0,,200,,662,44075,15020,North America,5007,,23
215,China,84849,22,4634,,79603,28,612,30,59,3,90410000,62814,1439323776,Asia,16963,310601,16
,Total:,6579669,18890,247674,367,3592186,10417,2739809,24086,,,,,,North America,,,
,Total:,5289715,6725,176416,351,3827422,8748,1285877,14805,,,,,,South America,,,
,Total:,5723906,64227,121347,1201,4453388,65689,1149171,18845,,,,,,Asia,,,
,Total:,3179375,13361,203324,204,1916149,5595,1059902,5218,,,,,,Europe,,,
,Total:,1126613,3471,25738,60,840165,1713,260710,1206,,,,,,Africa,,,
,Total:,25740,290,447,25,16286,459,9007,57,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,21925739,106964,774961,2208,14646247,92621,6504531,64221,2812.9,99.4,,,,All,,,
